,locs0,locs1,locs2,locs3,subject
175,-1.8655427,1.1021636,-1.6349137,0.1594181,10
176,0.7836956,0.03023839,0.014980271,-0.74024165,11
177,-0.7191102,-0.489744,0.40484655,0.23147115,12
178,1.3791765,-0.85434264,-1.3055621,0.8194572,13
179,0.97548103,0.004236579,-1.1355038,-1.3810363,14
180,2.0226088,-0.5361645,-0.5969007,0.47712874,0
181,-0.57774,0.70927227,-0.785419,0.21977213,1
182,-1.3556211,-0.84741515,-1.6343942,-0.6327325,2
183,-0.5552326,-0.98052084,-0.12958166,0.09060818,3
184,-0.3988338,-1.2690178,-1.2075161,0.31172764,4
185,1.1555793,-0.5292198,-0.004093252,0.39421052,5
186,0.20369563,-1.5719063,-0.76902324,0.31719285,6
187,0.8525468,-0.8253044,0.035451353,-0.84348786,7
188,0.6707401,-2.1166224,0.56690377,-1.4830407,8
189,-1.6291641,0.01654968,-0.76541656,-1.1697967,9
190,-0.34546793,0.6125512,-0.9009892,0.11233103,10
191,-0.097147435,-0.73225665,0.025527805,-0.5609408,11
192,0.788677,-0.3121267,0.24947149,-0.0670245,12
193,0.6926854,-0.54151374,-0.3821695,0.939734,13
194,-0.7097385,-0.87223816,0.69007164,0.28830653,14
195,-0.24789715,-1.7210675,-0.13363689,0.90006423,0
196,-0.011923313,0.8651526,-1.3380401,-0.52206445,1
197,-2.1119223,-0.49841878,-0.9006203,0.6188008,2
198,0.8354958,0.72571766,1.0517883,0.25100812,3
199,0.98531127,-0.09060794,-0.7399703,-0.8115768,4
200,1.9462206,0.24878037,-0.20679384,0.77831453,5
201,0.9776919,-0.33513838,0.4869027,1.3037761,6
202,-0.5799126,-1.217593,-0.9937321,-0.62542164,7
203,2.4078882,-0.061193228,1.3643279,-0.21439263,8
204,-0.97756916,-0.3253436,-0.47340894,-0.583763,9
205,-1.5304252,-0.33081228,-0.8252109,-0.55244946,10
206,0.38638738,-0.51499236,0.79097056,-0.9904367,11
207,-2.1253538,-1.5427327,-1.4258771,-0.8999858,12
208,0.054139137,-1.7681812,-0.32249296,0.6311151,13
209,0.8802569,0.6793529,-1.5356121,-0.60738075,14
210,-0.24298549,-0.55098736,-0.8219049,0.1738663,0
211,-0.15459359,0.6837293,-0.42379525,-0.071904376,1
212,-0.96541953,-1.0460379,-0.33939457,-1.2938342,2
213,0.3541693,-0.97681594,0.9794292,0.2100229,3
214,0.65127105,-0.7461232,0.13986737,0.79705644,4
215,0.28969306,-0.5763839,0.25387165,0.8239887,5
216,-0.3651688,-0.65217257,0.040943623,1.0098321,6
217,-0.287242,-0.6872548,-0.14490256,-1.2974377,7
218,1.0699825,-1.0866132,-0.4875024,-0.98142385,8
219,-0.45132002,-0.18122315,-0.26629567,-0.637772,9
220,-0.89916337,0.3041295,-1.3421007,-1.9373183,10
221,-0.74236625,-0.9046974,0.98201674,-0.7985091,11
222,0.8115576,-0.13744074,-0.3729187,0.27506372,12
223,0.41706344,-1.337374,-0.6385085,0.525989,13
224,0.97081006,-0.23487037,-0.5162459,-0.97560835,14
225,1.8016154,0.8889502,-0.7004559,0.04495269,0
226,-0.7076439,0.29290235,-1.5974369,0.6104871,1
227,0.77854705,-0.597996,-1.0403455,-2.0566792,2
228,1.4417788,-0.23010278,1.8139932,1.3239479,3
229,1.1910107,-0.6977972,-2.1402118,0.09445864,4
230,0.2448355,-0.6812225,-0.8177488,1.0037079,5
231,2.5994976,1.2689657,-1.2482787,0.7964556,6
232,1.4876852,-0.18093395,0.061174616,-0.8508272,7
233,-0.76394117,-1.1302593,1.083401,-0.23685426,8
234,-0.68725073,-0.04238872,-0.6152594,-0.41467872,9
235,1.4352156,1.5498836,-1.7776064,-0.64300334,10
236,-0.34458005,-0.6718804,0.74983096,-0.28286934,11
237,0.8188979,0.37009528,0.017336667,-0.53104246,12
238,0.52316666,-1.1096054,-1.7977552,-0.25580055,13
239,-0.21145752,-1.0815237,0.12161112,-0.31081265,14
240,0.85738486,-0.64866364,-0.1903494,0.07710284,0
241,-1.3179665,-0.15822229,-0.82655305,-0.08984575,1
242,-0.6316131,-0.42047176,-1.043062,-0.73476714,2
243,0.16340694,-0.6546819,0.37720835,0.105951786,3
244,-0.1230551,-1.6414782,-1.8437245,0.81039846,4
245,0.4610798,-0.3136745,-0.23160332,0.062280178,5
246,0.30180705,-0.4185481,-0.45680955,1.0784173,6
247,-0.018529594,-1.2398524,0.39843678,-0.4825343,7
248,0.07635492,-0.56376606,0.7176722,0.14387,8
249,-0.45334032,-0.08534856,-0.82555616,-1.5631263,9
250,-0.94010603,0.8727627,-1.0687729,-1.982255,10
251,-0.15913889,-0.70115596,-0.31040335,-0.47423792,11
252,0.34291494,-0.13724223,-0.40676695,-1.0196775,12
253,1.9536169,-1.0294716,-0.5056149,-0.113096654,13
254,0.27121657,-0.92727864,-0.2921348,0.104644895,14
255,1.4442533,0.44242978,-0.93821234,-0.21801305,0
256,-0.43971193,0.3966322,-0.6995392,-0.15739961,1
257,-1.2302488,-1.4333713,-0.61525553,-1.2458339,2
258,0.37734032,-1.5241991,-0.30437934,0.3146588,3
259,0.44787908,-1.0322068,-0.5215588,0.29259387,4
260,1.9496369,0.67856824,-0.02723635,-0.4612711,5
261,0.84010947,0.33815855,0.6514312,0.15684623,6
262,0.49341172,-2.1268044,-0.44707072,-0.7825345,7
263,2.1009781,0.20223367,0.784683,-0.44879884,8
264,-0.65093815,-0.084625125,-0.2856604,-0.32614028,9
265,-1.8547122,0.82783216,-0.56234133,0.66678727,10
266,0.43362543,0.07465786,0.14274421,-1.0646433,11
267,1.7845852,-0.032473296,-1.4526591,0.15734497,12
268,1.4942372,0.5769871,-0.5923463,1.7627447,13
269,0.22895898,-0.9406898,-0.8487892,-0.8599963,14
270,1.2173595,0.47185314,-0.91608787,1.8366358,0
271,0.18299854,0.42051473,-0.4129966,0.7784772,1
272,0.42321718,-0.59287894,-1.1323965,-0.18704742,2
273,0.2855861,-1.1164329,0.07576373,-0.14235479,3
274,0.7542832,-0.54893506,-0.6780321,0.5546883,4
275,0.10398075,-1.1330639,-1.0455096,-0.3765934,5
276,-0.18931556,-1.6515851,-0.9783069,0.46767223,6
277,-0.5544978,-1.4271463,-0.23673503,-1.0655717,7
278,0.4671657,-1.3577951,0.3851232,-0.47450012,8
279,-1.0026867,-0.5197884,-0.4093078,-0.42286953,9
280,-2.5499089,-0.5481785,-0.57830894,0.9279636,10
281,1.453779,-0.15283853,0.06804335,-1.0885007,11
282,0.0964907,0.22326991,-0.38311672,0.4044203,12
283,0.5983885,-1.5434,-0.90764916,0.2613758,13
284,1.3570757,1.1876845,-0.70442516,-0.52965295,14
285,0.2734693,-0.13703328,-1.3970475,-0.042847812,0
286,-1.0228887,0.4318993,-0.5660571,0.6714486,1
287,-1.0635507,-0.81939787,-0.07108122,-1.5710864,2
288,-0.7421084,-1.8264459,1.3268065,0.9853305,3
289,0.6903744,-0.8400626,-0.005001366,0.6054133,4
290,0.1991756,0.3634107,0.363905,0.9632714,5
291,-0.21879518,-1.1796116,-0.39010143,1.261981,6
292,2.5037136,-1.06808,0.7146697,-1.1894745,7
293,1.1645609,-1.3100421,1.6335571,-0.4018101,8
294,-1.3413475,-0.54569393,0.42627454,-0.107066214,9
295,-0.68121165,0.73970765,-1.347297,0.50895596,10
296,0.20046079,0.12122637,-0.49199373,-0.38178465,11
297,1.1541946,-0.2722886,-0.2987966,-1.3841984,12
298,2.3376346,-0.36431408,-0.5235203,0.047664285,13
299,0.4185777,-1.0784535,-0.5310814,-0.9294036,14
300,2.1464767,0.13834512,-0.9798598,-1.2311552,0
301,-1.6500031,-0.10836983,-0.045252502,0.7780287,1
302,0.47029436,-0.5536777,-0.9475804,-0.3877837,2
303,0.8277358,-0.105576694,0.13358647,0.788558,3
304,0.03159851,-0.4038071,-0.053159177,1.3482287,4
305,1.0115628,-0.8770422,-0.18322861,1.2911777,5
306,1.040924,-0.70425427,-0.95825434,0.12459463,6
307,-0.24139309,-1.1199944,-0.5158278,-0.7646717,7
308,1.8901187,-0.133914,0.4889386,-0.7885152,8
309,1.0589185,0.0715521,-0.63278675,-0.7341976,9
310,-1.0891868,0.11108047,-0.65652865,0.22320628,10
311,1.3007432,-0.52827406,0.3684263,-0.13284081,11
312,-0.34059453,-0.7554178,-0.48586637,-0.43076545,12
313,0.26774833,-1.6940706,-1.5265895,-0.26302612,13
314,0.25356925,-1.0360967,-1.2477696,-0.28787422,14
315,0.5455121,-1.5130208,-1.6660359,0.43159312,0
316,-0.07522589,0.7765062,-1.0293967,-0.67289305,1
317,-2.505531,-0.37724197,-0.9196611,-0.18330461,2
318,0.94295675,-0.050887704,-0.39879608,0.10287273,3
319,0.8094885,0.75634074,-0.0065885186,1.6265874,4
320,1.2189051,0.17535287,0.109991446,0.48862395,5
321,-0.4034379,-0.34621722,-1.4181201,0.37933207,6
322,-0.5016913,-1.5498054,-0.6265879,-0.43046755,7
323,0.36895093,-0.894034,0.5541538,-0.04423502,8
324,-1.3196495,0.03828382,-0.738187,0.1592421,9
325,-0.11705005,2.3609047,-0.606135,1.309334,10
326,1.2930661,-0.2681617,0.63467586,0.18271601,11
327,1.1680099,-0.050604105,0.23627532,-0.08931443,12
328,1.0548337,-0.46517563,-1.0297663,0.6005667,13
329,1.2345699,0.5720159,-0.4112323,-0.4226954,14
330,0.8201664,-0.6108891,-0.19096172,0.30051166,0
331,-0.25520888,0.2626506,-0.7551913,-1.0397507,1
332,-1.1485698,-0.10932171,0.44035208,-0.75740004,2
333,0.96899605,-0.28910184,0.014779478,1.2314318,3
334,0.8431879,-0.91203934,-1.0183263,0.36542472,4
335,0.8075486,-0.94337034,0.81890446,0.615596,5
336,-0.7421306,-1.5192175,-0.80313957,-0.26441807,6
337,-0.7597646,-0.8272202,0.17058752,-0.5748875,7
338,-0.098297924,-2.054483,0.29960784,-0.5285348,8
339,0.14080769,-0.20355983,0.33343798,-0.21741599,9
340,0.326437,1.197336,-0.38485655,-3.662648,10
341,-0.046573266,-0.43754578,0.063380286,-0.15740955,11
342,-0.80427474,-0.9684776,-1.3922784,0.26091734,12
343,0.76173794,-0.62453735,-0.7195065,0.49013555,13
344,0.42728344,-0.96862924,0.3227582,-0.3615879,14
345,2.0057473,0.036795497,-0.68673646,-0.5893107,0
346,-0.57980204,0.60232,-0.8271096,-0.17062546,1
347,-0.47493285,-0.6082166,-1.0936561,-0.8246356,2
348,1.0963026,-0.8418572,0.12455399,0.6917629,3
349,2.3427944,0.3878032,-1.0778027,0.18133241,4
350,1.0611724,-1.1341255,-0.44600898,-0.055224717,5
351,0.023536295,-0.8047141,-0.6742192,-0.11817449,6
