,reward rate,dec temp,cached weight,cached rate,subject
119,0.7528712,2.6527343,3.0407348,0.2960241,14
120,0.65914786,1.6390347,3.0977173,0.54489714,0
121,0.5091654,5.90994,2.0112545,0.4646948,1
122,0.124417886,1.8919224,3.741369,0.16694258,2
123,0.69446075,3.1136062,6.6757703,0.5846778,3
124,0.7004344,1.6347117,2.9321475,0.62399083,4
125,0.4248136,3.2817903,7.101532,0.6607766,5
126,0.718694,3.5415256,3.7982092,0.73262876,6
127,0.51634747,1.6265807,4.854745,0.22987415,7
128,0.53705347,1.2119904,6.28946,0.30323926,8
129,0.06020381,4.7559447,5.6548114,0.13205183,9
130,0.26962626,7.1799397,2.4879384,0.21518461,10
131,0.11293561,1.873967,5.54943,0.32415602,11
132,0.5625467,2.936187,2.9225955,0.3153285,12
133,0.75810593,3.7815628,2.2932324,0.64352536,13
134,0.5161429,3.4441457,4.527788,0.33120897,14
135,0.61595803,1.4659424,3.6537423,0.5594691,0
136,0.23676926,5.0842476,2.067524,0.42074734,1
137,0.28306377,2.5356374,3.026637,0.14920759,2
138,0.7043492,5.2525625,5.790911,0.6880986,3
139,0.85301495,2.1885464,2.7048259,0.7644983,4
140,0.4114362,2.6193216,5.7964845,0.5344456,5
141,0.40000087,1.7960578,2.6771805,0.7082379,6
142,0.4798377,1.532699,4.2973247,0.15447532,7
143,0.6687937,1.3521292,6.251145,0.35140842,8
144,0.22350758,5.9935517,6.378249,0.15215932,9
145,0.25294602,4.2056994,1.4339952,0.41323403,10
146,0.48227957,2.125232,5.096875,0.36317357,11
147,0.357664,2.752937,2.2936525,0.38184294,12
148,0.68657494,1.1723007,1.4667255,0.5691895,13
149,0.5439628,3.7246609,2.8440394,0.28399286,14
150,0.86995363,5.412265,3.4822702,0.36679265,0
151,0.6870028,7.2065268,1.5089582,0.46384156,1
152,0.26336518,3.7431023,2.3725927,0.14615968,2
153,0.9400616,3.7764273,4.54842,0.50816524,3
154,0.48559573,1.926191,3.847591,0.72370124,4
155,0.623708,2.742474,6.8591,0.6422012,5
156,0.5037928,2.906785,2.873437,0.7724227,6
157,0.2958044,1.293491,6.2657948,0.29039994,7
158,0.7842949,1.5896003,5.4464316,0.323944,8
159,0.46065012,4.8084927,1.9581939,0.19940305,9
160,0.22539338,4.5749197,3.0436945,0.14013395,10
161,0.18616617,1.5387857,5.096002,0.27626613,11
162,0.5624936,5.6787634,3.0451014,0.64807343,12
163,0.8558842,4.508515,3.5507724,0.7227006,13
164,0.90320474,6.6676183,3.6770117,0.2146495,14
165,0.64621425,1.0473506,2.5549695,0.7839027,0
166,0.2134531,2.6247573,3.0006094,0.32807672,1
167,0.44206232,3.050764,2.5661633,0.13376741,2
168,0.7962914,4.38178,5.9532213,0.76169246,3
169,0.897393,4.3466334,3.4034941,0.4807699,4
170,0.6496175,3.107623,5.770093,0.66938156,5
171,0.58836895,4.3267355,3.500775,0.7515085,6
172,0.70026314,2.5612931,3.854432,0.37923163,7
173,0.6336765,0.9840218,8.342256,0.4372493,8
174,0.6545492,5.4102383,4.542535,0.15375775,9
175,0.261519,6.5428777,2.7776563,0.08332054,10
176,0.17738026,1.6650153,5.1827326,0.26835772,11
177,0.22223602,2.6487162,2.4114945,0.33602843,12
178,0.6973993,0.7832713,3.8627434,0.39504465,13
179,0.44741723,1.3180579,3.587961,0.447819,14
180,0.57873714,2.2520213,2.5723624,0.7794438,0
181,0.094769545,2.406468,3.3429458,0.4145455,1
182,0.3639125,2.0460925,1.8689637,0.20072839,2
183,0.63869613,2.377557,6.325222,0.58491063,3
184,0.678757,3.5228333,1.4637508,0.69500357,4
185,0.60178715,3.6449895,4.549499,0.48065692,5
186,0.62503755,3.2110682,3.5735192,0.7112361,6
187,0.8112155,2.7124014,4.6141977,0.2634504,7
188,0.25708437,2.0558908,7.079468,0.31463814,8
189,0.043821014,4.951352,4.715391,0.23837264,9
190,0.1990792,7.144299,2.2574573,0.20618741,10
191,0.46761817,1.6018574,5.8532286,0.26741177,11
192,0.73123634,4.533255,2.5005124,0.23431306,12
193,0.5365716,1.7787421,3.352904,0.56974936,13
194,0.49427164,4.2428,4.242397,0.35139546,14
195,0.6222654,1.2231755,2.0367835,0.6317579,0
196,0.30708545,6.053692,1.9347794,0.45513165,1
197,0.0750204,3.363308,2.9444861,0.07230725,2
198,0.61678785,2.0025754,5.2219296,0.6967114,3
199,0.6603226,2.9535193,3.3612325,0.79337126,4
200,0.3137076,1.8785362,6.9680214,0.64501935,5
201,0.41052893,1.0154954,3.2549093,0.82852465,6
202,0.9077001,4.9086637,6.7158604,0.29495928,7
203,0.5124999,2.6696823,6.7313337,0.23017317,8
204,0.0837572,4.878073,5.3170576,0.17409912,9
205,0.14902703,5.6439786,1.7037938,0.5264216,10
206,0.5668581,3.5578587,5.172374,0.28726223,11
207,0.683804,3.4537883,3.2296717,0.2041504,12
208,0.82007515,3.0130515,1.424662,0.5665206,13
209,0.8079443,4.9133058,5.9496922,0.5245595,14
210,0.7456536,1.8507308,2.5005124,0.7936254,0
211,0.18553628,3.2455401,2.7464666,0.3476051,1
212,0.5099347,5.0380955,1.5181398,0.18339807,2
213,0.9057007,1.6477692,5.34737,0.64836365,3
214,0.56970966,1.8542936,4.1977515,0.7246784,4
215,0.7574788,3.323092,6.2008595,0.6084405,5
216,0.70506537,3.1333694,4.4331245,0.76789516,6
217,0.50960696,1.1973284,4.6421046,0.2380671,7
218,0.81865174,2.3542054,7.011551,0.32297793,8
219,0.101796135,3.2487848,3.5385535,0.24904457,9
220,0.11618506,5.3380537,1.417595,0.535379,10
221,0.34972847,3.563624,5.5471416,0.4104521,11
222,0.5547243,2.2617943,2.0572243,0.12153025,12
223,0.6256549,2.4713125,2.59452,0.7780049,13
224,0.60462856,2.4317858,4.7724133,0.26540324,14
225,0.7670215,2.989187,2.5905838,0.6143878,0
226,0.55484307,6.2026024,1.5366818,0.48403448,1
227,0.14370683,1.4644654,2.461833,0.18305518,2
228,0.8787359,4.1636906,5.8728056,0.67718184,3
229,0.6250543,2.2491298,5.5140204,0.82155573,4
230,0.8061201,5.1129336,4.7516465,0.67073834,5
231,0.7260161,3.6232212,3.69087,0.5666606,6
232,0.5434566,3.3432689,5.3483505,0.20664853,7
233,0.8094602,2.0305276,5.4242506,0.29666743,8
234,0.063744895,3.5090826,5.309369,0.31289917,9
235,0.5734881,8.417823,3.109024,0.1529044,10
236,0.41063967,4.328503,6.7871733,0.36481187,11
237,0.27502823,1.3124232,3.2872841,0.45960885,12
238,0.8150338,1.7599486,3.9837396,0.47412628,13
239,0.41252294,2.762525,3.2327619,0.41753405,14
240,0.6708553,2.5579545,3.6513042,0.57327646,0
241,0.1028002,2.8199363,3.8960357,0.6352025,1
242,0.13554075,2.093775,2.2317038,0.25603217,2
243,0.2568674,0.52830434,3.1547518,0.66235334,3
244,0.38310534,0.7722428,3.609228,0.752744,4
245,0.43378827,4.85074,4.792332,0.7722674,5
246,0.4445005,1.3488125,2.6848447,0.65736896,6
247,0.83996844,3.5737867,4.8572583,0.22946025,7
248,0.73331594,1.950946,4.7005243,0.22445868,8
249,0.06734849,3.1308603,6.3287115,0.14360629,9
250,0.38101426,6.4775558,2.513821,0.14192393,10
251,0.4037062,2.040603,5.4363136,0.34044075,11
252,0.34380713,2.021291,3.2248247,0.3545635,12
253,0.55909747,1.7586668,2.4567885,0.73374134,13
254,0.62899554,2.5967348,2.9177663,0.30522105,14
255,0.748808,3.4524112,1.8330798,0.5638487,0
256,0.33637077,6.524663,2.4020836,0.4456059,1
257,0.23819293,3.125222,2.4636664,0.24698894,2
258,0.5746672,1.7700937,6.816635,0.6879259,3
259,0.7719995,2.4225087,4.3835096,0.7493817,4
260,0.63622165,3.4536884,5.0623794,0.8200346,5
261,0.76410425,3.1782017,5.047659,0.73427767,6
262,0.88532263,3.2836568,5.1894803,0.24044049,7
263,0.6402777,2.4442098,6.321917,0.290743,8
264,0.18094279,5.526721,4.4820223,0.21063145,9
265,0.18211025,7.3472376,2.2571592,0.38334996,10
266,0.23478635,2.0539527,4.874394,0.2839236,11
267,0.86917484,6.8681192,2.4320867,0.42393625,12
268,0.8797662,3.88728,3.4628222,0.640965,13
269,0.6491569,1.914017,2.972464,0.27931818,14
270,0.5331494,1.2372091,3.6307595,0.53998786,0
271,0.1948823,3.9332688,1.7658281,0.583228,1
272,0.1504221,2.6692495,2.3069766,0.22262959,2
273,0.54213774,2.0273287,4.7545786,0.60917217,3
274,0.86412174,2.2677019,2.427301,0.9017094,4
275,0.5316458,3.1777308,7.1215744,0.7211453,5
276,0.4455724,1.9158685,4.290705,0.66575295,6
277,0.552459,4.6650233,3.5724726,0.21596417,7
278,0.7337749,2.8740735,7.7878923,0.32031223,8
279,0.43840435,5.2418547,5.556212,0.23409745,9
280,0.18364549,7.9989533,1.2590685,0.2633523,10
281,0.2211841,0.7957507,5.2945538,0.25458622,11
282,0.19721545,2.6578054,2.9879353,0.34153745,12
283,0.8704366,3.964662,2.0393126,0.5991546,13
284,0.5861992,3.8169777,4.084313,0.4791228,14
285,0.9212109,6.5301657,3.5788317,0.59874177,0
286,0.3976955,6.605629,2.468219,0.49747118,1
287,0.29954323,1.9783176,3.083304,0.13486762,2
288,0.6268949,1.8411123,5.8474035,0.54475075,3
289,0.6319922,1.3628356,2.672175,0.6861646,4
290,0.6815959,5.277584,3.779657,0.5764112,5
291,0.60334826,4.707713,5.675225,0.6708735,6
292,0.7276773,1.5012498,5.380782,0.21245822,7
293,0.590521,1.8851866,3.716228,0.2667001,8
294,0.10613367,4.0009713,6.0832653,0.10322385,9
295,0.18887556,5.294281,4.0297394,0.018862706,10
296,0.36214513,1.3155684,5.286794,0.28446135,11
297,0.43564972,2.1980882,2.7478216,0.33607075,12
298,0.8105936,2.9761019,3.13936,0.4832991,13
299,0.90732735,3.901677,4.827596,0.43416232,14
300,0.37081867,1.1582303,3.2792404,0.44511983,0
301,0.29119965,4.5149846,2.9502285,0.5263415,1
302,0.08941128,2.1254528,3.3135297,0.16080359,2
303,0.8561781,4.4754972,5.022061,0.6396555,3
304,0.6170061,3.1397579,2.6100826,0.64163685,4
305,0.44817573,2.6818676,5.2261763,0.67852634,5
306,0.6524854,4.7193294,2.5546467,0.78251475,6
307,0.8335663,4.8226843,5.1364517,0.28425685,7
308,0.80804396,2.0058968,7.284017,0.41403103,8
309,0.034909584,4.74316,5.866247,0.22317961,9
310,0.15591152,6.0946884,2.428258,0.050903097,10
311,0.6192169,1.0358416,6.233687,0.349573,11
312,0.6922838,3.4080124,3.0671973,0.30257714,12
313,0.90386224,1.625391,1.448815,0.49241808,13
314,0.659617,3.7749481,2.7419395,0.24003756,14
315,0.62332374,2.5096104,3.4012866,0.78607976,0
316,0.39563283,5.920187,2.9030652,0.19728099,1
317,0.09688063,2.7374673,2.403166,0.35062438,2
318,0.5913188,1.2327414,7.2271996,0.7110412,3
319,0.8189437,6.330521,2.1644754,0.66963166,4
320,0.5968716,2.727442,6.3428397,0.6881363,5
321,0.5200726,3.2365205,3.1587358,0.7150726,6
322,0.6688931,2.6717713,3.0725508,0.2777909,7
323,0.2058544,1.4045131,7.346828,0.34243423,8
324,0.40998396,3.5441732,5.1337223,0.3114552,9
325,0.17515104,6.778831,1.0675896,0.46369633,10
326,0.3703125,2.445121,4.791003,0.32533062,11
327,0.5678976,4.798433,3.3327415,0.48278868,12
328,0.7251029,2.65905,2.4698517,0.61546504,13
329,0.84818876,4.264535,3.820852,0.54666686,14
330,0.85540324,4.206501,2.0357916,0.39056027,0
331,0.1879419,5.2807293,1.9310241,0.538543,1
332,0.19367282,3.6223137,1.3194337,0.17736885,2
333,0.8040533,4.823249,6.032012,0.7387424,3
334,0.6506704,2.2235398,4.2317953,0.7780533,4
335,0.40145892,2.936051,5.0164227,0.59010166,5
336,0.5937066,3.061278,4.1802983,0.5975105,6
337,0.6888723,3.5908022,4.989385,0.3880291,7
338,0.4961363,3.0411978,4.9506073,0.32651734,8
339,0.0936995,2.3038652,4.004864,0.27307326,9
340,0.56156415,5.7629323,4.322711,0.030403394,10
341,0.557347,3.9427874,5.7505484,0.33956003,11
342,0.59964323,4.090366,2.9237926,0.20167704,12
343,0.8719724,2.2925024,3.406417,0.58591396,13
344,0.49701664,0.9325638,4.3678045,0.40014306,14
345,0.46268508,1.8202035,2.9358854,0.353154,0
346,0.24661478,5.124446,1.9320477,0.51096934,1
347,0.16943963,3.6216855,2.454182,0.085311495,2
348,0.8247521,5.803683,6.0730677,0.5680044,3
349,0.7552638,2.6858616,2.237272,0.8141138,4
350,0.7125139,3.6931872,6.265857,0.6565087,5
351,0.6105238,3.3897681,2.9552798,0.704172,6
352,0.6260187,2.7202344,4.0410194,0.38513866,7
353,0.8124333,3.8152795,6.9261317,0.53439933,8
354,0.2447056,4.2214575,4.944357,0.19105402,9
355,0.26220727,4.1003833,2.032856,0.14225896,10
356,0.81167066,1.4266825,6.5538554,0.30087537,11
357,0.54282594,2.4506707,3.670068,0.3120037,12
358,0.74823064,2.1611843,3.6693354,0.5840108,13
359,0.46975186,1.0829744,2.773149,0.22095595,14
360,0.7014053,1.0755701,2.1554449,0.58311516,0
361,0.31684768,3.416641,1.1488593,0.41348177,1
362,0.17716551,1.4718331,2.5345097,0.11623435,2
363,0.88124126,4.9198813,5.89063,0.6733829,3
364,0.68027693,2.3268418,1.5807331,0.4636986,4
365,0.5603057,2.4256647,3.6623147,0.68629074,5
366,0.66123694,2.6607776,4.0925493,0.7136374,6
367,0.82461673,3.6088488,4.8151064,0.2893345,7
368,0.77522814,3.299481,6.254651,0.28484383,8
369,0.06270275,5.9055133,4.6139126,0.18557857,9
370,0.43592447,7.0505195,3.3529663,0.09871119,10
371,0.50311404,2.2998273,7.3748455,0.327474,11
372,0.39988407,4.297936,3.0228117,0.31838176,12
373,0.66069907,1.1530732,1.8167245,0.5957397,13
374,0.8683886,5.1496,3.0737715,0.4557616,14
375,0.79916805,3.1709533,4.027801,0.5154224,0
376,0.39546737,4.6151266,1.6118789,0.47291222,1
377,0.20967112,2.4368718,2.723002,0.36812988,2
378,0.67824274,2.9779718,5.461879,0.51134235,3
379,0.61880577,3.2088315,3.5613775,0.66012967,4
380,0.60623085,3.1458893,5.8436656,0.63096255,5
381,0.52350986,3.069363,5.2869577,0.82523227,6
382,0.72660434,4.4824243,3.6505232,0.28353688,7
383,0.6932639,2.5522346,6.018371,0.2969947,8
384,0.3618259,3.73685,4.8896832,0.17859632,9
385,0.25492576,6.254068,2.5292423,0.22022222,10
386,0.20822133,1.6812359,7.7817154,0.3195018,11
387,0.6051581,5.4094048,3.9600637,0.21909662,12
388,0.94014686,3.0966792,2.277546,0.6878048,13
389,0.51001626,2.925668,3.5909972,0.34480864,14
390,0.6533063,1.2886347,2.0888717,0.3646867,0
391,0.2350517,4.6432323,2.3934035,0.39430904,1
392,0.27698076,2.2231843,2.9453146,0.090997286,2
393,0.8007306,5.9709244,5.56983,0.69831455,3
394,0.76501346,2.974403,2.0909152,0.5670867,4
395,0.65674746,5.331873,5.0448513,0.6943746,5
396,0.54985553,2.7592936,5.2012568,0.8900702,6
397,0.71340007,0.7147399,5.4761877,0.1789009,7
398,0.7409843,3.5037699,5.310598,0.33425257,8
399,0.0061487188,5.7554235,5.9085913,0.37939814,9
400,0.41093275,6.9042163,2.3632596,0.043861993,10
401,0.610815,2.4172528,6.939428,0.42788783,11
402,0.7333755,5.844304,2.9966407,0.28711885,12
403,0.48088005,0.8090979,2.7446582,0.5443926,13
404,0.5460283,2.8031573,3.7704227,0.39755937,14
405,0.5264481,1.1814213,2.8480797,0.77368116,0
406,0.31573477,6.3839874,2.3765204,0.5661754,1
407,0.11178994,1.5590953,2.6504445,0.16008721,2
408,0.37461883,1.8378494,6.091321,0.6700731,3
409,0.6182167,2.3798416,3.0151834,0.7286451,4
410,0.72277373,3.8142214,5.7095766,0.707932,5
411,0.4952078,2.7341933,4.1335797,0.6489803,6
412,0.42112297,1.7519366,4.198066,0.30987427,7
413,0.25765556,0.9277106,5.9983134,0.31258103,8
414,0.33079252,5.3120418,4.5632834,0.30086836,9
415,0.25223324,6.866176,2.1239312,0.123014204,10
416,0.34412724,1.3208991,6.4076347,0.4370871,11
417,0.47368965,3.915903,4.2478833,0.5758276,12
418,0.90762454,3.6626916,2.6690502,0.7424072,13
419,0.732458,5.1203246,3.272676,0.32683212,14
420,0.8961447,3.4691846,2.5347457,0.46263188,0
421,0.32280996,6.3202324,2.8863537,0.37790486,1
422,0.12160966,2.2930696,2.5126805,0.07623763,2
423,0.76972896,1.4451411,5.970731,0.62214684,3
424,0.68487614,3.8760712,1.9912856,0.8332452,4
425,0.8007444,6.1692195,3.966359,0.40842268,5
426,0.6504498,2.5306919,5.0460863,0.6419075,6
427,0.4482888,2.5527194,5.7389693,0.2782878,7
428,0.53035194,1.0224249,4.20548,0.2824865,8
429,0.045819033,3.5483267,6.209793,0.27097064,9
430,0.21949291,4.844959,1.6109722,0.32969856,10
431,0.63918054,2.4066644,5.9037094,0.35292685,11
432,0.36001834,5.2396274,4.1307735,0.34651002,12
433,0.75091904,2.366425,2.9728138,0.71417123,13
434,0.70253646,3.345686,4.606145,0.4769468,14
435,0.93016815,4.888914,2.4558008,0.5259212,0
436,0.19811513,3.7884545,2.2724614,0.4354817,1
437,0.37342274,1.7561228,2.6977108,0.19958065,2
438,0.92180926,4.7383714,7.102603,0.74605185,3
439,0.8541075,4.4398527,2.6201036,0.76105726,4
440,0.69422823,4.963904,5.7760673,0.80395246,5
441,0.51141226,3.70499,3.7843206,0.77102387,6
442,0.715704,2.1184428,6.0745497,0.3842892,7
443,0.79562986,3.8083935,7.208194,0.20703325,8
444,0.06964799,3.197877,5.0157175,0.21501811,9
445,0.14489895,5.426752,2.582171,0.26156765,10
446,0.56326324,3.2377944,6.27976,0.3590477,11
447,0.7115617,6.2065325,4.004408,0.33606154,12
448,0.95295084,6.3003855,2.3626852,0.54874957,13
449,0.71775794,3.0615253,3.2486722,0.33150437,14
450,0.5933306,2.4555004,2.9945467,0.743882,0
451,0.23320879,4.724823,2.1303039,0.34990293,1
452,0.27660993,3.2045722,2.7798283,0.19242926,2
453,0.807532,3.80461,7.328332,0.6629829,3
454,0.7984588,3.13091,2.316682,0.7218078,4
455,0.6944156,3.208792,5.2338467,0.73000556,5
456,0.46176943,4.077157,3.1358826,0.6621478,6
457,0.7066984,3.0659237,5.550908,0.25496662,7
458,0.24529843,1.9093139,6.512358,0.34870744,8
459,0.07761984,4.8902516,5.254117,0.22582778,9
460,0.09117248,3.77844,1.4658386,0.27689648,10
461,0.6271457,2.4522467,6.797407,0.36293274,11
462,0.24275815,2.8738894,2.4879887,0.33390632,12
463,0.95586663,5.1178937,4.1631875,0.89055747,13
464,0.6431837,2.7701206,4.169079,0.33054006,14
465,0.53675884,1.470931,2.8933146,0.6467557,0
466,0.1503743,4.713578,2.907959,0.6079531,1
467,0.27495626,1.8939753,3.0720494,0.19129902,2
468,0.76621765,1.3786803,5.4917126,0.7165275,3
469,0.88644904,3.4842024,1.8268031,0.82542217,4
470,0.6569746,3.6120687,6.3765693,0.66595924,5
471,0.34059486,1.8836339,2.980578,0.6854822,6
472,0.49355072,3.300048,5.2415733,0.293978,7
473,0.6977052,2.7237473,5.4684157,0.32302624,8
474,0.27805167,3.279681,4.04392,0.20983289,9
475,0.45485324,7.0297055,2.2496743,0.06674906,10
476,0.4467989,3.0827715,6.4640293,0.38126937,11
477,0.3966006,4.3072176,2.779732,0.25436714,12
478,0.41506508,0.7825419,2.9171505,0.67911536,13
479,0.20653562,2.5540636,4.13454,0.32807288,14
480,0.88047624,3.4920344,2.603797,0.55368805,0
481,0.20248659,4.624406,2.7022204,0.5998411,1
482,0.3151851,2.2412298,2.3904266,0.13675795,2
483,0.5036493,1.9071091,5.422969,0.5791887,3
484,0.6596456,3.4607575,5.941573,0.8256273,4
485,0.4373952,1.1852342,5.737407,0.7198191,5
486,0.75214237,4.9907937,3.356594,0.7900541,6
487,0.76550454,1.4573317,6.0814342,0.1740534,7
488,0.68664473,1.0650538,8.208295,0.5698045,8
489,0.26779133,3.5561898,3.5590935,0.19787738,9
490,0.22223654,6.602126,2.1158347,0.2394505,10
491,0.4248083,1.6085212,4.2128267,0.30066603,11
492,0.8386152,6.7351527,1.8253019,0.2624682,12
493,0.48400432,1.7271422,1.708855,0.70087284,13
494,0.6713531,2.8354409,3.7670388,0.39816117,14
495,0.9149924,7.9614296,2.1981125,0.65852255,0
496,0.22797212,3.1115723,2.2013645,0.47049016,1
497,0.1597438,2.581121,1.9499295,0.124541394,2
498,0.45208728,0.98344713,5.620232,0.6484398,3
499,0.7297098,1.5734257,2.3200836,0.6702072,4
500,0.4481793,4.774271,5.428974,0.6190808,5
501,0.5182955,2.0261977,2.6366124,0.6627799,6
502,0.82022226,4.389465,6.2658195,0.34870407,7
503,0.24869388,0.7046011,7.7230268,0.33728844,8
504,0.07907564,3.0424738,2.6635787,0.1624619,9
505,0.53329456,7.361966,4.32389,0.018522438,10
506,0.27389324,1.7648177,5.808567,0.3129288,11
507,0.5401197,2.0465775,3.245061,0.4077814,12
508,0.96462095,4.5808644,2.9149551,0.54999393,13
