,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
1776,0.6781909,0.5903195,1.1446632,2.6674116,2.4549408,0.49557576,26
1777,0.644673,0.029663563,2.643688,3.1199358,3.4689987,0.8667697,27
1778,0.67331517,0.78946203,3.7580009,6.3937783,1.2882913,0.70366997,28
1779,0.19049364,0.7699591,4.9518085,2.0869246,4.36226,0.20522006,29
1780,0.14038005,0.81952196,5.1627607,6.922081,3.4360373,0.8527724,30
1781,0.83553934,0.42831773,2.1486995,2.0331697,1.1097734,0.3926376,31
1782,0.730525,0.29233238,2.5538828,1.4901481,7.247547,0.47911566,32
1783,0.75227034,0.21232048,3.9425797,6.9840536,3.715062,0.7788077,33
1784,0.37027302,0.94036734,4.8628674,7.1004667,2.9146266,0.6907328,34
1785,0.38488287,0.9138043,4.2032757,4.2797513,3.2670882,0.74854493,35
1786,0.75853443,0.8892099,1.1171131,4.226962,4.490056,0.46115628,36
1787,0.1150013,0.15250482,2.7565324,3.1989706,4.5385747,0.48740757,37
1788,0.3743263,0.0499443,3.9588647,3.4631677,1.6056412,0.68569726,38
1789,0.91919774,0.7890795,2.6228535,4.494629,6.461792,0.61991143,39
1790,0.56687576,0.9662951,5.1700306,0.88840073,3.8467073,0.07264644,40
1791,0.16341715,0.8360223,5.052655,7.5500183,5.060844,0.78107905,41
1792,0.080594346,0.41679353,7.690092,3.8289766,3.3100863,0.7457475,42
1793,0.18231493,0.46653804,4.3881664,1.5806234,4.9156075,0.86804336,43
1794,0.6761587,0.102476105,2.7543914,5.7568073,4.3631196,0.5893088,44
1795,0.62438715,0.16579771,2.2226129,5.3747444,2.477242,0.49446777,45
1796,0.5685605,0.9833256,2.7911713,8.48856,4.536123,0.70328766,46
1797,0.42429504,0.17242481,4.2088017,4.419896,5.705982,0.5291726,47
1798,0.40408534,0.32076734,1.0823421,1.7526555,5.9354124,0.7928561,48
1799,0.18487947,0.9073128,6.9027514,6.6763525,4.449272,0.510856,49
1800,0.26544723,0.83910114,5.5337086,1.2321277,3.3225026,0.44259036,0
1801,0.37651634,0.33116642,5.270773,6.790637,2.952622,0.5129433,1
1802,0.60554177,0.55407906,5.440077,5.6682925,3.3767164,0.27730766,2
1803,0.78393155,0.9024718,2.3913426,6.343876,1.8551757,0.16111061,3
1804,0.067688785,0.7967553,3.29593,2.67817,4.4638147,0.71444714,4
1805,0.37002307,0.80719495,1.3578357,2.4459207,3.8748302,0.2626888,5
1806,0.6125841,0.124342695,7.2298903,2.3688612,2.2063313,0.7139082,6
1807,0.50961035,0.21451065,1.0594797,3.1379035,3.5604784,0.23193766,7
1808,0.7888803,0.7669551,4.46882,4.8744936,5.218503,0.7864535,8
1809,0.5362428,0.08562013,2.1666484,3.5429711,1.5621796,0.12102628,9
1810,0.34560087,0.4784629,2.1215687,4.897901,1.1485873,0.06274248,10
1811,0.3129715,0.40098354,4.278,2.8145454,2.7789464,0.78419167,11
1812,0.8913643,0.80503076,1.8612666,3.501785,5.7442017,0.3770087,12
1813,0.7137428,0.3278335,4.116834,6.0794926,4.797967,0.37080812,13
1814,0.6228202,0.50315434,3.2391334,3.9707212,2.996251,0.2715606,14
1815,0.4006152,0.45816696,5.810986,1.8873243,0.8100722,0.4704079,15
1816,0.81244355,0.5530016,1.9715967,3.9887996,2.3374274,0.8305901,16
1817,0.15572493,0.6049221,7.4320917,5.120798,5.458713,0.3361544,17
1818,0.41024983,0.26571327,3.1936977,5.458841,2.9163077,0.06199116,18
1819,0.20797388,0.47603506,0.570574,6.2857337,3.174176,0.6791392,19
1820,0.32028562,0.1314157,6.270507,2.3262668,3.5002422,0.2292308,20
1821,0.51642346,0.42427665,5.8208036,1.1094403,5.5697227,0.1930966,21
1822,0.6239466,0.4935485,4.2618256,1.3880913,2.4929135,0.2889871,22
1823,0.86634165,0.97017384,2.612945,2.233521,3.7593188,0.5769764,23
1824,0.18674046,0.7830478,5.585683,4.3309946,4.620129,0.90034103,24
1825,0.8116083,0.07751094,1.5584427,4.4195213,1.6387106,0.9022987,25
1826,0.6992763,0.5535145,2.8955748,3.2635431,3.0113897,0.6206457,26
1827,0.4301284,0.015293697,2.472702,2.063671,3.3715649,0.74321395,27
1828,0.7317595,0.7110554,2.8608491,8.903925,6.634383,0.9562796,28
1829,0.20392847,0.3813475,4.1778917,2.81421,7.167039,0.25000006,29
1830,0.32135558,0.6430567,1.2202703,7.4854536,3.2762573,0.58298814,30
1831,0.85346466,0.23670304,2.1434286,3.666337,2.9889634,0.76515466,31
1832,0.90696293,0.87670773,4.5746527,1.4732169,7.6605554,0.5027744,32
1833,0.71365404,0.25778747,3.6340199,6.020899,2.6792512,0.5264087,33
1834,0.31721103,0.4969479,2.3947165,7.6068983,3.648129,0.46097556,34
1835,0.39862362,0.77655244,5.7368965,4.070846,3.675723,0.6404761,35
1836,0.93266135,0.2301212,1.1962079,2.8970613,3.6536481,0.79022247,36
1837,0.04897632,0.19214375,4.7453923,2.357917,3.0348036,0.4458801,37
1838,0.4910442,0.020850409,3.609415,5.3666716,4.440086,0.8000537,38
1839,0.53064686,0.8226569,1.685915,2.7340617,5.428198,0.4366683,39
1840,0.6296051,0.7622874,5.244649,1.5632559,4.0703835,0.092987,40
1841,0.12607978,0.93111825,3.5236895,5.8148437,0.8974991,0.51076,41
1842,0.14302039,0.09500961,1.7626,7.506242,6.8857355,0.5136875,42
1843,0.106946565,0.6088945,3.7792685,1.0766568,2.8746138,0.8598338,43
1844,0.65969604,0.12607493,2.3782537,5.1657434,3.3838716,0.6395346,44
1845,0.8080873,0.84092873,3.0793848,7.90093,3.9655685,0.7281924,45
1846,0.42707983,0.028107047,1.9772242,6.4375772,2.2767866,0.50853527,46
1847,0.32241476,0.14097108,5.024376,3.5365043,5.3139806,0.7417656,47
1848,0.64936835,0.6584671,2.384384,3.4561324,6.779499,0.87159175,48
1849,0.19691296,0.30893537,1.9873236,6.554703,4.417508,0.7524257,49
1850,0.754732,0.77028376,2.6038551,4.016662,6.300047,0.5517961,0
1851,0.3750656,0.1481558,3.3659756,7.6145983,4.625169,0.56695974,1
1852,0.7380115,0.61053383,4.456864,7.039091,3.8267164,0.4250622,2
1853,0.72409195,0.65659654,2.0867565,6.9868875,3.5401967,0.46994424,3
1854,0.124977,0.72668415,5.2522745,3.3034422,4.788149,0.6690113,4
1855,0.5209933,0.7958855,1.814429,2.8507695,3.5012894,0.31406283,5
1856,0.14640094,0.120936856,6.2729597,1.5263368,1.4664216,0.23006414,6
1857,0.47749537,0.3341389,2.0637014,2.8189728,2.6605856,0.35047904,7
1858,0.82113576,0.43398622,1.065783,4.569359,4.442232,0.71452004,8
1859,0.74863875,0.055673514,2.2783198,4.880834,2.645441,0.12225103,9
1860,0.55198944,0.37575638,0.84280205,6.4483175,2.500987,0.62911516,10
1861,0.46070263,0.6176106,3.4724596,3.7394047,3.879466,0.7735758,11
1862,0.7958825,0.51097244,1.6809208,2.7479508,5.126202,0.28478652,12
1863,0.6483376,0.85123944,4.107972,4.1773357,3.1883028,0.27209744,13
1864,0.7721164,0.7242736,2.2282891,4.359588,3.2533002,0.28479785,14
1865,0.24779151,0.3896699,6.285303,2.2124512,0.5737322,0.6957862,15
1866,0.95189357,0.4371822,3.2936244,4.6391273,2.3397253,0.8288167,16
1867,0.17022547,0.33087283,6.467915,5.5637736,6.495586,0.32196072,17
1868,0.4630739,0.46291956,3.6539059,4.8338647,2.696229,0.05763882,18
1869,0.27402133,0.54415613,2.7554464,8.78183,4.272875,0.6773693,19
1870,0.6215992,0.16201833,7.7386265,1.3629372,2.6930296,0.24842398,20
1871,0.19794488,0.49552768,5.8095255,1.9937928,5.5473127,0.27725405,21
1872,0.71205306,0.529818,4.202096,1.526758,3.1224275,0.4453988,22
1873,0.69876844,0.69084215,3.0661962,2.0541818,3.2652035,0.55783224,23
1874,0.18552075,0.6591859,2.3884017,3.2542868,2.8873599,0.88971514,24
1875,0.79553944,0.5437095,1.1683711,4.6251454,1.7071391,0.9347403,25
1876,0.7471561,0.73256886,4.525586,4.614141,3.7366316,0.74397624,26
1877,0.640368,0.016831115,2.1255562,2.9680345,3.848887,0.86714435,27
1878,0.57429713,0.7678755,4.4595127,7.7967925,2.2424436,0.9309721,28
1879,0.26935467,0.6652747,5.739316,2.1171422,4.9228077,0.26539356,29
1880,0.1096243,0.13933821,4.65628,8.71162,4.2561164,0.29312804,30
1881,0.8472311,0.8905663,0.9900229,1.8291622,1.1288875,0.38811353,31
1882,0.84027743,0.67573,2.6194882,2.4538639,6.207502,0.49079442,32
1883,0.68346214,0.49603826,2.7721305,6.7442636,3.0127254,0.60456806,33
1884,0.37027594,0.8586036,2.891017,5.8839183,1.8749918,0.7901171,34
1885,0.27703875,0.7224281,2.7571054,4.615517,4.5556736,0.60163134,35
1886,0.6973278,0.7383539,2.830562,2.1494617,2.713296,0.6367954,36
1887,0.045839436,0.17306241,4.0314236,2.1636856,3.196231,0.4691526,37
1888,0.4060651,0.044082806,5.07018,4.160034,1.6424813,0.75924635,38
1889,0.8642969,0.5396049,1.2079364,2.7333248,5.353169,0.48395586,39
1890,0.8986682,0.73144877,5.444667,1.5933743,3.3068764,0.09261398,40
1891,0.20649573,0.626715,2.384814,6.869304,3.650329,0.53145486,41
1892,0.06996244,0.26513928,1.4433477,4.873196,7.662142,0.58467346,42
1893,0.10842416,0.57727545,3.554075,1.3626863,4.387422,0.76166296,43
1894,0.7906856,0.05192433,1.5126526,5.539279,4.2106895,0.6219879,44
1895,0.744444,0.59511197,2.408989,6.722908,2.5745358,0.5274162,45
1896,0.2842941,6.8919246e-05,2.818368,3.197893,1.7903792,0.22376278,46
1897,0.42283642,0.13147934,3.952715,4.5182323,5.7616405,0.67343086,47
1898,0.28331965,0.6701389,5.206373,2.1711748,7.147256,0.83123314,48
1899,0.36427665,0.9525238,6.925873,7.507095,3.5824802,0.76543325,49
1900,0.5729748,0.43847266,4.78753,2.027404,5.659928,0.55387044,0
1901,0.48221987,0.42773992,3.7197354,8.640441,5.4916244,0.8044679,1
1902,0.6167723,0.9044962,6.542038,6.938407,5.0242786,0.34986767,2
1903,0.61318153,0.75701123,3.4454644,5.3568845,1.5090513,0.33583942,3
1904,0.0852776,0.90409875,5.424797,3.021955,4.523484,0.5823926,4
1905,0.51255625,0.525871,1.3495398,3.9587424,4.869691,0.34915835,5
1906,0.48127964,0.13676345,8.651283,2.2565653,2.600939,0.72263,6
1907,0.47185245,0.6159816,1.5518222,2.6796272,2.5969613,0.32193452,7
1908,0.6226243,0.6735463,4.7185183,2.752669,1.927594,0.7718243,8
1909,0.60044307,0.08466831,3.9463367,5.007244,2.3278303,0.14041312,9
1910,0.4844215,0.26447928,3.2330098,4.954814,1.3657124,0.5346533,10
1911,0.28933996,0.63346785,2.883866,2.6451817,3.6630015,0.8014921,11
1912,0.9179769,0.9781432,2.0553799,3.3780935,5.645262,0.3637735,12
1913,0.57424015,0.769875,5.4187374,4.2033296,4.301664,0.25143647,13
1914,0.8675728,0.62311035,3.8952508,3.979039,1.4655858,0.3922146,14
1915,0.39506698,0.64618605,7.55196,2.5781083,1.6006978,0.72012323,15
1916,0.9287815,0.5280035,2.5249245,3.8394604,1.7922604,0.6880829,16
1917,0.20861018,0.39765307,3.7873194,5.0011654,4.5127354,0.3794547,17
1918,0.5643009,0.09295121,5.4024334,5.1594205,1.5761285,0.19228691,18
1919,0.29747218,0.6978862,3.4775057,7.7113705,3.759526,0.20652224,19
1920,0.6064528,0.113365255,6.9109945,3.348446,4.3753724,0.31219465,20
1921,0.13981622,0.5293489,6.200564,1.0864474,4.953675,0.25118998,21
1922,0.36163405,0.695821,6.674781,1.0298493,1.9213175,0.26301327,22
1923,0.7893489,0.6979193,1.3265362,2.2562618,3.2227192,0.5854191,23
1924,0.10362603,0.7966143,3.9219997,3.0033386,4.5965595,0.83432573,24
1925,0.7663751,0.4924577,1.3604195,3.6281908,1.0761617,0.5183836,25
1926,0.69228315,0.80863243,3.771244,2.555375,1.6006691,0.5260928,26
1927,0.46898818,0.019675784,2.438934,2.9646418,2.61653,0.81294155,27
1928,0.57389593,0.9195587,3.7867703,5.8359327,1.6068456,0.769529,28
1929,0.36621472,0.62734157,4.4366364,2.5923562,5.428736,0.30664662,29
1930,0.13041034,0.22406182,6.1009626,6.610846,3.7202563,0.79596937,30
1931,0.8685021,0.7997872,1.5316122,2.5702305,1.7231643,0.6438776,31
1932,0.56528586,0.74094534,2.5795987,2.1283631,7.457711,0.45463526,32
1933,0.7483222,0.3961878,2.36675,7.3276405,3.5565934,0.61252004,33
1934,0.34937686,0.9653985,1.8380778,7.42461,2.9715645,0.5896142,34
1935,0.21877493,0.891765,5.77522,2.6133218,1.9673619,0.75439084,35
1936,0.85679376,0.20455332,1.289317,2.381397,2.3653383,0.4844774,36
1937,0.06799379,0.332515,3.1031427,2.6876485,3.2314708,0.4134615,37
1938,0.29553297,0.013520232,4.4627843,3.4022503,2.718032,0.7854541,38
1939,0.605082,0.6615078,0.742049,2.8583088,4.844066,0.42909,39
1940,0.70995957,0.8200679,5.342913,2.3448615,4.7662086,0.110810995,40
1941,0.19139108,0.5412431,2.5219676,7.933006,2.2553523,0.6801271,41
1942,0.20986316,0.62909716,0.8039545,6.4793253,3.370162,0.46047416,42
1943,0.55298924,0.5731114,3.6069565,2.5719457,6.1915684,0.78533846,43
1944,0.7826902,0.11847767,3.0702991,5.9232135,4.5326095,0.6507872,44
1945,0.753929,0.82132035,1.554842,6.4640446,2.5363362,0.5219547,45
1946,0.4553019,0.20063025,2.1031709,6.68479,2.506595,0.27181116,46
1947,0.38643155,0.14977144,4.1088524,4.632146,6.5654016,0.5521497,47
1948,0.19664918,0.7367758,3.7806163,1.932095,5.0083714,0.82979053,48
1949,0.3521731,0.48249722,3.87172,8.63443,6.8683987,0.59722406,49
1950,0.8532231,0.7034007,4.8191967,1.7779067,4.3972583,0.60005593,0
1951,0.40136948,0.49638426,2.2319534,5.6060286,2.10586,0.26632977,1
1952,0.6768154,0.28020343,2.0869672,7.7858057,5.5438147,0.4972795,2
1953,0.7544956,0.9073786,5.1239896,7.0437164,3.3178046,0.756116,3
1954,0.07407074,0.6253296,7.3211136,2.585869,3.347992,0.7067197,4
1955,0.7978024,0.13478553,0.8209693,5.721343,7.3780847,0.49780962,5
1956,0.6065619,0.12710503,6.11356,3.3506873,2.3732057,0.76964134,6
1957,0.517443,0.96580184,5.3459935,2.9373767,3.649932,0.22677056,7
1958,0.7013885,0.29638368,2.1601205,3.9947906,3.8670678,0.5940631,8
1959,0.6889352,0.2025855,4.1071835,6.2646704,3.1398115,0.10533378,9
1960,0.58322537,0.5091153,3.2431996,7.331402,4.4371123,0.93975085,10
1961,0.6016283,0.37789014,2.0699694,5.030822,5.860256,0.7869871,11
1962,0.91590726,0.7255373,1.8073587,4.0568633,6.162554,0.33461687,12
1963,0.7263717,0.43498504,2.111532,6.786151,5.763833,0.3430902,13
1964,0.72874063,0.6548195,4.336802,3.7457318,1.3416041,0.24244092,14
1965,0.2927431,0.57900864,5.5725765,2.258196,1.1565332,0.7130844,15
1966,0.9315185,0.6235488,2.4100451,4.886436,2.951519,0.8520071,16
1967,0.18634155,0.22040991,5.325164,4.966416,5.026205,0.3789287,17
1968,0.3901124,0.19997656,4.9263186,5.5949645,3.3962312,0.11928579,18
1969,0.33051676,0.9011174,5.5320864,7.154305,0.56270176,0.6357756,19
1970,0.63314664,0.11898827,4.0333376,1.8352969,2.9669402,0.24796903,20
1971,0.8111707,0.33942598,5.015228,1.8405956,5.5109806,0.28087336,21
1972,0.8710796,0.43296525,4.7636375,1.9923146,3.197076,0.38699824,22
1973,0.90885836,0.83177274,1.287129,4.0316324,6.0598283,0.59152335,23
1974,0.118355714,0.5886804,1.5086753,2.740258,3.593574,0.7233318,24
1975,0.7900942,0.92875296,1.6871823,3.1574032,1.2504101,0.6257114,25
1976,0.7941989,0.8741139,2.9363546,3.5717092,3.2965837,0.82344395,26
1977,0.4573563,0.016335147,2.2355437,2.3638537,3.3628736,0.71359,27
1978,0.57467026,0.7892925,2.9125369,8.09971,4.1336875,0.82600814,28
1979,0.20133501,0.33636537,2.9156733,3.0521357,5.826468,0.265557,29
1980,0.29473984,0.39612973,1.7047713,7.5576677,3.6948369,0.6245511,30
1981,0.7857084,0.66353464,1.4021609,2.7351568,2.0963633,0.42751977,31
1982,0.9391665,0.36183456,2.057727,2.5256686,8.526076,0.5182175,32
1983,0.71482444,0.1833639,2.863426,7.55107,3.5769668,0.70372844,33
1984,0.3911686,0.74115413,4.7011237,5.536725,0.9129428,0.806274,34
1985,0.31867227,0.80704576,3.9401813,4.306783,3.6015291,0.7535932,35
1986,0.44124603,0.3803411,2.1093037,1.5985924,1.3975669,0.39967588,36
1987,0.13293844,0.38506263,4.343153,3.2961607,3.9633515,0.46661434,37
1988,0.37464637,0.04571518,2.9871988,4.969338,2.5311127,0.83597785,38
1989,0.7851741,0.7600669,1.9371175,3.3771462,6.5195775,0.48495847,39
1990,0.7052531,0.7327351,3.3304307,1.1729996,3.8361502,0.09969121,40
1991,0.28636938,0.9418701,5.045356,7.6853156,2.9794874,0.86879784,41
1992,0.28203034,0.5032386,2.1341622,6.513143,1.3357998,0.34061182,42
1993,0.423261,0.21278264,2.3499155,1.4275563,3.5851896,0.89404625,43
1994,0.5985825,0.048376545,2.097239,2.4700146,1.2009103,0.39426678,44
1995,0.7103825,0.6808096,3.308508,6.3895454,1.9038019,0.3606706,45
1996,0.5259078,0.40022925,2.4550738,7.4307895,2.703435,0.56288415,46
1997,0.44434142,0.19878352,3.7556467,5.0762825,6.1200233,0.6322249,47
1998,0.23274493,0.71886873,1.9987383,1.3214037,5.125183,0.74385464,48
1999,0.23066954,0.75045055,7.837775,7.405329,2.670623,0.7929925,49
2000,0.4190598,0.6715762,3.90846,0.6964036,2.436803,0.531883,0
2001,0.414221,0.45519242,3.3144042,6.0998106,2.5232096,0.3449741,1
2002,0.72403705,0.21637343,3.3754854,7.16827,4.6723814,0.55290157,2
2003,0.8152436,0.6013352,3.5308967,5.8886294,1.6991163,0.5758427,3
2004,0.090768635,0.7067711,7.588704,3.2836773,3.7907357,0.7007834,4
2005,0.811309,0.663979,2.3367283,4.278575,3.8793244,0.41107613,5
2006,0.3356012,0.12214365,7.9681087,1.900604,1.7280262,0.7503505,6
2007,0.52131456,0.61427337,1.8064947,2.7560024,2.6704192,0.3373406,7
2008,0.7324432,0.54867536,2.2328875,3.4760036,2.9902515,0.65476525,8
2009,0.7195476,0.10628879,3.4012148,3.9155564,1.548844,0.07151948,9
2010,0.36544293,0.15727204,2.3196502,6.372197,2.5252156,0.29876786,10
2011,0.37558365,0.52526844,3.3293211,2.7608764,4.5483313,0.65160024,11
2012,0.859165,0.9106911,1.9346426,3.3081577,6.5237646,0.3479223,12
2013,0.8168994,0.83993644,3.7513545,7.5550036,6.5162954,0.47763652,13
2014,0.8509165,0.65467316,4.5236497,4.210948,2.7488303,0.41066492,14
2015,0.29498118,0.5798358,6.9255548,3.0609608,2.5960705,0.53099453,15
2016,0.8977299,0.35707504,1.1738156,3.2440197,1.9247618,0.72310394,16
2017,0.14785728,0.39539564,5.0539503,5.4219127,6.735997,0.23042516,17
2018,0.3780633,0.07929502,3.6808257,3.9760628,1.8777618,0.11161671,18
2019,0.4201612,0.93543917,0.8459241,6.8971066,0.761116,0.6139594,19
2020,0.83984435,0.10722631,6.9448204,2.7359633,3.3910446,0.36333716,20
2021,0.70247036,0.2148233,5.213986,1.1238896,5.6025124,0.27481598,21
2022,0.86826324,0.41088822,4.0966625,3.4571707,4.8837576,0.70795214,22
2023,0.872665,0.46151692,1.4848698,4.206619,6.985241,0.6742652,23
2024,0.1749651,0.58761376,2.6770713,3.563523,4.313641,0.8382389,24
2025,0.8305447,0.8217523,1.3813251,3.6405306,1.5663259,0.9230569,25
2026,0.6383491,0.8537076,2.9048958,3.2305045,3.3418763,0.62462884,26
2027,0.49944642,0.020155547,2.5549898,2.6397133,2.6465507,0.7775549,27
2028,0.5244194,0.7007388,2.7689693,7.0438533,2.8057966,0.6568725,28
2029,0.2766271,0.44298744,3.1441143,3.4964905,7.371813,0.3819255,29
2030,0.18151243,0.5612378,3.017814,8.04642,1.1256803,0.7097249,30
2031,0.7943659,0.28959247,1.4712622,2.5892901,1.3318994,0.69213617,31
2032,0.8335248,0.48465356,2.886118,2.753599,8.648285,0.64870197,32
2033,0.7531987,0.21087061,3.1289053,7.2436495,4.487032,0.7383081,33
2034,0.20181896,0.15842336,3.5292172,5.449247,3.5346224,0.7724412,34
2035,0.2204315,0.88955986,3.2765818,3.2815895,3.3462853,0.7282224,35
2036,0.5987013,0.5602524,2.279585,0.9731204,0.6158718,0.4217579,36
2037,0.06778612,0.16556086,2.385011,2.8848565,5.152211,0.39951357,37
2038,0.29659286,0.03447131,3.5303426,3.546039,1.295059,0.32719505,38
2039,0.8998018,0.9641583,3.641694,5.368642,7.273414,0.63010895,39
2040,0.8637756,0.78789693,4.1376324,0.8646285,4.459153,0.08215411,40
2041,0.096922085,0.14817092,1.3871045,6.8082232,2.022916,0.60573924,41
2042,0.1335393,0.48367858,2.0187845,4.645853,2.657807,0.2810384,42
2043,0.48181292,0.68613297,4.506184,2.1228092,4.3177195,0.8852721,43
2044,0.8033927,0.13959987,2.864223,5.9236627,4.0447397,0.56139207,44
2045,0.68859136,0.82088673,4.1609297,5.648105,1.5412111,0.53016376,45
2046,0.60422873,0.16381486,2.4930592,8.21004,3.1525266,0.65759116,46
2047,0.3091402,0.16220322,4.04475,3.0461855,3.7494876,0.55957454,47
2048,0.38573194,0.75535786,4.517435,2.26267,5.7334204,0.9073846,48
2049,0.15585518,0.3288063,6.893003,6.1936636,4.991837,0.7874143,49
2050,0.57009435,0.83641404,6.6055737,1.8150526,4.8835998,0.56367385,0
2051,0.31460822,0.365777,3.1510096,6.443267,2.363826,0.107545674,1
2052,0.67919946,0.4250372,4.399331,7.6368017,5.0539546,0.36023864,2
2053,0.8338483,0.6029615,1.9786228,6.4192944,2.0504942,0.7375747,3
2054,0.12962066,0.47231343,2.2340837,3.1646757,4.153868,0.526323,4
2055,0.74368876,0.48650426,2.2447872,4.0073576,4.8077364,0.46683818,5
2056,0.7184266,0.107731365,6.9533043,4.5301723,3.9838133,0.8021618,6
2057,0.21062997,0.8762622,5.2248497,1.8507023,3.109983,0.18294138,7
2058,0.7708816,0.41170922,1.7093414,3.4539032,2.2120214,0.712805,8
2059,0.720106,0.049526114,3.734895,6.6729507,1.8044004,0.20688008,9
2060,0.47360623,0.38530847,2.240331,6.460709,3.6162434,0.51331335,10
2061,0.23205774,0.38360304,4.272231,2.2322915,4.140895,0.8053219,11
2062,0.9138182,0.9150158,2.1707819,3.583034,6.224001,0.37740207,12
2063,0.57807195,0.7049729,5.0315237,4.594344,3.6158557,0.21631774,13
2064,0.69477993,0.62224346,2.626319,3.5927186,1.9554852,0.36420545,14
2065,0.3331403,0.38730994,4.3411913,2.85015,2.103697,0.5273783,15
2066,0.79948795,0.8491758,1.1091158,3.6133137,1.2469815,0.37819737,16
2067,0.17204349,0.42213026,4.2476406,5.0897236,5.695987,0.26072732,17
2068,0.4986681,0.28687635,2.302146,4.8990946,2.7863429,0.040030517,18
2069,0.1222617,0.060752295,0.72347903,5.0261574,6.681647,0.18353546,19
2070,0.56373584,0.12670262,5.2524,2.08468,3.3907652,0.15308765,20
2071,0.41903526,0.25834227,4.5328493,1.2872288,4.1192164,0.17320806,21
2072,0.6483454,0.58995026,4.692904,0.7573599,1.2779571,0.16683456,22
2073,0.8174645,0.77561843,0.45202765,2.6169136,4.60818,0.43110803,23
2074,0.1425441,0.79410285,3.4419975,2.8724833,3.1875582,0.79362404,24
2075,0.84333885,0.91422296,1.4662879,3.9795432,1.4459286,0.8556317,25
2076,0.889009,0.850815,3.559449,5.8251853,4.5594134,0.8433313,26
2077,0.45372105,0.017045196,2.3356981,1.8323338,2.6923132,0.8633458,27
2078,0.5428219,0.94584966,6.490671,6.1765175,2.389618,0.79711264,28
2079,0.29854012,0.7303876,2.1694927,3.5314145,6.62113,0.31602603,29
2080,0.21827489,0.63169277,1.3997824,6.8275743,3.2484462,0.60585487,30
2081,0.81014764,0.49481308,1.2872528,3.349602,2.0512047,0.6923075,31
2082,0.6268589,0.7749884,3.4817219,1.8818187,7.612814,0.46682718,32
2083,0.74537617,0.37213612,5.347975,6.121485,2.5304503,0.6904376,33
2084,0.27524635,0.9747897,4.832574,4.420136,1.8608962,0.62272567,34
2085,0.2574625,0.9277188,6.116783,3.705859,4.2551303,0.79841214,35
2086,0.7650835,0.8550051,1.1587154,1.6539289,1.4941095,0.27974418,36
2087,0.069690004,0.163733,3.3400688,2.7121334,4.2510214,0.40748277,37
2088,0.41491845,0.029814554,4.271197,4.3159227,1.8264182,0.63936955,38
2089,0.9207868,0.77589756,5.3113155,4.6160765,7.145167,0.6258811,39
2090,0.84358287,0.75326526,2.3049774,2.669561,5.184818,0.15845364,40
2091,0.091129564,0.64064085,5.05183,7.3749084,6.270489,0.874649,41
2092,0.10026306,0.6949892,3.7284782,4.6474943,1.9592868,0.6395362,42
2093,0.652805,0.56616914,2.1781998,3.1334045,6.939699,0.8683396,43
2094,0.7423765,0.29078194,3.6030054,4.798259,3.330829,0.62567616,44
2095,0.80514026,0.91702056,2.987987,7.361041,3.3553312,0.61830664,45
2096,0.426341,0.63682425,1.2536246,7.19152,2.7284336,0.19609644,46
2097,0.4233794,0.24817051,5.1933393,4.331469,4.888601,0.66519177,47
2098,0.49114826,0.72247946,2.4886749,2.89915,6.0742445,0.7941119,48
2099,0.28391927,0.40162387,3.6984963,7.9483943,3.87689,0.57348835,49
2100,0.801488,0.8789203,6.1932106,3.318861,6.150723,0.43763888,0
2101,0.4458077,0.5417683,3.8267019,7.7798753,4.149377,0.46937773,1
2102,0.589278,0.44957465,4.0085816,5.99674,4.1874833,0.2972331,2
2103,0.70433205,0.6420634,2.055935,4.719762,1.0128177,0.42658162,3
2104,0.04735575,0.68034256,3.758308,2.6417139,4.978282,0.69606954,4
2105,0.4574475,0.50516343,2.3229136,3.939742,6.6134453,0.4163804,5
2106,0.7262025,0.08725587,7.4098005,1.8863558,1.8395699,0.7388607,6
2107,0.52945435,0.6804681,2.4767492,3.8583705,3.2052944,0.39751154,7
2108,0.7211879,0.5858541,5.315588,4.061921,3.7917302,0.73126286,8
2109,0.5918681,0.08759665,2.1941588,4.583689,2.6921263,0.06391783,9
2110,0.49636406,0.3612635,3.1605241,6.607712,3.9038916,0.5689325,10
2111,0.38607153,0.6138938,3.8577037,3.5641065,5.6209064,0.60983163,11
2112,0.92595094,0.6743716,0.57753885,3.8763201,7.2534294,0.4049008,12
2113,0.6109936,0.5139945,2.511292,4.792213,4.7308025,0.23321071,13
2114,0.8008437,0.6217233,3.7280502,2.7523148,0.7023777,0.12827256,14
2115,0.3944705,0.62147814,6.7008395,3.3275201,1.9883177,0.6137499,15
2116,0.68424654,0.6241221,1.3640571,5.3677683,3.4617305,0.7521951,16
2117,0.16310552,0.18400638,5.206123,6.432287,7.2021437,0.32014903,17
2118,0.54305804,0.17638503,3.2867267,6.7679253,3.043919,0.14347905,18
2119,0.43977582,0.60522324,3.2029662,8.453543,2.7886477,0.9092007,19
2120,0.63246965,0.1761703,5.674451,1.8208759,2.708787,0.17811675,20
2121,0.18321942,0.5001367,5.3356047,1.3611912,5.3583665,0.21301566,21
2122,0.7686845,0.5717233,5.5657105,1.7586248,3.1165528,0.6020047,22
2123,0.45491612,0.8221526,1.7619311,3.8776116,5.610265,0.54105926,23
2124,0.14914191,0.9283462,5.743168,4.090533,4.921891,0.9158025,24
2125,0.6999363,0.92509055,0.7674879,2.0643938,0.3681686,0.5674493,25
