,locs0,locs1,locs2,locs3,subject
277,0.9699509,0.28647065,-1.9367845,-0.082322806,7
278,0.38471243,-0.10305166,-1.531714,-1.1747944,8
279,0.9618031,0.28555146,-2.051238,-0.36517817,9
280,1.2015831,-0.57225204,-0.77928674,-0.24726275,10
281,-0.9234734,-2.3187883,-0.34344387,-1.8399372,11
282,-0.69753695,-0.41463664,-1.0179937,-0.44326577,12
283,0.5531243,-0.85347813,-1.6720078,-0.56504816,13
284,-0.42634106,1.8757265,-0.17289877,-0.3156342,14
285,2.1161156,-2.758361,-0.2907448,0.036477834,0
286,1.4643539,-0.52347106,0.149016,-0.065868974,1
287,0.557575,-2.944851,-1.0323669,-0.7621102,2
288,0.8570253,0.39819577,-0.33819246,-0.451967,3
289,0.87556946,0.19258535,0.07707137,-1.01222,4
290,-1.7755808,0.36258268,-0.53190976,-1.5106411,5
291,-1.1085966,-1.1210755,-1.7440102,-1.8641381,6
292,1.9960914,-1.1450605,-0.9772844,0.4291001,7
293,-0.13361332,-0.17881176,-1.6518164,-1.0441498,8
294,1.1888965,3.2736082,-1.2688023,-0.19123101,9
295,0.6091121,-0.19808465,-0.7768354,-0.33974466,10
296,-0.9208371,-2.1303158,0.21247736,-1.3797464,11
297,-1.1927978,2.1739058,0.24235821,-0.7801683,12
298,0.8074249,-0.5658218,-1.8526039,-0.5551944,13
299,0.32638147,0.8757471,-0.5916777,0.3749093,14
300,0.95448637,-1.5359843,0.49867678,-0.6759858,0
301,1.70464,-0.26843703,-0.19630368,-0.39486685,1
302,1.9598045,-3.541337,-0.42351335,-0.46579522,2
303,0.24442136,0.69343776,-0.66711074,-1.0724626,3
304,1.8301706,0.4182812,1.5930746,-1.4877793,4
305,-2.2128813,-1.5280417,-1.8003336,-1.689801,5
306,-1.1643058,-0.47911072,-1.6512343,-1.4788439,6
307,1.7740568,2.1358066,-1.3826615,-0.25270382,7
308,-0.6425461,-0.6942897,-1.9667329,-1.2413065,8
309,0.83765113,2.003923,-1.4127791,-0.16243026,9
310,0.018066883,-1.1915219,-1.3296217,-0.7123114,10
311,0.53469783,-2.9409814,0.02059576,-1.3970709,11
312,-1.0661702,-0.3173549,-1.3198864,-0.70875716,12
313,1.095322,1.6458546,-1.6488787,-0.45846128,13
314,-1.0016942,-0.39382106,-0.8204028,-0.62552804,14
315,1.9941719,-2.9706717,-0.24357688,-0.055009633,0
316,0.68665594,-0.34978074,-0.0110165775,-0.12291843,1
317,0.46771854,-2.1684566,-0.49788126,-0.15741825,2
318,0.82296455,1.5715333,-0.6393639,-0.98533213,3
319,2.0287666,-0.11118731,0.05360208,-0.51332545,4
320,-2.2241135,-0.43303126,-0.8911722,-1.4278908,5
321,-0.16122027,2.4696965,-1.4923847,-1.5516335,6
322,1.5496708,0.39415944,-1.488015,-0.39214092,7
323,-0.63733786,-0.008473039,-1.6085023,-1.5692241,8
324,1.3406265,-0.6304183,-1.4971546,-0.10169499,9
325,2.2288704,-0.7090116,-0.20052028,-0.2032753,10
326,0.77342176,-2.863045,-0.31105226,-1.2485651,11
327,-0.33840767,-1.6098514,-2.1990283,-0.38825822,12
328,0.34106243,1.8557553,-1.049579,-0.69824755,13
329,0.9025668,0.0770812,-0.76228315,0.72619134,14
330,1.4850644,-3.2480092,0.22794938,-0.2426708,0
331,0.998753,-0.5844153,0.15411428,0.001765579,1
332,0.73287994,-2.3148272,-0.8387916,-0.4524576,2
333,0.81008816,1.8311771,-0.48260033,-0.6346922,3
334,1.5622697,-1.0901835,-0.20632236,-1.1885171,4
335,-2.1010869,-0.006449431,-1.171758,-1.5310283,5
336,0.50214446,0.08306402,-2.0704622,-1.2966216,6
337,1.4923137,2.4832213,-1.5309834,-0.19738978,7
338,0.70002985,0.924386,-1.4242203,-0.93539685,8
339,0.7017336,0.62455875,-1.4212958,-0.0728265,9
340,0.9269691,-0.48351842,-1.2208898,-0.39354962,10
341,0.038065076,-2.2398288,-0.12163443,-1.5585219,11
342,-0.41332647,-0.096426755,-2.0373244,-0.2440517,12
343,0.4939471,0.19610322,-1.4289311,-0.65217286,13
344,0.01428996,0.8171218,0.3716582,0.28340495,14
345,2.2870874,-2.3454018,-0.02626872,-0.34710807,0
346,0.8911276,-0.5542218,-0.14517081,-0.7493696,1
347,1.2982996,-3.3712926,-0.30311212,-0.6741964,2
348,1.5710418,-0.55555546,-1.5052359,-0.4255981,3
349,1.9354346,0.034891576,0.073949814,-1.1663191,4
350,-2.0974944,-0.21683188,-1.0696712,-1.2968752,5
351,-0.19111446,0.3819198,-1.4985008,-1.0063361,6
352,0.5770847,0.41361782,-1.7468265,-0.30330575,7
353,0.2974737,0.5440876,-2.1384037,-0.566181,8
354,1.4563407,1.6892731,-1.782068,-0.044050574,9
355,0.5504086,0.129794,-0.31570625,-0.6309862,10
356,-0.16492885,-2.373571,0.062900186,-1.3543952,11
357,-1.0574803,0.07584989,-0.98257905,-0.73823327,12
358,0.24465598,-0.4439308,-0.7411227,-0.1648741,13
359,-0.23684654,1.7749202,-1.1783254,0.5413052,14
360,0.3795364,-2.3814225,-0.6713948,-0.42301065,0
361,1.2950459,-0.848078,0.13947834,-0.2616449,1
362,1.3378458,-3.2519107,-0.46857056,-0.5853299,2
363,0.15688497,1.221223,-1.0587441,-0.6164423,3
364,0.7981147,-0.2091369,0.57831514,-1.173449,4
365,-2.2282138,0.21895456,-0.33527696,-1.5010955,5
366,0.1252062,1.0587705,-2.281454,-1.6857408,6
367,1.5918684,2.084191,-1.3176436,-0.1729968,7
368,-0.07999093,2.4806168,-1.869976,-0.96032965,8
369,0.8395546,1.3287892,-1.2389314,-0.26938152,9
370,1.3455555,0.5929851,-0.5920272,-0.14389226,10
371,1.0319916,-2.5187817,0.10361552,-1.79282,11
372,-0.97463316,-0.01700154,-1.787533,-0.80625963,12
373,0.28436038,1.6079569,-0.92462885,-0.51905906,13
374,0.20740953,0.5131162,-0.100043595,0.12319999,14
375,0.6381434,-2.2034824,-0.12041716,-0.30022225,0
376,1.097298,-1.3075922,0.01896371,-0.6182178,1
377,1.3371572,-1.4535782,-0.5315027,0.05099237,2
378,0.18037152,-0.12702228,-0.44105273,-1.2848612,3
379,1.1156756,-0.04260145,0.096683145,-1.3655809,4
380,-1.8812892,-0.9118468,-1.5695102,-1.1938183,5
381,0.32219234,-1.8998932,-1.798132,-1.1870487,6
382,1.7189997,0.435765,-3.0205743,-0.32863685,7
383,0.382494,0.3189622,-2.2419162,-1.4474927,8
384,1.934711,0.48924574,-2.4339626,0.26377162,9
385,0.65559316,0.11010915,-0.46841997,-0.5873128,10
386,0.78905195,-2.934975,-0.10232565,-1.6207566,11
387,-0.97761077,0.31713998,-0.2765544,-0.42903668,12
388,-0.43906805,1.9566665,0.52748644,-0.33555952,13
389,0.13602448,-0.08827144,-0.80999017,-0.14219922,14
390,1.5921328,-2.5201635,-0.5573526,-0.59875643,0
391,1.8063015,-0.31616062,-0.25807124,-0.54849225,1
392,0.70557606,-2.7538352,-0.43485367,-0.65560234,2
393,0.8366789,0.23913503,-1.2824732,-0.68090117,3
394,1.620478,0.053620815,-0.07444073,-1.0641171,4
395,-1.6129282,-0.26320404,-1.1406827,-1.1124268,5
396,-0.78669035,0.5710405,-1.6901067,-1.525427,6
397,2.5431442,0.798151,-1.417835,0.2511016,7
398,-0.04289121,0.4581454,-2.2438762,-1.0577844,8
399,1.343254,-0.41254544,-1.4205682,-0.13751352,9
400,2.0226188,0.068220794,-1.097153,-0.18408227,10
401,0.81713027,-2.6751394,-0.63368094,-1.5043656,11
402,-1.0826404,0.14873771,-0.4255675,-0.84428847,12
403,0.49080843,2.1159976,-0.24506146,-0.088665664,13
404,0.36881876,3.0052795,1.0462071,0.55194473,14
405,1.0998399,-3.0126133,-0.5395643,-0.5234445,0
406,0.41259778,-0.32526505,0.03361161,-0.43104488,1
407,1.2448852,-2.8400235,-0.5254011,-0.49802476,2
408,0.9265558,-0.27625704,-1.2810156,-0.6148597,3
409,1.4848965,-0.93068135,-0.30690312,-1.5367084,4
410,-2.5798917,-0.3599121,-0.711468,-1.7150822,5
411,-0.4021947,-0.9517765,-1.7142164,-1.9629925,6
412,2.1535306,0.38672668,-2.4150972,0.5412849,7
413,0.18238819,0.18814175,-1.3914921,-1.1952705,8
414,0.62722427,1.0832957,-1.4690396,0.030361943,9
415,0.91287464,-1.3737657,-1.2029161,-0.38986582,10
416,0.5235009,-1.9862008,-0.070065856,-1.5855023,11
417,-1.4004446,-1.1641891,-0.5974559,-0.82739884,12
418,0.9880167,1.0433186,-2.334701,-0.5528285,13
419,-0.23389229,1.3904963,-0.27171186,0.18406028,14
420,2.076648,-2.3297834,-0.017501265,-0.5299062,0
421,1.3543488,-0.63667554,0.5600217,-0.074533075,1
422,1.2162421,-2.6977363,-0.5761561,-0.45359197,2
