,policy rate,reward rate,dec temp,habitual tendency,subject
187,0.79295933,0.46066722,0.88917506,4.2109475,7
188,0.5886421,0.63576263,2.0342364,2.8840814,8
189,0.8190682,0.64050156,1.547354,3.949174,9
190,0.7908183,0.42076135,2.7359056,4.3400555,10
191,0.70686513,0.05777782,3.8224344,1.3335049,11
192,0.3284183,0.6954289,1.3483621,3.1844149,12
193,0.3850056,0.7326348,2.841841,3.176087,13
194,0.55167085,0.7343847,3.9261665,6.3753533,14
195,0.6976782,0.06926011,5.48615,5.236416,0
196,0.83909374,0.33832264,6.163609,4.481477,1
197,0.82705426,0.06607009,3.231689,3.2127273,2
198,0.5824339,0.630496,4.349775,1.9047437,3
199,0.7762044,0.5856653,4.691781,2.1269674,4
200,0.13461523,0.5228858,4.6668267,1.8137348,5
201,0.40218502,0.45231512,1.3592011,2.2123392,6
202,0.8916437,0.37648356,2.2302155,4.5006742,7
203,0.3205835,0.13858145,1.3933353,2.105146,8
204,0.8871458,0.79847777,2.917789,4.8712883,9
205,0.76948243,0.2517741,2.1244528,3.9646292,10
206,0.42476842,0.05472055,4.4507546,1.436827,11
207,0.33567923,0.8356308,2.0864496,3.5750542,12
208,0.48988372,0.7364582,2.3130522,3.4887476,13
209,0.5180453,0.8624911,5.1188936,6.2818284,14
210,0.6615193,0.08615914,4.5244174,3.5899475,0
211,0.50638044,0.30153015,3.3304005,3.6675942,1
212,0.73232514,0.035646673,3.4705777,3.060467,2
213,0.67244864,0.5001613,1.6074853,2.6979253,3
214,0.8879683,0.46227384,6.7834387,2.7381024,4
215,0.057525482,0.27008364,3.3883991,1.2641289,5
216,0.26023778,0.6164101,2.6575458,1.9503884,6
217,0.77175695,0.03434923,2.0742648,4.2149773,7
218,0.5125782,0.5225979,1.7271388,1.7338806,8
219,0.7502814,0.79738766,1.7572533,4.038429,9
220,0.7775968,0.42722818,2.24549,3.9199817,10
221,0.64065135,0.069723986,5.27844,1.2749578,11
222,0.320034,0.32546788,1.8016447,3.7618473,12
223,0.5962592,0.6095359,3.0061588,4.3384914,13
224,0.59212744,0.4938583,3.2783892,5.783704,14
225,0.61301404,0.05876003,3.0781155,3.7831097,0
226,0.7737795,0.347255,4.2233734,4.5846324,1
227,0.7862015,0.045854207,3.7316928,3.4424746,2
228,0.80347914,0.4339897,1.7626053,2.9274046,3
229,0.65735745,0.44721955,4.628459,2.615266,4
230,0.102041855,0.18477549,1.6540741,1.9322121,5
231,0.30701202,0.91000605,1.8745193,1.7751334,6
232,0.7881096,0.096469745,1.5778675,4.1351805,7
233,0.55328476,0.4430862,0.8509971,2.811116,8
234,0.73287326,0.11106113,1.1957275,4.9924855,9
