,locs0,locs1,locs2,locs3,subject
155,0.9799962,0.39232838,-0.10709554,2.7850668,11
156,2.8836756,1.4393637,1.999049,1.6977923,12
157,-0.38625562,1.7618728,0.4608579,1.5876572,13
158,2.5135286,0.71364856,1.7389947,-1.9401101,14
159,1.83059,1.9863548,0.95133215,3.3214135,15
160,1.1409858,1.4831915,-1.493912,0.8047693,16
161,5.6129565,-3.3251834,-0.4310547,1.4683455,17
162,4.092577,0.1213326,1.3163803,0.49887186,18
163,3.960577,1.6097611,-0.40056875,1.5904765,19
164,1.5433588,1.9747815,1.3600458,1.2519242,20
165,-1.0075455,4.701374,-1.2261415,3.7551098,21
166,1.2878625,2.1669352,-0.6415708,0.63862884,22
167,4.661558,0.8664387,1.0331144,0.5375227,23
168,-2.4854503,2.3495605,1.9043286,2.747152,0
169,-0.27741063,-0.4451021,-2.8099406,-0.8765897,1
170,4.708455,2.9196718,0.78635836,3.0733361,2
171,2.938301,1.1140423,1.4827884,0.66162336,3
172,1.4227315,2.6211596,0.29057202,1.337796,4
173,-0.61072636,3.4673624,1.3156879,4.506465,5
174,2.9382422,-1.7331955,3.0975173,-1.5639288,6
175,0.57239604,-2.113582,-0.57919264,2.9318085,7
176,-3.4812913,1.2763374,0.56184506,2.0164626,8
177,1.1266836,1.7526456,2.9800096,3.0672622,9
178,-0.2865187,0.47488895,0.38440713,0.88657266,10
179,-0.23262113,3.7128873,-1.2272072,1.696648,11
180,2.1482737,1.9377917,1.4535705,1.7067688,12
181,2.45659,1.5387605,0.6549593,4.02531,13
182,2.906585,0.8419067,2.3911562,-2.2514117,14
183,2.670285,2.5471082,1.6563796,3.5364165,15
184,-1.0607435,1.6747257,-1.3753825,2.8607259,16
185,-0.62491775,-0.8738767,-2.3336334,3.7351408,17
186,3.7875214,0.3591357,2.1554396,0.8915753,18
187,3.2533963,2.6861572,0.055591736,1.7605686,19
188,2.824071,1.6653357,1.1875532,1.5365957,20
189,2.0026143,2.3827145,-1.2988615,2.4826043,21
190,2.6707857,2.5055392,-0.53255033,3.4250479,22
191,2.6646895,1.5771312,0.82530355,0.28760314,23
192,2.811115,2.5537157,1.5355412,3.0679898,0
193,0.88243365,-3.4605637,-0.71197754,0.9747574,1
194,0.31598103,3.6144068,0.7447791,2.6021914,2
195,2.6999059,0.9372818,1.4106705,0.6684309,3
196,2.3882647,1.8408345,-0.20176814,-0.38987893,4
197,2.3112082,2.5899248,2.1633513,2.6596274,5
198,3.094353,-0.7823659,2.2774124,-1.0098188,6
199,4.9418216,-0.6479176,-1.0039036,3.87412,7
200,-1.5136144,1.1976584,-0.00073320046,1.8120182,8
201,0.3931268,2.7177317,2.63763,2.431512,9
202,-0.5547056,0.0981459,0.94920033,1.1973076,10
203,-0.78143054,0.9132494,-0.68076026,-0.26253736,11
204,3.662869,2.6151078,1.5681688,2.359019,12
205,-2.3066554,2.359182,0.52842927,2.3458626,13
206,2.9855216,0.16762182,1.2146463,-1.4784875,14
207,-0.26468146,2.6496668,1.2753342,3.7584472,15
208,1.3163004,2.1008399,-2.0095568,2.777131,16
209,4.7275248,-1.5038928,-2.2687187,1.0901995,17
210,1.7907975,0.6709049,0.9112942,-1.2152869,18
211,4.3005066,2.4955642,-0.045283146,1.194126,19
212,1.0152916,1.0878677,0.9556365,1.3341165,20
213,-1.7646167,5.131363,-1.2337272,2.948873,21
214,-0.9067335,1.8590369,-1.0172832,1.4730923,22
215,1.537784,1.5205448,0.6582957,0.39045668,23
216,-1.4892578,2.448627,1.8033738,3.6044252,0
217,1.2740251,-1.4951673,-1.7010622,1.5431526,1
218,0.008933783,3.194045,0.43956125,2.0163708,2
219,4.777425,2.160193,0.5699569,0.562662,3
220,3.3754654,2.561361,-0.5905355,0.15694608,4
221,0.33752257,2.9317856,1.5166593,2.3558617,5
222,3.5413904,-1.7212759,2.0521197,-1.6211145,6
223,1.9846672,-1.6435378,-1.2194419,0.31684923,7
224,-2.6333613,0.78408754,0.39313805,1.4930589,8
225,-1.4469239,2.805591,1.8403494,3.0850143,9
226,1.770002,-0.78793454,0.80086744,2.0039797,10
227,0.4179386,2.066145,-0.8620326,0.4415264,11
228,3.5920932,1.6007121,1.8567528,2.2534475,12
229,0.12715864,2.5270596,1.4656961,1.7671778,13
