,locs0,locs1,locs2,locs3,subject
127,-1.5185947,-0.92571956,-2.5596166,0.24238431,127
128,0.7778298,-1.697184,-2.0416858,-0.05050817,128
129,0.6373534,-2.4913294,-2.3187544,0.7446291,129
130,-4.3220096,-0.8695386,-2.3798254,-2.7369413,130
131,-0.08661573,0.43797654,-1.5741286,2.0211186,131
132,-0.09386912,2.4533727,-1.7253866,-0.20583802,132
133,-1.3665457,-0.2438843,-2.4697423,-0.92550695,133
134,-1.8514134,-0.7530519,-1.4184976,-4.466042,134
135,-0.7991411,-1.0920217,-2.167216,-1.0109835,135
136,-0.86664,0.7489865,-1.7869452,0.707109,136
137,-2.4222894,-0.62389624,-1.8803842,-4.4511833,137
138,-1.1001619,0.15630828,-2.1079884,0.37336046,138
139,-1.7148299,-0.90451443,-2.2017326,-1.1285125,139
140,-2.006215,-2.7465858,-1.9369767,3.2854085,140
141,-0.8412054,0.34311962,-1.947056,-1.0639604,141
142,-0.39322454,0.40752038,-2.1502657,2.1721087,142
143,1.1808732,-2.843421,-1.6926197,2.4540405,143
144,-1.2803423,-1.658647,-2.0660923,-0.06477958,144
145,-0.9162046,-2.5554707,-2.3432047,0.5036233,145
146,-1.4485291,-0.93378055,-2.4387732,1.076772,146
147,-0.7697584,-0.7930298,-0.93847835,-2.4776616,147
148,-0.7901269,2.062196,-2.826898,-1.5265012,148
149,0.5985917,1.9509926,-2.044373,0.34820133,149
150,-1.5043231,-0.8632294,-2.470978,-2.2379596,150
151,-1.3174579,0.20584056,-3.2421923,-1.6061988,151
152,-1.74862,-2.4537356,-2.3392215,0.48937905,152
153,-2.1370997,-1.2859268,-2.6194751,0.4618464,153
154,-1.7875276,-0.22373533,-2.5986166,-0.7284243,154
155,-5.2790947,-2.948236,-2.4510963,1.2717245,155
156,-2.3584092,-0.39672258,-2.5910306,-0.9434385,156
157,-0.60292137,-2.437729,-2.264693,0.37807745,157
158,-2.095729,-1.6406455,-2.0965831,-1.9604712,158
159,-0.80800056,1.1250355,-2.2933753,-1.4541215,159
160,-1.611799,-1.3053153,-1.8549265,-1.9590745,160
161,-3.9635317,-0.91635096,-2.574672,-1.7782686,161
162,-1.6974977,-1.2552817,-2.65393,2.123921,162
163,-2.2464921,-0.91306084,-2.5691204,-1.1215167,163
164,0.69875133,-1.1868567,-1.3747077,0.037081093,164
165,-1.9682938,-0.6453038,-2.2833202,-1.2760144,165
166,-0.96652174,-2.4534378,-2.1577215,-1.5924063,166
167,-1.5279552,-1.3192385,-2.105111,-0.41452393,167
168,-2.7573273,-0.36203572,-2.2356236,0.65688115,168
169,-1.4643545,-0.5625072,-1.9928126,-4.4415827,169
170,3.0271697,-1.2205162,-2.6422026,2.0831585,170
171,-0.6112673,0.38107112,-1.6839736,-1.3056866,171
172,-2.7428644,-0.73342556,-1.9825457,0.24034613,172
173,-0.5518512,0.059288055,-1.3592739,-4.9919453,173
174,-0.78268427,-1.6911117,-2.0454733,1.9981732,174
175,1.6665734,-1.4156752,-3.0762725,-0.2997129,175
176,-0.6615371,-2.045128,-2.5920532,0.24579707,176
177,-1.710776,-0.16659218,-1.5878072,-1.0582842,177
178,-1.1995095,2.4750192,-2.3339894,-0.21471429,178
179,-1.8868,1.3351839,-1.0745916,-3.3354018,179
180,-1.6925809,-1.285986,-2.272127,1.6148283,180
181,0.27176046,-2.6803317,-1.8773632,-2.7995465,181
182,-1.0357959,-0.69738686,-1.1249619,-1.1295446,182
183,-1.0759006,-2.510901,-2.053372,2.6064916,183
184,-0.97753644,-0.7758014,-2.0573997,-1.7387135,184
185,-0.875005,2.665508,-2.7165196,-0.029558212,185
186,-1.2080599,1.4396152,-1.4082298,-2.1988373,186
187,0.17590758,-0.97317076,-2.1567552,-0.75302386,187
188,-2.140128,0.18789518,-2.242706,0.7726624,0
189,-1.6994977,2.0214012,-2.3795655,-0.16192842,1
190,-1.128679,-1.5714542,-2.42174,-1.9193271,2
191,-4.6332455,-0.37867478,-2.0636702,-3.7770271,3
192,-0.7066859,-1.4968705,-2.3944864,-1.4356207,4
193,-2.755541,-1.2599337,-2.6605515,-1.0755388,5
194,-1.2652053,0.22463311,-1.7118715,-4.004423,6
195,-1.2440579,-1.2734,-2.5241404,0.20139253,7
196,-1.5663213,0.7878729,-2.2348378,-2.135656,8
197,-1.2059262,-0.4789669,-2.2859378,-0.54665744,9
198,-1.7465405,1.3638484,-1.2288177,-1.1518424,10
199,-1.7202417,0.7472826,-2.4930403,-0.4049393,11
200,-2.318555,2.0277996,-2.4029906,-1.607751,12
201,-0.6126502,1.029452,-1.7508059,-1.4730532,13
202,-2.155152,0.048600227,-1.91079,-1.5243708,14
203,-1.2999797,-0.1656672,-2.0131805,-0.90846527,15
204,-2.3770268,-1.0813434,-1.312891,-2.0583968,16
205,-0.26970977,0.121609956,-2.3495712,-1.416299,17
206,-0.24750489,0.019991368,-1.1212401,-1.320903,18
207,-1.9301684,-0.85211235,-2.1183739,-0.92545986,19
208,-2.314785,-1.8640552,-2.227938,-1.1031872,20
209,-1.2601576,-0.44167978,-2.6668587,-0.29521427,21
210,-2.1622126,0.9753735,-2.426261,-1.2066424,22
211,-1.127961,-0.033361614,-2.0448885,-3.3165498,23
212,-0.60622835,-1.0341476,-1.8734672,-0.7762089,24
213,-1.3189058,0.6069172,-2.265833,0.4484715,25
214,-2.7908144,-1.5266787,-2.2234597,-0.11146629,26
215,-1.4144336,1.2683636,-2.32593,-0.99964935,27
216,-1.8719497,-2.1906793,-2.5435507,0.74503726,28
217,-2.1350832,-1.0174465,-2.8086414,-1.9372939,29
218,-1.5113413,0.068556905,-2.4516957,-1.8536155,30
219,-3.2862525,-1.3397934,-2.6525655,-1.3280268,31
220,-1.5376331,-2.0066102,-2.1966836,-0.39457482,32
221,-2.3377845,-0.7428056,-2.412845,1.4294297,33
222,-3.6174235,-1.8215277,-2.7813032,2.3781621,34
223,-3.3951685,-1.4589092,-2.086945,-0.7498866,35
224,-2.3002937,-1.3777716,-2.2120442,-1.2816858,36
225,-3.6244729,-1.0254171,-2.2191942,-0.10265693,37
226,-2.1656318,0.08494095,-2.3150616,-2.6193743,38
227,-2.8111038,-1.1562635,-2.3187995,0.92574024,39
228,-1.0092014,-1.4324737,-1.0932496,-0.341563,40
229,-2.569219,-1.6524289,-2.9465272,-1.4923532,41
230,-2.1312099,-1.0484672,-1.673375,-2.4272697,42
231,-1.2289418,0.6993327,-1.6193466,0.2676955,43
232,-1.7604963,-1.282428,-2.776818,-2.0814185,44
233,-1.6385617,-0.72229224,-1.8774585,0.79136837,45
234,-1.2259773,0.25417498,-2.3767405,-1.9744606,46
235,-1.3587157,0.48201102,-2.5336657,-6.0381813,47
236,-0.93314487,-0.45216274,-1.9770032,-0.26145604,48
237,-1.8425771,-0.3299688,-2.1090212,0.08651793,49
238,-0.06382956,0.15622157,-1.7993683,-3.5781808,50
239,-0.8602067,-1.5803814,-3.2401495,1.9733427,51
240,-1.6535618,0.22319682,-2.7203455,-0.0033267885,52
241,-2.130569,-0.18271282,-2.8572946,5.0421104,53
242,-1.3780674,-0.16816564,-2.283791,-0.3897305,54
243,-0.7825799,-0.6027397,-2.2479322,0.4269241,55
244,-1.2744668,0.039124876,-2.2827458,-1.9842781,56
245,-2.3198385,-1.4463698,-3.1026268,-1.1455617,57
246,-1.5185935,0.5627097,-1.8181734,-1.9614382,58
247,-2.384926,2.1445193,-2.6531582,-0.810331,59
248,-1.7286007,-0.9553946,-1.6463499,1.3187568,60
249,-3.0522633,0.660477,-1.7086346,-2.300328,61
250,1.2391982,-0.2217975,-2.346433,-0.9046565,62
251,0.24768502,-0.68432724,-2.411217,-0.5992887,63
252,-1.3556814,1.7469562,-2.3814087,-0.7159514,64
253,-0.9882479,-1.5795918,-1.6406548,-0.32998812,65
254,-2.1594112,0.3326496,-1.9287388,-1.8702215,66
255,-1.4467518,0.7969418,-1.3669543,-5.3616824,67
256,-2.127771,-0.8850202,-2.1086526,-1.1752145,68
257,-1.283205,-1.565435,-2.351109,0.67099464,69
258,-0.6836548,-0.64761794,-2.4635043,-0.3658332,70
259,-0.5100213,-0.5314365,-2.390485,1.8067946,71
260,0.18797956,1.7985,-2.111598,1.8427095,72
261,-1.2743187,-0.8230493,-2.4825206,1.5152229,73
262,-2.4254644,0.7079012,-2.2400725,-1.6080809,74
263,-0.3450898,-1.3515179,-2.0872114,-0.67916346,75
264,-2.1902132,-0.8505621,-2.07194,-0.70430505,76
265,1.2714512,1.3940773,-2.4473143,-1.1196402,77
266,-0.14073962,-1.0643067,-2.3462005,-2.064482,78
267,-1.0908468,-0.64768517,-3.027781,1.4863209,79
268,-1.7542534,-0.34508678,-2.131963,-1.5855017,80
269,-0.3530802,0.72824264,-1.9757109,2.0690117,81
270,-0.696839,-1.8742254,-3.0179453,0.691551,82
271,0.28845358,0.82099104,-2.2789645,0.42749792,83
272,-3.517364,-1.811833,-2.623899,0.7492088,84
273,-1.5677078,-0.7836095,-1.9318624,0.328192,85
274,-1.7875452,-1.1197137,-1.9563756,-0.7661778,86
275,-1.5535388,1.6218275,-2.5392907,-0.7949052,87
276,-1.2885212,-1.4463873,-1.9089617,-4.870961,88
277,0.03213072,-2.3514948,-2.2707572,1.0822241,89
278,0.57259774,0.80403894,-2.5873587,1.8377101,90
279,-0.40311417,0.013782144,-2.1544757,-1.3605206,91
280,1.1324105,-1.8252252,-2.1616802,1.9479754,92
281,-2.4616847,1.6982644,-2.3059123,0.4457072,93
282,-1.3042617,0.7451671,-1.611393,0.025760293,94
283,-0.9336779,-0.38974115,-2.2850878,-1.2422297,95
284,-4.835777,-0.49562183,-2.0993655,-1.1114497,96
285,-1.1192545,-0.7884212,-2.4502273,0.15323263,97
286,-0.22932358,-1.1891636,-1.697654,0.05199921,98
287,-1.718632,-0.35832444,-2.5427494,-0.883325,99
288,1.2856824,-2.9664493,-2.6669593,2.6243443,100
289,-1.2674761,0.5226877,-2.1606295,0.30530292,101
290,-1.994645,-0.6215359,-1.9735957,1.46785,102
291,-1.2835621,-0.47474188,-2.1520848,0.87734854,103
292,-1.9391778,-0.10360606,-0.9071182,-6.3410664,104
293,-3.2683814,-0.2924621,-2.2115002,-0.8340056,105
294,-0.5930136,-2.633498,-1.6792886,2.1273854,106
295,-1.0509074,-1.1520431,-2.9088335,0.106466055,107
296,0.78158826,-1.8370292,-2.4853444,-0.50376284,108
297,-1.8762424,1.8240975,-2.287998,-0.63279706,109
298,-3.397557,-1.4510494,-2.838073,1.7575116,110
299,-2.5098617,-0.26485157,-2.1158206,-1.6158171,111
300,-1.6624268,-1.277479,-2.562279,0.77463025,112
301,-1.7567533,0.12342274,-2.5882015,1.079143,113
302,-1.2215374,-2.0667377,-2.526299,-2.3109004,114
303,-0.95785093,-1.242674,-2.124668,0.36514658,115
304,-0.7468786,-1.792799,-1.8156742,-1.7653793,116
305,-0.46567547,-1.61162,-2.0764763,1.8750708,117
306,-2.390028,-0.6353109,-2.9860678,0.4952738,118
307,0.9266016,-2.3443768,-2.218284,0.21090132,119
308,-1.0669585,-1.5872533,-2.236629,-1.030189,120
309,-1.1473025,2.081887,-1.7040964,-1.0344536,121
310,0.3343836,3.1681552,-2.6640792,-0.27106643,122
311,-2.0037942,-2.2201872,-2.9990904,0.119136006,123
312,-1.3956956,0.98722374,-2.2257588,-0.27019298,124
313,-0.8832861,-0.9855147,-2.2045662,-1.5247587,125
314,-1.4664284,0.1315727,-2.6012292,-2.7367232,126
315,-1.7570562,-0.9641179,-2.2787464,-1.5071423,127
316,-1.7679911,-1.692519,-2.1809394,-0.28081888,128
317,0.55196667,-2.7682228,-2.4333704,-0.47066963,129
318,-3.4300876,-0.78808314,-2.0326767,-4.3205924,130
319,0.11380471,0.6563251,-1.692308,1.3203119,131
320,0.3125237,2.596816,-0.9055923,0.86379975,132
321,-1.0633334,-0.6221474,-2.4128995,-1.6511567,133
322,-1.9208511,-0.5805177,-1.3863158,-4.4316916,134
323,-1.3335392,-0.8141624,-2.481841,0.19457918,135
324,-0.7403252,0.43328,-1.9531235,1.0753092,136
325,-2.4509308,-0.9311291,-2.2161787,-0.10513854,137
326,-1.7783962,0.0806866,-2.1091063,-0.4165045,138
327,-2.314402,-0.16566992,-2.517704,-0.8198471,139
328,-0.2812892,-1.7409191,-2.4381752,0.05273515,140
329,-1.2097435,0.7422809,-2.1511393,-2.4451299,141
330,-0.01984714,1.1035905,-2.3861558,-0.15884793,142
331,-0.23668611,-2.7970834,-2.4701653,1.3009704,143
332,-1.484577,-1.8524218,-2.2530284,1.0079448,144
333,-0.23583588,-2.2508247,-2.1705375,-1.7966406,145
334,0.6132388,-1.1085579,-2.215339,0.90443516,146
335,-0.31556165,-1.7949505,-1.0283432,-2.4375057,147
336,-0.8043484,1.7459743,-2.481743,0.44394135,148
337,-0.15469578,2.0502217,-2.1057034,0.3442068,149
338,-1.8763636,-1.064923,-2.0568485,-2.4383745,150
339,-0.9510191,0.56511533,-2.7854712,-2.2693355,151
340,-1.3502614,-2.5525682,-2.258369,-0.6920651,152
341,-2.3115451,-1.3154092,-2.381842,-0.104914546,153
342,-1.6521218,0.0371176,-2.1884398,-1.081301,154
343,-2.6532435,-2.2747169,-2.270735,-0.57703257,155
344,-2.7202802,-0.6779624,-2.5165567,-1.1450473,156
345,0.9675769,-2.0778995,-2.4516869,0.26432544,157
346,-2.3593338,-1.8766236,-1.6867042,-1.3864602,158
347,-1.2678804,0.81729066,-2.5725067,-0.17228866,159
348,-1.9974701,-1.4478899,-2.1360242,-1.7187836,160
349,-3.8411374,-0.87015957,-3.104569,4.228552,161
350,-1.5703887,-1.5607778,-2.4510946,-2.7668505,162
351,-1.3158317,-0.90842915,-2.5185552,-5.3369184,163
352,-0.9231422,-0.76158607,-2.454633,-0.20461532,164
353,-2.168962,-0.89003724,-1.8213063,-0.96977943,165
354,-0.2612915,-2.5248585,-2.3979578,-0.7653539,166
355,-2.05755,-1.85551,-1.7639253,1.4562432,167
356,-2.7864342,0.06464766,-2.494082,-0.6122563,168
357,-1.4923527,-0.5349231,-2.0634396,-5.1479883,169
358,1.5694861,-1.9404953,-2.3526065,1.9003117,170
359,-0.48166245,-0.32299232,-1.3500378,-0.7389902,171
360,-2.415928,0.061717898,-1.8574536,1.7528963,172
361,-0.21266225,-0.1342347,-1.7968466,-4.3682604,173
362,-1.17823,-1.3714283,-2.9637554,0.64338404,174
363,0.1293247,-1.7217238,-2.327497,1.6542308,175
364,0.07421529,-1.7091331,-2.5259767,0.36009043,176
365,-1.7558246,-0.16142736,-2.7894275,-0.2708465,177
366,-0.9350713,2.6564145,-2.0926468,-1.7909658,178
367,-1.9213598,1.0826617,-0.7242301,-3.8597202,179
368,-1.5530218,-1.0495974,-2.8879662,-0.13741826,180
369,-2.862712,-2.9279957,-2.3454092,-1.2685609,181
370,-1.1296984,-0.57925296,-1.3583808,-0.35006005,182
371,-2.2946048,-2.2381,-2.763187,2.8922184,183
372,-0.8993958,-0.7372931,-1.9829818,0.537221,184
373,-1.2640584,2.1413445,-2.7096193,-0.10993338,185
374,-1.1843772,0.687533,-1.9985136,-1.1650733,186
375,0.76654476,-1.3911179,-1.9000107,1.1552743,187
376,-1.8005911,2.2254562,-2.4837174,1.4794856,0
377,-1.6793659,1.8913137,-2.8586302,-1.0910465,1
378,-1.5934306,-2.153089,-2.5524607,-2.1796825,2
379,-3.610783,-0.7997861,-2.8355181,-3.490415,3
380,-1.4666295,-0.8228966,-2.4818685,-0.9427393,4
381,-2.6885579,-0.8790194,-2.16102,-2.9030766,5
382,-1.8168552,-0.1955455,-1.8221225,-2.702217,6
383,-2.4942722,-1.3263777,-1.7650915,0.7010257,7
384,-1.703564,0.24850571,-2.1452377,-1.5610657,8
385,-1.3882849,-0.06783596,-2.1718843,-0.90515614,9
386,-1.7934884,2.0261292,-2.83596,-1.414634,10
387,-1.6933982,0.7302713,-1.8040917,-2.3587904,11
388,-2.1480727,2.7318776,-1.6104323,-0.31473887,12
389,-1.3334818,0.60850275,-2.1260512,-0.33468395,13
390,-1.8622352,-0.19310965,-2.094665,-1.6681238,14
391,-1.031735,-0.09949098,-1.7168806,-0.25938693,15
392,-2.464094,-1.3298043,-0.87253475,-2.2619567,16
393,-0.65811956,-0.5808104,-2.0898006,-0.060144782,17
394,-0.8393924,-0.26443806,-1.3172612,-1.1648564,18
395,-1.9311161,-0.95660114,-2.0118575,0.01352343,19
396,-2.3032835,-1.072906,-2.924399,-3.301874,20
397,-0.87904185,-0.3765306,-2.180405,-0.7420555,21
398,-1.7423145,0.78645295,-1.951159,-0.42959774,22
399,-1.4533534,-0.36114794,-1.6755669,-4.1245117,23
400,-0.565314,-1.541417,-2.574715,0.8318273,24
401,-1.4249362,1.7999654,-2.1737926,1.7306843,25
402,-2.8323474,-1.6854761,-2.320208,1.1354922,26
403,-1.1985021,1.286926,-2.3389893,-0.61684436,27
404,-1.7568126,-2.1488137,-2.4501574,-0.68420994,28
405,-1.2587696,-0.6433254,-3.0580018,-1.1826332,29
406,-1.5061727,-0.21867666,-2.4289742,-0.76755023,30
407,-2.1894631,-1.3004675,-2.2383623,-1.442255,31
408,-0.37182227,-2.290099,-2.789401,-0.47136378,32
409,-2.431986,-1.1228964,-2.2174292,2.007834,33
410,-2.873803,-2.2467422,-2.0606604,0.5104675,34
411,-2.8963733,-0.9140831,-1.4447846,-1.3425101,35
412,-2.7132137,-1.9531955,-2.429923,1.1176891,36
413,-2.4905727,-0.92923397,-2.7213063,0.24834266,37
414,-1.6133604,-0.3284022,-2.4462948,-2.208282,38
415,-2.5445127,-1.1279299,-2.8417654,0.77608126,39
416,-0.06346214,-1.9658588,-1.0787628,-0.7439425,40
417,-2.2166665,-0.95010763,-2.574295,0.22163218,41
418,-2.331864,-0.5958964,-1.8258533,-0.35486186,42
419,-0.76481277,0.96772367,-1.5859419,-0.62053216,43
420,-1.8191228,-1.0904474,-2.8143256,1.2984293,44
421,-3.1111913,-1.1660755,-1.8918364,1.7691344,45
422,-1.2119641,0.007967934,-2.6435027,-3.7798784,46
423,-1.4401248,-0.17615044,-2.5463886,1.621439,47
424,-0.7102052,-0.6495111,-1.2645255,-0.44920513,48
425,-1.3250909,-0.29247373,-1.8606348,-0.31889647,49
426,-0.1295308,-0.24594772,-2.039932,-1.2984759,50
427,-1.0723529,-1.4252204,-2.2854784,-0.5476337,51
428,-1.4183774,0.32683346,-2.3519049,-0.098722875,52
429,-2.277798,-0.88834214,-2.4874275,1.1205883,53
430,-0.88568115,-0.24082357,-2.5138092,-1.9454168,54
431,-0.21850568,-0.02359131,-2.5916405,-0.8927706,55
432,-1.713578,-0.18491465,-2.2490366,-0.646645,56
433,-1.8003979,-1.4166279,-2.8462875,1.0453523,57
434,-1.640839,0.54749876,-1.7873718,0.3234465,58
435,-2.0317254,1.3259974,-1.7964687,-1.0951213,59
436,-2.0877652,-0.8101144,-2.3019848,-0.67281437,60
437,-3.555275,-0.4497904,-1.4971809,-2.830524,61
438,0.6477217,-0.20576423,-2.2572517,-1.0457493,62
439,-0.43756527,-0.9809844,-1.8041227,-0.5072367,63
440,-1.4360102,0.80783665,-2.5276809,-0.67971873,64
441,-0.23010606,-1.4404738,-2.2680645,-0.19306156,65
442,-2.374633,0.46152508,-2.3331215,-1.9040698,66
443,-1.3440886,0.73436934,-1.8609855,-3.1444697,67
444,-1.9487991,-0.70772415,-2.6100142,-2.3680844,68
445,-3.0282876,-1.8357403,-1.9387485,0.706776,69
446,-1.0856414,-0.6235355,-2.2193244,1.8202252,70
447,-0.11413001,-0.30912974,-1.9793996,1.093068,71
448,0.4885408,2.8661973,-2.0757122,0.18697691,72
449,-1.2832046,-1.0291519,-2.6168804,-2.7532983,73
450,-2.1053064,1.4474366,-2.8709154,-1.5225189,74
451,-0.24872959,-0.550344,-2.8699088,0.95697105,75
452,-2.482169,-0.54736054,-2.5101142,-1.3042264,76
453,0.7396447,2.6321573,-2.57601,1.4579071,77
