,locs0,locs1,locs2,locs3,subject
237,1.0326464,-0.49003842,-1.2391328,-1.1146473,21
238,-0.8390567,-0.4037792,-1.8582371,-0.6677792,22
239,-3.2949548,0.45198414,-1.3197428,-0.88035405,23
240,0.38911715,2.139301,-1.5118399,-0.9473517,0
241,1.1652997,-1.3704811,-1.7862942,0.84117085,1
242,0.120046675,1.6899037,-1.5720081,-1.0989099,2
243,-0.89937997,1.2437459,-1.637202,-2.125154,3
244,1.0396773,1.2074167,-1.1553438,-1.8762977,4
245,-2.871205,-0.22153619,-1.1387324,-0.78328264,5
246,-1.0888686,0.24238095,-1.9499731,-0.0035506524,6
247,-0.5316243,-1.1641775,-1.7398267,0.42339677,7
248,-1.9101561,-0.5964699,-1.9638038,-0.44023484,8
249,-0.5848423,0.5321329,-1.1618183,-2.6442735,9
250,-1.9187499,-0.27766246,-1.3055059,-0.6940831,10
251,1.0252272,-0.8106462,-1.7985383,-1.2643756,11
252,-0.5920746,0.85479295,-1.7897068,-1.7880204,12
253,-0.28904963,0.83406615,-1.0640595,-0.6306136,13
254,0.302728,0.89817333,-1.8139204,-0.0033873469,14
255,0.6465163,1.9052389,-1.281924,-0.6846312,15
256,-0.24735793,-1.6206131,-1.9003628,-0.97107494,16
257,0.9184034,-1.5412399,-1.4956024,0.6205286,17
258,-1.0209632,-0.47161177,-1.351608,-3.2931342,18
259,0.35407513,0.43743634,-2.2181845,-0.44290113,19
260,-0.50532013,-0.024611473,-1.8164226,-0.90222573,20
261,1.4649315,-0.32642055,-1.5730808,-2.1122875,21
262,-0.3348128,-0.29186904,-1.495201,1.6783446,22
263,-2.3973575,0.18766382,-1.3213532,-0.6047708,23
264,-0.8959234,0.43570894,-1.2786965,-0.69467187,0
265,1.6096841,-1.2137582,-1.251732,0.6144082,1
266,0.18378302,0.39878953,-2.040662,-1.1627347,2
267,-0.72602844,1.103153,-0.7772171,-2.628927,3
268,0.76157415,1.5430504,-1.349474,-1.4154729,4
269,-3.133142,-0.27093294,-0.91097003,0.22317874,5
270,-0.7519912,-0.2318892,-1.8779083,0.46992296,6
271,-4.0966177,-0.7195538,-1.690979,0.98568356,7
272,-0.9631094,-0.4012489,-1.5190014,0.52022725,8
273,-0.97318894,0.4410308,-1.2282231,-2.791648,9
274,-2.9060342,-0.12514517,-1.4863355,-0.14949898,10
275,0.76147676,-0.13882294,-1.5307949,-1.4465878,11
276,-0.14399868,0.31960636,-1.2422309,-2.1298804,12
277,0.717553,1.9101443,-2.4361534,-0.42214167,13
278,-0.4280715,1.3661561,-1.1882629,0.64610803,14
279,-0.047830015,0.97087014,-1.6877669,-1.7119453,15
280,0.40686977,-1.1095444,-1.5525525,0.36982423,16
281,0.48568094,-1.9603482,-1.1666596,1.491669,17
282,-1.0273342,-0.12066352,-1.4873303,-1.1786349,18
283,1.2817985,1.9726232,-1.688301,-1.1706048,19
284,-1.2300429,1.192209,-1.7856648,-0.6905821,20
285,1.0332196,-0.35241804,-1.1726754,-1.0286041,21
286,0.817292,0.11282486,-2.017882,-1.8520244,22
287,-0.06847429,0.9054746,-2.102737,-0.6579026,23
288,-0.5912446,0.531556,-1.0008049,-1.699992,0
289,1.3270873,-1.7002239,-0.9866671,0.6658993,1
290,0.031016707,0.70719767,-1.6113279,-0.3763175,2
291,-1.2843416,1.3234019,-2.3989956,-1.0711529,3
292,0.8649479,0.5229651,-2.0302436,-1.5052538,4
293,-3.9112926,-1.0504043,-1.4853106,-1.8222753,5
294,-2.0411048,-1.4535159,-1.8481413,-0.3990918,6
295,-2.2890592,-0.76426584,-1.4517777,0.7150972,7
296,-1.7967105,-0.18270998,-1.073782,0.08755307,8
297,-1.4969099,0.42135212,-0.9343912,-2.4009483,9
298,-0.5297947,0.75619364,-1.9253807,0.09933752,10
299,0.39897767,0.08568668,-1.5630871,-2.6987066,11
300,0.08875567,1.9228127,-1.8393689,-1.056002,12
301,-0.22747266,0.6500797,-1.4626747,-0.95276135,13
302,0.17735979,1.1712756,-1.3258773,0.2636955,14
303,0.5422958,1.3423444,-1.1880857,-0.87921727,15
304,-0.78583854,-1.9257952,-2.785776,-4.054751,16
305,-0.113090694,-2.1045654,-1.6953322,0.36249316,17
306,-1.3004173,-0.69615006,-1.9245886,-1.8052338,18
307,1.7037609,1.951124,-0.791088,-2.4645758,19
308,-0.049262166,0.4262017,-1.2109876,-1.2405798,20
309,0.7091395,-0.5867619,-1.5161843,-1.4503361,21
310,-0.10242873,-0.42638958,-1.2397437,-0.7776563,22
311,-1.8664117,0.5452706,-1.6036482,-1.254674,23
312,-0.19086891,1.632463,-1.0841002,-1.1845088,0
313,0.856708,-2.0517304,-0.87801766,0.8367471,1
314,0.24241817,1.2861309,-1.6686885,-0.877997,2
315,-0.5734298,1.3007985,-1.3856585,-1.414437,3
316,0.56272924,1.1260066,-1.6255851,-1.362718,4
317,-2.2749581,0.15513858,-1.3216679,-0.14703512,5
318,-1.7676173,-0.24485871,-1.9460561,0.2731015,6
319,0.8522463,-0.80192536,-1.2024776,1.5784849,7
320,-1.2991843,-0.26788622,-1.6632761,0.30846775,8
321,-0.40343088,0.8566675,-1.406328,-1.0280106,9
322,-2.4166656,-0.18647179,-1.5505258,-0.113048255,10
323,1.0765886,-0.8747577,-0.9630321,-2.4977427,11
324,0.19235319,1.9744241,-1.6639469,-1.3777748,12
325,0.5849295,1.211274,-1.6260444,-1.7120543,13
326,-0.71349263,0.0054710507,-1.8715804,0.23601538,14
327,0.022783339,2.220866,-1.6354771,-1.4066222,15
328,-0.45745933,-1.2846065,-1.47735,1.7623467,16
329,0.13277474,-0.711311,-1.3528278,1.7941811,17
330,-0.08028829,0.08623806,-2.1066678,-0.11796677,18
331,1.5500599,2.3121421,-1.0116571,0.074472785,19
