,reward rate,dec temp,cached weight,cached rate,subject
236,0.6016347,0.373407,1.53575,0.73506624,30
237,0.26542956,2.824071,2.0274084,0.096832015,31
238,0.19305834,1.0823548,1.9100394,0.08130969,32
239,0.42362395,6.0029435,1.0861226,0.7571918,33
240,0.18126193,1.380825,4.7104473,0.23942961,34
241,0.104704335,3.7597477,1.4078505,0.025817879,35
242,0.17332034,6.010519,2.323204,0.40798423,36
243,0.13353094,6.9044757,1.5981109,0.047854234,37
244,0.13278559,1.6038043,1.0340071,0.16604014,38
245,0.1431642,5.32964,1.1487601,0.5799757,39
246,0.05937744,0.7743326,1.1761918,0.13902378,40
247,0.63223976,0.7709581,1.5516152,0.36147678,41
248,0.23236394,0.73599845,1.4114707,0.38063583,42
249,0.09075414,0.9887344,1.8545332,0.2227032,43
250,0.47900033,0.8707914,1.2089438,0.9416704,44
251,0.39487445,2.9089353,0.48053783,0.76050204,45
252,0.23524861,3.5646367,1.0462543,0.6518221,46
253,0.104259826,0.6032164,1.4979733,0.14970917,47
254,0.07337121,6.21067,2.3244379,0.24944958,48
255,0.021860708,0.79537266,1.7335763,0.88808805,49
256,0.19712667,6.9122863,1.4023244,0.0978637,50
257,0.744203,0.6868943,1.1757424,0.7447622,51
258,0.13892587,2.1843681,2.201536,0.018565595,52
259,0.18744169,0.3875748,2.2063715,0.10671121,53
260,0.033451024,2.8994913,0.7730582,0.18423481,54
261,0.095257,4.2984324,3.8366697,0.040569972,55
262,0.23043256,6.3573093,3.1818485,0.09065261,56
263,0.14332215,7.3508654,3.1550674,0.5752265,57
264,0.021193149,2.955553,1.0306375,0.7421471,58
265,0.43074968,4.2257333,2.1999037,0.07585788,59
266,0.12682635,5.858713,4.191116,0.10637916,60
267,0.054352798,3.0987976,0.83732396,0.34056866,61
268,0.60541195,1.0476326,0.913702,0.16580082,62
269,0.2857233,4.312434,0.98218614,0.41107595,63
270,0.1047524,1.194954,0.84241277,0.093177155,64
271,0.11045879,2.0586052,1.3118043,0.98249465,65
272,0.91742253,1.1594346,0.6955788,0.73675966,66
273,0.020315211,1.5574763,0.8791776,0.0055847242,67
274,0.1776885,3.1543155,1.1155019,0.01687733,68
275,0.73325115,3.904882,2.1461015,0.41124207,69
276,0.6663712,0.66774315,0.7679847,0.8910381,70
277,0.018496964,6.193099,2.8332906,0.0107015185,71
278,0.9499392,1.3996475,0.86084473,0.66673934,72
279,0.14904334,4.529065,3.640336,0.31318644,73
280,0.14531617,0.9751005,1.4209753,0.17331985,74
281,0.1597534,2.966312,4.31745,0.06415143,75
282,0.66475075,3.3260288,2.2838893,0.46867743,76
283,0.26917624,1.0832484,1.2302899,0.02722474,77
284,0.13890648,3.3164144,0.525976,0.29293257,78
285,0.11064049,4.7036004,2.4164958,0.17296885,79
286,0.009665163,1.2149061,0.48269656,0.9915365,80
287,0.079232864,1.6608174,1.4241383,0.78787076,81
288,0.05103862,3.0950534,5.1316476,0.13309191,82
289,0.33938766,0.70110524,2.2952752,0.13092856,83
290,0.117778145,6.830893,2.9339087,0.23628034,84
291,0.07865648,0.83560383,2.0003147,0.9317573,85
292,0.94655275,1.4888473,6.7769384,0.3638128,86
293,0.33439693,1.5091195,1.2543513,0.21991485,87
294,0.0063660825,0.89384145,0.9448333,0.25979474,88
295,0.05961879,2.193136,0.82879364,0.30653012,89
296,0.014188505,4.6976113,1.677636,0.022541504,90
297,0.04473616,0.6369256,0.99310255,0.53016007,91
298,0.67565167,1.3992251,0.7170055,0.3215218,92
299,0.7719626,1.6029394,0.5548657,0.12856609,93
300,0.73631173,1.1540377,0.83363295,0.77931273,94
301,0.32027557,0.4289766,0.52085155,0.35015187,95
302,0.4548889,3.5232174,0.6619513,0.071709804,96
303,0.18192329,2.102776,1.4013431,0.7770613,97
304,0.6417495,1.385191,0.84259987,0.6286289,98
305,0.5459231,0.9867021,1.2567137,0.6665994,99
306,0.01891475,0.7219702,0.61043376,0.32902434,100
307,0.14778571,0.23974651,0.94197875,0.3746841,101
308,0.12224063,2.2340293,2.1030278,0.05059832,102
309,0.11467209,2.6827714,0.78364974,0.41909605,103
310,0.10847741,1.4069335,1.96263,0.085947044,104
311,0.086036764,0.4343812,0.82269907,0.8904202,105
312,0.06822294,1.2874496,1.5657247,0.6211144,106
313,0.14940342,8.147088,2.0996559,0.6479251,107
314,0.100798555,1.6492182,0.9585352,0.8166695,108
315,0.023696488,0.5822056,0.7050053,0.87533754,109
316,0.5895394,3.2794752,0.6878402,0.0022929737,110
317,0.68276966,1.2095128,0.6987044,0.234001,111
318,0.028704964,2.5083737,2.562696,0.014053958,112
319,0.22627993,1.297234,0.41494521,0.08645648,113
320,0.10103454,2.6831577,1.3986835,0.15783364,114
321,0.25612918,2.9641294,1.4397597,0.26399934,115
322,0.79858035,0.39269957,0.90241855,0.8219556,116
323,0.09873569,3.9362874,2.3250291,0.4251263,117
324,0.65052605,4.675667,4.2761607,0.4912484,118
325,0.047044795,1.9955955,2.4931242,0.2271698,119
326,0.14610825,5.2092533,1.3662412,0.3188256,120
327,0.7135688,1.5520504,0.42971325,0.5305686,121
328,0.51319546,0.5740936,0.80390847,0.39781764,122
329,0.18854898,1.1394106,3.8115616,0.42251846,123
330,0.18970859,3.6570385,1.5738176,0.32470307,124
331,0.06217807,6.46352,1.0287294,0.050330188,125
332,0.15726459,5.354366,1.1609957,0.3434852,126
333,0.088402584,4.487144,1.5244902,0.048735406,127
334,0.21130583,2.8933942,0.6883749,0.24380527,128
335,0.44349778,0.915448,1.1802436,0.55317557,129
336,0.14412387,3.4216685,1.091584,0.4843297,130
337,0.55695504,1.0864344,0.7498473,0.47749558,131
338,0.8737432,2.747528,0.9451308,0.719137,132
339,0.07619783,1.0937641,0.5907553,0.7761826,133
340,0.06760557,0.7164979,2.596241,0.34102505,134
341,0.95812255,1.9730108,1.852553,0.030352432,135
342,0.17030154,3.427,0.84072757,0.1429487,136
