,locs0,locs1,locs2,locs3,subject
156,0.14640248,-1.4259764,-0.1385083,-1.13319,12
157,-0.006883174,2.341829,-1.0969331,-0.31772292,13
158,1.8112689,-3.418347,-1.1746267,-0.16666888,14
159,1.5124892,1.8098681,-2.5373263,-1.1423293,15
160,0.5657902,-1.1846142,-1.7312704,-1.1249869,16
161,1.7586839,-0.6689737,0.21256644,0.2430028,17
162,-0.7885949,0.21495003,-0.5488492,-1.3307567,18
163,-0.2549953,1.051065,-1.693805,-1.1059723,19
164,1.0417762,2.002373,-1.3747038,-0.5714195,20
165,0.4863937,1.8939525,0.13332874,0.8653378,21
166,-0.77560085,2.481724,-1.0459956,0.22108185,22
167,0.065702796,0.6546823,-2.265091,-0.5253966,23
168,-1.3932002,-1.877146,-0.70858204,-0.86027414,0
169,1.9968643,-3.9545853,-0.7755865,-1.7851161,1
170,1.297708,-0.3423467,-0.4337219,-1.3075475,2
171,1.0928613,-0.5181395,-0.7544397,-0.7172045,3
172,1.3202964,-2.0133939,-0.81044376,0.42700726,4
173,1.7144419,1.3875817,0.30141246,-1.3105246,5
174,-1.2168808,-1.3379635,-1.8295622,-0.018380284,6
175,2.492065,-0.34744066,-1.2683132,-1.8786566,7
176,1.7587439,0.7719351,-2.0716212,-1.855748,8
177,-1.5083499,0.67475605,-0.7183864,0.6026046,9
178,-1.5333672,2.3968375,-1.26175,-0.7297442,10
179,-0.27079827,1.5515544,0.7517984,-0.34884262,11
180,0.29697067,-1.2637292,0.1888311,-1.0680065,12
181,-0.23309028,1.7460935,-1.7239454,-0.5086136,13
182,1.9749677,-3.1324635,-0.19447452,-0.1061272,14
183,1.3764418,3.0011835,-1.6932591,-1.1584407,15
184,0.21157694,1.443862,-1.098871,-0.79288083,16
185,1.9142665,-0.051593333,-0.4379966,-0.020386077,17
186,-0.56021345,1.3345386,0.35638624,-0.8143439,18
187,-0.45205227,1.9225261,-0.43681008,-1.0056499,19
188,0.8717051,2.3815064,-2.2641406,-0.48022076,20
189,1.3689218,-0.4239423,-0.7456784,0.66541934,21
190,-0.7261002,2.503476,-1.2922024,1.137712,22
191,1.0146356,1.7272367,-1.2521954,-0.08822334,23
192,-0.98747665,0.19053292,-1.5114877,-0.7762139,0
193,0.587507,-5.2916856,-0.54137784,-1.6954367,1
194,1.8353555,-0.5371541,-1.3784616,-1.414567,2
195,1.778495,-1.0460658,-0.41927418,-0.8851209,3
196,0.992879,-2.4986372,-1.248646,-0.17293617,4
197,1.2625494,2.2443364,-0.30889186,-1.3755496,5
198,-1.1604146,-2.4277115,-0.117015064,0.13696164,6
199,1.3617609,1.1486719,-1.238782,-1.9826323,7
200,1.8200299,0.62886727,-2.4213784,-1.1153474,8
201,-0.61718076,-0.11700201,-1.6756053,-0.11289981,9
202,-1.6985538,-3.1267893,-1.1910594,-0.41987643,10
203,0.61143565,1.7335463,-0.0041568577,-0.1689657,11
204,0.4363165,-1.6535065,-0.4339149,-1.2794969,12
205,6.967783e-05,-0.18867224,-0.7574022,0.13072164,13
206,1.2009197,-3.883934,-1.2344522,-0.6896781,14
207,1.3301024,4.208195,-1.0713676,-1.4286348,15
208,0.8034497,0.9716265,-0.8466195,-0.73456997,16
209,1.8208606,-0.51386917,-0.46981418,0.046873577,17
210,-0.82669216,-0.26125073,-0.16753575,-1.2279247,18
211,-0.22047517,0.37971574,-1.5439551,-1.139814,19
212,1.1468116,1.071004,-1.6431926,-0.80364084,20
213,0.61221707,2.4972134,-1.1838008,0.018068612,21
214,-0.35172474,1.6472859,-0.9495955,0.7439013,22
215,1.0151757,2.3731914,-1.2445016,-0.38112617,23
216,-0.17258197,1.9405588,-1.1872712,-0.27622795,0
217,0.39004993,-5.060202,-1.1492754,-2.0923774,1
218,0.3582163,-0.2643941,-0.50464416,-1.5347438,2
219,0.9212664,0.9084547,-0.8631753,-1.2424091,3
220,1.0463006,-1.7481985,-1.2414593,0.4314993,4
221,1.3555069,2.028941,0.49971688,-1.1076272,5
222,-0.27106023,-0.9047117,0.19677532,1.6402085,6
223,2.3636906,-0.8616137,-0.97135234,-1.9551352,7
224,1.6139042,-1.5241835,-1.9367812,-1.4607463,8
225,-0.5199089,0.1888429,-0.6497311,0.33203793,9
226,-1.5007291,1.3397044,-0.5545738,-0.6982133,10
227,-0.16095482,0.66917884,-0.045023292,-0.18590927,11
228,0.40609038,-1.8977735,0.13945535,-1.0514665,12
229,0.54853344,0.14647514,-1.0093155,0.2397997,13
230,1.407103,-2.9422517,-1.1967885,-0.28500897,14
231,0.7983072,3.7114604,-2.1617234,-1.3553692,15
232,0.8849399,1.9024178,-1.1745279,-0.94788265,16
233,2.3049037,0.041600823,-0.35028005,0.27209115,17
234,-0.680036,0.0691542,-0.6402838,-1.031365,18
235,-0.55544424,1.03475,-1.506952,-1.1832374,19
236,1.0993888,-1.0351428,-2.1275592,-0.55968136,20
237,1.5604873,-1.4260602,-1.2741797,0.85193026,21
238,1.5793415,1.0448542,-2.3078425,1.4500936,22
239,0.35785174,1.3879782,-0.21064162,-0.07920775,23
240,-0.23280317,-0.94243896,-2.1493654,-0.07720858,0
241,1.9214833,-3.9914298,-0.91213673,-2.0960891,1
242,1.2974718,0.3905299,-1.2563217,-1.5262108,2
243,1.7020131,0.09591826,-0.46326098,-0.8562667,3
244,0.9946151,-1.6044036,0.32499528,0.12713432,4
245,0.8991023,1.7367829,0.17110924,-1.6976792,5
246,0.63205284,-1.1220343,-1.5261105,1.6849768,6
247,2.349991,1.4178553,-1.0368825,-1.6735854,7
248,1.4604212,0.23533237,-1.4172037,-1.5975999,8
249,0.4016639,-0.04575652,-0.071353376,1.4421811,9
250,-1.5122708,0.7553296,-1.141125,-0.9510278,10
251,0.009911995,0.75213575,-0.90064883,-0.07492437,11
252,0.13710177,-1.1645671,0.89052176,-0.7927426,12
253,0.4029353,2.8557286,0.08323109,-0.16841134,13
254,2.0995615,-4.5621557,-1.2358065,-0.37714598,14
255,0.75884575,-1.8989332,-1.9236495,-1.2375524,15
256,1.3881891,1.594204,-1.4251764,-0.76538306,16
257,1.5880034,-0.17236,-0.38018894,-0.09206138,17
258,-0.91816515,-0.59215665,-0.81573015,-0.9912505,18
259,0.1461913,1.2281103,-0.8592441,-0.8753495,19
260,1.193267,-0.20417833,-1.823321,-0.87418497,20
261,0.43906042,-0.8413118,0.034386158,0.9267324,21
262,-1.057786,2.1133347,-0.52200794,1.1687696,22
263,1.5314593,0.68187386,-1.0970111,-0.40868723,23
264,-0.47601658,-1.2183137,-1.1430464,-0.05017659,0
265,1.1225444,-5.0833316,-0.9258913,-1.9828771,1
266,1.4757574,0.40174535,-1.1253891,-1.4146614,2
267,1.5659235,0.31155014,-0.7867324,-0.7470799,3
268,0.6746303,-2.5692036,-0.43891466,0.09974626,4
269,1.3495173,3.497437,0.31642702,-1.1047823,5
270,-0.7785015,0.67164457,0.7237661,1.3497411,6
271,1.1232282,0.34181204,-0.9968998,-1.7711426,7
272,2.0874186,0.89554954,-2.3748035,-1.5900781,8
273,-1.151639,1.1470902,-0.44262484,0.2938553,9
274,-2.2441635,3.1980927,-0.83723176,-0.9541372,10
275,0.075851224,0.6313801,0.19733384,-0.31258434,11
276,-0.08701274,-1.481565,0.00019107759,-0.8344776,12
277,0.16155918,0.6330463,0.3808474,-0.3885407,13
278,2.290269,-4.2840967,-1.1842153,-0.26254043,14
279,1.5120679,-0.121207476,-2.0997343,-1.493764,15
280,0.60187614,-1.0504373,-1.5767577,-0.9459512,16
281,1.3088417,-0.503677,0.06341153,0.013732549,17
282,-0.95129836,0.433357,-0.38988224,-1.0521513,18
283,-0.23223378,1.5883805,-1.4838626,-0.9622235,19
284,1.8423307,1.0271634,-1.245832,-0.5381677,20
285,0.27299014,-1.4906044,0.088477135,0.46751904,21
286,0.72662556,3.2530577,-1.5210624,0.8776814,22
287,0.39299417,0.61390066,-0.69114286,-0.4247713,23
288,-0.5004093,2.0501528,-1.851608,-0.27708197,0
289,1.4335036,-4.0235996,-0.6214789,-1.7150067,1
290,1.2668153,0.9888259,-0.81218743,-1.2884501,2
291,0.8280384,-0.45104092,-1.4190574,-1.0323583,3
292,0.63475853,-2.0822535,-1.9032621,-0.13617268,4
293,1.4517398,2.4404469,-0.1314677,-1.3024225,5
294,0.96262294,0.5298216,-0.3958019,2.0265515,6
295,1.7337754,0.724997,-0.9287405,-2.3300831,7
296,2.0677016,2.248211,-1.4950017,-1.5444927,8
297,-0.38711512,0.79998547,-1.7044082,0.3922773,9
298,-1.4497325,0.9056561,-1.8572766,-0.32133132,10
299,-0.01275776,0.46533763,0.42264783,-0.16892299,11
300,0.25602376,-1.3022829,0.21951467,-0.85549164,12
301,0.38174525,0.5888854,-0.59081703,-0.11776595,13
302,2.0788069,-4.376775,-0.8857676,-0.6751153,14
303,2.2240114,-0.92536736,-2.1410937,-0.89531636,15
304,1.0971797,0.36029893,-0.8666357,-0.8881848,16
305,2.6387444,-1.0506744,0.065331966,0.22522062,17
306,-0.3711882,0.11493045,-0.79107225,-0.9558113,18
307,-0.41413093,1.9030414,-1.3022364,-0.97856516,19
308,1.5863504,1.7117023,-2.1721044,-0.7847265,20
309,1.8659879,-1.5948207,-0.6170056,1.3079538,21
310,-1.4625095,0.74215835,-1.4646467,0.10957438,22
311,1.601716,2.4647384,-1.6855575,-0.11093143,23
312,0.279397,2.2602572,-1.5962837,0.47176132,0
313,1.2111928,-4.750618,-0.9109354,-1.8325212,1
314,0.008739591,-0.8539262,-0.83522975,-1.4310948,2
315,1.8798059,0.49661377,-0.6482372,-0.7329105,3
316,-0.15776312,-0.6840743,-0.42084777,-0.3687272,4
317,0.7511677,1.1085194,0.045078516,-1.564227,5
318,1.0171726,0.38566697,-1.1369565,1.5658033,6
319,2.0785465,0.12145871,-1.0821888,-1.7856557,7
320,1.5818125,1.1775105,-1.9554076,-1.5979431,8
321,-1.5322789,3.9519458,0.6540994,0.40276128,9
322,-1.6830688,-1.4361548,-0.12702918,-0.43597725,10
323,0.2783956,2.0250914,1.0630825,0.22785673,11
324,0.19508234,-1.1889135,0.1506794,-0.93940175,12
325,-0.9943946,0.13539392,-2.1955845,-0.63361114,13
326,1.350971,-4.2037215,-1.4451792,-0.5815626,14
327,0.9332831,3.97435,-1.2872592,-1.2574987,15
328,1.2084458,1.1856825,-1.3891183,-1.119018,16
329,0.8020147,-0.04083711,0.67453635,0.21460232,17
330,-0.27933308,1.2007408,-0.60811,-0.748332,18
331,-0.08708847,1.3145474,-1.3254446,-0.90675294,19
332,1.1154327,0.2914561,-1.5121955,-0.78317434,20
333,0.9430807,0.84084314,-0.14116108,1.3120114,21
334,-1.1020776,1.917876,-1.5600419,0.6696539,22
335,1.1955204,1.6913605,-1.6371247,-0.19942996,23
336,-0.3273447,-3.7412071,-1.1654556,0.076664716,0
337,1.0396254,-5.2803917,-0.9286231,-1.847677,1
338,1.2328213,-0.15556121,-1.1525367,-1.3632207,2
339,1.9892731,0.9425879,-0.59045565,-0.5567595,3
340,1.0782923,-0.89311814,-1.3704321,0.60860723,4
341,1.1338894,1.4943836,0.21874702,-1.3944955,5
342,-0.36225435,-1.2801138,-0.61721396,1.2210565,6
343,1.6615329,0.7325249,-1.3272923,-2.1341438,7
344,1.1114044,1.9020859,-1.6817672,-1.6124884,8
345,-2.141008,2.8084145,-1.8543301,-0.65575373,9
346,-2.4807947,-0.013326965,-1.6299334,-0.18589723,10
347,-0.11341615,-0.7064081,-0.19559085,-0.25217506,11
348,1.1461099,-2.088048,0.08473879,-1.1826636,12
349,0.5915861,0.3970893,-0.2734357,0.14006512,13
350,0.5822413,-4.210679,-0.48371565,-0.39402834,14
351,0.55648255,1.6936251,-1.3079054,-1.1405294,15
352,1.0548946,0.8374673,-1.1007488,-0.78871536,16
353,2.1860309,-0.60547066,-0.6929192,-0.08852617,17
354,-0.864063,-0.4770379,-0.49449065,-0.97562766,18
355,-0.42433175,1.8626317,-0.97905254,-1.3367804,19
356,1.6167674,1.8855611,-1.1294833,-0.28848395,20
357,0.8083167,-2.1732805,-1.7626703,0.7373262,21
358,-0.0111711025,-1.8895193,-1.7292466,0.34189057,22
359,0.7699996,1.2670114,-1.7043672,-0.3797909,23
360,-1.2500151,-0.61054325,-1.6652895,-0.55880123,0
361,1.5027874,-4.414205,-0.60857165,-1.8435735,1
362,1.0152141,0.35187104,-0.75117445,-1.2578045,2
363,0.8847832,0.21802835,-0.62950164,-0.9985856,3
364,0.09183055,-1.4621575,-1.893153,0.5112641,4
365,0.8882118,0.27136934,0.15033801,-1.0877572,5
366,-1.3523642,-0.4267444,-0.8809145,1.1141338,6
367,1.234213,0.63239145,-1.0534346,-2.3066182,7
368,2.1032243,3.5788808,-1.686599,-1.3982543,8
369,-2.6024952,1.7841527,1.0529912,0.12830733,9
370,-2.8151193,-0.3247903,-1.1187418,-0.57093424,10
371,-0.019957699,0.96029055,0.47225764,-0.24406543,11
372,0.3440593,-1.1675242,0.27822727,-0.8518404,12
373,0.21653,-0.68085515,-0.66505194,-0.07632597,13
374,1.5091456,-4.88814,0.57516176,-0.46715084,14
375,1.3456912,1.3572606,-2.3610077,-1.4379792,15
376,0.71509814,0.44835913,-1.1900293,-0.902832,16
377,2.5252814,-0.40433723,-0.19483075,0.3109223,17
378,-1.0843489,0.18072337,-0.0318079,-0.94936466,18
379,-0.2671068,1.9992744,-0.34461236,-1.016062,19
380,1.9696552,2.5397263,-1.2970974,-0.65764946,20
381,1.7882539,0.3124309,-1.0719055,0.9995715,21
382,-0.29682326,-0.10083483,-0.6412709,1.2969205,22
383,0.7145611,2.8722534,-0.76005125,-0.48962593,23
384,-1.0606328,1.5923135,-1.9007996,-0.7188617,0
385,2.3285787,-6.1707234,-0.64273345,-1.7358443,1
386,0.96453404,-0.68828577,-0.50213337,-1.297152,2
387,1.4724538,-0.84073794,-0.90529466,-1.0278208,3
388,1.4378779,0.115293145,-1.6186347,0.9368179,4
389,1.0275607,2.3762784,-0.23645157,-1.796242,5
390,-0.010284781,1.9820355,-1.0902251,1.1647897,6
391,2.1436718,0.3682409,-1.3217384,-2.501169,7
392,2.1454282,1.3159335,-2.060805,-1.5363495,8
393,-1.4746429,1.9517894,-0.67124355,0.25434744,9
394,-1.8711308,-1.1771122,-0.65152633,-0.64951515,10
395,0.025664378,1.31374,0.40248632,-0.16993207,11
396,0.30705976,-1.3685185,0.015790626,-0.977007,12
397,0.8185241,0.059689045,-1.0001904,0.1711425,13
398,1.5734017,-2.6746845,-1.8260682,-0.66656625,14
399,0.5641549,-0.68432,-1.7796347,-1.4094911,15
400,1.2365223,1.5262972,-1.3634428,-0.7978847,16
401,1.1455958,-1.0283315,-0.48781887,-0.5782244,17
402,-0.6107318,1.9056991,-0.25793737,-1.0186266,18
403,-0.18111935,3.0455184,-0.915709,-1.1674179,19
404,1.8849847,2.6165383,-2.0215578,-0.3497842,20
405,0.48728228,1.1457745,0.03608501,0.69295925,21
406,0.54499745,2.748188,-0.33587456,1.2220397,22
407,0.70036834,0.26996195,-0.7154842,-0.39895338,23
408,-0.25191388,1.2195168,-1.4425615,-0.004750997,0
409,1.8035485,-4.953864,-0.2483002,-1.9538621,1
410,0.9044959,-0.62501633,-0.5894241,-1.8752447,2
411,1.8312094,0.11024295,-0.73601377,-0.8260071,3
412,0.6311291,-2.3576102,-1.1454612,-0.11318293,4
413,1.8417606,0.7119603,0.6146973,-1.131973,5
414,-0.41594076,-0.5324313,-1.458321,0.7460295,6
415,1.7252113,0.38203642,-0.98164934,-1.678427,7
416,2.4157758,2.4362178,-1.3576889,-1.1182482,8
417,-1.1249001,2.1106343,0.049779236,0.42310494,9
418,-2.977768,-1.1079104,-1.2770163,-0.76410526,10
419,0.12772968,1.9203882,-0.31644928,0.0130498335,11
420,-0.13004479,-1.185928,0.732191,-1.0684984,12
421,0.31196582,1.1792879,-0.5054455,-0.3452086,13
422,1.9695342,-4.4343843,-1.3368602,-0.55245197,14
423,1.8392513,2.3824081,-1.9257736,-1.5636104,15
424,-0.027186751,1.8929993,-0.9839997,-1.0683177,16
425,1.2545122,-0.83314013,0.39989796,-0.03731197,17
426,-0.3895847,2.1971767,-1.1321961,-1.215983,18
427,0.012542993,2.5937567,-0.8805818,-1.1384518,19
428,0.72920513,1.233918,-0.86159503,-0.89098483,20
429,-0.17604399,-0.17114213,-0.37599164,-0.087699115,21
430,0.07215387,-1.1294757,-2.4852176,0.19119412,22
431,1.9065019,1.8107685,-0.8756562,-0.24098468,23
432,-0.793683,2.1977005,-1.6059978,-0.705871,0
433,1.8817449,-3.7050347,-0.48694733,-1.7813711,1
434,1.5269905,0.48615316,-0.97813976,-1.7803891,2
435,1.6042478,0.33136535,-0.4964822,-0.73840463,3
436,1.7205648,-2.9263473,-0.80909747,0.30564788,4
437,1.6706117,2.121773,-0.367846,-1.2209569,5
438,-0.31427783,-0.1825696,-1.2782905,0.77605844,6
439,0.9067785,1.1403043,-1.6263304,-1.7490325,7
440,0.97264975,0.8379299,-1.3890803,-1.6679962,8
441,-0.5023181,0.86256754,-0.702771,0.66505396,9
442,-1.617026,0.2324613,-1.3868487,-1.0698256,10
443,0.25261125,0.70838475,0.43270266,0.044401564,11
444,0.49305162,-1.6792566,-0.031021416,-1.0345364,12
445,-0.36357778,-0.18846226,-1.504658,-0.60519266,13
446,2.0582483,-4.159196,-1.4862189,-0.46084753,14
447,1.7495196,0.9660784,-1.3833466,-1.3147707,15
448,1.5418522,0.21635604,-0.9067376,-0.9030669,16
449,1.8595151,-0.4580925,-0.901337,-0.14570501,17
450,-0.3366953,0.9899776,0.44858062,-0.5423591,18
451,0.56207204,1.9583718,-1.2692255,-0.8476061,19
452,0.728522,2.1548436,-1.8473791,-1.0209695,20
453,0.83561,0.04753172,-0.564342,0.3571959,21
454,-2.4784403,1.4411702,0.28566992,0.5093684,22
455,1.1257161,1.5861207,-0.6114957,-0.20477922,23
456,-0.72418565,0.89215213,-1.892204,0.066351205,0
457,-0.12678337,-4.063411,-0.2668843,-1.8882257,1
458,1.9606869,0.24790761,-1.0162209,-1.4434388,2
459,1.7956012,-0.047027707,-0.9647783,-0.7714016,3
460,-0.04938221,-1.6642199,-0.30835277,-0.084198445,4
461,1.6918952,2.0227647,-0.038823836,-1.243476,5
462,-1.9420512,2.7658997,-1.2375022,-0.44700474,6
463,1.8244367,-0.3817634,-0.833368,-1.5454752,7
