,policy rate,reward rate,dec temp,habitual tendency,subject
327,0.5441135,0.73709124,4.118132,1.8296082,15
328,0.29300123,0.7433906,3.2985415,2.7787986,16
329,0.55555767,0.63982946,1.1193188,0.955872,17
330,0.48099414,0.39789534,2.967186,3.027955,18
331,0.3788256,0.32900426,2.995849,3.3706527,19
332,0.8146793,0.5534653,6.4981375,1.2204765,20
333,0.79974127,0.5400806,7.041255,1.7047231,21
334,0.4581756,0.2533175,4.776265,1.3701339,22
335,0.5344704,0.76671743,4.7402005,2.8747187,23
336,0.5883821,0.5154635,6.145273,1.3566345,0
337,0.6572654,0.069381244,4.291014,6.516034,1
338,0.85350096,0.7403804,1.9149749,2.9715407,2
339,0.51445895,0.040635586,0.8497398,4.630833,3
340,0.27235895,0.5987409,2.4005184,2.8866684,4
341,0.6014261,0.6194321,2.4327002,2.7057374,5
342,0.4672007,0.57110995,6.2776394,4.384475,6
343,0.7751795,0.90833193,0.9193429,2.8656783,7
344,0.30611262,0.62556523,3.0521626,3.6901033,8
345,0.59092575,0.43330047,1.6493577,2.7668598,9
346,0.5638642,0.1477335,7.8083987,3.5581179,10
347,0.3190819,0.86223054,3.3732152,5.067047,11
348,0.45460647,0.85318,2.2560413,1.8187379,12
349,0.6371514,0.51123595,3.63258,3.0942602,13
350,0.567242,0.8593757,3.9619446,8.026988,14
351,0.7122506,0.94096446,3.8178482,1.2110934,15
352,0.66502935,0.2695774,6.4795876,6.3466096,16
353,0.55976695,0.765885,1.2586734,1.538656,17
354,0.4098298,0.44207174,2.5860047,2.744151,18
355,0.32424414,0.84651464,2.074293,2.7716255,19
356,0.8118056,0.5526782,5.105501,2.656524,20
357,0.61634004,0.55392045,6.821518,1.8101996,21
358,0.33217147,0.5678578,5.3745604,1.6799223,22
359,0.68479526,0.7807884,4.491307,3.4923291,23
360,0.51184577,0.5715768,5.6635704,1.807568,0
361,0.44450125,0.24907553,1.7862242,5.731817,1
362,0.72664565,0.70900124,1.052185,3.8771913,2
363,0.6353665,0.5056288,4.0274982,5.422954,3
364,0.3285743,0.80373645,2.7274656,2.573463,4
