,locs0,locs1,locs2,locs3,locs4,locs5,subject
160,-0.6874783,-1.8595767,-0.84731525,2.1247673,-1.1225188,0.8363189,10
161,0.40519458,-0.8023483,0.52693903,0.42722055,-0.3729254,-1.3072214,11
162,-1.164,-2.8425963,-2.37877,-1.0467389,0.29898232,1.7047656,12
163,0.524015,-1.6958456,1.2622479,-0.77310807,1.9345673,-0.25005,13
164,-0.7736496,0.80801487,1.0058165,0.002272427,2.175414,1.6749346,14
165,1.4429271,0.9535794,-0.15645379,0.13122141,2.2416086,-0.76045,15
166,1.3482834,-0.62172955,1.0336324,0.3573061,-0.2453605,0.60528046,16
167,-3.168048,0.7579836,-0.5369567,-1.7723082,1.5675069,0.81275827,17
168,-1.1003911,-2.5453076,-3.03735,2.3307817,-1.8024565,-1.2985071,18
169,-1.104309,-2.192431,-0.09509,0.9851857,0.1779975,0.3346768,19
170,-0.62663704,-1.5718788,-0.7929599,0.35750574,0.42006248,0.7289372,20
171,-1.3634716,-1.3966603,-2.5467997,1.1999269,-0.6685902,-2.3617792,21
172,-1.0048821,1.4055052,-1.3065286,-1.0174135,-2.0159998,2.0087402,22
173,1.089926,1.5021567,0.114721894,-0.6973938,-1.1817499,0.5724585,23
174,-0.4704507,0.49717316,-1.1124424,-0.39090207,1.2283278,-0.03998339,24
175,-0.5360652,0.12830731,-0.34051073,0.40031263,-1.6228465,2.1053667,25
176,-0.4439074,-0.38790584,-1.3442965,-2.112813,-0.84706914,0.5479003,26
177,0.43131572,-1.4847939,-0.14004493,-1.6872884,-0.29169822,-1.8371204,27
178,-2.7040398,-2.4985816,2.5974088,0.49846822,-0.47558242,-1.0001318,28
179,-0.4458531,0.5238197,1.9897445,-0.45109075,0.040718228,-0.13069493,29
180,0.8260917,1.1118435,-2.1546884,-0.28802592,-0.33494106,0.74221146,30
181,0.60480493,1.8547018,0.15668678,-1.2835653,0.54323936,-0.089209914,31
182,1.2850296,-1.8819346,0.62827915,-2.3186579,0.9462442,0.9734148,32
183,0.6117107,0.10489227,1.0135417,1.3181891,-0.9934705,0.18194896,33
184,1.2964958,-1.8172078,0.70169127,-0.18518645,-1.1235625,-0.81431675,34
185,-0.7825488,-2.7414508,-1.0163519,-0.91132724,1.2738862,-0.58689916,35
186,3.3161807,0.6900093,0.059659958,1.0181037,-0.0846045,-0.45333827,36
187,0.24175197,0.055858135,1.643291,0.84954166,0.11215833,-0.7854712,37
188,-0.6790992,0.41145313,0.122580215,-0.82343066,1.3517827,0.7832067,38
189,-2.010923,-0.53214455,1.6737046,-1.7977729,0.86678654,-0.12393822,39
190,-0.27033305,1.032236,-2.438942,-0.1574024,-0.5484784,-3.5213766,40
191,-1.8133945,0.025114954,0.36829823,-1.1228452,-0.32681632,-0.8827884,41
192,-0.43564117,-0.97022873,-0.049631387,2.276308,0.830639,-2.2632775,42
193,-2.9194784,0.28528434,0.6602123,-0.14424643,0.26182646,1.6889119,43
194,-0.65493625,0.660922,-0.45773518,-2.1859932,-1.4625721,-0.8213308,44
195,-0.45250475,0.60571563,-1.0516603,-1.4492455,1.3735085,-0.7434416,45
196,0.6998315,1.0430638,-0.576196,-2.1027577,-1.3717644,-1.5496328,46
197,1.6886389,-1.435303,-0.6456838,-2.9267097,-0.048532367,0.86066514,47
198,-0.12050319,1.0915927,-2.0123565,0.4141687,-3.4030871,1.5744843,48
