,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
872,0.9053448,0.14142884,3.625461,4.9848537,1.9104571,0.25213638,22
873,0.14416532,0.67821056,1.3494339,2.807178,0.86834955,0.12457477,23
874,0.49003768,0.68824255,0.7976601,0.9827894,5.7940865,0.69081116,24
875,0.70790577,0.8012298,1.4780396,3.958618,2.1054766,0.395897,0
876,0.5866953,0.23198332,2.0678988,2.6290894,1.8863759,0.578859,1
877,0.58491176,0.51775676,3.939768,1.813813,0.14897339,0.4327133,2
878,0.6487903,0.17541684,4.769604,0.6095237,1.7034929,0.106923565,3
879,0.5948609,0.81793755,1.8932209,2.841661,1.1869689,0.4310737,4
880,0.2999131,0.7926731,0.5179685,0.5063087,3.0497994,0.63863826,5
881,0.34115437,0.62357825,1.5395339,1.4887552,1.5898529,0.38076404,6
882,0.44033006,0.75537455,0.9519588,2.7398465,1.2266932,0.022898154,7
883,0.36949503,0.83624095,4.7745957,1.872355,5.1204042,0.61818963,8
884,0.33873463,0.93406147,4.6080203,2.028611,0.3915851,0.082203135,9
885,0.7009661,0.100310504,4.001681,1.3976088,3.5871227,0.18812697,10
886,0.6306458,0.5020359,0.48288321,0.63311195,3.5082328,0.7860825,11
887,0.28697544,0.676434,1.6277537,4.821468,1.025547,0.27311668,12
888,0.5479357,0.85830826,1.5880594,1.7646532,5.2463303,0.79670405,13
889,0.5315112,0.38921052,3.1829042,5.2923255,1.6508102,0.24474736,14
890,0.23048316,0.16290198,2.3007977,3.237713,3.902832,0.52343994,15
891,0.32779035,0.69613963,1.0874838,3.1310792,5.0737505,0.15809412,16
892,0.15390952,0.20226291,1.2759199,4.49806,5.6413517,0.36884767,17
893,0.6733193,0.74028933,4.3497043,1.3479885,2.1700895,0.66045356,18
894,0.51263523,0.0694059,1.9624417,1.4096308,2.3176672,0.9060125,19
895,0.77978086,0.41144708,3.6070714,1.8540661,2.2701354,0.6115779,20
896,0.59932166,0.76744854,3.0389378,1.2919517,5.523649,0.37053305,21
897,0.708318,0.10530384,1.842772,3.456091,2.9437761,0.02286549,22
898,0.3969558,0.87459564,0.8901134,4.984688,0.97526133,0.26409072,23
899,0.08163624,0.9032268,3.5296674,2.2769842,5.0396695,0.86819637,24
900,0.5087177,0.6793022,3.017877,4.5503817,1.1978122,0.23870088,0
901,0.5282863,0.3627145,4.7094893,4.7797766,3.902824,0.6846416,1
902,0.6440927,0.49544546,3.2839146,4.5189233,0.4266814,0.3891908,2
903,0.47289538,0.14674304,3.007772,1.1543114,3.7939167,0.57668346,3
904,0.5304275,0.8749484,2.894619,1.5194468,0.40293154,0.2235867,4
905,0.52006185,0.65527916,0.36361602,0.8853221,2.2337782,0.5804882,5
906,0.49560118,0.863617,2.4878078,4.428628,2.110612,0.1531458,6
907,0.5313058,0.7990521,0.4931109,2.8371906,0.52777135,0.26066545,7
908,0.6006351,0.7416497,2.6739674,2.9309843,5.4250793,0.68739563,8
909,0.42919406,0.75565475,2.070628,1.7528989,1.0796593,0.080709,9
910,0.22570117,0.081297144,2.3635535,2.1906383,3.7977629,0.42458397,10
911,0.9083608,0.65903205,0.6405063,0.9786982,3.952531,0.8207981,11
912,0.3191792,0.7115701,2.5969782,3.8635883,0.7033744,0.49450722,12
913,0.15305023,0.6554577,2.1252763,0.36896464,5.191936,0.9666607,13
914,0.2970661,0.36197123,3.8069165,3.6083794,1.1773262,0.4737335,14
915,0.5049963,0.19197896,3.186306,3.8324425,3.2088103,0.65464705,15
916,0.7641837,0.81988275,1.3726338,3.5195947,4.5746098,0.18895353,16
917,0.16287306,0.15639779,2.915125,5.2200923,1.4116755,0.16911276,17
918,0.8113444,0.7318616,3.2788746,2.292704,1.8657657,0.85642254,18
919,0.6277941,0.12052171,4.9673986,1.7374384,5.3782015,0.23569237,19
920,0.7433667,0.46108976,3.1007056,4.0443974,3.945424,0.8619572,20
921,0.7197056,0.67560303,1.6657276,1.286001,4.7288685,0.33288392,21
922,0.6578228,0.117755026,2.7794075,1.8188498,3.9331462,0.6346409,22
923,0.2593171,0.93896455,1.5777,5.2722845,1.3151505,0.1394433,23
924,0.8952732,0.6853982,0.9786297,1.8206217,4.4848976,0.5053672,24
925,0.25819033,0.4952441,1.8981575,1.8980329,1.6532671,0.2933533,0
926,0.20094067,0.3088858,3.3485265,2.3499258,3.8286424,0.60429955,1
927,0.73708385,0.65303105,4.6019764,4.921,0.62606823,0.6047884,2
928,0.798426,0.11948384,3.4629998,1.9367204,2.0208616,0.31918964,3
929,0.49568114,0.87124336,3.1763813,0.9459921,1.2291548,0.008105932,4
930,0.84883195,0.8583873,0.78585136,0.42412072,2.3761964,0.6014798,5
931,0.36032933,0.87963015,4.0432305,3.601242,1.581259,0.18305252,6
932,0.15357593,0.72759134,0.7365422,1.9968188,0.34511295,0.9498182,7
933,0.22820173,0.6920689,2.9108865,2.8942308,4.4099855,0.3894153,8
934,0.6414177,0.70886904,1.7602283,1.7342274,0.28425732,0.3110413,9
935,0.48615256,0.044373665,0.8923384,0.9807127,5.36831,0.7176595,10
936,0.50104153,0.7693263,1.2649293,0.92860526,4.9221888,0.17721692,11
937,0.42304668,0.6370678,1.5955405,4.2714033,0.54588455,0.17629376,12
938,0.28907523,0.68005043,1.0284175,1.686813,4.836214,0.8473261,13
939,0.6672424,0.36075902,3.4160104,5.5686517,1.3890175,0.5476631,14
940,0.41156435,0.17235458,4.8110466,2.9968452,3.8022845,0.030688904,15
941,0.4637312,0.5289403,0.95861953,1.6801271,3.9161217,0.25009227,16
942,0.11326768,0.15877284,1.5406905,4.1516633,4.5136404,0.8403803,17
943,0.80161613,0.8084668,4.741795,2.427772,1.8044068,0.53731984,18
944,0.8332347,0.10781663,2.2516181,3.6552281,5.046283,0.47757176,19
945,0.48635736,0.51757306,3.4941716,3.5532465,3.6371822,0.931852,20
946,0.19001186,0.624631,2.4955063,1.0415815,5.51919,0.9584119,21
947,0.25746804,0.07045263,2.6936755,3.9232607,2.1347907,0.35034728,22
948,0.2712796,0.86572236,0.5844722,4.5820827,0.31697917,0.42236483,23
949,0.37428224,0.6094379,1.1606259,0.6608415,4.6298413,0.8139397,24
950,0.34270304,0.70002955,1.3239275,3.8935256,1.6987635,0.36789694,0
951,0.52806044,0.2720372,3.563937,4.3084507,3.5384345,0.7772119,1
952,0.760024,0.44031328,2.4728591,0.9789462,0.3289145,0.64905417,2
953,0.26513323,0.1569501,0.79830027,4.545405,2.313826,0.37620997,3
954,0.6120505,0.9328395,3.4671764,3.2906675,1.5792677,0.0069364533,4
955,0.27108273,0.72898865,0.7953646,0.6009789,2.482144,0.53796184,5
956,0.19765593,0.83338,3.0235333,4.1514034,1.4798425,0.63066673,6
957,0.38508785,0.80618703,1.0978568,2.704219,1.008317,0.3397117,7
958,0.2993262,0.6603871,2.9734015,1.9316828,4.6481705,0.9144763,8
959,0.6635977,0.7868548,1.8872297,2.0373335,0.6104604,0.123656765,9
960,0.3801663,0.076609574,0.62122566,3.976761,2.9806476,0.41030794,10
961,0.6357393,0.64065456,0.72828066,1.1558496,5.3683815,0.3643552,11
962,0.27148864,0.5037929,1.3912555,3.08293,0.6169582,0.23812206,12
963,0.08506944,0.8288003,2.7071693,1.2817482,4.3357625,0.89644283,13
964,0.72471046,0.3651775,2.3846338,4.5796833,0.86609477,0.08937684,14
965,0.6695292,0.1957186,3.5941334,3.5317707,1.4355153,0.90075326,15
966,0.5359627,0.8091546,0.6150886,3.4756901,4.86637,0.38368052,16
967,0.07782003,0.13277026,3.0320835,4.3647604,2.273158,0.49699795,17
968,0.827879,0.669829,3.2161226,2.2940202,1.0078155,0.78871804,18
969,0.23041095,0.12940952,4.6929507,5.490039,3.3069692,0.04013471,19
970,0.34347138,0.564768,4.70379,3.2331126,3.9961905,0.63621,20
971,0.3214281,0.7421163,2.2236247,2.7272563,5.364073,0.96118593,21
972,0.8195213,0.10430949,1.1356599,2.6846673,3.8833761,0.04722747,22
973,0.57143384,0.7697971,0.34217617,4.7170234,0.22046009,0.18793783,23
974,0.4849243,0.889297,2.4201384,1.4912229,5.7762547,0.7702193,24
975,0.56756663,0.699839,1.2071357,4.173695,1.6667161,0.31353182,0
976,0.21977082,0.2863073,4.523799,1.3374393,4.894061,0.56072587,1
977,0.74027777,0.6496357,4.913225,4.118157,0.3185292,0.555874,2
978,0.6848655,0.16345999,2.3087502,2.5830436,5.038905,0.1643157,3
979,0.5229243,0.90009797,2.9676137,2.5735042,0.54800653,0.14302751,4
980,0.4155462,0.8418709,0.7193843,0.46900803,2.4849033,0.6995022,5
981,0.25603426,0.6629373,1.362188,1.9793353,1.6753514,0.28973886,6
982,0.15678608,0.8130684,3.3382716,2.8666663,0.98135805,0.13572091,7
983,0.6080568,0.84358007,1.9002285,2.2660723,5.570446,0.35934886,8
984,0.6257563,0.7927289,2.042417,1.4296534,1.2776475,0.0625811,9
985,0.6891755,0.13198225,2.092176,2.7992713,2.7061749,0.07141972,10
986,0.37004215,0.61218554,0.9717424,0.66740984,5.286322,0.66395044,11
987,0.34164172,0.7642351,1.860271,3.9231386,1.2105602,0.6234988,12
988,0.6558237,0.9065648,1.8065584,2.0316837,4.4364963,0.86248285,13
989,0.34718978,0.26965255,1.4655888,4.0380363,2.2414553,0.6456503,14
990,0.32615334,0.16901216,2.0279064,4.041522,4.153392,0.07263183,15
991,0.5923239,0.87117875,2.8351066,3.9605794,4.498858,0.38360253,16
992,0.13341384,0.10535774,0.81261516,3.4090855,3.197437,0.7641977,17
993,0.4265367,0.8487038,4.845439,3.475873,1.7223454,0.42139518,18
994,0.45674312,0.08496058,1.1193101,5.312621,4.6544013,0.603587,19
995,0.33717978,0.41980067,2.7547214,3.0778663,3.4715471,0.6898796,20
996,0.25293395,0.7267215,2.527376,1.1871746,4.605529,0.4812833,21
997,0.11077853,0.08652816,2.6667774,5.008728,4.612169,0.6433008,22
998,0.06428735,0.7276577,1.7064453,4.199669,1.0218738,0.024478665,23
999,0.39623013,0.9007173,1.9180866,1.3374668,5.668806,0.7297818,24
1000,0.3202573,0.7982717,2.1165545,4.324781,2.4613295,0.2814257,0
1001,0.5627258,0.24221118,3.339395,2.3553977,1.6705849,0.35827586,1
1002,0.54846495,0.46527413,1.9620255,3.6376514,0.4892792,0.9686705,2
1003,0.3172412,0.20662133,3.3489454,3.295048,5.8291345,0.77978855,3
1004,0.8494427,0.8024129,0.975389,2.2108607,0.46809286,0.24326079,4
1005,0.87875134,0.837491,0.69771826,0.65962446,1.8689892,0.6515689,5
1006,0.46258315,0.7431612,2.486684,3.4563265,1.4510283,0.24185935,6
1007,0.27934673,0.86207813,1.147823,2.994266,0.3141372,0.40875164,7
1008,0.47526243,0.8063786,4.230851,0.9087108,4.775498,0.74633986,8
1009,0.68343735,0.8132055,2.262408,1.1156098,1.318113,0.097845614,9
1010,0.53118885,0.07717785,2.9077122,2.5691895,1.4449713,0.1307398,10
1011,0.461025,0.6774195,1.0895413,0.5026184,4.063861,0.7169481,11
1012,0.29619312,0.53798485,1.1402588,3.630877,0.9866005,0.26019442,12
1013,0.15319833,0.8635319,1.4078568,3.0431828,5.310085,0.6984308,13
1014,0.8347524,0.3535478,1.5745242,5.2532043,1.7961026,0.30728105,14
1015,0.869602,0.18760738,1.8290508,5.3114123,4.029489,0.22953881,15
1016,0.4801159,0.92413694,4.5448923,3.727633,4.6207986,0.16920973,16
1017,0.2642896,0.20011447,1.7292924,4.8461995,3.3766286,0.6402505,17
1018,0.7596167,0.782352,3.856597,1.6858673,1.2265031,0.7748538,18
1019,0.19301586,0.14431037,4.6792088,4.436751,2.9484715,0.45534328,19
1020,0.087484285,0.5183041,3.9738536,3.6565394,3.7894082,0.9166949,20
1021,0.26108667,0.7989075,1.5661408,3.3442278,5.152733,0.9005273,21
1022,0.27435592,0.08990773,5.559887,3.6564145,2.9912791,0.6545208,22
1023,0.5849717,0.7630258,0.122631684,4.24214,0.9525379,0.35211837,23
1024,0.6082684,0.914255,2.2386973,1.6540923,5.010308,0.55259717,24
1025,0.64553374,0.67873114,1.1300762,2.370285,1.3565906,0.34782228,0
1026,0.6318383,0.3775567,3.6891203,4.8816442,2.864696,0.19204684,1
1027,0.7954104,0.63594997,5.1407256,4.309417,0.4442962,0.6803193,2
1028,0.34629053,0.1508849,3.9834876,4.573987,4.825885,0.94391227,3
1029,0.5354592,0.78413206,2.9534488,0.6770394,0.90973395,0.6203628,4
1030,0.48900244,0.6986224,0.6459754,0.45343757,2.3386998,0.6759582,5
1031,0.65015763,0.9042118,2.6583872,4.473427,1.2791973,0.5030792,6
1032,0.45555747,0.7988172,1.4164054,2.993817,1.0134332,0.1035225,7
1033,0.49559456,0.68865377,2.4511743,2.0524805,4.6672816,0.66003555,8
1034,0.6619712,0.82424676,1.6687994,2.3649023,0.5305083,0.20076771,9
1035,0.51300657,0.103471905,4.101081,0.6263163,2.572221,0.2761094,10
1036,0.6827155,0.44651455,0.71393055,0.54820293,4.6211023,0.30834973,11
1037,0.42402798,0.43780562,0.626398,4.028952,0.8849729,0.1422026,12
1038,0.86827654,0.76637155,1.2441204,2.4206307,3.9355938,0.66124916,13
1039,0.3350143,0.254964,1.9241083,2.3468359,2.0953798,0.82346344,14
1040,0.34735796,0.14932433,2.2234645,3.1300611,5.35472,0.39662185,15
1041,0.7597171,0.7109139,1.4962215,2.441729,3.6960416,0.21124849,16
1042,0.26942647,0.23561443,2.1931446,5.6032324,3.9785995,0.6991463,17
1043,0.8812626,0.89884824,5.255613,3.225904,1.4259784,0.9260799,18
1044,0.5006779,0.05659862,2.4833994,3.3703072,4.3549957,0.40073267,19
1045,0.5500545,0.59452504,4.611781,3.535341,3.1334903,0.7150104,20
1046,0.2231896,0.61179835,0.99957365,0.7146392,5.724268,0.34070218,21
1047,0.13616197,0.082840554,3.8752832,2.814101,2.0161982,0.67037165,22
1048,0.45601493,0.8345711,0.844994,4.4487486,1.2646863,0.06578032,23
1049,0.48836657,0.64908016,0.4955704,0.4457196,5.677291,0.54831433,24
1050,0.2550775,0.54182875,1.1982703,2.4687123,1.1529261,0.5026798,0
1051,0.6639372,0.30457395,3.602997,3.4613407,3.638578,0.17332028,1
1052,0.87739265,0.7397304,4.643085,4.8982267,0.7413673,0.38863555,2
1053,0.9572391,0.15255299,0.3015845,4.096894,4.4662943,0.3589256,3
1054,0.53602046,0.7269388,0.7363577,1.9689584,0.6490432,0.5253718,4
1055,0.5539584,0.83775926,0.64539456,0.72096884,1.9770387,0.64402527,5
1056,0.16258451,0.80749613,2.2206042,3.1042929,1.9035398,0.5034428,6
1057,0.122070834,0.85158896,1.45125,3.8452013,0.7683439,0.3163103,7
1058,0.72845936,0.7804573,3.7342308,1.1414781,4.953604,0.16704805,8
1059,0.44045573,0.8821749,3.0255885,2.1434054,0.61683244,0.23212537,9
1060,0.38156796,0.12919526,3.325026,2.0793211,2.1373794,0.3999035,10
1061,0.28660733,0.4891158,0.36241582,0.6066954,4.57874,0.5597027,11
1062,0.2466587,0.5963517,1.8746839,4.2615986,0.81870055,0.16750756,12
1063,0.9303814,0.87803566,2.292089,3.4017644,2.818415,0.82017946,13
1064,0.52402073,0.22899745,0.7991958,4.0449114,1.1586672,0.35267416,14
1065,0.77929527,0.11704085,2.0091321,2.4071298,3.03514,0.3189162,15
1066,0.08416031,0.76829207,1.8003577,1.6460731,4.3328753,0.22856082,16
1067,0.2668469,0.12000716,0.91768724,4.332452,2.1349974,0.60508865,17
1068,0.6532015,0.8323584,3.834663,2.4114323,2.1655085,0.56941915,18
1069,0.43702686,0.15916431,5.2543397,3.0028896,0.4345768,0.25539935,19
1070,0.5329309,0.54547477,3.8610306,4.7033606,3.9883256,0.60091627,20
1071,0.59190655,0.72704345,3.0410657,0.9600241,4.5033884,0.6586224,21
1072,0.40429872,0.10633361,3.030518,2.415599,5.8787637,0.22929573,22
1073,0.0867923,0.7539551,1.8231447,3.9839888,3.8234131,0.011640711,23
1074,0.6193858,0.85124487,3.089189,1.5551553,4.84208,0.6956057,24
1075,0.24877514,0.5572288,3.2943335,2.6224692,1.409547,0.24070346,0
1076,0.6628423,0.39409056,4.0267997,5.0968227,2.9755192,0.37737942,1
1077,0.69712234,0.53278065,4.2097282,0.7917246,0.43521124,0.37335005,2
1078,0.6908926,0.19616266,2.3367524,3.3395598,1.1918513,0.5647658,3
1079,0.3288975,0.8332937,3.0395942,1.0311009,0.71041894,0.104864806,4
1080,0.7727407,0.87275714,1.5698845,0.48111415,2.1599755,0.40373027,5
1081,0.6313785,0.78609693,1.4882143,3.5355806,1.5127519,0.34512857,6
1082,0.29523492,0.803556,1.3785522,3.1305022,0.30483222,0.41102204,7
1083,0.6493346,0.79822797,2.447972,2.5851514,4.863222,0.73566693,8
1084,0.565667,0.73712295,2.3123207,1.2580602,0.93166924,0.04288077,9
1085,0.49241474,0.059372153,0.19311294,2.3499608,4.3884764,0.063306384,10
1086,0.6646052,0.75797665,0.47496426,1.0631222,5.075581,0.41174266,11
1087,0.5425772,0.6881257,2.7054915,4.264565,0.9282017,0.21358715,12
1088,0.3945358,0.577745,0.42011458,1.6712811,5.3713455,0.84675777,13
1089,0.5553875,0.36909053,2.327808,5.320878,2.6688895,0.34076318,14
1090,0.9216391,0.1877632,3.240336,2.6548452,2.860299,0.0861673,15
1091,0.42277727,0.68795377,1.604636,1.3695855,4.0302815,0.1644718,16
1092,0.19391182,0.13845234,1.0632907,4.199991,3.68632,0.62202764,17
1093,0.5132723,0.70570105,2.9703264,3.3348823,1.7269242,0.44498047,18
1094,0.36945763,0.10827002,4.5264387,1.5528905,5.1503425,0.065794535,19
1095,0.31156647,0.59836906,3.4904833,4.424901,4.0423374,0.854452,20
1096,0.6432815,0.59051293,1.8122983,0.57311434,5.299609,0.44355932,21
1097,0.63837373,0.18201767,5.360927,2.9083068,2.6660285,0.23129228,22
1098,0.016374761,0.8786657,2.521981,5.1966867,0.43704212,0.17856716,23
1099,0.3657315,0.75110763,2.7507448,0.88193,5.34287,0.23522447,24
1100,0.46349394,0.6570605,1.3288913,4.0811377,1.5845623,0.18362014,0
1101,0.42813873,0.28474668,4.299553,3.1857982,1.3674355,0.91150177,1
1102,0.8223385,0.6861562,4.2069025,5.1482186,0.42851633,0.1856572,2
1103,0.188796,0.14091326,3.4887078,1.9600582,1.9507079,0.69554406,3
1104,0.5540042,0.8220336,1.4050335,2.0396254,0.64072585,0.78687584,4
1105,0.5165721,0.8367321,0.6848912,0.31258336,2.129168,0.38881546,5
1106,0.5050019,0.8591796,4.392786,3.9381099,1.1426134,0.20338112,6
1107,0.5902678,0.68569434,0.54137164,1.8308077,0.3370698,0.46803325,7
1108,0.38911614,0.7998211,3.2052212,2.8062248,4.845126,0.35151574,8
1109,0.57463485,0.8045652,1.8382448,2.473047,0.74210215,0.20526254,9
1110,0.25121188,0.04940528,2.601527,1.4885045,4.972533,0.26439932,10
1111,0.86694247,0.762102,0.6878866,0.9805557,5.0588946,0.7125678,11
1112,0.3569047,0.6497005,3.3313715,4.1522264,0.53325456,0.415844,12
1113,0.7197375,0.89466053,3.6446786,1.6174719,4.816164,0.9661311,13
1114,0.3430239,0.29900828,2.3234322,3.8689427,1.9515746,0.58547944,14
1115,0.86344934,0.15495801,1.9811046,4.285787,0.7065641,0.6634509,15
1116,0.12157888,0.9151361,1.3804564,5.2620354,4.234378,0.35294157,16
1117,0.13645242,0.16763455,1.965133,4.907002,4.8447742,0.47315156,17
1118,0.9565402,0.6848446,1.7814063,2.9255898,2.2608542,0.7371473,18
1119,0.2515225,0.0903738,4.5816545,4.1660137,1.5839796,0.5765945,19
1120,0.7062728,0.67923373,5.7274165,4.7210965,2.2710865,0.81410676,20
1121,0.70877147,0.65004444,0.7092638,1.7369447,3.6049025,0.78746176,21
1122,0.9362988,0.11763728,3.816076,2.901086,4.472147,0.91003364,22
1123,0.23638706,0.7885761,1.4754579,3.61232,0.67239237,0.19216174,23
1124,0.6920861,0.86844385,2.8931415,1.3022013,5.586832,0.3720001,24
1125,0.27206665,0.74646395,2.0620766,3.7170258,1.9331506,0.5131467,0
1126,0.71203923,0.37955496,4.47618,5.6599545,3.4714403,0.82514614,1
1127,0.8325665,0.67281646,4.305703,3.6413774,0.3020007,0.62949425,2
1128,0.5636816,0.1499848,3.2469025,1.5066497,2.452134,0.57132876,3
1129,0.58476055,0.7962549,2.0007825,0.9883822,0.78760767,0.52001554,4
1130,0.67616725,0.9052725,0.74210775,0.5352132,2.2155302,0.8346381,5
1131,0.4122397,0.8272396,0.92188966,4.219395,1.6839763,0.3995111,6
1132,0.39718273,0.901026,2.643669,2.4499016,0.49985915,0.50478053,7
1133,0.5566883,0.6872072,1.8700628,0.79588234,5.0570135,0.31364685,8
1134,0.48805457,0.83252,2.409481,2.1959577,1.045919,0.22513497,9
1135,0.50059247,0.11580121,1.0570422,3.7055163,1.2896073,0.09915484,10
1136,0.8487876,0.5154889,0.8673618,0.54502374,5.1732707,0.5862016,11
1137,0.66796106,0.66351146,1.1361468,3.3588562,0.6666209,0.39500916,12
1138,0.58953094,0.8589209,1.7861922,0.86366254,4.883484,0.668641,13
1139,0.65184313,0.23685403,1.4405799,3.7238736,0.9026979,0.86544937,14
1140,0.3508772,0.17075947,4.6242266,3.6574736,3.546024,0.91560537,15
1141,0.5957802,0.7095355,3.0732145,2.0569048,3.7940736,0.25301802,16
1142,0.26634347,0.1414924,1.4015251,4.9785395,2.96513,0.932514,17
1143,0.817171,0.5733132,2.4396424,1.5347738,1.3792573,0.656285,18
1144,0.2765181,0.10973668,4.6930847,5.0852165,3.3101542,0.7124978,19
1145,0.5219137,0.50864434,3.875172,4.2800684,2.8556852,0.68806505,20
1146,0.6306456,0.5768472,2.0814466,0.66006184,5.0224504,0.24109735,21
1147,0.2505524,0.06445483,5.4682446,4.055151,2.4079788,0.8025722,22
1148,0.14838754,0.7883115,0.9364502,4.0869136,0.60445505,0.12613738,23
1149,0.20143169,0.91762567,2.0992725,2.728281,4.8409033,0.8784146,24
1150,0.4145493,0.4491455,1.269701,1.7432494,1.4436952,0.13265526,0
1151,0.38802767,0.3450606,2.4217422,4.9286222,4.3830523,0.41061482,1
1152,0.5082203,0.5707217,3.5290396,4.1600776,0.5027875,0.6216053,2
1153,0.51675737,0.1904629,3.197319,2.9594777,1.2841464,0.27227268,3
1154,0.41245866,0.8951448,3.6945038,0.716894,0.8042434,0.074567474,4
1155,0.37897944,0.82115763,0.9037158,0.6174138,2.7227814,0.41862103,5
1156,0.22268954,0.81606454,1.1878314,4.6610713,2.0484252,0.22407837,6
1157,0.42002615,0.70984393,1.6081467,3.032228,0.25030807,0.49574926,7
1158,0.4705025,0.8080986,2.4281533,2.0059736,4.718304,0.6831975,8
1159,0.2360172,0.75696445,2.8818316,1.0811857,0.27259403,0.7768502,9
1160,0.43825138,0.07216507,2.5141673,2.4431498,2.2643795,0.14050767,10
1161,0.65719783,0.51738054,0.45771655,0.9219026,5.1978083,0.7743341,11
1162,0.43904582,0.5731436,0.8775757,2.7465146,0.96402264,0.5388462,12
1163,0.4168835,0.8860376,3.7211351,2.273149,4.9709826,0.59502906,13
1164,0.44097948,0.3128829,2.9569573,3.004805,1.3901129,0.39761773,14
1165,0.4870439,0.11388125,2.6227531,1.9125693,2.8899076,0.75806534,15
1166,0.5576777,0.70103145,0.5128376,3.526588,3.4551997,0.26457277,16
1167,0.06417219,0.11675482,2.200719,3.8628008,3.64111,0.9518447,17
1168,0.63924795,0.84055924,2.7834504,2.920175,2.0296414,0.78604025,18
1169,0.49096647,0.101875596,2.6143894,3.719284,1.4418416,0.27425644,19
1170,0.452562,0.40883687,1.4666293,2.5753622,2.3004198,0.9144308,20
1171,0.8325893,0.78610456,1.3245838,2.1098058,5.426401,0.77324206,21
1172,0.6675926,0.07193203,4.679287,3.5675132,3.1076698,0.29297668,22
1173,0.40597332,0.93906707,1.5445752,5.3770747,3.9893107,0.021633685,23
1174,0.2781209,0.62656146,1.3844948,0.4254318,5.259014,0.3510701,24
1175,0.33372885,0.55314463,3.0951295,3.453537,1.8792288,0.23377192,0
1176,0.6269016,0.4034658,4.7483754,4.233638,3.5044777,0.21474452,1
1177,0.6474798,0.5807266,4.5818896,4.5852437,0.8486751,0.06411328,2
1178,0.3239034,0.22622123,2.8893118,5.797173,3.6819406,0.4856248,3
1179,0.49120876,0.8773393,1.2582175,3.1357045,0.522854,0.8334663,4
1180,0.8399655,0.68744373,0.8118861,0.50862724,1.7722085,0.55314976,5
1181,0.54569477,0.80101126,1.0415791,4.4229383,1.852061,0.2746556,6
1182,0.2326253,0.83425796,1.3381113,3.548195,1.4414506,0.044327427,7
1183,0.43659237,0.62483114,1.9714065,1.3881636,4.895148,0.8688752,8
1184,0.58042955,0.84683585,3.3012838,0.55416,1.4311055,0.012742374,9
1185,0.43829387,0.1216757,1.201592,2.3174536,0.9712626,0.3878384,10
1186,0.42407408,0.61602986,0.7868173,0.45889008,5.2931128,0.24981572,11
1187,0.37485403,0.69606835,1.0718554,5.3067155,0.98115796,0.27185956,12
1188,0.7263491,0.8810444,3.1616025,2.3681242,5.462762,0.85487115,13
1189,0.64783865,0.34318495,2.4907563,4.7379117,1.1092862,0.39827672,14
1190,0.41562346,0.12974963,1.4264798,3.8166103,0.6392404,0.16549747,15
1191,0.28580004,0.764631,2.4454498,3.9095871,4.9213686,0.29487887,16
1192,0.09999762,0.19965802,4.8425097,4.831429,1.253175,0.8657053,17
1193,0.34963658,0.7129832,1.8390243,1.9287527,1.8765296,0.736482,18
1194,0.56784916,0.15239945,2.907606,3.743876,5.3999567,0.072165124,19
1195,0.74292654,0.51643497,3.1392884,4.1715803,1.8177047,0.7650116,20
1196,0.18489678,0.7094102,0.9585751,1.9223678,5.5693727,0.3473011,21
1197,0.2979725,0.09230406,5.1770477,2.7808208,4.8461614,0.13529663,22
1198,0.17550507,0.82567185,1.4582238,4.971313,4.1527467,0.010899423,23
1199,0.23820475,0.6515856,1.1613116,1.4862698,4.5040975,0.14788026,24
1200,0.43886015,0.78380185,2.354364,4.0523014,1.0691156,0.24464223,0
1201,0.67187667,0.2914933,2.37702,3.3592143,3.2804456,0.67536247,1
1202,0.69844604,0.7203753,4.794643,4.8260384,0.5750049,0.064404055,2
1203,0.38877293,0.116462894,3.7651355,2.7099571,3.981835,0.0705131,3
1204,0.78342855,0.74142545,2.9573746,0.93810725,0.4900402,0.035901677,4
1205,0.25041234,0.8535271,0.70832115,0.61513114,2.5401843,0.48239034,5
1206,0.24323024,0.9084186,3.9500134,5.1914415,2.0211287,0.23999268,6
1207,0.3704476,0.7551274,0.47929054,2.0737152,0.888927,0.23291369,7
1208,0.5054624,0.8757654,3.8128943,4.463387,4.435276,0.54723907,8
1209,0.47184417,0.8320339,2.135727,1.5002879,0.5907206,0.23775607,9
1210,0.6977538,0.12274791,1.3813679,3.6189852,4.9882116,0.9453597,10
1211,0.2772221,0.70063025,0.49286902,1.1699072,5.612411,0.26224655,11
1212,0.7342886,0.6048726,1.12755,4.584215,0.7431806,0.22218992,12
1213,0.7321779,0.8427226,1.7419903,2.1305528,4.8883786,0.4195305,13
1214,0.40925,0.29016066,2.1915605,4.033614,2.9064715,0.74126005,14
1215,0.38615555,0.20608743,4.9840527,4.318772,5.5688496,0.26335925,15
1216,0.76960653,0.74376243,0.37684098,1.9350774,2.3294349,0.269889,16
1217,0.13135123,0.1183372,1.5200393,3.546914,2.8493242,0.9018537,17
1218,0.82281667,0.8052513,4.975045,1.4264066,1.3936354,0.6661321,18
1219,0.57690126,0.105735935,1.2282538,5.25311,3.4138923,0.601017,19
1220,0.6759136,0.4620247,2.4508166,2.9305296,2.602698,0.8006104,20
1221,0.73681426,0.7938734,1.9560074,2.403509,5.3497734,0.84345084,21
