,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
3764,0.63041735,0.6612354,3.15723,3.670734,4.6987658,0.07091516,14
3765,0.728374,0.54026073,4.290688,0.5292087,3.8991737,0.16845615,15
3766,0.56206554,0.41091663,4.7978945,4.2805076,4.5379667,0.4777075,16
3767,0.20112513,0.788224,1.1672746,1.6533127,3.4283323,0.5894461,17
3768,0.23062426,0.13657948,2.3753126,5.803308,1.5004356,0.8148177,18
3769,0.34997958,0.116535455,3.5566883,4.1598377,4.373688,0.6838329,19
3770,0.12963828,0.15118495,3.1202283,2.117671,4.9247313,0.32874927,20
3771,0.06386191,0.23217857,1.6792848,4.1828017,2.5460744,0.14234582,21
3772,0.36325422,0.8010138,0.88969934,1.704821,1.4903221,0.66137755,22
3773,0.88599205,0.86678165,2.26695,3.9199312,1.507361,0.77500504,23
3774,0.8519841,0.72325444,3.841064,2.9039574,4.082921,0.48468375,24
3775,0.47211865,0.76362425,4.5925136,4.8390236,0.83222425,0.8167255,25
3776,0.3862684,0.57072705,2.3364713,1.1740196,2.7094378,0.4018874,26
3777,0.2878139,0.182914,3.958528,0.83388823,4.73519,0.40234175,27
3778,0.34258586,0.10021729,2.4187777,5.601021,2.6517146,0.3976319,28
3779,0.9565342,0.39507487,1.2291231,2.7085025,2.611643,0.4489708,29
3780,0.29131654,0.6755603,1.1219954,2.6141047,2.7703989,0.7042907,30
3781,0.3879122,0.6077955,0.6793814,1.2280694,3.6311896,0.6158539,31
3782,0.55504644,0.13337602,2.4070508,4.827409,2.1921194,0.27656153,32
3783,0.75393003,0.29887635,1.177571,1.5002096,1.76794,0.6736163,33
3784,0.44456938,0.10170034,4.5778136,5.168478,2.7985852,0.66872203,34
3785,0.21688086,0.12209306,4.487052,5.603511,1.8387675,0.34578338,35
3786,0.49961817,0.53671294,1.4807433,3.5618742,5.3092813,0.52768797,36
3787,0.6915327,0.5423011,2.2143493,5.6597385,2.6940527,0.06237392,37
3788,0.830382,0.7998701,3.5935607,3.9112773,4.453024,0.49298325,38
3789,0.782929,0.26324716,2.163977,1.07189,3.875305,0.19585556,39
3790,0.21527825,0.64799845,2.1236584,0.5484898,2.500223,0.11032116,40
3791,0.3125937,0.40857735,1.841989,1.3321757,2.4065347,0.27883318,41
3792,0.50543857,0.29975376,3.4286408,3.679804,4.304423,0.45846823,42
3793,0.23671266,0.625114,3.1511912,3.5407395,3.498644,0.84516674,43
3794,0.15983558,0.76772845,1.3004105,0.6923475,1.003144,0.41445437,44
3795,0.8786359,0.6267699,2.0345645,1.119239,4.2119255,0.10440282,45
3796,0.54700786,0.6475164,1.4673204,1.2190291,1.3408682,0.7100984,46
3797,0.79143316,0.32011467,2.866906,3.283619,5.1608915,0.19033629,47
3798,0.2542031,0.6309841,1.9973474,2.7470446,0.69292766,0.3902792,48
3799,0.29738247,0.5281494,0.47145104,1.3102293,1.7299744,0.18702576,49
3800,0.27193597,0.37402463,4.645517,3.897297,1.8737452,0.63117564,0
3801,0.09189115,0.3569204,0.97841996,4.997249,4.149883,0.5590074,1
3802,0.8930888,0.34609365,1.1998538,4.391638,3.8165288,0.2297136,2
3803,0.25846332,0.49461973,2.247843,2.8341432,1.1455411,0.42655438,3
3804,0.51265574,0.5270286,0.3710728,1.7403958,2.013152,0.10647489,4
3805,0.6282651,0.7837242,3.0461717,1.610883,2.1571572,0.06247639,5
3806,0.29786533,0.66425943,1.7885656,4.7408,2.1720753,0.8840484,6
3807,0.33989984,0.40241206,4.151361,2.2015822,3.7007565,0.53676087,7
3808,0.0687338,0.20866673,3.3119345,1.4644549,4.072857,0.7619715,8
3809,0.16892415,0.6918587,0.73494,1.5785127,3.1137493,0.19620621,9
3810,0.20596883,0.13309917,1.4010623,5.4752994,3.494527,0.9103699,10
3811,0.4521508,0.44864106,5.5616503,4.5313034,3.6874452,0.6810545,11
3812,0.07394084,0.110169254,1.5413936,1.1237879,3.194619,0.9344819,12
3813,0.62909085,0.16934906,2.520299,1.5273068,5.3434505,0.7045107,13
3814,0.46159458,0.6699281,2.6858873,2.982028,4.607814,0.04502982,14
3815,0.5461797,0.7204963,2.131541,2.4181669,4.8392315,0.719256,15
3816,0.45768958,0.31673673,3.095323,3.4757545,4.8377404,0.73969704,16
3817,0.5883233,0.7879128,1.228288,3.361262,3.9424517,0.47029063,17
3818,0.06068117,0.116624884,2.7376325,4.6719966,1.8185523,0.59467316,18
3819,0.7893996,0.11295396,4.2572737,5.331902,2.9097443,0.34425208,19
3820,0.13947766,0.10576619,4.752272,3.672909,2.6664677,0.5498357,20
3821,0.39682555,0.24673544,1.2080307,5.0490437,0.7885085,0.25396767,21
3822,0.3722253,0.6795661,1.3748688,1.684144,1.3168107,0.07357514,22
3823,0.4633843,0.8230013,2.9291334,1.7080579,2.323384,0.5236159,23
3824,0.5580718,0.51048964,1.1864747,1.3461026,3.6609192,0.13896585,24
3825,0.6627365,0.40584075,1.0010552,2.8375268,1.0334274,0.8606721,25
3826,0.750524,0.55927545,1.8640871,1.486444,1.9157195,0.8627995,26
3827,0.76767737,0.19610912,2.2181578,4.517121,5.303087,0.8371857,27
3828,0.15005434,0.137737,5.3164873,4.308584,2.920916,0.64673346,28
3829,0.39376378,0.6217954,4.141483,2.9609113,2.8445094,0.61427563,29
3830,0.6942606,0.6445216,1.2328007,0.72804713,2.3750234,0.8048855,30
3831,0.32679543,0.6871638,0.65399325,1.8819361,3.6867971,0.7528502,31
3832,0.35674593,0.16741344,4.3030615,5.0827885,2.6900651,0.7093491,32
3833,0.8786251,0.43702495,2.1155136,5.0390973,1.8886802,0.8222108,33
3834,0.082057476,0.14132535,3.6838613,5.4619007,5.778288,0.610477,34
3835,0.22681594,0.070842505,4.0125375,4.392601,1.939554,0.19805655,35
3836,0.41348213,0.69338727,3.4738746,4.3601456,5.158637,0.4485431,36
3837,0.6722546,0.45398808,3.7409258,4.8464375,3.0082521,0.2605586,37
3838,0.398303,0.6125394,3.62223,1.5794015,4.384005,0.70880544,38
3839,0.69491893,0.41726372,3.4856176,1.5957788,3.3545923,0.4616712,39
3840,0.61612034,0.69077045,0.64448,1.9506238,2.8116586,0.12090169,40
3841,0.34616178,0.4165394,3.4903154,0.9032902,0.9164813,0.3232797,41
3842,0.23082234,0.29964015,5.127425,4.8659086,3.2194927,0.5328645,42
3843,0.088218264,0.59107935,4.2921996,2.5814118,3.0975127,0.8590425,43
3844,0.06951324,0.85996634,4.2217894,0.90034544,1.6916254,0.17266521,44
3845,0.21654275,0.785074,4.110868,1.7069342,5.205223,0.51063085,45
3846,0.40596467,0.67222726,2.346862,1.3602456,0.8296274,0.3518626,46
3847,0.54328144,0.30046278,3.4250674,3.2680354,4.6163216,0.65743124,47
3848,0.3423466,0.5038488,1.0879228,2.2609751,0.6124847,0.40199053,48
3849,0.31769484,0.73648584,1.6750177,2.0930574,1.6141067,0.23252249,49
3850,0.54406977,0.3935054,4.817522,4.1866856,2.5736299,0.4445757,0
3851,0.034411125,0.1922754,2.1062827,0.8499583,3.4295082,0.84170765,1
3852,0.70410514,0.31521386,2.3846583,1.5416198,3.9202332,0.2740874,2
3853,0.26641643,0.41595423,0.4289288,3.766293,1.3725594,0.5219855,3
3854,0.40388605,0.8176056,1.5155742,2.45546,1.0191884,0.4285643,4
3855,0.7897449,0.7896128,2.5085616,1.6720562,1.4929253,0.34854886,5
3856,0.23921293,0.6381408,1.4454601,4.541655,2.923717,0.8229399,6
3857,0.32562658,0.41575795,2.0780945,3.1556616,1.6681664,0.5111746,7
3858,0.059566025,0.16484942,0.2746263,4.707651,5.6523347,0.54969513,8
3859,0.33081788,0.8755195,2.7840524,1.7112532,2.8298416,0.11559611,9
3860,0.07730224,0.12865223,2.8533328,3.8606892,4.114396,0.28418815,10
3861,0.76051265,0.3547003,4.8016067,3.5589333,2.4287286,0.77252734,11
3862,0.08393042,0.09391361,1.7862275,0.87027866,1.7621902,0.6493949,12
3863,0.45530546,0.20833436,4.2161856,5.040034,3.706227,0.87854934,13
3864,0.4090003,0.68749714,1.0768014,5.662015,5.546251,0.69437885,14
3865,0.41843715,0.55362886,2.09518,1.5030818,5.1861515,0.61142987,15
3866,0.44357067,0.24959172,3.1005282,1.3268034,1.9526193,0.619683,16
3867,0.41060373,0.657728,1.1797926,1.7468462,4.5978317,0.7476827,17
3868,0.013828827,0.09264195,4.7048974,4.171439,1.209423,0.6329999,18
3869,0.77378374,0.0990705,3.78312,3.4505446,0.5944824,0.3050147,19
3870,0.7190797,0.20428145,5.0365624,3.959037,4.5121794,0.1756922,20
3871,0.3718443,0.23710999,0.397349,4.605282,1.6450698,0.1557288,21
3872,0.2505552,0.88002354,3.4286647,2.2436254,1.0318489,0.32655287,22
3873,0.64182323,0.68931395,1.8952284,1.4876306,1.949786,0.42312205,23
3874,0.83520234,0.7213861,2.0989158,3.3238106,3.9440284,0.42219025,24
3875,0.6547689,0.6165564,2.9857898,4.527318,0.5029663,0.8459049,25
3876,0.86444604,0.716795,2.8995318,3.2098095,2.335542,0.56390935,26
3877,0.46311513,0.26597005,3.6366363,4.7757845,4.6903534,0.39300802,27
3878,0.19685218,0.09478825,1.5792993,2.995842,2.0241013,0.6445746,28
3879,0.4589494,0.4807629,1.122526,2.629539,4.107941,0.67968994,29
3880,0.25436896,0.6187078,1.0184358,2.8670585,2.9231489,0.4905777,30
3881,0.5555446,0.89335376,1.9733303,3.6507602,3.9985604,0.58476585,31
3882,0.57384753,0.22424759,4.403305,1.8056087,3.744503,0.61029434,32
3883,0.7500915,0.4566349,2.9885578,4.015708,1.96896,0.72876906,33
3884,0.3158774,0.117741436,4.4096627,4.974582,3.3923364,0.20225686,34
3885,0.16534121,0.10854835,3.8656662,4.9509983,5.551151,0.57643884,35
3886,0.48712894,0.7234419,4.487785,2.2950222,4.9293017,0.92579067,36
3887,0.15536778,0.35766727,3.0455353,3.7149372,2.4088943,0.376847,37
3888,0.16136894,0.40720722,0.91255236,1.5795832,5.1222568,0.6698426,38
3889,0.48334214,0.40314806,3.912653,3.747111,4.635573,0.43574527,39
3890,0.6715541,0.5769927,0.72194415,0.8024996,1.4288969,0.26224637,40
3891,0.2466601,0.45472834,3.8782232,1.4437253,1.1751955,0.26791188,41
3892,0.6567153,0.24752557,2.3430607,4.753001,2.56563,0.2386683,42
3893,0.527373,0.6641615,0.96124136,4.380451,2.5570602,0.8538928,43
3894,0.14306852,0.5478034,1.303724,1.0153729,0.9492998,0.31751826,44
3895,0.82273775,0.6880766,2.4894187,1.0250957,4.53837,0.1280018,45
3896,0.7112329,0.8309564,3.3508751,1.6772208,2.825029,0.0042311377,46
3897,0.7560897,0.2974933,2.9722505,3.492586,2.4442801,0.21081851,47
3898,0.10887205,0.6859592,3.6730063,2.4952388,0.9326404,0.26505822,48
3899,0.26178855,0.592627,1.4531932,1.4403203,1.336603,0.33936757,49
3900,0.75374,0.43790984,5.1746683,2.8459442,0.62365913,0.41604602,0
3901,0.4347039,0.37940472,1.0320119,4.6254396,4.218036,0.7978327,1
3902,0.72093886,0.24399728,1.8441951,2.2260056,3.2360795,0.13156666,2
3903,0.3636081,0.36068425,1.084373,3.4598637,0.74063045,0.4755217,3
3904,0.32217282,0.5662719,0.86568564,1.5050759,1.1602639,0.20749782,4
3905,0.73896265,0.83979034,2.532062,2.3115115,0.6793245,0.29858196,5
3906,0.5942548,0.53686863,1.7693614,3.540445,2.104757,0.6294732,6
3907,0.86568797,0.39021266,2.236924,3.5269728,2.625469,0.45496458,7
3908,0.8267759,0.23557597,0.5229483,5.413983,2.3788102,0.8945874,8
3909,0.19466957,0.77125365,2.0270054,2.4749644,3.0516007,0.15435646,9
3910,0.13852023,0.09036982,0.7402488,3.396021,1.8585165,0.41060132,10
3911,0.24331015,0.3099598,2.9220052,3.2373712,4.9675193,0.2723616,11
3912,0.094878964,0.08552907,1.400998,1.703547,4.461856,0.58203775,12
3913,0.27309614,0.2891079,5.4983654,4.652539,3.4753213,0.58247036,13
3914,0.5164587,0.64681756,2.4494102,3.6553612,3.6628723,0.745675,14
3915,0.5542624,0.6239246,0.83235824,3.8759193,5.056384,0.30100524,15
3916,0.62336624,0.3384372,3.3923936,2.5473993,2.8883104,0.6508692,16
3917,0.4081297,0.7592953,3.490968,0.45535728,4.857826,0.13497728,17
3918,0.041729793,0.16673505,4.75162,5.3511868,1.2805773,0.45422247,18
3919,0.20920032,0.08270239,3.1565418,3.7558227,5.402747,0.18166515,19
3920,0.598627,0.14269276,4.44001,2.9664726,3.028502,0.7142643,20
3921,0.103397414,0.29393336,3.030904,4.7611656,2.2740667,0.1105477,21
3922,0.16901793,0.83536714,3.2362323,1.5659394,0.58284116,0.4780002,22
3923,0.75564563,0.63405335,0.9181839,2.1212482,1.2703705,0.7457421,23
3924,0.6716543,0.69355565,4.236866,2.0237956,4.7595844,0.50597364,24
3925,0.1937819,0.5375253,3.0775042,2.7695584,1.0208843,0.5905964,25
3926,0.75577414,0.8329482,4.7734175,2.2266297,2.9589434,0.45373484,26
3927,0.8969031,0.22695178,1.3106548,4.76101,2.0911014,0.6318472,27
3928,0.42199197,0.11304825,3.1406498,5.229674,0.6124575,0.6510251,28
3929,0.67817277,0.33847758,1.2434791,2.2388794,3.824657,0.76405644,29
3930,0.6845748,0.7007935,1.2735022,1.8694096,2.0096908,0.69770455,30
3931,0.4815974,0.6700745,2.7436442,0.96001816,2.8032575,0.8728919,31
3932,0.7192552,0.13053629,2.6348238,3.0784285,1.3643494,0.8001205,32
3933,0.32041445,0.4358464,3.7123218,4.0616665,2.10268,0.50738215,33
3934,0.46894088,0.19331063,5.170394,4.4421062,3.6740692,0.8885588,34
3935,0.36489978,0.080031924,3.894049,1.7744334,3.847896,0.05727703,35
3936,0.68038553,0.6180721,4.616576,4.0881205,3.7189732,0.72613317,36
3937,0.6653029,0.44355264,4.7203007,3.749269,2.1073272,0.1595369,37
3938,0.5683109,0.73857385,2.2975886,1.6165328,5.8266025,0.64217865,38
3939,0.9681833,0.42883116,2.7278175,4.54613,4.266454,0.28815734,39
3940,0.22935049,0.87463605,2.2624004,2.779416,1.8889507,0.094360895,40
3941,0.18384475,0.47387418,2.8694599,1.8679688,1.8334098,0.46918735,41
3942,0.6709116,0.10179224,0.22847006,1.340791,1.2281996,0.3377882,42
3943,0.22641107,0.5618987,2.01806,3.558953,2.4894278,0.87933093,43
3944,0.1714085,0.7638275,1.2721763,1.743525,2.0963233,0.11187229,44
3945,0.35876784,0.5490496,1.1834252,1.2107861,5.1916227,0.18384314,45
3946,0.56016666,0.4846366,0.94979686,0.79303026,1.440296,0.09349562,46
3947,0.8583384,0.34065688,5.392281,2.8776865,3.202259,0.49940825,47
3948,0.17700602,0.5486369,1.6208857,1.9114971,0.668796,0.61901987,48
3949,0.23953074,0.82717407,3.1137307,1.8949096,1.8043947,0.2297696,49
3950,0.5279361,0.33811742,2.6010823,1.8828444,1.6284716,0.3741843,0
3951,0.20566705,0.58121824,4.8789616,5.4510612,4.2216644,0.76762986,1
3952,0.67589974,0.26508087,1.7553345,2.4663644,1.9924281,0.5720695,2
3953,0.1051063,0.37791345,2.156237,3.581623,0.5056162,0.6025298,3
3954,0.39726236,0.7206241,0.57239914,2.4101949,1.8320822,0.09735285,4
3955,0.8822054,0.9034967,3.6522293,2.0058434,1.6198416,0.10094475,5
3956,0.47240815,0.55657804,2.3444986,4.5407,2.3055692,0.6464796,6
3957,0.23282067,0.42527393,3.3192334,2.8784912,3.9430323,0.8454206,7
3958,0.4719011,0.21920584,2.331078,3.2810798,1.6523302,0.9820992,8
3959,0.41155487,0.6189097,0.90051126,1.0705522,2.6505842,0.20775487,9
3960,0.068634376,0.17379408,3.816066,4.6803784,2.4199681,0.54776645,10
3961,0.7590764,0.43855572,5.02705,3.0982914,4.3146324,0.5260884,11
3962,0.06351145,0.08604278,1.5556723,0.8823949,5.5023384,0.6235565,12
3963,0.43877804,0.20890445,1.5015886,5.021939,3.6128187,0.69103485,13
3964,0.71178824,0.8249581,4.8619995,4.7039223,5.2062716,0.8171056,14
3965,0.8068909,0.7358527,1.6115885,3.4830623,5.6838617,0.87897015,15
3966,0.35920727,0.34145597,3.0140357,4.560416,2.6072526,0.5315692,16
3967,0.522023,0.6494408,0.7792082,3.1560106,4.96117,0.8052523,17
3968,0.03419074,0.14667521,3.927895,3.1983776,2.2733583,0.67652386,18
3969,0.44554737,0.112117045,4.707456,5.451009,2.338622,0.66517836,19
3970,0.32777753,0.17395882,3.0964987,5.2478642,5.250312,0.45678508,20
3971,0.12306674,0.23845868,1.0990406,3.8354168,1.4676166,0.45418698,21
3972,0.20697367,0.6677703,1.3427823,1.2385631,0.83706295,0.7891686,22
3973,0.72670144,0.56609154,0.65847707,1.6423734,2.4846344,0.8270507,23
3974,0.22356935,0.7186579,1.0966278,3.0316634,4.322082,0.39032263,24
3975,0.41659266,0.74248254,4.989365,4.9541774,0.7522118,0.7682159,25
3976,0.21926384,0.786953,3.5279853,1.3348343,2.9307213,0.44611675,26
3977,0.41196632,0.18159159,0.9996888,3.587569,2.7497096,0.04916779,27
3978,0.29277414,0.087229125,4.7221966,4.428794,2.2075078,0.05719156,28
3979,0.16300634,0.5383483,4.250586,1.606086,4.8676367,0.51384526,29
3980,0.3509695,0.7923749,3.9910777,0.9800792,2.502438,0.46205682,30
3981,0.6929521,0.7823031,0.93697226,2.7218754,4.3118076,0.70441955,31
3982,0.10483728,0.16694085,4.2429724,3.766109,2.8532143,0.57677704,32
3983,0.32102954,0.23978356,1.2599204,1.174269,2.828358,0.7770775,33
3984,0.5202694,0.10984072,4.7313514,1.1504116,2.9161272,0.55024993,34
3985,0.7144852,0.123296335,4.239496,5.045029,5.325264,0.92157906,35
3986,0.70540255,0.6502863,1.6770606,4.49429,5.2286644,0.8125793,36
3987,0.29467422,0.57298136,5.4513645,4.7680116,3.83878,0.33539352,37
3988,0.6682633,0.84776026,5.5209804,5.089569,4.5877256,0.37034684,38
3989,0.43468866,0.45591053,3.9805956,3.7508264,4.327623,0.52750546,39
3990,0.4647084,0.61425894,1.1868782,1.7119873,2.0028055,0.26769814,40
3991,0.26887277,0.4776065,2.7064,1.9969382,1.9655576,0.3307296,41
3992,0.6028383,0.15481256,1.737505,1.2972506,0.6958199,0.12873304,42
3993,0.63613385,0.7119528,2.2216432,3.9167075,3.6806884,0.6759995,43
3994,0.4448862,0.675963,0.78856707,1.6817572,0.9397422,0.34505087,44
3995,0.572322,0.71430624,1.7863469,2.3772845,4.9224343,0.3181935,45
3996,0.76472145,0.774776,3.5774627,1.6927478,0.8320482,0.14438072,46
3997,0.44679052,0.2753337,4.6193714,2.2758374,4.45609,0.77132213,47
3998,0.7432072,0.7904245,1.2377522,2.932444,1.9260825,0.0072118463,48
3999,0.27446508,0.74063814,2.3721123,1.1646551,1.6462643,0.17993027,49
4000,0.7195687,0.44759476,5.29869,4.768505,0.62795496,0.59825915,0
4001,0.21670851,0.22466196,0.9676479,2.9366152,3.623671,0.6951854,1
4002,0.40769362,0.22573921,1.839518,1.2886186,2.5560799,0.34572944,2
4003,0.119593695,0.5502023,3.5704556,4.0669394,1.0910026,0.35063386,3
4004,0.16332753,0.68787736,2.7618325,1.691088,0.75310683,0.44930178,4
4005,0.58853245,0.88672686,4.1635485,2.309422,1.123178,0.5079999,5
4006,0.04462257,0.68918705,2.5555935,4.3839874,3.6788058,0.7704153,6
4007,0.26279923,0.32871056,2.1507578,2.0698469,5.1753163,0.1751749,7
4008,0.19968687,0.35462597,4.371189,5.2355785,3.7377872,0.4274194,8
4009,0.43519148,0.7303495,2.2912586,1.1456196,2.60657,0.20838217,9
4010,0.36778983,0.17618625,1.2774775,5.0909142,1.3476919,0.86877686,10
4011,0.6312465,0.45074975,4.6817966,4.6342645,3.8145068,0.4319098,11
4012,0.2961216,0.113158844,1.0098194,2.3767228,2.7245345,0.5359591,12
4013,0.10441876,0.21264136,5.113695,5.092885,4.858165,0.32738966,13
4014,0.8561385,0.50215787,2.305043,1.6249301,4.140645,0.6768141,14
4015,0.81257206,0.68900466,3.370432,1.1597317,4.3860416,0.65369725,15
4016,0.5087613,0.2394968,2.9259055,1.2772269,4.7009096,0.7271224,16
4017,0.64366543,0.6479513,0.9990175,1.7938395,4.9284678,0.89164037,17
4018,0.14171396,0.16477433,2.512907,5.2285576,2.4201477,0.29729667,18
4019,0.81658804,0.115696795,1.5899373,5.371517,2.9102478,0.16347332,19
4020,0.6809572,0.12131177,1.0500326,1.5969126,1.9746399,0.06054051,20
4021,0.29420692,0.27016175,2.7283049,4.92801,1.5403402,0.3186685,21
4022,0.22469747,0.71743786,1.7905045,1.1650598,0.9179987,0.17233899,22
4023,0.54312783,0.88272184,3.0571241,2.5680165,1.7736757,0.8750381,23
4024,0.3422546,0.7745635,3.5765266,2.28868,3.518428,0.24448963,24
4025,0.54275364,0.7265958,5.459194,4.793275,0.72134054,0.73836803,25
4026,0.77317804,0.53152674,1.8887067,1.9941697,2.4407868,0.6218596,26
4027,0.37697372,0.23989722,3.4294188,2.422621,5.302086,0.8656633,27
4028,0.43624553,0.09771952,4.1526313,4.100783,1.1032164,0.16752714,28
4029,0.55599684,0.4143442,5.023247,0.5665647,1.6062264,0.27078474,29
4030,0.6130397,0.66475546,0.7007207,1.3774841,2.173616,0.669228,30
4031,0.29134414,0.79049397,1.7621539,2.3802369,4.1129656,0.8527388,31
4032,0.6182223,0.23137918,4.704567,5.8524103,5.8983874,0.20813,32
4033,0.5229196,0.4612634,4.8737836,2.777165,1.7569773,0.37313515,33
4034,0.4732548,0.07486802,4.027523,3.4503298,4.5037203,0.6822539,34
4035,0.3085134,0.069367915,4.662943,3.0016801,1.6189388,0.7793674,35
4036,0.5989013,0.69725055,3.1410878,5.1138563,4.4433107,0.6113775,36
4037,0.8107585,0.37533167,2.9675941,3.5170107,2.7757442,0.36910382,37
4038,0.17587124,0.6351532,2.1533198,2.4634047,5.2653074,0.3506692,38
4039,0.19628263,0.28889313,2.285663,2.056121,4.696257,0.7183448,39
4040,0.45451683,0.77411735,0.88593626,3.14384,1.6118839,0.20871557,40
4041,0.26075363,0.27321273,1.6654129,1.1216686,1.6679549,0.33869106,41
4042,0.2728597,0.18163717,2.686222,3.3406298,2.5474224,0.28366187,42
4043,0.39093345,0.7358116,2.7361228,4.566984,3.483964,0.7320388,43
4044,0.31729552,0.50373423,0.5150208,1.7394309,0.94804955,0.2051328,44
4045,0.64672065,0.89001817,3.9420538,0.6080803,3.446598,0.41752347,45
4046,0.5785614,0.44435638,2.0353098,0.37206167,0.28098136,0.8619974,46
4047,0.9447304,0.30825508,4.172946,2.959486,1.7345477,0.16537167,47
4048,0.21733898,0.6867668,2.4707117,2.0912097,1.1585355,0.095038824,48
4049,0.5839024,0.67065173,1.4952967,2.9214206,2.2053015,0.07091859,49
4050,0.50944,0.401368,4.539742,3.160596,3.3402963,0.722924,0
4051,0.08725223,0.24714863,1.4713829,3.0540254,4.421491,0.85731214,1
4052,0.6095211,0.28583634,1.6309787,2.0953996,2.862226,0.91058195,2
4053,0.24799296,0.64329803,2.500124,5.3061767,0.98801583,0.54538405,3
4054,0.3851608,0.76374257,1.0940819,3.6574297,1.3722147,0.10200272,4
4055,0.7880589,0.88939506,4.3945837,3.3671086,0.9033575,0.53438365,5
4056,0.13739507,0.61118406,2.3031502,3.512669,2.5282319,0.876672,6
4057,0.16659136,0.49867114,4.9210806,4.50595,4.015094,0.24286504,7
4058,0.24457769,0.19357687,1.3376789,1.9547156,2.5638704,0.77482975,8
4059,0.13980375,0.798927,2.7207537,2.1046264,2.5261154,0.13810013,9
4060,0.22095798,0.1268956,1.3949873,4.665798,0.9041153,0.6839288,10
4061,0.62751466,0.33842793,3.2800941,3.4291413,2.0874774,0.16948894,11
4062,0.26183644,0.100869544,1.5247017,1.1367533,1.7638707,0.76021165,12
4063,0.16933073,0.24669445,5.4358997,3.366023,2.8218699,0.18192126,13
4064,0.9294198,0.5820566,1.3269186,3.7404423,5.157955,0.68214995,14
4065,0.5207664,0.57742536,2.6559658,1.0727888,4.462763,0.18960176,15
4066,0.7995963,0.2331162,3.6616411,2.9624352,4.6663632,0.94044966,16
4067,0.54193676,0.8170206,2.225895,2.5383642,4.8727837,0.566634,17
4068,0.049737547,0.13342336,3.564108,5.071172,1.2942616,0.9235347,18
4069,0.75730294,0.099123985,4.982351,5.4174967,4.664955,0.7568552,19
4070,0.18067142,0.093078874,5.236334,3.608307,0.925377,0.5829959,20
4071,0.05748687,0.20775515,2.3687382,4.0716953,2.4486628,0.082654364,21
4072,0.2504327,0.70854706,1.3488034,1.9559417,1.1614892,0.5915127,22
4073,0.55853003,0.77353734,2.3801842,1.2844574,1.139379,0.8507313,23
4074,0.67624724,0.7096433,1.5047153,4.4445004,4.7542696,0.44727018,24
4075,0.4431592,0.52947307,2.4454932,2.1826913,0.6059452,0.69037503,25
4076,0.35242438,0.8007003,5.1024218,1.6131325,2.2787235,0.5782673,26
4077,0.36888394,0.38454425,4.6099877,3.9863985,5.187203,0.45456558,27
4078,0.2803379,0.13523325,4.232847,3.2325203,4.6972437,0.12944432,28
4079,0.83277595,0.5036227,2.9671993,2.1206741,4.812261,0.78514314,29
4080,0.79817414,0.8046177,1.324301,2.0044737,3.2249393,0.7445276,30
4081,0.46183804,0.90020084,3.8614087,1.1556501,3.9498978,0.81684047,31
4082,0.23391609,0.15649866,2.9852467,5.549747,4.2156925,0.22256206,32
4083,0.3431753,0.5017707,4.0876894,4.475572,2.8316565,0.18934976,33
4084,0.40545666,0.13272777,4.3680725,5.0192523,4.1071234,0.18620777,34
4085,0.1802568,0.09866428,3.864448,4.011747,4.184676,0.7192057,35
4086,0.6670907,0.5806011,4.0841656,1.8440018,3.837235,0.8509223,36
4087,0.8234128,0.4097207,4.822654,2.808002,1.9056845,0.24668445,37
4088,0.6534033,0.6275022,2.007783,1.7587521,5.0862226,0.50828767,38
4089,0.16296408,0.5051388,5.5782714,2.3876076,5.053004,0.28035817,39
4090,0.37868372,0.6147427,2.1376867,0.88820475,1.497382,0.16537547,40
4091,0.3650657,0.35236806,1.8349972,1.6763766,1.1605705,0.34638935,41
4092,0.34059712,0.20548183,2.617381,4.3752184,1.3626019,0.11248602,42
4093,0.5160093,0.5280157,2.205256,2.0140305,2.6134465,0.870986,43
4094,0.4060745,0.6980466,1.2090969,1.2856324,1.0819601,0.22881244,44
4095,0.615359,0.8934697,4.181278,1.7922324,4.6007586,0.5429646,45
4096,0.40987962,0.84076667,2.8950915,2.2746494,1.6153002,0.03294071,46
4097,0.50196636,0.26057306,4.0885167,1.807404,4.3902826,0.8467588,47
4098,0.73144174,0.8800568,1.6455908,5.0664887,1.684838,0.022079214,48
4099,0.3896907,0.78193283,2.779649,0.95346165,2.9486372,0.05774992,49
4100,0.5417156,0.30394197,1.9080341,1.8843565,0.75841266,0.700438,0
4101,0.08595285,0.3286989,3.144761,4.100466,4.1825933,0.9455868,1
4102,0.85960054,0.20137863,0.8840792,2.8749266,0.89212775,0.9181681,2
4103,0.09709904,0.4198368,2.706342,5.180007,0.90967953,0.5644923,3
4104,0.18749891,0.8438209,3.3908749,2.9897792,1.5170536,0.08443148,4
4105,0.6506601,0.4889654,1.6200001,0.6549885,1.1058984,0.09501413,5
4106,0.46457142,0.7191124,4.017439,3.4753668,2.3459394,0.9660028,6
4107,0.109091915,0.38378456,2.851077,3.012954,5.3374963,0.19655153,7
4108,0.079797246,0.19343214,1.2816367,5.1593747,4.484002,0.78590316,8
4109,0.40902558,0.81575805,2.1040094,1.2962865,2.5117478,0.10497138,9
4110,0.27282092,0.15279111,1.1218042,4.0104327,2.3521798,0.23193389,10
4111,0.6871556,0.4198016,5.509571,3.4693742,3.8337657,0.84964645,11
