,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
1590,0.8113446,0.3526688,4.15962,3.944213,2.8623502,0.64626515,15
1591,0.102424346,0.78844774,3.991847,1.4163891,3.928042,0.17871436,16
1592,0.6776298,0.503389,3.815916,4.3850203,2.207529,0.6069495,17
1593,0.59983796,0.6107984,1.5318384,0.9854777,1.7897375,0.7376493,18
1594,0.6191859,0.24522988,2.4704137,5.187992,3.8860753,0.7284625,19
1595,0.87299335,0.5758842,1.637531,5.0260053,1.7831182,0.7443678,20
1596,0.36296222,0.37287414,1.0679756,0.688319,3.9799166,0.79718494,21
1597,0.48166952,0.4449309,5.305214,4.5000706,4.024995,0.44756442,22
1598,0.060523994,0.60048866,2.0260997,2.4997501,2.7071848,0.35355192,23
1599,0.46091282,0.43139344,2.0035515,1.510531,3.9439266,0.64669716,24
1600,0.45158002,0.56795806,1.7807304,1.610543,1.0934734,0.40345976,0
1601,0.37402397,0.46496692,5.0011315,1.5558722,3.3164313,0.34525433,1
1602,0.2663476,0.3503603,1.633981,1.288617,1.5612886,0.3216742,2
1603,0.5358619,0.28152224,4.88101,4.780637,4.545265,0.34145543,3
1604,0.37335616,0.49728447,0.81462353,1.1758513,2.1219673,0.28202647,4
1605,0.20681658,0.85135716,3.1866083,3.1767762,1.9257114,0.4138146,5
1606,0.3049762,0.7374982,0.9763732,3.0514655,3.031969,0.13337319,6
1607,0.7545854,0.57334715,0.2637312,1.8026866,3.1784148,0.15262792,7
1608,0.5505709,0.41498885,1.9170345,0.7026614,3.9734225,0.32660416,8
1609,0.120042,0.71748614,2.0559962,0.6190802,2.5338068,0.17424299,9
1610,0.6607843,0.26023945,3.9119797,3.46741,3.9347196,0.4928867,10
1611,0.45118183,0.7016423,2.4313078,2.3461947,4.1979403,0.80146694,11
1612,0.20158969,0.65435195,1.1457969,2.3866942,1.474071,0.61014295,12
1613,0.37578815,0.72874725,2.9764614,2.4623175,3.1366158,0.827498,13
1614,0.31720763,0.2847137,3.5477219,3.073406,1.4636889,0.6305475,14
1615,0.3866551,0.15661515,3.1018872,2.8540337,3.6403017,0.78077644,15
1616,0.3943901,0.62284774,1.3473163,1.2004902,3.467406,0.5385336,16
1617,0.19412224,0.4497329,4.0940027,5.3212843,5.536892,0.62405306,17
1618,0.65403396,0.45832056,0.62856126,2.3296576,2.3454437,0.51240677,18
1619,0.81473714,0.23847389,3.131356,4.0972023,3.511868,0.23398489,19
1620,0.21255532,0.6841057,3.633595,3.2751274,3.8042107,0.6145998,20
1621,0.875561,0.63089514,1.4442649,3.6144276,3.423299,0.31144878,21
1622,0.43155512,0.3448916,5.6058817,3.735531,4.835958,0.6195841,22
1623,0.43914106,0.4972198,0.49445316,3.6134067,1.7768636,0.33351332,23
1624,0.79775035,0.7770388,3.1274123,2.4381888,3.91648,0.41512078,24
1625,0.251283,0.7314305,1.740943,2.3850205,1.7938403,0.41844484,0
1626,0.20341383,0.5072851,4.4402165,4.16343,4.790852,0.45919946,1
1627,0.5999068,0.60546625,1.3688662,4.0998898,1.0263836,0.39539796,2
1628,0.19006248,0.38478887,4.01573,4.744428,5.1932206,0.48291814,3
1629,0.27778646,0.806018,0.812945,4.244795,1.5520551,0.50974846,4
1630,0.1733106,0.47297475,1.3249927,1.0500343,2.8260305,0.70022744,5
1631,0.11985257,0.77618957,4.486598,3.0662732,1.9239603,0.16670269,6
1632,0.36588836,0.6959427,1.8212326,3.2456632,1.8220929,0.24525557,7
1633,0.7409783,0.6584975,1.8087997,3.7573476,4.100692,0.8724023,8
1634,0.47111776,0.7614827,1.8136935,1.1924672,1.9136564,0.44809633,9
1635,0.6850724,0.20610312,3.6190224,3.0267973,1.6092771,0.72062063,10
1636,0.61595464,0.7273179,1.9144224,2.180628,4.215205,0.6514989,11
1637,0.4119868,0.5323017,1.3458852,2.5050564,1.5032526,0.27786407,12
1638,0.6229067,0.6520688,2.9052227,2.2432585,4.3050747,0.7843113,13
1639,0.17037009,0.46521908,5.1472497,3.7401643,3.104289,0.33662757,14
1640,0.6779703,0.38185418,4.2886105,4.457094,5.034321,0.6600853,15
1641,0.2558444,0.5473708,1.815931,3.298203,4.591317,0.19805452,16
1642,0.68790996,0.4984303,3.7029562,3.1044023,2.40861,0.7161233,17
1643,0.4088637,0.7075365,2.341383,3.4014366,1.7253888,0.7468891,18
1644,0.67562616,0.40673718,4.0107493,4.975089,3.3349361,0.1706076,19
1645,0.5942727,0.6415675,4.6712065,3.17795,2.0786831,0.49383998,20
1646,0.92064995,0.6408755,1.8515897,1.176973,4.76948,0.5577951,21
1647,0.87484473,0.46835998,1.5255193,4.006189,2.4776819,0.86153996,22
1648,0.56564236,0.50139296,1.2943317,1.5937831,2.022799,0.12216635,23
1649,0.45357782,0.813582,1.4910023,2.4294717,4.735409,0.6572392,24
1650,0.32229805,0.729058,2.1034026,3.066575,1.751995,0.38325876,0
1651,0.5794351,0.37507996,3.349228,4.258642,4.8903446,0.2787687,1
1652,0.41945916,0.5508464,2.1991618,3.0311341,1.6331785,0.35608694,2
1653,0.96681064,0.30305254,2.8730648,4.1676526,3.0056663,0.061702136,3
1654,0.2893184,0.58148086,1.3221791,1.965923,1.9590579,0.060808234,4
1655,0.21613058,0.57124776,1.8503733,2.0494974,1.1360047,0.76180524,5
1656,0.32206827,0.34738165,1.6981297,1.7001146,1.9354274,0.17590286,6
1657,0.7071562,0.5736688,0.31179795,1.5925398,1.2437168,0.51827747,7
1658,0.7312333,0.540239,2.7870474,0.8738797,4.30798,0.78162813,8
1659,0.7370205,0.7013228,1.841109,3.276258,1.8735814,0.12320541,9
1660,0.30439782,0.35147715,4.700092,3.07927,4.73087,0.423292,10
1661,0.3313817,0.82119894,2.827331,2.4576244,3.8447764,0.6561591,11
1662,0.7014759,0.75353664,1.4082217,4.7175784,2.0923228,0.29243553,12
1663,0.6169431,0.8531745,1.9012933,4.1292324,4.975448,0.7946759,13
1664,0.18618812,0.20957538,3.424756,1.2077663,2.4229577,0.4044964,14
1665,0.52943254,0.1454946,4.655493,3.4297307,3.7002015,0.62144864,15
1666,0.75458115,0.74574417,1.1721284,3.8177133,3.3259842,0.23694283,16
1667,0.7499962,0.72277296,4.5902147,5.146559,3.295179,0.6065426,17
1668,0.36390537,0.63547933,1.3217542,4.013464,1.686042,0.7963233,18
1669,0.545162,0.20623052,2.2816212,3.3350134,3.6584096,0.15889496,19
1670,0.90681064,0.7603974,5.045041,3.5312252,3.5495918,0.84732676,20
1671,0.49465477,0.55225474,1.6670203,1.2085326,2.6544666,0.8671242,21
1672,0.7482057,0.48561576,4.9294443,3.379706,3.9187195,0.6126323,22
1673,0.43630937,0.6650545,1.6788265,2.29166,2.661382,0.1599585,23
1674,0.68413454,0.29821488,0.34895685,0.74766946,3.9673858,0.8322291,24
1675,0.13328582,0.6465653,2.5583184,2.3285856,1.0076692,0.6510347,0
1676,0.5371193,0.36468485,3.652191,1.0004765,3.230805,0.55612934,1
1677,0.49312237,0.3939641,2.6400337,1.7076849,1.4656167,0.39142334,2
1678,0.6721153,0.26941258,3.3252347,4.2670465,4.3716154,0.38343295,3
1679,0.28976634,0.52225053,3.6191301,0.5868096,1.1716967,0.80769104,4
1680,0.35979727,0.7742149,1.521831,2.7472792,3.389501,0.5495437,5
1681,0.1485561,0.7178555,2.0162745,3.2368863,1.8087509,0.5179506,6
1682,0.32728142,0.7886111,1.8019013,2.9318147,1.9751892,0.37189105,7
1683,0.8095053,0.7251187,2.287732,3.3643706,4.704835,0.6887496,8
1684,0.33917767,0.56251824,2.673835,1.5808387,1.9306308,0.505381,9
1685,0.41868916,0.12999503,1.4227884,2.4009109,4.2218475,0.60046226,10
1686,0.38144937,0.80039096,2.215471,1.7083302,4.3751793,0.5399676,11
1687,0.23594922,0.66348773,2.7640734,2.949318,1.3899727,0.50791407,12
1688,0.63603395,0.78513885,3.3679118,2.9008517,4.7208943,0.8026836,13
1689,0.27375996,0.3613506,2.26927,3.5167594,2.7535868,0.77458996,14
1690,0.5629057,0.31591928,3.5841284,3.918274,4.8240714,0.56123954,15
1691,0.16024515,0.69754654,1.7907654,2.8635755,3.365447,0.7757628,16
1692,0.50341505,0.32527497,1.8180246,5.0142083,3.700671,0.6232977,17
1693,0.45054698,0.60162383,1.8280296,2.2931447,2.2244031,0.6959831,18
1694,0.49353707,0.1948293,4.381014,3.1483622,2.4050555,0.8244719,19
1695,0.45385495,0.3605409,2.964569,2.6696682,2.8205884,0.55309975,20
1696,0.29169345,0.5377782,3.0079572,1.4113681,4.8080997,0.5957207,21
1697,0.5925917,0.23585093,2.8172693,4.5564194,4.1880045,0.33606303,22
1698,0.054280072,0.78294843,3.7916832,2.507401,1.2170315,0.58791476,23
1699,0.7470004,0.43399438,0.5398123,1.6320248,3.61661,0.61564386,24
1700,0.62383926,0.6031957,1.701638,2.0255566,0.8902626,0.5568104,0
1701,0.83979255,0.4216677,3.2982693,3.7811759,3.276331,0.9095661,1
1702,0.5467387,0.7103445,1.5445958,4.9145794,1.8144305,0.64360315,2
1703,0.7932883,0.27897507,1.9513137,4.971939,2.3513525,0.5037243,3
1704,0.31128135,0.5115212,1.5568303,1.9079876,3.4569879,0.09031752,4
1705,0.4702076,0.51643777,1.3589284,1.3918409,1.4683824,0.5140228,5
1706,0.14405636,0.6136085,3.124916,1.1401465,2.3150644,0.4832079,6
1707,0.29222885,0.52833426,1.7602789,1.0492103,1.0854194,0.62534493,7
1708,0.78998566,0.47706273,2.800576,1.3468988,2.2569976,0.57635003,8
1709,0.1002936,0.83591944,2.7793117,4.5755663,3.182312,0.11338543,9
1710,0.5553817,0.25093305,3.2519107,5.1809554,3.091854,0.66721267,10
1711,0.648025,0.72352195,3.7135382,1.8832145,3.4957767,0.6764654,11
1712,0.45333132,0.39674494,1.2997081,1.4935412,1.3745285,0.31642523,12
1713,0.46334964,0.6996536,2.9972277,1.4323745,2.2591226,0.82651824,13
1714,0.54153943,0.454394,2.7006245,2.2217762,1.5506004,0.3402001,14
1715,0.6072323,0.30200863,4.6556277,3.9642398,3.3536868,0.817774,15
1716,0.51219654,0.76021254,1.7527782,1.1139961,3.3951867,0.2431149,16
1717,0.75663674,0.42092392,1.8796796,3.6784487,1.6479853,0.60662544,17
1718,0.68518335,0.6352752,2.145688,1.1362687,1.9305549,0.65641797,18
1719,0.6686416,0.67161566,5.1806135,5.250067,2.7839763,0.30325645,19
1720,0.86284316,0.19403373,0.48212737,2.3254886,1.6101437,0.43383175,20
1721,0.84879667,0.28134114,0.6555037,0.7829126,3.8777618,0.6841208,21
1722,0.756629,0.19215979,3.065816,2.8299875,2.9823935,0.50122523,22
1723,0.4731309,0.7283276,0.77217865,2.0143812,0.92320764,0.82584774,23
1724,0.5129179,0.70771664,1.4854529,2.9656248,4.4134855,0.49528685,24
1725,0.36240464,0.67829525,1.1383941,3.6497145,3.1098418,0.21181111,0
1726,0.51758033,0.42539763,3.9694228,4.90357,5.118269,0.17615876,1
1727,0.4844473,0.765651,4.5788546,4.1807976,2.443451,0.36686355,2
1728,0.81332445,0.23671912,3.5949826,4.8773217,4.995835,0.8051661,3
1729,0.44078884,0.6661485,2.5398269,2.7400687,2.5445511,0.030204872,4
1730,0.7167,0.6718164,2.240778,2.701858,1.1250226,0.2732408,5
1731,0.10998791,0.68703187,1.7846742,2.6791904,3.0756598,0.48729363,6
1732,0.25349474,0.7108038,2.78409,3.3179445,2.0129778,0.21639532,7
1733,0.59236544,0.63955843,3.885828,2.0558877,4.6083493,0.717713,8
1734,0.53129065,0.6124951,1.1087234,2.1149704,2.063707,0.088215165,9
1735,0.5520617,0.28522798,2.6636493,3.4914494,3.02875,0.58174676,10
1736,0.8232584,0.58335274,1.3185277,1.9324427,3.8816206,0.2396972,11
1737,0.13789454,0.5083111,1.9961789,2.090303,2.5204287,0.24961041,12
1738,0.31918415,0.75960606,2.7797797,0.9768611,3.9614704,0.38100123,13
1739,0.4923075,0.39420655,3.073396,3.5136988,2.1060498,0.3006749,14
1740,0.81792474,0.2995204,4.7441916,4.6134014,1.3762234,0.7042117,15
1741,0.439343,0.4799299,1.8878837,1.3068365,1.8321409,0.3787658,16
1742,0.18585888,0.24614723,4.37545,4.0070343,2.8863494,0.3597589,17
1743,0.6258069,0.7159327,4.2572055,1.9069362,1.2931238,0.42296067,18
1744,0.8623627,0.24942702,3.0375774,5.053244,4.1885576,0.8155669,19
1745,0.6798454,0.4605792,1.1048355,2.740196,4.561906,0.62554175,20
1746,0.7144813,0.475296,1.6545053,2.1814625,4.619066,0.5550516,21
1747,0.5777678,0.22496402,4.0815783,3.0407424,4.5143547,0.92243516,22
1748,0.41162023,0.7023639,2.5935903,2.937704,2.6065583,0.35118315,23
1749,0.8466767,0.8922697,4.3312263,2.46949,2.9409003,0.5609963,24
1750,0.18000335,0.6475378,2.6808796,3.3911338,2.1260972,0.10299546,0
1751,0.69427156,0.25517252,3.1955342,0.9815872,0.7424006,0.8179548,1
1752,0.4652245,0.5649177,2.6319075,2.9082294,1.3228185,0.5835842,2
1753,0.71099985,0.3932101,4.8093076,3.359335,2.009522,0.15641418,3
1754,0.5138677,0.6227894,1.6282965,2.2432683,0.8371625,0.68619204,4
1755,0.33218107,0.7420702,2.7024598,2.7779398,1.0689452,0.5324355,5
1756,0.39346877,0.78433824,2.1276252,2.9555278,3.2134674,0.14946866,6
1757,0.4177714,0.8575942,4.491956,2.4175649,2.071017,0.09514631,7
1758,0.5829388,0.5265784,1.9674325,1.7134058,3.4583035,0.1757615,8
1759,0.5667479,0.66997325,1.3891042,2.5421097,1.5185523,0.515689,9
1760,0.69801325,0.23197769,4.0266895,4.1660295,3.9027243,0.54567003,10
1761,0.5812418,0.7696961,2.5966878,1.5811883,4.7099915,0.32757288,11
1762,0.37566525,0.6332873,1.1050179,3.808204,2.3223686,0.28694767,12
1763,0.29535317,0.82564765,3.139382,3.554584,4.1696734,0.8390777,13
1764,0.4181052,0.32925406,2.3689334,3.987269,1.5733938,0.7960149,14
1765,0.33076298,0.23059781,2.5112424,3.367044,3.9650311,0.7245977,15
1766,0.3483871,0.6821878,1.9100394,1.8519735,4.174219,0.2462706,16
1767,0.09731309,0.20874475,3.5264683,4.742009,1.8605857,0.6191597,17
1768,0.29369664,0.64972657,4.613884,3.2434645,1.6299887,0.38522512,18
1769,0.4328534,0.22114052,4.657525,2.4978552,2.742181,0.24695323,19
1770,0.40895578,0.8287715,4.9665046,3.9674807,3.8139005,0.46647045,20
1771,0.3590719,0.5083238,2.701721,0.54337806,2.507625,0.44222543,21
1772,0.73683584,0.8027082,5.544501,3.0182724,4.1136074,0.5091405,22
1773,0.16584162,0.6826924,3.4926977,1.6077358,1.8861301,0.3986167,23
1774,0.44467637,0.7946488,1.1608741,1.9382797,5.51482,0.2685756,24
1775,0.7116914,0.43036556,1.1072322,3.056315,1.2800343,0.36901432,0
1776,0.6916094,0.28795573,4.9082694,3.510629,3.4902277,0.4306939,1
1777,0.6769328,0.8138243,3.6300352,3.5883832,4.011468,0.35872102,2
1778,0.5037033,0.37460527,5.2983646,3.9045002,3.9043689,0.8330753,3
1779,0.36657384,0.8344939,3.2763824,3.6816967,2.0064516,0.09390168,4
1780,0.20699564,0.33842477,0.9119766,0.49875444,1.2396199,0.8361703,5
1781,0.34020475,0.3931868,0.6160945,1.1626891,1.0200909,0.7164712,6
1782,0.096941665,0.7776054,4.8518066,1.7808399,1.5591624,0.3385774,7
1783,0.7946734,0.729374,2.2352295,1.9986581,4.1514897,0.6113216,8
1784,0.5850599,0.43508673,0.44390076,1.0411303,0.8789854,0.54980814,9
1785,0.85661817,0.13498989,2.6722631,3.653604,2.8589003,0.5066785,10
1786,0.2958981,0.87015146,1.9806916,2.995975,4.0927944,0.29591712,11
1787,0.6182133,0.5170992,1.3035178,3.2569504,1.2893707,0.40036088,12
1788,0.71256226,0.7797136,1.5774179,2.2591958,3.2921886,0.5338425,13
1789,0.6173479,0.32504043,2.0941935,5.3099823,1.5829465,0.103673875,14
1790,0.48383638,0.2249648,3.3636403,3.63262,2.7303362,0.55656064,15
1791,0.41438788,0.62955457,2.6486511,2.615999,3.5116303,0.30219537,16
1792,0.25264,0.2219372,1.4055778,2.900107,3.3685246,0.37134504,17
1793,0.47265407,0.6898449,3.8479457,2.9311476,2.4655442,0.55177456,18
1794,0.74751693,0.13740867,4.167885,1.8334075,1.7072744,0.35373536,19
1795,0.85801846,0.39336643,2.5807638,2.8321934,2.2566376,0.6868172,20
1796,0.5416875,0.81528217,4.7253695,5.256319,3.0241723,0.744423,21
1797,0.56291157,0.09183108,2.9599943,5.603347,2.903766,0.5053269,22
1798,0.059317563,0.71573794,3.5305333,2.6838555,1.3098444,0.6836136,23
1799,0.6280474,0.6923486,3.5537438,1.9353172,4.047014,0.7894191,24
1800,0.28192776,0.7770398,4.3943934,3.2326808,1.4407785,0.25487888,0
1801,0.5254687,0.20488414,1.6642917,2.3878877,2.6228704,0.17576954,1
1802,0.30498034,0.68382883,3.269791,2.9799519,1.7480206,0.28045923,2
1803,0.84229153,0.22476049,2.5534992,3.1531684,3.9863155,0.5368724,3
1804,0.58115494,0.84495795,2.5136454,3.9743729,2.404526,0.09429665,4
1805,0.34785563,0.66205746,1.8098255,1.0223837,0.9267869,0.8600791,5
1806,0.13564152,0.6387856,4.636655,1.8829324,2.375672,0.24550393,6
1807,0.4527892,0.7569154,3.3812222,1.7263516,2.5901744,0.19666576,7
1808,0.64457816,0.80296135,4.373255,3.370942,2.5277455,0.47278446,8
1809,0.16866842,0.5796645,1.5849956,1.7375343,2.4240189,0.24282989,9
1810,0.41281602,0.45003504,5.4615426,3.8777382,3.994904,0.5505828,10
1811,0.42598373,0.73205537,2.5692706,1.4508607,5.2648478,0.68003595,11
1812,0.33924323,0.45031402,0.8828829,1.8215144,2.072135,0.4017812,12
1813,0.7589057,0.5705934,2.6744766,2.502951,3.0695806,0.68379277,13
1814,0.24461775,0.34444964,2.6304092,4.6198645,2.46447,0.5823588,14
1815,0.7878579,0.16810809,3.1467957,4.0314727,2.1526067,0.19152527,15
1816,0.1836725,0.36806908,1.3515303,1.1107695,3.1453993,0.5070214,16
1817,0.26440027,0.39587057,4.0523157,4.479313,5.134324,0.8713813,17
1818,0.17073338,0.46250966,2.0183227,1.853906,2.7021592,0.6613776,18
1819,0.49510217,0.5542365,4.630166,4.275509,3.765139,0.30824223,19
1820,0.20642427,0.53320146,3.8847494,1.5991621,2.6709466,0.35303366,20
1821,0.6148828,0.40233618,0.65996426,0.92528677,3.6538944,0.3661683,21
1822,0.76656085,0.4372186,5.2003145,3.7474608,2.3058836,0.51763624,22
1823,0.5169749,0.6006598,1.2588403,3.132843,1.4961429,0.27579895,23
1824,0.55784917,0.7100143,2.5049744,2.4236705,3.3905158,0.8140844,24
1825,0.096537605,0.36878505,2.043474,0.8772703,2.5529056,0.3612851,0
1826,0.509424,0.31165338,4.7532473,1.4556854,4.2156563,0.7052304,1
1827,0.3134283,0.7143657,3.886476,2.4900804,2.3432574,0.34630728,2
1828,0.45216274,0.33239526,2.5911207,5.2925186,3.5267692,0.38873056,3
1829,0.60015243,0.8692746,3.3892927,1.2628328,1.8514763,0.24726464,4
1830,0.23405534,0.46949685,0.21918927,2.1977046,2.0645096,0.5760476,5
1831,0.3580831,0.6467499,0.67571884,2.5102816,3.558556,0.09188757,6
1832,0.26684585,0.76723176,3.4458137,2.864312,2.3760467,0.17175524,7
1833,0.6874493,0.50280356,3.286203,0.8718468,4.609182,0.8076804,8
1834,0.38298476,0.8075754,2.1859748,3.7178817,3.4461129,0.19187126,9
1835,0.5723559,0.36918792,3.1252766,4.674352,5.18443,0.36646986,10
1836,0.76955914,0.84867007,1.7460537,2.5974903,5.050708,0.24722572,11
1837,0.73044163,0.66354185,1.2421067,4.11512,1.8098712,0.18861432,12
1838,0.84634364,0.35869643,1.4175693,0.9422536,3.188311,0.5811194,13
1839,0.33442295,0.30036715,1.6160696,1.1440105,3.9205985,0.5401017,14
1840,0.5699581,0.55925536,5.1418705,5.677684,4.8377953,0.691242,15
1841,0.586054,0.85763013,4.6907663,4.003292,2.9174378,0.53044003,16
1842,0.13099156,0.3769494,5.408128,2.1779292,3.6416209,0.649766,17
1843,0.44290593,0.70126885,3.4268327,2.104681,2.1030078,0.57463175,18
1844,0.70946664,0.5765922,5.144505,4.7938876,5.4202986,0.36154816,19
1845,0.72526616,0.6455132,3.7673807,4.0564957,3.9848135,0.7142284,20
1846,0.71927583,0.8276835,3.5187736,3.2102942,3.5401318,0.375496,21
1847,0.64220333,0.14044559,2.4862623,5.3875284,4.415452,0.22870703,22
1848,0.8146169,0.6791348,0.43118507,3.427894,1.4182156,0.419235,23
1849,0.61399126,0.4344018,1.0426434,1.3948804,4.023412,0.88375837,24
1850,0.1870854,0.7893593,4.2890353,2.3997908,1.4380261,0.5046508,0
1851,0.70388603,0.1416921,1.4792591,1.1204965,2.406765,0.51948786,1
1852,0.80153215,0.57708156,1.5948682,3.1773005,1.8014143,0.2863834,2
1853,0.50696564,0.15234526,3.0759916,2.6401644,3.8745039,0.6111717,3
1854,0.454103,0.5520169,2.0536315,2.1367757,1.2687333,0.73813534,4
1855,0.47868216,0.7728726,2.92914,0.97772825,2.2743294,0.19667955,5
1856,0.6334166,0.594983,2.8967068,1.2330108,2.0011716,0.12259062,6
1857,0.2866151,0.8469621,2.5904431,3.4988942,1.8080735,0.13884658,7
1858,0.5490083,0.6660445,1.5192158,3.3910046,3.780262,0.6259009,8
1859,0.11112925,0.710951,2.069458,3.6636448,1.1947336,0.76750904,9
1860,0.5832005,0.26498204,4.270109,4.076506,1.8011124,0.3474285,10
1861,0.64733577,0.57125866,2.7037072,1.4389706,3.2164783,0.59134376,11
1862,0.3463447,0.47527587,0.6755795,2.7266843,3.0779018,0.13006,12
1863,0.49497753,0.75844276,1.6794012,3.6839325,4.324102,0.75633615,13
1864,0.60348874,0.5907834,3.034884,5.6076555,2.4745662,0.64262044,14
1865,0.47122458,0.20085724,3.7685747,3.8156023,2.0888777,0.68251556,15
1866,0.29128453,0.7630956,4.9568048,0.6161096,2.2854075,0.3163434,16
1867,0.55202764,0.4123334,2.8382177,4.091302,3.6077707,0.48136923,17
1868,0.6785907,0.80843,3.6445246,2.1110957,1.7392895,0.6530528,18
1869,0.21924733,0.325324,3.9431472,4.763749,5.438518,0.7118834,19
1870,0.76368254,0.5467649,3.9418988,2.8925996,2.6106997,0.5460324,20
1871,0.5895691,0.40928236,0.7307892,0.83492434,3.297937,0.42513072,21
1872,0.6492242,0.1669534,4.1632442,4.800146,3.2947965,0.696371,22
1873,0.54856646,0.7493396,1.3731898,4.2964077,3.0539336,0.12186794,23
1874,0.60098237,0.75667894,3.198873,1.9652472,3.8711514,0.3178493,24
1875,0.20932367,0.69021595,2.1272256,3.8440738,2.1745408,0.39344087,0
1876,0.85338116,0.15653026,3.2855425,1.4636133,1.206038,0.35606688,1
1877,0.44639865,0.40700814,0.9990587,3.6247835,1.1791193,0.32188183,2
1878,0.6632675,0.51528054,5.388331,4.972179,4.0428767,0.60900545,3
1879,0.24687727,0.38191366,0.65204155,1.991252,1.8742545,0.071557626,4
1880,0.700135,0.7454318,2.379331,0.9417734,1.2297636,0.23922755,5
1881,0.5557718,0.7792459,2.6141005,2.9836774,2.286334,0.33595586,6
1882,0.35341904,0.45982057,1.1523205,0.6720355,1.7827528,0.31593966,7
1883,0.8383719,0.524368,1.4223857,1.7863114,4.873724,0.35395646,8
1884,0.3433041,0.6451385,1.911816,1.1830096,2.7255697,0.18525589,9
1885,0.44179177,0.2714333,4.963744,1.7385253,4.1424484,0.7203098,10
1886,0.47669643,0.81850994,3.545517,2.4107556,4.709861,0.1587618,11
1887,0.4129733,0.83494276,3.030641,4.768037,2.0511398,0.16050346,12
1888,0.2775024,0.8304717,2.0177014,2.1366448,4.221492,0.7926191,13
1889,0.31388113,0.35705778,4.2751784,1.9159882,3.149682,0.46138376,14
1890,0.48532918,0.18706313,2.7466908,4.2825565,4.456339,0.69494164,15
1891,0.61767554,0.76107574,3.9058223,2.2063282,3.5867407,0.53079695,16
1892,0.20112768,0.13282402,0.6772423,4.143191,2.7043703,0.5985484,17
1893,0.3483764,0.738176,1.1672497,3.137548,2.4151535,0.67654616,18
1894,0.71239275,0.25970164,3.138647,4.802806,2.6129904,0.17747857,19
1895,0.38895482,0.3002255,1.4157797,2.6186748,1.9866232,0.57701594,20
1896,0.43319196,0.60592765,1.1405385,1.6045506,3.9559298,0.7529709,21
1897,0.43928456,0.37352374,4.5387435,2.208254,4.2054677,0.50684655,22
1898,0.22696386,0.71754706,4.004419,3.1144319,1.6878569,0.3091815,23
1899,0.62797296,0.61149836,2.365256,0.7874727,2.8123922,0.43191913,24
1900,0.39027375,0.7616457,3.4744685,2.104485,1.5278687,0.37119463,0
1901,0.87542546,0.27935782,2.259438,2.7529995,4.480809,0.5269038,1
1902,0.40617284,0.5291137,2.3456004,1.9865913,1.3812243,0.62188935,2
1903,0.29840547,0.35153463,5.430206,5.0196643,3.9873734,0.7132832,3
1904,0.21427773,0.45399907,0.677603,1.1591587,1.6867115,0.8094824,4
1905,0.14837031,0.69358283,1.2971263,1.00355,1.8499112,0.727878,5
1906,0.39893663,0.6271119,2.783018,1.183117,0.9454119,0.3881289,6
1907,0.10103174,0.5247998,1.9966073,1.2353585,2.0251343,0.26256794,7
1908,0.3649301,0.720434,3.336949,3.681402,4.633442,0.53371084,8
1909,0.6454381,0.781762,2.1969974,2.3975425,2.5573149,0.2946939,9
1910,0.798592,0.11478008,2.2364013,4.743787,1.5859919,0.6814838,10
1911,0.5279858,0.6043953,2.481916,2.0281367,3.4681506,0.6235373,11
1912,0.47121695,0.8106446,2.5397968,3.5755649,1.2747766,0.37067074,12
1913,0.82666534,0.8530598,3.3183918,3.2037082,2.3350797,0.696446,13
1914,0.602697,0.32315743,3.439903,2.473322,1.1392154,0.620134,14
1915,0.7503744,0.19555917,3.5325959,3.7698734,1.8777791,0.6831313,15
1916,0.71576583,0.7602845,1.9183755,2.6564577,4.2172656,0.2999026,16
1917,0.42563418,0.39855966,1.9178786,2.9292583,3.8696585,0.57620835,17
1918,0.75644106,0.57218635,1.8325528,3.0490472,1.7139032,0.6788995,18
1919,0.72765553,0.21891707,4.553598,3.3232403,2.3450341,0.18150073,19
1920,0.3107897,0.39604962,2.9282231,1.6705263,3.3448184,0.80691665,20
1921,0.21353154,0.4891643,2.4999542,0.9717359,3.5160184,0.75491965,21
1922,0.38244596,0.093781,2.400246,4.6202292,2.4214363,0.61968493,22
1923,0.3639592,0.7742446,2.1129322,3.0411465,2.7597919,0.13189533,23
1924,0.6014068,0.6634134,1.3463964,2.4154596,5.099595,0.27499497,24
1925,0.20868666,0.7811563,2.7832432,3.425765,1.6782122,0.4294726,0
1926,0.6498419,0.3048716,4.2002006,3.8191242,4.0529423,0.47583255,1
1927,0.13887283,0.63924545,3.305757,3.843319,2.4940348,0.435822,2
1928,0.74691457,0.2813944,4.2672143,2.692235,4.801361,0.5889014,3
1929,0.20983267,0.45985436,0.58520913,1.8576207,1.5748549,0.6954593,4
1930,0.2865366,0.85832286,3.2928462,4.0101547,3.1013775,0.2824817,5
1931,0.47443154,0.759092,1.8931468,1.8736851,1.2184838,0.34998795,6
1932,0.5009399,0.67131424,1.958297,3.6307518,1.0270873,0.5566706,7
1933,0.3186202,0.5645847,3.7926579,1.9549255,2.7826102,0.74917465,8
1934,0.5914745,0.8069053,3.13194,2.4303296,3.6830616,0.039287295,9
1935,0.20667616,0.4022183,4.0055017,4.0538454,3.3421464,0.39548832,10
1936,0.2528323,0.9377565,2.6059198,4.197983,5.5349255,0.6427237,11
1937,0.266628,0.65498513,0.99387896,4.5002866,1.724947,0.5521608,12
