,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
2727,0.7026873,0.61403084,4.5692644,3.1742642,0.8979143,0.12497205,2
2728,0.6417763,0.12370077,3.5543482,3.6229815,2.9038758,0.26222828,3
2729,0.6998541,0.7932137,1.8444965,1.4287735,0.63678485,0.52296895,4
2730,0.5056514,0.77665335,0.8719588,0.6244218,2.5065613,0.70781034,5
2731,0.38206017,0.48409268,0.39456958,2.9069126,2.3131223,0.41529143,6
2732,0.11056632,0.83702064,2.910351,2.0534458,0.99479103,0.33286032,7
2733,0.7448763,0.67407113,3.552287,1.120776,5.0051003,0.87244326,8
2734,0.2881176,0.7447937,4.083485,0.53778094,1.5069213,0.022051372,9
2735,0.12392863,0.0857187,2.6255968,1.9938273,5.011158,0.5856083,10
2736,0.1739877,0.5238018,1.0265168,0.94248605,5.201466,0.37755182,11
2737,0.22386321,0.76296514,4.207475,3.952539,1.0877659,0.39968538,12
2738,0.18362767,0.8518352,2.7567754,1.3655778,4.7033887,0.6915752,13
2739,0.47237748,0.37183756,3.8649158,5.2198534,1.5564927,0.15777105,14
2740,0.60850537,0.16872181,2.844511,4.3813467,2.6196182,0.8240699,15
2741,0.40143612,0.7823957,1.6754739,2.640479,3.3224738,0.27501684,16
2742,0.24706171,0.14969213,1.972707,4.732875,2.2787938,0.64907515,17
2743,0.62173086,0.82190144,4.6610456,3.1844602,2.03481,0.7004873,18
2744,0.07541385,0.064311616,5.065478,2.7032285,0.28657413,0.07815752,19
2745,0.2689133,0.45127591,4.922371,3.0509367,1.58006,0.9244344,20
2746,0.72613025,0.57581806,1.4859964,1.0272075,5.198433,0.7700925,21
2747,0.281776,0.10890275,4.206746,4.6260567,4.79504,0.9745892,22
2748,0.3103504,0.65374094,0.51583177,3.8244863,0.9083653,0.07663765,23
2749,0.24159844,0.90941405,2.3699937,2.4816065,5.2025194,0.5906499,24
2750,0.42621395,0.7017123,1.8624805,2.956226,1.3919065,0.40681612,0
2751,0.63575083,0.32300568,5.188609,2.211388,4.030802,0.6452229,1
2752,0.7209588,0.6855024,4.9191885,4.5659256,0.6877168,0.55333805,2
2753,0.7058417,0.14776821,3.2933965,1.669493,0.7552357,0.8762625,3
2754,0.5380824,0.73056513,0.48113632,2.657175,0.7343398,0.7185034,4
2755,0.65699667,0.9191152,0.7898035,0.83228934,1.8996351,0.5927818,5
2756,0.11068702,0.75086397,2.7654777,3.1334267,1.7341955,0.36100656,6
2757,0.35535955,0.8875598,1.5938637,4.489035,0.78932595,0.166642,7
2758,0.40014055,0.5655718,2.961532,0.6786643,4.694148,0.62299067,8
2759,0.47400305,0.79882044,2.9490075,0.690184,0.86104715,0.23490676,9
2760,0.8288557,0.11549346,0.60080975,3.184378,1.4718746,0.27471715,10
2761,0.7086389,0.7965315,0.7859982,1.0558795,5.463613,0.23864254,11
2762,0.32679266,0.56377333,1.1275035,3.851234,0.67855734,0.21631788,12
2763,0.40347514,0.8326079,2.5288768,1.5067632,4.671586,0.5923006,13
2764,0.25929302,0.31370455,3.1678562,3.4845686,2.2595735,0.7798329,14
2765,0.33148915,0.13816784,3.807735,3.322584,2.2414153,0.023725806,15
2766,0.13014546,0.81472474,2.9456785,1.7074399,2.920144,0.29526594,16
2767,0.31627342,0.22271723,3.6163464,5.1249814,2.9653592,0.7604629,17
2768,0.69332284,0.72993094,4.2454042,3.590438,1.2026405,0.7775218,18
2769,0.75608134,0.104141794,4.0637136,1.1333066,4.8843718,0.5875105,19
2770,0.23029399,0.66913426,5.4159493,5.0869823,2.978209,0.905637,20
2771,0.48051918,0.863926,2.1677692,4.431918,4.4915857,0.3303963,21
2772,0.55281,0.13186608,1.3770292,5.7373533,4.4555197,0.80855453,22
2773,0.13821445,0.85657984,1.8185518,4.518068,1.6390402,0.056663714,23
2774,0.21176635,0.8198293,1.9616103,1.3900394,5.6230836,0.73465294,24
2775,0.60500616,0.83657634,3.767513,3.9288273,1.5929153,0.31941092,0
2776,0.5528693,0.3010035,3.4381695,2.3297706,3.7815242,0.53689,1
2777,0.66733533,0.5487845,4.4417596,4.2356367,0.50913036,0.58108765,2
2778,0.5204916,0.14544676,4.084808,1.4599043,3.994134,0.7299967,3
2779,0.37708163,0.8662268,1.5717041,2.8963146,1.1007187,0.38139188,4
2780,0.63448805,0.63612384,0.7043057,0.43048424,1.9020371,0.6274737,5
2781,0.185153,0.8146957,3.200733,3.8359416,2.1399448,0.4117994,6
2782,0.3146701,0.8430277,1.9188638,4.2351785,0.8670492,0.23422879,7
2783,0.7373073,0.79950744,2.8392372,2.630655,4.859288,0.8986849,8
2784,0.585665,0.81283474,1.0883428,3.179428,1.1094913,0.19904383,9
2785,0.7054178,0.09003874,2.485952,2.498467,2.087088,0.6814827,10
2786,0.124494255,0.74120593,0.77161574,0.87099886,4.6784453,0.37475464,11
2787,0.17588106,0.4518247,1.7921323,2.4876812,0.46353355,0.38680995,12
2788,0.26066333,0.6899822,1.9424897,0.5105915,5.0135074,0.89742345,13
2789,0.8603057,0.31592575,1.491898,4.193117,1.040871,0.7196969,14
2790,0.1375424,0.19149561,3.085051,5.207204,5.1755996,0.77692,15
2791,0.1780457,0.8263533,2.735211,3.0541553,4.198283,0.1726159,16
2792,0.32137713,0.12223927,0.8969005,3.4908447,1.4160564,0.6452558,17
2793,0.79818314,0.8233252,3.9838839,3.0543756,2.0667202,0.5059202,18
2794,0.79824823,0.14971098,1.7820249,5.007286,2.2886238,0.20281868,19
2795,0.7170645,0.46891657,3.1400034,3.4110768,2.050741,0.7169669,20
2796,0.5047239,0.75246686,1.0539387,3.910087,5.3657494,0.36796078,21
2797,0.44908348,0.09538746,3.3833961,4.3204203,3.2848506,0.13341525,22
2798,0.6035425,0.82399875,0.68727773,4.6400914,1.9408615,0.03518937,23
2799,0.514074,0.8134496,1.8814476,0.93934536,4.788628,0.8462851,24
2800,0.33036304,0.5931842,0.39285558,3.4757142,1.5029272,0.33837575,0
2801,0.44969058,0.33488885,5.046146,1.795298,4.6259456,0.39649075,1
2802,0.79581743,0.57346076,3.62736,4.481083,0.6614601,0.30179608,2
2803,0.88471055,0.2047502,4.3495116,5.260342,1.2458329,0.5246578,3
2804,0.41545013,0.7332717,2.9441488,0.9641228,0.69601834,0.105931535,4
2805,0.19854885,0.7967193,0.71248716,0.34932727,2.5814686,0.48263836,5
2806,0.23556243,0.69165206,1.0244391,1.2419486,1.543076,0.5380009,6
2807,0.27178445,0.8529015,0.75078905,3.9735985,1.3043288,0.17706735,7
2808,0.7393632,0.64253855,3.9925733,0.60087705,4.9356275,0.90213126,8
2809,0.4830725,0.9262484,3.4995103,1.4533234,1.8949689,0.02992717,9
2810,0.71503896,0.10276038,3.1304712,0.62506783,3.212823,0.40953016,10
2811,0.67774975,0.59607273,1.2276454,0.5507917,4.1936584,0.5642264,11
2812,0.66387606,0.6230649,2.0218024,4.7087135,0.6103832,0.16210316,12
2813,0.6218172,0.8496392,3.4590173,1.3461199,4.772634,0.5310781,13
2814,0.34752637,0.307487,3.2964578,3.1719875,1.8987312,0.5973215,14
2815,0.67284846,0.15491255,4.3480353,1.7514923,3.956121,0.5720172,15
2816,0.31881157,0.7196147,2.7367725,2.2297523,3.6153064,0.13120218,16
2817,0.15873359,0.21806563,2.8192372,5.4558144,4.1320057,0.6735317,17
2818,0.8012705,0.54114443,3.368196,0.42338824,1.1739222,0.8854416,18
2819,0.54983705,0.11409055,4.0073423,4.3931427,3.5367515,0.67794776,19
2820,0.3859505,0.40370312,1.5652547,2.179644,2.7329001,0.9045875,20
2821,0.5516039,0.726762,2.0854092,1.5852854,5.0430427,0.2082395,21
2822,0.7743154,0.12603231,4.327342,4.5519304,4.2850494,0.1708246,22
2823,0.039924208,0.92015743,4.0773354,5.4794574,0.63293934,0.2452894,23
2824,0.76861906,0.90811795,3.3927822,2.3390455,4.6316433,0.5383271,24
2825,0.45838246,0.84512085,2.104868,4.4596424,1.5881708,0.3949369,0
2826,0.7904128,0.2833379,1.4149622,4.341762,3.516454,0.24218437,1
2827,0.62382144,0.70951605,5.08071,3.8335268,0.6644293,0.62390655,2
2828,0.75899523,0.14998204,4.561266,4.761015,4.3091764,0.5845153,3
2829,0.6561965,0.7885696,2.4804437,1.1561273,0.56783307,0.13424851,4
2830,0.44775963,0.70290005,0.8473706,0.29642725,1.715607,0.85765564,5
2831,0.37566152,0.86530256,1.0968142,4.786095,1.6205217,0.5795713,6
2832,0.14165862,0.8516944,2.5390453,3.456235,0.65074086,0.30916262,7
2833,0.3542645,0.7716224,3.7484286,2.9908051,5.0892487,0.35316533,8
2834,0.6023038,0.8884788,1.8399085,1.2015032,0.9426236,0.09294426,9
2835,0.535567,0.0643407,1.5524986,2.7037482,1.729202,0.5488394,10
2836,0.08008515,0.7293188,1.1137582,0.44658,5.1738496,0.22150002,11
2837,0.22004989,0.6672392,1.6526513,4.3040967,1.2732958,0.3124926,12
2838,0.42067012,0.5239291,1.3735666,0.6100142,4.6571,0.5442907,13
2839,0.2098884,0.31773007,2.7049036,3.732522,3.288306,0.21207225,14
2840,0.47114953,0.107642785,1.6233628,1.4270976,2.7677467,0.5404113,15
2841,0.6106762,0.7795038,1.2135055,1.9457514,4.1241765,0.3156339,16
2842,0.31946912,0.13737531,0.50771916,4.0007763,2.8835273,0.5789473,17
2843,0.7365407,0.89092255,4.476592,2.9885435,1.9441776,0.7221452,18
2844,0.5460371,0.10497366,4.231261,5.5126905,1.7279434,0.049967498,19
2845,0.63653773,0.40704483,2.7614918,1.7936236,3.5261545,0.8169233,20
2846,0.230053,0.58416885,1.6298401,0.7358029,4.0146346,0.5129934,21
2847,0.59888077,0.108331434,2.7803988,5.609806,3.3751607,0.49265695,22
2848,0.5243894,0.778349,0.615605,2.8900008,0.6454612,0.092974044,23
2849,0.70402986,0.8891326,1.3309952,2.951815,5.127342,0.5217716,24
2850,0.3244662,0.7472181,1.8350468,3.636936,2.0588531,0.47457743,0
2851,0.70002484,0.26617017,3.0200744,3.177621,3.6766255,0.23536064,1
2852,0.7686536,0.5623774,3.4614987,4.6219068,0.5742526,0.647277,2
2853,0.13425027,0.14647667,3.2229934,4.341749,4.8727994,0.3448215,3
2854,0.62050366,0.8658453,3.3896449,0.8132474,0.6594985,0.49677616,4
2855,0.7155357,0.8746032,1.0718079,0.3841806,2.114694,0.38715607,5
2856,0.1833652,0.806767,2.1227026,4.5919304,2.7779534,0.16390796,6
2857,0.30299,0.9151452,3.0174875,3.1225412,1.3297195,0.07957033,7
2858,0.8151801,0.86197233,4.8295817,0.7294687,4.370251,0.61810446,8
2859,0.599378,0.57153493,1.1395324,1.0393134,0.5079156,0.3922425,9
2860,0.6253848,0.089325815,1.0547534,4.059925,1.9783562,0.73180556,10
2861,0.8380711,0.5307979,1.2013061,0.5269642,4.728762,0.8184402,11
2862,0.27272,0.6014332,1.3434345,3.8175898,0.8328737,0.3817765,12
2863,0.79651684,0.62817645,0.52624,1.521456,4.238562,0.7427474,13
2864,0.53106713,0.3365709,3.0413783,3.3949077,1.2597545,0.7674579,14
2865,0.9238419,0.14889957,1.4883115,4.0476475,2.3422697,0.8618828,15
2866,0.55435616,0.776707,2.514709,1.7860297,3.5619268,0.23681113,16
2867,0.32371858,0.15666002,1.7242904,5.3120375,1.570684,0.6147657,17
2868,0.7324963,0.7749584,4.967535,1.4544342,1.2596114,0.51111156,18
2869,0.29298574,0.06138925,1.7212749,4.696838,4.2044954,0.16353676,19
2870,0.80100644,0.56215143,3.3334427,5.2075753,2.7168243,0.79941213,20
2871,0.8783354,0.7601791,3.0041835,1.9711616,4.3212867,0.7435155,21
2872,0.83126765,0.13232358,5.5935965,2.226484,0.75654316,0.20186216,22
2873,0.21402803,0.84320694,1.6829642,3.9632585,1.6284544,0.054170385,23
2874,0.5302478,0.91956383,3.4449985,3.1907837,4.2972097,0.16683087,24
2875,0.29939923,0.53532827,1.344224,2.285425,1.489347,0.36992878,0
2876,0.61985105,0.33408067,2.6902509,4.3900614,3.8313127,0.19666535,1
2877,0.7025996,0.7030558,3.5454226,5.43071,2.530997,0.24448504,2
2878,0.68237394,0.16111647,3.581202,1.996337,1.6211388,0.66177225,3
2879,0.54933524,0.6012109,0.9309835,0.9308593,1.140647,0.21901806,4
2880,0.67103493,0.82806367,1.0571413,0.3848725,2.008773,0.6116477,5
2881,0.6765305,0.6836986,0.80892813,3.5690222,1.2177234,0.18161426,6
2882,0.41422385,0.732746,0.4130699,3.4719493,1.1363273,0.19104925,7
2883,0.39285317,0.7950815,2.070394,2.9845858,5.621746,0.093051,8
2884,0.5428841,0.8315544,1.678217,1.3718202,1.3957123,0.1670083,9
2885,0.29879576,0.13726677,2.3840804,1.8869243,4.329142,0.28665087,10
2886,0.57727814,0.77335906,1.2248856,0.70118964,5.3293195,0.80955106,11
2887,0.7143426,0.6617609,1.0706058,3.3213353,1.4120253,0.19128357,12
2888,0.1802075,0.7425885,0.92034996,1.3036242,4.3242683,0.4929849,13
2889,0.6435733,0.26487094,1.3137308,4.3106165,1.2401954,0.34820583,14
2890,0.38337204,0.14771795,3.4484746,4.896299,2.2083094,0.07117173,15
2891,0.42973202,0.8429131,1.1143342,3.4012108,3.4572868,0.31209075,16
2892,0.26283696,0.18040328,1.6225094,4.7819605,1.8073893,0.78376955,17
2893,0.78112763,0.8089201,3.1776977,3.1292775,2.4918735,0.7507119,18
2894,0.6105927,0.07367069,3.274347,3.5279999,3.0422866,0.29160878,19
2895,0.77923715,0.6240318,3.0997329,5.230441,2.7899017,0.677526,20
2896,0.13697939,0.7966708,2.421737,2.9779892,4.8977156,0.6540905,21
2897,0.89178485,0.13582085,5.2735686,3.0903575,5.274683,0.8474913,22
2898,0.28967005,0.8240238,0.520612,4.3990808,0.33434808,0.5059394,23
2899,0.53880143,0.8296192,3.1442227,0.70116174,5.75475,0.56040287,24
2900,0.22705358,0.51039475,2.5318336,1.2701701,1.0258881,0.46386608,0
2901,0.44420975,0.1762064,2.41019,0.44694927,1.7111006,0.8211768,1
2902,0.54101074,0.4584894,3.1168084,2.651963,1.010731,0.32893264,2
2903,0.7725284,0.1777824,1.6820521,4.886639,3.787785,0.3815131,3
2904,0.22803791,0.8486293,3.3830614,1.852404,0.7533776,0.38223532,4
2905,0.5323184,0.873656,0.46624133,0.57698274,1.777993,0.68949324,5
2906,0.37282977,0.83367485,1.5829287,4.314561,1.5962423,0.56908387,6
2907,0.6586661,0.75720686,0.6021931,3.751217,1.6595392,0.03943421,7
2908,0.45633137,0.8408516,5.2819486,1.2239693,5.5666842,0.5162396,8
2909,0.51786923,0.8054913,1.9520097,1.3654376,0.7008948,0.2797472,9
2910,0.63627553,0.11169608,2.329822,4.2167463,2.3170073,0.16565363,10
2911,0.78707343,0.7671178,0.71825904,0.9020821,3.636923,0.7754944,11
2912,0.43345916,0.6535446,2.360396,5.0063715,1.335185,0.17832348,12
2913,0.26219773,0.8862961,3.2010908,1.6995728,4.794503,0.57129323,13
2914,0.66818166,0.23314434,0.56669503,4.190793,1.2855933,0.5657568,14
2915,0.49248818,0.14396597,4.0149918,4.217989,4.250799,0.11919385,15
2916,0.33167186,0.69551635,0.4534768,3.3836493,4.7780957,0.37416664,16
2917,0.20682678,0.3280233,5.4265547,5.127475,4.192881,0.6115282,17
2918,0.6141845,0.47157234,2.3024602,1.67999,1.2309731,0.7308663,18
2919,0.6149316,0.09343077,0.7698979,3.654182,0.2165477,0.78283226,19
2920,0.4002523,0.38904497,2.552544,3.167219,3.4867034,0.8561121,20
2921,0.74489737,0.56611055,2.6300972,1.054798,3.0995126,0.4720877,21
2922,0.62160575,0.08166953,4.65952,3.3635988,2.8933034,0.1686388,22
2923,0.2725907,0.8503009,1.3152199,4.4696107,1.465111,0.056991015,23
2924,0.41588333,0.6489022,0.36437285,0.5953914,4.61254,0.47990024,24
2925,0.4571447,0.58812386,2.675592,1.5511954,1.6626759,0.21551149,0
2926,0.36635253,0.33472374,5.798437,1.0699981,0.90908134,0.16774376,1
2927,0.6386146,0.5713492,3.3388605,4.1729555,1.2479546,0.5164724,2
2928,0.18321301,0.14754517,2.0464895,3.6729665,2.0836582,0.6340165,3
2929,0.7063807,0.77229613,1.8851397,1.0175949,1.2515037,0.027921392,4
2930,0.8389487,0.71466595,0.48745131,0.47051382,2.3810825,0.8811346,5
2931,0.2879053,0.73608196,1.853715,1.8508687,1.3584889,0.3636378,6
2932,0.39752036,0.85178906,2.1808455,2.1325092,2.7477863,0.0053484864,7
2933,0.50200355,0.74176943,0.8138262,4.01479,3.7699394,0.73798645,8
2934,0.542721,0.7523553,0.9658411,1.7475804,0.45041674,0.6495077,9
2935,0.3940378,0.08180492,1.8204584,2.0892556,1.7529993,0.69668496,10
2936,0.86229336,0.24113366,0.63152975,0.51610625,4.8741455,0.4252309,11
2937,0.6834167,0.6351968,1.3413534,3.1207523,1.1423982,0.16367112,12
2938,0.35455826,0.73606193,1.857723,1.1433054,4.308627,0.7467212,13
2939,0.6674793,0.4001006,5.0469556,4.2782054,0.9462274,0.31987366,14
2940,0.7942599,0.12538202,0.69211876,3.1718152,1.8633716,0.75606215,15
2941,0.14973658,0.7525583,0.41835746,4.2715206,5.084329,0.17994513,16
2942,0.39511296,0.1641801,2.0612974,5.2883177,2.5974472,0.8371796,17
2943,0.676242,0.70481205,4.1814556,1.3655846,1.9560955,0.34068692,18
2944,0.44406688,0.1089563,4.768219,4.3567815,2.2525558,0.21639118,19
2945,0.5453388,0.47815686,2.621814,3.043779,3.0477755,0.584474,20
2946,0.42282787,0.31798214,0.24950045,1.4000701,4.3022814,0.21969222,21
2947,0.28331128,0.086329795,4.967838,4.8949637,0.8340391,0.66030705,22
2948,0.70520616,0.7455636,0.34439734,3.8752222,1.8043118,0.06382976,23
2949,0.23146167,0.83334,2.4220335,1.2325227,4.1604834,0.508009,24
2950,0.28591043,0.6143189,1.0609059,2.8581643,1.9198577,0.4105712,0
2951,0.6446649,0.21967302,3.5177646,0.6082047,0.5335717,0.6277033,1
2952,0.68291485,0.5409283,4.286421,3.194734,0.3876729,0.16443256,2
2953,0.13430107,0.19038193,3.8105068,2.5007148,4.5570626,0.30759475,3
2954,0.5842393,0.7286604,3.3306637,1.0228267,0.792601,0.013007684,4
2955,0.26432812,0.63575375,0.37064755,1.029855,1.9438238,0.5160965,5
2956,0.40974906,0.6202443,2.023409,3.099224,1.4175048,0.39424974,6
2957,0.40940458,0.7843397,0.97404134,2.5140462,0.538395,0.3478304,7
2958,0.5314093,0.7465668,3.3262248,1.7411726,4.704733,0.24159886,8
2959,0.36596572,0.78630114,3.779824,1.6252322,1.7424693,0.09498116,9
2960,0.8522842,0.12579416,2.023913,3.521565,1.8122145,0.80341333,10
2961,0.48034585,0.68194824,0.81106156,1.0102634,4.5410748,0.67222846,11
2962,0.13706832,0.6809044,4.4367924,3.8360448,0.5149882,0.5540974,12
2963,0.6306349,0.80071527,1.3286897,2.111175,3.3983996,0.6399241,13
2964,0.6205967,0.40834576,2.7929218,5.82804,2.7104125,0.15060066,14
2965,0.27577356,0.16370787,4.316044,1.6832535,4.44184,0.42891675,15
2966,0.70960027,0.78526884,2.1495798,1.6872879,4.13815,0.2969926,16
2967,0.16016088,0.14397451,1.9536941,4.843825,1.6926064,0.36820483,17
2968,0.89774257,0.7165446,4.4694543,1.8694131,0.8886514,0.6671483,18
2969,0.3411676,0.10854097,3.980126,3.1789532,4.765771,0.53977597,19
2970,0.2637239,0.5978279,4.5147505,4.956864,3.543088,0.91851217,20
2971,0.2906469,0.6569202,4.5045185,0.8767349,4.7723536,0.3087488,21
2972,0.7983545,0.103861585,3.4641974,1.8491607,4.704493,0.8318645,22
2973,0.2461472,0.9134431,1.7861948,5.3922367,1.0137019,0.09992145,23
2974,0.49393827,0.8355492,0.9240938,3.0096316,5.2236795,0.48987913,24
2975,0.49555522,0.7838108,3.349142,3.3652234,1.6436079,0.3164282,0
2976,0.664875,0.24974033,1.302072,2.4431787,2.0038729,0.5682806,1
2977,0.667347,0.5919946,4.416745,2.9910345,0.33366096,0.40487272,2
2978,0.43791404,0.16688022,4.7160487,1.7956041,1.7545935,0.49814102,3
2979,0.38360387,0.7701808,2.8467393,1.3747747,0.944378,0.087575294,4
2980,0.6708228,0.6688677,0.72311795,0.73419017,1.977781,0.8307172,5
2981,0.47760725,0.65730757,1.2347572,3.2052288,1.6565523,0.60011554,6
2982,0.36344448,0.9165633,2.759366,4.338703,1.0373223,0.19523424,7
2983,0.46178302,0.7155019,2.6248317,1.7036043,3.5517783,0.36208567,8
2984,0.6644184,0.8653277,2.1528287,2.0323758,0.48232636,0.29245543,9
2985,0.65276647,0.1226721,4.027973,0.7085515,3.5471478,0.32050622,10
2986,0.83909816,0.6471448,0.6014795,0.9595263,5.237195,0.8696807,11
2987,0.33280796,0.8199751,3.3606527,4.749515,0.5364149,0.6205834,12
2988,0.15088327,0.86386496,2.1332202,3.8878374,4.7317476,0.8810644,13
2989,0.56945753,0.38734692,3.0024438,4.980547,1.0290848,0.85840523,14
2990,0.2672423,0.16601092,3.2455738,2.0582485,5.173826,0.5128259,15
2991,0.30631718,0.56442076,1.3821987,2.5488472,4.408693,0.22305538,16
2992,0.079868175,0.14488342,1.5300522,4.9692097,3.6472986,0.9039652,17
2993,0.80635065,0.78942144,3.42767,3.5678186,1.7648399,0.65374863,18
2994,0.699786,0.14750771,4.4244585,3.6136158,3.2608476,0.45615438,19
2995,0.40575373,0.4624236,2.6216264,4.3218164,4.000613,0.95356894,20
2996,0.54853976,0.77149975,4.348708,1.5539718,3.3416898,0.8599339,21
2997,0.2472494,0.07256842,5.2221813,2.7535586,1.2865274,0.4639096,22
2998,0.32973912,0.8875027,0.9956877,5.090187,1.872534,0.11449085,23
2999,0.5452451,0.86553085,2.189809,2.9929,5.3768687,0.8161024,24
3000,0.27000856,0.84268916,3.0385394,4.156747,1.6764053,0.37989625,0
3001,0.7436378,0.39904153,4.9888134,5.28922,2.0259614,0.7241,1
3002,0.44072065,0.5261929,3.554459,3.6738803,1.4255611,0.7550006,2
3003,0.3269527,0.1523985,3.5346098,2.8803115,1.4714358,0.4370453,3
3004,0.38301718,0.7647447,2.1237404,0.5728803,0.9334336,0.74455345,4
3005,0.44688106,0.64400685,1.4223292,0.44438362,1.6828482,0.8211494,5
3006,0.13175455,0.7529749,1.6135852,3.4830642,2.2842574,0.32435167,6
3007,0.36547783,0.6551109,0.57065076,2.4947727,0.8328014,0.3094651,7
3008,0.7685676,0.75235176,1.6412313,2.9409583,4.63206,0.29946017,8
3009,0.6235064,0.646662,0.6912215,1.3088009,0.64625967,0.4428637,9
3010,0.8062377,0.07340704,1.7564301,0.8522382,4.2850456,0.35753217,10
3011,0.20761748,0.6125998,1.1270499,0.64075804,4.147561,0.44666907,11
3012,0.2424219,0.74769545,2.7396662,4.878317,1.1609886,0.4476993,12
3013,0.38687742,0.87417495,3.25251,1.9841563,3.364601,0.77222246,13
3014,0.3450468,0.39431247,4.8042197,4.312639,2.2083974,0.6683101,14
3015,0.42425066,0.1446189,2.118271,5.1512775,1.195549,0.4615839,15
3016,0.7261832,0.7742315,0.89819366,2.8290079,3.7095647,0.18130241,16
3017,0.2518484,0.15917818,1.3365647,5.8060646,4.396004,0.5745216,17
3018,0.7499166,0.6295275,2.2269013,1.3619118,1.8312774,0.6467496,18
3019,0.38242096,0.107096374,1.7198076,4.0520916,3.435882,0.7778268,19
3020,0.38606447,0.45662597,3.131735,3.411213,2.2539701,0.30981484,20
3021,0.6056267,0.8398651,2.7690976,2.9290674,4.766915,0.77494544,21
3022,0.41904932,0.075918004,4.7844543,1.417955,2.5886998,0.15526502,22
3023,0.35014376,0.7758388,1.1433144,4.101302,0.5695831,0.24859309,23
3024,0.8670349,0.7419577,1.1680653,0.5213355,4.1990786,0.3756602,24
3025,0.31150448,0.90594375,2.9731936,4.5248365,1.7855113,0.45889008,0
3026,0.84322864,0.25459945,4.07749,0.71032286,4.0581045,0.39522403,1
3027,0.42803982,0.61176825,4.8939104,1.5626397,0.94103,0.2899752,2
3028,0.18133086,0.1751328,4.1039953,3.7083778,3.313553,0.096025035,3
3029,0.78074116,0.8579763,1.8234367,2.1979313,0.50817084,0.32982334,4
3030,0.211815,0.7756154,0.41839767,0.76516503,1.9222708,0.6646828,5
3031,0.32610878,0.7872112,3.1596336,3.5352788,1.0272808,0.43883103,6
3032,0.24296688,0.8078751,1.7113534,2.6441026,0.9108845,0.28608435,7
3033,0.1471779,0.82313377,1.7255597,2.131247,5.4346886,0.06820841,8
3034,0.3161895,0.8076331,1.7302227,1.6687372,0.48065782,0.46557173,9
3035,0.31330878,0.0870439,2.93063,2.2760057,1.392772,0.51078635,10
3036,0.28396457,0.6234694,1.725595,0.43100783,5.6940546,0.569108,11
3037,0.12185643,0.7267027,3.0501773,3.6239023,1.1584651,0.5033862,12
3038,0.43567082,0.5266772,0.7127383,0.44891122,4.4514894,0.31506953,13
3039,0.28333765,0.2519433,2.050962,3.3088467,1.0325619,0.36679515,14
3040,0.31325325,0.2049614,4.7005196,4.7557416,1.060729,0.64816135,15
3041,0.7372484,0.7241121,0.4185214,3.9531908,4.5310946,0.2102168,16
3042,0.11976496,0.14416257,1.4381907,3.5628405,2.9122674,0.46450937,17
3043,0.74839205,0.8012867,4.620329,1.347242,1.6858867,0.34403414,18
3044,0.13535987,0.11788863,1.6611938,3.6552038,1.6704204,0.54900074,19
3045,0.49718058,0.5816162,2.7929306,4.780959,4.560412,0.85218126,20
3046,0.3096954,0.75538486,2.209269,1.7331951,5.83827,0.6663345,21
3047,0.6043616,0.15097943,5.0477624,4.2624707,5.454149,0.30858022,22
3048,0.20095925,0.6850298,1.0860047,4.3585033,0.4161974,0.2677388,23
3049,0.8108677,0.5694536,1.3146431,0.4331422,5.750219,0.66720045,24
3050,0.2830522,0.7665162,1.6608485,2.838489,1.8340956,0.45683286,0
3051,0.6164816,0.35076997,4.455565,3.2081988,4.1484632,0.41269833,1
3052,0.85702854,0.4297397,2.048483,4.3856244,0.25969917,0.550119,2
3053,0.3927227,0.17414486,2.2292235,5.70638,5.1864986,0.092492975,3
3054,0.45159984,0.46879822,1.312275,0.54665405,1.2488137,0.4885293,4
3055,0.7642376,0.78637236,0.9971808,0.32004339,1.9988194,0.44992307,5
3056,0.5410853,0.8058083,2.197357,3.0166125,1.1392498,0.4425409,6
3057,0.7903531,0.8899476,0.84707344,4.1011667,1.7293342,0.044418477,7
3058,0.72232145,0.78142256,1.7269775,2.5472286,4.964137,0.7805295,8
3059,0.6816905,0.8215339,3.6093435,0.5188451,0.7421745,0.076901525,9
3060,0.087012544,0.12606014,3.385239,3.536447,5.364546,0.23152044,10
3061,0.64443326,0.45933595,0.5784102,1.0420858,4.7641454,0.34772652,11
3062,0.51768553,0.81232226,2.9355443,5.3805847,1.1542857,0.25841835,12
3063,0.71824515,0.68078053,1.0356815,1.7138937,4.6565657,0.6852011,13
3064,0.4948616,0.29876935,0.87903774,4.988163,2.6601787,0.6342182,14
3065,0.3583129,0.13314319,3.554555,4.688321,2.550511,0.35791358,15
3066,0.6027926,0.8366764,2.238685,1.300672,3.4712741,0.1405396,16
3067,0.21573454,0.106879525,0.812104,5.1989307,4.965617,0.48653823,17
3068,0.65984184,0.80873626,5.080964,2.7528052,2.0295315,0.66060543,18
3069,0.194269,0.14638543,3.8412871,3.5090153,3.907741,0.3044294,19
3070,0.2395385,0.39402744,3.0064626,1.0985725,2.6734486,0.85404515,20
3071,0.04215831,0.72985315,3.2520614,1.5688653,4.0205207,0.75831664,21
3072,0.6082571,0.10773694,4.5509586,5.4282007,2.1396863,0.2914841,22
3073,0.37209323,0.76582766,1.0996838,4.0827513,0.9365045,0.22336292,23
3074,0.5728619,0.78732014,0.71002483,1.628098,5.171088,0.908251,24
