,locs0,locs1,locs2,locs3,locs4,locs5,subject
246,-0.90460503,0.2867669,-1.319785,-1.0769042,-0.17730063,-0.6509826,6
247,0.20888223,-0.533775,0.91746414,-1.2393935,1.8042731,-1.4107169,7
248,-0.573087,1.8814857,-0.4629584,-1.6766225,-0.32922316,-0.9266567,8
249,-0.3710363,-0.6342529,1.0452428,-0.73563826,-1.288452,0.91754174,9
250,-0.71438026,-0.9889299,-0.5187264,-1.1340213,-3.1924176,-2.0736723,10
251,1.232441,0.18950716,-1.2628969,-1.6958389,-1.2550981,0.11208455,11
252,0.9568774,-2.0324867,-2.5679252,-1.3929385,-0.9789754,-1.4470744,12
253,0.78171647,0.931352,-2.336355,-2.4621468,-2.1843524,-1.5403876,13
254,0.26890054,0.24560726,0.36334884,-1.0525957,-0.58386695,1.6705015,14
255,-1.3640498,1.0696532,-0.8839172,0.7701313,0.9918611,-2.3263555,0
256,-0.8590684,-2.354093,-0.5385692,-0.35809472,0.04662232,1.1779016,1
257,-1.0152515,-1.143497,-0.9777333,-1.4584494,0.75086665,-0.11152533,2
258,-0.4240196,0.6061206,-0.61374056,-2.5777993,-0.2770337,0.7248751,3
259,-0.33420068,-0.26573834,1.429126,0.42293113,0.57865226,1.121865,4
260,-0.112020314,-1.0369527,-0.27425766,1.0453553,0.9600055,1.0688841,5
261,0.41207838,1.5123048,-0.5821008,-1.2353599,0.35329503,-1.9215615,6
262,-0.025019273,-1.136689,-0.5446613,-1.1482296,0.43741995,-0.99464357,7
263,0.5555665,1.5611491,-0.67708224,-1.399419,-0.9860117,-1.1414639,8
264,-0.06930882,-1.6224177,-0.4133269,-0.6351466,0.92151356,-1.7408428,9
265,-0.81860757,-1.3064867,-1.403204,-0.8176538,0.24725354,-1.2358539,10
266,-0.80099875,1.5508311,-0.23721397,-0.54768836,1.0238457,0.1967036,11
267,-0.48898667,-2.9464362,-3.597346,-2.0798926,0.8618605,1.1570635,12
268,-0.39891672,-0.35107648,-3.2024932,-2.1681912,-2.133701,0.11701548,13
269,0.014816567,-0.7495909,-1.1529429,-1.871069,1.1502725,0.61628425,14
270,-1.725409,0.7039793,-2.030634,0.21820462,-1.7678149,0.107669234,0
271,0.35137367,-2.1062086,-1.0148841,1.2539015,-0.00034576468,-1.4487939,1
272,-1.6606069,-1.075105,-0.07260069,-1.2517918,-1.7537494,1.3736148,2
273,-0.53418136,0.30669475,-0.72838,-2.0766616,-0.88615036,0.30227813,3
274,0.38089895,-0.58920676,0.49255052,-1.3592863,1.3385094,0.97012365,4
275,-0.19648406,-1.3228347,-0.64708906,1.156194,-0.5284961,1.6566648,5
276,0.1439506,1.812521,-0.9251796,-0.31988752,1.5010949,-0.8352057,6
277,0.32740402,-1.290925,-1.031735,-1.0080236,-0.5889302,0.48206475,7
278,1.3896439,1.4977967,-0.6014383,-1.7257534,-1.107884,-1.2930688,8
279,0.89968747,-0.64325285,0.5519661,0.61139977,1.2421592,0.45302784,9
280,-0.9384561,-1.1505797,-1.2091682,-1.0260296,-0.38342953,0.62290126,10
281,-0.43458837,-0.55613154,-1.4929388,-1.4721161,-0.3431694,0.5219559,11
282,-0.5836565,-2.1993456,-2.1387362,-2.0241818,0.8859918,-1.6790643,12
283,-0.22478044,0.65439487,-2.6157987,-1.9282773,-1.7119356,-1.873585,13
284,-0.24698111,-0.4284744,-0.60800457,-2.489389,1.803316,-0.79785883,14
285,-0.65268177,0.85100496,-1.8962967,1.0947111,-1.8038781,-0.9596693,0
286,-0.7627878,-2.6593227,-1.8761529,1.7563113,0.34677884,0.80921173,1
287,-1.9913654,-0.8616898,0.9260617,-1.8714237,1.041314,-0.6043805,2
288,-1.2451892,0.75090945,-0.36177778,-2.3641036,-0.16727306,-0.08777319,3
289,-0.071121745,-0.24115211,1.8048369,-0.2793467,1.3402836,0.17685324,4
290,0.03839618,-1.1941713,-1.1418321,-0.080887794,0.39587718,0.6150022,5
291,-0.3091628,1.4348149,-1.3728223,-0.23926216,0.49153006,-0.5375362,6
292,-0.3088832,-0.6206795,1.6953003,-1.8824936,-0.029660955,2.0867467,7
293,1.0818424,2.8008008,-0.55036813,-1.099241,-0.6146419,0.6137063,8
294,-0.5018836,-1.08919,0.29003516,-1.5115052,2.1003625,-0.9007291,9
295,-1.1666446,-1.1211579,-0.26178378,-1.8700204,-1.0888929,-0.95692205,10
296,-0.81547093,-0.5054074,-0.76878804,-1.6172472,0.6216228,-1.1498361,11
297,0.26326483,-2.1340334,-2.6107633,-1.7855706,-1.5382025,-0.9110473,12
298,-1.6462607,1.2173846,-2.0390596,-2.158566,-0.14492774,-2.2917423,13
299,-0.35094437,-0.04082495,0.34209657,-2.168677,-0.24648851,0.040771455,14
300,-2.3306916,0.4288919,-0.7865921,0.76743263,-0.6380221,-0.58488774,0
301,0.012433767,-1.9857936,1.3948163,-0.07533464,1.4485873,-1.0769266,1
302,-1.9194119,-1.1480585,-0.7809314,-1.5575289,1.0372264,-0.02525431,2
303,0.19943577,0.83682275,-1.4622899,-2.0158246,-0.42223012,0.6861623,3
304,0.6512536,-0.7565006,-0.631598,0.28998893,0.10169068,1.1631684,4
305,-0.84046096,-1.198921,-0.5559625,0.085270256,-0.042917907,2.5755901,5
306,-0.5417102,1.216532,-0.7278249,-0.77208066,-1.4917986,0.72195935,6
307,0.035058066,-1.1231201,0.018243028,-1.0917926,-0.89852613,0.2797962,7
308,0.21702307,0.7821437,-0.99072516,-2.085366,-1.307456,-0.37958676,8
309,0.49228203,-0.91830504,0.57566476,-1.7623619,-1.2260033,0.71983284,9
310,-0.66783804,-0.89983237,-0.17882708,-1.7372557,-2.3899226,0.70003337,10
311,-0.43536478,0.0056198835,-1.2425867,-1.1376616,-0.23533377,0.6517555,11
312,-0.0048357844,-2.4398947,-3.1582417,-2.3190553,0.3732237,-0.9893226,12
313,-0.27539587,0.59191096,-2.580011,-2.2393634,-2.363473,-1.371556,13
314,-0.23034476,-1.1588748,-2.0746484,-1.7369965,-0.30628666,0.7584386,14
315,-1.9779843,1.0074219,0.39247596,0.11606076,-1.1917648,-0.9558368,0
316,0.58591896,-2.4778316,-1.5347914,0.7110945,0.1863597,0.92028075,1
317,-1.0855482,-1.0795646,-1.4673584,-0.62659407,-0.30833858,-0.0733127,2
318,-0.16314703,0.94972014,-0.4924345,-2.33869,-0.88366055,0.69809264,3
319,-0.1637688,-1.0249336,-0.75927854,-2.2667646,2.4363947,0.31846738,4
