,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
1925,0.48905045,0.58699226,3.2705002,3.9717286,0.9410926,0.86385834,25
1926,0.61999255,0.62023073,2.0140405,1.4845141,1.9550235,0.3873998,26
1927,0.48485953,0.18455769,2.58557,1.1400673,1.3777858,0.8409891,27
1928,0.15374035,0.08323682,2.0111682,4.9786596,2.6228828,0.62123305,28
1929,0.7598363,0.32553405,1.7303578,0.4047572,1.9314585,0.6400496,29
1930,0.2559263,0.7029341,3.038726,0.5102933,2.0863206,0.79146963,30
1931,0.14133705,0.83124113,1.0660899,2.6051702,4.998151,0.8408883,31
1932,0.21188778,0.14926681,4.340454,3.578395,3.4999518,0.6233878,32
1933,0.4241313,0.5005113,2.9948514,5.2002487,4.4634914,0.6532725,33
1934,0.6552961,0.1509092,5.0907927,3.7228432,3.8193512,0.9652937,34
1935,0.75260425,0.063933566,4.915186,2.4862142,4.7812223,0.7569149,35
1936,0.7254034,0.6978034,3.6909199,3.9111443,5.3446293,0.5721146,36
1937,0.16219789,0.48355964,5.050294,2.7229888,3.4073734,0.082061395,37
1938,0.6972525,0.7293218,4.48446,2.913094,4.7336845,0.17516606,38
1939,0.39300057,0.4106132,1.6696186,3.5392475,4.8503633,0.11314231,39
1940,0.48493055,0.68577653,1.817527,1.1606812,1.8254297,0.05757959,40
1941,0.5370028,0.2981757,1.2820711,2.6553853,0.6702317,0.39065608,41
1942,0.64583594,0.19108824,3.5898023,4.6729407,0.75307846,0.4403076,42
1943,0.73111093,0.47896498,1.1782655,2.2923324,3.224123,0.85769343,43
1944,0.15963405,0.6471829,1.4567394,0.6891763,1.4702463,0.25104412,44
1945,0.18741624,0.5683955,2.1162827,1.1326985,5.4337554,0.25750068,45
1946,0.5933008,0.7589485,2.9071465,1.8019953,0.40354702,0.68887836,46
1947,0.5986598,0.2964952,1.9727143,4.6342697,3.9735112,0.31502402,47
1948,0.3929421,0.7221405,0.8086723,3.8429468,1.0154431,0.022395166,48
1949,0.70330274,0.6527304,1.2037548,1.759116,1.7045586,0.037304565,49
1950,0.48593882,0.4386705,4.8257723,2.8659256,1.7285674,0.29241067,0
1951,0.11701018,0.31457546,2.0058956,4.7207294,4.022147,0.86743784,1
1952,0.7999714,0.22347662,2.125001,0.7587056,0.9580668,0.68864655,2
1953,0.20108594,0.3905413,0.6560479,4.917909,1.4434745,0.2190369,3
1954,0.0817571,0.7934702,2.8063674,2.6942701,2.3463457,0.06699617,4
1955,0.62325895,0.7011922,2.231636,1.2685989,1.0034009,0.5820368,5
1956,0.08334415,0.6190963,1.2725918,3.3280673,2.5287278,0.96122426,6
1957,0.9260513,0.4770737,4.76779,3.1272144,4.4451303,0.0030417931,7
1958,0.24811126,0.24547794,3.6408396,4.483298,5.122202,0.5383206,8
1959,0.15711227,0.76506597,1.9964705,2.0474308,3.2036667,0.23996565,9
1960,0.0729077,0.0978178,2.200777,2.604305,0.64110535,0.84110487,10
1961,0.5663243,0.26896057,3.442367,1.4577777,2.4413931,0.55348027,11
1962,0.21666947,0.034644026,0.51459444,1.0008341,4.4588428,0.33578432,12
1963,0.4933651,0.19844554,4.7215576,0.8197856,5.608777,0.049056116,13
1964,0.3482856,0.5717732,3.6624913,1.7131358,3.5376697,0.39665693,14
1965,0.07934107,0.6528942,2.9825044,3.2517521,5.282144,0.7350775,15
1966,0.40772715,0.28338277,4.299181,1.1707863,2.5402958,0.9749433,16
1967,0.39787814,0.8289081,3.277429,1.1750884,4.798043,0.3730122,17
1968,0.046874296,0.088419706,1.1751193,4.0007253,3.3562365,0.44437325,18
1969,0.28356105,0.05802239,2.1514723,1.8562849,3.4786892,0.23814654,19
1970,0.6606573,0.23580505,5.149419,4.746526,1.6415126,0.23405547,20
1971,0.11364211,0.30743253,3.7274714,5.3454113,2.223079,0.25471064,21
1972,0.60137594,0.8972604,2.9029827,1.1856525,0.7926058,0.02452014,22
1973,0.80037296,0.63818544,1.4607984,2.215547,1.4796563,0.77788126,23
1974,0.2764064,0.58374393,2.757206,0.99020827,4.2522078,0.48300964,24
1975,0.21378554,0.59162706,3.2503743,4.4767127,1.8390553,0.9124629,25
1976,0.5601989,0.75847155,1.9527016,4.2053843,2.9595807,0.6184596,26
1977,0.3237589,0.22929345,2.584198,2.3003292,5.6672144,0.39777377,27
1978,0.10687443,0.08027974,4.935639,4.3011193,2.969427,0.24506418,28
1979,0.67960244,0.38335592,2.20554,0.7092599,1.625364,0.6187594,29
1980,0.6806569,0.8236093,2.5343916,1.704919,2.8844595,0.4367373,30
1981,0.43419284,0.9357254,3.6832047,1.7864347,5.0173364,0.70713174,31
1982,0.67008275,0.19930485,5.217228,2.9512274,3.1681662,0.93625146,32
1983,0.4264476,0.4924056,4.183622,5.4165545,2.851362,0.6116091,33
1984,0.7456631,0.12843421,1.3976939,5.61467,1.3590187,0.71606666,34
1985,0.7030413,0.04450841,3.3860786,3.862831,1.040262,0.743997,35
1986,0.378989,0.68496174,5.2445087,3.4054174,4.5699987,0.6914902,36
1987,0.39968783,0.3661268,3.6356685,1.7859917,4.185154,0.20347746,37
1988,0.1543848,0.6277064,3.8454287,1.2180963,5.009962,0.71723133,38
1989,0.97713125,0.4688828,2.722339,5.239768,3.8427196,0.19860294,39
1990,0.30691394,0.8073684,1.3272724,1.972733,2.558641,0.15088898,40
1991,0.21359925,0.59183794,4.286156,1.5338767,1.9276924,0.5434966,41
1992,0.22952859,0.21571657,4.6615844,2.3814373,2.1110725,0.58626723,42
1993,0.1724202,0.52251977,2.0702627,2.4940536,3.2818372,0.8952544,43
1994,0.17977965,0.5391268,1.2551558,0.9697897,1.3316536,0.12697436,44
1995,0.7081225,0.6179976,0.47170722,2.5276957,5.06462,0.18182996,45
1996,0.7827427,0.8077055,2.9278343,1.7957815,1.1027111,0.078920275,46
1997,0.9044452,0.19589947,2.7272785,0.5940265,3.7764337,0.56074667,47
1998,0.37980533,0.7202462,1.0344216,3.5304298,0.7240077,0.13896304,48
1999,0.2596979,0.6861949,2.7417989,0.6720029,1.618684,0.32772365,49
2000,0.7293045,0.2691671,2.3174393,3.4102201,1.4475675,0.26084986,0
2001,0.04734481,0.24629399,1.4606123,1.3953727,3.0072947,0.6862148,1
2002,0.15341763,0.24057655,2.8680604,0.86904645,4.8960037,0.16802692,2
2003,0.3543903,0.39725307,1.0176321,2.6466804,0.8104579,0.61787146,3
2004,0.28842357,0.7699839,1.6061745,3.260682,1.0565625,0.13832204,4
2005,0.91480964,0.9742459,4.9504013,2.8420076,2.190095,0.03893969,5
2006,0.29270568,0.6796115,1.850429,5.67999,3.3551636,0.9563427,6
2007,0.5105764,0.3923804,2.5591397,1.74419,2.7559588,0.87487584,7
2008,0.12897113,0.287214,2.6229763,4.4241185,4.8862076,0.86633754,8
2009,0.46318254,0.6977083,1.9702508,2.2882714,2.199511,0.19527985,9
2010,0.15723494,0.13686147,2.7673619,4.9106336,0.68230903,0.9182829,10
2011,0.7187436,0.36485866,5.2237797,1.6176342,1.5231266,0.7497969,11
2012,0.22441098,0.043685075,0.52636313,0.6086552,3.4477491,0.9425272,12
2013,0.30306068,0.23220803,3.8367333,4.124338,4.6006136,0.5151296,13
2014,0.8842356,0.4389043,2.2131634,2.4675024,2.6600308,0.6280725,14
2015,0.3709041,0.615394,1.6592549,3.1248436,5.157368,0.89521104,15
2016,0.61559236,0.31093073,2.9298897,4.437028,1.6386505,0.56339926,16
2017,0.24282019,0.84074265,0.5260408,4.6205416,5.366594,0.6302201,17
2018,0.13716051,0.06834259,0.5070641,5.0456834,1.3892871,0.7533059,18
2019,0.54591155,0.071920685,1.822232,2.5510278,4.7042956,0.41181722,19
2020,0.22844708,0.1442297,4.1731873,4.6746283,0.9707924,0.51411515,20
2021,0.08295197,0.25743595,1.9488204,4.847729,3.3082104,0.15919529,21
2022,0.42557028,0.87687355,1.6487786,1.4536928,1.019757,0.02274587,22
2023,0.82035106,0.9113533,4.296581,3.1756053,1.4872423,0.65620565,23
2024,0.82147336,0.6243277,2.5216508,3.7140992,4.102216,0.2906124,24
2025,0.6637844,0.608914,2.6235576,4.1067314,0.59853053,0.8488363,25
2026,0.75431836,0.8848991,4.7877426,4.0097017,2.9947243,0.772868,26
2027,0.5256784,0.20044023,2.067856,1.7712171,4.9691267,0.33262533,27
2028,0.19851676,0.057842914,2.6507912,4.5491776,1.7436557,0.7350878,28
2029,0.7279109,0.4173486,3.1965914,1.2505107,1.916913,0.9784742,29
2030,0.66224045,0.90474397,2.2657347,2.346827,2.7915134,0.5091228,30
2031,0.51500094,0.7562944,1.6256456,1.969456,4.1864595,0.9173755,31
2032,0.38719,0.17511936,5.3522453,3.3616028,0.90330243,0.5855996,32
2033,0.42568585,0.5318104,5.0948434,5.024943,4.1582623,0.8258904,33
2034,0.39464214,0.13203737,4.734495,2.7818427,2.3367581,0.8118778,34
2035,0.25832766,0.07951821,2.34367,2.1829624,1.8122282,0.9745079,35
2036,0.42190996,0.64238393,5.080698,3.4370878,5.367629,0.88128024,36
2037,0.22371106,0.44823352,3.8589857,3.9726782,5.1206183,0.33984125,37
2038,0.78215474,0.77355313,4.55132,2.8039513,4.311706,0.36041063,38
2039,0.9587099,0.51381344,5.046669,2.2995827,4.7808423,0.69372046,39
2040,0.24235477,0.93249243,3.150144,3.3709698,2.0189605,0.055247698,40
2041,0.20507622,0.36148444,2.824378,0.43937224,1.9981048,0.13030533,41
2042,0.8390582,0.20471264,1.4521416,3.4111383,2.0281997,0.33676192,42
2043,0.16175014,0.73129606,4.4208193,4.0116725,3.6331367,0.8251738,43
2044,0.17723067,0.68822414,0.73738277,0.9926182,1.4237152,0.15585138,44
2045,0.44988984,0.3584854,1.430442,0.245508,3.4627898,0.18609042,45
2046,0.76218235,0.8804257,3.441825,3.1878948,4.6965303,0.005758013,46
2047,0.23422892,0.30973834,2.584275,4.148308,4.4084864,0.3026249,47
2048,0.57105356,0.70453936,0.39919245,4.5193787,0.5393044,0.10558474,48
2049,0.08185893,0.7530299,4.092578,1.4968073,2.4071739,0.13467965,49
2050,0.6626173,0.3917683,3.9031615,2.6501846,0.72574234,0.2721754,0
2051,0.11919895,0.5804832,3.9544208,5.3454657,4.6448836,0.8979344,1
2052,0.47471,0.20834552,1.7202475,0.9861372,2.0926907,0.19615291,2
2053,0.5832632,0.3847211,0.22362787,4.858296,0.42220747,0.6642593,3
2054,0.41163227,0.6638554,0.5023812,2.7078786,1.1562176,0.118717946,4
2055,0.8653136,0.78184915,3.1050158,1.982745,1.2690523,0.027670456,5
2056,0.03287914,0.65708935,3.7138875,4.4454165,2.9601557,0.86857736,6
2057,0.6603265,0.4395619,4.4387493,2.4135227,5.1023383,0.2059353,7
2058,0.24968381,0.2136745,1.9080322,3.5625782,4.43884,0.9464545,8
2059,0.35157353,0.59593785,1.2362947,1.6647459,2.8363578,0.22985949,9
2060,0.08633029,0.13171259,3.286654,4.857859,2.2058432,0.8482012,10
2061,0.48208785,0.26857516,3.5008788,1.144402,3.3489711,0.69310933,11
2062,0.14126715,0.0534807,0.37823433,1.642603,3.2412264,0.870879,12
2063,0.3834493,0.1584031,0.6947591,3.139804,4.659387,0.58695185,13
2064,0.1699005,0.6082435,3.4296622,4.7027955,4.3926225,0.18463428,14
2065,0.46155953,0.509507,0.5890533,2.6800857,5.5699096,0.79972637,15
2066,0.070765845,0.25344405,1.7502762,1.8533459,4.687314,0.97250825,16
2067,0.632079,0.8630035,0.8604162,5.021627,5.1183996,0.7043402,17
2068,0.042484604,0.1197779,4.011101,5.208737,1.6620051,0.59253657,18
2069,0.29434925,0.08689275,2.514978,4.5270476,2.9016104,0.5054037,19
2070,0.5879056,0.1506387,3.0390906,2.7546346,5.3122864,0.75454533,20
2071,0.13314267,0.2858466,2.3682342,5.635687,3.3207555,0.05319935,21
2072,0.37958863,0.73869467,1.2850895,2.1647954,0.6955899,0.519265,22
2073,0.8827171,0.94721085,5.2849603,3.1901817,1.3986888,0.50719297,23
2074,0.6106902,0.82225174,3.984332,1.6316354,4.4849224,0.3362808,24
2075,0.32256612,0.52982104,3.421123,3.2301245,0.70111537,0.8324296,25
2076,0.58405167,0.35359535,1.5772924,0.5931107,2.4275599,0.7851532,26
2077,0.9455539,0.24251828,2.5252545,3.1621556,4.7857256,0.12759173,27
2078,0.5545736,0.051452525,2.76584,4.4363494,1.9773428,0.27401063,28
2079,0.25448447,0.37490946,2.1237254,1.0437813,4.1026483,0.6176879,29
2080,0.5749157,0.88289464,4.088249,1.5794817,2.525898,0.63695645,30
2081,0.22549915,0.8118956,2.485748,1.0495864,4.0692368,0.75726944,31
2082,0.21278043,0.12159882,3.0902274,2.9297917,5.127178,0.949014,32
2083,0.5208608,0.30028144,2.0679266,2.1804662,1.8825233,0.9160261,33
2084,0.5558219,0.09420799,1.4483167,4.372734,5.3377237,0.23343691,34
2085,0.23728314,0.069135785,4.455069,4.410405,2.2038536,0.7257099,35
2086,0.58876806,0.6614132,3.8059487,4.5889854,4.607067,0.7717458,36
2087,0.27211764,0.3725115,3.8217726,1.5656083,3.9590063,0.10153784,37
2088,0.8547288,0.5056997,2.5049896,0.9900992,3.9993074,0.9537307,38
2089,0.57038844,0.26580992,3.784802,1.5553429,4.4275603,0.90935636,39
2090,0.18557043,0.8990409,4.645851,1.8745161,2.553226,0.05459717,40
2091,0.1973523,0.28536096,1.5960419,1.2288232,1.2440853,0.4774853,41
2092,0.2622799,0.12454317,1.0255952,2.959411,1.4537126,0.25582495,42
2093,0.093556054,0.5827329,2.6362402,3.4974046,3.0226831,0.7933485,43
2094,0.33170524,0.5533013,0.9374399,1.9300122,1.1999074,0.24970566,44
2095,0.8145256,0.7957915,2.683648,1.6550727,3.923064,0.60647905,45
2096,0.7933787,0.81261057,3.5337262,1.4338744,0.76531094,0.1049276,46
2097,0.76142126,0.35520366,3.7486517,4.593058,4.983428,0.9303745,47
2098,0.12297167,0.5112297,0.79847306,3.485898,0.47206575,0.771437,48
2099,0.14100711,0.47677076,0.9946039,2.7248757,0.97580695,0.3466201,49
2100,0.5430062,0.453958,4.5901074,3.3934426,2.4834116,0.4228778,0
2101,0.42783862,0.32977638,1.1435261,4.001915,2.8474178,0.9226422,1
2102,0.498644,0.20915383,1.6175256,1.1541862,2.2654748,0.68941915,2
2103,0.20120867,0.39341924,1.4324113,2.2201707,0.6742683,0.56886566,3
2104,0.35258716,0.85889107,1.1930667,3.402631,1.9596412,0.07400182,4
2105,0.8543751,0.88250655,3.9520407,1.704266,1.004806,0.25491625,5
2106,0.08156206,0.65465707,4.4831696,1.8269874,2.8336084,0.51401985,6
2107,0.7491353,0.45476076,3.3786993,4.669833,2.3721094,0.62997544,7
2108,0.22852044,0.153159,0.17841963,3.9098203,3.7451828,0.91881233,8
2109,0.18837415,0.87898505,0.8910388,2.343621,2.790919,0.15306816,9
2110,0.36585298,0.12661923,0.6601661,4.905134,1.6925672,0.38207415,10
2111,0.592855,0.31560808,2.480905,4.586052,5.3403254,0.41052124,11
2112,0.19199942,0.04826321,0.8107504,0.937533,3.1015372,0.6863258,12
2113,0.8407482,0.20444673,3.6235893,2.2409334,0.8695942,0.47980338,13
2114,0.68526506,0.6546173,2.3608541,4.6147685,3.3062172,0.20073165,14
2115,0.6916501,0.6048446,1.2970271,2.6749206,4.729682,0.54983735,15
2116,0.4486428,0.3178644,3.9243226,3.1653466,5.4507933,0.4835015,16
2117,0.3463023,0.75274986,0.8497605,3.116426,5.280342,0.47348678,17
2118,0.014109599,0.09126478,3.5781004,3.616182,2.4054723,0.56986016,18
2119,0.51278013,0.070207015,3.3669398,2.191958,2.0315762,0.7446865,19
2120,0.5401543,0.15334861,1.0090355,5.100013,4.4286766,0.08897539,20
2121,0.37712905,0.2472203,0.9090885,5.3643823,0.9103271,0.17079361,21
2122,0.4756218,0.88715374,2.3353894,1.7105637,0.9413022,0.18670955,22
2123,0.84149146,0.87981266,4.208825,3.0038352,1.3166237,0.364408,23
2124,0.65215427,0.5077414,1.789214,1.6949877,3.7183185,0.14390482,24
2125,0.39431757,0.59344476,3.0582547,3.9513798,1.0324897,0.6400154,25
2126,0.5865929,0.6958709,1.2698581,4.160093,2.5671177,0.87705195,26
2127,0.22355926,0.19401136,1.9357657,1.3439078,3.0183673,0.6497003,27
2128,0.0781239,0.056900162,1.2336046,4.201349,1.5966514,0.5951914,28
2129,0.58029324,0.47723475,1.912841,1.4501865,3.43664,0.75960666,29
2130,0.24344806,0.8940649,3.4960785,1.608408,2.840159,0.71048987,30
2131,0.6122767,0.84676355,1.6533449,1.5898318,3.3094344,0.7405495,31
2132,0.49768654,0.12966025,3.7186584,5.222465,1.2637013,0.9562917,32
2133,0.49413282,0.55872667,4.840127,4.5599246,3.8534613,0.8707458,33
2134,0.30703166,0.076303855,3.0719361,4.3456445,5.2553806,0.7012363,34
2135,0.5203317,0.07018165,2.0479577,4.6798716,4.209761,0.1939058,35
2136,0.87693816,0.6547844,3.6377327,2.1077003,3.8249238,0.47093263,36
2137,0.9033462,0.42173722,3.7013602,2.3824053,1.585816,0.47077468,37
2138,0.8012593,0.6647297,1.6710038,3.056958,5.4936233,0.842362,38
2139,0.9159888,0.29098952,2.016485,0.47410396,3.1746173,0.58297855,39
2140,0.34713635,0.72399706,1.4394433,0.5643336,2.9837446,0.042519983,40
2141,0.4304528,0.3428745,1.4631011,1.3511336,1.5596341,0.39547214,41
2142,0.32531103,0.24355587,3.2002478,4.060012,2.5526333,0.14104396,42
2143,0.075073496,0.6742546,5.5315523,2.555582,2.7559414,0.7284993,43
2144,0.23813426,0.252489,0.64961296,0.6703633,1.1308262,0.17734328,44
2145,0.6208491,0.7228108,1.7908727,1.6407485,4.8751564,0.40458816,45
2146,0.5767434,0.7272701,3.254993,1.8823743,1.3906279,0.24424969,46
2147,0.3745713,0.31270957,3.387788,3.7740827,3.987859,0.89119476,47
2148,0.5665343,0.69662064,0.85489815,2.7057245,0.4614945,0.5437857,48
2149,0.25513706,0.6263978,1.8405225,1.675283,1.866948,0.27200854,49
2150,0.83405423,0.40111724,3.092449,2.903619,1.973783,0.55638057,0
2151,0.036762178,0.38035017,2.5949845,4.528879,4.530085,0.6761557,1
2152,0.51051676,0.18349853,1.1801636,1.2589718,3.765127,0.72368515,2
2153,0.56576854,0.5623133,1.443561,3.994841,0.60436124,0.5650889,3
2154,0.38591015,0.72284913,1.4089509,2.132443,0.5796539,0.2411838,4
2155,0.7548701,0.7764937,3.645333,0.68407875,1.5981486,0.13867307,5
2156,0.21437727,0.6917976,2.7820323,4.449891,2.677381,0.9030139,6
2157,0.7929568,0.41317233,1.0973766,4.403942,4.6314425,0.26822755,7
2158,0.35018948,0.31263998,5.031075,5.1126847,2.9684389,0.71780986,8
2159,0.19898188,0.7135392,1.5225381,0.89460504,2.6298006,0.28313398,9
2160,0.36238524,0.20715898,2.4122539,5.5011835,1.1895763,0.9750192,10
2161,0.27291748,0.31658283,5.6238604,0.83727515,3.8544893,0.2459741,11
2162,0.09232343,0.037226267,0.772138,0.3523912,4.5470786,0.89964247,12
2163,0.8100658,0.13705154,3.0625353,2.0070367,1.8853467,0.62879235,13
2164,0.93295395,0.5633136,1.5569491,4.269308,3.3033535,0.86738133,14
2165,0.3687723,0.7474261,5.098239,0.86201906,5.303485,0.76475537,15
2166,0.3079481,0.25276235,2.4658804,3.2932067,3.4730468,0.19358139,16
2167,0.63838404,0.77181387,1.6074479,1.8398848,4.7348576,0.21428473,17
2168,0.16897859,0.065567896,0.14006133,5.393771,3.028802,0.88518083,18
2169,0.34853712,0.09327983,3.3870678,1.4975743,5.326243,0.557605,19
2170,0.28282958,0.1968261,4.901386,5.0711393,3.765702,0.15184426,20
2171,0.29373565,0.26975006,2.2343714,5.1463394,1.0968734,0.33153176,21
2172,0.18821847,0.6220396,1.4865448,0.83858836,1.0985721,0.35851577,22
2173,0.893439,0.7546795,2.8536046,1.155068,1.4687308,0.8871288,23
2174,0.7887935,0.50384617,2.2245545,0.70329815,4.2553062,0.3228195,24
2175,0.60797024,0.562203,2.8340402,3.5182471,0.72937214,0.69039226,25
2176,0.33008295,0.75593174,2.9844766,2.6390843,3.2268023,0.8297893,26
2177,0.77162415,0.26152104,0.850515,4.2574854,3.1710758,0.66941243,27
2178,0.30454803,0.08536866,5.107732,5.4218855,3.1073337,0.67336607,28
2179,0.74667525,0.50948036,2.8452117,1.811429,4.7980647,0.06793763,29
2180,0.2552957,0.82256395,2.6626303,2.0882914,2.8658643,0.82295537,30
2181,0.46774295,0.80584085,3.297288,1.5178578,3.96663,0.86644477,31
2182,0.24466729,0.12021466,3.3843536,2.8512456,3.9103003,0.44709647,32
2183,0.5173392,0.41955715,2.8896475,3.199523,3.6414034,0.94467074,33
2184,0.085855514,0.100422084,3.4255939,1.6183094,5.087373,0.32726502,34
2185,0.333042,0.0637208,2.758153,4.0215163,0.9785546,0.96343493,35
2186,0.59327376,0.76629966,5.216587,4.241817,5.1948214,0.4576076,36
2187,0.7183169,0.4544984,4.130049,2.479994,3.815601,0.3365827,37
2188,0.7761574,0.653907,2.7196033,3.4159617,5.280115,0.74465936,38
2189,0.18654555,0.50648093,4.7993903,2.9751415,3.282237,0.26509824,39
2190,0.27679646,0.7041702,1.222148,0.73641527,1.7598742,0.28804183,40
2191,0.45582676,0.42967308,2.123783,1.735291,0.56314015,0.6029434,41
2192,0.47399166,0.20982401,3.1372943,5.042379,3.546453,0.17110603,42
2193,0.064771816,0.51553863,1.9519769,2.8549953,3.2184227,0.9157858,43
2194,0.5300051,0.73818165,0.8501571,1.1001588,0.67121756,0.22156903,44
2195,0.34952542,0.86959887,1.8009641,2.5271006,5.2142057,0.18932483,45
2196,0.5689725,0.63581234,2.9103694,0.92322755,0.63417804,0.15937395,46
2197,0.6400829,0.29217532,3.9260054,2.9791567,1.6404372,0.19739932,47
2198,0.17076458,0.8083733,3.287889,3.5935326,0.70779246,0.24670844,48
2199,0.48115847,0.6907303,0.7126941,1.1067044,2.3541422,0.12361528,49
2200,0.6392353,0.46367946,4.2152166,4.7822604,1.6398422,0.5982081,0
2201,0.073499076,0.30248493,3.655813,1.5518916,3.3693886,0.44558528,1
2202,0.6360915,0.22786511,1.7248421,1.2053722,1.322715,0.05080638,2
2203,0.1267242,0.29564238,1.3694208,4.5545344,0.60906184,0.39232737,3
2204,0.24858116,0.78620636,0.8528304,3.347714,1.9583709,0.20395863,4
2205,0.66419774,0.7969127,3.900093,1.0174711,1.5827632,0.0698485,5
2206,0.22436248,0.5494771,0.7342938,4.86629,3.023757,0.7633741,6
2207,0.9173397,0.3803019,3.2970295,1.2553957,4.7833424,0.87937814,7
2208,0.15333505,0.23216031,1.243815,3.7045865,4.906099,0.8813353,8
2209,0.37119415,0.72888017,1.7146754,1.0913526,2.9299304,0.21015033,9
2210,0.15009569,0.19194287,2.373931,3.709517,1.3218031,0.5552358,10
2211,0.6507467,0.33497557,3.3717318,2.75933,3.2343683,0.54473686,11
2212,0.7566455,0.07394508,0.11599022,2.189929,2.2738934,0.80600345,12
2213,0.52688336,0.16062926,4.6239834,1.966192,3.762796,0.51988363,13
2214,0.7834948,0.74597734,5.22176,4.808466,4.7899723,0.4120727,14
2215,0.11830535,0.58264965,3.6411648,1.1365781,5.1131554,0.7794809,15
2216,0.6428538,0.3182865,2.977772,2.3132138,5.6158557,0.32094514,16
2217,0.60493815,0.8588994,2.0822563,1.870404,4.9169655,0.52062166,17
2218,0.08283512,0.06510758,0.62811244,5.05626,0.90683895,0.7937687,18
2219,0.46410045,0.07107604,5.2370543,2.5226836,0.8697878,0.90352666,19
2220,0.7083549,0.09823732,3.2825496,1.915448,4.84487,0.8453048,20
2221,0.36969385,0.2931806,2.3696003,3.3323357,1.2337993,0.046496704,21
2222,0.5908265,0.52506876,1.0181403,1.0243666,0.665373,0.044503346,22
2223,0.6944345,0.70820034,2.1270118,1.1876304,1.6134632,0.7235041,23
2224,0.34107542,0.515744,1.5898383,1.3659273,3.674347,0.29574484,24
2225,0.4916965,0.66885966,3.4031014,5.252351,0.6771603,0.9440289,25
2226,0.5648384,0.82686865,4.006892,2.1602867,2.8524127,0.66134614,26
2227,0.32239196,0.23291275,3.2926722,2.0395327,4.7419615,0.3298343,27
2228,0.25416347,0.06008577,3.3583968,5.528021,1.2550819,0.17134464,28
2229,0.7838169,0.3765732,2.2286897,1.3117237,3.4817123,0.6676648,29
2230,0.8191651,0.7699291,2.627018,0.72028846,1.9361436,0.6520419,30
2231,0.75877374,0.7760304,1.9011594,1.9445279,4.9904404,0.6110633,31
2232,0.6525295,0.12641881,3.8254917,3.2545056,1.6695604,0.31488743,32
2233,0.531232,0.44065347,4.2515616,2.235873,3.0779867,0.73787624,33
2234,0.36816454,0.11683834,3.4111042,4.4892464,5.60491,0.41059417,34
2235,0.35974702,0.07104562,2.8092923,3.2344398,3.869444,0.4068479,35
2236,0.45794004,0.60869545,4.499359,4.8606353,5.067372,0.17212276,36
2237,0.41518447,0.30713186,3.4575715,1.7953255,3.1896148,0.56127685,37
2238,0.873648,0.66080487,3.6412554,1.2296957,4.639273,0.87777454,38
2239,0.29693714,0.39632714,2.8216996,3.9452858,5.353464,0.72976506,39
2240,0.13630965,0.85420626,2.90109,1.4429139,1.8783414,0.14200112,40
2241,0.42771983,0.49441776,3.2553697,1.2428044,1.46774,0.10909317,41
2242,0.21054415,0.1636391,1.4155365,4.554154,2.1842525,0.2967501,42
2243,0.49165177,0.57872003,2.0531983,3.1360602,3.075119,0.96145606,43
2244,0.25158,0.81261903,1.1722648,1.7616577,1.9442863,0.24781749,44
2245,0.11036909,0.8417752,2.071961,1.7093749,3.605929,0.53533226,45
2246,0.54507643,0.7250114,2.9237547,0.92379737,0.98419297,0.15504074,46
2247,0.503865,0.30919248,3.7406893,1.8971331,2.9348106,0.9572412,47
2248,0.27704534,0.73695475,2.2710676,3.916346,1.2844833,0.14656237,48
2249,0.21534953,0.6579386,1.2140445,1.6995888,1.940901,0.15273687,49
2250,0.33702594,0.47940502,4.370578,2.950269,3.3073246,0.24788052,0
2251,0.26728123,0.32805437,1.2502236,1.6079841,3.8067093,0.75297815,1
2252,0.30243397,0.2521318,1.9505949,1.4111193,2.6467505,0.11706763,2
2253,0.33064502,0.29058567,0.6392979,2.5886366,0.55880857,0.2763226,3
2254,0.13865775,0.821661,1.8403673,3.0163717,1.8590477,0.07413168,4
2255,0.76408714,0.83848137,3.9516177,2.925252,0.9687433,0.15604025,5
2256,0.13997476,0.63063186,3.836398,3.6683269,2.5230036,0.8981856,6
2257,0.5747514,0.32342774,0.61814654,3.5831575,4.5512323,0.7728877,7
2258,0.09414604,0.19163415,0.9472797,4.7250943,5.0306187,0.29203135,8
2259,0.4800025,0.65483135,0.347001,1.6287793,2.696373,0.32081762,9
2260,0.15638165,0.14330806,2.5324068,5.3271646,2.1536574,0.93543327,10
2261,0.77361715,0.3476557,3.372684,5.3275003,4.2482452,0.3886705,11
2262,0.19333296,0.038413122,0.40363216,1.1469803,2.7174845,0.8799111,12
2263,0.25615314,0.17556109,1.9881482,2.7677753,3.1354437,0.8619534,13
2264,0.706812,0.55270797,2.1039813,2.580029,4.14627,0.9209971,14
2265,0.69510525,0.5024177,2.021747,1.5276335,5.277986,0.7059574,15
2266,0.63407135,0.3182192,4.4834704,1.9491587,3.4353583,0.1168889,16
2267,0.5368074,0.828228,1.1935298,3.9684544,4.200529,0.6834752,17
2268,0.19498779,0.10658384,0.6326081,5.881301,2.327566,0.33317283,18
2269,0.46054015,0.03834051,0.70406896,3.539807,4.013118,0.22183639,19
2270,0.12272654,0.10666758,5.3104477,1.9686563,2.754784,0.19002,20
2271,0.13200484,0.261278,1.6384783,5.626185,3.1893902,0.049666714,21
2272,0.33762828,0.81600785,1.1071551,1.7670758,1.1029909,0.4656073,22
