,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
886,0.6345772,0.08331372,3.6171165,3.8214574,2.0716012,0.3232973,1
887,0.16884781,0.21159744,2.020828,0.78729975,1.3411298,0.84513694,2
888,0.34420812,0.75933987,2.364168,0.93449146,2.3155956,0.72705865,3
889,0.4619978,0.24461798,2.8559208,0.99704194,4.7133007,0.41673613,4
890,0.5557213,0.2500398,1.6961607,5.221348,3.3483076,0.32322833,5
891,0.27931404,0.9281653,3.288405,2.9919515,3.1996322,0.31006873,6
892,0.515654,0.2767655,2.4278505,3.0730596,3.1800723,0.58159363,7
893,0.563602,0.81234974,1.3430198,1.2085924,3.0513432,0.6561763,8
894,0.5282588,0.34246245,5.23583,1.5393101,3.8837743,0.35175186,9
895,0.21366149,0.1980134,1.5943022,0.79043394,4.116662,0.16102785,10
896,0.67862636,0.6280958,0.69264257,2.1322527,3.7352006,0.8136408,11
897,0.43079406,0.11690866,0.8146465,0.7709011,0.8552995,0.36434266,12
898,0.16714512,0.6183855,0.5475724,0.7197183,1.3377094,0.1402312,13
899,0.30424806,0.39912036,2.6105957,0.8192946,2.9856482,0.58437514,14
900,0.10423004,0.6233754,2.0343482,2.6410837,1.0318089,0.5282177,0
901,0.06884289,0.12678303,4.7266097,4.6597314,5.7569222,0.79010993,1
902,0.12635794,0.1646547,1.2487705,1.4244592,3.9299145,0.47469163,2
903,0.3402034,0.79661244,2.984183,0.7766914,2.2944307,0.6426997,3
904,0.45772636,0.2695389,3.046109,1.0024605,3.3754845,0.57216686,4
905,0.44041902,0.2465484,1.2321005,3.1207073,4.572103,0.9163366,5
906,0.357397,0.75431925,1.3998761,1.478452,1.750334,0.20381759,6
907,0.49035814,0.21489589,1.5409107,1.5859287,3.9761672,0.8726355,7
908,0.7373596,0.7229848,1.7633772,0.6675444,2.5464513,0.13746916,8
909,0.48946226,0.2562262,4.138233,1.9180917,0.78869414,0.53036165,9
910,0.20839208,0.24428986,2.346136,1.0493435,1.0652037,0.3173762,10
911,0.2706765,0.6586163,2.872561,1.3191175,4.7913237,0.39365217,11
912,0.35117105,0.07482877,0.5061879,0.69297403,0.19807288,0.75623506,12
913,0.16611321,0.7732409,0.58584166,0.32998654,0.6605735,0.13487986,13
914,0.62096643,0.4673285,2.2570944,1.0592036,3.4880733,0.49181044,14
915,0.06263106,0.5155052,0.7943889,3.5140023,0.75302863,0.13708018,0
916,0.52420443,0.097876765,2.452102,3.6281586,3.3514757,0.15785979,1
917,0.13125293,0.19502382,1.687161,1.5690057,2.2192726,0.785196,2
918,0.3944508,0.78713256,1.6436875,1.2460934,5.362501,0.29374376,3
919,0.62499815,0.35443082,3.3204112,1.7423532,4.1711125,0.78775865,4
920,0.24369915,0.2590303,2.675499,4.8107033,3.4420102,0.6153978,5
921,0.4179879,0.92999583,3.1754715,3.2288117,3.3645034,0.51441187,6
922,0.46778873,0.25583026,2.5875719,0.93395615,4.06858,0.71072596,7
923,0.48305658,0.5145163,0.8031444,0.42074537,2.8295963,0.4642611,8
924,0.627247,0.21795292,2.549049,1.8226385,3.071288,0.7045867,9
925,0.2887067,0.26788843,3.1933813,0.70061135,3.2961125,0.2657748,10
926,0.7297329,0.43619496,0.98081696,2.3563082,3.6035914,0.36264762,11
927,0.54674673,0.1240571,0.55826944,0.7467629,0.84558845,0.36586294,12
928,0.1786986,0.62179005,0.58450264,0.6698524,1.3254626,0.31898296,13
929,0.40001103,0.40284792,2.4681213,0.7188978,3.08817,0.518514,14
930,0.203043,0.63385576,2.655654,3.2975287,0.72666895,0.26343855,0
931,0.33901897,0.12620936,2.781638,4.518554,1.5744784,0.42958906,1
932,0.21778847,0.26025093,1.6080964,1.3194045,4.048996,0.8311531,2
933,0.5812341,0.64167327,0.47901544,1.154303,4.227618,0.42955685,3
934,0.6020702,0.4499624,5.2713137,2.0719023,2.5301552,0.783943,4
935,0.36793745,0.2659688,3.6164236,3.7052488,3.078493,0.5106982,5
936,0.38689858,0.9305419,4.1572533,1.7905619,3.1185288,0.32933483,6
937,0.7731111,0.2585798,1.2251797,3.1719017,1.3067735,0.8486445,7
938,0.6986905,0.8765064,1.9694521,2.248817,4.1291046,0.02944141,8
939,0.2997704,0.23903674,4.452378,0.8213594,2.7529926,0.59538823,9
940,0.30437028,0.19733447,1.3246523,0.6795384,3.1827717,0.13557617,10
941,0.52247375,0.58904153,1.6249655,1.6525769,4.394641,0.33474395,11
942,0.2785091,0.13695702,0.7629528,0.9499539,4.45177,0.21315573,12
943,0.37604564,0.7165236,0.64493054,0.6424859,0.58963305,0.32974795,13
944,0.48283383,0.23949435,0.67449445,1.245608,2.4903114,0.57956207,14
945,0.12463548,0.679538,2.658405,3.25807,3.3080363,0.17931432,0
946,0.25188395,0.12222381,2.8181424,3.1642451,1.4819748,0.28085873,1
947,0.10493086,0.20156853,1.8852789,0.91587836,3.2717805,0.7607157,2
948,0.4611611,0.7493668,1.1946089,0.8049946,3.9207323,0.59428453,3
949,0.49863142,0.34013572,3.685482,3.825765,5.468444,0.32703072,4
950,0.49060193,0.26361725,2.3980482,4.5997133,3.1091502,0.6833035,5
951,0.3416291,0.91700894,2.452723,2.1721032,0.98740864,0.6017002,6
952,0.49145535,0.31532902,4.242244,2.2402003,3.5016866,0.640784,7
953,0.45938274,0.9026189,2.6716344,1.4620787,1.0611695,0.45955068,8
954,0.80572057,0.2172721,1.2081263,2.6800709,1.7402812,0.73224515,9
955,0.26878044,0.28411138,2.4314785,1.1061205,2.8259141,0.5018506,10
956,0.3545773,0.5668107,1.4398836,2.1017919,2.1214662,0.6741234,11
957,0.43181583,0.086848624,0.44005698,0.6704291,1.0028331,0.67173576,12
958,0.03518194,0.5145545,0.53249586,0.36146265,0.9450873,0.25514355,13
959,0.5665309,0.37354478,1.4007868,1.5675321,2.128859,0.769195,14
960,0.19329214,0.6249656,1.3308083,2.0366273,3.6303697,0.09042208,0
961,0.25965083,0.11696299,4.6353707,1.8557589,2.919333,0.55395764,1
962,0.10620896,0.24424928,3.046156,1.1645675,4.0537558,0.78621167,2
963,0.41622564,0.8027489,2.0549064,0.88593554,5.140188,0.14506231,3
964,0.6532207,0.47382,4.9922338,3.800839,2.0276346,0.94404507,4
965,0.6607824,0.21328776,0.8935739,5.292148,1.8411305,0.3517375,5
966,0.59404355,0.81878644,1.5069587,2.1993628,2.710978,0.27144256,6
967,0.59443134,0.2568591,2.5685842,0.23337099,5.182501,0.20334367,7
968,0.6924913,0.7661792,1.2098205,1.0257316,2.1714911,0.63852954,8
969,0.7210496,0.22644985,2.889356,1.1510754,2.3468347,0.734699,9
970,0.29981786,0.29990909,2.7253284,0.81566316,0.9097358,0.32768485,10
971,0.5966898,0.64240724,1.5008912,1.3428087,4.508338,0.48494422,11
972,0.5135326,0.08423295,0.3580784,0.83230793,4.6881976,0.21872197,12
973,0.1168331,0.47833452,0.8159947,0.36639327,0.08937544,0.57834935,13
974,0.538611,0.49868906,1.8587775,1.9028866,2.3437154,0.95396876,14
975,0.3550376,0.61354625,0.6840605,3.00839,2.1768804,0.34441656,0
976,0.11255018,0.11187208,4.4291835,3.7297654,3.5212011,0.7521215,1
977,0.19747084,0.22236565,1.570286,1.6466129,2.3955739,0.45807698,2
978,0.4465039,0.3854481,0.7915183,0.46323133,2.6360166,0.5549073,3
979,0.42402634,0.33197704,4.4237847,2.9349651,4.3757696,0.23730539,4
980,0.27977392,0.26911712,2.6448395,5.2202387,0.86284286,0.88046867,5
981,0.44204515,0.8589201,2.3739114,2.971571,0.79738295,0.42269292,6
982,0.36949638,0.23921946,3.6615865,1.322436,1.7725792,0.33962035,7
983,0.6390681,0.8885023,2.3802848,0.73164,0.91361403,0.6662887,8
984,0.7431513,0.27506697,2.1360185,1.9651304,1.9179156,0.6272137,9
985,0.18396252,0.19221668,1.6364683,1.6167938,1.4901167,0.46051982,10
986,0.30030006,0.39638084,1.4604852,0.95662344,3.6354232,0.3544082,11
987,0.19664133,0.09970185,0.850639,0.50191015,1.3245231,0.3906803,12
988,0.23578888,0.5589445,0.33441842,0.7461567,4.4684052,0.12761134,13
989,0.4846869,0.5429375,3.024116,1.6106741,4.164392,0.32914892,14
990,0.06467118,0.60408604,3.549807,2.4560156,1.6006997,0.2308958,0
991,0.465855,0.064278066,1.0553331,1.0671885,1.1697183,0.7613455,1
992,0.3426415,0.27046448,0.9239904,1.9558246,3.8033357,0.68719935,2
993,0.32697406,0.89932966,2.1394072,0.62104607,2.9599845,0.5253061,3
994,0.64828795,0.37763572,3.7612557,4.1274652,3.2884479,0.92422277,4
995,0.1938832,0.23060872,3.8682404,5.261282,1.2394683,0.19246837,5
996,0.41520318,0.7979501,1.0461533,1.5294471,2.333283,0.7038734,6
997,0.4273219,0.14887089,1.2321048,0.547485,2.2220154,0.265329,7
998,0.5849075,0.8446427,1.5980563,1.2492337,0.77224827,0.5755296,8
999,0.6776224,0.24360578,3.6442094,1.2003187,0.88407815,0.5474992,9
1000,0.22110014,0.22619759,2.0175405,1.0773213,1.5277123,0.287159,10
1001,0.43324038,0.48501286,2.3296137,1.0049859,1.4296534,0.43962875,11
1002,0.4234616,0.0872391,0.784924,0.29423127,1.3268337,0.38916838,12
1003,0.15767479,0.58845174,0.31429818,0.7417236,1.8186404,0.05747744,13
1004,0.49641174,0.42001498,2.126658,1.5464369,1.6247063,0.77376974,14
1005,0.31139657,0.60073954,0.45545244,3.4614263,4.786724,0.14468062,0
1006,0.039898198,0.064836726,1.8364005,2.4554965,3.5325816,0.36971897,1
1007,0.11423544,0.3435579,3.7898107,0.9928645,3.4963613,0.696178,2
1008,0.4122047,0.6379127,1.0097278,0.9917165,1.7973459,0.61878884,3
1009,0.554451,0.31059816,2.234727,2.630539,4.2199287,0.6340304,4
1010,0.40548044,0.19951695,1.5385233,4.6229553,4.804189,0.49919698,5
1011,0.6957931,0.8933957,1.1113925,3.655391,1.573287,0.2354601,6
1012,0.42740867,0.25256756,4.124832,0.3306738,1.4866444,0.56320196,7
1013,0.62282723,0.5770774,1.0806754,0.5711944,1.5441116,0.72330356,8
1014,0.491599,0.2811739,4.0747714,1.516294,5.006711,0.19954501,9
1015,0.20827332,0.3999664,4.985217,0.6080172,2.8444352,0.33622822,10
1016,0.42100766,0.5189559,1.6398165,1.9950953,3.2044606,0.48746932,11
1017,0.3425553,0.10618133,0.6088051,0.52301973,2.486038,0.6215525,12
1018,0.16042419,0.81205505,0.48739493,0.70515287,2.891607,0.040476244,13
1019,0.306709,0.43126127,2.7042155,0.75551516,5.5769763,0.46515712,14
1020,0.18205523,0.72489023,3.0612435,3.3489223,2.961704,0.17061245,0
1021,0.36230615,0.04768052,0.570416,2.9009154,1.0439484,0.60605645,1
1022,0.06502253,0.19043407,3.8097203,1.1738117,3.3548903,0.58291674,2
1023,0.4234787,0.821353,3.4049344,0.48843586,3.9315333,0.15280752,3
1024,0.43498605,0.3993203,5.0711694,2.56678,3.6593733,0.4367636,4
1025,0.60560215,0.21688516,1.708535,3.0667899,2.557788,0.7809953,5
1026,0.51945114,0.785723,2.3655562,2.1242778,2.3828356,0.4466265,6
1027,0.5720842,0.32609868,4.209497,1.4956207,3.6144295,0.3441485,7
1028,0.54392105,0.9224931,2.1925015,1.2745498,3.6627488,0.26526222,8
1029,0.31803867,0.3465951,4.191103,3.3042817,4.373455,0.44627148,9
1030,0.14311437,0.23685928,2.4512563,0.60538447,3.6979094,0.6660817,10
1031,0.40345046,0.68624014,2.5962274,2.1249592,2.5675526,0.42561358,11
1032,0.29804793,0.09297011,0.80500585,0.5244912,3.6883492,0.49827346,12
1033,0.22215283,0.6787019,0.59025234,0.6608715,0.44448447,0.62892085,13
1034,0.3949707,0.42407975,2.1930904,1.634069,3.285674,0.6841035,14
1035,0.1578082,0.7113255,1.4117287,3.8558059,2.0881157,0.3560833,0
1036,0.44607842,0.076144114,3.9801912,3.6557484,5.0133343,0.6315414,1
1037,0.2504068,0.3015976,2.1589797,2.3598142,2.0148373,0.6157525,2
1038,0.34316012,0.8830472,3.8496108,0.6630159,1.2425777,0.5629579,3
1039,0.511098,0.36103538,4.3959885,2.1988285,2.9790876,0.84225255,4
1040,0.8078322,0.27330965,1.29054,4.6808662,3.9996243,0.23984978,5
1041,0.34591654,0.80088645,2.668711,1.4742341,0.429359,0.18825287,6
1042,0.30818114,0.309332,4.827875,0.853488,1.9110863,0.44322595,7
1043,0.7777597,0.72341424,1.2430618,0.7377168,1.843988,0.20998886,8
1044,0.5529872,0.22175248,3.3843236,0.79191387,3.5086255,0.40776888,9
1045,0.33471054,0.25853172,2.3188996,0.55121595,1.1195829,0.5268071,10
1046,0.34427857,0.41052166,1.0446634,1.288306,4.3504224,0.33033937,11
1047,0.40959543,0.09889006,0.59582186,0.69108176,1.4821477,0.2228495,12
1048,0.12356693,0.49452174,0.4409507,0.5028564,0.5784549,0.3024914,13
1049,0.37568253,0.30492976,1.0060959,1.11848,4.7151985,0.3992091,14
1050,0.43697694,0.30895126,0.32342106,1.3468149,3.5063133,0.255063,0
1051,0.26913953,0.11206888,5.088767,1.7564387,2.6911135,0.5919089,1
1052,0.06390752,0.20323648,3.9815512,0.6674905,0.86278063,0.82450694,2
1053,0.47908872,0.875974,1.4691913,1.7088114,1.4279735,0.7785792,3
1054,0.62796324,0.27426472,2.0676692,2.3306832,2.2977238,0.89581704,4
1055,0.40360597,0.31600875,4.0733757,4.9426045,5.034253,0.92192376,5
1056,0.42930588,0.7494777,2.3687663,1.8924046,2.728342,0.21508227,6
1057,0.35673386,0.27602383,3.423637,1.1670753,2.2549484,0.64049244,7
1058,0.4809781,0.86875314,1.9719458,0.5399277,2.9360452,0.4105719,8
1059,0.4079294,0.22090778,3.9030862,0.9453536,3.8670464,0.23246858,9
1060,0.14963429,0.2193591,3.208479,0.40947598,3.652916,0.23274334,10
1061,0.57048434,0.6331998,1.9154217,2.3189876,1.750494,0.69838244,11
1062,0.41674462,0.10428598,0.5229617,0.41340575,3.784639,0.32771683,12
1063,0.46616316,0.83103764,0.4803853,1.1189016,0.055516683,0.44286272,13
1064,0.5031176,0.25045386,0.8152164,1.0026094,3.0258436,0.45629582,14
1065,0.065659225,0.6651538,1.8069724,3.2820368,0.2127805,0.8693681,0
1066,0.30262277,0.04244476,1.167594,0.70809305,4.3456526,0.18944257,1
1067,0.10857371,0.27093568,4.4035015,1.2315869,1.6080968,0.4673625,2
1068,0.5183183,0.65414464,1.207668,0.6355796,2.8592806,0.23788397,3
1069,0.36195466,0.39510584,5.147796,3.138068,3.796434,0.85592806,4
1070,0.32185447,0.19366471,2.0022533,3.0036564,3.8823538,0.61669713,5
1071,0.27279088,0.7647859,2.1877177,1.7685925,3.9702525,0.2116393,6
1072,0.45555767,0.21457475,1.687132,0.92817175,2.1411016,0.45693538,7
1073,0.35748383,0.88299286,2.6749244,1.0687397,0.584901,0.63534635,8
1074,0.5328917,0.24282536,2.156604,1.4341688,4.866485,0.20133352,9
1075,0.33860925,0.27655068,2.4323978,0.55561835,0.7313189,0.61465424,10
1076,0.41436487,0.631453,1.6910582,1.5446179,3.8664503,0.65752715,11
1077,0.21636412,0.118345365,0.7772807,0.38160956,2.2212722,0.7730118,12
1078,0.26396063,0.55995244,0.6808028,0.57702476,2.9622827,0.03161382,13
1079,0.42409313,0.38767517,2.3660758,1.5030302,3.6695156,0.3754206,14
1080,0.21279803,0.6477772,1.3254683,3.2427444,0.6850356,0.5231008,0
1081,0.13562521,0.04715214,2.1831226,0.49430323,0.9568314,0.95756453,1
1082,0.15881923,0.26326594,2.7721486,1.187512,4.2999196,0.44471654,2
1083,0.63922995,0.57427686,0.5925472,0.6375843,3.4635038,0.63344103,3
1084,0.41843545,0.22574025,2.1357837,0.7968265,4.0191092,0.3714042,4
1085,0.27057132,0.28879684,4.762019,4.792032,4.728445,0.4131289,5
1086,0.47466406,0.8745218,1.347479,2.764245,2.9851034,0.41033676,6
1087,0.4607082,0.29764974,4.2232957,1.0337728,1.9539454,0.7505224,7
1088,0.6381294,0.39295867,0.717319,0.91789055,4.298401,0.107285395,8
1089,0.42158106,0.2185519,2.6607497,1.5794854,1.6210835,0.4938501,9
1090,0.15454832,0.20451619,2.3772907,0.65954703,3.1954021,0.116482556,10
1091,0.50647324,0.7606771,1.6120684,2.965047,3.0390837,0.62923753,11
1092,0.35535786,0.15852216,0.89961016,0.90896416,1.4283361,0.7013106,12
1093,0.12132446,0.8483568,0.5302683,0.25543728,1.5689912,0.350429,13
1094,0.34818447,0.28854465,2.2095413,0.5431117,1.1561944,0.5111066,14
1095,0.158928,0.7222538,1.7114071,3.8392367,3.8004446,0.23550107,0
1096,0.5707149,0.081404105,4.634446,1.9534575,0.8797704,0.77349347,1
1097,0.29024598,0.19603729,0.6235994,1.9797524,5.1735473,0.58302814,2
1098,0.5278248,0.81529886,1.3521949,1.1185887,5.4459667,0.17286749,3
1099,0.44813257,0.40492392,4.594231,3.0156984,4.441281,0.69130194,4
1100,0.59722686,0.25612554,1.204046,4.419077,3.2531297,0.58666176,5
1101,0.20150322,0.6975978,1.7855605,1.2743654,5.1661396,0.23319225,6
1102,0.47125772,0.32378438,3.8301373,1.569216,1.8326006,0.16226734,7
1103,0.5716316,0.93280673,3.480392,0.73133874,1.9002976,0.25324363,8
1104,0.4635757,0.21179475,2.8572881,2.2622848,1.795567,0.5016185,9
1105,0.10726646,0.23332311,3.967417,0.3067073,0.13647059,0.36500368,10
1106,0.28834298,0.66575843,3.5926375,1.7185199,2.389535,0.6292593,11
1107,0.4886242,0.10871162,0.6666275,0.98575974,2.4469726,0.3537981,12
1108,0.17521521,0.7606674,0.80239344,0.3671321,3.5321667,0.04921645,13
1109,0.41043538,0.35549158,1.6558235,1.1808712,3.2029066,0.72541386,14
1110,0.27558464,0.39932042,0.39854366,2.4772577,1.8985627,0.33098254,0
1111,0.18414995,0.10979217,3.4837189,5.377701,3.858342,0.8949479,1
1112,0.14802426,0.22851568,2.9515133,1.028519,2.626154,0.60073036,2
1113,0.4132909,0.8355756,2.0022206,0.74121153,3.4070454,0.27948752,3
1114,0.43793416,0.3209876,3.3206625,1.713484,4.946958,0.61282593,4
1115,0.42174137,0.2897126,4.382846,4.429036,1.3669634,0.23474088,5
1116,0.29124174,0.82120097,1.0575302,1.6541451,5.234613,0.07009321,6
1117,0.767787,0.27472803,1.8116932,1.3911293,3.3022022,0.73608935,7
1118,0.23911782,0.81855077,3.0385656,0.5508247,1.7055427,0.33291873,8
1119,0.73146015,0.31942824,3.2772832,1.4949795,1.7065005,0.7728404,9
1120,0.20329095,0.25877252,2.6877277,1.1458845,1.3159006,0.71636343,10
1121,0.34779125,0.6238118,2.0729182,2.0242987,3.1327221,0.26400363,11
1122,0.34541515,0.074674696,0.40318793,0.49032837,2.4070358,0.5592044,12
1123,0.45415953,0.7385796,0.53705513,0.6495257,2.0271292,0.33283487,13
1124,0.52355105,0.3937538,2.029444,0.95075786,2.5048785,0.72663677,14
1125,0.13366602,0.54732597,0.5510935,2.6153927,0.5917873,0.49195224,0
1126,0.29712892,0.09072563,3.3949606,2.4421685,5.002577,0.5618104,1
1127,0.1385121,0.26213995,1.9839513,1.5391665,4.50416,0.3610237,2
1128,0.29516885,0.6496476,1.2280055,0.6583626,4.4786267,0.5905249,3
1129,0.80560416,0.4339437,4.006102,4.8458366,2.7200153,0.7429359,4
1130,0.22752011,0.1964763,2.1087554,3.569058,3.2314224,0.679189,5
1131,0.34579018,0.8241992,1.5083935,2.0290513,4.3334165,0.32507455,6
1132,0.74245566,0.3021605,4.1791787,1.6682386,2.6480184,0.24207316,7
1133,0.798807,0.6941341,0.9822352,1.1722392,1.1882092,0.35396472,8
1134,0.8110908,0.26383764,4.513983,1.8731078,0.90515953,0.2456496,9
1135,0.15174195,0.27191228,3.481634,0.7133233,3.1996503,0.04081513,10
1136,0.3550111,0.5439591,1.4678007,1.866016,2.7131975,0.6877396,11
1137,0.7689489,0.08094373,0.15353857,0.7384358,3.3536417,0.40908983,12
1138,0.14188729,0.59705037,0.5228638,0.49911618,1.6033201,0.30637145,13
1139,0.5108897,0.29946536,1.4482241,1.468964,3.6416297,0.24818808,14
1140,0.327613,0.65031004,0.28429657,3.6933384,1.5775205,0.4485787,0
1141,0.2592706,0.06336045,3.4253047,3.8702474,3.342212,0.8146001,1
1142,0.1994018,0.34957063,3.5121627,1.2725928,1.1042566,0.7854394,2
1143,0.31916425,0.8380413,1.1232364,3.3595212,4.183289,0.5339047,3
1144,0.6566162,0.35565457,3.042587,3.6656075,3.0088453,0.6405913,4
1145,0.3657036,0.19680355,2.1078236,1.5923216,2.477882,0.5153544,5
1146,0.1848203,0.7777832,1.1317596,2.3810177,3.4051576,0.5594026,6
1147,0.37366277,0.3310059,4.936567,0.68706334,1.3789455,0.34823167,7
1148,0.619521,0.5967262,1.0096846,0.43122295,0.58928645,0.6838369,8
1149,0.43163532,0.27618203,4.475319,0.6359495,1.1906314,0.309064,9
1150,0.36794162,0.209684,0.925407,1.7744508,4.3711786,0.20552787,10
1151,0.5790277,0.7321103,1.2410101,2.796043,4.9426594,0.20965634,11
1152,0.33651978,0.08750808,0.632203,0.8189701,1.8869777,0.7016393,12
1153,0.34767777,0.7929446,0.30020183,0.7168081,2.3911924,0.17552477,13
1154,0.47648382,0.59705836,4.2465377,1.2439955,2.6625757,0.5991996,14
1155,0.21871719,0.8404065,3.0474408,4.050293,0.29589307,0.78659105,0
1156,0.84158224,0.08396239,1.684467,3.7083035,1.572598,0.4288132,1
1157,0.20701694,0.32363382,3.138291,1.8436024,3.3373911,0.6804481,2
1158,0.29065353,0.8060936,1.3390241,1.8288224,4.0316358,0.42697766,3
1159,0.6124376,0.34341514,2.9110441,1.470444,4.405304,0.7367537,4
1160,0.2482456,0.26454914,3.0686836,2.2474833,3.2659626,0.9751604,5
1161,0.31149527,0.8248908,2.21903,2.4110072,0.9657594,0.72030026,6
1162,0.29838178,0.21341276,3.0786605,0.41118068,1.6879553,0.6964595,7
1163,0.7529526,0.7523545,1.730327,0.6478549,2.2491808,0.5447792,8
1164,0.32192892,0.22744036,4.076518,0.8100823,0.83714676,0.5374728,9
1165,0.23954259,0.22799323,1.2936082,0.78149253,0.7253411,0.73942876,10
1166,0.37780142,0.599033,2.0379395,2.0201998,2.6474931,0.47858766,11
1167,0.3957064,0.0942099,0.4970907,1.1450638,0.37020254,0.27837336,12
1168,0.11520856,0.72314787,0.47989082,0.48706424,0.7389994,0.24384247,13
1169,0.32633987,0.37703657,2.4561672,1.0230206,3.403132,0.3404696,14
1170,0.23299572,0.58631074,2.2441096,2.8061676,2.2416759,0.45018095,0
1171,0.19006935,0.10124711,4.3769994,1.7778858,4.9841843,0.5308328,1
1172,0.14601873,0.2934133,3.2633479,1.276029,3.709199,0.6899978,2
1173,0.40518218,0.7641517,0.82677555,0.90684736,3.7407055,0.6641794,3
1174,0.6451982,0.3172294,3.158417,3.6679306,4.4450502,0.7709495,4
1175,0.37377575,0.3299588,4.850656,5.1038246,2.4839988,0.84297115,5
1176,0.57679224,0.92728925,2.4329212,2.3723094,4.3717127,0.10451775,6
1177,0.43302444,0.24731529,2.3235424,0.89628685,1.9249654,0.87419087,7
1178,0.31533903,0.832101,2.845315,0.9691041,3.7047734,0.08318978,8
1179,0.71113414,0.19077103,1.6772897,2.1216135,3.8875322,0.32495803,9
1180,0.36834946,0.40815106,3.9854827,0.74399835,2.2455158,0.55474716,10
1181,0.4433501,0.47812098,0.73950696,2.3099663,2.1767855,0.6782944,11
1182,0.67495304,0.09629972,0.21023753,1.1655477,2.207831,0.11942648,12
1183,0.09605368,0.8710802,0.6654625,0.55990064,2.3584878,0.068022646,13
1184,0.48068258,0.2948536,1.5603111,1.0915061,1.5737243,0.6508527,14
1185,0.1453812,0.733331,2.4521215,2.9626565,3.1671038,0.14697078,0
1186,0.43105075,0.12191415,4.792575,3.2213883,4.941778,0.7460535,1
1187,0.23927614,0.17588577,0.5745456,1.0542618,2.4918349,0.83753765,2
1188,0.48849118,0.7242309,1.2147878,0.7224845,4.031971,0.35045463,3
1189,0.41110963,0.36469844,5.313481,0.8557028,2.0668442,0.72820085,4
1190,0.306451,0.21113801,1.9880545,3.0103822,3.527515,0.54714733,5
1191,0.3816641,0.8761178,2.4992733,2.304401,1.0039539,0.5310948,6
1192,0.3349822,0.30323714,4.537944,1.5718582,3.4256153,0.78913105,7
1193,0.44564867,0.78835565,2.5096104,0.30533054,2.7366304,0.4088052,8
1194,0.650865,0.21967472,3.3956037,1.3801286,1.0289828,0.45433465,9
1195,0.22292976,0.3040138,3.738588,0.5484107,3.4972923,0.21900643,10
1196,0.1955795,0.62382644,1.6131324,3.0132332,4.565271,0.3248582,11
1197,0.42238864,0.097258374,0.55992514,0.37773818,3.3006458,0.28811666,12
1198,0.205152,0.7477833,0.9063498,0.42396992,0.13172416,0.6669468,13
1199,0.3868869,0.4852007,3.453547,1.0370228,4.133109,0.20878452,14
1200,0.12857775,0.667799,2.3750598,2.5574844,0.6915034,0.19881628,0
1201,0.35815942,0.078095466,2.400455,5.2489142,2.0267918,0.6108479,1
1202,0.23836097,0.17021526,0.70420295,2.2176006,3.4364939,0.59204906,2
1203,0.35788736,0.7284007,1.894941,0.7550177,2.4403446,0.6764915,3
1204,0.6740783,0.3929443,4.112421,2.3989727,3.776875,0.87519,4
1205,0.14148098,0.3041564,5.1225224,3.18587,5.3208265,0.96030194,5
1206,0.34050733,0.83870345,2.6232123,2.341665,0.54957056,0.43288964,6
1207,0.4710842,0.2848016,3.786576,0.60434735,4.2534623,0.22034092,7
1208,0.48105332,0.74579257,2.1201153,0.5076178,1.4817061,0.26339054,8
1209,0.6075798,0.20616707,2.1160321,2.6481946,1.9590447,0.14231698,9
1210,0.215919,0.31086218,4.184018,0.5034071,2.4091039,0.53223944,10
1211,0.2989444,0.5341036,1.2432415,2.8383183,3.9893584,0.485843,11
1212,0.26049435,0.18371856,1.9158943,0.55902606,4.4314966,0.16939119,12
1213,0.23825736,0.6380976,0.38013524,0.67279637,0.44871587,0.30445945,13
1214,0.3361416,0.31364328,2.1761422,0.73998934,1.7322867,0.394144,14
1215,0.12649366,0.6483038,0.5960269,3.2863379,4.3714676,0.054269902,0
1216,0.08627244,0.08799645,3.5888672,1.8487637,1.0680761,0.24829668,1
1217,0.27281255,0.28810647,2.2316678,1.5804942,2.1267428,0.63029575,2
1218,0.4265233,0.6373295,0.80357873,0.729309,2.6453154,0.6146876,3
1219,0.40915927,0.26339898,2.263808,1.9478931,2.5911045,0.6457541,4
1220,0.30306596,0.24027729,4.272286,3.84381,1.8793905,0.40374413,5
1221,0.22856858,0.89209163,3.2961924,2.020428,3.061248,0.37002516,6
1222,0.46686536,0.26148075,2.1299422,0.9685122,4.841498,0.85129786,7
1223,0.49498338,0.83195204,3.1084518,0.49959907,3.521,0.12895519,8
1224,0.7292577,0.21424869,1.4608996,2.8472977,3.20747,0.2516336,9
1225,0.29314122,0.20453732,2.0778284,0.50666124,3.135076,0.49183917,10
1226,0.38504776,0.6381394,2.6059272,1.313057,1.7217686,0.6622164,11
1227,0.2688983,0.082072526,0.69502306,0.30521753,2.2321925,0.58647126,12
1228,0.4925474,0.7953537,0.6374146,0.64104044,0.6855388,0.14382932,13
1229,0.54080564,0.32560286,1.1175052,1.1746167,1.850136,0.5674469,14
1230,0.05088018,0.46838424,0.90362924,3.341075,2.1035187,0.2294439,0
1231,0.7403965,0.13156104,3.488421,2.9384131,3.2469249,0.43976402,1
1232,0.1376446,0.17327204,1.8696811,0.6675768,2.6374793,0.5660328,2
1233,0.6261014,0.5101633,0.65035903,1.5026464,1.7029054,0.40364528,3
1234,0.5406345,0.34878176,4.235935,0.9399042,5.147632,0.24326861,4
