,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
1340,0.29863247,0.42227688,1.3276471,0.7896385,1.0179336,0.53351045,40
1341,0.55148596,0.44879764,1.98647,2.218737,0.5872363,0.482755,41
1342,0.93542874,0.2730402,1.0487086,5.842757,0.75433004,0.26025707,42
1343,0.21741591,0.53123146,1.7826345,2.6246285,3.6096303,0.8875036,43
1344,0.3205559,0.66232777,1.564194,1.192411,1.0488706,0.39179605,44
1345,0.12979561,0.77238643,1.6342646,2.6673799,5.404792,0.17764798,45
1346,0.27380872,0.72839075,2.3239398,3.2556953,1.0173051,0.51499087,46
1347,0.4048312,0.3166586,4.553137,2.8196192,3.6001086,0.20501494,47
1348,0.34261283,0.8132024,2.2501779,3.6090431,1.6560302,0.0755055,48
1349,0.078681625,0.6806588,2.9903858,2.1698132,1.6377056,0.2458501,49
1350,0.6344997,0.43673214,3.8867335,4.263247,2.4442215,0.37394354,0
1351,0.7330018,0.5239458,2.4925165,4.662429,3.3403952,0.8698637,1
1352,0.4311889,0.20963024,1.4721646,1.0656655,1.1248275,0.65618724,2
1353,0.10599816,0.5714096,2.472607,4.035247,1.387324,0.49345496,3
1354,0.3733763,0.779959,1.8508297,2.4048276,1.3758498,0.397412,4
1355,0.4516193,0.73715764,1.8157637,1.8352829,1.1247633,0.52598983,5
1356,0.11876864,0.34947518,1.486569,2.1633773,2.7925024,0.79449,6
1357,0.70731485,0.6295827,5.6601834,3.0637436,2.2376432,0.27064317,7
1358,0.52251744,0.27584583,3.389207,3.389214,2.7561986,0.7752123,8
1359,0.2088511,0.7009044,1.4807534,2.2348108,2.8350754,0.22125292,9
1360,0.3631856,0.21722747,1.7668301,5.479121,2.1957412,0.86561173,10
1361,0.5644149,0.48252487,5.439166,4.4307737,3.6926708,0.7846244,11
1362,0.109769925,0.14042012,1.4644902,2.099348,3.350449,0.36323723,12
1363,0.34415537,0.3048941,5.7334576,2.9193687,5.115716,0.38996294,13
1364,0.4713234,0.71380115,4.877245,3.331046,4.438982,0.402788,14
1365,0.62472236,0.5669918,2.592126,0.7928648,3.3031173,0.20748016,15
1366,0.3828618,0.34327525,2.0364997,5.6407676,4.1604204,0.3309184,16
1367,0.96895164,0.9095453,3.819366,4.42807,4.8251147,0.25693825,17
1368,0.2018426,0.12912326,1.3175945,4.6838865,1.6418238,0.34082165,18
1369,0.72570354,0.14743918,3.653281,3.2414784,3.202536,0.7036982,19
1370,0.68703496,0.2119452,4.5762615,4.2840796,3.4436438,0.26569933,20
1371,0.3911462,0.38490722,2.0219212,5.538365,2.6783876,0.102391824,21
1372,0.23526575,0.81950825,2.2322977,2.1625822,1.9275861,0.1183084,22
1373,0.6350815,0.73325884,3.5329764,1.4921169,1.6876388,0.65792817,23
1374,0.8353174,0.78575814,3.4828677,1.9272718,3.0443206,0.33747005,24
1375,0.3765801,0.7952916,4.6221247,5.2505302,1.7655984,0.59531814,25
1376,0.8589354,0.6214133,1.6037748,2.8324606,2.532086,0.66072613,26
1377,0.5376671,0.21347122,2.855349,1.4407778,4.7527122,0.9043033,27
1378,0.37289378,0.1209554,4.660401,4.7681804,3.2930784,0.04555166,28
1379,0.4286281,0.1530653,0.489679,0.35790664,4.17213,0.50439095,29
1380,0.22292258,0.7218727,2.4796388,1.1390078,2.4738874,0.6852885,30
1381,0.35913494,0.66378266,2.0088606,1.1842518,3.6441414,0.5792463,31
1382,0.6288098,0.12441246,4.6994143,4.08107,4.0186872,0.36727172,32
1383,0.8602481,0.43787676,2.403997,3.2502916,1.8784201,0.6639609,33
1384,0.823748,0.14504598,4.757388,0.6973053,4.2617836,0.45358515,34
1385,0.78739315,0.11222304,4.534483,4.8361697,3.454706,0.74535334,35
1386,0.8460292,0.80663794,5.1812363,2.114418,4.981073,0.57508606,36
1387,0.8203024,0.33741423,1.3880843,4.821564,3.098246,0.28897372,37
1388,0.10312664,0.6748947,2.8462691,2.741613,4.960971,0.8365991,38
1389,0.74233305,0.32146087,4.3480673,0.48840246,2.5888495,0.28829688,39
1390,0.277166,0.33295652,0.56291646,0.45507306,1.3940974,0.4566178,40
1391,0.46959528,0.30739155,1.2144613,1.9213307,0.81226176,0.2591754,41
1392,0.5275086,0.32732558,5.3278356,5.0319114,2.2711837,0.15315591,42
1393,0.72462636,0.9081765,4.8782854,5.3515244,3.2265737,0.45947784,43
1394,0.55588675,0.6553817,0.72820854,1.6998963,1.6719421,0.15091741,44
1395,0.55521536,0.70372957,1.1652257,1.8757372,5.060793,0.19033866,45
1396,0.31520027,0.7202468,2.4362702,2.05502,1.6441951,0.1855343,46
1397,0.91937095,0.28077233,2.3667839,5.0101223,2.8211896,0.51936597,47
1398,0.222401,0.7206744,4.042835,2.3935113,1.3540715,0.04098928,48
1399,0.1030005,0.79818636,3.5627928,0.9818896,1.960149,0.24527612,49
1400,0.24867994,0.36485484,4.812233,3.5999546,1.1476518,0.5640592,0
1401,0.21178506,0.46913224,2.88303,4.37961,3.379245,0.7628467,1
1402,0.1850563,0.4516224,3.5852904,3.581286,5.0690675,0.1359428,2
1403,0.7546501,0.62785804,1.8117776,4.9199305,1.318816,0.29715276,3
1404,0.11118845,0.68191504,3.8080707,0.7091651,2.2303607,0.086242124,4
1405,0.32837078,0.42590424,0.37518284,0.80423355,1.881427,0.66390234,5
1406,0.3085355,0.8076088,2.8303661,5.6033716,3.4352145,0.39342943,6
1407,0.2404591,0.50914717,4.6102047,3.844735,4.8367643,0.4164432,7
1408,0.16554427,0.13749701,0.6323513,2.6265776,4.8267508,0.6955588,8
1409,0.16918544,0.7883781,1.3724873,1.9196713,2.767689,0.32623917,9
1410,0.28115895,0.18331842,1.1725919,4.6912847,1.5737245,0.5809985,10
1411,0.8442008,0.4050909,5.555772,2.2832012,3.4845324,0.58468515,11
1412,0.1729064,0.15312186,1.5337834,1.8732333,1.9195538,0.53783214,12
1413,0.63054806,0.30085555,4.761749,3.9730601,4.0558686,0.29951346,13
1414,0.36875796,0.5890487,1.0214293,4.439302,5.3639154,0.6349849,14
1415,0.25733855,0.7922316,4.261801,2.618967,4.8580747,0.23021217,15
1416,0.8440849,0.36752,4.8095617,2.498652,3.4942453,0.5642859,16
1417,0.61891836,0.7804589,2.2671914,1.917206,4.8338566,0.37218183,17
1418,0.048472047,0.10170353,1.9038666,5.451275,2.8647237,0.3946986,18
1419,0.21363288,0.15954876,2.6961956,3.7541099,5.364866,0.5672639,19
1420,0.7653714,0.2418784,4.6913414,5.1470513,3.3645952,0.27855483,20
1421,0.34644035,0.3019475,1.9349502,4.7897024,2.3784254,0.0947295,21
1422,0.33773342,0.7606238,2.350888,0.95170116,1.0360147,0.032876577,22
1423,0.8983815,0.55257875,0.982572,1.7176627,1.3740752,0.73631465,23
1424,0.19765177,0.67717344,1.7606511,3.570767,5.254098,0.54417884,24
1425,0.5521631,0.6893346,3.5520177,3.684474,0.99383414,0.7913801,25
1426,0.18496698,0.42912468,2.3267598,2.225241,2.1687312,0.6697814,26
1427,0.7094167,0.236623,0.9312254,3.880834,5.0609927,0.26812908,27
1428,0.21426271,0.14469719,3.7687418,5.405588,3.1874762,0.6095055,28
1429,0.55880535,0.43815115,1.7295122,2.6742435,5.1278787,0.6398517,29
1430,0.34282047,0.85373247,2.832953,2.452298,2.289486,0.61249816,30
1431,0.4103203,0.77206177,1.1779041,2.699362,3.144168,0.907785,31
1432,0.43514884,0.14674443,3.8654728,3.1543427,4.6675425,0.5076653,32
1433,0.77889895,0.30802175,1.8971732,1.0033224,2.2015252,0.4358597,33
1434,0.20086998,0.19590205,5.289523,5.3074846,2.622346,0.178856,34
1435,0.52325875,0.16412531,4.8536167,3.891384,1.9721103,0.46059406,35
1436,0.5564584,0.4222667,3.4644132,0.52754134,4.789399,0.38830966,36
1437,0.3324896,0.31304657,1.2805343,3.1456347,4.5312557,0.22979093,37
1438,0.88731337,0.62434834,2.5375204,4.437725,4.2262216,0.39415598,38
1439,0.69010407,0.39582223,4.902545,1.0877756,3.0742345,0.11812029,39
1440,0.37581983,0.6983661,1.9689624,1.233484,2.2008595,0.16936682,40
1441,0.1191287,0.5002685,2.2483132,3.025109,3.2525687,0.22912014,41
1442,0.12475531,0.26355997,3.4449306,1.8941492,3.889892,0.54891014,42
1443,0.49782535,0.82073903,3.1759968,4.291687,3.2710698,0.8732652,43
1444,0.14220555,0.62867355,1.9314541,1.0851744,1.0880288,0.2745362,44
1445,0.27915344,0.71065766,1.2698766,1.686712,5.036517,0.4047858,45
1446,0.42288426,0.600952,1.2060683,1.8763515,1.4321538,0.43843955,46
1447,0.22746655,0.2867649,3.9670722,3.142192,4.269242,0.38699025,47
1448,0.11936923,0.64578813,2.6426306,2.7346356,1.3980081,0.212881,48
1449,0.42329013,0.7892981,1.4910839,3.0071,1.3106959,0.4718691,49
1450,0.39579234,0.33873093,2.4457068,2.973011,2.2242813,0.6120541,0
1451,0.21844538,0.44024658,1.6375754,5.1711664,2.887538,0.5041649,1
1452,0.20594355,0.30185032,2.9544246,2.2698772,2.102954,0.45009714,2
1453,0.24223047,0.54130936,2.470941,3.0793462,1.3767433,0.47246507,3
1454,0.4020246,0.697072,1.6367385,3.9378383,1.6474555,0.14097977,4
1455,0.6639018,0.7884875,2.7167892,1.9203222,1.0336438,0.29754135,5
1456,0.3477073,0.54989445,2.520683,4.1958942,2.5124574,0.7825752,6
1457,0.4652078,0.41584063,3.904891,4.1088686,4.685979,0.6410299,7
1458,0.42604363,0.3524626,4.81059,4.466904,4.44748,0.8404045,8
1459,0.3027278,0.66006285,1.4298047,1.4512922,2.9136438,0.2020873,9
1460,0.034667116,0.13577038,3.9052656,4.203588,2.5030365,0.82434136,10
1461,0.20487808,0.42088264,5.424969,1.2276263,3.0505714,0.5023548,11
1462,0.1211182,0.16322172,2.2928991,1.7772708,3.444672,0.8298673,12
1463,0.6103105,0.17359868,2.3417063,4.1485257,3.9688206,0.66274947,13
1464,0.60383505,0.366308,1.3916324,2.2299757,3.3161798,0.61906374,14
1465,0.82785195,0.4094857,2.4825897,0.9414305,3.876636,0.14939027,15
1466,0.30860585,0.37215272,2.7006426,5.170662,3.391745,0.43038702,16
1467,0.9207348,0.82259095,2.044925,4.0771217,3.6859424,0.7699639,17
1468,0.14723875,0.12343937,1.0943737,4.159237,1.7039276,0.71769243,18
1469,0.45732245,0.15297239,5.071837,3.9165473,2.829254,0.36254197,19
1470,0.98487574,0.15313667,3.564272,4.785149,1.908633,0.13672775,20
1471,0.5035662,0.32013604,0.8266645,5.007502,3.1566205,0.03375903,21
1472,0.4846183,0.86327845,2.6154394,2.5444596,1.889436,0.064918764,22
1473,0.4897471,0.7566048,2.002393,0.84246516,1.6134839,0.84409773,23
1474,0.466444,0.44195956,1.9008965,0.8525194,4.786155,0.104673095,24
1475,0.5688456,0.6382114,3.579732,4.4989157,1.412554,0.5878488,25
1476,0.4570678,0.6787329,1.8710487,2.0215468,2.2638621,0.6546385,26
1477,0.65815663,0.3419957,3.5982828,4.7231493,1.5153434,0.8481086,27
1478,0.3873823,0.16984452,3.1397953,3.601903,3.3660328,0.11580529,28
1479,0.87930554,0.4754966,2.071812,3.8208027,2.0440245,0.61221975,29
1480,0.41926005,0.881843,3.4273577,2.476289,1.6756787,0.827396,30
1481,0.64063567,0.760518,3.2601194,1.3421285,3.6297455,0.74917036,31
1482,0.504463,0.22854169,4.515026,2.6330225,5.0061755,0.43806562,32
1483,0.053986907,0.34685686,2.432016,2.008154,3.7413962,0.9188478,33
1484,0.3590246,0.11829982,3.3863149,5.1258993,2.3809395,0.70775855,34
1485,0.21354508,0.14345136,2.3147202,5.5994515,3.3953485,0.57785046,35
1486,0.920694,0.8180819,5.4044776,5.2007003,4.0707245,0.3315692,36
1487,0.62277454,0.49454024,1.908633,4.8633394,3.804481,0.17029768,37
1488,0.79010284,0.7711056,4.3601236,1.652673,4.415539,0.7507794,38
1489,0.85910815,0.41762754,3.1923785,3.909717,2.6916614,0.7543814,39
1490,0.2757463,0.58994085,0.9896656,0.9654075,2.3809001,0.2549758,40
1491,0.09046868,0.4255196,2.5986433,1.3351499,1.7876005,0.3694009,41
1492,0.33911988,0.15425578,1.0430315,3.0024476,3.2854242,0.684825,42
1493,0.13229331,0.7739636,3.4490485,3.982108,3.4283442,0.7453531,43
1494,0.109625556,0.8402208,3.8567538,1.8039651,1.0820098,0.26590568,44
1495,0.50531197,0.50074995,0.7385074,0.80589634,4.6104317,0.5519142,45
1496,0.7668803,0.77154845,3.0252204,3.0003848,2.3963609,0.05447106,46
1497,0.53220844,0.35334742,4.5410624,2.9334366,3.7341664,0.78285414,47
1498,0.28546053,0.7763066,1.9486444,3.330791,2.5019498,0.045924593,48
1499,0.075074956,0.3333244,0.6880411,0.3750895,1.0447593,0.69205457,49
1500,0.47176558,0.23914757,2.0444741,4.2080255,0.9399199,0.48869243,0
1501,0.3090088,0.43411878,2.8223896,3.955724,2.7081337,0.7495053,1
1502,0.64267075,0.2913974,2.9783137,1.5398873,3.8592114,0.4738176,2
1503,0.20733413,0.39169136,2.7516217,3.0299702,0.5330589,0.3713844,3
1504,0.25359932,0.77015084,1.736368,3.5324306,1.2880945,0.5030548,4
1505,0.6906196,0.8589715,3.3509092,2.6366467,1.8897376,0.12881961,5
1506,0.7138469,0.6210868,0.5122265,4.977365,2.0523195,0.79420316,6
1507,0.7698402,0.4474936,3.2843862,3.503078,3.8169847,0.117447525,7
1508,0.25899684,0.29539096,3.7794147,3.664145,4.082625,0.7069921,8
1509,0.35933805,0.6492163,1.2660745,2.106354,3.4323301,0.0875826,9
1510,0.21778898,0.2477208,4.818309,2.9243236,2.076221,0.39512417,10
1511,0.78938764,0.29601023,4.254182,1.0339924,2.1009083,0.26774663,11
1512,0.14149213,0.09672979,0.5676955,2.671803,1.9825512,0.88631594,12
1513,0.78320897,0.22654662,5.400675,3.8680263,3.13011,0.76816595,13
1514,0.6514406,0.73888344,4.7645288,3.5255249,4.4257154,0.32529864,14
1515,0.61832935,0.85170865,3.3630145,3.7898555,5.350532,0.8045646,15
1516,0.7290183,0.35316852,4.5242734,3.0904608,2.375335,0.4219311,16
1517,0.9373028,0.8758002,3.509456,2.8021765,2.9477992,0.66166836,17
1518,0.47559103,0.23512371,1.8406289,4.841915,1.708997,0.41743422,18
1519,0.47993895,0.19096896,5.515979,5.344221,4.700001,0.5967583,19
1520,0.26903406,0.19938199,5.2710724,4.196828,2.7058392,0.5615133,20
1521,0.62178236,0.19705582,0.18213636,5.363883,1.5901611,0.23879308,21
1522,0.38353547,0.6731073,0.90344185,1.9842529,1.018558,0.25526834,22
1523,0.45018342,0.7963732,2.7444026,1.6145825,2.0185418,0.64774466,23
1524,0.9192907,0.818137,3.893232,3.1384754,4.0367403,0.23046668,24
1525,0.47331643,0.7155361,3.4555116,4.5938973,1.2658707,0.56911683,25
1526,0.27804217,0.6191614,3.968552,0.6685923,2.6749654,0.73244476,26
1527,0.79667526,0.18910839,2.2075548,3.7971075,3.110817,0.72276783,27
1528,0.4688761,0.11052887,2.737326,3.965763,2.712929,0.4463093,28
1529,0.69803953,0.60082644,2.3500881,3.643094,3.719935,0.7864422,29
1530,0.6790029,0.6495354,1.3076451,1.261481,2.6172369,0.6183426,30
1531,0.38799304,0.7729826,2.9284673,1.72094,4.2293677,0.7593384,31
1532,0.28991905,0.25278458,5.349517,3.6504972,4.489889,0.57428885,32
1533,0.5853258,0.37574503,3.632104,2.4802997,2.132378,0.48445266,33
1534,0.36191982,0.22857247,5.194684,4.864795,0.8800805,0.8108352,34
1535,0.19069996,0.0832545,5.3669233,2.9789653,3.7346249,0.6582037,35
1536,0.10714525,0.6435316,3.048872,3.6057506,5.226317,0.43725264,36
1537,0.5265523,0.38302824,1.6020918,3.165192,3.9984934,0.5802093,37
1538,0.5267482,0.74690247,4.261642,2.3442788,5.083806,0.7668548,38
1539,0.76441044,0.52675074,3.8298573,3.8773193,5.3104143,0.3662261,39
1540,0.27400666,0.87727344,4.204426,2.0883992,2.240142,0.079189844,40
1541,0.45580006,0.63431203,2.3220143,3.4665275,2.242456,0.35351825,41
1542,0.13381986,0.17901194,1.2400599,1.8313904,2.1262891,0.4208397,42
1543,0.13129133,0.4171416,2.3173976,0.8934678,2.5531292,0.83665645,43
1544,0.29199913,0.6238523,1.0215843,1.8079226,1.4042714,0.21441084,44
1545,0.7370171,0.79595715,2.8688614,1.8132398,4.209686,0.6550681,45
1546,0.37905985,0.6089226,2.3379827,1.1028645,1.6771817,0.3573455,46
1547,0.56795955,0.4209469,4.057193,5.4373546,3.4327097,0.1292084,47
1548,0.36512506,0.8129725,2.8919387,3.366201,1.3519444,0.27760813,48
1549,0.27744684,0.81455266,2.3548012,1.7892883,1.4914666,0.088459015,49
1550,0.36581698,0.34121406,3.9541788,3.0718496,1.5237885,0.42476717,0
1551,0.64148575,0.41570473,1.2538508,4.4559,3.6668215,0.863179,1
1552,0.80080867,0.2741502,3.6640854,1.0534922,1.8932734,0.1551661,2
1553,0.67348385,0.7151753,0.77027375,5.498904,1.265626,0.4061502,3
1554,0.31346634,0.53317976,0.23655657,2.2330525,1.2859509,0.38118148,4
1555,0.7286958,0.60910904,1.5046695,0.95566857,0.9670433,0.6803032,5
1556,0.53328466,0.836443,4.810626,3.8803144,1.5118055,0.8243263,6
1557,0.31258944,0.315742,1.6455479,2.5651476,2.6182575,0.9332289,7
1558,0.07236771,0.32883415,4.952246,5.269511,4.9288073,0.52035034,8
1559,0.30367905,0.75901574,1.1290781,3.3915071,2.536257,0.18446454,9
1560,0.18110165,0.11783511,0.7750908,4.640825,2.4974544,0.48806673,10
1561,0.7011383,0.52770084,3.8900936,5.741474,5.004039,0.97294915,11
1562,0.51174235,0.16893806,1.1775222,1.7207572,2.7283492,0.7058531,12
1563,0.34046015,0.13543418,1.1707878,3.3456683,3.5917304,0.43963718,13
1564,0.6403991,0.6842089,3.3764243,3.0221682,4.651321,0.35010883,14
1565,0.54235303,0.7419599,2.3958032,2.3805387,4.922056,0.57665646,15
1566,0.82990175,0.32288018,2.5780873,5.07903,2.1170344,0.27938044,16
1567,0.8879815,0.800791,2.6124177,1.3053945,3.9871516,0.58773154,17
1568,0.14206523,0.20183991,3.1977224,5.348873,2.0403047,0.24163927,18
1569,0.43583515,0.10605416,5.149134,3.6546202,3.8156862,0.37375933,19
1570,0.5262516,0.10168416,4.397031,4.8083076,0.510617,0.28795972,20
1571,0.2698111,0.11110838,0.15335533,2.6749337,1.8954298,0.2737931,21
1572,0.4900276,0.59366244,0.59469163,1.9558514,1.1965107,0.2846549,22
1573,0.21917039,0.29033998,0.5171007,0.5004703,1.8625227,0.6746025,23
1574,0.56937015,0.6377258,2.354815,2.603163,4.714072,0.52283555,24
1575,0.53171366,0.7028068,3.3560252,4.3190184,1.1581032,0.7091448,25
1576,0.8069067,0.56688845,2.0916996,2.3632474,2.6563697,0.7988344,26
1577,0.5706596,0.26527825,4.179774,2.4190044,2.2384334,0.24037106,27
1578,0.3631661,0.17474166,4.6239476,4.882821,3.399454,0.40417638,28
1579,0.38960496,0.3780779,2.3729706,0.7793378,2.0658574,0.79497397,29
1580,0.6021158,0.8687282,2.2217536,3.7842999,1.9419312,0.71355665,30
1581,0.56167924,0.62177813,1.1357434,1.1725998,4.694487,0.51750666,31
1582,0.16864501,0.28611732,4.735352,4.8082547,4.320931,0.41026652,32
1583,0.44233942,0.5270839,4.8060513,2.7079115,2.1749387,0.69846106,33
1584,0.5126527,0.22202544,5.8636765,5.0321455,2.8664265,0.6745554,34
1585,0.32020977,0.20813684,3.3233721,5.175706,2.3884902,0.30671397,35
1586,0.82343733,0.7921408,3.8920965,4.4190807,4.6957645,0.47308457,36
1587,0.29582012,0.45090443,4.8357806,3.616338,3.0668716,0.28987613,37
1588,0.6459034,0.4672585,2.3773088,0.8252808,3.9240456,0.49533036,38
1589,0.4911313,0.28469622,1.2468655,1.4403514,4.2119646,0.4526295,39
1590,0.43395227,0.64734703,1.5280234,1.0230111,1.2599909,0.31315503,40
1591,0.5627307,0.5411337,2.1643107,3.330925,1.1135917,0.42299455,41
1592,0.5871193,0.18155356,2.723198,4.1429424,0.9819832,0.62139165,42
1593,0.14013617,0.6244926,3.2574368,2.3343592,2.3740726,0.65459085,43
1594,0.1969562,0.558478,1.6879497,0.5270959,1.1613791,0.27260834,44
1595,0.7115053,0.8092725,2.455748,1.3909414,5.020562,0.46558046,45
1596,0.26924673,0.6946697,1.5557885,2.71903,3.1165445,0.054682136,46
1597,0.8938663,0.2584674,2.9116771,3.7027166,4.064678,0.22471195,47
1598,0.26848775,0.54324037,1.0485734,2.383413,0.6719854,0.6916764,48
1599,0.29998985,0.7208897,1.9538937,1.9331629,1.89184,0.22433071,49
1600,0.6654353,0.4900418,5.238282,5.0675874,1.2769847,0.47105893,0
1601,0.16110612,0.3373017,1.2789665,4.0396395,4.8665676,0.8529625,1
1602,0.6944504,0.27637693,1.0353107,3.7617383,3.2243195,0.3092137,2
1603,0.34091702,0.69703186,2.6909375,5.330816,2.1680136,0.29406267,3
1604,0.14382128,0.84185535,4.1107607,3.0383027,1.7576857,0.093599334,4
1605,0.49105695,0.597051,1.4339188,1.0749362,1.1152383,0.6773872,5
1606,0.388501,0.91277486,4.436559,5.49421,3.2071562,0.7960472,6
1607,0.36018854,0.35050353,2.8690772,3.1680098,2.821175,0.2868687,7
1608,0.2222161,0.32309073,2.8467555,4.246854,5.1663203,0.9408719,8
1609,0.23597127,0.8329856,3.8273416,2.542695,2.3401535,0.115304045,9
1610,0.13799386,0.13128684,2.3518705,2.831356,1.2595946,0.5723556,10
1611,0.4197611,0.47130543,4.0942154,5.5073857,4.2167807,0.15268485,11
1612,0.21347937,0.123457916,0.7441892,3.544037,5.2910805,0.77389646,12
1613,0.41510797,0.25420088,4.5398865,4.8142858,1.1242366,0.71805143,13
1614,0.5138851,0.74002784,5.18526,3.3122277,3.719235,0.5697073,14
1615,0.68715507,0.6641827,1.9142427,2.0342817,3.961207,0.36762124,15
1616,0.6155016,0.3112024,4.495884,1.3198065,3.0307295,0.69224423,16
1617,0.5866523,0.7968253,2.2725358,2.6750014,4.417942,0.13036248,17
1618,0.1387778,0.19751051,2.0706975,4.501369,4.0151243,0.6368637,18
1619,0.9474393,0.14791942,3.2543168,4.9879193,3.239686,0.45655185,19
1620,0.7756719,0.2385845,2.966032,4.786553,1.2277538,0.5744491,20
1621,0.20174538,0.3794973,3.664762,4.921864,2.5302377,0.16472484,21
1622,0.42303556,0.79256535,2.201108,1.7712941,1.0013739,0.34118757,22
1623,0.34170118,0.69896805,1.8732243,1.7479217,1.9576106,0.6722463,23
1624,0.22074671,0.49646944,2.0812554,0.8031663,4.4990396,0.5845824,24
1625,0.45272428,0.5803035,4.093276,2.6592762,0.60761416,0.65377766,25
1626,0.7109956,0.40971282,1.0061042,0.8017039,2.3483653,0.6369927,26
1627,0.4260759,0.18324684,2.7638516,2.6690605,2.283266,0.65068483,27
1628,0.15102984,0.22239845,4.867957,5.1436152,3.3274179,0.48643327,28
1629,0.8103175,0.42289016,1.2837987,1.3084887,3.505772,0.5693321,29
1630,0.3101564,0.7881428,1.4680144,2.916099,3.4387932,0.66551113,30
1631,0.54931265,0.7753984,2.083508,1.4212776,3.5940118,0.87130934,31
1632,0.38072506,0.087809235,1.1191665,1.737721,4.881102,0.6670608,32
1633,0.7494461,0.5486959,3.9019868,5.429935,0.9678863,0.51715577,33
1634,0.43333787,0.14455797,2.0225263,2.8122268,3.4237854,0.5662482,34
1635,0.45524153,0.10315674,2.5666428,2.7829754,2.3894167,0.9639031,35
1636,0.39796647,0.49028543,0.7515234,2.4284558,3.9555895,0.6099247,36
1637,0.70790994,0.44350585,3.6870518,4.119344,3.788096,0.24099149,37
1638,0.37357578,0.5871312,2.6455836,1.4584699,4.70366,0.8035476,38
1639,0.40730342,0.4613743,4.0041766,4.1387253,3.620482,0.52396333,39
1640,0.1345471,0.52295315,2.3094049,0.8352033,1.9319534,0.186714,40
1641,0.45799276,0.53777784,1.5018263,2.682281,2.14805,0.47688085,41
1642,0.225119,0.23966175,3.583914,2.985083,2.0014246,0.12281845,42
1643,0.23731992,0.46358702,2.4352436,1.5798972,3.2636027,0.86712587,43
1644,0.29027465,0.60115194,0.89308,2.6747215,1.893781,0.13693073,44
1645,0.73943776,0.81829566,2.0145054,0.91301036,5.024026,0.47360092,45
1646,0.37121075,0.5804117,1.1935414,0.8847033,1.144139,0.4264534,46
1647,0.8356652,0.25694916,2.0043557,4.5382447,1.9706585,0.886365,47
1648,0.21752685,0.67968535,3.0389514,2.1778755,0.76232016,0.22974205,48
1649,0.29831165,0.45746097,1.4703425,0.8920793,1.0465528,0.64686143,49
1650,0.38157636,0.22749247,2.1240168,2.4753914,0.6566422,0.76482373,0
1651,0.20910095,0.63280016,4.8366175,5.342858,2.904281,0.845886,1
1652,0.74735916,0.2811698,1.8544425,2.7104313,3.459498,0.80658025,2
1653,0.5078221,0.5080045,0.8452661,4.8125677,1.3961842,0.4486162,3
1654,0.17240791,0.6115696,1.5857925,2.4819942,2.461855,0.035465054,4
1655,0.40293962,0.72977835,2.7093291,1.9490576,0.80409336,0.2710449,5
1656,0.5523993,0.5860243,0.51481307,4.9685855,2.1889164,0.6939416,6
1657,0.16646238,0.58593035,5.3936424,2.9569564,2.7056692,0.67468023,7
1658,0.3286398,0.2860558,1.9769099,4.3550916,4.8379364,0.6875574,8
1659,0.20255731,0.38823995,0.33159566,0.28435427,2.8727987,0.3230392,9
1660,0.34259856,0.10309306,0.8371183,4.4274483,2.0852234,0.9153181,10
1661,0.52645147,0.49764696,3.9400926,5.326392,4.3617315,0.7272065,11
1662,0.15703666,0.13001864,0.8268467,2.8100104,4.43548,0.7435876,12
1663,0.58896255,0.27138218,5.830357,3.8269253,5.3408613,0.5850863,13
1664,0.9150933,0.72229445,4.8940277,2.6910243,3.622034,0.69592494,14
1665,0.78496295,0.6411609,2.2604365,3.1290746,4.6306376,0.36845633,15
1666,0.61694306,0.35050163,3.731213,2.9729505,2.4896708,0.52186763,16
1667,0.71070105,0.6970116,2.375205,1.3324718,4.93801,0.17689323,17
1668,0.160824,0.089140214,0.55460364,4.593581,2.817618,0.6728556,18
1669,0.27726492,0.17606118,4.302185,4.879538,5.1411242,0.20643947,19
1670,0.8879843,0.23909846,5.7390223,2.1390185,1.7202992,0.31590834,20
1671,0.050350614,0.21527013,2.8422048,4.4756713,1.1950839,0.36573347,21
1672,0.20659943,0.8311676,2.0778515,2.6098235,1.8353989,0.41391474,22
1673,0.54046655,0.88094753,4.62904,2.6654556,1.6125194,0.51862514,23
1674,0.6029512,0.7827764,5.074233,2.151637,3.6202397,0.42502698,24
1675,0.17233437,0.54747903,2.802444,4.5945725,1.7383701,0.6277754,25
1676,0.41472065,0.55692166,2.2536728,1.5640522,2.0252447,0.6673815,26
1677,0.56283015,0.1155946,2.0949066,1.2540596,4.5610275,0.28939378,27
1678,0.3382106,0.1332433,5.2783737,3.5203152,2.3969383,0.47783774,28
1679,0.47547248,0.5084561,2.3124866,2.6492696,3.5825076,0.8209927,29
1680,0.78575957,0.5047418,1.2500656,0.7849816,2.1835556,0.44475406,30
1681,0.7577981,0.8322186,3.4686577,1.294192,3.1933684,0.6629861,31
1682,0.6888386,0.25956422,5.3035893,5.298747,3.9277225,0.83329356,32
1683,0.42632857,0.71798646,5.5712495,5.219176,3.7696388,0.54197866,33
1684,0.6701742,0.18665086,4.3493714,4.6001396,4.2771215,0.5422935,34
1685,0.6118091,0.12569642,3.9798894,5.261551,3.5713384,0.80128175,35
1686,0.66243416,0.6771923,3.1567812,4.561419,2.707514,0.7998264,36
1687,0.4954364,0.25146103,1.2222512,2.4408221,4.4819565,0.64336437,37
