,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
7201,0.773539,0.20233855,2.0295403,1.4409282,1.1379589,0.8160168,1
7202,0.16101047,0.43359554,3.0566869,2.3421926,1.7430389,0.25304458,2
7203,0.46906886,0.1234592,1.1931127,4.440153,1.7635736,0.2050461,3
7204,0.43721965,0.55382055,1.1029603,1.1073697,1.0988955,0.15128973,4
7205,0.5892683,0.8149621,0.8534644,1.3308539,2.60567,0.75366056,5
7206,0.4014756,0.8506692,2.462895,4.061138,1.5489253,0.20652041,6
7207,0.6543306,0.7909295,1.9990593,2.4372003,1.7011242,0.07164019,7
7208,0.7902504,0.8176347,2.7121775,2.6166863,3.3970003,0.59417737,8
7209,0.19700795,0.5832896,0.7574678,1.4127984,0.43472284,0.855798,9
7210,0.31600443,0.24062298,5.775254,1.5638047,4.092651,0.23110266,10
7211,0.5801259,0.6392107,1.0087533,1.0508027,4.838623,0.35341486,11
7212,0.5655972,0.5575547,2.098758,2.4645398,1.5060081,0.14961979,12
7213,0.5856943,0.79132354,2.6309059,1.65223,3.6610665,0.63314253,13
7214,0.7548363,0.40181854,2.2642088,4.792143,1.1031871,0.4222377,14
7215,0.8136622,0.16176921,3.0932972,3.0799065,3.1274858,0.5746241,15
7216,0.50217474,0.77230895,2.5888004,1.7930498,3.4341512,0.25868556,16
7217,0.14715971,0.1986923,3.290483,4.636627,3.942072,0.66668344,17
7218,0.6954645,0.8326142,4.1949177,3.5043232,1.6596992,0.5863057,18
7219,0.5056353,0.31331176,4.811217,5.723809,3.3229933,0.3099315,19
7220,0.6561433,0.63553226,4.884329,3.1866612,2.9586527,0.8168822,20
7221,0.71757996,0.7496914,2.9937346,2.9586158,3.5873575,0.73025703,21
7222,0.44610775,0.14574374,4.1415744,4.6677775,2.8837128,0.6049623,22
7223,0.08320146,0.5243002,2.3855352,1.3729775,0.74829245,0.533891,23
7224,0.8018888,0.85365635,1.5009346,4.398989,4.25455,0.8576456,24
7225,0.30956846,0.5850313,1.3656261,2.0624008,1.466248,0.42359048,0
7226,0.5195331,0.23268679,1.045028,2.389819,5.053832,0.54128283,1
7227,0.58736664,0.54769427,2.5088048,3.0138912,0.6111535,0.55097795,2
7228,0.1378631,0.17850341,4.7995863,2.7545893,3.260652,0.8722146,3
7229,0.34522912,0.671621,2.6846347,0.6247815,1.3662715,0.15165018,4
7230,0.20059755,0.6337579,0.42636514,1.0612112,1.8920226,0.858618,5
7231,0.5031289,0.7142892,1.2561666,2.2248592,1.5902781,0.22181766,6
7232,0.62113076,0.75402856,0.84512746,3.145885,1.571727,0.22957776,7
7233,0.55312496,0.7639355,2.8578255,3.3164225,5.1457596,0.35220858,8
7234,0.06337082,0.81166375,3.7764707,1.0117673,1.4852456,0.23730746,9
7235,0.5483023,0.19817358,3.0143342,3.3249187,4.478644,0.3675207,10
7236,0.79335237,0.4761223,0.44227177,1.4816054,3.6293628,0.52410346,11
7237,0.68349177,0.74434316,1.8112147,4.4586577,1.8715537,0.047819678,12
7238,0.6792163,0.8172541,2.3901184,2.3254042,4.811383,0.6814824,13
7239,0.45376882,0.4597843,4.659998,4.9005203,2.3656545,0.66266966,14
7240,0.94269985,0.17090753,3.5771563,3.8754866,1.7040443,0.25998667,15
7241,0.29278472,0.7225769,1.4719243,1.8804913,4.1721616,0.41016653,16
7242,0.09542882,0.15320139,2.0667706,4.956586,3.9262161,0.48517635,17
7243,0.48308417,0.81133527,3.5342467,3.2097,1.8226483,0.6591608,18
7244,0.33504403,0.11564948,3.0625868,2.7461357,3.962556,0.8984487,19
7245,0.69821376,0.40496883,2.399049,2.2342849,2.443808,0.74634665,20
7246,0.16397932,0.68014264,2.1078641,1.1033703,5.022319,0.35766092,21
7247,0.48278913,0.21776398,4.768751,4.902441,3.3527265,0.66003364,22
7248,0.11885855,0.6204074,2.398398,2.9375305,1.5633976,0.24155055,23
7249,0.3161153,0.7986646,2.1253686,1.603555,4.0379434,0.60070807,24
7250,0.2606317,0.59344447,2.5204315,1.9836935,1.3331443,0.124017365,0
7251,0.33803293,0.26617295,2.2690058,4.040128,5.3129735,0.19779901,1
7252,0.5262374,0.27359277,1.4377552,0.7026244,1.0042746,0.6003376,2
7253,0.42250386,0.1529382,3.8771944,3.7823372,2.9618006,0.61003417,3
7254,0.2017338,0.5403995,1.3741564,1.4884727,1.2975885,0.6468475,4
7255,0.5613293,0.7530482,0.87981427,1.8065214,1.9026965,0.7577264,5
7256,0.073423505,0.7109476,2.2560024,2.7673676,1.9882568,0.26474696,6
7257,0.41234037,0.7481539,1.7819314,4.136492,1.5790656,0.03762203,7
7258,0.33996096,0.71938044,1.9403315,2.2304044,4.7967377,0.5612101,8
7259,0.18237297,0.59976184,2.9489512,0.7331848,0.7613683,0.45486274,9
7260,0.26634336,0.1802024,5.1626377,1.9691133,4.2091694,0.5428142,10
7261,0.266817,0.7097218,1.2221164,1.2484107,5.329075,0.9699145,11
7262,0.58287275,0.5678813,1.1407,2.5622468,0.8588313,0.4519408,12
7263,0.62843835,0.88601524,3.8988519,2.2528026,4.5827904,0.677278,13
7264,0.34003094,0.43510205,4.917057,4.9647126,2.2860508,0.40687627,14
7265,0.8159329,0.13255472,2.5418174,3.8510976,4.206918,0.681403,15
7266,0.3566319,0.33362842,1.7562821,0.27783838,3.5263033,0.17532076,16
7267,0.21296488,0.37111598,5.3294325,4.6574183,4.251892,0.5874208,17
7268,0.608827,0.6294513,2.3864334,1.8106601,1.6557112,0.7575404,18
7269,0.22994624,0.1667922,3.6945014,3.1120272,3.7625346,0.38001564,19
7270,0.16798964,0.5164276,3.6082098,3.2534642,4.4148455,0.8383168,20
7271,0.59722817,0.61978966,1.92257,1.4115565,5.0431857,0.44773945,21
7272,0.38721597,0.10936351,2.6938074,3.818479,4.0186577,0.3685442,22
7273,0.07219968,0.67537075,2.6077762,2.49463,1.3377258,0.16519518,23
7274,0.92565113,0.7571926,1.6952094,1.6073794,4.147991,0.16235018,24
7275,0.36640245,0.77646184,2.5126278,3.5419688,2.4776988,0.26077157,0
7276,0.19513303,0.38638544,4.9549694,4.604825,5.2674675,0.35199794,1
7277,0.55904776,0.6400373,2.876688,5.2692194,1.3251462,0.52406085,2
7278,0.73346925,0.24464725,5.1090765,5.3829737,4.9826727,0.858273,3
7279,0.4276065,0.41473022,0.96466756,0.6800533,1.1131096,0.22093023,4
7280,0.6825799,0.67937404,1.0963334,1.2753928,1.6125302,0.6944272,5
7281,0.55007005,0.757259,1.8381718,2.742043,1.0619323,0.3108263,6
7282,0.44491532,0.7482384,1.3815911,3.618462,2.4104342,0.05854144,7
7283,0.6755271,0.50863594,1.6718934,2.4422848,4.452251,0.7611251,8
7284,0.46276578,0.8477723,2.0955687,3.0480294,1.1550176,0.20137641,9
7285,0.95666564,0.18823668,4.534883,4.9884295,4.093643,0.68950796,10
7286,0.6248209,0.7599019,1.4648075,1.1222045,3.47262,0.50990075,11
7287,0.58969396,0.7838054,3.4058104,2.4626749,2.2233844,0.016685188,12
7288,0.48887837,0.7198163,1.0975521,1.9281311,3.2730923,0.7974131,13
7289,0.49870074,0.4725313,3.6514628,5.090639,3.3098865,0.6190348,14
7290,0.58845913,0.20605843,5.423267,3.090618,4.7558746,0.43792406,15
7291,0.6223508,0.67524576,0.6348865,3.14174,4.8071747,0.3215819,16
7292,0.116425835,0.20013584,3.4822936,3.9919102,4.67245,0.7246352,17
7293,0.72799224,0.77592945,3.3213422,3.8089147,1.9342134,0.62398916,18
7294,0.43047956,0.17604457,5.4865847,5.2197323,2.227409,0.65177286,19
7295,0.70205384,0.40707257,3.7245247,2.7828794,2.85338,0.7544984,20
7296,0.40111363,0.809561,2.260373,2.4071274,5.0690947,0.089226894,21
7297,0.53330225,0.15588517,5.1195555,2.6180398,2.169406,0.04545803,22
7298,0.15280803,0.44150737,1.6792092,1.197456,2.2352562,0.05143283,23
7299,0.4952431,0.7399969,1.4803011,2.4938934,5.692689,0.5314085,24
7300,0.3246586,0.5670284,0.9009803,2.5297875,1.4396455,0.4328136,0
7301,0.94265664,0.22393703,1.8353645,4.755645,5.2317915,0.5465202,1
7302,0.3327686,0.41603413,2.624278,2.774035,0.80469656,0.6333674,2
7303,0.20367435,0.22133479,4.67471,4.697698,2.6737394,0.3466422,3
7304,0.23165867,0.43473995,0.66765827,0.8198785,0.71299267,0.862627,4
7305,0.41439304,0.7823498,1.6139867,1.7098913,1.7306881,0.5624453,5
7306,0.51743734,0.35536456,0.44415906,1.3928269,1.3127112,0.42690644,6
7307,0.6333654,0.72120017,1.1524322,2.3322892,0.82906175,0.14387532,7
7308,0.32197198,0.7869983,1.7596343,3.4077625,3.6759248,0.64619344,8
7309,0.27811012,0.7154551,2.5832095,1.3791623,0.7166789,0.49902865,9
7310,0.39349306,0.25495955,4.4166393,5.278129,2.7534513,0.14889343,10
7311,0.6382133,0.63098615,1.0073599,1.1817219,5.186251,0.25828123,11
7312,0.11363351,0.717826,3.7311935,3.8701057,1.3242502,0.4984084,12
7313,0.9393035,0.76815903,1.4947776,2.2164698,4.179214,0.44602954,13
7314,0.49569026,0.3486583,3.1660514,4.442498,1.7018085,0.7174819,14
7315,0.5262395,0.25833684,5.554483,5.05992,4.8518977,0.42159748,15
7316,0.30543742,0.59358037,2.3307948,0.30755806,3.3163784,0.2733597,16
7317,0.1108415,0.19703126,4.768948,3.9502726,3.5285273,0.8079216,17
7318,0.7092493,0.68622094,1.5399268,3.6121492,1.6901965,0.58626705,18
7319,0.36955562,0.1325897,2.4365962,2.5735447,3.6974883,0.73438185,19
7320,0.14715184,0.3134697,1.3990848,2.2868035,3.2940893,0.91566885,20
7321,0.80873144,0.58181214,1.3107749,0.8020561,4.483633,0.70459884,21
7322,0.8070517,0.09365861,3.3968215,3.9204745,1.5089238,0.20496182,22
7323,0.7889675,0.7461251,0.37309888,4.670272,0.84719574,0.17710944,23
7324,0.8104302,0.7187301,1.2998226,1.1105328,4.1084013,0.39504313,24
7325,0.4973833,0.6213557,1.3132523,3.385455,1.5646243,0.30217662,0
7326,0.3404497,0.3839778,3.473583,5.2818136,5.253005,0.91852665,1
7327,0.3722062,0.5003928,2.6369276,2.2085133,1.4190586,0.60994154,2
7328,0.69642437,0.17639975,4.282287,3.517189,1.857116,0.67844087,3
7329,0.14855543,0.6451611,2.615386,0.61630225,1.611069,0.03781544,4
7330,0.49968502,0.7165433,0.87644094,1.4953613,1.6145586,0.7652461,5
7331,0.3857415,0.59225017,2.3877745,1.2204196,1.5572844,0.24290417,6
7332,0.23156446,0.78428435,2.506999,2.8329382,1.1548643,0.069695584,7
7333,0.2438453,0.5139958,0.69903564,0.8937708,4.898517,0.7085096,8
7334,0.3485121,0.7913407,2.7236695,1.0518813,0.8879756,0.3053816,9
7335,0.4688921,0.20209157,4.7129984,3.560482,2.568653,0.76999295,10
7336,0.67869186,0.6532812,1.4667959,0.63938427,4.878065,0.84840816,11
7337,0.33885896,0.5743769,1.5160639,4.002381,1.2838974,0.39075002,12
7338,0.683108,0.7944499,2.8849692,1.3357364,4.638293,0.6037074,13
7339,0.26924992,0.37918103,3.7912824,3.6712184,2.9972706,0.26597372,14
7340,0.38436845,0.26937598,5.897323,4.396576,5.068508,0.34168854,15
7341,0.480147,0.76488084,2.6937048,1.7213023,3.639655,0.16805868,16
7342,0.20400934,0.22164589,3.5587842,5.1801243,4.6961126,0.7303958,17
7343,0.44919172,0.67819864,2.8662739,1.701134,1.6736178,0.67986596,18
7344,0.19354497,0.17656086,5.580263,3.2776523,3.3358202,0.20359889,19
7345,0.6799312,0.64545536,5.07787,4.615864,2.713323,0.5263551,20
7346,0.113542534,0.5824515,1.8996913,0.86113787,4.799805,0.55610573,21
7347,0.42615885,0.16188034,3.8954315,5.0758815,4.781291,0.5031735,22
7348,0.17710888,0.70975894,1.594967,2.852524,0.8015131,0.29477233,23
7349,0.47376573,0.7847425,2.9082162,0.8870993,3.8926616,0.8580196,24
7350,0.17761445,0.64536613,2.8214898,2.6110096,1.2518779,0.17477868,0
7351,0.5137028,0.3900271,4.782488,4.4686832,4.239575,0.049408615,1
7352,0.38416705,0.5352308,2.4985673,1.2555398,1.2463224,0.39115658,2
7353,0.58646655,0.18382156,5.0192075,4.722592,2.2693958,0.28522524,3
7354,0.5121617,0.58093506,0.7525438,1.042994,0.42902872,0.8565998,4
7355,0.25127617,0.71058536,1.4964209,0.7519525,2.0899417,0.2580791,5
7356,0.25459132,0.68191475,2.5316944,2.5377192,1.295496,0.310355,6
7357,0.2144836,0.5768267,1.9983863,1.0224636,1.171083,0.26503944,7
7358,0.70964533,0.7760384,1.9490665,4.3778687,5.42311,0.0630724,8
7359,0.40830785,0.79771197,1.2232838,1.8785775,1.6717732,0.29888305,9
7360,0.26543573,0.20928775,4.7397976,3.5173244,3.1231406,0.3584682,10
7361,0.23899697,0.829443,0.9066122,0.7765331,5.498823,0.29788253,11
7362,0.35117403,0.67132884,1.5941799,2.6574023,0.806764,0.6473259,12
7363,0.7055147,0.67306316,1.6862981,1.5011568,4.327539,0.7001175,13
7364,0.27725434,0.4173084,3.1106548,5.191044,3.163024,0.4917439,14
7365,0.14230211,0.09503447,1.3483227,0.45847356,0.9662192,0.40889186,15
7366,0.11729734,0.690955,1.639421,2.1403394,3.669321,0.22589216,16
7367,0.16753393,0.15618734,1.4753917,5.3252525,2.3393316,0.46755886,17
7368,0.75589,0.6450458,1.8292327,1.4664284,1.9981103,0.40970108,18
7369,0.6923036,0.13202542,5.1330247,3.487795,2.7068775,0.3811678,19
7370,0.6578868,0.43760136,1.3982259,3.6038928,3.6078691,0.7519756,20
7371,0.6638225,0.27366227,0.78757435,0.6989996,4.4638147,0.4630411,21
7372,0.667843,0.16263698,4.430379,3.0925107,5.105196,0.79510075,22
7373,0.14941542,0.66988075,0.98403525,2.95958,0.67975247,0.34183455,23
7374,0.53603584,0.83556527,2.044922,1.6333526,4.912242,0.5063387,24
7375,0.4681647,0.41301033,1.7751371,2.2009192,1.2825689,0.32220945,0
7376,0.7744851,0.4045974,5.1839232,2.6886575,1.5193372,0.6495802,1
7377,0.5097488,0.5287272,1.3135763,4.416231,1.8532231,0.35005724,2
7378,0.8912148,0.17698634,4.083952,3.286478,3.7234654,0.38523647,3
7379,0.18055807,0.5025164,1.9027629,0.84845436,0.85570335,0.8320424,4
7380,0.40132588,0.7819646,1.5146649,1.5465379,2.2417533,0.70970416,5
7381,0.09234768,0.8663957,4.850438,2.5076041,1.503453,0.5703929,6
7382,0.15175597,0.7920641,2.256431,1.6016052,2.147513,0.056157235,7
7383,0.84684885,0.7230346,2.1111274,0.92301977,2.9314923,0.5172793,8
7384,0.43826127,0.6355397,1.4804525,2.1149764,0.7529627,0.32493907,9
7385,0.5085399,0.10868559,5.0092387,2.892967,3.6333966,0.27668005,10
7386,0.22383097,0.46835804,1.4414392,0.8807847,4.0794935,0.6509564,11
7387,0.28957835,0.6824526,1.6048691,4.2089586,1.0332568,0.5949879,12
7388,0.54043454,0.6633614,0.5616317,0.9957638,3.4377851,0.34963745,13
7389,0.6801016,0.27832302,0.91634417,3.233388,1.2372308,0.5522474,14
7390,0.8156309,0.20201105,5.222667,4.368677,4.2978935,0.22276907,15
7391,0.5631977,0.69370615,1.8421013,1.8599119,3.9788451,0.22556332,16
7392,0.15304361,0.22295284,4.9201307,4.8536873,2.385648,0.8868172,17
7393,0.7875111,0.7269071,3.6943567,2.8550665,1.3393676,0.66884106,18
7394,0.6749169,0.22374542,3.0209713,3.6740978,3.3497715,0.17442575,19
7395,0.8311977,0.48973864,1.4415956,2.7565753,2.9174106,0.75503117,20
7396,0.71480715,0.6782643,2.0053558,1.1457641,5.057022,0.53947294,21
7397,0.19531493,0.16880998,4.559325,5.012915,4.1575265,0.113781504,22
7398,0.36484528,0.4048255,0.8148135,1.3536382,0.68527514,0.49351063,23
7399,0.18552494,0.5136594,0.54156816,0.38812566,4.383225,0.4741871,24
7400,0.3027544,0.73205924,3.1142592,4.6503515,1.4717993,0.3025861,0
7401,0.5174216,0.18496303,1.6585996,1.1135321,1.402129,0.4719683,1
7402,0.6823528,0.50713795,2.108564,5.0156245,1.6519327,0.37073398,2
7403,0.40210864,0.18853587,1.5124505,5.650093,4.2758055,0.49611592,3
7404,0.28957912,0.84696704,1.9083238,2.9922276,1.3276873,0.56691355,4
7405,0.5228621,0.77667,1.0610462,1.1018969,2.062351,0.5019416,5
7406,0.3431482,0.5874349,1.1487849,2.0457704,1.5824465,0.24996936,6
7407,0.35970676,0.7253145,1.3987951,3.4968677,1.0984743,0.33607227,7
7408,0.6213897,0.64516884,1.9703232,1.5224826,4.312136,0.41655675,8
7409,0.45096347,0.7530227,2.6446643,2.130704,0.92357737,0.23649299,9
7410,0.85436106,0.110777974,2.5897832,4.3348556,2.156937,0.16247499,10
7411,0.7938163,0.7668834,1.3323454,0.7229782,4.6537094,0.83329934,11
7412,0.250173,0.68054575,2.1824868,3.9226735,0.98547006,0.19634078,12
7413,0.7371454,0.7778727,2.597609,2.2966504,4.015162,0.88336575,13
7414,0.42295387,0.3522042,2.0353284,4.4497714,2.6666842,0.43146598,14
7415,0.43107608,0.2029644,5.3878365,3.8904512,5.501925,0.37895525,15
7416,0.8055935,0.65893346,1.3988159,2.2596412,3.0061445,0.20395026,16
7417,0.5936506,0.20179439,1.8286216,4.6159363,1.589353,0.9518237,17
7418,0.49978164,0.62362117,1.2401896,2.9239345,2.5053997,0.70430917,18
7419,0.57588565,0.18372822,4.832578,4.719866,3.7741692,0.22901788,19
7420,0.61055875,0.4063804,2.4478092,2.2870727,2.8536756,0.798774,20
7421,0.21411903,0.7691003,3.4896836,3.4399886,5.399433,0.5596117,21
7422,0.34982827,0.1014455,3.7011085,4.1700077,1.4322587,0.23426154,22
7423,0.30170003,0.76774764,2.6376617,4.080517,2.656369,0.04916193,23
7424,0.6570158,0.6567045,1.3905442,0.9469639,4.9122243,0.7918256,24
7425,0.35570368,0.61348295,1.9584844,3.5028126,1.9435176,0.2007349,0
7426,0.4986198,0.25558406,1.5279697,3.2774425,4.116358,0.43532002,1
7427,0.57497185,0.5798186,2.1896837,2.6457672,1.0628799,0.56357515,2
7428,0.5510107,0.22182399,4.307754,5.162198,1.8594122,0.1931264,3
7429,0.80842334,0.81333786,1.3550253,2.4935212,1.0920047,0.39523637,4
7430,0.5487568,0.8671057,1.8699422,0.8559085,1.9883194,0.3368464,5
7431,0.32821476,0.7767575,2.1352968,2.4235575,1.0899556,0.43021375,6
7432,0.28102005,0.8324776,3.545316,1.4588275,2.4265785,0.032357045,7
7433,0.8282709,0.4934242,1.154471,1.2469194,4.7717524,0.5654594,8
7434,0.29375574,0.91915065,3.8140426,2.3684125,1.6560018,0.16873145,9
7435,0.590789,0.086266704,2.8653917,1.4558554,2.4068575,0.3914618,10
7436,0.3052364,0.6725201,0.9409299,1.2221216,4.350472,0.3655295,11
7437,0.29162037,0.66950744,1.8060218,4.028801,1.487165,0.18889177,12
7438,0.20288457,0.6579646,0.7590215,2.2214491,4.7839613,0.58752155,13
7439,0.4721203,0.3184311,2.485579,3.9945107,1.9588923,0.4437931,14
7440,0.5662816,0.20972613,4.2604933,4.6196747,4.552704,0.6215721,15
7441,0.21643466,0.7346781,2.4269977,2.4939892,3.7714171,0.1374304,16
7442,0.16632181,0.14595449,2.4253469,4.991281,3.4619389,0.37997708,17
7443,0.78000057,0.55906636,1.7233875,1.5695947,1.9207437,0.41132587,18
7444,0.6546631,0.32633832,5.5704327,5.3220444,2.3122692,0.82384545,19
7445,0.6052366,0.45745826,3.422369,2.3652122,3.0095358,0.4644281,20
7446,0.45241663,0.83401906,1.8750114,3.1670046,4.134345,0.6872104,21
7447,0.12086139,0.15404819,3.873889,4.014212,4.7271976,0.28545198,22
7448,0.50027525,0.7805831,1.2112901,4.5437727,2.6696045,0.057191778,23
7449,0.66676456,0.5658363,1.107965,0.7440032,5.043744,0.2774475,24
7450,0.13638477,0.6157379,3.2455652,1.7787981,1.4843769,0.34281215,0
7451,0.92237484,0.35302567,4.7427955,3.2297955,2.3768554,0.27382958,1
7452,0.47574133,0.71664894,3.8588858,4.9624014,1.7516395,0.45095107,2
7453,0.59621054,0.14158347,4.603676,4.9284263,3.120101,0.93407124,3
7454,0.50141686,0.7072161,1.7002289,3.3466969,1.8541135,0.009092664,4
7455,0.90681285,0.57690465,0.6097725,0.9226582,1.1663696,0.7190957,5
7456,0.1982221,0.71068174,3.0196877,1.3348454,1.8212204,0.4943159,6
7457,0.2091748,0.71615577,2.070818,0.7773108,1.6547332,0.14339219,7
7458,0.1419342,0.82496977,2.075232,3.3033333,4.977337,0.17355344,8
7459,0.7042791,0.7663898,1.7462921,1.5868363,2.2327175,0.08014232,9
7460,0.6674355,0.1254619,1.1039349,4.0855675,3.4388337,0.29435608,10
7461,0.7308917,0.500049,1.5718293,0.87228525,4.6123376,0.043888286,11
7462,0.35474586,0.48379618,0.5620668,3.87565,0.63468015,0.64076245,12
7463,0.8976664,0.8910396,4.167348,3.2262332,4.238999,0.4540434,13
7464,0.29339892,0.32130897,3.656594,1.7620021,0.91846716,0.66270345,14
7465,0.50666296,0.18010212,5.4877496,2.2004352,3.1767104,0.6633942,15
7466,0.22602941,0.638254,1.9722679,0.85562384,4.1706014,0.27335525,16
7467,0.28504968,0.23729575,3.876495,4.315385,3.7252588,0.52535,17
7468,0.6586839,0.8536402,4.93156,2.1175222,2.2651439,0.78361475,18
7469,0.261182,0.21233073,3.4204807,5.3940735,4.091582,0.17334987,19
7470,0.6838062,0.56928045,2.9334073,5.3890753,3.3101206,0.80926585,20
7471,0.7342124,0.7643263,2.6854312,3.7556772,4.6762342,0.5251891,21
7472,0.9282923,0.068528086,4.320922,1.3877122,1.5473199,0.7693448,22
7473,0.098068126,0.6730008,3.1567974,4.258036,1.1494763,0.347285,23
7474,0.52151567,0.54246753,1.2172366,0.66826093,4.843997,0.5958148,24
7475,0.37268424,0.71444094,1.4745803,4.133022,2.2474701,0.41523677,0
7476,0.35414284,0.36658067,4.842334,5.408886,2.6283567,0.31863832,1
7477,0.5162549,0.53687257,3.060039,3.0304506,1.4726084,0.44617522,2
7478,0.5317632,0.22202812,3.0612888,4.7307463,5.0613446,0.1910826,3
7479,0.32086366,0.7285856,3.241644,1.0067399,0.5170894,0.5798391,4
7480,0.4193685,0.6344582,0.55086577,0.7728662,2.8106163,0.5250289,5
7481,0.724206,0.6402711,0.4125365,3.2983327,1.0624154,0.31455833,6
7482,0.31818062,0.8664558,1.6953496,3.8553221,0.86884403,0.3844241,7
7483,0.6227312,0.8745659,3.8915842,3.4077516,4.949677,0.48710713,8
7484,0.4789513,0.5438981,0.5226392,1.1763049,1.7848773,0.22092845,9
7485,0.61659974,0.13957629,4.6983747,2.543055,5.095978,0.71656126,10
7486,0.67498654,0.4880686,0.93401885,0.4412089,4.8419046,0.52399486,11
7487,0.21100898,0.41848892,0.69348544,2.3847053,0.9435867,0.5692559,12
7488,0.5055872,0.86185294,1.8736308,3.5525818,4.163974,0.4845374,13
7489,0.7745452,0.23827228,1.3365453,2.1420343,0.99244905,0.13507983,14
7490,0.9634187,0.099277146,1.6205599,2.1743565,1.7429826,0.5822143,15
7491,0.30965278,0.6450224,1.3636025,2.3356116,3.106369,0.2253375,16
7492,0.26821762,0.08495746,0.96486235,4.3422847,0.7204739,0.75338286,17
7493,0.6963398,0.64712775,2.6807237,3.204228,1.7896297,0.42874432,18
7494,0.5400236,0.1923099,2.7128541,4.6961617,3.6887784,0.352604,19
7495,0.5888151,0.50027245,3.0581198,2.6727955,3.7364895,0.4702715,20
7496,0.20783097,0.69321233,1.8372529,4.7292876,5.1131015,0.5663675,21
7497,0.78542936,0.14463748,4.093956,4.263129,4.8971143,0.6570503,22
7498,0.14013758,0.55597514,0.98049545,3.4127355,1.4623572,0.26732117,23
7499,0.79277116,0.8182662,2.5538344,2.868344,3.8418856,0.7300572,24
7500,0.17510137,0.7570295,2.54242,4.4396505,1.9693978,0.4206518,0
7501,0.26702535,0.30643138,1.0545943,4.1624584,4.8479023,0.919338,1
7502,0.23708828,0.68009365,3.7803407,4.8388305,2.4828863,0.48588932,2
7503,0.5067947,0.24255535,4.7327175,0.88730013,1.5832834,0.4594392,3
7504,0.6846982,0.7494548,1.2858682,2.4964747,0.69375986,0.3124102,4
7505,0.32429722,0.5736938,1.2153944,0.93748546,1.7845242,0.77146584,5
7506,0.6550004,0.7851641,1.1882341,2.5471075,1.0336215,0.41510496,6
7507,0.37360924,0.7996868,2.8766732,3.0155482,0.6049825,0.42852437,7
7508,0.6017788,0.8235106,3.3966713,2.3786826,3.9866753,0.8259478,8
7509,0.5903776,0.7800912,2.3154442,3.0099885,1.8197436,0.04890765,9
7510,0.8464667,0.12220807,3.2656045,4.834944,3.5520809,0.5696263,10
7511,0.501744,0.7524139,1.2850187,0.7831185,4.8433633,0.50078887,11
7512,0.25765496,0.7516672,2.961626,4.8276796,1.1711485,0.19655249,12
7513,0.18221599,0.50587696,1.2240798,0.9555182,5.2977414,0.8772784,13
7514,0.3245813,0.41356796,4.31554,5.2699356,1.6545303,0.34232083,14
7515,0.6394565,0.23330723,4.9199767,4.836768,4.2292304,0.37343666,15
7516,0.8248931,0.6044374,0.99067056,2.5371282,4.396741,0.13878551,16
7517,0.12165653,0.1742512,2.9788208,4.3935738,3.0940814,0.6350454,17
7518,0.70432264,0.7455473,2.293861,3.5667872,2.300681,0.35231805,18
7519,0.44520634,0.1352802,1.1500932,2.9407058,2.4911072,0.57172793,19
7520,0.57809436,0.572699,3.4432633,1.868028,3.2330298,0.65188515,20
7521,0.4633478,0.7169594,1.6960015,1.5950863,3.7300236,0.4064938,21
7522,0.8409257,0.22030085,5.7229013,4.949073,2.9025698,0.7413155,22
7523,0.44994977,0.56497747,0.85594213,2.287313,0.4974803,0.5411669,23
7524,0.45351318,0.45575756,0.65969175,0.93211806,4.5062647,0.48984218,24
7525,0.51472014,0.6731055,1.656165,2.437451,1.9142914,0.35369626,0
7526,0.09838611,0.38648894,4.7394876,5.12123,5.37648,0.73941237,1
7527,0.6061628,0.6104031,4.5517626,4.455824,1.7022569,0.21018909,2
7528,0.81077623,0.2196899,2.3465517,5.8570175,4.744631,0.8930609,3
7529,0.39964646,0.6288013,0.39239156,2.4116745,1.312546,0.7943696,4
7530,0.4260831,0.7849522,1.3801522,1.0077872,2.577664,0.45711666,5
7531,0.5289253,0.51463383,1.1834333,1.3202212,2.1172233,0.20060366,6
7532,0.7924409,0.54473233,0.5976064,1.5109324,1.9486802,0.08249796,7
7533,0.27239892,0.7906244,3.209023,4.467372,5.50109,0.8125139,8
7534,0.6935843,0.7369682,1.4076719,1.3091711,0.78513837,0.5855775,9
7535,0.7721975,0.21205069,3.1965587,4.3192296,4.751094,0.60211176,10
7536,0.3827171,0.834211,1.4027951,1.415736,4.484345,0.62288743,11
7537,0.17510629,0.6462476,2.8084989,4.073484,1.601458,0.38098574,12
7538,0.25210658,0.6366819,2.7167158,0.48330706,4.540943,0.54760665,13
7539,0.76835024,0.3124434,1.3433585,4.280402,1.197395,0.8606421,14
7540,0.26932597,0.16665812,3.4288907,3.8068519,3.706383,0.37049475,15
7541,0.6936593,0.83491325,3.0858607,2.7144217,4.246104,0.16581541,16
7542,0.17197512,0.3116986,4.7174516,4.6445913,3.5781913,0.43195003,17
7543,0.8010177,0.54591155,1.3551357,3.516778,2.4029865,0.34962928,18
7544,0.61383724,0.16954675,4.9419236,3.245605,3.533477,0.17031384,19
7545,0.48151568,0.58405966,4.1278553,4.8402624,3.8955789,0.73018086,20
7546,0.7009965,0.6381158,1.4003501,2.5974734,4.9168797,0.12875463,21
7547,0.8348833,0.16256101,4.9210515,3.9013014,1.808182,0.27804083,22
