,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
2407,0.70523614,0.3699989,2.489985,3.149394,4.919163,0.6254196,7
2408,0.2812861,0.535868,4.573187,4.652974,4.073736,0.40978464,8
2409,0.21199757,0.6491973,1.7759138,2.4660501,2.5107796,0.28066605,9
2410,0.36669382,0.24960868,1.765034,3.1717205,2.1394792,0.80706763,10
2411,0.44134936,0.5953874,4.4050627,4.676629,3.214948,0.66552526,11
2412,0.37501043,0.33470654,2.8929567,1.5282986,4.9252877,0.3413467,12
2413,0.89972436,0.39219198,4.615724,4.754773,3.426804,0.852506,13
2414,0.31436348,0.7001002,2.3135784,4.552763,4.927978,0.3778776,14
2415,0.71993494,0.58996713,3.9279678,2.5762641,4.236022,0.9108857,15
2416,0.5189028,0.34578606,2.1000803,3.0883455,4.9881244,0.791394,16
2417,0.54498553,0.5673009,1.5586655,2.5333557,2.4046164,0.70834005,17
2418,0.38353252,0.23359592,1.3566768,4.4893565,3.1352062,0.29139292,18
2419,0.63721573,0.40438905,5.0750895,4.2444754,5.1140046,0.63071597,19
2420,0.20810224,0.22097299,3.108106,5.398083,3.9916255,0.21560736,20
2421,0.35784578,0.30374652,2.697835,4.1850057,1.2769492,0.44782057,21
2422,0.6175453,0.6162184,2.2093809,1.8610164,3.420331,0.06755025,22
2423,0.64377064,0.7178911,3.7046366,3.2660873,1.4132669,0.3420366,23
2424,0.32083195,0.56784177,1.3490659,1.8469133,4.442137,0.32574907,24
2425,0.43559262,0.810591,3.2375646,4.1458726,2.1372597,0.585096,25
2426,0.57637495,0.87051934,5.353949,4.049016,1.9256964,0.59053266,26
2427,0.10210169,0.37488317,5.4885044,3.2795005,4.9640255,0.5415849,27
2428,0.4840984,0.4730649,5.2585382,2.0242043,2.5637848,0.13873437,28
2429,0.8337114,0.48325217,2.193335,1.0902598,2.581171,0.65966576,29
2430,0.22990984,0.756225,1.6115266,3.8816123,3.654454,0.55139863,30
2431,0.48298037,0.8502063,4.197501,4.423209,3.7985508,0.67799354,31
2432,0.50294495,0.2628363,3.2206714,3.5793629,4.2411394,0.8225885,32
2433,0.2711722,0.53738856,4.0806675,3.3480728,4.2654433,0.61693746,33
2434,0.6107942,0.24012043,4.6269746,1.4818738,1.408608,0.4778432,34
2435,0.6086925,0.27833086,3.4953513,3.679966,4.486288,0.20422688,35
2436,0.6424586,0.5917084,3.9407306,3.3686724,4.23638,0.52036047,36
2437,0.26691446,0.45746505,2.6333637,2.4121022,3.8483148,0.54231733,37
2438,0.8076042,0.4087109,1.6627185,3.1453838,5.248542,0.15657344,38
2439,0.54149085,0.396845,3.442369,3.3529887,2.5089717,0.6549364,39
2440,0.23986037,0.8828057,4.2067556,3.97651,1.8018608,0.18315795,40
2441,0.15630446,0.50759786,2.774728,1.656931,2.5246944,0.37250584,41
2442,0.39452368,0.17589186,0.85781944,5.2358255,3.7332952,0.34669733,42
2443,0.46511224,0.55099386,3.2138805,1.38345,3.20995,0.6199664,43
2444,0.3525311,0.5145584,0.93999815,2.516201,1.2742687,0.41498545,44
2445,0.08453762,0.61318386,2.0771658,1.0010374,4.0095344,0.3060433,45
2446,0.80905277,0.7696632,2.3414717,2.202477,2.4927344,0.4230601,46
2447,0.57702243,0.6147779,5.0988274,5.487688,5.1543865,0.50125396,47
2448,0.38248613,0.6587417,1.6888776,2.8666215,1.3089916,0.55342793,48
2449,0.38151014,0.49957192,1.0419347,1.5422401,1.2582518,0.48872927,49
2450,0.28163818,0.62164193,4.7193494,5.5423512,3.6759658,0.6415332,0
2451,0.3190757,0.4731414,0.9199249,4.7936544,4.8612885,0.78954965,1
2452,0.43987453,0.4291828,3.2732768,3.716485,3.2091818,0.5242409,2
2453,0.5683625,0.38130945,1.6572168,3.8218582,2.0259604,0.4417808,3
2454,0.3353146,0.684188,1.411192,3.1578512,2.692754,0.06730202,4
2455,0.5695345,0.64936495,3.2912574,1.6804938,3.7364438,0.047816996,5
2456,0.24370843,0.57841194,1.763756,3.285837,3.998825,0.6991766,6
2457,0.23632415,0.80108905,5.092711,5.079912,4.5215225,0.73485345,7
2458,0.5332867,0.40022555,1.6507341,4.789152,5.016706,0.75293237,8
2459,0.41990894,0.6237664,1.174877,2.3891473,1.8011731,0.7802487,9
2460,0.3749479,0.34906033,3.455736,3.4150124,3.4503694,0.60423905,10
2461,0.47899556,0.5203003,4.8124075,4.287634,4.9789677,0.31031376,11
2462,0.3898705,0.3497812,2.5908885,2.296482,5.159329,0.74487275,12
2463,0.2803182,0.13574508,2.231342,3.3983521,2.3345737,0.42564845,13
2464,0.7210603,0.5242947,2.1581151,1.266,3.7074015,0.88145334,14
2465,0.61988795,0.5834512,1.9752928,1.481133,4.8314433,0.63846093,15
2466,0.61820656,0.2268967,3.992847,1.5984266,3.095037,0.09956116,16
2467,0.27704823,0.32873195,1.0355256,0.46260154,3.151987,0.8003272,17
2468,0.33430654,0.56357455,5.3109565,3.2650967,3.1071167,0.38042048,18
2469,0.5902618,0.1350695,3.6387687,2.9558225,3.763047,0.33426136,19
2470,0.5178222,0.37883654,5.40105,3.9216292,3.6219442,0.81769025,20
2471,0.42652965,0.40727803,1.390433,5.189085,2.9416966,0.27480656,21
2472,0.57770187,0.69660413,1.8433263,2.3497503,1.6192203,0.0588401,22
2473,0.43979844,0.58952117,0.8053479,0.9032495,2.393751,0.7553304,23
2474,0.834407,0.79405695,3.941326,1.659359,4.4493933,0.22764777,24
2475,0.081547864,0.41715696,3.3781765,1.1241195,2.0165873,0.3869539,25
2476,0.39836964,0.6739806,1.6088464,3.251883,2.3060918,0.54655415,26
2477,0.80353504,0.18760909,2.105914,1.1780722,3.582489,0.39281315,27
2478,0.5108002,0.28634983,5.491641,3.2469816,3.673321,0.46248958,28
2479,0.41235253,0.63052356,4.460512,2.3360243,2.8140066,0.5461738,29
2480,0.48555627,0.89571315,4.0027394,3.5936916,2.0488577,0.4241675,30
2481,0.18189044,0.3717491,0.8118299,0.4440177,3.989644,0.7464852,31
2482,0.68593025,0.17002055,3.838647,5.1182775,3.2566502,0.28402263,32
2483,0.79759043,0.43824276,4.238906,1.3828915,1.8433235,0.7184803,33
2484,0.67632043,0.5427475,5.656931,5.196566,2.400869,0.5898067,34
2485,0.45310616,0.25932685,4.5262766,4.8830943,4.3723316,0.17475188,35
2486,0.34817812,0.66785413,2.3960013,3.0918002,5.380017,0.29013556,36
2487,0.10198979,0.59872913,3.834461,5.0355225,5.0314817,0.30760598,37
2488,0.5206124,0.7773213,4.397787,3.7511578,4.1686378,0.61235553,38
2489,0.772716,0.16578078,1.0576715,3.0887976,1.4460309,0.7383048,39
2490,0.09395161,0.613128,1.2970124,1.7620401,1.8962849,0.72567105,40
2491,0.33573017,0.7391989,4.765833,4.0290117,2.51623,0.5781248,41
2492,0.61621964,0.23964088,2.9489992,5.2050853,3.4194446,0.54542625,42
2493,0.41891497,0.47898987,1.6894803,2.5250926,2.2483168,0.8079443,43
2494,0.48510307,0.7896217,2.290102,2.2631946,2.5016906,0.2164425,44
2495,0.7832746,0.5943261,1.3716888,0.9210316,3.9689183,0.2635025,45
2496,0.39881873,0.83653414,3.8899956,3.0681188,1.7160563,0.33453712,46
2497,0.8473981,0.30031514,3.5120866,2.5521038,3.4768577,0.6044105,47
2498,0.2484892,0.8105634,2.8184187,3.5283756,0.86570203,0.41782004,48
2499,0.41638082,0.69787884,0.9579092,2.4323072,1.8222239,0.74729246,49
2500,0.2679855,0.41390833,3.5383544,1.9278663,3.402124,0.23763388,0
2501,0.42689273,0.51293904,1.294729,4.18462,3.4867687,0.6978458,1
2502,0.74801505,0.25834325,1.6274596,1.9250834,2.3545737,0.1995183,2
2503,0.6734937,0.7596711,2.4862142,3.6796727,1.1191919,0.6008611,3
2504,0.5507518,0.7675605,2.1275175,2.0181239,1.83361,0.5973511,4
2505,0.34738624,0.67271286,2.1270237,1.4712237,2.027694,0.28216574,5
2506,0.45888677,0.6497209,1.0399551,3.688207,2.9515347,0.7271158,6
2507,0.837948,0.5081321,4.591199,2.3144724,2.8209727,0.39943287,7
2508,0.35565063,0.24323077,2.6485944,4.6046386,4.713829,0.67821956,8
2509,0.5180987,0.42126507,0.8777256,0.5515406,1.0476625,0.66228133,9
2510,0.41769588,0.22503772,1.8983141,3.31017,2.4883113,0.67313975,10
2511,0.7494698,0.50981975,2.6297765,5.3334374,3.958239,0.21612811,11
2512,0.2143642,0.22677283,3.4747787,2.3420935,2.7559762,0.52838695,12
2513,0.4550218,0.2996837,4.513405,5.439669,2.4829807,0.47353563,13
2514,0.8332916,0.5792467,1.7892082,3.4727955,4.670903,0.30536607,14
2515,0.14310686,0.67519903,3.0074954,1.9159355,4.180255,0.34263223,15
2516,0.6018623,0.33400247,4.133493,3.9200728,3.2464142,0.47658777,16
2517,0.6971653,0.53768146,1.878804,1.4038101,2.0880148,0.21346371,17
2518,0.5158874,0.26593152,0.9848112,4.8978577,1.3060567,0.77319604,18
2519,0.40401846,0.16856025,3.2439356,3.8255482,2.8648596,0.14616382,19
2520,0.29316416,0.22069642,2.4279382,4.424388,1.184504,0.6203612,20
2521,0.7468698,0.5323269,2.4482868,4.797675,2.4089603,0.13149971,21
2522,0.16955939,0.7086231,4.3750563,2.8585663,1.9133191,0.13318098,22
2523,0.40107313,0.58293545,2.6465259,1.6285121,1.347597,0.65995824,23
2524,0.33008778,0.66909283,0.60245705,2.474874,5.0956774,0.3855458,24
2525,0.3434679,0.45226908,1.7001705,1.7735755,1.6890688,0.6650061,25
2526,0.33600074,0.72588444,2.4010472,2.530002,3.9326012,0.57239056,26
2527,0.41976982,0.37149873,5.087044,3.1912932,3.6723883,0.54891545,27
2528,0.3525352,0.33890697,4.8900366,5.002289,2.9056487,0.38943923,28
2529,0.5033067,0.4352735,2.7206016,2.0740724,2.1978257,0.5411214,29
2530,0.20317149,0.8127588,1.9458028,3.570764,3.3698978,0.42025468,30
2531,0.7928315,0.59255034,1.4018472,2.4758072,3.2938163,0.7035863,31
2532,0.7718544,0.18532439,4.580884,2.511228,1.4042146,0.87827516,32
2533,0.37340775,0.3173762,2.6322358,2.1742795,2.1426404,0.78315353,33
2534,0.7916389,0.15044424,5.1599846,2.0936613,1.4373288,0.560101,34
2535,0.65151626,0.091983944,3.4999166,4.4114223,3.2403927,0.83565134,35
2536,0.61695814,0.35282987,0.590924,1.6036937,4.699301,0.4153027,36
2537,0.44004613,0.44800276,4.1317625,3.1699586,4.4121914,0.531833,37
2538,0.79514164,0.7077285,2.663237,2.556713,4.5899825,0.2798279,38
2539,0.42685115,0.79559463,5.5813904,4.7401915,4.4394526,0.8109345,39
2540,0.36940607,0.73098624,1.2137694,1.7456951,2.3086336,0.42408422,40
2541,0.2506715,0.76524854,2.1114144,3.9200943,3.7653956,0.18674652,41
2542,0.18121792,0.33340564,5.2834263,2.4801087,3.4469647,0.43438044,42
2543,0.3826739,0.38245985,2.138289,1.1777661,1.9705684,0.76630425,43
2544,0.4046674,0.54439884,1.100147,1.5851564,1.4378338,0.57018393,44
2545,0.25501063,0.5209176,2.2571359,0.8875723,4.317851,0.32235545,45
2546,0.54378045,0.60546446,2.2958589,1.2515875,1.9933774,0.31332827,46
2547,0.21230751,0.17158534,2.1535323,1.6013935,3.1414547,0.6709271,47
2548,0.6298231,0.92824054,1.9277947,5.1380467,3.009038,0.03730587,48
2549,0.42272747,0.5285809,0.981686,2.8209515,3.4107404,0.09029962,49
2550,0.45953283,0.6446653,3.7611945,5.2138076,3.10169,0.5815856,0
2551,0.3996572,0.42463258,2.4133492,3.3411593,2.3084016,0.55167556,1
2552,0.52289367,0.35074168,4.293784,1.0524437,2.510798,0.581616,2
2553,0.76381636,0.561567,2.1229296,2.7179809,0.8081349,0.28474164,3
2554,0.12063852,0.61597365,3.8385994,1.4034932,1.8337328,0.41692185,4
2555,0.703836,0.8113245,3.8198495,1.2362661,3.0738282,0.080884725,5
2556,0.27974075,0.47765958,2.3530664,1.5331943,1.541443,0.6822982,6
2557,0.61637115,0.55555606,4.1288233,4.613789,3.9461699,0.61229265,7
2558,0.13510367,0.23949732,1.4687421,4.429492,3.783309,0.5898538,8
2559,0.23322609,0.49776238,1.3949654,2.7945514,2.7408144,0.27231106,9
2560,0.38319594,0.42802817,4.447994,3.1669564,2.6078413,0.5109275,10
2561,0.43469515,0.36671767,3.3538985,2.758595,3.83538,0.15414137,11
2562,0.19999477,0.11685901,1.190736,1.7905371,3.1975493,0.81884295,12
2563,0.6887346,0.28759748,5.1667137,1.7536209,1.9969041,0.40106952,13
2564,0.88965285,0.7122576,4.2118964,2.7101593,2.8765123,0.42881563,14
2565,0.7133067,0.7498857,3.3011146,3.2314153,4.346332,0.33986643,15
2566,0.4464864,0.16666292,2.7575393,1.8954687,2.3451846,0.5007075,16
2567,0.5703384,0.82781476,1.9585967,2.591369,5.2897863,0.36128742,17
2568,0.11862608,0.29794067,3.0693002,3.7607312,4.4336696,0.7841084,18
2569,0.63465804,0.19373181,3.392267,3.3789532,4.4274535,0.34770447,19
2570,0.41155738,0.39993638,5.365718,4.104148,2.7775629,0.88546413,20
2571,0.12005792,0.20417435,3.1541152,3.7225766,1.3920175,0.5319007,21
2572,0.4754638,0.78252286,0.46668926,4.2373238,2.3177524,0.4880919,22
2573,0.15699428,0.57892305,2.0244434,1.2495843,3.3757896,0.3870751,23
2574,0.7391442,0.4773982,0.96154743,2.2435248,3.1770272,0.59736663,24
2575,0.37303478,0.5100122,0.66948,3.1869843,2.0903833,0.8857962,25
2576,0.49495202,0.80416435,4.9269047,2.5236578,2.948079,0.37646803,26
2577,0.3435297,0.6295943,5.3637986,5.660368,4.417402,0.7816098,27
2578,0.4343466,0.13283835,4.3215966,2.784125,3.6865873,0.65379936,28
2579,0.5634566,0.5496734,2.4068208,3.4645622,2.963194,0.60922194,29
2580,0.7215837,0.6703806,2.5785666,2.2974262,1.5429904,0.7902057,30
2581,0.46408677,0.36388856,0.7823874,0.60664004,2.721171,0.6744366,31
2582,0.39799607,0.40001288,4.7667627,5.3407927,5.0299835,0.6394997,32
2583,0.5666471,0.5942296,4.038639,3.3238645,2.974586,0.635737,33
2584,0.34476405,0.2677392,2.7472067,4.1335063,4.007592,0.16355129,34
2585,0.62887496,0.30664822,4.006958,3.6484327,3.4905963,0.39957112,35
2586,0.5279736,0.5256325,1.7042565,2.7656941,3.7626934,0.24448617,36
2587,0.37567967,0.3778958,3.8271947,3.1163406,3.0134501,0.37424743,37
2588,0.51601756,0.39969885,2.2518415,0.6239186,3.9383125,0.57892317,38
2589,0.7999104,0.8347633,5.3216453,5.3008366,4.7784195,0.21063526,39
2590,0.6156168,0.82125163,2.1479323,1.8239646,1.4714333,0.1760438,40
2591,0.17571962,0.28785267,3.4569206,0.7256979,2.552843,0.280529,41
2592,0.31698734,0.21563068,3.5254502,2.587995,2.4573915,0.43287963,42
2593,0.73033,0.7165286,3.148953,4.7991724,1.5145161,0.5617124,43
2594,0.3544881,0.5315793,1.4085673,1.2866011,2.3162985,0.29876503,44
2595,0.74196386,0.6349851,2.6504278,2.033614,3.4417186,0.62877744,45
2596,0.5235679,0.54395735,0.9425613,1.76548,3.0425599,0.20167448,46
2597,0.7237136,0.3173316,4.0423946,2.8000126,3.9728808,0.6982359,47
2598,0.8736577,0.842578,1.7754674,3.5554523,1.3415204,0.056301776,48
2599,0.13570388,0.62843215,3.48042,1.3054395,2.0600085,0.5761603,49
2600,0.8099689,0.48018783,3.5078807,2.8327212,2.273908,0.3056944,0
2601,0.8006187,0.4650704,2.045081,4.6216445,2.4149122,0.644477,1
2602,0.91882414,0.16613843,1.2826566,1.0121045,2.0091958,0.6294167,2
2603,0.23477286,0.7488774,4.1079297,2.979055,1.44505,0.42304012,3
2604,0.27135816,0.57374847,1.6079187,1.4786994,2.9960465,0.13033189,4
2605,0.2148785,0.677141,4.207122,1.0301061,1.6228355,0.14536005,5
2606,0.24771912,0.59963197,2.383562,2.2139401,2.8595338,0.63859093,6
2607,0.6239091,0.26068866,2.5833755,2.4295287,1.0404099,0.1669129,7
2608,0.37333938,0.33565304,4.909264,4.1116633,3.1853242,0.68083155,8
2609,0.6235442,0.44570184,2.637482,0.6540918,0.8230014,0.6653968,9
2610,0.6505287,0.47950888,3.0788975,4.0273504,2.2487822,0.8057287,10
2611,0.17813283,0.4243049,4.42866,3.2895694,4.1393943,0.66440564,11
2612,0.2846892,0.3685747,2.6255107,1.9409323,4.8627515,0.7898032,12
2613,0.22488189,0.44268313,4.2167306,4.713356,4.432332,0.31937647,13
2614,0.7741526,0.57703483,2.1920974,4.5385704,4.047984,0.6918047,14
2615,0.50785834,0.53734386,2.4655433,1.5934179,3.87709,0.60131437,15
2616,0.71239483,0.43988338,3.4176407,5.3011513,4.0712094,0.56357545,16
2617,0.69584215,0.5801339,2.1623766,0.85830414,4.1776257,0.51244146,17
2618,0.09718328,0.4501899,5.172365,3.3131957,3.5823317,0.4537025,18
2619,0.5720263,0.31951654,3.6159978,5.103057,5.062874,0.25445467,19
2620,0.85860777,0.35118037,4.4774313,5.0270715,2.2460866,0.8591114,20
2621,0.16966204,0.47897673,4.456785,4.066628,4.0578694,0.057818975,21
2622,0.5288638,0.6957527,1.150418,0.8933668,1.4517626,0.3560635,22
2623,0.4777412,0.47707087,2.8569148,1.189989,1.0713096,0.7132731,23
2624,0.65675306,0.66893166,1.5122042,3.8965788,3.2094946,0.30829147,24
2625,0.73664904,0.6224866,1.349025,4.06655,1.0933641,0.80603456,25
2626,0.6639979,0.69663614,1.5393765,1.8865023,4.258245,0.7492565,26
2627,0.52663743,0.33936322,3.802846,5.472321,2.4405203,0.7805834,27
2628,0.30280608,0.48900762,2.9278498,3.2635493,5.6941032,0.6200986,28
2629,0.4435307,0.6323182,1.7792606,2.6995099,5.175114,0.6956818,29
2630,0.16624483,0.76321167,2.2595792,2.8219674,3.5661159,0.62311435,30
2631,0.52005064,0.35520595,1.3056004,1.1336066,1.7591023,0.85272515,31
2632,0.2476136,0.46113306,5.1833277,5.262565,4.35452,0.8522004,32
2633,0.5949206,0.6154589,2.9808788,3.7696567,4.2023525,0.5640825,33
2634,0.33069515,0.2281949,3.8712738,2.845222,1.7250706,0.47377613,34
2635,0.53587216,0.18313831,3.721499,3.643286,1.5124158,0.27168122,35
2636,0.38111272,0.52544934,1.0678043,2.45637,3.3541594,0.49630755,36
2637,0.3752346,0.50779235,4.127859,3.2895865,3.2959728,0.3820844,37
2638,0.75599104,0.59960264,3.1491644,0.97270906,3.580571,0.8353123,38
2639,0.45000616,0.4610111,3.1899261,2.9118557,4.9729924,0.66249245,39
2640,0.27334243,0.45694125,1.5909643,1.1460259,1.0171474,0.39382115,40
2641,0.2396065,0.4639015,2.319262,1.8107604,3.3378346,0.5717769,41
2642,0.4574613,0.38554415,2.8780277,5.3993406,2.4375582,0.22360775,42
2643,0.50259924,0.77228135,2.388607,1.6949549,3.795853,0.64374113,43
2644,0.27523974,0.73145336,2.4812026,3.228582,1.9494362,0.36892793,44
2645,0.62997764,0.52839863,0.72405595,1.2435517,4.015657,0.33026475,45
2646,0.08805701,0.8514653,3.7225962,3.2324677,3.6368115,0.083681226,46
2647,0.5458855,0.33161443,1.5832627,4.559838,4.7577486,0.5498446,47
2648,0.18559635,0.51587087,1.5171652,2.246431,0.9660378,0.6131404,48
2649,0.04757923,0.6126748,3.93593,1.8790537,2.3827198,0.5495222,49
2650,0.46582013,0.4418342,4.0680275,4.550722,1.6797512,0.4815567,0
2651,0.56346697,0.6352336,2.2304707,5.129089,3.0346594,0.688525,1
2652,0.7240501,0.49099854,2.9297526,4.2783623,3.7725358,0.38034707,2
2653,0.060472474,0.45912316,3.6107407,4.2972264,1.1722602,0.45711225,3
2654,0.5031605,0.75152487,2.1592355,2.7062438,0.68703663,0.7562222,4
2655,0.39574954,0.7343498,2.243516,2.8909154,1.9257717,0.26775575,5
2656,0.7933555,0.4046642,0.30741274,2.0212467,1.8664172,0.7750148,6
2657,0.6568334,0.5520511,3.2889185,4.6342964,4.154034,0.65677506,7
2658,0.30648136,0.3090318,3.7647471,4.0125275,4.24052,0.43706155,8
2659,0.36840788,0.89196765,4.165762,4.269272,3.4561062,0.12714748,9
2660,0.577696,0.49189696,4.7818007,2.74697,3.0780094,0.7242684,10
2661,0.23530106,0.501707,5.344393,1.3711718,4.276104,0.18230936,11
2662,0.19668938,0.23724034,2.8053575,1.0303731,2.9948661,0.62504184,12
2663,0.41933092,0.39689448,4.457347,4.2466116,3.5915058,0.27566484,13
2664,0.8329503,0.48972607,1.194946,1.975246,4.5902734,0.26609668,14
2665,0.7505123,0.84851,4.7419677,1.3699517,4.7451897,0.56091744,15
2666,0.46638066,0.24140829,2.8754833,3.015745,2.647433,0.59494627,16
2667,0.5476415,0.65573364,3.0599432,2.5846224,2.911863,0.6738533,17
2668,0.5014519,0.3068595,1.711283,3.5407305,3.2230792,0.7467772,18
2669,0.4758454,0.3267444,4.940711,4.2660117,4.547627,0.6482042,19
2670,0.63139635,0.42835408,4.736468,3.4420767,4.1298656,0.38829997,20
2671,0.32634762,0.5282003,3.8075924,4.2442408,2.5479517,0.3103478,21
2672,0.520894,0.7860631,1.0127838,3.047647,2.3009524,0.13064052,22
2673,0.45742953,0.8887064,3.3639617,5.144984,3.1275966,0.39841497,23
2674,0.47346497,0.77950275,3.8638377,2.8428648,4.555496,0.41282088,24
2675,0.4355899,0.5146406,1.404041,3.3357143,1.6475168,0.6265663,25
2676,0.4508162,0.7059526,3.739368,2.3088744,1.8797872,0.6566598,26
2677,0.8474823,0.36367175,4.5407634,4.640561,3.7963448,0.13950601,27
2678,0.422619,0.31424636,5.3556595,3.0786488,1.3869805,0.27808768,28
2679,0.62957054,0.3903578,3.0942888,1.3039995,2.207626,0.36706305,29
2680,0.712138,0.33024737,1.0416653,0.5576608,2.67595,0.29019225,30
2681,0.6305057,0.55514467,0.71513724,1.5505368,5.4074316,0.7177708,31
2682,0.26327375,0.20733277,3.6482756,3.2866983,4.8904114,0.5919998,32
2683,0.40404236,0.45351747,2.3422723,4.6452613,4.430538,0.74317396,33
2684,0.7081644,0.5186005,3.7474284,5.6533947,4.865136,0.7325383,34
2685,0.13916497,0.46230727,4.4187336,4.33126,2.5646632,0.57981247,35
2686,0.730678,0.35425577,1.7686427,0.8153807,2.4298766,0.7292532,36
2687,0.27144572,0.25791657,2.4703085,2.7145948,3.8178668,0.7042382,37
2688,0.84088296,0.5465247,3.346222,1.2739193,2.1675026,0.53426856,38
2689,0.6173663,0.21883598,2.196295,1.2987576,2.1668139,0.421142,39
2690,0.19579713,0.77365625,2.4731073,3.3716655,1.5125244,0.28208444,40
2691,0.3898397,0.6404361,2.6866555,2.789847,2.497233,0.35632557,41
2692,0.57507056,0.3539488,5.16908,2.9895418,3.442688,0.28663915,42
2693,0.659156,0.71779937,1.2357117,4.8846507,4.6670833,0.793138,43
2694,0.8649636,0.727523,2.1927397,2.0651588,1.6783834,0.28490838,44
2695,0.7237688,0.7128873,2.5491757,1.7960408,4.2667108,0.4138187,45
2696,0.10537801,0.32850456,1.1485415,1.008786,1.834367,0.5719036,46
2697,0.67001945,0.25491318,2.1950908,1.7827842,2.2572858,0.18912114,47
2698,0.245853,0.7678088,2.206054,5.0285444,2.3787203,0.31600404,48
2699,0.21875986,0.66295636,1.1344768,2.2481759,3.3820863,0.45782098,49
2700,0.47783613,0.2536612,1.1848656,2.9398289,1.8364148,0.5965747,0
2701,0.28923324,0.4005005,2.9044707,2.9475567,3.0443716,0.8173479,1
2702,0.49340412,0.19858766,1.1239308,1.2239958,3.9912279,0.6905674,2
2703,0.1651325,0.5158103,3.198234,1.875184,2.0690815,0.22929372,3
2704,0.60633945,0.7641529,1.3515581,2.8525925,0.74140644,0.8209523,4
2705,0.33340287,0.5079598,1.6409545,1.1175793,2.4259317,0.32277384,5
2706,0.18634985,0.46317655,1.7563457,2.1210167,3.3983016,0.7732744,6
2707,0.6565146,0.33275485,2.9037116,1.238483,1.7396879,0.5039966,7
2708,0.42929518,0.34148732,3.0824056,4.46371,3.0574222,0.6587177,8
2709,0.6191864,0.5303488,0.9053315,2.0417514,1.2886488,0.6090157,9
2710,0.37224934,0.32335833,4.3902416,4.0157514,3.1008487,0.5698253,10
2711,0.58304524,0.41534144,4.6726017,1.7156253,4.7154346,0.59757763,11
2712,0.32558924,0.20111291,1.7246487,3.0361838,3.9833014,0.572125,12
2713,0.8836165,0.29903057,4.2962694,4.073312,3.3964226,0.5803168,13
2714,0.88577217,0.52427936,2.803968,3.2078838,4.065326,0.3630784,14
2715,0.6047799,0.2767815,0.6403402,0.5542278,3.4670982,0.751383,15
2716,0.77901745,0.43255052,2.9470718,4.5584574,2.2643218,0.0930253,16
2717,0.5182512,0.579241,1.7100499,0.9735247,3.5071206,0.49015844,17
2718,0.24952063,0.34512088,3.2832332,4.194409,4.5363264,0.571248,18
2719,0.7053796,0.50561213,4.0294228,5.105536,3.000256,0.091172576,19
2720,0.61632967,0.13436602,3.6004786,3.9867578,1.9295264,0.19530195,20
2721,0.1552373,0.24718982,1.3756862,2.5559444,1.7660315,0.31761098,21
2722,0.24786869,0.57622105,1.384332,1.2678132,2.553269,0.10940592,22
2723,0.7961792,0.67992544,1.3213272,2.5129776,1.6312985,0.6334987,23
2724,0.8532874,0.8272239,3.7663317,3.5757322,3.9900198,0.35819831,24
2725,0.4479887,0.5308175,1.4317943,2.5800328,2.5083702,0.30930963,25
2726,0.47571048,0.8186966,1.0136995,4.9369745,3.5291455,0.64963984,26
2727,0.7628217,0.22133021,2.8150573,4.001762,3.351934,0.10493091,27
2728,0.42992115,0.099410646,2.2901778,3.9846404,3.5124311,0.744395,28
2729,0.72553116,0.60752076,2.2010481,2.1546133,4.371265,0.44739595,29
2730,0.7524114,0.75995904,3.1118217,0.99779797,2.8006487,0.47549453,30
2731,0.58343786,0.702787,1.4358584,2.5174844,3.1067328,0.5882798,31
2732,0.624966,0.23104054,3.705353,2.6111012,3.1325705,0.4668488,32
2733,0.5033937,0.51504683,3.2211022,4.94682,3.6018112,0.197733,33
2734,0.35702974,0.28768668,3.8844342,3.2073226,3.403216,0.6069048,34
2735,0.4216139,0.11938191,4.2080135,2.63011,2.418724,0.6398645,35
2736,0.47803932,0.70689166,4.422287,3.3615117,5.466232,0.44942176,36
2737,0.41003475,0.46161988,3.306635,2.9973524,5.0317945,0.22802179,37
2738,0.71967065,0.75052315,2.913486,4.112976,4.810717,0.82984793,38
2739,0.308641,0.2952453,3.8054771,1.6919492,3.3364127,0.06498946,39
2740,0.16698618,0.6174628,2.0436826,1.7478538,2.8682969,0.21264434,40
2741,0.12563673,0.4161398,2.1494312,1.3514816,2.9082217,0.5792667,41
2742,0.5449573,0.4523076,4.2033052,4.912942,3.2677653,0.46483833,42
2743,0.19360685,0.873054,4.74929,4.257592,4.1798058,0.58030725,43
2744,0.67930603,0.63930243,0.273467,3.9683952,0.9965339,0.37321323,44
2745,0.67364824,0.6408885,1.4763433,1.6806833,4.069225,0.19797923,45
2746,0.5147746,0.5097691,1.2355483,0.87055767,0.9102938,0.11070284,46
2747,0.60994273,0.31380808,3.4956114,3.2222362,2.7773912,0.5417963,47
2748,0.23236127,0.34542102,0.64138514,1.2222484,1.817452,0.16269088,48
2749,0.17105845,0.4815304,1.957576,1.4915757,3.4991813,0.16880071,49
2750,0.7253314,0.5821752,3.3862548,4.728231,2.6758084,0.33633906,0
2751,0.7578136,0.515659,0.76973224,4.5142174,3.3270857,0.7778236,1
2752,0.72823566,0.33721936,3.9319391,1.1994983,4.0737743,0.7688161,2
2753,0.07139027,0.41303232,4.393034,1.4771228,1.4092238,0.60386294,3
2754,0.41369542,0.69285953,1.0354459,1.8775675,1.6976724,0.39091855,4
