,locs0,locs1,locs2,locs3,locs4,locs5,subject
117,2.166409,0.9184663,-0.3714603,-0.7570158,0.11363667,-0.11644974,21
118,2.1625574,0.37153575,-0.5252522,-0.57543147,1.1247987,2.316262,22
119,-0.11154721,0.11691655,-0.39457512,-0.5001899,0.5425643,-0.3074387,23
120,0.46422333,0.09996346,0.39772102,-1.7167645,-1.1580006,-0.8832314,0
121,2.0223923,1.4304874,-1.889726,-0.44229543,0.82875526,2.693029,1
122,1.8671536,0.17423582,1.3257062,-0.73532677,0.9145243,-0.0534691,2
123,1.4551051,-0.45282742,1.2928506,-0.43260208,-0.030376434,1.6315482,3
124,1.351696,1.0320215,0.6769082,-1.3544717,-0.9932562,-0.9197973,4
125,0.9292385,-3.684456,-0.67900264,-1.5245676,-0.5152537,-0.3043043,5
126,-1.3626622,-0.19196531,-0.49919933,-1.0162902,-0.6745021,1.205489,6
127,3.5511975,-3.0184057,-0.952236,-0.59045297,0.81662923,2.372859,7
128,0.322151,-1.8604691,-0.90180373,-0.63962615,0.6393726,0.5616761,8
129,-0.1538992,0.19646841,0.672346,-1.5458721,-1.0099425,-1.655891,9
130,1.6713729,-1.7654822,-0.72887266,-0.7533217,0.53361684,0.20756906,10
131,0.24186027,1.0001134,-0.43481648,-1.0879818,-0.13000576,-0.030705035,11
132,0.92702687,0.6565655,1.0041149,-0.9951296,-0.19217697,-0.23381108,12
133,1.0043026,1.1647989,1.5775262,-0.98926204,-0.45845777,-0.54016954,13
134,-1.9298103,0.24623188,0.8888953,-1.0280695,-0.28640473,-0.54326284,14
135,2.0930862,0.7282024,3.0374494,-0.732705,0.030878048,-0.02936402,15
136,0.9049834,1.8826494,-1.1796402,-2.0328405,-2.0272288,0.39315486,16
137,1.8219441,-0.38746655,-2.5120924,-1.2859917,-0.0946987,1.7057742,17
138,0.49358943,-0.717644,-1.1673172,-1.0092682,-2.0783296,-1.006796,18
139,2.1807323,1.4439979,2.9002008,-0.9786698,0.42352802,0.48475727,19
140,0.8600765,0.1494898,2.706978,-9.024143e-05,1.3717245,0.1324122,20
141,3.3455904,1.442199,-1.2626382,-0.31521416,0.6161547,0.90189934,21
142,1.4378847,1.1344907,-0.14406306,-0.9584526,0.31421107,1.392335,22
143,-1.1170812,0.5128211,1.2122597,-1.1910404,-0.5335394,-0.85826004,23
144,1.566247,-0.07066107,1.0080036,-0.88110095,-0.6324297,0.50945747,0
145,0.44155216,0.2573859,-2.376484,-2.018263,-1.3749125,1.4207164,1
146,0.5104561,1.2894038,0.45508325,-1.5263002,-0.8441226,-0.47988304,2
147,1.6565908,-0.68513674,0.536892,-0.1376968,0.39462608,1.7464895,3
148,2.0404873,0.9746438,0.5339957,-1.1798388,-1.1750674,0.35809433,4
149,2.039453,-3.2963495,-0.1845634,-0.6594573,0.9878223,0.25125584,5
150,-1.9637283,0.23240334,-0.8232173,-1.2411569,-1.2743474,-0.30409715,6
151,2.4952374,-2.874411,-0.9018614,-1.588813,-0.45008618,2.7723145,7
152,0.93706,-1.3170795,-0.19726431,-0.8599492,0.6846281,1.3178937,8
153,0.68467057,-1.8738661,-0.636518,-0.36839288,0.57454187,0.12860548,9
154,2.2920058,-2.812165,-0.8807993,-0.45263553,0.802702,1.731574,10
155,1.5898309,0.48866904,-0.7261876,-0.6780908,0.1328786,0.9074316,11
156,1.2934191,0.5164848,0.67192775,-0.05960238,1.2516451,1.1082385,12
157,0.909889,1.1841048,2.550399,-1.3435471,-0.41794315,-0.4806168,13
158,-1.5090601,-0.051698886,0.94684863,-0.68751264,0.68578947,-0.5500678,14
159,0.7200243,0.8710867,1.8706462,-1.3327504,-0.55147415,-0.76279664,15
160,2.2659595,-0.4365141,-1.9303263,-0.9122621,-0.4339386,1.9704667,16
161,2.072851,-0.21226357,-2.2227168,-0.6858962,0.61843145,2.942248,17
162,0.99824953,-1.1092858,-0.49968398,-0.78360665,-1.0911256,1.4456925,18
163,1.1988658,0.5310101,1.5626394,-1.5930419,-1.2109419,-0.354502,19
164,0.74095744,0.6493381,1.2775091,-0.1594001,1.4613324,0.330882,20
165,1.4121404,0.30770934,-1.0146369,-2.3547773,-1.8914977,-1.3721489,21
166,1.615819,0.08886821,-0.54341084,-0.74107146,0.75574064,2.2229967,22
167,-0.7834372,0.67639184,0.5185352,-0.98708093,-0.5268986,-0.60426164,23
168,1.8297743,-0.18642229,-0.13944328,-0.7134603,0.011631317,0.03578505,0
169,1.6758503,-0.37861294,-2.4009376,-1.1993332,-0.42827463,1.714403,1
170,1.3362367,0.14626709,1.3350385,-1.544625,-0.7574362,-0.50894135,2
171,0.7613404,-0.45340315,0.4008255,-0.5717068,-0.5664326,1.5385201,3
