,reward rate,dec temp,subject
367,0.1276474,2.251646,179
368,0.47009835,1.2776258,180
369,0.94733524,1.4830874,181
370,0.9873625,1.0825794,182
371,0.084282115,4.604994,183
372,0.020983838,4.8850017,184
373,0.7009281,0.9707075,185
374,0.5301129,0.9279117,186
375,0.23833331,4.010605,187
376,0.00011681225,8.955387,0
377,0.1918723,2.72783,1
378,0.18815224,0.7990829,2
379,0.18010366,0.55121374,3
380,0.013527955,2.0140777,4
381,0.82861644,1.2097399,5
382,0.17312798,0.8606673,6
383,0.06726397,5.896489,7
384,0.00035647853,7.578265,8
385,0.031936567,3.2636118,9
386,0.022133777,2.103995,10
387,0.097968675,7.4126463,11
388,0.49989346,4.4818015,12
389,0.033226747,2.8427923,13
390,0.73793685,3.745353,14
391,0.13536379,1.1183176,15
392,0.9214799,0.9136381,16
393,0.051692497,4.423276,17
394,0.86097795,0.71350765,18
395,0.91371787,0.927949,19
396,0.7080017,1.6203833,20
397,0.5960392,0.65405124,21
398,0.7070039,1.154971,22
399,0.97147346,1.1415199,23
400,0.58973926,6.399253,24
401,0.8678969,1.1471093,25
402,0.097481735,2.9847443,26
403,0.20621487,1.1631466,27
404,0.8819049,1.2526125,28
405,0.19511251,1.5964949,29
406,0.07518298,4.746124,30
407,0.07669388,2.4302115,31
408,0.16379057,1.9116256,32
409,0.03547136,3.965383,33
410,0.07741901,2.1571145,34
411,0.002617519,5.715786,35
412,0.1870509,1.8560637,36
413,0.8973615,1.424461,37
414,0.91533184,0.9480722,38
415,0.08864328,2.527943,39
416,0.06903851,0.9595608,40
417,0.77307075,0.773618,41
418,0.99991965,0.008629715,42
419,0.048989773,1.1768396,43
420,0.7618541,1.5757425,44
421,0.083953366,2.8860486,45
422,0.11285622,1.7439431,46
423,0.8855754,0.67034155,47
424,0.004325961,4.1506815,48
425,0.06789173,1.6307921,49
