,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
741,0.8666681,0.77470076,5.6140127,1.6872876,2.5229688,0.95324236,21
742,0.9262374,0.09659925,4.770943,1.9287405,4.86646,0.90323395,22
743,0.9395857,0.8641614,2.783114,1.294726,1.5048299,0.83711183,23
744,0.93205184,0.12588318,4.415212,1.919363,3.7826905,0.83193964,0
745,0.944504,0.59590626,3.4911084,1.9392277,4.9228735,0.89518666,1
746,0.94016594,0.0061889854,4.8734894,1.8997099,4.1985984,0.95385563,2
747,0.8786835,0.64969194,1.5788187,1.2758981,2.094343,0.87289125,3
748,0.9169569,0.34295675,2.5095701,1.6093645,3.4228406,0.8158396,4
749,0.9309028,0.27664268,2.0773494,2.3428302,3.3413935,0.94879365,5
750,0.9334446,0.3082306,4.0623775,2.29584,4.2669168,0.90946877,6
751,0.9445543,0.80036515,4.4990654,2.802495,4.2836685,0.92952746,7
752,0.9517451,0.5262053,2.9197283,2.911233,6.0265617,0.94653,8
753,0.9315538,0.51862025,4.1215925,3.102234,5.7692556,0.8685719,9
754,0.8914108,0.911101,4.568878,2.318365,4.391327,0.8858722,10
755,0.9467392,0.9315817,2.085111,1.0679593,2.5604203,0.88646007,11
756,0.9418523,0.71223927,3.0060246,3.108242,5.9631453,0.96565974,12
757,0.89947104,0.8746388,1.5297824,1.1776655,1.9377956,0.8798714,13
758,0.7699135,0.053037114,2.1179416,1.2329144,1.431845,0.864994,14
759,0.9445384,0.30217594,1.8339533,1.8562624,3.436713,0.8550433,15
760,0.8815734,0.7447025,2.8718889,2.1926384,3.0301638,0.81530815,16
761,0.9029553,0.579501,0.7623226,1.5103278,3.7064123,0.8655154,17
762,0.9265029,0.3320046,1.5831428,1.9681536,5.341494,0.80187804,18
763,0.9082172,0.240138,4.507414,2.708802,5.084858,0.93703204,19
764,0.8912295,0.35378316,4.1676383,1.4065021,1.8932722,0.9065984,20
765,0.9218669,0.7299905,6.844287,2.0496063,3.8028789,0.8543702,21
766,0.94559366,0.12841669,4.977808,2.34064,4.792193,0.86564344,22
767,0.89167935,0.55078954,2.0481067,2.1813269,2.5493927,0.5531913,23
768,0.9346044,0.079776466,5.2307806,2.3711576,5.106639,0.73599064,0
769,0.92538893,0.56073576,3.152442,2.1913111,4.0742393,0.96147835,1
770,0.9564139,0.006219291,4.766251,4.945083,7.728669,0.9700014,2
771,0.9364004,0.54473484,0.9859837,2.062633,3.5478816,0.88001883,3
772,0.89559263,0.5742863,0.7868448,2.0050497,3.5230994,0.8060046,4
773,0.92564213,0.28911734,3.3203826,2.9539719,4.172603,0.96386117,5
774,0.954245,0.3854421,5.9041905,2.3476932,5.803112,0.81984305,6
775,0.9332951,0.7867842,4.4344115,2.1196547,3.261495,0.8306337,7
776,0.91538376,0.92421716,2.44828,2.005774,4.664245,0.88529205,8
777,0.86935085,0.5878654,2.4176471,2.157405,5.441277,0.6851477,9
778,0.9327357,0.91814953,4.605855,1.3631401,1.9331433,0.8485098,10
779,0.9162261,0.4845497,0.9079697,1.2658212,1.9961355,0.6475121,11
780,0.95586485,0.67837465,3.6548681,1.5899502,2.8968832,0.88819414,12
781,0.91436046,0.79158694,1.2178128,1.5882468,3.5685744,0.9471209,13
782,0.95380604,0.14432427,2.3486521,2.579187,4.03549,0.960079,14
783,0.9484124,0.16420186,1.1765034,1.3590194,2.1655009,0.81503594,15
784,0.85830855,0.6045722,1.83725,1.5617986,2.1127121,0.73815644,16
785,0.79538083,0.76739466,1.6949077,2.355526,4.3597007,0.9698889,17
786,0.9442244,0.35989457,3.4046233,1.7318709,3.9112177,0.9292299,18
787,0.90186924,0.24980363,4.701398,1.3090997,2.2237482,0.86621404,19
788,0.9358082,0.41930512,4.089356,2.3994408,4.733353,0.90322214,20
789,0.913362,0.78860533,5.7995615,1.8409436,4.1982884,0.8880261,21
790,0.91501033,0.116121605,4.8139167,1.95049,3.1006014,0.94325465,22
791,0.86291605,0.8898544,3.6618938,0.9430803,1.425932,0.72128505,23
792,0.95894486,0.114413336,4.3019075,2.435187,4.5368834,0.8492467,0
793,0.87902117,0.66659486,4.026444,1.132039,2.614028,0.69854385,1
794,0.97169983,0.0073688077,4.656537,2.3587492,4.917847,0.8668542,2
795,0.92490894,0.46368036,1.1693494,2.7295656,5.739562,0.9285611,3
796,0.82854795,0.31162626,1.2331622,1.8344579,3.5943022,0.8908652,4
797,0.7923858,0.30272076,4.188295,1.6704679,1.8227558,0.92683774,5
798,0.95449954,0.2956499,4.2880754,1.5953149,2.9829497,0.7480654,6
799,0.92511797,0.82785505,3.0170465,4.612075,6.3534937,0.94376874,7
800,0.93333834,0.9202379,4.5770826,2.2948322,4.4719415,0.97023654,8
801,0.92582756,0.6372656,3.2787843,3.795005,6.4270473,0.8217746,9
802,0.88559186,0.86973196,3.8506958,1.5415161,2.3044083,0.9365525,10
803,0.8965842,0.92634726,2.547566,0.8446166,1.8938833,0.89107084,11
804,0.9657376,0.71454436,3.0621042,3.9781835,6.6387124,0.964808,12
805,0.8901576,0.7086247,1.419645,1.2896831,3.1250005,0.910637,13
806,0.80814683,0.1039445,2.7887435,1.5962697,3.631201,0.91815746,14
807,0.9419248,0.22086167,2.6899934,1.9629872,2.7406168,0.79493505,15
808,0.9431877,0.5288455,2.1371791,1.9486651,3.7008781,0.629334,16
809,0.91654545,0.88234997,1.2762533,0.7966691,1.5500095,0.7516001,17
810,0.8828768,0.41548204,2.0759354,1.5847306,3.8051581,0.7492961,18
811,0.93285924,0.1408244,3.5271468,2.1225286,3.898206,0.860083,19
812,0.9383519,0.5465854,4.959964,2.0088286,3.2048502,0.92154646,20
813,0.93288505,0.861266,4.7645845,1.3908638,2.867336,0.7939009,21
814,0.9092112,0.096897654,5.684028,4.0810957,6.8429766,0.9255476,22
815,0.94926924,0.85004467,2.8134503,2.4279668,4.029834,0.9118375,23
816,0.9465472,0.093050525,3.5513914,2.624885,4.863301,0.83664876,0
817,0.94493514,0.37300804,2.585476,2.5805593,5.591362,0.9505181,1
818,0.9475501,0.016744083,5.182402,4.4829855,7.6480045,0.9718635,2
819,0.93652123,0.8487104,0.8477691,3.6347842,6.015887,0.86548233,3
820,0.93494123,0.67604244,1.9067096,2.6739874,4.6742716,0.8838445,4
821,0.8553262,0.24212314,3.010243,1.3325396,1.1559662,0.62329507,5
822,0.91138667,0.33670053,5.0461216,2.2897732,5.0835752,0.85271037,6
823,0.8670867,0.71294934,3.8454292,1.6993488,2.229064,0.9114983,7
824,0.9551211,0.92366874,3.0577788,1.8505237,3.4123442,0.9179047,8
825,0.89928114,0.6149736,2.7660527,3.5288014,7.151843,0.7471739,9
826,0.87282825,0.69593084,3.7341843,1.5737592,2.7765205,0.86602724,10
827,0.9495305,0.6956523,1.0777457,1.953965,5.1614275,0.8303117,11
828,0.90907234,0.61368626,3.3218148,2.9126928,6.037611,0.963687,12
829,0.88715935,0.6288566,0.58666337,1.0269384,2.0975137,0.9262377,13
830,0.868071,0.103316255,2.8805578,2.0343626,3.3764782,0.87343067,14
831,0.93427724,0.13038641,1.5622188,2.5506792,3.052837,0.82730013,15
832,0.9291043,0.49577287,2.0182147,1.9326112,4.5582767,0.696459,16
833,0.92163515,0.79956216,1.2192988,2.5828004,4.868063,0.91171426,17
834,0.96388143,0.56773627,2.500757,2.7733755,5.686355,0.88145787,18
835,0.8485956,0.36134163,4.3624682,3.0928276,5.7616587,0.8632533,19
836,0.8609001,0.44289282,3.9927266,1.5124769,2.6235118,0.8280843,20
837,0.91692877,0.81399786,5.174099,2.0257676,3.6769989,0.9410626,21
838,0.869429,0.11883274,7.137587,1.6286086,3.6757662,0.9386871,22
839,0.96970075,0.67948204,3.0968807,3.3630042,5.647172,0.95778906,23
840,0.847386,0.15275326,3.962542,1.9322217,3.554422,0.8968798,0
841,0.94349706,0.5227705,3.3524535,1.3771285,2.613305,0.8554019,1
842,0.9302965,0.0072410917,5.851497,1.8646398,3.8406463,0.8746884,2
843,0.93885314,0.7339952,1.8605572,1.9653512,3.2711744,0.88200337,3
844,0.9560667,0.27655232,1.1325618,2.8430364,6.798825,0.8532219,4
845,0.8992073,0.23845808,3.4048638,1.6057092,2.1859477,0.6050572,5
846,0.86031365,0.31050566,4.088096,2.1577384,4.64672,0.9158839,6
847,0.94785213,0.9419217,5.468738,1.4326168,1.9130762,0.93776214,7
848,0.9114699,0.92104185,3.7207842,1.3534914,2.932153,0.93467444,8
849,0.94919527,0.679458,3.748177,3.745503,6.1151414,0.81296825,9
850,0.9262834,0.68101853,3.623314,2.9441574,4.960657,0.9486932,10
851,0.9410902,0.8369539,1.6162847,1.9254793,3.3711271,0.82940453,11
852,0.910978,0.56160265,3.1029592,1.1278954,2.0262153,0.86652994,12
853,0.8355901,0.6240038,1.1247078,1.1708908,2.1329234,0.9099749,13
854,0.9110164,0.16972038,3.2020113,1.3365316,1.8733768,0.7273473,14
855,0.7605636,0.15261012,1.3708103,1.0516025,1.4236743,0.82683456,15
856,0.8409055,0.4782032,2.6391556,1.8957825,2.9867969,0.6861421,16
857,0.9531032,0.9475668,0.7688643,1.7507935,4.0598984,0.8419577,17
858,0.96319944,0.4611074,2.57553,3.0596278,5.4540515,0.9227004,18
859,0.8910989,0.29172987,5.0726933,1.589886,4.0392084,0.7857502,19
860,0.96804273,0.3567977,5.3776555,2.6267087,4.915887,0.96391475,20
861,0.8741609,0.82430845,3.9963617,1.7672727,3.831056,0.8630862,21
862,0.8899955,0.11291418,5.145794,1.4019029,2.3726928,0.91824704,22
863,0.8608001,0.3673767,2.7497292,1.3075871,1.4785217,0.8924115,23
864,0.95156515,0.12730399,3.3841867,3.8728654,6.198778,0.9419254,0
865,0.9637246,0.6967275,2.7477727,3.7546375,7.4488873,0.93954843,1
866,0.88520753,0.024144417,5.9344845,1.6232619,2.8545837,0.8867598,2
867,0.873321,0.8021252,2.3146725,2.8715134,5.572061,0.9271527,3
868,0.93895006,0.38678247,2.2962599,1.9538186,4.245068,0.8523981,4
869,0.9549021,0.22072664,3.5127592,2.6636033,3.8128119,0.9609931,5
870,0.9575951,0.41223493,5.1238146,2.5491366,4.6120477,0.88271356,6
871,0.93288374,0.9285875,5.214091,2.1075628,3.3433008,0.91295284,7
872,0.8832562,0.8198446,3.6786723,1.9008719,3.970954,0.9255044,8
873,0.9145761,0.4741369,2.0232537,2.0815914,5.522492,0.62396926,9
874,0.9156064,0.7037999,3.6763783,1.3122802,1.9007009,0.8197189,10
875,0.89292806,0.50905263,0.7462233,3.9244163,7.5030017,0.92488,11
876,0.88197964,0.74084544,3.1636271,1.8362398,3.4344492,0.8957193,12
877,0.894348,0.4311814,1.4518919,2.292885,4.7370486,0.90236366,13
878,0.9587994,0.10244493,3.0054002,3.0450888,4.538441,0.9144573,14
879,0.9283486,0.36990547,2.0150623,1.6425235,2.0739975,0.8285785,15
880,0.98179054,0.4191612,2.5570347,3.1200862,5.6595783,0.8209052,16
881,0.8990412,0.7970302,0.9050887,0.88971996,2.0053906,0.92577344,17
882,0.96161413,0.45259106,3.5076497,2.6369631,6.3723803,0.88730395,18
883,0.91423213,0.35272264,4.385868,2.440407,4.116196,0.9011864,19
884,0.9606513,0.36808679,3.050101,2.6706994,5.520438,0.89584225,20
885,0.883238,0.7549961,4.5421667,1.6771246,2.8485081,0.8753051,21
886,0.9626644,0.08301106,5.1185937,3.0494497,5.711913,0.9491042,22
887,0.8379752,0.6235744,2.7608702,0.9062367,0.81229514,0.8486286,23
888,0.772355,0.15097496,4.274144,1.5603112,3.2791722,0.8022806,0
889,0.9008265,0.59618914,2.549233,1.1899132,1.9521194,0.8433393,1
890,0.74813664,0.00885864,5.4546876,1.5404842,2.8323326,0.8159834,2
891,0.9425953,0.6897953,2.1431556,2.0159137,4.0505223,0.84088665,3
892,0.9338615,0.16943468,1.0897106,2.6521688,5.1293902,0.90422016,4
893,0.8917113,0.19175747,4.191795,2.5563767,3.5614204,0.8271165,5
894,0.9117449,0.29783076,4.7047343,1.8489975,2.8751802,0.85619134,6
895,0.9262631,0.73026335,4.4895973,2.5827708,4.776073,0.8271916,7
896,0.8940825,0.8230832,3.2693615,3.1843374,6.17086,0.9069575,8
897,0.9012718,0.4645849,3.0170896,1.9614435,5.6349688,0.5957747,9
898,0.9003162,0.7555471,4.7533712,1.789884,4.6953287,0.9044257,10
899,0.8558639,0.37437007,0.8571912,2.9344609,5.0320554,0.9101508,11
900,0.9604195,0.5574718,4.035535,2.6376028,5.941775,0.9468192,12
901,0.9604955,0.94929314,1.9146702,1.9817786,4.5197144,0.9284504,13
902,0.9498682,0.15638444,3.9398835,2.9764829,5.5027122,0.9422605,14
903,0.89642644,0.24962886,1.3364619,2.4085617,3.9866762,0.8503449,15
904,0.9434265,0.5333635,2.638737,3.5629635,5.5953197,0.8318628,16
905,0.7125082,0.95664,1.0944108,0.65127957,1.489421,0.80572927,17
906,0.8474407,0.2644134,2.7729104,2.0263188,4.851311,0.82639194,18
907,0.91705674,0.43116862,5.0030394,2.9429638,5.6690445,0.9129732,19
908,0.9268178,0.5237245,3.1922839,1.9351141,3.2879684,0.8820183,20
909,0.89658684,0.6246789,5.0038247,1.3679134,2.8169594,0.8116708,21
910,0.9204553,0.12078415,5.679744,1.7654374,2.5395756,0.92518294,22
911,0.88793594,0.8563374,2.8131857,1.3076125,1.673604,0.9132691,23
912,0.9185381,0.13663729,4.117848,2.2605388,4.0610924,0.8931445,0
913,0.9457628,0.53814363,3.3286924,2.8994246,5.157299,0.9391885,1
914,0.9442456,0.008966604,4.9290795,2.9857266,4.8857365,0.94917756,2
915,0.93064606,0.44941935,2.100164,1.8462707,3.1508086,0.9123541,3
916,0.9502425,0.21769674,0.8419446,1.5987676,2.9085228,0.85074544,4
917,0.9596987,0.22920553,3.9780273,2.8380795,3.5791492,0.9133632,5
918,0.80871356,0.427695,5.63103,1.2152076,2.6315775,0.81899726,6
919,0.93670875,0.86935204,4.779519,3.0179167,4.2190022,0.95494974,7
920,0.94228697,0.9194385,3.4830723,2.1649308,4.0103455,0.94638693,8
921,0.87897813,0.46177092,3.1010554,3.3934855,6.458376,0.88519967,9
922,0.91455287,0.74079007,4.8202267,1.5731059,3.0615969,0.87214184,10
923,0.9352213,0.18517242,0.7357181,2.145087,4.517147,0.86060905,11
924,0.85686034,0.8279296,3.9318922,1.4609661,3.555766,0.9083844,12
925,0.94897515,0.7674094,1.5220711,3.4193966,5.956363,0.9238711,13
926,0.9259554,0.12182109,2.7426,2.920775,4.463451,0.94110847,14
927,0.93755233,0.29767746,1.9536943,1.7082999,2.2345989,0.91422033,15
928,0.8719997,0.41655833,2.5337267,1.2476982,2.1505594,0.6350094,16
929,0.9285469,0.97746986,1.3224076,1.8043673,3.647503,0.90884346,17
930,0.9079321,0.402818,2.705535,3.6559057,7.375149,0.9169967,18
931,0.886263,0.31684276,4.5099044,2.4841115,4.9478693,0.8684886,19
932,0.8133605,0.5891297,4.752812,1.8868083,3.220897,0.81057554,20
933,0.7560151,0.7619233,5.299841,2.120417,3.5704002,0.84845006,21
934,0.9070753,0.12200726,4.9000926,1.6300547,3.1175115,0.8710852,22
935,0.8247408,0.7222688,1.9660044,1.3995117,2.4669046,0.8996001,23
936,0.9443122,0.14942497,3.5833569,3.3032408,5.25644,0.88012826,0
937,0.94295174,0.6941639,2.8736675,1.4516808,2.3976886,0.9357447,1
938,0.8982082,0.009057194,5.06458,2.863452,4.231731,0.92275083,2
939,0.93675655,0.6847528,1.6569946,3.1623266,5.8495803,0.9046298,3
940,0.9142307,0.63721025,1.1122241,1.0382535,2.0362577,0.8259823,4
941,0.80437213,0.32809582,3.8386128,1.5310085,1.5348135,0.91263163,5
942,0.8765057,0.35282138,5.3402977,2.1629438,3.6985378,0.8808277,6
943,0.91627437,0.9057315,4.066068,2.3207903,4.4579186,0.91153485,7
944,0.95411026,0.7950068,4.5282483,1.4693372,3.5128186,0.79079837,8
945,0.8561462,0.6069651,3.4763236,2.5264862,4.7293324,0.7819444,9
946,0.8788385,0.6952746,4.5645165,3.0686638,6.7028866,0.8948319,10
947,0.91817015,0.9398636,1.406876,2.121667,4.3225927,0.87769574,11
948,0.9365462,0.76805407,2.3491895,2.5246444,4.804333,0.8090027,12
949,0.8340645,0.74819005,1.8331859,2.2316163,3.2402864,0.8601256,13
950,0.83863336,0.12823467,2.3997865,1.2611872,1.7873551,0.8823493,14
951,0.9331745,0.27223226,1.6759552,2.2566483,3.4786315,0.8941818,15
952,0.89092946,0.50899017,2.5689945,1.2933445,2.1059792,0.8781506,16
953,0.9732414,0.668809,1.5531754,3.1231194,4.631323,0.9534974,17
954,0.9265436,0.33369076,2.1605756,2.9167008,5.6035047,0.93456817,18
955,0.97018504,0.36905822,4.173677,3.0876288,6.0930486,0.9081782,19
956,0.8912813,0.37205064,4.8079658,1.5191321,3.1469617,0.8464124,20
957,0.9447919,0.7921545,5.034479,1.5541067,2.4415405,0.85566145,21
958,0.949568,0.13758132,5.6635866,2.280574,3.8211608,0.90287656,22
959,0.88303035,0.7405157,3.4728365,2.593981,3.883138,0.9440813,23
960,0.9204218,0.13718766,4.259673,1.5743487,3.152701,0.7895557,0
961,0.94395596,0.74472,3.597388,2.3426642,4.7553773,0.8891644,1
962,0.94563043,0.00694918,4.959734,1.3590794,3.8048303,0.7989178,2
963,0.9544596,0.8716934,1.171983,2.5700383,4.7601333,0.85478425,3
964,0.9246762,0.2755214,1.7027853,1.1342261,2.186294,0.68727493,4
965,0.9539679,0.3530232,4.3582273,4.502134,6.1397314,0.97325945,5
966,0.9702645,0.38960138,4.284148,2.804599,5.751149,0.9221781,6
967,0.9389238,0.7558299,3.973013,2.1324992,4.692958,0.85263574,7
968,0.9578315,0.7468154,2.7593923,3.2347646,6.8468304,0.9355708,8
969,0.92826796,0.6917437,3.0618224,3.5980253,7.177747,0.77263224,9
970,0.8811448,0.8072265,5.1772647,1.5275369,2.9863877,0.76935595,10
971,0.971342,0.97999465,1.7447107,2.426697,4.6888156,0.9095919,11
972,0.91720897,0.7971545,3.0360343,1.9725933,4.310235,0.7999521,12
973,0.7223048,0.93004626,0.68062073,1.1001325,1.8548117,0.89846253,13
974,0.91106784,0.1082546,2.8550756,2.559558,3.5470529,0.9443213,14
975,0.93047357,0.1564586,2.2765446,2.059528,2.6330802,0.8739099,15
976,0.89750946,0.5734372,2.660084,1.95326,3.5599856,0.7108108,16
977,0.8195508,0.793583,1.1345938,1.2657748,2.7735732,0.7991651,17
978,0.9682445,0.29052204,1.8910418,2.6503396,6.9992933,0.8907443,18
979,0.9406544,0.5535215,5.828087,1.9241676,3.448322,0.920378,19
980,0.9211353,0.47945556,3.7218323,1.5705048,3.0523887,0.7867958,20
981,0.9487112,0.74717593,5.8535852,2.3684592,4.6825986,0.92356277,21
982,0.9314448,0.10426126,5.122764,2.7081015,5.3470154,0.9086123,22
983,0.9000663,0.8957682,3.8434901,1.5469072,2.0717676,0.9280971,23
984,0.9683344,0.08768844,4.319561,4.015721,6.7691827,0.94437164,0
985,0.92823577,0.7211956,3.4705713,2.0995495,4.745288,0.8930925,1
986,0.90887964,0.0064952294,4.082844,2.5091906,3.604498,0.90597624,2
987,0.95188916,0.60444635,3.0672953,2.3217497,3.494258,0.9167072,3
988,0.9403077,0.63553,2.3857875,1.772037,3.9840379,0.8703113,4
989,0.8824143,0.32717097,3.8868475,2.5965142,4.033869,0.9323401,5
990,0.9388349,0.2797123,4.0228734,2.4464686,4.8605247,0.88478804,6
991,0.7925818,0.8240241,4.084548,0.96421945,1.0572758,0.8074423,7
992,0.9189693,0.92331576,3.5372405,2.8194773,5.917491,0.94194734,8
993,0.9290217,0.7201768,3.4574747,2.8605146,5.264265,0.80015343,9
994,0.89916444,0.55837166,4.6050496,1.8700038,3.6376123,0.9286197,10
995,0.9453407,0.8070839,0.67967427,1.102772,1.6272242,0.8256379,11
996,0.8008365,0.78689003,3.780816,1.7232096,3.18166,0.88412434,12
997,0.8323128,0.767226,0.67654896,1.9670879,2.6015434,0.8613505,13
998,0.8279255,0.110773,2.8642418,1.4456083,2.1846213,0.8666296,14
999,0.9711501,0.22644046,2.0132647,4.161926,5.40732,0.9490904,15
1000,0.9107371,0.5487322,1.7582195,1.4069356,3.108497,0.6565944,16
1001,0.8336522,0.88674515,0.9474823,1.0216482,2.2451737,0.8739297,17
1002,0.91365296,0.4259311,3.003765,1.6087888,2.7903783,0.847993,18
1003,0.8136249,0.276967,4.1470046,1.4875205,3.189847,0.63900274,19
1004,0.85297793,0.39142847,4.6417685,1.4600043,2.7111115,0.8979355,20
1005,0.9656922,0.88377124,5.2260346,2.9322782,6.3575735,0.92670256,21
1006,0.90743387,0.09957666,5.4264593,1.8321651,3.8940039,0.90286195,22
1007,0.93057585,0.8609569,2.0212457,0.86867386,0.85867846,0.86277753,23
1008,0.919939,0.1413536,4.3289027,1.8331938,3.4235537,0.90003425,0
1009,0.9115068,0.37187755,2.6295257,1.2956963,2.8823175,0.90239316,1
1010,0.85706085,0.005199893,5.229043,1.9302735,4.103794,0.929483,2
1011,0.8897517,0.5726769,0.8102394,2.2464824,3.3180442,0.89054453,3
1012,0.86990005,0.11185811,0.62724,1.6315289,2.7209845,0.84983253,4
1013,0.9095516,0.248376,3.4453735,3.4196427,5.613531,0.9105782,5
1014,0.9107293,0.23449712,4.7431154,1.2775812,2.7147605,0.768024,6
1015,0.921944,0.6467323,4.37539,1.9774704,2.7715075,0.8699113,7
1016,0.889993,0.9406796,2.8220844,1.3072345,2.607794,0.9139242,8
1017,0.94420105,0.6395488,3.2984197,2.659999,5.697994,0.8470131,9
1018,0.92114663,0.4883471,2.9013767,3.6417966,6.5673923,0.89598703,10
1019,0.94801015,0.34988907,1.1316817,2.2805295,4.9616947,0.85349464,11
1020,0.9080286,0.7953794,2.8955336,1.8078034,3.746619,0.90268445,12
1021,0.9106511,0.84798926,1.1374872,1.4476137,3.045373,0.9047657,13
1022,0.8799626,0.103056945,2.0105457,1.1293178,1.4954617,0.78664446,14
1023,0.92171335,0.27413052,1.4099414,1.0852275,1.3991554,0.7951984,15
1024,0.80866003,0.5385173,2.1603074,1.9953315,2.8454885,0.6647244,16
1025,0.90362203,0.26636887,0.85697603,1.7230821,3.0782726,0.9054259,17
1026,0.96687615,0.39720124,2.2842588,1.7052144,4.4395885,0.89993364,18
1027,0.96251625,0.33217147,3.9565496,2.9891992,4.9989896,0.88058865,19
1028,0.95924795,0.42503372,4.801277,2.0574179,3.4564576,0.8799196,20
1029,0.8382252,0.92322785,4.2683234,1.870559,3.4231367,0.9338303,21
1030,0.8638254,0.10954473,5.6645746,1.2288938,3.0121846,0.885041,22
1031,0.86735535,0.751577,2.5990648,1.5325398,1.6545564,0.88124627,23
1032,0.89046323,0.14263529,3.8133981,1.2508516,3.1216397,0.69304353,0
1033,0.8898585,0.7289966,2.6249719,2.4721456,5.5279374,0.90907454,1
1034,0.9059372,0.008324249,5.8576984,4.0417624,7.531874,0.9184952,2
1035,0.944041,0.80415475,1.6046066,2.231926,3.3433313,0.85085297,3
1036,0.947658,0.038717408,1.3296652,2.7379239,5.7651944,0.9135681,4
1037,0.87260115,0.2768358,1.9046323,1.9012414,1.7877488,0.8305821,5
1038,0.94491506,0.27147037,4.408144,2.6811721,6.08558,0.8737636,6
1039,0.9299181,0.84064287,5.3327475,2.0944495,3.9481049,0.880071,7
1040,0.79741675,0.90562767,3.4824042,0.7904511,2.1198852,0.7668769,8
1041,0.89548385,0.6924685,2.6980505,1.870528,4.052456,0.73678434,9
1042,0.9494407,0.7240735,3.4048033,2.331898,4.531709,0.93239564,10
1043,0.87695473,0.96199745,1.2263281,2.4097805,4.702919,0.83125293,11
1044,0.8820326,0.7972284,2.261966,1.7986287,3.2458236,0.90519404,12
1045,0.7969525,0.9313967,1.2536968,0.7593677,0.9869889,0.74832207,13
1046,0.95936203,0.1312967,2.4867873,1.975847,3.0084953,0.7989021,14
1047,0.94847375,0.21748084,1.1973599,2.27294,3.4206758,0.7659086,15
1048,0.9210748,0.45961046,2.5721164,1.6728451,3.6361208,0.8827783,16
1049,0.84692806,0.9073579,0.6924164,2.1557512,5.022793,0.8915422,17
1050,0.9540887,0.31670082,1.7408859,2.1287715,4.476147,0.8223206,18
1051,0.9524469,0.31770158,3.6014292,2.841687,4.6707993,0.89607877,19
1052,0.90491664,0.40608954,3.3885148,1.4651551,3.0593042,0.7998929,20
1053,0.9407294,0.7603912,6.253993,1.4818437,3.2145815,0.7871066,21
1054,0.93419063,0.07160619,5.6580157,2.1569693,5.2232943,0.92737854,22
1055,0.80930555,0.65326893,1.9404656,1.9009185,3.1424942,0.9076901,23
1056,0.94537455,0.12252714,4.611141,2.7267623,4.668702,0.9174256,0
1057,0.93606436,0.6164092,3.8933113,2.1814983,4.8006954,0.89082855,1
1058,0.8636377,0.012082279,5.9183397,3.127503,5.2178564,0.90062493,2
1059,0.9435879,0.36299688,1.6861726,3.2654257,6.373613,0.96111614,3
1060,0.9600188,0.54177666,1.9259841,1.9972279,3.3216465,0.90025234,4
1061,0.8885746,0.466637,3.934649,1.852396,3.3341792,0.87597865,5
1062,0.9449109,0.34718972,5.7889223,1.8744669,3.9260314,0.92734456,6
1063,0.88609433,0.76356107,4.593155,1.2669848,1.8096113,0.6859048,7
1064,0.85415703,0.8272602,2.0625756,2.1617725,4.2550015,0.87346315,8
1065,0.928969,0.7163529,3.225253,2.3289194,5.643938,0.7241616,9
1066,0.9373453,0.77251726,5.410995,3.9383757,7.3169756,0.9581493,10
1067,0.8615801,0.89294916,0.775238,2.4925084,4.8709173,0.83247507,11
1068,0.8917931,0.83160543,4.2181964,2.1575208,4.9175396,0.87074095,12
1069,0.8941406,0.2897226,0.50246334,2.1050084,3.8240025,0.8880138,13
1070,0.8749776,0.10180089,2.4886565,2.093498,3.4813464,0.8469025,14
1071,0.8932071,0.15688258,1.94733,1.4177153,1.5282362,0.9299313,15
1072,0.9134104,0.46149898,1.8905683,1.3453922,2.965063,0.77962905,16
1073,0.893883,0.8132131,1.2740113,2.4535232,5.2411337,0.9671875,17
1074,0.9589987,0.3256492,2.0590186,2.2570596,5.1838512,0.90967125,18
1075,0.91092783,0.4191178,4.044868,2.0594635,4.4656568,0.83620554,19
1076,0.9425417,0.43541735,2.892581,1.4396186,1.8895715,0.7787672,20
1077,0.9710155,0.7307133,4.8558373,4.553953,7.6077313,0.90583676,21
1078,0.8448072,0.10708453,4.7017446,1.6700075,3.4381425,0.84554017,22
1079,0.94555855,0.7094519,2.2701814,1.571142,1.9474221,0.92387116,23
1080,0.978383,0.10976494,4.466396,3.9613721,6.6623063,0.8462482,0
1081,0.9734427,0.47002396,2.354865,3.5085714,6.5313663,0.9543076,1
1082,0.9132243,0.008145721,5.601329,2.5043833,4.957104,0.9552067,2
1083,0.8958583,0.89838904,1.8247278,2.7400148,5.5341635,0.72592795,3
1084,0.9565149,0.34916028,0.869043,4.029355,6.580026,0.84858716,4
1085,0.93790877,0.24009725,3.9484916,3.1038165,4.469987,0.6977346,5
1086,0.94217277,0.32001078,4.305,1.4026557,2.553861,0.8536387,6
1087,0.940866,0.87842435,4.3150396,1.5957654,1.5540252,0.9206056,7
1088,0.92710537,0.8343224,3.4816527,2.8574739,5.4881086,0.94642943,8
1089,0.939891,0.42024007,3.2531967,1.6172965,3.7686303,0.7411853,9
1090,0.8903661,0.86810356,4.383642,1.9775708,3.7384806,0.88592964,10
1091,0.8712971,0.98028904,1.2693949,1.0756303,2.0296245,0.7177167,11
1092,0.8891918,0.8499475,2.673036,1.9718051,4.670306,0.83601403,12
1093,0.89987814,0.7130159,1.421025,2.557657,4.8261147,0.91167057,13
1094,0.9099503,0.11163565,2.8451872,2.87308,4.3740635,0.95413935,14
