,reward rate,dec temp,subject
856,0.2808849,1.5760552,16
857,0.5703464,1.3813668,17
858,0.28207213,5.4417562,18
859,0.820745,9.500204,19
860,0.5898493,9.292764,20
861,0.6890217,5.0017257,21
862,0.4717787,3.072721,22
863,0.4965743,5.1506042,23
864,0.37559515,9.251917,0
865,0.51470697,1.4205493,1
866,0.6634246,7.354087,2
867,0.34539515,6.9375987,3
868,0.8230429,7.6213784,4
869,0.04956432,3.7746153,5
870,0.8703714,3.900444,6
871,0.026185423,2.1176958,7
872,0.223928,3.9323485,8
873,0.33901107,7.4747477,9
874,0.05990584,2.5425792,10
875,0.7323491,5.401134,11
876,0.37130517,7.4391465,12
877,0.63774836,8.836655,13
878,0.57971966,8.210266,14
879,0.49535313,9.017927,15
880,0.23591875,2.2051373,16
881,0.21005848,1.2971933,17
882,0.24006586,4.164533,18
883,0.798074,9.30781,19
884,0.5345952,8.240749,20
885,0.5642222,4.8466663,21
886,0.26494604,2.7956007,22
887,0.63535565,6.9681196,23
888,0.37259212,9.00704,0
889,0.76422787,1.029602,1
890,0.62032485,9.209917,2
891,0.314179,8.381737,3
892,0.6914948,8.9158745,4
893,0.0044587133,2.6941671,5
894,0.21605946,4.239005,6
895,0.018854994,2.7946541,7
896,0.12765884,4.0211954,8
897,0.4042112,6.8572054,9
898,0.03791599,3.5438004,10
899,0.7753605,5.6594534,11
900,0.5143576,8.288754,12
901,0.78135073,8.728152,13
902,0.39388528,8.295879,14
903,0.5783501,7.9922495,15
904,0.44000116,2.2667227,16
