,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
1392,0.2317777,0.7873589,1.0133756,3.765674,0.82218015,0.086920515,0
1393,0.2857469,0.5356457,0.31471997,0.24986294,0.61617476,0.13288455,1
1394,0.1512386,0.8970494,2.2968383,3.9645267,0.059933163,0.54233736,2
1395,0.2646644,0.57548666,1.6170278,3.5648131,0.59276694,0.5962753,3
1396,0.28246856,0.74259627,1.4169039,1.5561264,0.4851085,0.029133301,4
1397,0.21651709,0.84641665,1.2664468,4.0762033,0.4793314,0.13192038,5
1398,0.2723812,0.28810877,0.48208308,0.5459205,2.1702356,0.06496966,6
1399,0.23796374,0.64096415,0.5383027,0.24031615,0.26108962,0.23382129,7
1400,0.28185776,0.6590335,0.93115664,0.59651065,0.5600323,0.14109732,8
1401,0.13945998,0.79345036,2.2085652,4.3955784,0.29922625,0.34743026,9
1402,0.070796326,0.69939405,1.7147431,0.6586957,1.3559372,0.03508267,10
1403,0.29562104,0.8016472,0.6228168,1.0228819,0.43883264,0.27987275,11
1404,0.082715645,0.8563835,3.0189924,4.5577345,0.8746824,0.06451096,12
1405,0.14089078,0.87498856,3.2040174,2.9922163,0.67170036,0.025253825,13
1406,0.75425565,0.78320485,2.0837383,0.90004814,1.7455707,0.07966931,14
1407,0.22822706,0.9023067,2.4467187,4.8294516,1.0204308,0.0410853,15
1408,0.14629634,0.6777707,0.4278531,0.3664404,0.33968696,0.20231403,16
1409,0.1293145,0.54144853,0.35983214,0.18866655,0.2414954,0.33754653,17
1410,0.46748322,0.69899696,1.3792601,1.5003445,0.8547164,0.25182465,18
1411,0.2735812,0.81897277,0.30730018,4.437189,0.5150983,0.1254908,19
1412,0.7631159,0.8937288,2.0981884,2.0942547,0.5333433,0.15073414,20
1413,0.2197174,0.8266361,1.8555944,0.37364343,0.530824,0.12282001,21
1414,0.16373307,0.7545177,0.78140116,0.23015901,1.7045524,0.06564756,22
1415,0.3842302,0.81163704,0.9570238,1.7675693,1.6504787,0.12818472,23
1416,0.25013316,0.8684179,2.8253536,4.247992,0.6025851,0.034521356,0
1417,0.28737476,0.6470488,0.4262547,0.22855541,1.085101,0.08555743,1
1418,0.5142476,0.83626306,1.6674294,4.3327847,2.7171116,0.004647529,2
1419,0.6235121,0.72320944,1.721456,4.190983,0.5331648,0.030339602,3
1420,0.7495494,0.8985532,2.062361,1.3917493,1.3522493,0.0014780499,4
1421,0.11790214,0.8625949,2.6731646,3.2310698,0.8523089,0.084379695,5
1422,0.23856865,0.34663498,1.2650759,0.40520275,2.2373905,0.05086289,6
1423,0.13511129,0.8346632,0.8039798,0.38099438,1.4359626,0.044179045,7
1424,0.23544839,0.7898336,1.1577525,0.32499504,1.9704384,0.03568901,8
1425,0.36938912,0.8463622,1.70248,5.1775856,0.82894635,0.018107342,9
1426,0.16932946,0.7037137,1.9657563,0.2946185,1.3340828,0.10273076,10
1427,0.10201866,0.7837787,0.9737456,1.2935654,1.0819714,0.121156394,11
1428,0.36050418,0.8526034,1.1275779,4.8245335,1.2148981,0.026967403,12
1429,0.28526336,0.8614499,0.706137,4.1830726,0.46270567,0.50454897,13
1430,0.58687526,0.8407168,3.7952878,0.29775012,1.1636218,0.10120782,14
1431,0.4291064,0.7825859,0.7566285,3.2942069,0.57957876,0.1377274,15
1432,0.41875768,0.803428,0.55135036,0.24847363,0.15467614,0.37888864,16
1433,0.4635886,0.4984588,0.1362182,0.224221,0.26424286,0.3709343,17
1434,0.3527221,0.5788376,0.4790709,1.8558801,1.3462479,0.34141964,18
1435,0.2850504,0.90290374,0.53622293,5.78495,0.34079114,0.17287232,19
1436,0.74064094,0.90098506,3.2062416,1.7663401,2.2461643,0.0021371983,20
1437,0.15203026,0.8199849,0.88658005,0.7227611,1.4083292,0.029592386,21
1438,0.15377752,0.644456,1.2814566,0.3739197,0.6559363,0.08109176,22
1439,0.521827,0.74734855,1.9026114,0.72174305,2.0792863,0.025595421,23
1440,0.2744904,0.7611488,0.8677646,3.3280048,0.1967496,0.46447563,0
1441,0.17734142,0.78049606,0.3439326,0.38425478,0.773987,0.09673679,1
1442,0.10239995,0.85906017,2.423803,4.1087017,0.2304917,0.35543382,2
1443,0.4562563,0.61285174,1.4605267,2.999418,0.64087594,0.9660885,3
1444,0.6881993,0.87135303,1.2994999,2.0278738,1.0934165,0.009656335,4
1445,0.15431203,0.80018735,1.02578,2.845723,1.2926986,0.06943844,5
1446,0.23249826,0.38011858,1.2014064,0.5088302,3.1068888,0.021715023,6
1447,0.2852916,0.77374846,0.40239537,0.3142107,2.2962286,0.029994337,7
1448,0.21268621,0.48989138,0.40749943,0.37857497,0.47051603,0.12492857,8
1449,0.116006985,0.7860623,2.3083959,4.6976447,0.7699833,0.075310715,9
1450,0.11368704,0.72059363,0.8760482,0.6328128,1.3936918,0.084047034,10
1451,0.21274443,0.6311896,0.48367375,1.2649087,1.9324386,0.07350727,11
1452,0.24890961,0.8895364,1.3072281,3.740693,0.64860404,0.4359901,12
1453,0.35285512,0.82882106,1.4669046,4.350388,1.5970769,0.018190166,13
1454,0.7395528,0.90992653,4.552064,1.2198764,1.4666271,0.084225506,14
1455,0.12511155,0.8731112,1.4332201,4.969517,1.5261662,0.02061394,15
1456,0.20468333,0.725093,0.52704346,0.34951216,0.5549934,0.1513237,16
1457,0.18939266,0.68800163,0.17876339,0.54686767,0.6594887,0.074452974,17
1458,0.45107484,0.7951256,1.6985765,2.7052598,1.0710613,0.568171,18
1459,0.08916059,0.8856745,1.3992829,4.919819,0.46398193,0.07081233,19
1460,0.4337827,0.8818502,3.190856,2.3061326,0.8949294,0.07459436,20
1461,0.112362616,0.77582043,0.9371437,0.5976536,1.0821165,0.10100888,21
1462,0.09905752,0.76864195,0.44214177,0.48237142,1.346878,0.07008306,22
1463,0.7172703,0.70141935,1.0778598,1.199489,1.461646,0.048347887,23
1464,0.6791851,0.9010893,1.0989527,4.239094,0.4021985,0.20838264,0
1465,0.40225038,0.7731952,0.23451918,0.34010112,0.84396404,0.033841945,1
1466,0.25503334,0.89184237,1.6206815,4.847908,0.29386353,0.16353083,2
1467,0.26935825,0.6188887,1.7064139,2.5079165,0.40306503,0.7231583,3
1468,0.57216305,0.8202563,1.8294148,1.0580618,0.5108701,0.37700877,4
1469,0.03475172,0.69203186,1.2956419,3.351613,0.50379944,0.32813755,5
1470,0.29682842,0.28675005,0.8495413,0.5959048,1.9042543,0.09468514,6
1471,0.12945533,0.5242731,0.36134467,0.38191175,0.63326573,0.07859418,7
1472,0.13241592,0.655085,0.7210798,0.43302304,0.579271,0.15379855,8
1473,0.25086832,0.8819723,2.7470894,5.4744005,1.297613,0.0142082805,9
1474,0.32849413,0.7615283,1.3619323,0.4436342,0.45778048,0.1915294,10
1475,0.11863413,0.8063514,1.3520383,1.4637125,1.0451438,0.01112494,11
1476,0.09372959,0.89646465,2.9400804,4.975926,0.30769762,0.70453435,12
1477,0.21534142,0.8759373,2.4311204,4.657918,0.5585344,0.18690667,13
1478,0.6517906,0.79502106,3.4824524,0.5337646,1.0936741,0.0958367,14
1479,0.6042325,0.9393101,1.6899867,5.2249727,0.5423358,0.099623956,15
1480,0.301376,0.8239338,0.6799344,0.65087646,1.1916753,0.023968058,16
1481,0.19908437,0.8057364,0.21088761,0.34149203,0.39201224,0.21191113,17
1482,0.38393915,0.5792519,0.62267387,2.5614376,0.6972326,0.5253319,18
1483,0.37827754,0.8684945,0.22687274,4.7372236,1.3845625,0.017305909,19
1484,0.54166555,0.7794873,1.5538194,2.543026,2.013143,0.0050030584,20
1485,0.36173633,0.8527432,0.26212484,1.9033415,1.2408649,0.035975434,21
1486,0.2643989,0.6419009,0.26371956,0.27955383,0.48537475,0.06550027,22
1487,0.46600655,0.5475031,1.0566622,0.8810955,0.58891845,0.29720205,23
1488,0.6303815,0.9055371,2.127045,5.130146,0.46471715,0.11467765,0
1489,0.20960604,0.62523556,0.33441073,0.48859566,0.6155334,0.094613574,1
1490,0.496252,0.9185821,1.4191487,5.2210884,0.5332655,0.10852588,2
1491,0.47525457,0.70171165,2.0339036,3.3413434,0.6681265,0.09204163,3
1492,0.23636588,0.75398815,0.83883584,1.8129222,0.15725179,0.40192017,4
1493,0.27303845,0.7386813,0.8673868,3.0838487,0.58095443,0.18780528,5
1494,0.18351859,0.187508,0.38884312,0.7628373,1.7642602,0.074129,6
1495,0.19573748,0.779942,0.77135503,0.21068452,0.85992956,0.10218288,7
1496,0.24298471,0.39753607,0.51075447,1.0353801,0.9699254,0.06577486,8
1497,0.16943693,0.7990421,0.6819246,4.9049797,0.5183235,0.39575985,9
1498,0.24041937,0.6355799,0.6259544,0.63761157,0.4997153,0.25524977,10
1499,0.31819046,0.8786136,1.169246,0.9981685,0.96691,0.023359518,11
1500,0.30852586,0.72373146,0.36377108,4.4399624,0.43450186,0.15308301,12
1501,0.0816517,0.89959526,2.456834,3.695209,1.973522,0.0063765277,13
1502,0.8094205,0.9323058,3.517936,2.0151246,2.3630857,0.04003935,14
1503,0.6356162,0.9533309,1.4078228,5.3071675,4.717177,0.00089321757,15
1504,0.2412198,0.8661063,1.0684443,0.24891092,0.548017,0.15680893,16
1505,0.05932668,0.7172031,0.30319697,0.3198658,1.2949393,0.059223615,17
1506,0.40440068,0.6555829,1.0078499,2.1485898,0.6900554,0.3394393,18
1507,0.29127067,0.8727353,0.7575786,5.643632,0.9048879,0.031859115,19
1508,0.5999232,0.71848613,1.609011,2.0970523,2.2129984,0.0010539562,20
1509,0.081134535,0.78096306,0.8005849,1.3873904,0.27182046,0.30360425,21
1510,0.13502327,0.7183396,0.5936661,0.58697313,0.19323784,0.22919351,22
1511,0.6084551,0.8100162,1.3558193,1.012254,1.4372239,0.036337882,23
1512,0.42934018,0.9232242,1.5561638,4.2445197,0.8162089,0.056339867,0
1513,0.122331336,0.75621265,0.67348546,0.19390076,0.6955055,0.1693457,1
1514,0.4492369,0.78452295,0.34807625,4.5410514,0.7220345,0.07918671,2
1515,0.34014934,0.65233535,1.4545629,3.5509262,0.5592658,0.016359353,3
1516,0.47239372,0.88885194,1.2194121,1.0762798,1.1036506,0.015438651,4
1517,0.18163541,0.7749267,0.7026781,2.1415586,1.9561567,0.03737666,5
1518,0.10739073,0.48046014,1.3455024,0.9315664,2.6966195,0.06251268,6
1519,0.53056765,0.70738983,0.23443387,0.2881865,0.3495873,0.13648763,7
1520,0.36818036,0.64978254,0.73696816,0.5144973,0.92106897,0.17240977,8
1521,0.181447,0.8487854,0.945992,4.746948,0.37127933,0.08103852,9
1522,0.23430777,0.81010336,1.0040307,1.0518938,1.7523396,0.053338695,10
1523,0.22272459,0.7596368,1.149287,0.8521108,0.5130584,0.19538352,11
1524,0.5866895,0.84384507,0.5672383,5.411009,0.36387983,0.47963035,12
1525,0.5240862,0.82493037,0.4309699,2.687508,0.6263242,0.0935773,13
1526,0.5055911,0.8140022,2.901037,2.010495,1.6054416,0.1064399,14
1527,0.30633202,0.77626926,0.4508965,4.707276,1.5590862,0.008566195,15
1528,0.09068731,0.82458466,0.798065,0.3877936,1.0010087,0.029680017,16
1529,0.22441189,0.5682444,0.46482837,0.37691823,0.9849802,0.053333085,17
1530,0.39720312,0.6051442,0.99527425,1.931833,1.1594795,0.22329374,18
1531,0.20161277,0.8485363,0.39541185,5.486928,0.86430585,0.08260154,19
1532,0.4054339,0.86797935,3.3874784,1.9102256,1.4085834,0.012716007,20
1533,0.13978794,0.83495927,0.78153515,1.1464809,1.3783846,0.052252103,21
1534,0.41111833,0.664789,0.54810894,0.6300551,1.7129209,0.014277598,22
1535,0.25881737,0.7269247,1.4061006,0.9941555,1.2273322,0.05942281,23
1536,0.4507107,0.91257393,1.3400704,5.176456,0.630372,0.23008862,0
1537,0.15674737,0.73702806,0.40483224,0.3873413,1.0315771,0.0367117,1
1538,0.18286528,0.91469365,2.0833719,3.7964895,0.5473213,0.05659418,2
1539,0.58282983,0.67533123,1.3784587,4.106324,0.36733133,0.37389353,3
1540,0.27156347,0.7994124,0.9669353,1.1496689,1.59768,0.003517779,4
1541,0.24345587,0.87426805,1.3447529,2.8006682,2.0033245,0.017008461,5
1542,0.1057088,0.4280533,1.1682978,0.9777136,4.0503583,0.028100666,6
1543,0.11495375,0.70188534,0.8098463,0.26087812,0.23077735,0.26194125,7
1544,0.61007106,0.7776288,0.63087296,0.41617674,1.5604305,0.06981516,8
1545,0.03986118,0.83715594,2.6963537,5.311207,0.7860054,0.011984061,9
1546,0.042709563,0.70197016,1.3239836,0.690698,1.1552987,0.11414517,10
1547,0.31008893,0.5820035,0.76877344,0.46426487,1.116451,0.15010132,11
1548,0.1824933,0.8549896,0.6412553,4.8621016,1.0197985,0.17648317,12
1549,0.073659,0.90677035,1.5655353,4.3135376,0.65495723,0.1323806,13
1550,0.6781872,0.943279,4.408243,0.6921601,1.9147599,0.05987831,14
1551,0.08806681,0.8212173,1.2701834,4.9501686,1.3131768,0.020660216,15
1552,0.26017982,0.89062506,0.73288816,0.7499685,0.6955476,0.061221335,16
1553,0.3238983,0.8359498,0.34052527,0.24338943,1.2254357,0.02427552,17
1554,0.47973385,0.6646641,0.56251925,2.2853174,0.91368675,0.27257392,18
1555,0.19060004,0.93798393,1.3167099,5.6386795,0.22931617,0.5394281,19
1556,0.5087121,0.80650634,1.6297491,3.0619035,0.7462753,0.0676227,20
1557,0.14810276,0.7922333,0.7528819,0.52379405,0.1896265,0.6171096,21
1558,0.11028716,0.3916609,0.82050717,0.370049,0.4181774,0.3166139,22
1559,0.49515027,0.8448088,1.3134521,1.1720779,2.0179763,0.07054268,23
1560,0.25412008,0.8508847,0.93822753,4.47033,0.2333481,0.18219234,0
1561,0.40672353,0.7613566,0.55856526,0.2519471,0.4057535,0.15961462,1
1562,0.08386774,0.85532916,1.1774106,5.005997,0.29026762,0.5037957,2
1563,0.4176066,0.59860677,0.8308269,3.5016923,0.5754589,0.20982502,3
1564,0.26969212,0.7946087,1.3685524,1.2621417,0.2368932,0.8871288,4
1565,0.24379042,0.7406672,0.8489289,2.5462704,0.56804633,0.054388195,5
1566,0.2614867,0.2800617,0.40052432,1.0462577,2.8845558,0.035439797,6
1567,0.09663365,0.7496539,0.56966907,0.33267838,0.19884372,0.5193122,7
1568,0.09603555,0.50570303,0.6741978,0.73516047,0.7736603,0.1084906,8
1569,0.16935408,0.779498,1.521496,4.2274423,0.9823435,0.023863826,9
1570,0.2155244,0.79879016,1.1236677,1.626437,1.4644995,0.026097018,10
1571,0.23573205,0.8290031,0.66692483,1.547214,0.39413214,0.24101178,11
1572,0.304933,0.89739925,3.0562944,4.4083424,1.1963336,0.3512663,12
1573,0.31894264,0.852723,0.8377496,4.366066,0.87080973,0.059086956,13
1574,0.8246443,0.69652146,1.3244381,2.2037163,1.4168289,0.06959139,14
1575,0.24480762,0.9524223,1.4289998,5.426794,2.9048207,0.0031382756,15
1576,0.20902783,0.9204638,0.77625394,0.62126046,0.61427283,0.15430999,16
1577,0.30790675,0.7489653,0.31892744,0.392789,2.8579717,0.0068834545,17
1578,0.31605405,0.6161838,0.78434676,1.879972,1.3751447,0.22381009,18
1579,0.12857297,0.9127346,0.9913693,5.508507,0.41146678,0.13345729,19
1580,0.72854537,0.9261811,3.1897268,1.5407885,1.7604686,0.030671244,20
1581,0.22940993,0.90692633,0.7491473,0.6213675,0.8807994,0.055999305,21
1582,0.060565006,0.71340305,1.2100962,0.3555164,1.2076578,0.041148156,22
1583,0.69587564,0.69324934,0.5643187,1.2992136,1.827383,0.03903111,23
1584,0.14379758,0.9281982,2.1648042,4.649272,1.5287609,0.024763076,0
1585,0.26819614,0.6723593,0.72973895,0.37658697,1.1682807,0.025257906,1
1586,0.17293371,0.8821899,1.5179965,4.787471,1.3901281,0.043535326,2
1587,0.48713607,0.66319776,1.6799614,3.05998,0.60826474,0.4583526,3
1588,0.44436285,0.94102633,0.7911881,2.7923064,0.6782664,0.03090586,4
1589,0.2644754,0.82382864,0.3070935,3.2144523,0.5365893,0.42180026,5
1590,0.20206027,0.29034996,0.88428247,0.70773566,2.6309812,0.10222444,6
1591,0.13547325,0.477653,0.41675758,0.2540129,0.1782054,0.5914419,7
1592,0.22034971,0.6913143,0.8859508,0.8460295,0.62784845,0.21995771,8
1593,0.36418158,0.8417209,0.6300998,4.559917,0.6563465,0.06743598,9
1594,0.26925388,0.66172945,1.4961373,0.31576818,0.4401431,0.12536559,10
1595,0.19721383,0.7207283,1.7334535,1.1467546,0.2806328,0.072675906,11
1596,0.45139495,0.9088031,2.3312054,5.2357874,0.887894,0.058780957,12
1597,0.31417644,0.7545649,1.0758593,1.8170003,0.9491042,0.023813134,13
1598,0.5772652,0.87741107,3.6896272,1.0471325,2.61842,0.06745156,14
1599,0.34895223,0.86624485,0.67033327,3.704127,0.1992415,0.31316224,15
1600,0.052717593,0.8500488,0.44581023,0.78571504,0.16715,0.38814497,16
1601,0.28434542,0.78916174,0.22481447,0.24652773,0.5415713,0.23314926,17
1602,0.5688766,0.7562476,0.9784439,2.316785,0.6915946,0.36332458,18
1603,0.46562025,0.91137046,0.7502913,4.910124,0.2401765,0.6697464,19
1604,0.63309276,0.8717132,2.717173,1.7592797,1.2502106,0.04673923,20
1605,0.11327062,0.66982037,0.72096455,0.4152772,0.3207181,0.1802813,21
1606,0.17635912,0.5500861,0.5608135,0.40180725,0.6074786,0.062696,22
1607,0.6898669,0.73331267,2.5185902,0.23329529,1.1446507,0.08083249,23
1608,0.0537028,0.84108895,1.8889389,3.721735,1.7196698,0.004873098,0
1609,0.18374701,0.81875813,0.24590363,0.49954504,1.4436067,0.11784782,1
1610,0.26117918,0.8726977,2.6353917,4.699575,0.67279285,0.09775257,2
1611,0.36028025,0.71884245,1.8477325,3.449669,0.41465807,0.9862302,3
1612,0.47885627,0.80450624,0.9373171,1.7050376,0.5579339,0.15041588,4
1613,0.1082581,0.7153639,1.6801693,2.1056385,0.21421999,0.19802563,5
1614,0.1192948,0.5734327,2.1087508,0.20364475,3.5153723,0.06443524,6
1615,0.21842133,0.8816828,0.34619045,0.34917748,3.1788962,0.0042938353,7
1616,0.22875217,0.70592296,0.75400853,0.43315417,2.4472992,0.0281935,8
1617,0.27390063,0.89705867,1.9829396,5.4070807,1.950761,0.0036380584,9
1618,0.18224399,0.77899265,1.3249892,0.31040555,1.4815111,0.0666193,10
1619,0.17255734,0.59924304,0.8315253,1.0785286,0.5965638,0.26029244,11
1620,0.8157736,0.8566556,0.6037221,3.8000765,0.2521057,0.37443694,12
1621,0.20076719,0.9295118,2.6364076,3.6487293,1.4232718,0.03021282,13
1622,0.63068473,0.8835817,3.9021597,0.40256405,1.3515867,0.08535472,14
1623,0.23770593,0.71603847,0.6085719,2.93881,0.27077514,0.22876927,15
1624,0.16403909,0.8829764,0.7302959,0.68355614,1.7049131,0.047810808,16
1625,0.38017353,0.67184377,0.20194757,0.26901835,0.27845117,0.28391826,17
1626,0.62965983,0.83250123,1.2122889,2.4009943,0.7274135,0.29440117,18
1627,0.60714966,0.9183298,0.8610404,5.6174355,2.9925804,0.0023608946,19
1628,0.56079894,0.885389,1.770242,3.2044606,1.0794955,0.19321403,20
1629,0.19389321,0.9315901,0.86582065,1.6086634,0.98934555,0.016894786,21
1630,0.06358383,0.8138981,1.3019941,0.25686416,0.8364519,0.090837315,22
1631,0.27300805,0.78951806,1.6132834,0.8207461,1.6007613,0.075870745,23
1632,0.08849303,0.7454684,0.836461,3.9122734,0.39344585,0.29004958,0
1633,0.1713834,0.6934479,0.33704913,0.39218104,0.6081553,0.28426468,1
1634,0.22522523,0.8196056,1.3153995,4.841359,1.2790593,0.024235198,2
1635,0.5777252,0.6739309,1.0372286,4.371724,0.6781001,0.23307593,3
1636,0.5061999,0.7493001,1.2654736,1.5367852,0.49803352,0.09520051,4
1637,0.3938208,0.8451626,1.5667982,3.2747908,2.8756213,0.03624469,5
1638,0.14882466,0.39037865,0.98291,0.6804093,1.9895821,0.04903471,6
1639,0.01415717,0.8115841,0.94898343,0.3155697,0.2856577,0.25608593,7
1640,0.3744719,0.7698002,0.7423431,0.9254662,0.7641933,0.149299,8
1641,0.25565976,0.7675873,1.3152592,5.2913966,0.2539459,0.09100898,9
1642,0.054324508,0.71460646,1.723413,0.35542274,1.1281029,0.097763576,10
1643,0.22146958,0.7307844,0.9995715,0.82392836,0.6400627,0.09617446,11
1644,0.35653475,0.7571051,0.6251144,4.709187,0.36233133,0.28785774,12
1645,0.2043058,0.8504134,1.5991547,4.1295643,0.43198073,0.28456923,13
1646,0.7750551,0.7776845,2.5892444,1.8136687,1.3032312,0.07338213,14
1647,0.11435507,0.94215804,1.4914755,5.7554874,2.198973,0.010769337,15
1648,0.33485714,0.83870286,0.4268964,0.66992,0.57285917,0.09164923,16
1649,0.3891624,0.37920618,0.14712086,0.26795372,0.05208966,0.88399893,17
1650,0.28220168,0.47637448,0.59820575,1.7674624,1.0847611,0.45664057,18
1651,0.48290065,0.8763056,0.4619699,5.71907,1.0836713,0.084389865,19
1652,0.6448681,0.8492409,2.3962388,3.2810836,0.33343598,0.05179054,20
1653,0.2651652,0.8760476,0.7750595,1.251709,1.4634266,0.019853504,21
1654,0.04451812,0.71795946,1.8057406,0.38364697,0.21377423,0.5547889,22
1655,0.44548017,0.8500636,1.7929416,1.1527354,1.6756508,0.04318752,23
1656,0.66498756,0.8374048,0.64017665,4.3036027,0.24658096,0.33954123,0
1657,0.40269595,0.44638187,0.42425135,0.43689668,0.35725993,0.23259336,1
1658,0.10540115,0.9252984,2.538344,5.1598153,1.0047543,0.05120027,2
1659,0.5949409,0.70730084,2.3343885,4.454277,0.35068545,0.001324345,3
1660,0.5963169,0.68774974,1.0306236,1.2565037,0.657145,0.04995488,4
1661,0.47252417,0.8576718,1.2279848,4.100589,1.9751433,0.13492578,5
1662,0.18446833,0.34211135,1.1529088,0.65665203,2.2945638,0.062128384,6
1663,0.098876715,0.7706614,0.36475745,0.24368557,2.4782696,0.06604828,7
1664,0.1464781,0.7222292,1.080266,0.59316814,2.0243857,0.018445076,8
1665,0.30337808,0.7629841,1.0941497,5.173652,1.3271344,0.120657645,9
1666,0.2627316,0.6561256,0.674562,0.8858756,0.7267938,0.07562793,10
1667,0.36459956,0.76921415,0.76368946,1.2150967,0.4928816,0.24396195,11
1668,0.38200897,0.875671,2.3278606,4.748239,0.50396514,0.30976278,12
1669,0.169386,0.7773026,1.5636159,3.4820352,0.8210115,0.07591307,13
1670,0.85006577,0.83108246,2.520268,1.1080122,1.6632574,0.063452885,14
1671,0.24185017,0.7348229,0.90807176,3.779645,0.7894798,0.05442893,15
1672,0.17613156,0.7267401,0.6722746,0.3233785,0.7066633,0.114633046,16
1673,0.74930125,0.797904,0.28229833,0.28949648,1.2127974,0.100220606,17
1674,0.75637734,0.705328,0.77341545,2.057032,1.1228179,0.30643603,18
1675,0.24575917,0.9131589,1.0504587,5.4331927,0.3574226,0.20110077,19
1676,0.49016583,0.7769673,2.226551,2.8074787,0.2903751,0.06056625,20
1677,0.075916804,0.92244226,0.71458006,1.1940657,2.0162196,0.0056086266,21
1678,0.15111132,0.4312987,0.33986112,0.5913435,0.53636813,0.09714744,22
1679,0.55454546,0.7777047,1.1671742,0.7571381,1.4610994,0.04958106,23
1680,0.32479054,0.79051286,0.5888397,3.3409786,2.8036685,0.0055317637,0
1681,0.06024495,0.78380215,0.43168533,0.5086774,0.6709933,0.3227836,1
1682,0.4937168,0.8493772,0.3363428,3.6062427,0.29099807,0.3213192,2
1683,0.1507004,0.58606744,1.9247334,2.375852,0.5982647,0.8886806,3
1684,0.6893217,0.81693906,1.6375096,0.9956659,0.65896654,0.051149417,4
1685,0.2334483,0.75163215,0.3727013,3.1184115,1.5712669,0.11552214,5
1686,0.21943684,0.2534931,0.51915485,0.6984724,1.7877392,0.086969934,6
1687,0.39167264,0.6617329,0.4806006,0.25351858,1.1203399,0.10521949,7
1688,0.08347495,0.63320756,0.7793808,0.59049284,1.1469363,0.09416679,8
1689,0.19230679,0.8325849,1.0906854,5.504421,0.29294783,0.22924386,9
1690,0.22822031,0.599236,1.7282149,0.6016045,0.54374117,0.19801353,10
1691,0.14145209,0.8511902,1.1704454,1.007839,0.22290134,0.4293426,11
1692,0.26817408,0.83956367,2.4858036,4.186957,0.46982265,0.5285024,12
1693,0.3124372,0.9194958,1.1792717,4.3079,1.134647,0.031172639,13
1694,0.7809452,0.88425624,2.2835743,2.0696533,1.505521,0.13823032,14
1695,0.43519816,0.89450204,1.1523706,5.6030912,0.35510048,0.36105323,15
1696,0.42949888,0.79300106,0.33159965,0.59947383,0.8464279,0.07557188,16
1697,0.2864337,0.57745284,0.25446042,0.30379203,1.1172922,0.041304696,17
1698,0.3882065,0.57434344,1.3910893,1.8680567,0.43634278,0.28488663,18
1699,0.29046023,0.8824276,0.79531556,5.714248,0.35516465,0.2922132,19
1700,0.5826375,0.9401669,4.037631,3.5726848,0.20330817,0.23930708,20
1701,0.071625866,0.89951086,1.0957266,1.0938234,0.965405,0.05272387,21
1702,0.07107095,0.40553385,0.7207451,0.5628704,0.5961328,0.05281642,22
1703,0.43563193,0.85427517,2.0235462,0.58473074,1.9990788,0.08104583,23
1704,0.35734302,0.81642,0.9134841,4.4863577,0.21689732,0.6717218,0
1705,0.13544168,0.46507835,0.42328143,0.3660522,0.6953517,0.33098042,1
1706,0.38066423,0.68291736,0.37063393,3.5938017,0.47210768,0.22408678,2
1707,0.64242876,0.74129766,1.3350407,3.8259063,0.31478298,0.39989957,3
1708,0.47665697,0.9143788,0.8570007,3.1565685,0.37831074,0.3412806,4
1709,0.16686738,0.642546,0.83787763,2.6728647,0.9512112,0.07719027,5
1710,0.09611638,0.19733737,0.9764918,0.47734237,1.4992322,0.07542683,6
1711,0.11449038,0.65986234,0.46408403,0.26490927,0.95476395,0.17324828,7
1712,0.11928036,0.55246645,0.80738664,0.6516939,0.35960442,0.07102932,8
1713,0.24719705,0.7298367,1.2188294,4.1229506,0.7231274,0.014883458,9
1714,0.33953485,0.53669184,0.8151586,0.2314831,0.9321917,0.15940548,10
1715,0.42053762,0.62706345,0.2266863,2.3913593,0.4902199,0.26160622,11
1716,0.49689728,0.7227076,0.6514614,4.5941086,0.43602392,0.06740738,12
1717,0.06568667,0.78659326,1.9668664,3.230137,0.25456002,0.35654664,13
1718,0.7978335,0.6456746,2.8833747,0.27494296,1.8077226,0.11551985,14
1719,0.24864082,0.7688895,0.418023,4.914472,1.1266073,0.047484856,15
1720,0.053152476,0.63280916,0.4349884,0.64689314,1.4582081,0.03302573,16
1721,0.32476962,0.82117563,0.30289024,0.287335,0.13127224,0.65212274,17
1722,0.5246519,0.52230924,0.97500354,2.2351167,0.72258914,0.17719465,18
1723,0.33220655,0.9636483,2.1906881,5.3480043,1.2078714,0.037104726,19
1724,0.62792796,0.92986757,3.6197133,4.0704103,0.7985964,0.013588079,20
1725,0.21441251,0.8739397,0.59562564,1.3368521,2.2450812,0.01933961,21
1726,0.23683405,0.38426733,0.38075644,0.5091026,0.31827068,0.16121687,22
1727,0.62673694,0.80679166,1.170922,1.5788666,1.3842082,0.14799926,23
1728,0.59660923,0.8066066,1.0501437,4.189724,0.3187129,0.2573053,0
1729,0.07085716,0.53617656,0.43809566,0.44989863,0.8685324,0.15485285,1
1730,0.19652028,0.80757236,1.0551759,4.225406,0.5879368,0.24102181,2
1731,0.5216533,0.6152078,2.0641463,4.36747,0.39749867,0.085567206,3
1732,0.50653666,0.85889864,1.1550949,1.7095218,0.80232936,0.008334887,4
1733,0.77254605,0.9310035,0.90869176,3.0098329,2.355352,0.045856655,5
1734,0.17519395,0.2506405,1.0934398,0.26675045,2.463576,0.047099125,6
1735,0.18049763,0.5772964,0.34294808,0.17865504,0.34490022,0.33128917,7
