,reward rate,dec temp,subject
435,0.34772164,5.932634,59
436,0.7466292,2.1669533,60
437,0.6836225,5.581645,61
438,0.6286635,7.619806,62
439,0.7092192,0.15398937,63
440,0.015899496,1.072401,64
441,0.51632905,4.323401,65
442,0.0036711153,2.5768833,66
443,0.17451672,8.98121,67
444,0.12424487,2.6888034,68
445,0.0094848,0.54422015,69
446,0.9762315,1.3190773,70
447,0.012758629,5.685936,71
448,0.95610684,2.6178348,72
449,0.24055861,5.5691776,73
450,0.19719167,3.8338962,74
451,0.35147595,1.4798664,75
452,0.61729115,1.6990196,76
453,0.0030131813,9.715469,77
454,0.20055448,1.9804692,78
455,0.7286854,4.8127556,79
456,0.46674573,4.335079,80
457,0.90975153,6.0140967,81
458,0.018905213,6.324503,82
459,0.36193693,6.6139545,83
460,0.82907915,5.2639456,84
461,0.11343512,5.1697273,85
462,0.283473,1.0800074,86
463,0.029562514,8.852837,87
464,0.12182078,7.297348,88
465,0.18235675,5.0673265,89
466,0.18902533,6.8979206,90
467,0.2597086,1.3792012,91
468,0.06495769,0.7259276,92
469,0.9681541,0.8058936,93
470,0.033093028,0.33443016,94
471,0.4498401,0.41604865,95
472,0.17865625,1.2229539,96
473,0.049665533,7.2460804,97
474,0.014481268,8.54325,98
475,0.24878658,1.5177041,99
476,0.1435021,7.6463604,100
477,0.8328857,0.7458936,101
478,0.54028314,2.0602891,102
479,0.014254679,5.6956863,103
480,0.2388169,0.38634235,104
481,0.5674952,4.7865005,105
482,0.061241593,2.1913323,106
483,8.949661e-05,9.514813,107
484,0.5449167,4.300708,108
485,0.6816775,1.1317005,109
486,0.22932883,4.0968595,110
487,0.19075133,0.78566885,111
488,0.09997536,1.1493144,112
489,0.24642137,5.035286,113
490,0.11710171,1.9294705,114
491,0.0025469698,9.440323,115
492,0.03770429,6.735009,116
493,0.021035274,4.1403713,117
494,0.6124278,0.22178115,118
495,0.051292416,7.899249,119
496,0.9591488,1.9868984,120
497,0.8792101,0.33027816,121
498,0.18935992,5.3220005,122
499,0.050537616,3.4709022,123
500,0.014787005,4.684353,124
501,0.5674565,3.5080562,125
502,0.0032931813,9.538502,126
503,0.92670995,6.3365164,127
504,0.7803371,1.2400343,128
505,0.82181853,2.9563296,129
506,0.90172386,5.2023153,130
507,0.98690724,0.7305714,131
508,0.03740811,1.4498227,132
509,0.10942033,2.6838472,133
510,0.5917102,2.1841047,134
511,0.12090537,2.3837094,135
512,0.45976228,3.3569982,136
513,0.11082487,7.461653,137
514,0.013651068,0.7836646,138
515,0.0045994185,4.746262,139
516,0.11148255,0.93099684,140
517,0.32103005,1.811121,141
518,0.5680045,3.3106685,142
519,0.021450179,1.4287697,143
520,0.90754825,5.935833,144
521,0.8911458,5.2445793,145
522,0.22730123,1.2004912,146
523,0.93917567,1.5130558,147
524,0.097300395,4.1665072,148
525,0.9121419,0.42012033,149
526,0.0016316607,7.7991395,150
527,0.95267355,5.500924,151
528,0.7836643,4.2169423,152
529,0.9119547,0.61440265,153
530,0.6652122,3.7413492,154
531,0.19406678,1.5490375,155
532,0.12199373,1.5068566,156
533,0.85954976,0.84085256,157
534,0.87712413,2.2021654,158
535,0.57659954,1.9605336,159
536,0.9994246,0.8167023,160
537,0.6283458,5.0023117,161
538,0.4640884,2.853172,162
539,0.0038247288,7.962473,163
540,0.2688028,5.699338,164
541,0.45379174,1.3208208,165
542,0.87008566,6.802829,166
543,0.0033458886,9.289096,167
544,0.032299433,3.0213394,168
545,0.98273736,3.5458815,169
546,0.92458457,1.080967,170
547,0.5252587,1.7149019,171
548,0.098913126,2.403722,172
549,0.028659709,1.4175379,173
550,0.11406014,3.085433,174
551,0.3339098,2.7982857,175
552,0.92313266,1.1522045,176
553,0.002738955,9.4344635,177
554,0.73051476,3.1535525,178
555,2.2374543e-05,4.661732,179
556,0.094683506,1.9897032,180
557,0.1734513,0.8298007,181
558,0.7961504,2.2644372,182
559,0.0789776,7.1109014,183
560,0.60921705,0.72631097,184
561,0.007066762,6.4440317,185
562,0.1257809,4.3948865,186
563,0.039522685,2.962233,187
564,0.07108833,1.5910082,0
565,0.95712304,4.2783575,1
566,0.0005901454,2.6038094,2
567,0.73069924,0.5278602,3
568,0.8971758,1.0571191,4
569,0.945844,0.41590953,5
570,0.57523334,5.1018243,6
571,0.7110648,2.317354,7
572,0.9489016,3.9078822,8
573,0.07320797,7.696059,9
574,0.5918893,6.729565,10
575,0.020794574,3.790665,11
576,0.6900593,2.795278,12
577,0.42439327,1.9443669,13
578,0.5261745,4.206926,14
579,0.6785365,4.777073,15
580,0.7261629,0.6560782,16
581,0.503698,5.092783,17
582,0.2782529,5.28307,18
583,0.059796855,1.1530563,19
584,0.6154189,1.378919,20
585,0.9334276,3.9346442,21
586,0.26142675,1.7314123,22
587,0.3129541,2.167711,23
588,0.7809431,4.382847,24
589,0.52178335,3.8540554,25
590,0.80469275,3.2322571,26
591,0.024169456,2.932918,27
592,0.40913025,0.6721331,28
593,0.7585045,1.8373754,29
594,0.00545554,4.4961553,30
595,0.85304004,5.0909986,31
596,0.15187508,6.352495,32
597,0.9555789,3.256996,33
598,0.64493614,0.3949171,34
599,0.31129262,2.2096195,35
600,0.9550576,0.17568348,36
601,0.0012590009,9.847311,37
602,0.6680228,4.363614,38
603,0.84608316,2.4840555,39
604,0.0066123726,9.474794,40
605,0.690458,5.2634735,41
606,0.10295057,3.8791323,42
607,0.5529696,6.4520307,43
608,0.70374405,1.94951,44
609,0.5692188,1.083801,45
610,0.42661732,3.1050959,46
611,0.9380209,1.9822574,47
612,2.8436614e-06,9.374538,48
613,5.17809e-06,3.0813365,49
614,0.43920565,5.718488,50
615,0.06706277,3.441853,51
616,0.0004995191,8.250103,52
617,0.8393539,0.4824034,53
618,0.002501592,9.22429,54
619,0.00010477831,9.198201,55
620,0.8367133,0.42687023,56
621,0.37424028,0.83243257,57
622,0.9217439,0.7643205,58
623,0.3414438,7.5911517,59
624,0.72645485,2.6020617,60
625,0.7585589,4.4724545,61
626,0.72502655,6.7890925,62
627,0.0026101524,7.7933807,63
628,0.15273875,1.3097794,64
629,0.46101764,3.9579308,65
630,0.10140361,1.0370275,66
631,0.12620969,9.202382,67
632,0.02527914,2.9423885,68
633,0.14354634,0.90014374,69
634,0.8628108,1.8067214,70
635,0.011045783,3.5767343,71
636,0.9456564,3.629778,72
637,0.3020784,5.2642965,73
638,0.21772848,4.4444566,74
639,0.43429446,2.125254,75
640,0.8910681,1.3489363,76
641,0.0020850324,9.568868,77
642,0.16416135,1.9970341,78
643,0.8732042,4.832221,79
644,0.6224834,2.8610482,80
645,0.8290465,5.670176,81
646,0.022039447,5.9328194,82
647,0.39052626,7.2723527,83
648,0.8928924,5.842647,84
649,0.09403559,5.1626663,85
650,0.6769473,1.5467343,86
651,0.039881304,8.861609,87
652,0.12945247,6.937719,88
653,0.17579688,5.210518,89
654,0.15777536,5.8516216,90
655,0.22219703,0.97037196,91
656,0.09577592,1.6863945,92
657,0.2046877,0.954656,93
658,0.048105408,0.4685418,94
659,0.27579826,0.3614549,95
660,0.22355835,1.0130097,96
661,0.0354997,6.561843,97
662,0.018185858,8.706217,98
663,0.36275646,1.7387396,99
664,0.12350291,7.9369717,100
665,0.9505701,1.5222408,101
666,0.6388864,2.0278077,102
667,0.04604825,5.028724,103
668,0.9985423,0.7557691,104
669,0.48799032,4.164849,105
670,0.07026428,1.403786,106
671,0.33908355,0.90438867,107
672,0.7010512,3.8168244,108
673,0.8641669,1.1491771,109
674,0.26842886,4.969588,110
675,0.23420286,0.75211614,111
676,0.068328336,1.756302,112
677,0.34772238,4.4492764,113
678,0.1834265,1.196164,114
679,0.013169112,7.390156,115
680,0.024527896,8.0283,116
681,0.02663423,3.391264,117
682,0.9999474,0.25939795,118
683,0.05770082,8.095673,119
684,0.93495333,2.784729,120
685,0.011318469,1.801976,121
686,0.12557322,4.1086226,122
687,0.102559306,4.2764287,123
688,0.013715809,3.9545865,124
689,0.58573514,3.5890033,125
690,0.0042276112,9.640467,126
691,0.9109339,7.4365497,127
692,0.9602142,1.7717676,128
693,0.6568265,3.5167,129
694,0.89526165,5.2108912,130
695,0.9861886,0.68537,131
696,0.06380856,1.6905022,132
697,0.14244358,1.8452667,133
698,0.40083373,2.6594381,134
699,0.09606134,2.486075,135
700,0.62304974,3.5785637,136
701,0.081195965,7.3979807,137
702,0.36287042,1.2423202,138
703,0.43133423,0.92066216,139
704,0.035212215,1.3194897,140
705,0.52282006,2.898889,141
706,0.5068457,2.359506,142
707,0.00012449503,8.662245,143
708,0.9208618,3.8842683,144
709,0.91823745,6.050213,145
710,0.13322917,0.82223284,146
711,0.6286736,1.1026629,147
712,0.05221744,3.9002204,148
713,0.8310687,0.40712652,149
714,0.08242768,1.275546,150
715,0.9768082,6.0939603,151
716,0.7489357,4.8225884,152
717,0.96430856,0.66491354,153
718,0.68332005,4.764966,154
719,0.50990033,1.7692579,155
720,0.099868365,1.0126687,156
721,0.98455817,0.8054364,157
722,0.7327141,1.9205389,158
723,0.67260236,2.0100589,159
724,0.08124746,0.8494186,160
725,0.7129623,3.3535764,161
726,0.6732789,2.0167396,162
727,0.009861173,7.3696012,163
728,0.27176037,4.486334,164
729,0.28224313,1.3528967,165
730,0.75532126,5.726462,166
731,0.0054455805,9.644504,167
732,0.08702542,3.1053715,168
733,0.92095184,2.9757073,169
734,0.8737095,0.8011056,170
735,0.48029485,1.9890909,171
736,0.0051229317,4.576732,172
737,0.12066898,1.2300969,173
738,0.19638857,3.3110452,174
739,0.18198988,2.9198418,175
740,0.9092016,1.919799,176
741,0.0025005701,9.541901,177
742,0.8426489,3.097305,178
743,0.0065605748,1.2760642,179
744,0.117208,2.628585,180
745,0.0020505113,1.4510536,181
746,0.7095241,1.8007388,182
747,0.063710615,5.9140916,183
748,0.80977535,1.3012694,184
749,0.025663909,6.7988706,185
750,0.1290706,5.9030347,186
751,0.086119965,2.59733,187
752,0.088202834,2.011688,0
753,0.9679662,3.1141756,1
754,0.020629229,2.4239826,2
755,0.9405258,0.82388127,3
756,0.9444213,0.9442839,4
757,0.9569733,0.42526543,5
758,0.5835746,5.5671215,6
759,0.6802048,2.5979125,7
760,0.9371587,2.4435303,8
761,0.055665,7.482732,9
762,0.605895,6.648781,10
763,0.07726236,3.4379182,11
764,0.78870964,2.0682523,12
765,0.4708234,2.5719423,13
766,0.65424573,5.0557475,14
767,0.53987014,3.679106,15
768,0.97372675,1.2086377,16
769,0.34992078,6.3809915,17
770,0.53802466,5.522934,18
771,0.1600723,0.43090856,19
772,0.7568791,1.2245717,20
773,0.89511055,3.7197685,21
774,0.1119799,2.1123765,22
775,0.1702952,1.4173306,23
776,0.744009,4.481091,24
777,0.5265782,2.5325084,25
778,0.752115,3.1283598,26
779,0.0022453815,3.6209435,27
780,0.46972162,0.39549428,28
781,0.7885467,1.7267078,29
782,0.0025402156,4.9463162,30
783,0.7119127,4.7899137,31
784,0.13779147,5.0507016,32
785,0.78984416,3.2064214,33
786,0.0021822855,1.2071505,34
787,0.16251455,3.107143,35
788,0.6605378,0.44020745,36
789,0.017848672,8.178656,37
790,0.62278104,4.6293902,38
791,0.7584733,2.0449462,39
792,0.0040398594,9.544458,40
793,0.5752349,6.382442,41
794,0.14833507,2.1616917,42
795,0.30567572,5.426942,43
796,0.54021615,2.0684605,44
797,0.631107,1.8215011,45
798,0.42695495,3.2316234,46
799,0.8147798,1.8860167,47
800,1.706997e-06,9.521959,48
801,0.6666453,0.92076147,49
802,0.3854881,5.5142307,50
803,0.036852546,2.9654858,51
804,0.013976447,4.806145,52
805,0.8774813,0.9350956,53
806,0.02011893,8.6857395,54
807,0.6720215,0.1630592,55
808,0.50046843,0.43296832,56
809,0.007459531,0.882208,57
810,0.7188539,0.9166305,58
811,0.2981889,6.5038815,59
812,0.8950683,3.0085804,60
813,0.74602365,5.16868,61
814,0.67182904,7.1521025,62
815,1.9855925e-05,9.934441,63
816,0.4319125,1.0329136,64
817,0.6323965,5.900714,65
818,0.00788115,1.734525,66
819,0.11596084,9.13249,67
820,0.01576265,1.4075985,68
821,0.30137318,0.26417112,69
822,0.7338605,1.9478197,70
823,0.02268944,4.0156355,71
824,0.9670116,2.8159878,72
825,0.30064568,6.3099613,73
826,0.28225595,4.717999,74
827,0.38451222,1.4359589,75
828,0.66324526,1.8045113,76
829,0.0053483522,9.184865,77
830,0.21282247,1.8442215,78
831,0.888202,5.337097,79
832,0.4507131,3.332181,80
833,0.82528234,5.162127,81
834,0.021699246,6.169441,82
835,0.39359972,6.8614864,83
836,0.9193959,5.6796007,84
837,0.101898946,5.402582,85
838,0.47641388,1.6391761,86
839,0.045465168,8.980095,87
840,0.15574843,7.5243897,88
841,0.1379582,4.944064,89
842,0.2266774,7.8377285,90
843,0.102750145,2.1285143,91
844,0.019805154,0.9942796,92
845,1.3076456e-08,3.9830306,93
846,0.6594543,0.19745156,94
847,0.101528056,1.0244194,95
848,0.154175,0.8545465,96
849,0.031287108,7.18926,97
850,0.025146605,6.7892528,98
851,0.37243882,2.092769,99
852,0.16490567,7.6647253,100
853,0.7738724,1.1882176,101
854,0.8107774,1.6937087,102
855,0.063032426,5.352816,103
856,0.12450782,0.38390356,104
857,0.5718973,4.9937434,105
858,0.05847655,1.3287407,106
859,0.0062611117,3.8774018,107
860,0.53813237,3.6643777,108
861,0.5940427,0.94437754,109
862,0.2288219,4.646558,110
863,0.7357502,0.7939964,111
864,0.15312947,1.2443519,112
865,0.32163662,5.175275,113
866,0.18403845,1.2323595,114
867,0.003277204,9.3215885,115
868,0.029978206,7.926545,116
869,0.0048286244,3.9539335,117
870,0.051251,0.6370039,118
871,0.044304535,7.773472,119
872,0.99306786,2.4442925,120
873,0.12686224,0.42482275,121
874,0.21514313,4.7682533,122
875,0.056691736,3.9293113,123
876,0.0054264027,3.7105198,124
877,0.6372205,3.949554,125
878,0.0024386146,9.630752,126
879,0.91329765,7.6696534,127
880,0.9144202,1.5711198,128
881,0.7722061,3.3934312,129
882,0.94594765,5.4778295,130
883,0.8918558,0.8477169,131
