,locs0,locs1,locs2,locs3,subject
187,1.9909477,1.8410828,3.7016764,-2.6071248,19
188,1.5364463,0.49617812,3.1430838,-1.7508004,20
189,15.831715,1.2996258,-0.4436076,-2.2814717,21
190,-4.112692,-0.10643825,-0.11164287,-2.1972308,22
191,-1.8398755,0.98877764,1.1402258,-1.8865396,23
192,1.4762897,0.4157989,1.9827939,-1.8708515,0
193,-2.1923954,0.29360253,-1.5103459,-1.6950698,1
194,-4.864128,0.86091715,3.0955992,-2.5479817,2
195,0.8734475,-0.7051381,0.39448094,-1.4490479,3
196,1.8286016,0.5268629,0.9860313,-2.3123403,4
197,2.981759,-0.1407659,0.6002464,-1.6572332,5
198,-1.9180975,0.21654005,-0.3271627,-1.5129833,6
199,5.927271,-1.8652706,-1.1236451,-2.7628615,7
200,-2.0705175,0.23987436,0.13988549,-1.8829873,8
201,0.69447184,-0.000101933256,1.5697026,-2.2126546,9
202,-2.416574,0.5943544,0.70260656,-2.1402674,10
203,1.4471626,1.0891325,-0.25716943,-2.2932298,11
204,0.772056,0.4722225,1.7462983,-2.4163585,12
205,0.5822753,1.0312847,2.0919673,-1.6597862,13
206,-2.114597,0.81374454,2.2429037,-1.7982092,14
207,3.309111,1.1055062,2.46528,-1.9246125,15
208,5.080036,0.8441011,-0.59722257,-2.3379998,16
209,-5.7993402,-0.39478126,-2.5358322,-1.5613854,17
210,0.09829134,0.044446632,0.04502642,-1.2246555,18
211,0.005098343,1.1140219,1.984204,-2.4524646,19
212,0.183734,0.29370466,2.2268884,-1.9432354,20
213,-1.561946,1.6503696,0.015991487,-2.7153993,21
214,0.5424682,-0.09026614,-1.0106952,-2.4359858,22
215,-1.7214344,0.092215836,1.349005,-1.5077701,23
216,2.2222843,1.1758544,1.0014958,-1.7397583,0
217,-1.5674572,0.38317,-2.1175487,-2.5580723,1
218,1.3309513,0.73778266,1.3119054,-2.2747161,2
219,0.216878,-0.21389718,1.2492752,-2.0855691,3
220,0.96807337,1.3893951,1.4159067,-1.9222671,4
221,2.3745186,-1.6386424,0.32297182,-2.320942,5
222,-2.4440258,-0.33079198,-0.35997587,-1.5983437,6
223,6.160324,-3.0788808,-1.703808,-2.6631484,7
224,-1.9845185,-0.08294672,-0.07696651,-2.2593837,8
225,0.69490135,0.8357297,2.7457302,-1.6740562,9
226,-3.4929838,-0.24362117,0.37205565,-2.209917,10
227,0.84806055,2.2178245,0.3402989,-2.3398669,11
228,1.0481672,0.2570012,0.73924154,-2.0005171,12
229,1.9250834,1.4158324,3.7315316,-1.9953116,13
230,-2.6832232,0.052089363,2.477584,-1.9872955,14
231,1.9256499,0.09484267,1.0803479,-2.283777,15
232,-2.2878795,-0.4743069,-1.651345,-2.332739,16
233,-0.69126296,1.6259444,-2.740435,-2.706109,17
234,0.103073925,0.52693594,-0.5905342,-1.6636361,18
235,2.3802009,0.9203328,2.483963,-2.07177,19
236,0.20265883,0.3161336,1.1385992,-1.9888,20
237,-0.79792696,1.9061697,0.22645092,-2.3136985,21
238,-1.4185712,0.37572867,0.15180153,-2.4418237,22
239,-1.6489849,0.5282182,0.7040069,-1.7042531,23
240,0.5632861,0.26663557,2.7868342,-2.3986967,0
241,-1.5794483,0.9410933,-1.6060228,-2.33926,1
242,4.271222,0.5278646,2.0312674,-2.5952246,2
243,0.68520045,-0.20852613,0.36865222,-1.6259534,3
244,1.8334754,1.2515213,1.9676332,-1.9897199,4
245,2.247086,-0.36473745,0.56308377,-2.2046173,5
246,-2.3958828,-0.6717205,0.1521429,-1.6381546,6
247,-3.5397096,-1.6913952,-1.9253832,-2.0789263,7
248,-1.2200532,-1.0144936,-0.16102505,-2.4200177,8
249,1.3257085,0.16698998,1.4175621,-2.015596,9
250,-3.1754596,0.3270894,0.83315647,-2.4709926,10
251,0.48473242,0.8859302,0.1339957,-1.9013793,11
252,0.523209,0.7465613,2.139558,-2.198398,12
253,1.3007174,1.7740535,1.9540217,-2.2986622,13
254,-2.8098102,0.6672168,3.3004885,-1.9466462,14
255,0.47627926,0.6115706,2.3753855,-2.2049487,15
256,2.836982,1.0834492,-0.7505278,-2.2438328,16
257,2.1013966,0.4339391,-2.911239,-2.8669417,17
258,1.1253396,-0.45383793,-0.30690923,-1.6836851,18
259,2.7723064,2.6194863,2.5868547,-2.4168186,19
260,-0.19433117,0.4718545,2.0877266,-1.8627678,20
261,7.5892363,1.6264441,0.109852634,-2.0934007,21
262,-5.042549,0.4644739,-0.6651349,-2.2215114,22
263,-1.7292323,0.36857262,0.7328422,-1.7018236,23
264,3.2428002,0.7763203,0.091578245,-2.0256543,0
265,-1.7345736,0.8800864,-1.3151165,-2.2474332,1
266,0.2646823,0.7476611,2.1222205,-1.9601996,2
267,0.5451684,-0.10210152,0.05103016,-1.417318,3
268,2.12814,1.0117149,1.4432147,-1.6762152,4
269,2.3206656,-1.2106754,0.025651872,-2.1802957,5
270,-1.972619,0.9062659,-0.4040773,-1.4118565,6
271,1.2340146,-3.1028316,-1.3816645,-2.6281674,7
272,-1.1409191,-1.3983939,-0.49953488,-2.210777,8
273,1.1195415,-0.10106774,0.18274176,-2.0189643,9
274,-2.196607,0.5164143,-0.6526396,-2.352068,10
275,0.7539512,0.888568,-0.7160566,-2.1669436,11
276,0.7206738,0.80784404,0.9908986,-2.488051,12
277,0.6251228,1.5602683,3.1303096,-2.015396,13
278,-2.5832999,1.1670747,1.5960501,-1.9070468,14
