,locs0,locs1,locs2,locs3,subject
166,12.054169,0.3442217,0.24301422,-3.0759392,22
167,-9.680993,1.0873742,-1.192487,-2.7111862,23
168,-5.0948615,-1.3214507,-0.1219565,-3.087402,0
169,-2.1357622,0.74804866,-0.2684008,-2.1798618,1
170,-10.577854,0.619732,-1.2260258,-2.5369604,2
171,1.6224549,0.3771748,-1.5874239,-2.7499027,3
172,-3.1034882,-0.4917227,0.4372125,-2.745897,4
173,-2.4526405,0.53827196,0.2552948,-2.6555853,5
174,-13.944344,1.3021948,-0.38181216,-2.2046428,6
175,-3.5667534,-2.073518,-0.58650666,-2.893121,7
176,1.7598437,0.29357663,-0.880585,-2.559286,8
177,2.3453746,-2.1224506,-1.5748731,-3.4360216,9
178,2.3970256,0.28736985,0.9121125,-2.844929,10
179,8.46664,1.6508893,-0.79116756,-3.2140977,11
180,-8.312884,-0.4213883,-0.39263138,-2.2168243,12
181,1.8590863,0.22530219,0.7327274,-3.4097567,13
182,-0.5967909,0.4567158,0.98507774,-2.9076085,14
183,-7.3962326,-0.7732798,0.036766857,-2.0139406,15
184,-4.841054,1.0768981,-0.8772094,-2.8871293,16
185,-9.740813,0.6397442,-1.8625666,-2.2556057,17
186,-1.2654859,0.5663582,-0.7481239,-2.9251394,18
187,1.2205384,1.420568,-0.32282162,-3.078179,19
188,-1.6400057,-0.46302688,-1.7835414,-2.8266044,20
189,-6.0673676,1.4961325,-1.9286213,-2.7487004,21
190,-14.745993,0.3634238,0.34862107,-2.8432055,22
191,-8.36559,1.2520031,-0.71691144,-2.9542935,23
192,0.5955057,-1.1036053,-0.14508083,-2.8351314,0
193,-3.3997893,0.631091,0.60014355,-2.2360039,1
194,3.1856189,-1.1390651,-0.7754181,-3.0909946,2
195,0.6961391,1.0800376,-1.0101669,-3.597496,3
196,0.5182562,-0.7238024,-0.29248583,-2.6284294,4
197,0.56372297,0.026479587,-0.62541175,-2.5865638,5
198,2.4166722,1.1523705,-1.169791,-2.698891,6
