,reward rate,dec temp,subject
539,0.0135290045,1.7056615,163
540,0.1449238,2.2902503,164
541,0.9540608,2.7939293,165
542,0.50206125,1.197349,166
543,0.8593685,5.303089,167
544,0.028339703,4.3690786,168
545,0.5037519,3.273183,169
546,0.5800617,2.412978,170
547,0.58057684,5.5703955,171
548,0.19620834,3.7670171,172
549,0.91807026,1.2077811,173
550,0.7061805,5.0221624,174
551,0.06502009,3.1318476,175
552,0.62519336,6.0049314,176
553,0.34193584,1.8328054,177
554,0.9818264,4.745247,178
555,0.71334153,1.3369153,179
556,0.3822325,3.748827,180
557,0.27821067,2.582769,181
558,0.91662127,4.1410694,182
559,0.9799554,0.6836638,183
560,0.028876295,2.0024822,184
561,0.8940063,1.9416006,185
562,0.87277156,2.7105384,186
563,0.07210524,5.559366,187
564,0.32378593,6.707873,0
565,0.4200853,1.0343237,1
566,0.27656382,6.0157776,2
567,0.8891313,1.3489544,3
568,0.2224431,2.741365,4
569,0.76399946,1.2243321,5
570,0.9653498,5.522142,6
571,0.63738555,1.0386832,7
572,0.22115399,4.621362,8
573,0.85564363,2.06925,9
574,0.20142104,2.9223359,10
575,0.88796294,2.0358837,11
576,0.3514496,3.7759366,12
577,0.58205897,1.9903846,13
578,0.4541257,1.0637202,14
579,0.40280113,5.273265,15
580,0.9095592,2.6303835,16
581,0.49601865,6.490922,17
582,0.67937595,5.25027,18
583,0.85063356,3.2857797,19
584,0.30663186,5.3259926,20
585,0.4605673,3.7429485,21
586,0.5627304,2.308765,22
587,0.50001,1.4494388,23
588,0.7560537,6.91401,24
589,0.6372867,2.655016,25
590,0.46571115,2.430169,26
591,0.1593012,4.431821,27
592,0.67329127,7.1488185,28
593,0.88970494,2.1773136,29
594,0.92169124,2.498744,30
595,0.77076304,1.3601404,31
596,0.37366575,1.4942604,32
597,0.7155005,0.96267825,33
598,0.7681507,1.9157695,34
599,0.29062667,1.8854179,35
600,0.78036237,4.2375546,36
601,0.7418696,1.2225435,37
602,0.7580819,5.2619724,38
603,0.29053748,3.188648,39
604,0.67376816,0.7837237,40
605,0.92462593,1.7508268,41
606,0.10343168,5.7437305,42
607,0.31840307,0.88293743,43
608,0.93965477,5.893047,44
609,0.88825715,1.8998106,45
610,0.2692064,2.8172927,46
611,0.5378008,3.5914936,47
612,0.732544,0.5956,48
613,0.35909316,1.5578936,49
614,0.49288958,4.9038134,50
615,0.7299842,1.3649057,51
616,0.019338211,1.6104975,52
617,0.7457345,6.4150486,53
618,0.7473154,0.9256735,54
619,0.29147425,3.223515,55
620,0.38905528,2.5092683,56
621,0.90011275,5.218007,57
622,0.6785707,1.5567596,58
623,0.28101054,0.45551556,59
624,0.4723427,1.6295456,60
625,0.74609447,2.0968626,61
626,0.64305013,3.8579674,62
627,0.016109003,1.8825121,63
628,0.51230675,3.5935807,64
629,0.056173854,4.748174,65
630,0.028876053,0.26716772,66
631,0.082383946,4.7311068,67
632,0.8674085,1.8803072,68
633,0.8945961,1.5211563,69
634,0.46658975,3.841612,70
635,0.61477035,2.7049854,71
636,0.24239214,3.0726254,72
637,0.90934986,2.2879353,73
638,0.17774121,4.0908103,74
639,0.037832048,1.9814254,75
640,0.77205026,3.1324487,76
641,0.28025797,1.7168927,77
642,0.9426896,1.0826229,78
643,0.06789147,1.202992,79
644,0.30174917,5.2047687,80
645,0.70727813,1.7213104,81
