,locs0,locs1,locs2,locs3,subject
92,1.5567601,0.5701016,2.1178305,-1.4618391,20
93,-5.3063645,0.49264824,-0.06584741,-2.504604,21
94,-0.0061347485,0.5300439,-0.16044842,-2.2661865,22
95,-2.0713208,0.710201,1.3456401,-2.0121574,23
96,2.2357552,0.7937856,1.5896516,-2.1007352,0
97,-1.9027243,0.9696785,-0.735963,-2.4425051,1
98,4.115893,0.9011355,1.657754,-2.4412322,2
99,0.89349854,-0.6232338,1.4163828,-1.633734,3
100,1.9656047,0.7873298,0.8104086,-2.0105171,4
101,0.98958755,-1.4244587,-0.2857234,-2.1050162,5
102,-2.840559,-0.25571266,-0.633171,-1.6812631,6
103,-5.744957,-1.9569657,-1.5086768,-2.4047587,7
104,-1.8387909,-0.6794759,0.24706325,-2.4884224,8
105,2.9247313,-0.768928,0.9707186,-2.283825,9
106,-2.32833,0.37267268,-0.10526511,-2.3651972,10
107,0.21114576,2.6500762,0.4370493,-2.2495627,11
108,0.15173489,0.17509714,1.7417912,-2.119531,12
109,0.9375031,1.6684184,2.166013,-2.1809607,13
110,-3.099522,0.48430002,1.171958,-1.9164733,14
111,2.8488443,-0.16905707,0.8553699,-2.3536832,15
112,-3.275783,-0.5225435,-1.4046623,-2.1684492,16
113,0.09117401,-0.5251512,-3.1042962,-2.2267623,17
114,-0.19724289,0.23347372,0.09422478,-1.6224173,18
115,1.2460548,1.0591785,3.2098422,-2.613021,19
116,0.7433546,0.599128,0.81077194,-1.9233668,20
117,-2.3093526,1.3915818,-0.24661048,-2.0109282,21
118,-2.3529482,-0.8989675,-0.06038773,-2.7547083,22
119,-2.3044853,-0.006631404,0.45938712,-1.6956718,23
120,0.58871347,0.71236336,-0.14256704,-2.3777897,0
121,-3.3907776,1.6903334,-1.8619672,-2.2775998,1
122,-3.4518218,0.69604534,2.7474103,-2.5743861,2
123,0.8631907,-0.355724,1.5417404,-1.5388591,3
124,1.6046523,1.040566,0.9037188,-2.236301,4
125,3.2956643,-4.4376025,-0.68723977,-2.5847402,5
126,-2.8092003,-0.4718952,-0.6470954,-1.8174683,6
127,0.005027652,-2.7660441,-1.3533905,-2.3135862,7
128,-1.6238536,-1.537773,-0.76340723,-2.4030375,8
129,2.2556753,-0.3057592,0.5951714,-2.172697,9
130,-2.6953568,0.61130273,0.9415052,-2.5101047,10
131,-0.60556424,1.9913849,0.75587416,-1.6764452,11
132,1.0470881,0.38654283,0.58272994,-1.9200301,12
133,2.1956599,0.9699335,1.267508,-1.957308,13
134,-3.3283668,0.33371288,2.7475054,-1.8930225,14
135,5.0616903,0.2032412,1.8587921,-2.1797168,15
136,-3.352623,-0.52505636,-1.008744,-2.3953345,16
137,-5.161909,0.018384978,-2.4994736,-1.7084014,17
138,0.4113725,-0.48373035,-0.047637194,-1.4971906,18
139,3.326015,1.6683456,3.1896856,-2.1358683,19
140,0.64090943,0.84641784,2.0159574,-2.010298,20
141,-4.991974,1.4319433,1.1463456,-2.6008463,21
142,-2.5625372,0.46312308,0.43953407,-2.7546623,22
143,-2.2202482,0.46551347,0.55551034,-2.0131962,23
144,0.7047664,0.50026697,1.0738237,-2.2968483,0
145,-2.5571163,1.4747037,-2.0187755,-2.7403412,1
146,0.7637936,0.89292336,2.3023386,-2.1396422,2
147,0.4858241,-0.247517,1.5990026,-1.7034192,3
148,1.7212704,1.358265,2.1729789,-1.8560414,4
149,1.6157339,-3.1468384,-0.6653918,-2.6931725,5
150,-2.7609801,0.33553332,-1.1485344,-1.900853,6
151,-3.7368531,-1.3831233,-1.59845,-2.3593724,7
152,-0.7892768,-0.8777492,-0.17862964,-1.9821765,8
153,1.3518903,-0.25884807,1.0243711,-2.4298959,9
154,-2.8735387,-0.09594303,0.5308628,-2.1734636,10
155,-0.72570944,1.2918102,0.19289325,-2.2944725,11
156,0.62571406,0.38371342,1.7430291,-1.9623482,12
157,2.7357752,1.4940621,2.4541962,-1.9090339,13
158,-3.0547256,-0.21230265,1.9922863,-1.7640151,14
159,2.9175358,0.52525437,1.3511615,-2.324736,15
160,-0.039432645,-0.10747005,-1.7340721,-2.6337233,16
161,-1.2551467,0.39439583,-3.3685086,-2.6819513,17
162,0.34449956,-0.6154564,-0.44275492,-1.5988799,18
163,2.236298,1.6166832,2.4600906,-2.3046424,19
164,2.0190113,0.0026375651,2.584505,-1.7512487,20
165,-8.558419,0.90023464,-0.7143069,-2.4624484,21
166,-1.8892658,0.4655301,-0.8363889,-2.540221,22
167,-1.6800121,0.310135,0.64705634,-1.5416855,23
168,1.9923108,-0.36215237,2.1595912,-2.3316236,0
169,-3.3832736,0.6071407,-2.4066153,-2.503601,1
170,2.525268,0.7795359,1.4663081,-2.2920997,2
171,0.7505003,-0.17291158,1.3245857,-1.608935,3
172,1.8428848,1.3263133,0.9919228,-2.3902075,4
173,4.1924534,-1.1363301,-0.03434164,-2.3179955,5
174,-3.0127885,0.3092847,-0.045566455,-1.87266,6
175,-2.1132402,-3.1049817,-1.3028307,-2.7179534,7
176,-1.7565342,-0.0031855106,0.22690931,-2.399803,8
177,1.975252,-0.23405766,1.4376968,-2.239319,9
178,-2.6862059,0.3793425,-0.22947478,-1.925477,10
179,0.5819891,0.91959023,0.43503433,-2.5916176,11
180,0.67638385,0.59215164,2.0561583,-2.2625456,12
181,0.9764178,1.2533866,1.9304239,-2.555356,13
182,-3.1818247,0.22622775,1.1005683,-2.008926,14
183,-0.6012516,0.36074823,2.4805746,-2.8763232,15
184,-1.2091126,-1.0074247,-2.071442,-2.9277143,16
185,-4.5347476,-1.6570848,-1.8371967,-2.3281672,17
186,0.4179789,0.34081188,-1.0257838,-1.6705023,18
187,3.0742629,1.8246253,2.2437632,-2.3797498,19
188,1.479691,0.8221759,2.9142125,-1.9780118,20
189,-7.0045085,2.4413872,-0.34725773,-2.5327938,21
190,-2.7699647,-0.63071346,-0.8685319,-2.383108,22
191,-2.8097162,0.9558183,1.1877267,-1.8130447,23
192,0.2283653,0.31146526,2.6023738,-2.477754,0
193,-4.6824303,-0.052707434,-2.1058345,-2.3649948,1
194,2.985205,0.7916246,2.0562944,-2.050805,2
195,0.8365148,-0.35757735,1.2783426,-1.7264131,3
196,1.393975,0.6346782,1.9917822,-1.9209354,4
197,1.8772112,-2.188781,0.19853103,-2.2183354,5
198,-3.0521388,-0.46273372,-0.98665327,-1.8352046,6
199,1.3965034,-2.7347841,-1.7729018,-2.6425076,7
200,-1.5751203,-0.32279885,0.029952824,-2.5762029,8
201,1.9654751,-0.4326224,1.0758376,-2.1812117,9
202,-3.814059,0.4399417,-0.10546191,-2.4444287,10
203,1.6651106,1.5423739,0.042281985,-2.0631714,11
204,-0.6373368,0.0035196245,1.0781608,-2.194903,12
205,3.9102635,1.2231314,2.5979023,-2.2120016,13
206,-2.4850855,-0.14305809,1.2137351,-1.9418075,14
207,2.7204986,0.4984907,2.767016,-2.1998558,15
208,-1.395758,1.4941633,-1.1545823,-2.2393143,16
209,-4.8905754,0.65231526,-2.6161544,-2.3670633,17
210,1.2276676,0.016123988,-0.28962886,-1.2256145,18
211,2.2283714,1.5133531,3.0590692,-2.2852497,19
212,0.766268,-0.24549764,3.2340765,-1.9049231,20
213,-0.87251705,1.4629881,-0.6233354,-2.4006453,21
214,-2.849949,-0.021887839,-0.18560697,-2.3882184,22
215,-1.993002,0.37930948,2.0363898,-1.8256837,23
216,2.4317396,-0.22216824,-0.07642114,-2.3957267,0
217,-4.411846,0.92843544,-2.3287776,-2.528723,1
218,-3.6748161,-0.058230042,2.635221,-2.3980901,2
219,1.3449926,-0.05091685,1.6558838,-1.6412503,3
220,1.7225158,0.81578135,1.7188573,-1.6737607,4
221,1.6204205,-0.6933565,0.36005563,-2.4095762,5
222,-3.169504,-0.63799024,-0.054361925,-1.738152,6
223,-2.8625257,-3.0265672,-1.1179705,-2.317554,7
224,-1.4483662,-0.38487595,0.13046882,-2.0739334,8
225,2.77775,0.21440339,1.2142439,-2.1153936,9
226,-2.98524,0.5908819,-0.509521,-2.6772392,10
227,1.5443566,1.4568003,-0.11944187,-2.3617258,11
228,0.7321347,0.11247295,1.7316037,-2.0955856,12
229,1.5670784,1.2951332,2.8405125,-2.3155246,13
230,-2.7419007,1.0216639,3.2359686,-1.9264154,14
231,2.1813698,0.7460086,1.9435725,-2.408056,15
232,3.6528316,-0.9714448,-0.6730453,-2.8804598,16
233,-4.662774,0.2583295,-2.559052,-2.5217128,17
234,-0.12973312,0.66322917,-0.081775874,-1.4040208,18
235,1.0190043,1.7081051,1.4101032,-2.100865,19
236,0.971332,-0.009146392,2.4161003,-1.3638942,20
237,6.046357,2.0559187,0.07322958,-2.5212195,21
238,-3.8168488,0.36066478,-0.23473445,-2.3086102,22
239,-2.3519998,-0.023868084,1.4865315,-1.994468,23
240,3.001769,0.23900296,0.8020474,-2.1708806,0
241,-3.7108688,0.7763867,-2.2377687,-2.1563003,1
242,1.5736221,0.6227281,1.4432578,-2.4296598,2
243,0.9845578,-0.3786617,1.4356238,-1.9334246,3
244,1.5246612,1.7136811,1.12609,-2.0190887,4
245,0.94550407,-2.2630432,-0.2550953,-2.4557734,5
246,-2.3881636,-0.3627463,-0.96663433,-1.6850145,6
247,-2.5843396,-2.8005002,-1.2838621,-2.7370322,7
248,-1.1273575,-0.0523237,-0.46661842,-2.1917293,8
249,2.2118428,0.16146567,0.9357843,-2.093431,9
250,-3.950992,1.0328482,1.0135753,-2.3609612,10
251,-0.5179069,1.3967205,0.038103476,-2.4231236,11
252,1.7267733,1.2247881,1.7365661,-2.0840962,12
253,0.8278551,1.9767331,2.6209245,-2.2335174,13
254,-2.646605,0.4791133,2.4451914,-1.7877145,14
255,3.2344403,0.80855185,3.7607026,-2.4081297,15
256,-8.195679,-0.20132053,-1.2729356,-2.4419427,16
257,-5.284312,-2.2206604,-2.4593372,-1.9086313,17
258,0.21369354,0.3333945,-0.63865197,-1.7502847,18
259,5.949563,1.5965267,1.8329072,-2.174343,19
260,0.091879666,0.2505185,2.7063253,-1.7627228,20
261,-5.366341,0.73237073,-0.022474948,-2.286289,21
262,-0.02835846,0.8436669,0.030578852,-2.7142227,22
263,-1.8397448,0.8818646,1.4533094,-1.8682839,23
264,-0.7512765,0.15687007,0.4153533,-2.6102297,0
265,-2.440768,-0.40370882,-2.2796288,-2.5177002,1
266,10.489676,0.8658253,-0.010569811,-2.2321062,2
267,0.93012965,-0.48360568,2.1833088,-1.8844407,3
268,1.7299577,1.3419656,1.2418388,-2.060662,4
269,1.5682782,-3.4954367,-0.8011724,-2.3773983,5
270,-1.8979754,-0.12518904,-0.22165142,-1.3371772,6
271,-3.3919904,-2.0975747,-2.3376746,-2.183495,7
272,-1.7834903,-0.6860517,-1.0273436,-1.9512167,8
273,2.2886975,-0.5113018,0.3904115,-2.0717633,9
274,-3.2107544,1.6522837,0.35660097,-2.057125,10
275,0.4537226,0.77552766,0.5665145,-2.0727696,11
276,0.58340657,0.6160045,1.5069681,-1.6781405,12
277,2.0766637,1.3629272,2.5791686,-2.0843349,13
278,-2.885537,0.49105272,3.7023873,-1.6579196,14
279,4.9468617,0.8667023,3.9016924,-1.929302,15
280,-0.32197738,0.19213018,-2.0520332,-2.4229517,16
281,-3.3068657,2.564625,-1.5098412,-2.6082551,17
282,0.015173763,-0.98779136,-0.81423485,-1.4039431,18
283,3.093751,1.32531,2.8752887,-2.4079134,19
284,0.95664316,0.32883453,1.492541,-1.8710188,20
285,-4.164518,1.1686361,0.7885248,-2.5101984,21
286,-1.3366544,0.081593394,-0.26089102,-2.319466,22
287,-2.279496,0.20493126,0.7090619,-2.125657,23
288,2.1484227,0.55270326,1.9985783,-1.9800965,0
289,-3.4511585,1.7381625,-1.6199113,-2.0948048,1
290,8.811232,0.7551563,1.0947287,-2.4662862,2
291,-0.0024601817,-0.29740053,0.26579475,-1.6072863,3
292,2.4087958,1.2893382,0.45052528,-2.2337902,4
293,4.0688353,-2.4036427,-0.5048062,-2.4415936,5
294,-2.2084558,0.22545028,0.12569566,-1.6486101,6
295,-3.8601117,-2.7355266,-1.1422533,-2.3023515,7
296,-1.9151994,-1.1456985,0.01660332,-2.3319144,8
297,1.9245981,0.4034377,1.4482211,-1.8540263,9
298,-3.411839,0.028823137,0.50944155,-2.1425462,10
299,1.3630857,1.8728743,-0.43224993,-2.4274282,11
300,1.2595713,0.45736045,1.5562954,-1.9871042,12
301,0.8059591,1.7011417,3.0503569,-2.5517166,13
302,-2.8195803,0.28724292,2.2352648,-2.0106192,14
303,4.8808756,0.15072799,1.729192,-2.0647569,15
304,7.5374928,1.331366,-1.056044,-2.3989794,16
305,-7.0944085,1.0029767,-3.337134,-2.1530342,17
306,0.74507,-0.83287954,-0.7570641,-1.3670279,18
307,1.6531503,2.2321603,2.5628242,-2.3566446,19
308,1.0344445,0.05734621,3.0585022,-1.757901,20
309,-4.396582,1.428537,-0.04065484,-2.3626492,21
310,-1.9603636,0.40182635,-0.6735409,-3.0458555,22
311,-1.5914234,-0.2672189,0.10702598,-2.127274,23
312,1.392609,0.17516628,0.7127833,-2.443616,0
313,-2.209276,1.2830787,-1.6283724,-2.3919132,1
314,-4.388784,1.1608591,1.9421232,-2.2564027,2
315,1.1573551,-0.14180219,0.7979648,-1.4632607,3
316,2.4994864,0.5882891,0.8787514,-1.7591102,4
317,1.82726,-2.0051467,-0.20082733,-2.1920009,5
318,-2.651537,0.6301621,0.22005667,-1.8362451,6
319,0.0063215494,-2.6168237,-1.9768734,-2.6111627,7
320,-0.9551901,0.35185063,-0.2586997,-2.0181174,8
321,1.0635319,0.35887256,1.6416316,-2.090163,9
322,-2.8582659,-0.0418801,-0.38321415,-2.1874,10
323,1.5313227,1.2117698,0.09241964,-2.2493582,11
324,1.4199926,1.0496339,1.2266589,-1.8123444,12
325,3.4692008,1.8852152,2.995131,-1.999825,13
326,-2.6940541,-0.21946609,1.2354734,-1.7671468,14
327,2.288982,-0.10322958,3.594195,-2.1531467,15
328,-5.3779407,-0.34710056,-1.3794619,-2.0682886,16
329,-0.766137,-0.49958885,-2.2150526,-2.6605105,17
330,0.32989952,0.1614547,-0.60960084,-1.382082,18
331,0.52767825,1.5153701,2.3337777,-2.3246596,19
332,0.13399518,0.18240124,2.459231,-1.8677531,20
333,2.1998444,1.1935257,-0.12687075,-2.6044345,21
334,-0.3888271,0.3093174,-0.4783582,-2.870005,22
335,-2.8123567,0.13983643,0.9162487,-1.9323627,23
336,0.05948496,0.48861185,1.3227605,-2.5363915,0
337,-4.543968,0.3562658,-1.7100036,-1.9294453,1
338,7.1676803,0.62351584,1.6389108,-2.3238695,2
339,0.2994448,-0.24306145,0.61897534,-1.8242975,3
340,1.1666317,0.6592629,1.3953886,-2.2006664,4
341,1.8032734,-1.7287774,0.052285694,-2.5390198,5
342,-3.0305114,-0.16556373,-0.63007593,-1.7717605,6
343,-2.5678508,-2.5583432,-1.5914482,-2.687232,7
344,-1.927948,0.23041677,-0.05915171,-2.2574575,8
345,2.8123126,-0.23788583,-0.8234538,-1.8799125,9
346,-3.3810086,0.2139237,-1.3729964,-1.9993353,10
347,1.0053118,1.0591589,-0.03789287,-2.3438113,11
348,1.9024432,0.07827127,1.4762033,-2.2855244,12
349,3.0037708,0.93310785,1.9326631,-1.7356855,13
350,-2.800849,0.28853312,2.7592106,-1.9023402,14
351,3.239825,0.8884567,2.5160928,-2.4109974,15
352,10.636765,-0.7091257,-1.2490854,-3.035336,16
353,-0.42062235,-1.700498,-2.8280935,-2.220105,17
354,0.6284773,0.2625895,-0.15953058,-1.5162934,18
355,1.9437596,0.92775536,3.1745427,-2.215603,19
356,0.18072402,0.4163382,3.6536274,-1.8417505,20
357,5.520985,1.661055,-0.20877029,-2.6873736,21
358,0.49494886,0.42822918,-0.4229383,-2.3179696,22
359,-2.197867,0.36872506,0.5466152,-2.322638,23
360,1.3015078,0.20070872,1.1718735,-2.399136,0
361,-0.28742135,0.79098785,-1.5880606,-2.497429,1
362,3.3736095,1.0373378,2.4871702,-2.2998788,2
363,0.8917963,-0.17664663,0.5389497,-1.7163086,3
364,1.1543877,2.132814,1.8998092,-2.0758915,4
365,2.2829304,-2.939225,-0.6280447,-2.3110921,5
366,-3.76688,-0.47724256,0.49587464,-1.6460712,6
367,-1.2955575,-1.8326416,-1.7648888,-2.1191285,7
368,-1.1357385,-0.5219734,-0.6230164,-2.2694292,8
369,3.1771836,-0.1921376,0.68821967,-2.2765708,9
370,-3.452527,0.36677653,-0.025299542,-1.9204932,10
371,0.82503766,1.8837185,0.055140045,-2.2343893,11
372,0.7661847,-0.1353555,1.1996937,-1.7031593,12
373,2.7604225,1.6093644,1.0943757,-1.9029077,13
374,-3.4892428,-0.3043623,1.6079152,-2.0645652,14
375,1.7905835,0.2683676,3.4224231,-2.2948868,15
376,-2.1853938,1.0348722,-1.888981,-2.8386889,16
377,-2.9911754,0.7618122,-3.027496,-2.7375755,17
378,0.95488715,-1.7103117,-1.3778021,-1.4249334,18
379,0.23529553,1.8798147,2.5024924,-2.5017684,19
380,0.44807577,0.33021986,2.1201541,-1.4819001,20
381,-1.7995949,0.6979325,0.050042186,-2.3270266,21
382,-1.7001848,0.38210705,-0.9542163,-2.4496863,22
383,-2.4619143,0.77067506,2.3113556,-2.0824058,23
384,1.4248611,0.63351715,-0.04004991,-2.1377177,0
385,-1.4372399,2.396119,-2.1120653,-2.4518702,1
386,-2.2263482,0.4754185,0.82461476,-2.320211,2
387,1.0072712,-0.28311935,1.4430864,-1.5313015,3
388,2.2971306,1.4456606,0.82510525,-1.7062436,4
389,0.9511248,-0.64570594,0.44734502,-2.373808,5
390,-3.1355617,0.14498156,0.30675298,-1.8029597,6
391,-1.3946041,-1.4763229,-1.4010377,-2.4318318,7
392,-1.541656,-0.49178588,-0.3831739,-2.7056108,8
393,2.004519,-0.121219575,0.37813658,-2.665357,9
394,-3.4291155,0.98793286,0.80797493,-2.5855572,10
395,0.7937559,0.46469796,-0.6997467,-2.1462796,11
396,-0.42952555,0.136356,2.0353122,-2.2698915,12
397,-0.48314214,1.8501761,2.9381595,-2.543881,13
398,-3.3089395,-0.4986772,2.0917962,-1.8753167,14
399,1.6289829,0.37386912,2.7407718,-2.6365676,15
400,-11.651564,-1.3933363,-1.347273,-2.0717404,16
401,0.23009312,1.0558211,-2.2276282,-3.0031383,17
402,0.7279041,-0.4350066,-0.47809198,-1.4715214,18
403,-0.6683097,1.1680655,3.0408943,-2.554566,19
404,0.7638865,0.13258173,3.0371628,-1.6871587,20
405,5.057963,0.28213465,-1.0392015,-2.6487992,21
406,-0.70304847,0.018502325,-0.27954262,-3.0163302,22
407,-2.0209038,-0.0065481067,1.4153446,-1.8983573,23
408,1.8671726,0.5454866,1.3690696,-1.857674,0
409,-5.0599775,0.5863065,-1.9468787,-2.107533,1
410,-2.4211292,0.028191388,1.1782831,-2.4257805,2
411,1.0997366,-0.55082905,0.8678474,-1.8714213,3
412,1.8773971,0.9963156,1.774385,-1.8926337,4
413,3.117856,-2.311799,-0.23347038,-2.1402564,5
414,-2.385936,-0.112520695,0.8489702,-1.7751966,6
415,-3.6765587,-1.4518071,-1.4291548,-2.8408945,7
416,-1.4724214,-0.2610156,0.123680145,-2.2140336,8
417,4.330531,0.059244387,1.2703321,-2.045428,9
418,-3.4120078,0.60818183,-0.22348735,-2.1238596,10
419,0.38908106,0.643009,-0.06982954,-2.0930505,11
420,0.58706594,0.16351894,1.6691564,-2.6786802,12
421,1.7305008,0.52197766,2.152986,-2.0357077,13
422,-2.9862545,0.32237226,2.175445,-2.3158946,14
423,3.6536918,0.630251,2.873148,-2.34069,15
424,7.6925793,-1.3473278,-1.6875591,-2.1936185,16
425,-2.1248279,-1.4949086,-2.4915793,-2.6459818,17
426,0.76093626,-0.18571997,-0.350387,-1.6090367,18
427,3.9684582,1.7384661,2.5340636,-2.1419191,19
428,1.0888436,0.06779423,2.4412944,-1.5506605,20
429,-4.4117064,1.0707438,0.43559968,-2.8475294,21
430,-1.734832,-0.05348894,-0.22498916,-2.3098488,22
431,-2.380748,0.52152437,0.49944055,-2.2986476,23
432,1.1252493,0.21715622,2.414535,-2.4601474,0
433,-5.299962,1.0722389,-0.9769773,-2.1924489,1
434,1.9607115,0.8260461,0.5645722,-1.9548135,2
435,1.3923556,-0.27496898,0.37313503,-1.659341,3
436,1.5242835,1.721168,2.185978,-1.4860886,4
437,2.0128002,-0.8524852,0.55274606,-2.186614,5
438,-2.9528632,-0.59125406,-0.5406648,-1.7975372,6
439,0.42337346,-2.272495,-1.8260489,-2.4811232,7
440,-1.5177982,0.0064002275,0.38501242,-2.3356485,8
441,3.0718412,-0.2759495,1.6633235,-1.9752212,9
442,-3.2419207,0.5227906,0.40205476,-2.4245057,10
443,1.2427225,0.25929618,-0.54907656,-2.3174732,11
444,-0.59267026,0.8779093,1.6287723,-1.7795972,12
445,2.6640081,0.96836615,3.0216439,-2.2859988,13
446,-2.8627727,0.24775553,1.079333,-1.9712546,14
447,2.2528815,0.899921,1.3968215,-2.3520133,15
448,-4.1314726,-0.3715777,-1.6884153,-2.4866872,16
449,2.0469518,-0.22638114,-3.7563853,-2.7344747,17
450,1.0137149,0.3152018,-0.6832969,-1.1591419,18
451,2.747296,1.5063262,2.3210597,-2.0928228,19
452,1.4891615,0.07213211,2.1784241,-1.603634,20
453,-6.687282,0.3624795,-0.19305412,-2.4997277,21
454,-4.529777,0.2943967,-0.41060552,-2.348851,22
455,-2.3730323,0.7209939,1.5073347,-2.0271475,23
456,1.9565265,0.07403931,1.2564557,-2.1439698,0
457,-0.1519556,-0.43473017,-2.036068,-1.9763842,1
458,3.108774,0.5532766,2.0461297,-2.7317574,2
459,0.09795636,-0.47034246,1.3178008,-1.7742794,3
460,2.4866836,1.4473597,0.32780552,-1.9925208,4
461,4.1356335,0.18895924,0.77732664,-2.3288357,5
462,-1.9796131,-0.6622122,0.098993436,-1.4239368,6
463,3.376843,-2.9753697,-1.5771431,-2.9313817,7
464,-1.787936,-0.092644125,0.35189435,-2.4267366,8
465,1.8376716,0.06013841,1.5362062,-2.0982876,9
466,-3.2886395,-0.06815615,-0.36326277,-2.3809052,10
467,1.5401514,0.9218358,-0.76603186,-2.4758694,11
468,1.0496925,-0.16341707,0.6614748,-2.11262,12
