,reward rate,dec temp,subject
456,0.47984073,8.469027,0
457,0.6329088,0.8204451,1
458,0.5776527,9.686769,2
459,0.316727,6.9571023,3
460,0.636271,8.8187275,4
461,0.025558373,4.0221605,5
462,0.0011296043,3.2272859,6
463,0.046367377,2.541408,7
464,0.12128654,4.024752,8
465,0.6204613,8.686007,9
466,0.08350598,4.6621103,10
467,0.8592742,5.2171936,11
468,0.5412472,8.612621,12
469,0.74563587,9.366571,13
470,0.23809719,5.7425003,14
471,0.64975846,8.794721,15
472,0.305257,2.66556,16
473,0.39148918,1.8826264,17
474,0.65145767,5.751068,18
475,0.84251595,9.444586,19
476,0.4053294,9.553873,20
477,0.85591894,5.69081,21
478,0.44253188,3.9653516,22
479,0.39686078,4.6640615,23
480,0.5347257,7.723647,0
481,0.4322285,0.975914,1
482,0.6719418,9.591947,2
483,0.38734338,8.976418,3
484,0.7010089,8.180866,4
485,0.022437153,3.829102,5
486,0.0020686216,2.5449305,6
487,0.025960902,2.5399632,7
488,0.099244386,3.5698166,8
489,0.3706786,7.6680236,9
490,0.06251372,3.568468,10
491,0.7440911,3.9001136,11
492,0.46494713,7.242796,12
493,0.7976895,9.589821,13
494,0.3518751,6.5748353,14
495,0.6468611,9.7079735,15
496,0.536077,1.7711263,16
497,0.59784496,1.1756902,17
498,0.04806542,2.6640794,18
499,0.6968372,9.80788,19
500,0.6144538,9.102298,20
501,0.87482154,4.163291,21
502,0.42465028,5.087095,22
503,0.3567791,6.683035,23
504,0.37622413,8.767941,0
505,0.56125635,0.8403206,1
506,0.5856038,8.480255,2
507,0.41981125,8.085312,3
508,0.66364086,9.459029,4
509,0.026507745,3.553444,5
510,0.0013591963,2.9858887,6
511,0.0390226,2.5488327,7
512,0.064581014,3.0470672,8
513,0.39772582,7.6559124,9
514,0.077421434,4.591325,10
515,0.6681796,6.9148664,11
516,0.47617364,8.776726,12
517,0.74235404,8.8453455,13
518,0.5107364,6.4653244,14
519,0.5826482,9.359915,15
520,0.53326136,2.2018366,16
521,0.44446537,0.8190263,17
522,0.006174499,2.4307828,18
523,0.8424367,9.575985,19
524,0.5311581,8.770131,20
525,0.63058877,3.9374719,21
526,0.42861703,4.931595,22
527,0.51305604,6.6230984,23
528,0.48343602,7.8648014,0
529,0.6814198,1.6564925,1
530,0.75968355,7.8135448,2
531,0.47805882,9.248906,3
532,0.7857891,8.26363,4
533,0.029860618,3.7088587,5
534,0.0017504367,2.1236248,6
535,0.047640536,1.7151046,7
536,0.22375163,4.1399775,8
537,0.3029587,8.575465,9
538,0.05718257,4.178488,10
539,0.78683347,6.0069466,11
540,0.558682,7.036318,12
541,0.7387091,8.722629,13
542,0.6756972,8.563653,14
543,0.48208672,7.696352,15
544,0.32543874,1.5825315,16
545,0.6755663,0.925558,17
546,0.027157702,3.160605,18
547,0.8009605,9.712808,19
548,0.41931462,8.648229,20
549,0.82530296,6.855748,21
550,0.4897654,3.377994,22
551,0.6050241,6.8757443,23
552,0.49286258,9.19005,0
553,0.38131693,0.7723464,1
554,0.6771118,9.142839,2
555,0.38463706,8.225689,3
556,0.76900375,8.221781,4
557,0.020901032,3.3206713,5
558,0.0033420634,2.9709077,6
559,0.008658402,2.4621007,7
560,0.14046276,3.4405851,8
561,0.41774672,7.6143785,9
562,0.035329368,2.626861,10
563,0.7444171,3.905033,11
564,0.48552838,7.5141997,12
565,0.7827865,7.36899,13
566,0.6988798,8.938005,14
567,0.5367786,9.848644,15
568,0.24948394,1.781391,16
569,0.20911938,1.0487418,17
570,0.49402747,3.8406956,18
571,0.77246106,8.781645,19
572,0.4598829,9.122046,20
573,0.7779756,3.8916805,21
574,0.54628754,4.2833095,22
575,0.533094,6.056742,23
576,0.4768383,8.118549,0
577,0.87303287,0.91260904,1
578,0.70303404,9.325108,2
579,0.2793214,9.271279,3
580,0.7898143,7.0977106,4
581,0.021276694,4.607197,5
582,0.0035792515,3.1214848,6
583,0.023497595,2.865275,7
584,0.11102985,3.0464318,8
585,0.3718561,7.6292377,9
586,0.091404706,3.7807822,10
587,0.83420426,7.0341544,11
588,0.5042658,6.874664,12
589,0.714534,8.991974,13
590,0.46712008,7.8628087,14
591,0.5283698,9.233042,15
592,0.17252885,2.0440962,16
593,0.8989377,1.0863879,17
594,0.36970526,3.1468525,18
595,0.7837423,9.751624,19
596,0.43568036,9.00024,20
597,0.64405257,4.0764647,21
598,0.44076905,3.0265598,22
599,0.48367244,6.800699,23
600,0.4438621,8.545342,0
601,0.89345235,2.2072902,1
602,0.61164135,9.100664,2
603,0.33681488,8.782157,3
604,0.7013211,7.47117,4
605,0.015825683,3.3022735,5
606,0.0025505775,2.3500004,6
607,0.029473215,2.2232375,7
608,0.17543139,4.6171913,8
609,0.31371853,7.7717876,9
610,0.012871695,3.2796595,10
611,0.8370761,4.9393086,11
612,0.53586435,7.483183,12
613,0.73629093,9.704684,13
614,0.52847415,7.687053,14
615,0.508544,8.290744,15
616,0.4169373,1.2432698,16
617,0.8924785,0.6419274,17
618,0.04996348,2.849034,18
619,0.7660418,9.382032,19
620,0.5381192,9.393653,20
621,0.76792806,3.6639996,21
622,0.6892837,4.1929603,22
623,0.40770766,8.034588,23
624,0.37309816,9.507476,0
625,0.2812991,0.5655639,1
626,0.651477,7.6804156,2
627,0.36219802,7.698537,3
628,0.864229,6.417142,4
629,0.009848638,4.0517464,5
630,0.0012977385,2.516057,6
631,0.029559998,2.460095,7
632,0.17294835,2.576303,8
633,0.42312872,8.275107,9
634,0.11242641,4.3348827,10
635,0.8587976,6.880513,11
636,0.4322866,8.668835,12
637,0.63339305,7.603465,13
638,0.52972454,7.9469624,14
639,0.65045404,9.205069,15
640,0.35545674,2.2409496,16
641,0.6358742,1.4687508,17
642,0.044815853,3.454566,18
643,0.6152539,9.530928,19
644,0.47468382,9.550731,20
645,0.8290135,5.617385,21
646,0.6677945,3.6945686,22
647,0.5202751,7.0845485,23
648,0.50299406,9.273281,0
649,0.6664598,1.6605928,1
650,0.56225145,8.66418,2
651,0.34777007,7.5062323,3
652,0.7426516,6.020362,4
653,0.014635667,4.0890503,5
654,0.0010584173,3.084582,6
655,0.058987867,1.4458959,7
656,0.07175727,2.6210399,8
657,0.525859,7.926916,9
658,0.16859649,5.6033325,10
659,0.60442847,4.020256,11
660,0.36507493,8.820409,12
661,0.8411827,9.058827,13
662,0.5953536,8.009351,14
663,0.63036406,9.4415455,15
664,0.42354205,3.2709253,16
665,0.8252478,0.54539746,17
666,0.051854163,3.82904,18
667,0.740495,9.076842,19
668,0.46475857,6.8338776,20
669,0.81362313,7.9045057,21
670,0.4878681,3.5211835,22
671,0.634051,5.8445625,23
672,0.4667691,8.719095,0
673,0.5255631,1.1078446,1
674,0.49273688,8.650034,2
675,0.3234012,9.47712,3
676,0.6691772,7.155443,4
677,0.011304744,3.3045607,5
678,0.0016437646,3.2623446,6
679,0.02823841,2.4085822,7
680,0.09839931,2.4154818,8
681,0.474367,8.142696,9
682,0.0778458,4.032866,10
683,0.6743166,4.7223907,11
684,0.5538531,9.183214,12
685,0.7196671,8.848207,13
686,0.5687957,7.294905,14
687,0.54182553,8.453859,15
688,0.37817675,1.4328455,16
689,0.09517614,0.50311834,17
690,0.14074665,2.336258,18
691,0.8662675,9.51108,19
692,0.4678986,9.129325,20
693,0.84348696,5.5553346,21
694,0.49282414,2.9689164,22
695,0.4376568,6.087824,23
696,0.35711753,8.818355,0
697,0.7140107,1.2863523,1
698,0.5946533,8.817667,2
699,0.29799303,6.573682,3
700,0.8262748,8.535235,4
701,0.01711712,3.565484,5
702,0.0017151779,2.7814531,6
703,0.014982498,3.9610286,7
704,0.14814138,3.3330197,8
705,0.35040146,7.428335,9
706,0.046612326,4.4500933,10
707,0.7552661,5.6367836,11
708,0.62956214,8.701398,12
709,0.8005521,8.878934,13
710,0.38291124,7.8507023,14
711,0.55159885,9.744717,15
712,0.31942862,1.0870899,16
713,0.4540178,0.73112756,17
714,0.008725998,2.6920948,18
715,0.82976663,9.419081,19
716,0.44979826,9.134031,20
717,0.87259525,6.0969954,21
718,0.54719245,6.5923734,22
719,0.42320314,8.535115,23
720,0.50346184,8.231322,0
721,0.23618308,0.9285445,1
722,0.62596107,9.1195545,2
723,0.3790106,7.5616627,3
724,0.6939746,9.167436,4
725,0.0140942,3.0388677,5
726,0.004241412,3.1405492,6
727,0.05555043,2.1790895,7
728,0.17492226,4.0559893,8
729,0.5698322,7.683615,9
730,0.020173935,3.0214546,10
731,0.66185117,3.7883828,11
732,0.49220914,7.946956,12
733,0.74065644,7.5141187,13
734,0.5611819,9.1821,14
735,0.46756104,9.465991,15
736,0.45861515,2.9523287,16
737,0.31065422,0.5650601,17
738,0.018265698,3.3801863,18
739,0.65014607,6.491889,19
740,0.35406074,8.496695,20
741,0.7175681,3.3018022,21
742,0.72764117,4.0967493,22
743,0.532441,6.79805,23
744,0.5241089,9.651674,0
745,0.41511807,0.8756715,1
746,0.59590226,9.302825,2
747,0.33531094,8.813175,3
748,0.8536812,8.042062,4
749,0.02070503,3.0817053,5
750,0.0007076221,2.8825247,6
751,0.05407634,2.3571737,7
752,0.15856436,3.6987238,8
753,0.21194015,7.00535,9
754,0.030690564,3.3195534,10
755,0.6634146,5.572224,11
756,0.3773853,8.782611,12
757,0.7305606,8.942379,13
758,0.588829,5.5278635,14
759,0.7057495,9.596228,15
760,0.16364299,1.3525219,16
761,0.5994117,0.70249015,17
762,0.09278394,3.1234381,18
763,0.76027334,9.323233,19
764,0.39364526,9.748224,20
765,0.6696091,5.171343,21
766,0.48823866,3.9304628,22
767,0.31435594,6.7087245,23
768,0.35726315,8.712162,0
769,0.9333672,1.24851,1
770,0.524882,5.7886405,2
771,0.3424134,7.791272,3
772,0.67104775,7.964469,4
773,0.008894797,2.7219863,5
774,0.0043329666,2.7373161,6
775,0.008806462,3.0993667,7
776,0.14616776,3.4932494,8
777,0.2870068,8.805749,9
778,0.098715216,4.890944,10
779,0.67990535,4.632714,11
780,0.51201785,8.714445,12
781,0.6581028,9.255143,13
782,0.57115406,5.5872965,14
783,0.61809534,9.306736,15
784,0.33479038,2.1428463,16
785,0.55107355,0.27918524,17
786,0.016815303,2.988264,18
787,0.79053,9.249459,19
788,0.39711162,9.602713,20
789,0.86908174,5.012875,21
790,0.52994347,4.8527102,22
791,0.468389,5.9520216,23
792,0.52167004,9.578998,0
793,0.54502815,1.149978,1
794,0.6804384,9.454093,2
795,0.35238302,7.8224154,3
796,0.7956364,8.037603,4
797,0.020059474,2.247617,5
798,0.00087195076,2.9180124,6
799,0.03550087,2.7925417,7
800,0.13297677,3.5134463,8
801,0.33726442,8.031514,9
802,0.18319058,4.3493595,10
803,0.8467036,4.9113455,11
804,0.34039262,7.8792686,12
805,0.77770644,9.360176,13
806,0.5761603,8.859341,14
807,0.55897844,6.9019766,15
808,0.4319736,2.2819855,16
809,0.13499588,0.505237,17
810,0.15737718,4.388024,18
811,0.805345,9.262098,19
812,0.4597749,9.514271,20
813,0.6199876,3.788643,21
814,0.6350803,4.0947385,22
815,0.518114,7.9393287,23
816,0.46965933,8.647606,0
817,0.5742359,0.72291243,1
818,0.58565277,7.987878,2
819,0.39181337,8.820299,3
820,0.7667943,8.662246,4
821,0.013368412,3.3495185,5
822,0.004381764,2.59318,6
823,0.021922018,2.2176263,7
824,0.3427135,5.632644,8
825,0.39412645,8.328074,9
826,0.04079562,4.4346733,10
827,0.84987485,6.412353,11
828,0.52929604,8.023439,12
829,0.72246456,9.564602,13
830,0.49730003,8.636982,14
831,0.5531794,8.628609,15
832,0.6007789,2.4269137,16
833,0.5285332,0.31739968,17
834,0.06837056,2.6722527,18
835,0.7832618,8.653811,19
836,0.412906,9.60556,20
837,0.6005189,4.987436,21
838,0.5807946,4.0630774,22
839,0.56017005,7.489415,23
840,0.35543203,8.796498,0
841,0.29980624,1.1496359,1
842,0.61456364,6.5041723,2
843,0.30515948,8.240646,3
844,0.7904908,8.04739,4
845,0.018149104,4.130412,5
846,0.0020517989,2.9878857,6
847,0.051555336,2.4537306,7
848,0.16514029,4.323453,8
849,0.4534453,8.276421,9
850,0.07356768,3.214459,10
851,0.61514705,4.014372,11
852,0.52486944,8.857296,12
853,0.7690535,9.648147,13
854,0.35899138,6.866097,14
855,0.45465714,8.766302,15
856,0.36396846,1.5209776,16
857,0.2039666,0.47010687,17
858,0.13265835,4.428252,18
859,0.7533466,9.591023,19
860,0.51657027,9.735258,20
861,0.6463546,6.041769,21
862,0.44301465,6.313603,22
863,0.5551707,7.9910107,23
864,0.54133785,9.205343,0
865,0.8895685,2.184796,1
866,0.64466286,7.445879,2
867,0.31645823,8.37203,3
868,0.65528446,7.2233686,4
869,0.011226682,3.2912579,5
870,0.005593576,3.0848546,6
871,0.0456924,2.4439454,7
872,0.16391392,3.1059632,8
873,0.42620587,6.3546124,9
874,0.050446574,3.8848138,10
875,0.6568536,5.815112,11
876,0.619794,9.258171,12
877,0.79047674,9.368614,13
878,0.2481159,7.4237847,14
879,0.47100264,9.170799,15
880,0.3832523,3.1214786,16
881,0.20316173,0.76207507,17
882,0.013985204,2.4112167,18
883,0.7305372,9.459459,19
884,0.41036546,8.902474,20
885,0.82562184,6.0353417,21
886,0.47892556,4.7091575,22
887,0.46844658,6.8992496,23
888,0.5244659,7.4814186,0
889,0.10321922,0.72091436,1
890,0.7054196,8.552771,2
891,0.40981475,8.661083,3
892,0.831326,7.9056144,4
893,0.032866985,3.2759306,5
894,0.0032999245,2.7149677,6
895,0.04711202,2.2557662,7
896,0.14380434,3.8621166,8
897,0.5331244,8.457047,9
898,0.12539144,3.6436293,10
899,0.9278316,6.484664,11
900,0.5340583,8.551147,12
901,0.69820213,9.780209,13
