,reward rate,dec temp,subject
462,0.31313923,2.819575,86
463,0.24404047,5.0450807,87
464,0.44512144,3.0870273,88
465,0.847111,2.2499838,89
466,0.55093503,4.3108478,90
467,0.63691574,6.353874,91
468,0.62572217,1.6857541,92
469,0.15387337,5.257801,93
470,0.28979394,4.352287,94
471,0.33949617,6.904592,95
472,0.7239102,3.2078128,96
473,0.09389789,3.0023823,97
474,0.48050025,3.1822457,98
475,0.2040318,1.2580305,99
476,0.8323561,6.519059,100
477,0.20637742,7.5721173,101
478,0.28767875,4.9207444,102
479,0.3682152,5.2705555,103
480,0.24570055,3.969941,104
481,0.0020075755,4.955134,105
482,0.74331534,3.5168052,106
483,0.26747337,4.014328,107
484,0.6154575,2.5048118,108
485,0.38397437,7.83299,109
486,0.616938,3.5317957,110
487,0.14020337,3.8876936,111
488,0.17098543,3.3538356,112
489,0.22564788,5.1150045,113
490,0.2239719,2.3095014,114
491,0.29810187,2.5022516,115
492,0.6378574,3.1865191,116
493,0.32131356,3.792802,117
494,0.20543979,2.9948726,118
495,0.67268676,2.1895282,119
496,0.3929116,2.1510463,120
497,0.35003707,6.6398296,121
498,0.45397785,6.501116,122
499,0.57785136,1.6045572,123
500,0.36873066,6.434062,124
501,0.49603814,3.6788373,125
502,0.3671971,3.6361141,126
503,0.22148994,5.291501,127
504,0.742101,4.5716667,128
505,0.73101807,3.3335412,129
506,0.26652306,2.190813,130
507,0.4256328,6.3620977,131
508,0.57472503,7.055049,132
509,0.31565848,6.025167,133
510,0.10926492,4.4577174,134
511,0.26199463,3.6307187,135
512,0.37752035,6.6508064,136
513,0.20522568,2.666329,137
514,0.34171,6.4357305,138
515,0.44533354,2.7596107,139
516,0.6296966,2.0642564,140
517,0.27989033,6.880674,141
518,0.58778495,7.5874977,142
519,0.8713845,2.8091147,143
520,0.5572753,5.1037827,144
521,0.6110079,1.6162949,145
522,0.613426,3.7561848,146
523,0.27271247,2.7762136,147
524,0.32003045,6.8995733,148
525,0.46616647,8.517938,149
526,0.30560046,4.2155175,150
527,0.35318825,6.9078965,151
528,0.7329656,2.9054627,152
529,0.08531376,2.0162418,153
530,0.20603235,5.890459,154
531,0.67852736,4.113246,155
532,0.5831106,1.4301051,156
533,0.655921,5.0142865,157
534,0.20583941,5.127987,158
535,0.21592654,7.7591457,159
536,0.20167327,3.427061,160
537,0.05366152,4.4341717,161
538,0.41753337,2.2713819,162
539,0.10310104,3.3847117,163
540,0.61539197,3.7769625,164
541,0.32636166,3.3323708,165
542,0.5749787,2.3449514,166
543,0.28604493,2.766292,167
544,0.43262485,3.1909463,168
545,0.4520328,2.8729415,169
546,0.43431792,3.9134636,170
547,0.44035953,4.147757,171
548,0.21489058,4.458272,172
549,0.28100076,5.4355884,173
550,0.39946467,3.2996032,174
551,0.6235517,2.554971,175
552,0.68939424,3.8814118,176
553,0.18321338,5.1992607,177
554,0.2749602,4.212407,178
555,0.11164577,8.688831,179
556,0.09166546,1.9229461,180
557,0.43077472,3.3457181,181
558,0.3920723,5.8503413,182
559,0.67577624,3.6498773,183
560,0.25106993,1.8297937,184
561,0.1465393,7.2810407,185
562,0.18978322,8.061423,186
563,0.83518016,1.7789435,187
564,0.25923157,5.015216,0
565,0.2931074,6.0746837,1
566,0.42587304,2.9761505,2
567,0.048843164,2.173664,3
568,0.31180134,3.1728044,4
569,0.3427204,1.7654388,5
570,0.24800193,6.72127,6
571,0.75611264,2.8875086,7
572,0.14969417,8.938743,8
573,0.1763236,5.17426,9
574,0.34094563,7.0328245,10
575,0.48267725,3.8583593,11
576,0.2659239,5.6749034,12
577,0.23043491,7.2320747,13
578,0.44242296,4.267496,14
579,0.28714284,6.111419,15
580,0.10161876,4.609624,16
581,0.38011917,5.101249,17
