,policy rate,habitual tendency,cached weight,cached rate,subject
2066,0.75743484,3.826729,6.4935026,0.83860236,11
2067,0.16067876,5.1896877,8.475029,0.9201459,12
2068,0.72241825,2.1783886,3.2874408,0.7473865,13
2069,0.2542127,5.727052,5.636925,0.79583025,14
2070,0.50310326,5.434463,5.7785325,0.88718086,0
2071,0.4083392,6.593907,2.8023336,0.21428818,1
2072,0.63273454,6.7985363,2.8914156,0.880587,2
2073,0.7453033,3.0963218,2.8895926,0.8612153,3
2074,0.34039006,1.7174497,5.0975256,0.5019707,4
2075,0.4917762,4.062831,2.651899,0.56974316,5
2076,0.8330482,4.0623994,6.0735874,0.63016987,6
2077,0.89497894,4.4705725,5.1193304,0.86423135,7
2078,0.80550593,2.5807965,2.9830515,0.85357404,8
2079,0.5283484,0.43430352,1.3755499,0.48548007,9
2080,0.90117043,4.5291595,7.114539,0.8301051,10
2081,0.73573565,2.5739577,2.9308915,0.7516483,11
2082,0.3061536,6.123257,8.13759,0.9016147,12
2083,0.58526146,2.6178331,3.5769389,0.76393497,13
2084,0.47839403,7.1635685,3.2519188,0.8279427,14
2085,0.61414194,6.9830923,6.736212,0.92262214,0
2086,0.51622057,7.216348,3.3434362,0.51981443,1
2087,0.566817,6.773403,2.7631748,0.8246582,2
2088,0.8947777,5.571709,7.353912,0.8695227,3
2089,0.7681336,4.671269,4.5847135,0.8057827,4
2090,0.34286037,3.0269685,2.8663518,0.8401124,5
2091,0.735682,4.8817363,7.910101,0.7091203,6
2092,0.7790591,4.6107826,8.149531,0.6601171,7
2093,0.62321955,2.2086039,3.8691363,0.5670811,8
2094,0.88101405,5.6367974,7.5987477,0.9327106,9
2095,0.825055,2.020405,2.527892,0.78347224,10
2096,0.55205834,3.9374738,5.7279224,0.5975308,11
2097,0.25333703,5.872109,7.9722652,0.8530806,12
2098,0.6187841,1.1152499,2.3448124,0.64443344,13
2099,0.4438539,6.0432377,2.2505906,0.8254598,14
2100,0.36215925,4.72667,7.461154,0.91780055,0
2101,0.29043412,5.4212165,3.0158,0.21824427,1
2102,0.4679124,5.42352,2.0517511,0.38488522,2
2103,0.5414528,1.5205827,2.4419892,0.72387075,3
2104,0.87055385,5.049441,6.1736875,0.7964404,4
2105,0.21324804,1.8088537,2.073656,0.595196,5
2106,0.7849439,2.3542595,5.537859,0.7621167,6
2107,0.759893,2.6596117,5.6542816,0.74349654,7
2108,0.74628425,3.3744023,5.154107,0.89311844,8
2109,0.68480057,1.4345493,5.602891,0.5983035,9
2110,0.695614,2.5543025,6.336005,0.76396537,10
2111,0.5845765,3.5709193,5.788396,0.7596092,11
2112,0.47349918,4.450549,4.1726155,0.9004231,12
2113,0.8117507,2.4184947,3.0140023,0.7768711,13
2114,0.38501117,5.8876333,1.2956421,0.4559698,14
2115,0.39319715,4.4657254,5.4818716,0.8969586,0
2116,0.5576051,7.734662,3.4854982,0.36348006,1
2117,0.39274874,5.394881,2.2374315,0.4999827,2
2118,0.47167033,1.3269275,2.7491405,0.5977296,3
2119,0.85841304,3.8503609,4.405242,0.81356204,4
2120,0.39736673,4.0065813,3.3321247,0.72681135,5
2121,0.7987366,2.1218104,2.2629447,0.5951099,6
2122,0.896057,2.6870573,3.8624358,0.8501366,7
2123,0.67909646,3.2300675,5.841269,0.8282183,8
2124,0.60858035,1.2299893,4.459672,0.6357336,9
2125,0.7961895,1.6546046,2.6293178,0.86204433,10
2126,0.57052356,2.0417686,2.5897188,0.67907566,11
2127,0.3971441,6.123296,7.6304584,0.93879634,12
2128,0.7543271,3.2929235,3.0925405,0.7462896,13
2129,0.58993316,7.4254208,2.351302,0.6000981,14
2130,0.33820358,3.7906747,6.117847,0.83319515,0
2131,0.640142,7.1664405,1.5571088,0.45616782,1
2132,0.46554238,5.8108063,2.9240487,0.5083231,2
2133,0.81804895,4.5756683,7.3693924,0.84649867,3
2134,0.81812876,2.6451757,2.6236477,0.8338152,4
2135,0.36182347,2.713714,2.0060606,0.7977469,5
2136,0.6788837,2.5173292,5.904236,0.7702379,6
2137,0.53816646,1.743704,2.128532,0.6233401,7
2138,0.5155039,1.6601872,2.878241,0.61765885,8
2139,0.70907116,2.5730488,4.0020413,0.73544025,9
2140,0.82916236,3.4928572,6.2740607,0.7367765,10
2141,0.6809597,1.5358138,1.6185005,0.64789134,11
2142,0.41840455,5.1853476,5.984798,0.9024416,12
2143,0.938124,7.1049953,5.6539373,0.92519534,13
2144,0.30290547,5.267132,2.2123868,0.50347996,14
2145,0.56304574,6.571186,8.16194,0.9048109,0
2146,0.5191141,6.492205,2.305281,0.48462456,1
2147,0.4179103,3.8189566,0.95044726,0.52763295,2
2148,0.795988,2.086783,3.547157,0.77345085,3
2149,0.83162385,3.2926602,2.9354093,0.9088863,4
2150,0.5422283,5.3198023,4.5588307,0.8420353,5
2151,0.87282366,4.4301023,5.350335,0.7389112,6
2152,0.84376377,2.9222407,4.8468375,0.7367018,7
2153,0.535369,2.3356426,3.9380467,0.6626669,8
2154,0.87082195,5.0856066,7.333997,0.859462,9
2155,0.74804145,2.2192016,4.6138954,0.7705391,10
2156,0.7139997,3.62472,4.8609324,0.7204547,11
2157,0.4634149,7.2329803,8.123634,0.9391437,12
2158,0.58457947,2.8601754,4.930395,0.65952677,13
2159,0.30386907,3.9651392,1.0324063,0.6606002,14
2160,0.5988432,4.8524084,6.206694,0.9021664,0
2161,0.34842113,6.010485,3.1642687,0.6834526,1
2162,0.6027022,6.8012104,2.2953987,0.74019814,2
2163,0.7917778,1.8902633,2.5245783,0.6335396,3
2164,0.6071643,2.7304935,3.9851975,0.7696026,4
2165,0.65844536,4.6249256,2.7482126,0.82400537,5
2166,0.7435394,3.2807722,4.7031717,0.71088535,6
2167,0.6413015,2.0637412,3.203317,0.66573274,7
2168,0.6618928,2.9275024,4.8512135,0.7712615,8
2169,0.7944138,2.651297,4.4806824,0.6700646,9
2170,0.9579732,4.988403,5.6347537,0.8972524,10
2171,0.6640457,2.0785332,1.6883808,0.7507015,11
2172,0.26712516,4.305372,6.203912,0.924685,12
2173,0.83747596,3.6101482,3.809602,0.86443645,13
2174,0.44202363,6.0592003,3.4704647,0.8830596,14
2175,0.43313032,5.396375,6.9739017,0.89171547,0
2176,0.70217115,7.976676,1.5443857,0.4893082,1
2177,0.3604355,4.4704223,2.3059306,0.7647397,2
2178,0.68182003,1.8586088,4.5439205,0.7540592,3
2179,0.6751494,2.6458976,4.372105,0.83433795,4
2180,0.8041082,6.619062,4.5970435,0.836065,5
2181,0.7676923,2.795031,3.3801007,0.6981329,6
2182,0.7033504,3.0145855,5.4512258,0.7233597,7
2183,0.8270565,5.1709723,5.691686,0.90231174,8
2184,0.70639145,3.5050776,6.353078,0.8456649,9
2185,0.728859,3.7390156,7.1333957,0.7416093,10
2186,0.80122274,3.0965328,2.3711207,0.8603087,11
2187,0.06866074,4.235031,9.012564,0.87798446,12
2188,0.7320761,3.0443265,3.750228,0.6684545,13
2189,0.5007259,5.7690907,1.4208226,0.82896984,14
2190,0.4339036,4.6840043,4.131871,0.8567485,0
2191,0.47135574,6.3952827,2.676044,0.6358312,1
2192,0.5541122,4.8863688,1.1407746,0.9012715,2
2193,0.5403523,1.3506073,2.104662,0.5814391,3
2194,0.89442897,4.251622,6.1240077,0.83050835,4
2195,0.5817179,4.04661,1.8187357,0.47562245,5
2196,0.36894187,1.3303477,4.345352,0.42799377,6
2197,0.86230123,2.5231018,2.2036622,0.8349295,7
2198,0.6224673,2.4019988,3.2896922,0.71072465,8
2199,0.69153976,1.8359973,3.3158913,0.72390443,9
2200,0.9047227,2.4627385,5.7066727,0.76691264,10
2201,0.81599534,4.7388973,5.950191,0.8624769,11
2202,0.42074573,4.4342127,4.0512977,0.9504234,12
2203,0.91523075,6.418648,6.5560484,0.9021883,13
2204,0.45408854,6.319075,1.8978208,0.66208065,14
2205,0.46226406,6.470322,7.392645,0.83000344,0
2206,0.23912159,5.338217,4.786729,0.63335055,1
2207,0.47773063,4.4743433,1.3647733,0.82239604,2
2208,0.89582765,3.8951583,4.204552,0.8438379,3
2209,0.6455468,1.4837077,1.4699064,0.6749626,4
2210,0.56203926,3.617113,1.3421903,0.6420733,5
2211,0.8139579,3.1070771,7.582805,0.7546212,6
2212,0.63446575,3.512734,5.271405,0.71065325,7
2213,0.49092877,2.0051565,4.4984856,0.74849594,8
2214,0.89610237,5.0263195,7.831547,0.8634448,9
2215,0.7158451,2.4256458,4.559647,0.7012937,10
2216,0.7361856,3.3659136,2.1400623,0.689643,11
2217,0.24962452,4.1367617,5.1927633,0.8207818,12
2218,0.53930086,2.6233723,5.006362,0.67443734,13
2219,0.5447271,7.5345306,2.5325232,0.49026966,14
2220,0.31844354,2.3549745,2.329448,0.8661093,0
2221,0.61746126,7.979787,3.2702093,0.7752731,1
2222,0.57195103,6.311268,1.909055,0.7766575,2
2223,0.79133916,3.6694696,4.1602926,0.8144967,3
2224,0.74420995,3.2900596,4.762598,0.7692279,4
2225,0.5259544,3.4624467,1.5950454,0.5962404,5
2226,0.77507365,2.4974627,2.2834878,0.6429434,6
2227,0.7306564,2.676339,4.585222,0.785658,7
2228,0.916997,4.3596025,4.2039595,0.92464983,8
2229,0.8133541,6.136761,8.683931,0.7406861,9
2230,0.73094386,3.2162495,5.124116,0.7286071,10
2231,0.588882,4.2669125,5.519591,0.76395446,11
2232,0.2716966,5.143876,7.6819987,0.85484654,12
2233,0.6966427,2.2713249,3.4969475,0.7500438,13
2234,0.42588738,6.02732,1.9480748,0.5098134,14
2235,0.5075986,5.4657073,7.0147095,0.9210901,0
2236,0.3670237,5.756837,3.5586076,0.6953995,1
2237,0.46970484,5.1222367,2.3057756,0.91855216,2
2238,0.69023603,1.5392516,2.009432,0.8157918,3
2239,0.674523,3.1598983,5.650049,0.6614035,4
2240,0.6071882,4.679194,3.3074293,0.79754704,5
2241,0.75712097,1.8107343,1.1369078,0.7066738,6
2242,0.48341998,1.5647924,2.692952,0.73557633,7
2243,0.87500215,7.1813684,8.493433,0.8473424,8
2244,0.8179176,3.6404867,7.2107134,0.81220025,9
2245,0.8730462,4.091369,5.95549,0.768797,10
2246,0.6380531,3.80458,6.2713046,0.80218345,11
2247,0.09532997,4.567845,8.81352,0.8662289,12
2248,0.667334,5.117856,6.313219,0.7027984,13
2249,0.41043302,5.5283136,1.2500371,0.4859163,14
2250,0.22497049,1.4378804,2.7222223,0.85639006,0
2251,0.37445188,7.025602,4.7148795,0.46995586,1
2252,0.5832149,7.00951,3.858929,0.9226747,2
2253,0.8570254,5.673916,7.090415,0.8241936,3
2254,0.77621585,4.496694,5.6192427,0.817354,4
2255,0.2990811,2.260072,1.961515,0.61179537,5
2256,0.7506513,2.1785,5.8140044,0.66384906,6
2257,0.8718977,5.4185114,7.004869,0.83983433,7
2258,0.8696627,5.077547,6.5097814,0.88726866,8
2259,0.6103526,2.0585914,2.8176663,0.92592496,9
2260,0.7490796,1.532364,4.7149115,0.7667625,10
2261,0.43881965,1.8244133,2.878363,0.6946105,11
2262,0.13795334,5.970862,9.379084,0.91839147,12
2263,0.74178267,3.8466957,5.4325542,0.6767855,13
2264,0.5763547,7.197378,1.2884476,0.90053666,14
2265,0.26892135,2.2842274,3.9234295,0.8390732,0
2266,0.5133455,6.9349523,2.6401892,0.5496403,1
2267,0.6749322,6.0090475,1.0952482,0.68976516,2
2268,0.68663687,3.9796352,5.713778,0.82463,3
2269,0.36200672,1.2792565,3.550061,0.34702128,4
2270,0.5982729,3.8677096,1.6259463,0.46420002,5
2271,0.7232303,3.68475,6.633658,0.8019541,6
2272,0.86854357,3.7667532,5.6061926,0.79632074,7
2273,0.6089422,2.5668268,3.6765957,0.88362265,8
2274,0.94020724,6.078273,7.2544456,0.89507455,9
2275,0.6195318,1.9154085,4.433811,0.42507324,10
2276,0.9376362,6.1681833,4.7618537,0.89970267,11
2277,0.5895503,6.981491,7.362697,0.90579534,12
2278,0.5914617,3.4809113,4.518611,0.7561745,13
2279,0.35588953,5.2296996,1.5734923,0.75179404,14
2280,0.60290927,6.290452,6.7824607,0.95968056,0
2281,0.6976021,8.570671,2.923365,0.4218583,1
2282,0.6193394,7.151887,2.9360242,0.8365067,2
2283,0.8851733,4.1677885,4.9762754,0.86888623,3
2284,0.7735407,3.1762753,2.6141028,0.9059927,4
2285,0.57820547,3.2209606,1.0987983,0.4346105,5
2286,0.7554541,3.6340327,6.3767147,0.70213306,6
2287,0.65452945,0.64241207,0.5602326,0.8485415,7
2288,0.45576206,2.0956855,2.848606,0.5477215,8
2289,0.8424935,2.8690262,4.2368803,0.8155513,9
2290,0.86814433,3.3987746,5.5899477,0.7098603,10
2291,0.5689944,3.0702748,3.8033316,0.79311204,11
2292,0.60074556,6.3936954,6.209201,0.93142986,12
2293,0.76369214,4.535891,6.3643894,0.72581697,13
2294,0.5100876,6.5127993,1.4894869,0.7376564,14
2295,0.460833,5.0986404,5.7477164,0.916761,0
2296,0.27557734,5.772404,3.2707253,0.36120105,1
2297,0.49669385,5.517061,1.6640484,0.5797548,2
2298,0.8695378,4.415426,4.89018,0.84464467,3
2299,0.81504494,3.2114913,5.2688284,0.74338794,4
2300,0.578423,4.3489327,2.7967434,0.8751097,5
2301,0.69604826,3.2691348,5.744499,0.65609264,6
2302,0.6349206,2.1714904,4.5317693,0.7000313,7
2303,0.8337774,4.2521777,3.7726636,0.8802826,8
2304,0.6826296,2.3105206,2.9242823,0.8528188,9
2305,0.75119656,3.9515874,6.668203,0.6387079,10
2306,0.8377682,4.5518026,6.0928583,0.842435,11
2307,0.34864238,4.3539515,5.654363,0.8240883,12
2308,0.84158206,3.7615538,5.189292,0.7690552,13
2309,0.6129315,8.278816,2.5663815,0.72057843,14
2310,0.48367155,5.0779634,6.1996374,0.8940305,0
2311,0.5907854,7.9001093,3.36976,0.81706,1
2312,0.20609385,3.3666596,3.4482887,0.7961017,2
2313,0.49995947,1.5056075,3.2671032,0.71679956,3
2314,0.8933234,4.310114,5.7837534,0.7341614,4
2315,0.7254386,6.2301474,3.605328,0.87010765,5
2316,0.49950445,1.4082794,2.4436307,0.5366733,6
2317,0.66648436,1.8846304,1.8224472,0.74750906,7
2318,0.47989172,1.0900823,0.97680634,0.6252633,8
2319,0.82572466,2.802355,6.28028,0.8387034,9
2320,0.78551865,2.8265624,4.5133166,0.7133972,10
2321,0.73984575,4.908995,6.2921023,0.8052459,11
2322,0.38346162,4.6761994,5.326636,0.8099448,12
2323,0.71966094,1.9055529,3.256594,0.63176143,13
2324,0.28922272,5.377106,3.0984795,0.7675564,14
2325,0.450367,3.939373,4.4236164,0.8896974,0
2326,0.36705914,4.4178257,1.5859114,0.5997966,1
2327,0.5833324,5.2472663,0.61857986,0.52710843,2
2328,0.62118435,2.180932,2.905073,0.71509904,3
2329,0.51750207,1.3502116,2.7034566,0.751548,4
2330,0.29143196,2.7693276,2.2155304,0.7977015,5
2331,0.76418084,3.4614253,5.3164425,0.6805585,6
2332,0.6681097,2.537878,3.896349,0.77984,7
2333,0.42079082,1.1250745,1.9209605,0.6373898,8
2334,0.55493546,1.6164718,4.108795,0.7502082,9
2335,0.81900525,5.063038,6.801231,0.8306506,10
2336,0.49492532,4.2786508,6.105166,0.77640545,11
2337,0.5315814,5.6686687,4.748002,0.66090554,12
2338,0.8725178,3.5828817,4.481165,0.8027187,13
2339,0.35732037,5.8657045,3.6361866,0.88604677,14
2340,0.3972407,4.7274466,6.4608293,0.8907588,0
2341,0.47587186,6.68541,2.5058517,0.37737605,1
2342,0.37283137,4.5595512,2.5299563,0.7430383,2
2343,0.8542788,4.6115904,3.6169324,0.7936859,3
2344,0.76926607,2.117888,2.9939768,0.8544956,4
2345,0.56088495,4.765168,3.0490909,0.7201989,5
2346,0.91006273,3.8746314,6.1977906,0.79237264,6
2347,0.82780385,4.3244762,5.884357,0.63733083,7
2348,0.7851141,3.5405488,4.038039,0.7093183,8
2349,0.70313555,1.6303009,3.2383795,0.77844465,9
2350,0.8798358,4.396058,8.060876,0.7879576,10
2351,0.48134235,1.0250161,0.5301756,0.65571,11
2352,0.22562015,4.9956813,8.335084,0.94682956,12
2353,0.90322846,5.1754446,5.7180142,0.8728184,13
2354,0.39375106,5.6061025,1.1659529,0.59050184,14
2355,0.56089985,5.3356123,5.9956865,0.8888282,0
2356,0.5962088,8.32461,5.030225,0.6979181,1
2357,0.33943468,3.615457,1.366066,0.65532637,2
2358,0.8317875,2.8760858,3.7089124,0.6665857,3
2359,0.45324242,0.7382712,1.4729397,0.583995,4
2360,0.51416546,4.374977,3.6164234,0.7892469,5
2361,0.77121496,1.56934,2.9718394,0.6473318,6
2362,0.7129744,1.0824983,0.8065735,0.79053634,7
2363,0.7258537,5.598386,7.8852186,0.7664539,8
2364,0.76267725,2.6313267,3.8547394,0.7188429,9
2365,0.7901757,2.3192801,3.2313797,0.78443855,10
2366,0.82623875,3.116346,2.0466936,0.87488884,11
2367,0.47865468,4.549505,3.38364,0.874877,12
2368,0.81585246,3.4354596,4.7339487,0.79207224,13
2369,0.26690805,5.388222,5.8868575,0.763341,14
2370,0.39286807,2.9110563,4.474613,0.86377627,0
2371,0.54579407,7.242422,3.6282542,0.8520293,1
2372,0.39325386,4.152901,1.2498354,0.48271322,2
2373,0.83114076,3.0389082,3.6428108,0.78548247,3
2374,0.5917417,1.8118093,2.1185935,0.726108,4
2375,0.637438,4.5316825,2.3726482,0.5717646,5
2376,0.85399896,4.6473274,7.7363415,0.7458182,6
2377,0.59102523,1.5858538,3.425615,0.76026154,7
2378,0.5523393,1.809135,2.2640834,0.8379818,8
2379,0.5710998,1.6899967,4.12475,0.6716697,9
2380,0.47460395,1.2878749,3.5690057,0.6504425,10
2381,0.7073159,2.517345,3.1168728,0.68373257,11
2382,0.1861809,5.1138277,7.893365,0.92739624,12
2383,0.73049426,1.4039426,1.1773378,0.78804165,13
2384,0.57645226,7.1523075,1.8189073,0.83200943,14
2385,0.4597349,3.0929933,3.4684727,0.9025531,0
2386,0.48346072,6.2581797,2.185559,0.49078044,1
2387,0.55799013,5.8026953,1.6010447,0.8722354,2
2388,0.70323986,1.607232,1.7497467,0.82840645,3
2389,0.64811873,1.7505054,2.1753168,0.6470032,4
2390,0.7011193,5.624917,3.8738885,0.81947803,5
2391,0.73323053,3.2073717,5.630403,0.56995344,6
2392,0.57212234,1.8064408,3.2681932,0.6946722,7
2393,0.44283554,2.4713616,5.0823855,0.67574215,8
2394,0.75080645,2.3313215,4.55219,0.7065387,9
2395,0.7628212,1.9627805,5.2260375,0.5771313,10
2396,0.8006148,4.760424,4.707097,0.81490415,11
2397,0.40984902,3.7232018,3.052465,0.86208314,12
2398,0.47123834,1.0568442,1.8495839,0.64015,13
2399,0.4210303,5.744533,1.4165096,0.8858195,14
2400,0.41576138,4.496727,5.548768,0.8673713,0
2401,0.40147388,6.8547955,3.8187125,0.64508694,1
2402,0.8104433,6.6411886,0.8885074,0.8527287,2
2403,0.83329016,2.6314578,2.338543,0.83608866,3
2404,0.58905554,1.7488981,2.5332272,0.7266276,4
2405,0.65073544,5.956953,3.849938,0.7687371,5
2406,0.64462143,2.746899,7.513947,0.6751301,6
2407,0.44187975,0.88193345,2.0679321,0.42375293,7
2408,0.6101831,2.0642912,3.3875957,0.7218363,8
2409,0.8114505,2.9856534,6.43399,0.8821743,9
2410,0.69711155,2.6489935,6.318016,0.7086166,10
2411,0.67367625,2.882056,4.4810834,0.740891,11
2412,0.21240273,4.760145,8.10501,0.88485867,12
2413,0.76971954,4.79083,5.17205,0.70544136,13
2414,0.4390222,7.391701,3.8424535,0.71123576,14
2415,0.3643488,2.5094268,4.121345,0.9306603,0
2416,0.36180294,6.5864463,3.495119,0.1322581,1
2417,0.47386572,6.204472,2.6616323,0.48395595,2
2418,0.6693848,3.635771,4.4498024,0.82759625,3
2419,0.79222625,4.585748,5.1122084,0.8145511,4
2420,0.6665559,5.743544,4.847781,0.91208816,5
2421,0.61595035,1.8897398,3.3653533,0.5538878,6
2422,0.617988,4.687905,6.786974,0.88295186,7
2423,0.7970188,5.7829475,6.3277426,0.6363429,8
2424,0.7185927,1.4402466,3.110395,0.74180317,9
2425,0.73889446,2.294373,5.3876266,0.73845893,10
2426,0.4578026,1.9159597,4.5687466,0.67696613,11
2427,0.46993077,5.102607,4.5065694,0.91009057,12
2428,0.7756028,2.5655584,3.2840874,0.73548025,13
2429,0.3150447,5.0291424,3.4983807,0.7762071,14
2430,0.41458893,3.4083507,4.7697916,0.9251316,0
2431,0.66099113,7.8880587,1.7175828,0.3352013,1
2432,0.5879662,6.6248198,1.1686169,0.40431002,2
2433,0.63255167,2.7936573,4.0392704,0.8029371,3
2434,0.77927446,3.9694872,4.552236,0.8296169,4
2435,0.49335298,4.7158995,3.0343785,0.6126843,5
2436,0.42701253,1.8572869,4.767454,0.57297194,6
2437,0.5678264,2.1280842,4.1826572,0.6686726,7
2438,0.6077347,3.4929004,6.725528,0.8258904,8
2439,0.5116873,1.7603405,3.7815318,0.60732424,9
2440,0.81688553,2.0580266,5.0303507,0.7972098,10
2441,0.6118601,1.3733852,1.0853322,0.6876404,11
2442,0.55057603,5.847046,5.4227867,0.806856,12
2443,0.7703,2.8054836,3.6200695,0.7639637,13
2444,0.4843901,6.111071,2.1573749,0.8011538,14
2445,0.34697238,3.597405,5.9160614,0.91345876,0
2446,0.24209282,5.5385547,3.6083722,0.1343044,1
2447,0.47457305,5.2666187,1.8562514,0.8978375,2
2448,0.84913343,3.191011,4.5385118,0.8702162,3
2449,0.6963514,2.3926523,3.9744365,0.750974,4
2450,0.45716518,3.1517177,1.5067103,0.68512684,5
2451,0.9103153,4.138995,7.831287,0.7531874,6
2452,0.56345236,1.6153903,3.2520266,0.5427538,7
2453,0.8780149,6.949193,8.101109,0.74644905,8
2454,0.66247195,2.6764379,5.143289,0.76297146,9
2455,0.83723414,3.4952548,5.464659,0.7345509,10
2456,0.81166255,3.2829485,2.0376048,0.91473424,11
2457,0.4317884,4.5437565,4.3041606,0.87010163,12
2458,0.5321182,2.2289858,3.2863297,0.62616265,13
2459,0.38464835,4.884133,1.4947147,0.8493046,14
2460,0.49076322,4.895907,5.801155,0.8138708,0
2461,0.63113827,8.499453,4.757025,0.7877574,1
2462,0.679392,6.0582047,0.9836103,0.7479079,2
2463,0.6944624,2.9549956,3.4045725,0.81769955,3
2464,0.7984636,3.5707393,4.5357423,0.82179517,4
2465,0.27911258,4.147357,5.7365217,0.8183654,5
2466,0.8235129,2.9755936,5.218814,0.5870607,6
2467,0.7033842,3.3049023,5.717092,0.7492071,7
2468,0.7586092,4.851146,5.7281113,0.7683206,8
2469,0.5916452,1.5381627,3.5229146,0.730227,9
2470,0.750553,2.1327164,2.2424219,0.75615424,10
2471,0.51419514,2.3249831,4.5967345,0.7456719,11
2472,0.52052855,3.1439064,1.1948084,0.74373895,12
2473,0.91490376,2.81266,3.4840262,0.8880882,13
2474,0.478685,6.067766,1.6882207,0.70194644,14
2475,0.41046134,4.319928,5.227279,0.92334074,0
2476,0.59049743,7.3120594,1.7510737,0.33369994,1
2477,0.77611226,7.6441903,2.6490736,0.7854669,2
2478,0.6924646,3.535017,5.2293787,0.83608824,3
2479,0.6810692,2.3456233,3.3056161,0.74318284,4
2480,0.61550444,5.162413,3.4517202,0.6459736,5
2481,0.6016347,2.7168837,6.4589505,0.7201365,6
2482,0.7540697,5.2852507,6.177521,0.7977423,7
2483,0.4274515,1.8020691,2.2660332,0.7490334,8
2484,0.62280846,2.921095,7.822023,0.6835519,9
2485,0.7593802,1.4509752,3.170618,0.69247156,10
2486,0.7166837,2.9887416,3.6405215,0.7053098,11
2487,0.4133369,6.083539,7.2922235,0.86878747,12
2488,0.6702334,1.9855504,2.601073,0.6863146,13
2489,0.31326008,6.612017,4.7848673,0.62769383,14
2490,0.37236083,4.844593,5.101207,0.781751,0
2491,0.5352919,7.498169,2.9855204,0.49874753,1
2492,0.34665817,5.541966,3.6837962,0.87191975,2
2493,0.78632194,3.3586535,5.6694803,0.8606299,3
2494,0.8297009,3.5610821,3.8240578,0.8298215,4
2495,0.7508216,4.7750406,2.0742822,0.7155998,5
2496,0.68331677,2.8248863,4.931048,0.600271,6
2497,0.6571049,1.4732189,2.5759482,0.57330847,7
2498,0.5490666,2.763359,3.567263,0.85569984,8
2499,0.62698185,1.5425336,4.406962,0.6460238,9
2500,0.6604705,1.2315748,2.627029,0.682633,10
2501,0.85614306,3.6251678,4.279813,0.75651425,11
2502,0.390577,3.139211,2.6836605,0.83406144,12
2503,0.64085114,2.4779358,3.1492748,0.78623265,13
2504,0.48913634,8.371225,6.251323,0.5592653,14
2505,0.4798045,5.452716,6.2758245,0.9117648,0
2506,0.39572695,6.620662,3.4773493,0.39076057,1
2507,0.554115,6.6529603,3.1187499,0.94163644,2
2508,0.6825936,1.9045372,2.7187486,0.7912446,3
2509,0.6809643,2.204665,2.3459885,0.6850754,4
2510,0.5740862,4.281711,2.3930473,0.5572585,5
2511,0.6546734,1.0041351,2.9465392,0.6728321,6
2512,0.5509751,1.1527188,2.4775443,0.6910578,7
2513,0.6302137,4.3580065,5.9399962,0.62578017,8
2514,0.68024397,2.6109443,6.262564,0.6293333,9
2515,0.90764016,3.6536326,6.406329,0.70989746,10
2516,0.6594505,3.2913587,4.655351,0.76278746,11
2517,0.47188377,4.385819,4.1637354,0.8857606,12
2518,0.74414307,4.129959,5.1813917,0.7788721,13
2519,0.25900495,4.4217515,2.8266695,0.847897,14
2520,0.74208945,7.2399044,8.482054,0.92214864,0
2521,0.18164349,3.4548318,4.636679,0.90923476,1
2522,0.4727205,5.489571,2.0762417,0.7031727,2
2523,0.55805147,0.84578276,0.817571,0.4736718,3
2524,0.6706025,2.2126842,2.320824,0.68996847,4
2525,0.51980436,4.7239723,3.7993596,0.8016466,5
2526,0.44039136,1.2889905,3.2058196,0.59307057,6
2527,0.8223593,2.937547,4.856252,0.71036893,7
2528,0.74482346,2.9547205,3.578723,0.8561918,8
2529,0.7029257,4.6714563,7.864501,0.779026,9
2530,0.88517284,1.928992,3.8494143,0.77734226,10
2531,0.67889124,2.792908,3.1159136,0.7537574,11
2532,0.09074816,7.0527024,9.700473,0.9457025,12
2533,0.6951532,3.36685,3.4754257,0.69039226,13
2534,0.42190483,6.6194673,3.4710698,0.85387594,14
2535,0.4732324,4.5582294,6.614023,0.89772123,0
2536,0.41430634,5.8093386,1.5260273,0.31125924,1
2537,0.5708317,7.664295,3.5556192,0.6442989,2
2538,0.6863487,1.3541727,1.5835047,0.7559541,3
2539,0.67988384,2.3493063,4.1915655,0.6663283,4
2540,0.7635098,4.8774996,1.5464315,0.59269017,5
2541,0.45539266,1.2173148,1.4704154,0.5949758,6
2542,0.76661515,4.061665,6.0297403,0.75228703,7
2543,0.4782031,4.0422025,5.4909134,0.7115828,8
2544,0.53654516,1.9638348,7.1084356,0.5072977,9
2545,0.6622189,1.3037473,1.8723999,0.8477198,10
2546,0.5036136,2.2997181,5.208379,0.69145447,11
2547,0.14424641,4.656691,8.392797,0.87916845,12
2548,0.8155277,5.315098,6.493802,0.82109416,13
2549,0.22317478,4.5931716,2.1603172,0.58158255,14
2550,0.4009326,5.223485,6.1979365,0.8755991,0
2551,0.58109105,6.6220407,1.7428268,0.70259106,1
2552,0.5363929,5.7687907,1.9168032,0.88156784,2
2553,0.8359976,2.080915,2.046613,0.890326,3
2554,0.89331293,3.832946,4.7370806,0.8779947,4
2555,0.28152275,3.6091828,3.6903336,0.85204697,5
2556,0.84175545,2.100963,3.5296211,0.8013745,6
2557,0.7696491,2.5436368,2.7427757,0.7141825,7
2558,0.51998353,3.4596586,4.655712,0.83115673,8
2559,0.7362899,3.3936486,6.210039,0.7265074,9
2560,0.56317604,2.2436574,5.4222035,0.67657334,10
