,policy rate,habitual tendency,cached weight,cached rate,subject
1641,0.66976917,3.7596228,4.8596387,0.66910946,6
1642,0.74050355,2.7433336,4.9445767,0.6443861,7
1643,0.5812056,2.5569706,5.656958,0.65141803,8
1644,0.89068335,5.9121866,8.870798,0.85837406,9
1645,0.7779151,4.3016214,5.3761215,0.85480094,10
1646,0.574482,2.9373684,3.1802287,0.6827475,11
1647,0.07589083,4.825701,9.068615,0.87952334,12
1648,0.5932315,2.2459059,3.4157562,0.61029404,13
1649,0.24754927,4.127359,2.700136,0.6329732,14
1650,0.36790475,4.9663014,7.210441,0.80139816,0
1651,0.4513075,7.7355933,5.3951397,0.36175102,1
1652,0.58520645,6.895576,2.271349,0.73556626,2
1653,0.7098872,4.337506,5.817999,0.6412538,3
1654,0.73637533,3.4911492,6.7232895,0.68088245,4
1655,0.5419554,5.3057957,3.9835024,0.84027946,5
1656,0.5983507,2.4218657,5.9762354,0.6311933,6
1657,0.7440265,2.8442078,5.830073,0.88922244,7
1658,0.693483,2.8624473,3.4694207,0.7923024,8
1659,0.84739023,3.5960772,6.690096,0.8465724,9
1660,0.82294095,2.3944678,5.7428355,0.7568815,10
1661,0.5975293,2.0609393,3.9530158,0.78367966,11
1662,0.25114772,3.4576707,5.288982,0.9385464,12
1663,0.5523982,3.651686,5.078078,0.67212665,13
1664,0.26164636,5.2551265,3.3659153,0.69271666,14
1665,0.70378995,5.5294056,7.54603,0.94912535,0
1666,0.43085513,5.3799696,1.4617683,0.19011861,1
1667,0.6211233,6.2837973,1.7976072,0.7338476,2
1668,0.69501877,1.9290845,3.0683076,0.7988076,3
1669,0.7013917,4.761562,6.614052,0.84834296,4
1670,0.76472527,5.737319,2.317722,0.6430989,5
1671,0.8613318,5.039751,5.4238358,0.6797682,6
1672,0.61567926,3.2285028,7.845166,0.70208025,7
1673,0.6217602,2.3921702,5.4104986,0.7333199,8
1674,0.6780848,4.042488,7.5273366,0.77245486,9
1675,0.69810313,3.42551,6.8609962,0.6697461,10
1676,0.7135355,2.4365294,1.9986808,0.7078888,11
1677,0.21562244,2.956819,4.103319,0.811338,12
1678,0.4262563,2.5666156,7.2673745,0.5457638,13
1679,0.50570834,7.675455,4.340778,0.81280863,14
1680,0.49696276,5.2260933,6.6452403,0.95383126,0
1681,0.4931023,7.520182,2.929802,0.36015132,1
1682,0.45908782,6.7480783,4.4161077,0.62637067,2
1683,0.69074947,2.3868635,4.1980453,0.6504513,3
1684,0.85203487,7.5728264,9.574231,0.6609585,4
1685,0.5571638,4.789752,2.8899913,0.6149826,5
1686,0.30049065,1.1457458,3.531604,0.37738398,6
1687,0.71657914,1.852277,1.9492838,0.824962,7
1688,0.6923642,3.7127013,6.080861,0.60381323,8
1689,0.69105124,4.3047194,8.129195,0.6708612,9
1690,0.7353997,2.71991,7.2809505,0.83602834,10
1691,0.67790323,3.1272297,4.287733,0.69524634,11
1692,0.42151806,4.555923,4.7943077,0.77108747,12
1693,0.5864793,3.3443224,6.967835,0.70333713,13
1694,0.28150994,6.215301,4.1715474,0.70626825,14
1695,0.3054939,3.984451,6.254515,0.7825099,0
1696,0.6747872,8.495685,2.973441,0.7490468,1
1697,0.49137533,5.601802,2.1388216,0.5767056,2
1698,0.80458176,3.7903154,6.6377215,0.81522363,3
1699,0.7081835,3.2270937,3.522632,0.69384176,4
1700,0.5368749,4.646098,2.2853346,0.47695112,5
1701,0.49317738,1.3754067,3.1762676,0.49094015,6
1702,0.7774294,3.385683,4.605299,0.8420292,7
1703,0.8496528,6.3809915,7.524567,0.8627532,8
1704,0.7118441,2.694336,6.1673613,0.7667364,9
1705,0.7664263,4.777041,7.381239,0.7391868,10
1706,0.7294302,3.7464256,5.4281855,0.7084228,11
1707,0.517757,2.6176696,0.94031745,0.7218092,12
1708,0.579932,4.7735567,7.6897693,0.541917,13
1709,0.5641545,6.006461,0.8068139,0.5996491,14
1710,0.69973534,4.1840024,5.1812687,0.9357971,0
1711,0.15807848,3.2125332,3.9513185,0.3086676,1
1712,0.49662122,4.0683913,0.64287007,0.56329817,2
1713,0.59405166,2.2589293,3.9583418,0.64622915,3
1714,0.56630003,4.3734636,8.325162,0.49097928,4
1715,0.64831644,6.731304,5.6417565,0.7398407,5
1716,0.68778944,4.356433,7.182316,0.6307179,6
1717,0.7011895,1.813625,1.6078091,0.76999074,7
1718,0.7801179,2.2202172,2.6013067,0.77221787,8
1719,0.28183135,1.0467674,4.6728444,0.32619575,9
1720,0.44105536,1.8985946,4.8190804,0.5501405,10
1721,0.5099284,4.680008,6.7987213,0.57314634,11
1722,0.35173923,3.6076298,2.6243806,0.53775156,12
1723,0.6318642,5.0506253,7.734795,0.5216662,13
1724,0.43797168,6.782279,3.8910928,0.9403225,14
1725,0.52368176,5.3958516,5.9466686,0.8550015,0
1726,0.3763974,6.7795315,4.43641,0.523412,1
1727,0.33873877,5.2197027,3.4501572,0.4610237,2
1728,0.63106185,2.0154047,3.7308657,0.6601647,3
1729,0.5922322,3.3273134,6.175452,0.68223506,4
1730,0.40321866,3.2874455,1.7371955,0.6478694,5
1731,0.73364407,1.7330252,4.626337,0.68248045,6
1732,0.8167088,3.7057593,6.992349,0.77198184,7
1733,0.6609971,4.6448464,7.4526834,0.80264276,8
1734,0.72110444,5.3508897,8.557637,0.8415711,9
1735,0.67427003,2.7821412,8.137505,0.58909535,10
1736,0.8047683,4.9914126,6.9442806,0.86593086,11
1737,0.5224925,4.5477147,2.827438,0.64610815,12
1738,0.7486444,5.6140795,6.7454796,0.69359547,13
1739,0.50352424,7.1303363,3.6027849,0.920506,14
1740,0.35746467,4.252713,6.4931602,0.84088737,0
1741,0.35620847,6.70403,3.5792274,0.2049676,1
1742,0.74056786,7.623834,2.1354165,0.8815137,2
1743,0.74003017,3.1355546,5.837281,0.8011757,3
1744,0.29825556,1.9738115,5.8835087,0.37415603,4
1745,0.3125195,3.8629391,4.514585,0.7807457,5
1746,0.5064173,2.1975653,4.7628956,0.6300391,6
1747,0.5636364,2.3119843,3.8896236,0.6587244,7
1748,0.50197965,1.6656452,4.454627,0.5938186,8
1749,0.8627819,4.675352,6.553254,0.8181169,9
1750,0.7152979,1.1171471,3.340541,0.47907332,10
1751,0.79288954,3.8770971,6.2391686,0.8481427,11
1752,0.5091733,5.270505,4.3198814,0.75668824,12
1753,0.65740883,3.4447622,4.0615554,0.7124513,13
1754,0.36725655,5.9339027,2.7396963,0.68969274,14
1755,0.5801005,6.0217643,7.9936438,0.8969934,0
1756,0.22373559,4.385539,2.4762275,0.36064202,1
1757,0.42367285,4.1947584,1.0738556,0.51510113,2
1758,0.70444953,2.0548718,3.45144,0.7880453,3
1759,0.6689799,4.313603,5.7354493,0.74148566,4
1760,0.6424837,3.7469718,1.3453227,0.74743074,5
1761,0.74837667,4.0530367,7.825766,0.72438806,6
1762,0.53251874,2.883288,8.063519,0.5856311,7
1763,0.7319712,3.2111688,3.165046,0.74583554,8
1764,0.5966962,2.9323115,6.5227456,0.60034007,9
1765,0.64885294,3.7662861,8.404776,0.68636715,10
1766,0.6092582,4.339332,7.031378,0.7001032,11
1767,0.2764851,5.0546694,7.932753,0.93167096,12
1768,0.6304756,2.0420072,4.2816944,0.58649266,13
1769,0.47192836,6.4552155,1.9298781,0.76134217,14
1770,0.6039462,5.731653,4.956682,0.7229518,0
1771,0.5557289,8.5904455,5.538156,0.41722453,1
1772,0.54072964,5.63192,1.6220546,0.6723574,2
1773,0.7058552,4.803735,8.938598,0.7187929,3
1774,0.65264684,2.1599526,3.0886984,0.6012216,4
1775,0.23481043,1.45271,0.87813354,0.4762913,5
1776,0.57949185,2.4147305,6.753187,0.6643334,6
1777,0.8324239,3.1066718,4.304,0.67989814,7
1778,0.89267045,4.8188205,6.6763363,0.869541,8
1779,0.74782693,2.8406537,6.953662,0.7464989,9
1780,0.7244671,4.7359986,8.624203,0.768209,10
1781,0.4803007,2.7164829,3.6713276,0.6162916,11
1782,0.14590073,5.1395607,8.882209,0.9591167,12
1783,0.77651745,3.2158117,5.0862837,0.7086965,13
1784,0.2911362,6.4484887,5.6592875,0.76616794,14
1785,0.4206867,3.742584,6.859947,0.93876565,0
1786,0.43820795,7.6722054,5.277153,0.34461713,1
1787,0.4961178,6.201034,3.331153,0.92112994,2
1788,0.67803043,2.8154206,4.193472,0.6834678,3
1789,0.69212776,1.6717668,1.433127,0.8077676,4
1790,0.32243314,3.6675713,2.5213335,0.7594894,5
1791,0.57003045,1.6117872,3.9907656,0.5843103,6
1792,0.7657121,2.1552036,2.680637,0.8756962,7
1793,0.5375224,4.327907,8.485841,0.5924933,8
1794,0.8967908,4.2732673,4.584537,0.8739721,9
1795,0.7024943,1.6474018,3.4203389,0.7085646,10
1796,0.7111537,4.3233685,6.2558928,0.7185292,11
1797,0.32523578,5.1009655,7.8599334,0.971855,12
1798,0.41193402,2.285054,6.756402,0.58061737,13
1799,0.3395136,5.943591,2.5669274,0.45974842,14
1800,0.18560654,4.4809875,8.549301,0.8701325,0
1801,0.2858889,5.8524127,4.373757,0.6749505,1
1802,0.5421454,7.42138,4.1702933,0.76873624,2
1803,0.7868771,4.4400964,5.3569074,0.7958589,3
1804,0.5821214,1.910322,2.8972464,0.7340228,4
1805,0.6246345,4.351203,1.3487576,0.7465135,5
1806,0.72569644,3.1482577,5.1179447,0.69908154,6
1807,0.63958013,1.1393385,2.7653348,0.68964183,7
1808,0.62696356,4.605226,6.973028,0.6755578,8
1809,0.5966202,1.4068401,4.066465,0.6669687,9
1810,0.6930447,1.6984572,2.5432298,0.5837077,10
1811,0.7359435,1.8719095,3.649317,0.86828524,11
1812,0.87656647,5.7513356,1.2037413,0.751692,12
1813,0.7873701,3.5868092,6.3728466,0.7575184,13
1814,0.25015894,5.5622854,4.0684447,0.68224776,14
1815,0.51397896,4.5428824,5.6084366,0.9440585,0
1816,0.64718133,6.8392997,1.6010332,0.86090463,1
1817,0.61630946,5.9669423,1.8253307,0.92305374,2
1818,0.6817035,2.2892983,4.62532,0.67880803,3
1819,0.91596967,4.1266727,2.9039896,0.884966,4
1820,0.70669395,5.0274997,2.0919886,0.58650976,5
1821,0.6384065,4.0704637,6.924713,0.6552868,6
1822,0.6366607,2.181665,4.338284,0.7249421,7
1823,0.55044067,3.044759,3.6707916,0.7610909,8
1824,0.5490373,3.0894003,8.369677,0.5975256,9
1825,0.87220603,5.4926243,8.210871,0.8652671,10
1826,0.7698775,5.064712,6.9516416,0.79257596,11
1827,0.6418952,5.66443,3.435924,0.7891709,12
1828,0.7166639,4.0178227,5.8221583,0.6497568,13
1829,0.46854433,7.304949,3.7434525,0.8733783,14
1830,0.78683656,5.9807115,6.4868135,0.94954294,0
1831,0.16190396,4.012914,4.278701,0.60996026,1
1832,0.41873932,5.5139594,3.2406232,0.7200755,2
1833,0.57568425,1.0635219,2.6081028,0.7760302,3
1834,0.7966042,4.270009,6.1166534,0.75010026,4
1835,0.704818,4.358084,0.8036758,0.44249594,5
1836,0.8303197,3.686286,3.7720556,0.75570935,6
1837,0.42887884,1.2742581,4.2821674,0.5278167,7
1838,0.29759395,2.5016222,6.6588364,0.5037988,8
1839,0.9289101,5.092688,7.4025755,0.8763013,9
1840,0.549927,4.106384,7.7398133,0.73275167,10
1841,0.40718782,1.9012313,5.0691156,0.69664377,11
1842,0.4931647,4.340826,3.8624005,0.900123,12
1843,0.5583252,4.866291,8.521812,0.63198066,13
1844,0.33576795,5.092854,1.8898463,0.60887045,14
1845,0.7175414,6.556264,8.068968,0.94713116,0
1846,0.43232977,7.351709,3.6728525,0.28796002,1
1847,0.75889826,7.716938,2.5616684,0.89435613,2
1848,0.5304949,2.4046097,3.465668,0.7026039,3
1849,0.71295774,3.0798187,4.9672723,0.86002076,4
1850,0.5156561,5.3410597,4.0300775,0.712632,5
1851,0.55701685,2.107708,4.8487167,0.7508486,6
1852,0.7233975,2.0707173,3.299141,0.57485867,7
1853,0.5720729,1.6954929,2.386226,0.70147675,8
1854,0.7167756,2.917482,5.7982993,0.697654,9
1855,0.6272853,1.9568605,3.8229723,0.69687194,10
1856,0.6551222,1.3091321,3.0022833,0.7451865,11
1857,0.53599286,6.4916873,7.613725,0.97647035,12
1858,0.675538,3.0614612,4.8030515,0.6947368,13
1859,0.5352472,7.035593,2.1717646,0.7728724,14
1860,0.5139636,6.0649705,8.2118025,0.738127,0
1861,0.49176055,6.972954,1.7063493,0.24561009,1
1862,0.498274,6.3384223,4.4318175,0.9702106,2
1863,0.4784982,3.0687687,6.5725784,0.44172812,3
1864,0.6424721,3.095584,5.05481,0.63271075,4
1865,0.62400424,6.378957,5.306816,0.49352238,5
1866,0.67825896,2.2448313,5.9608126,0.6075922,6
1867,0.6981104,3.383949,4.840766,0.8139526,7
1868,0.8404279,6.0088634,6.232938,0.9331424,8
1869,0.76288146,2.737732,5.5604143,0.7862316,9
1870,0.603094,3.5841155,7.3340845,0.38513777,10
1871,0.4901432,3.1824996,7.1345005,0.6729525,11
1872,0.46201396,3.3886733,1.4887081,0.5430997,12
1873,0.49502707,3.2308724,6.1962547,0.58359843,13
1874,0.24662115,4.492434,2.5196247,0.49466932,14
1875,0.5605398,3.6410074,4.209383,0.7565112,0
1876,0.39990535,5.7446127,2.2749605,0.61097986,1
1877,0.52835244,6.7213416,2.4856083,0.3242476,2
1878,0.59496003,4.539567,6.992017,0.7720644,3
1879,0.7841135,6.233528,8.666296,0.66789687,4
1880,0.77643925,6.0509043,2.5784323,0.5051298,5
1881,0.743287,3.8988223,7.6140556,0.6722471,6
1882,0.72334087,4.198382,6.9935446,0.85422236,7
1883,0.8905398,4.388859,4.1248474,0.81848854,8
1884,0.6087853,1.2396758,1.7331904,0.718394,9
1885,0.83544,4.128529,7.916148,0.8168252,10
1886,0.6128436,4.131382,6.332349,0.73766345,11
1887,0.12506959,3.3181765,6.354189,0.8383531,12
1888,0.5369377,1.406338,3.6259043,0.62860096,13
1889,0.5229687,7.8561854,6.4558926,0.9640305,14
1890,0.46224496,2.4884822,3.0274131,0.7376138,0
1891,0.3371069,5.6055965,3.739263,0.5261445,1
1892,0.29385927,2.8456333,1.0136983,0.38158515,2
1893,0.79419345,3.9262023,6.229738,0.7894648,3
1894,0.6387414,2.3711376,3.1835828,0.7165906,4
1895,0.51066756,5.1814346,4.178601,0.7731644,5
1896,0.4681817,0.76911974,1.6039802,0.6568666,6
1897,0.7976769,2.859541,6.3936734,0.69591975,7
1898,0.80209976,4.5742397,5.698653,0.7967926,8
1899,0.6567076,5.9309044,9.366408,0.80102825,9
1900,0.4358562,2.2976778,7.3018045,0.62282014,10
1901,0.73750424,5.131839,7.521772,0.80787027,11
1902,0.40586376,6.3087482,9.172804,0.9880437,12
1903,0.84417826,5.336635,6.4522166,0.82628775,13
1904,0.47765508,6.505921,2.9044533,0.815437,14
1905,0.6553429,5.398739,6.512968,0.93882626,0
1906,0.41239527,6.452942,3.003821,0.4715492,1
1907,0.6573906,5.3686132,0.37523893,0.3346805,2
1908,0.379329,2.9546406,6.6372256,0.62629855,3
1909,0.8296786,4.1854277,4.8189487,0.82819766,4
1910,0.4084015,3.6928906,3.4829748,0.78863245,5
1911,0.47467363,1.6389995,4.289157,0.60097563,6
1912,0.7539667,3.0080695,5.485909,0.6856206,7
1913,0.54524183,1.6320889,2.9012039,0.7338696,8
1914,0.7541021,4.571388,8.107072,0.6565761,9
1915,0.7991591,3.0133643,5.71783,0.75212485,10
1916,0.6676886,4.4313354,6.113522,0.8109922,11
1917,0.60948926,5.87193,4.607975,0.85764545,12
1918,0.5550761,2.2581172,4.130614,0.6421795,13
1919,0.336371,5.8707247,3.0963702,0.59153193,14
1920,0.5991868,4.995583,7.473142,0.9616343,0
1921,0.35820383,5.1759233,2.7757607,0.79723173,1
1922,0.6079282,5.98737,1.6652359,0.8830181,2
1923,0.6193957,2.3873303,4.311692,0.62620527,3
1924,0.5681151,2.2351108,5.6737037,0.43577656,4
1925,0.6331062,6.143663,4.9945803,0.85990536,5
1926,0.56889313,4.0348296,6.556721,0.6093039,6
1927,0.74310035,5.419064,8.284921,0.7737738,7
1928,0.5379028,1.5083978,3.1684608,0.7487001,8
1929,0.79722255,5.2505436,7.372482,0.8305391,9
1930,0.6422458,3.2423563,7.67457,0.60493785,10
1931,0.8252023,2.2118757,1.4450217,0.85822666,11
1932,0.444712,3.848565,2.6446512,0.77899545,12
1933,0.7610447,3.6439369,4.0900006,0.7387896,13
1934,0.42809287,7.307849,3.6009574,0.49528345,14
1935,0.46023852,4.2043166,6.985879,0.9025378,0
1936,0.32050362,6.2758265,5.1105647,0.46547377,1
1937,0.4290807,4.9104433,1.5091507,0.39853138,2
1938,0.7471836,3.855046,7.5449924,0.6859224,3
1939,0.73630834,3.30668,3.862432,0.8267706,4
1940,0.48248145,6.131003,6.5313,0.8695111,5
1941,0.66969603,2.7795563,5.3879194,0.7025975,6
1942,0.6500428,3.396927,5.6527624,0.67871225,7
1943,0.44389185,2.3828778,5.9303355,0.68550223,8
1944,0.36142176,2.5547693,8.420996,0.4354428,9
1945,0.71869475,2.0381336,4.562051,0.74409693,10
1946,0.6703879,3.694484,5.431507,0.8826561,11
1947,0.36780074,5.6705275,7.3660803,0.87673396,12
1948,0.6588113,2.9374526,4.0967627,0.7125396,13
1949,0.42041397,7.7959723,5.9504986,0.6833667,14
1950,0.4623123,4.6492333,7.4494925,0.91787475,0
1951,0.29065934,4.619528,4.1848826,0.68681717,1
1952,0.3180205,4.260501,1.980477,0.15835701,2
1953,0.2504353,1.256261,3.985305,0.33927357,3
1954,0.8667294,4.7233768,6.9240565,0.81965804,4
1955,0.6115783,5.8588924,5.22974,0.92235696,5
1956,0.49405992,1.8276106,4.6011777,0.59621304,6
1957,0.43042323,1.6162895,3.4614694,0.503905,7
1958,0.42121163,2.715387,7.700457,0.7204099,8
1959,0.7889329,5.5462246,7.9766817,0.79832685,9
1960,0.784073,5.268649,8.255078,0.7363421,10
1961,0.7352582,3.5182965,3.8667684,0.670452,11
1962,0.21244788,3.708578,5.234161,0.81255955,12
1963,0.4692474,3.220732,7.1552567,0.63629436,13
1964,0.31464496,6.6083136,5.8748813,0.7829822,14
1965,0.5898084,4.9249763,5.7020016,0.8224846,0
1966,0.4887015,7.2486897,4.0441775,0.9405108,1
1967,0.46984622,6.117386,2.9332876,0.4485757,2
1968,0.5595359,3.7954812,6.9625993,0.6775569,3
1969,0.6106131,3.5919886,6.857641,0.58508646,4
1970,0.53759766,4.238962,2.5670438,0.6967655,5
1971,0.7964433,4.7298093,8.2911215,0.5620456,6
1972,0.7540455,3.331161,6.506262,0.6746451,7
1973,0.74814373,3.5346045,4.1712337,0.7076128,8
1974,0.44129255,1.3468115,3.399016,0.5477714,9
1975,0.8818491,3.9329731,6.4436145,0.860478,10
1976,0.6312202,3.4733,4.95058,0.6720238,11
1977,0.35801363,2.5350056,0.8093297,0.3556743,12
1978,0.5577984,2.0785608,2.6631126,0.57601595,13
1979,0.6267684,6.891597,1.1296121,0.8748626,14
1980,0.677658,3.479037,1.525336,0.76542187,0
1981,0.41716784,7.550282,4.3762755,0.29019848,1
1982,0.5792841,7.4048195,5.0598054,0.9152683,2
1983,0.60040414,4.661288,7.575357,0.7246775,3
1984,0.62801796,3.0308142,5.7686415,0.7212589,4
1985,0.40860868,1.8205291,0.55447096,0.536696,5
1986,0.825036,4.433344,3.065466,0.6312961,6
1987,0.811838,5.9700346,7.5867367,0.8192581,7
1988,0.67610914,2.260428,2.9979858,0.7727174,8
1989,0.62233305,1.5965545,3.8566718,0.682717,9
1990,0.38356882,0.7911519,2.9098873,0.5255877,10
1991,0.29863113,2.6784647,6.485712,0.5337475,11
1992,0.16707788,4.1348963,7.8560467,0.877766,12
1993,0.9257629,6.280076,7.5143585,0.8447907,13
1994,0.37491283,6.7958384,2.4223568,0.39715245,14
1995,0.48541376,3.2930958,4.2538943,0.85943216,0
1996,0.38486686,5.3257275,2.689028,0.5951507,1
1997,0.34325632,5.128823,3.719429,0.6366016,2
1998,0.47482458,3.544941,6.62128,0.589935,3
1999,0.68096757,2.4403813,5.9194417,0.44327363,4
2000,0.5071603,2.6271594,1.1070068,0.65514666,5
2001,0.4181737,1.6338372,3.1712885,0.4480019,6
2002,0.53863835,3.0752869,5.5210943,0.71403664,7
2003,0.8105194,3.3322506,5.3124685,0.77606803,8
2004,0.58861643,3.085741,8.283646,0.63846123,9
2005,0.7709018,2.608844,4.484947,0.7299914,10
2006,0.29885173,1.6999481,4.8764167,0.50474757,11
2007,0.43379086,3.2215066,1.8064163,0.78944296,12
2008,0.7747326,2.6875308,3.363173,0.7622902,13
2009,0.5625001,5.9544506,0.6595565,0.7013806,14
2010,0.64094454,6.0297546,7.018438,0.7304373,0
2011,0.40596777,5.764226,1.8367157,0.5704027,1
2012,0.47111005,7.133545,5.5511045,0.6468999,2
2013,0.5953984,2.2879725,6.2279167,0.70255864,3
2014,0.58813405,2.281284,2.9824975,0.54094344,4
2015,0.51125115,3.8325987,2.6709726,0.8443218,5
2016,0.65270835,2.3004527,3.98483,0.65705544,6
2017,0.66096735,2.8657174,5.185287,0.68448985,7
2018,0.6562175,3.0614834,4.879345,0.643376,8
2019,0.6282153,2.189366,4.6484146,0.7531534,9
2020,0.49272072,2.4144287,6.5008907,0.6626614,10
2021,0.41828865,3.9064753,7.425229,0.5935626,11
2022,0.50379175,3.9395072,3.265717,0.799251,12
2023,0.78116286,3.7833061,6.7000723,0.76824975,13
2024,0.39192975,6.702468,3.7550254,0.67551506,14
2025,0.23785782,3.884444,7.081198,0.6242497,0
2026,0.3016854,6.411409,4.8466897,0.47936425,1
2027,0.5663841,6.3387675,1.8567679,0.31727937,2
2028,0.7217673,3.4938836,5.3500557,0.6533953,3
2029,0.62812734,1.1518985,1.7710097,0.7876732,4
2030,0.713831,6.051346,3.6394455,0.7341234,5
2031,0.69351345,2.332382,3.4411745,0.61690533,6
2032,0.71015424,4.0143375,5.3357577,0.71803874,7
2033,0.75430894,2.8451695,4.2785425,0.6628561,8
2034,0.57951814,3.3249524,7.6303024,0.54861534,9
2035,0.66786206,1.8010007,3.4974217,0.5228092,10
2036,0.64949036,4.147638,6.4697495,0.76686734,11
2037,0.45761767,3.1075158,0.9938736,0.47266665,12
2038,0.7225899,3.3264482,5.2677865,0.6503419,13
2039,0.36481792,6.2248535,3.1502247,0.6784342,14
2040,0.3382584,2.9575582,4.4094687,0.80753225,0
2041,0.38382626,5.82545,2.8529596,0.44954395,1
2042,0.521675,6.410494,2.524117,0.52964234,2
2043,0.69167334,3.1859944,6.360548,0.7870556,3
2044,0.64145947,4.039175,8.533621,0.80828345,4
2045,0.74288636,4.988563,1.790662,0.44727018,5
2046,0.38842997,1.4833422,4.586049,0.42165658,6
2047,0.82064664,4.645663,6.6044874,0.75849533,7
2048,0.698262,5.232627,6.607333,0.70898724,8
2049,0.73858446,2.0335073,5.0119205,0.65722924,9
2050,0.30758852,0.98515004,2.616222,0.24953903,10
2051,0.6350033,4.4257884,6.160857,0.71567935,11
2052,0.89939785,7.955842,5.1048727,0.7288791,12
2053,0.77160937,6.948772,9.361008,0.8538592,13
2054,0.33629492,5.9704404,2.6463618,0.3216636,14
2055,0.4825481,4.305139,3.3090045,0.6991398,0
2056,0.37075976,7.278781,4.980734,0.5266433,1
2057,0.3174407,4.3365297,2.266241,0.2162444,2
2058,0.7309512,2.9126909,6.1961317,0.66779,3
2059,0.71197695,2.3382478,2.5199785,0.7516545,4
2060,0.65164024,5.877451,4.791107,0.803945,5
2061,0.5102739,1.425986,4.0819974,0.60454035,6
2062,0.42379075,1.2432544,1.474345,0.5062328,7
2063,0.5134674,1.326282,2.361848,0.61573213,8
2064,0.6556614,1.6996706,5.921715,0.5946605,9
2065,0.6884887,1.9115059,6.3130946,0.70859003,10
2066,0.6472629,3.0799603,4.1158824,0.75249606,11
2067,0.87796116,7.3709273,4.312141,0.8465069,12
2068,0.3951352,2.474811,6.1235094,0.5418976,13
2069,0.30516112,5.6275153,3.1766155,0.7731069,14
2070,0.81300646,5.160386,3.6018026,0.9037226,0
2071,0.5024861,6.702647,2.4151053,0.42189333,1
2072,0.5400416,6.060256,2.7106044,0.65240824,2
2073,0.72789997,2.754415,3.2923377,0.8043156,3
2074,0.37696674,1.8962162,3.517233,0.70525223,4
2075,0.33611912,3.8681922,2.2387033,0.27036828,5
2076,0.7007027,6.2332973,9.437209,0.7536357,6
2077,0.80001295,1.940084,1.9219263,0.7793084,7
2078,0.8028146,2.9830108,2.7634385,0.8702997,8
2079,0.722864,2.614586,6.583416,0.6581776,9
2080,0.85276896,3.6912832,7.4656,0.8299543,10
2081,0.87395054,5.7672935,7.789412,0.8754283,11
2082,0.24772152,2.1369936,2.242106,0.86629343,12
2083,0.6993136,1.8963263,4.921819,0.7341933,13
2084,0.32649997,5.334894,2.4033823,0.7239364,14
2085,0.6231632,6.238499,7.8387504,0.8984028,0
2086,0.730532,8.467864,1.9454694,0.28902957,1
2087,0.34913677,3.331811,0.98050684,0.5246398,2
2088,0.6494589,3.8743968,6.885868,0.79990727,3
2089,0.785149,5.29468,7.431737,0.7729991,4
2090,0.6211349,4.95216,2.3939064,0.73754114,5
2091,0.5013887,0.96125615,5.098617,0.46838644,6
2092,0.8578119,4.909146,6.4644213,0.8011126,7
2093,0.73461366,4.3505173,7.182729,0.78943497,8
2094,0.6562215,2.989712,6.8246765,0.78186625,9
2095,0.72643894,3.7570567,8.869431,0.76734895,10
2096,0.90183836,2.7676492,1.4814223,0.843339,11
2097,0.29423586,5.774705,8.687658,0.9511726,12
2098,0.8297836,5.1731544,6.100254,0.7469512,13
2099,0.44521153,6.148839,1.1981947,0.47151038,14
2100,0.6966845,5.218651,5.348976,0.80809766,0
2101,0.4312647,8.453115,6.029566,0.74767727,1
2102,0.41796613,5.7481647,2.6165442,0.4603663,2
2103,0.395608,1.6549904,4.818154,0.68567353,3
2104,0.79275286,3.0268016,4.2190485,0.7574537,4
2105,0.48836622,4.202426,2.9612372,0.8006533,5
2106,0.64807135,2.5731773,5.2120523,0.46066085,6
2107,0.84302956,6.0350366,8.337906,0.81198287,7
2108,0.7736731,4.6328874,7.934733,0.80823857,8
2109,0.6861752,1.932403,4.901261,0.67328495,9
2110,0.5248639,3.3260531,8.69152,0.69436455,10
2111,0.6249667,3.3698013,5.1099353,0.69026023,11
2112,0.64236754,5.379231,3.6368608,0.8137468,12
2113,0.61874974,2.128335,3.7141294,0.574872,13
2114,0.48988453,8.079858,4.9752736,0.82876277,14
2115,0.58783066,3.6827574,4.193362,0.87186825,0
2116,0.29547018,6.900874,6.32127,0.5191259,1
2117,0.3992058,7.160945,6.688854,0.46099997,2
2118,0.7387812,3.1680088,7.3567004,0.8361776,3
2119,0.7772331,4.1179748,6.852164,0.7099934,4
2120,0.69390213,4.9531364,2.2070494,0.6192084,5
2121,0.55002517,3.7596142,8.723703,0.6464187,6
2122,0.7247285,5.085698,5.866193,0.80542064,7
2123,0.5052357,4.397243,7.9065104,0.6220272,8
2124,0.654604,2.9614308,6.499927,0.7060001,9
2125,0.7326274,2.6874084,6.318359,0.6556985,10
2126,0.59317523,2.2827525,4.9354205,0.6265478,11
2127,0.5276704,6.633289,7.3953314,0.8681953,12
2128,0.7600144,3.9864528,6.3435597,0.81078464,13
2129,0.56826156,6.3569937,0.97702205,0.77377224,14
2130,0.59791464,4.000914,3.9814553,0.8206296,0
2131,0.3316898,5.091689,3.2121854,0.7730247,1
2132,0.6601255,7.0656605,2.609224,0.7454292,2
2133,0.7494885,2.6433125,6.314842,0.6914019,3
2134,0.7052346,3.202363,6.3026543,0.7919225,4
2135,0.7142537,4.231077,1.2463725,0.6418791,5
2136,0.7296506,3.1702123,6.0005527,0.71714985,6
