,locs0,locs1,locs2,locs3,subject
224,0.6347738,0.10074502,1.8523204,-1.1215587,14
225,0.75105286,0.4037254,-0.27990553,-1.3819407,0
226,1.1444097,2.021895,1.6145874,0.5039062,1
227,0.0068597198,-0.88373756,1.5938158,0.34002924,2
228,0.17755306,0.68082845,-0.5327695,0.03222932,3
229,0.25763062,-0.5065234,-1.6501263,-0.008789448,4
230,1.1562927,-0.42194724,1.3998137,-0.32996196,5
231,0.46387607,-0.84304637,-0.7834534,1.4297976,6
232,1.0256659,0.46127686,1.0587015,1.356852,7
233,0.44655848,-0.68060935,3.3298907,0.043121554,8
234,0.18096197,0.82680416,-0.7392218,-0.54020846,9
235,0.2038176,-0.7604935,-1.1527623,0.3149696,10
236,0.18844128,-0.16774568,-0.5834996,-1.3172736,11
237,-1.7894155,-0.30378145,-1.7671163,1.4301332,12
238,0.22762087,-0.09099221,-1.0252358,-1.2737052,13
239,-0.9239252,-1.0544885,1.6953025,2.2462454,14
240,1.8069289,0.024345934,0.06529572,1.4181538,0
241,-0.25204757,1.4198363,-0.121056885,0.91487473,1
242,0.90996814,-0.3827048,1.9786857,-0.0067069405,2
243,-1.0776179,-0.19467986,-0.025967162,0.529178,3
244,0.42318562,-1.1340619,-0.21851285,0.2718642,4
245,0.7956974,-0.24734724,2.0204935,1.8582228,5
246,2.3209238,1.1336671,-1.0752403,0.7657971,6
247,1.4082372,0.8136482,0.6380375,1.2981105,7
248,1.0260253,-0.80163896,-0.009753332,0.57277924,8
249,-1.7255092,-0.26121593,-1.4449997,0.41708025,9
250,1.2217321,-0.6722108,0.6939381,-0.3405648,10
251,1.7700585,1.0677009,-0.8631321,0.179473,11
252,-0.9142632,0.8113175,-1.5777887,0.91314465,12
253,0.9743736,0.2286256,1.479303,-0.8265521,13
254,0.36054403,-0.03213939,1.2150449,-1.0952452,14
255,0.6920972,-0.5461988,-0.7084638,0.9674501,0
256,0.90963066,1.910727,-0.9961684,1.9173782,1
257,0.49279296,-1.1447062,0.6187575,0.62083465,2
258,-0.21892923,0.48655942,2.4196055,-0.9768065,3
259,0.33793062,-2.0344672,-0.803205,-0.9234721,4
260,0.17426965,-0.5884126,-0.52819306,-0.33513984,5
261,0.709012,-1.1898493,-0.10296865,1.0961791,6
262,0.5072728,-0.7952239,1.2413266,0.20339608,7
263,0.020049214,-0.74877286,0.106556684,1.7259982,8
264,-1.4566035,-0.64308476,-0.6270051,-0.28657612,9
265,0.6155966,-0.51800764,0.6425675,-0.20178492,10
266,0.7943081,-0.14497447,-1.1791338,0.14417052,11
267,-0.7553517,1.1961346,2.391249,-0.2407943,12
268,-0.08150083,-0.9901076,0.64198405,-0.83621234,13
269,1.8848042,0.17260078,2.1591654,-1.2059814,14
270,-0.36025447,-0.8615803,-0.90819794,-0.031625666,0
271,-1.0812767,-0.14964575,-3.0563529,-1.1089696,1
272,-0.0047234893,-1.8314326,-0.33556592,1.306058,2
273,-1.6116443,-0.119710326,1.8288109,-1.3514767,3
