,policy rate,reward rate,dec temp,habitual tendency,subject
301,0.6816596,0.7300939,3.9885597,1.818202,113
302,0.012958403,0.535471,1.2180924,1.0680784,114
303,0.0047756755,0.6558253,1.5627359,0.8920578,115
304,0.7554676,0.8304339,1.5879498,0.72797716,116
305,0.32453758,0.8321324,1.3448607,0.75589645,117
306,0.19446155,0.51766735,2.125724,0.6893593,118
307,0.010645648,0.6691646,1.0069103,0.56544596,119
308,0.8474539,0.795304,1.2291683,0.8421279,120
309,0.5782009,0.7480885,7.0619717,0.8862067,121
310,0.6784365,0.8594093,5.5260253,1.0609915,122
311,0.127484,0.4388571,0.84172916,0.78068054,123
312,0.79451174,0.6717437,7.2461624,1.2034949,124
313,0.28874934,0.8456435,1.9110274,1.5747185,125
314,0.4618135,0.6243494,2.9483514,0.93703854,126
315,0.0092693055,0.6904578,4.101921,1.6716406,127
316,0.13318469,0.7753083,1.6469362,1.0120426,128
317,0.8744386,0.12018334,0.7900559,0.767672,129
318,0.50561947,0.083634324,5.269972,2.5266674,130
319,0.94334304,0.9261025,3.9074268,1.0478017,131
320,0.8052602,0.96860707,6.1489134,0.83043075,132
321,0.9387575,0.893036,3.6363277,0.8645132,133
322,0.081369035,0.47447276,2.7296913,1.1850928,134
323,0.6256369,0.7174656,2.1435776,0.4405232,135
324,0.9160437,0.9029925,4.790127,1.1154525,136
325,0.96596044,0.35473976,2.560353,1.9300692,137
326,0.66367203,0.7442639,3.7365775,0.9210758,138
327,0.7281613,0.34894446,2.1146467,0.86435014,139
328,0.22069722,0.6760202,0.92379063,0.97012967,140
329,0.86508703,0.6673303,3.8144803,1.204469,141
330,0.044213135,0.9536513,4.4506645,0.76255256,142
331,0.82893527,0.4591586,0.5656929,0.5954239,143
332,0.10683968,0.68942374,1.6239326,0.71795714,144
333,0.099149644,0.89439106,0.9520337,0.75401175,145
334,0.8784075,0.76651084,1.3947438,0.8067099,146
335,0.8035619,0.84961873,1.6088233,1.8241357,147
336,0.8720869,0.7876308,5.296144,1.1923792,148
337,0.9597338,0.9611324,3.8416364,0.8956098,149
338,0.45793843,0.8487603,2.9408433,2.3293605,150
339,0.5650175,0.9306851,5.935649,0.86739606,151
340,0.76784736,0.89609283,1.3487926,0.4804328,152
341,0.12911792,0.37604284,2.2395217,0.84723127,153
342,0.35899296,0.58169556,1.9997017,1.2109679,154
343,0.029679984,0.25578097,0.652797,0.6561842,155
344,0.78442705,0.5101973,2.5801394,1.263352,156
345,0.99972075,0.9076654,1.3243167,0.5148161,157
346,0.55424243,0.5211662,1.7542236,1.19695,158
347,0.622652,0.8528762,2.5405922,1.0449331,159
348,0.509768,0.57282895,2.378486,1.3800552,160
349,0.5060568,0.19398548,2.546148,1.2881722,161
350,0.98601586,0.6441362,2.0499463,0.555631,162
351,0.8040871,0.6358619,1.441783,0.92820776,163
352,0.34455886,0.79100066,1.2663842,0.7583629,164
353,0.16792496,0.7512129,3.360102,0.85096985,165
354,0.69101053,0.25582865,0.53479505,1.2101188,166
355,0.34155747,0.4600978,1.4266194,0.6527984,167
356,0.053310458,0.44462085,2.8719988,1.4256635,168
357,0.71405905,0.7523116,3.3952718,1.3178546,169
358,0.0011879978,0.92310077,0.83856237,1.0714339,170
359,0.26288593,0.88681537,2.6711462,1.1550968,171
360,0.76470274,0.76669294,4.717302,1.0868969,172
361,0.8669674,0.94943064,2.9636798,1.2714134,173
362,0.3650611,0.8275268,1.0416459,0.97800887,174
363,0.17309846,0.9727528,0.6456213,0.88609684,175
364,0.16362028,0.6719577,1.1966051,0.7967793,176
365,0.587217,0.55322945,4.3169246,1.4243013,177
366,0.34159288,0.72667927,4.3262568,0.8350053,178
367,0.42972347,0.42945534,5.571271,1.8729229,179
368,0.88469696,0.51048666,1.5587174,0.8862581,180
369,0.09713147,0.6143819,0.9603921,0.8956897,181
370,0.5188054,0.63252497,1.4344071,1.5740292,182
371,0.3375393,0.5983616,0.7132826,0.446922,183
372,0.5941933,0.94881684,2.8934314,1.8550342,184
373,0.85189503,0.75255454,6.555068,1.0838358,185
374,0.9247961,0.6151119,4.6547265,0.82053745,186
375,0.79452753,0.72250205,2.1750042,0.9336307,187
376,0.6087893,0.5373717,3.6252651,0.76867044,0
377,0.7587034,0.8211782,7.0958557,1.322162,1
378,0.8140509,0.74762833,1.365491,0.8972341,2
379,0.23758397,0.1498365,2.3576715,1.1620712,3
380,0.5845323,0.90812445,2.8152559,1.0750355,4
381,0.32033122,0.59286946,3.1966228,0.95531374,5
382,0.46946862,0.73650473,4.0777917,1.9052694,6
383,0.17085707,0.701316,0.6916201,0.5894201,7
384,0.62424284,0.4592447,1.9223005,1.4497678,8
385,0.79784554,0.7379018,2.7789268,1.0012648,9
386,0.4944779,0.6795796,3.7765727,1.1158147,10
387,0.32994467,0.6895791,5.127368,1.2829618,11
388,0.817031,0.66533977,6.5431304,0.96722394,12
389,0.8970524,0.7942416,5.1724043,1.2931161,13
390,0.42210612,0.43835095,3.1333673,1.2076226,14
391,0.8461392,0.75606763,2.5156631,1.44151,15
392,0.4709489,0.54053926,3.1677876,1.5334882,16
393,0.5755965,0.9240698,2.6463304,0.8794842,17
394,0.30436102,0.72675186,2.31875,1.4342444,18
395,0.33813217,0.39096078,2.4571517,1.069705,19
396,0.09163514,0.35177246,1.2570577,0.7047676,20
397,0.90197843,0.7773956,3.2041864,0.60401016,21
398,0.73805326,0.3636528,4.3145404,1.758246,22
399,0.8111722,0.73730516,2.9080634,1.265182,23
400,0.695997,0.78418916,1.817261,0.6605818,24
401,0.45521316,0.7051307,4.2561393,1.4972098,25
402,0.29283118,0.5198778,1.1228164,0.69162935,26
403,0.58646894,0.7544468,4.870319,0.7515187,27
404,0.61275977,0.89084744,1.6751924,1.0641866,28
405,0.7375254,0.4806237,2.104899,1.1145365,29
406,0.57190293,0.75885123,2.0903316,1.4038656,30
407,0.13498525,0.7631064,1.137408,0.78205454,31
408,0.51774067,0.43050885,1.2033584,0.89208627,32
409,0.018545562,0.89127755,4.0540166,1.1584553,33
410,0.025239902,0.3380773,0.9203946,0.60971826,34
411,0.45784485,0.27151757,2.155542,1.4585915,35
412,0.49640945,0.65074843,1.7506443,1.1375818,36
413,0.078751735,0.5419455,3.114463,1.1219181,37
414,0.3851266,0.56513816,3.1204822,1.578408,38
415,0.25501335,0.36457866,1.595825,0.75562537,39
416,0.63797617,0.8459408,1.3692455,0.637607,40
417,0.73166806,0.6661937,1.3169978,1.1172719,41
418,0.31672898,0.4546835,1.2842836,1.180401,42
419,0.85992783,0.7675885,5.113555,1.2504358,43
420,0.038812812,0.6781872,1.4116576,0.6506486,44
421,0.42915207,0.7200694,2.2590356,1.0376117,45
422,0.8441233,0.45565873,4.230763,0.85874355,46
423,0.50733095,0.6910952,2.8921127,1.3925816,47
424,0.9169026,0.83248943,2.64436,1.1571194,48
425,0.36518985,0.8460402,3.8634748,0.6035188,49
426,0.87250423,0.6974954,2.8789604,1.6072061,50
427,0.81933343,0.78414965,1.2705392,0.88257957,51
428,0.70413643,0.6797031,4.4844394,0.8748983,52
429,0.7565813,0.4884554,2.1722646,0.79328907,53
430,0.9062252,0.89860123,2.6443756,1.778362,54
431,0.748641,0.8527405,1.8627338,1.210958,55
432,0.85034084,0.7282344,3.7099738,1.2637131,56
433,0.16954242,0.7896334,2.7401228,1.4247786,57
434,0.5049571,0.7592328,4.4556313,1.035709,58
435,0.7364525,0.38613087,6.416984,1.7812103,59
436,0.9444454,0.78170764,2.5600004,0.842537,60
437,0.46784142,0.3473139,2.771981,1.6231956,61
438,0.98425907,0.84673107,1.7732644,1.707133,62
439,0.718163,0.81682944,1.3165486,1.0212035,63
440,0.67962927,0.7614195,4.757968,1.4498122,64
441,0.9160372,0.51031995,1.5910783,0.9320647,65
442,0.53173727,0.53803146,4.174917,1.7072494,66
443,0.076188706,0.8104835,3.534114,1.252076,67
444,0.78000855,0.40777728,2.2767088,0.6464132,68
445,0.41750386,0.4711671,1.4297563,0.74896544,69
446,0.39740443,0.7564364,2.3317852,1.4107199,70
447,0.95694584,0.9032588,2.0199258,0.98838866,71
448,0.9067709,0.9580433,6.02669,0.41748732,72
449,0.4897954,0.8371905,1.8440379,1.4263808,73
450,0.4725332,0.25161734,4.4819627,1.1449065,74
451,0.15571944,0.96238965,2.4182467,0.37762117,75
452,0.5898024,0.37514603,1.2493567,1.0675845,76
453,0.8276053,0.88819027,3.9950256,0.56522185,77
454,0.14666967,0.68783957,1.3744707,0.86513585,78
455,0.26908424,0.9183363,3.1095862,0.5646018,79
456,0.69462454,0.5937811,2.0895848,1.0301195,80
457,0.59145796,0.869741,3.0244539,0.8262402,81
458,0.37919632,0.16112995,0.626412,0.6637678,82
459,0.9819549,0.83671695,2.3201427,0.75517917,83
460,0.44631755,0.113978006,1.2221528,0.7141572,84
461,0.6790256,0.65140283,2.1225822,0.90964055,85
462,0.81267965,0.81888914,2.6614442,0.8320533,86
463,0.35540143,0.811024,7.6228337,0.8932572,87
464,0.02000227,0.8329009,2.2300897,1.0932158,88
465,0.55008566,0.57815635,1.0208445,0.84552085,89
466,0.8588933,0.873938,3.2618883,1.0963393,90
467,0.3240636,0.9174801,1.8582695,1.1331457,91
468,0.0015441757,0.7191689,0.7676854,0.8901524,92
469,0.4718237,0.51016164,4.353159,1.8116391,93
470,0.6687523,0.8518113,4.0845556,1.5462401,94
471,0.9049808,0.8915586,2.492362,0.9262761,95
472,0.51724434,0.03169641,3.1333778,0.9554205,96
473,0.025157232,0.9122933,3.9589462,1.3281459,97
474,0.7208804,0.89866316,1.4940469,1.3831019,98
475,0.8456444,0.9486486,2.8728297,2.723706,99
476,0.15005633,0.45059624,0.8266201,0.8133558,100
477,0.8709653,0.78187865,6.959297,1.0935113,101
478,0.659392,0.6522441,3.19335,0.7753967,102
479,0.7705843,0.6742712,1.4858599,0.8465511,103
480,0.822023,0.3210291,3.1181836,2.251202,104
481,0.19959131,0.37521136,1.3947631,1.4734501,105
482,0.0028032106,0.83489305,0.65531975,0.9575576,106
483,0.7855441,0.68978876,1.2437146,1.1579548,107
484,0.3459696,0.62421757,1.1551665,0.55442953,108
485,0.56576663,0.34721735,4.789558,0.9172987,109
486,0.619044,0.5705156,1.1024641,0.8923304,110
487,0.4001322,0.35782623,4.849328,1.7565978,111
488,0.21079728,0.6704495,1.7949415,0.87716043,112
489,0.5740942,0.7605728,4.2896166,1.3173001,113
490,0.30445147,0.5812573,1.0528243,0.9072931,114
491,0.13227709,0.81809133,1.0631685,0.8788418,115
492,0.68992275,0.90649104,1.9899724,0.69032246,116
493,0.0030634592,0.33063376,1.013881,0.51805854,117
494,0.12983614,0.5276788,1.5260242,0.82462496,118
495,0.5758808,0.1794915,1.1175739,0.7058852,119
496,0.7649442,0.7209337,1.3162246,0.71210957,120
497,0.8585876,0.88871235,7.1108217,1.2058713,121
498,0.92818207,0.91120285,3.0972376,0.8949017,122
499,0.15629895,0.2965642,0.67310876,0.4859256,123
500,0.7526496,0.6995968,6.8566365,1.0422777,124
501,0.13736326,0.7266244,1.9305879,1.148484,125
502,0.17171454,0.6005908,2.9760418,0.7700098,126
503,0.0063615325,0.64334106,4.546041,1.9915873,127
