,policy rate,reward rate,dec temp,habitual tendency,subject
227,0.567685,0.76516545,3.8560867,1.3911395,11
228,0.83002496,0.90317684,4.5889015,5.055951,12
229,0.8086038,0.40529016,7.297989,3.8421812,13
230,0.44718778,0.29834262,1.7321795,4.4543366,14
231,0.6377513,0.641376,1.2375022,2.5580642,15
232,0.82128274,0.62520355,2.6256812,2.3008184,16
233,0.05273344,0.82956004,2.8808794,1.3773272,17
234,0.06756188,0.77424866,1.0866073,1.3983625,18
235,0.46315932,0.74520606,2.8023121,2.8411984,19
236,0.85330224,0.7556805,2.0036201,3.764168,20
237,0.8725758,0.36390844,2.4996233,2.3817458,21
238,0.49651775,0.9298227,3.1571438,7.687878,22
239,0.5610471,0.4430736,3.5403562,2.057664,23
240,0.45439807,0.47411254,0.93873334,5.1949167,0
241,0.75891906,0.7685922,5.185907,2.0625713,1
242,0.3249548,0.42386582,0.9475866,7.9252634,2
243,0.5643806,0.94844025,3.4150503,4.985949,3
244,0.6545992,0.51574767,2.3695493,5.7132764,4
245,0.39304295,0.9787501,1.4392066,5.785469,5
246,0.6212836,0.44764644,0.755698,4.76053,6
247,0.5372981,0.98346275,2.574411,2.9101696,7
248,0.3924724,0.21504734,4.70944,2.3805528,8
249,0.8273376,0.65253717,1.0388179,5.475621,9
250,0.34407747,0.655792,0.62744594,5.9340854,10
251,0.6144947,0.91856045,4.6824355,1.6062058,11
252,0.8505713,0.8475307,4.9957204,5.260071,12
253,0.82432556,0.44619164,7.241266,4.8756714,13
254,0.4248036,0.8275665,4.7121973,3.891479,14
255,0.5696388,0.19386193,2.3708746,2.7403572,15
256,0.6838805,0.75141215,2.9365706,2.221717,16
257,0.09602412,0.75123847,2.3195715,1.5279098,17
258,0.056102667,0.94304544,2.4313571,1.2229878,18
259,0.5051084,0.3415191,1.535765,2.490739,19
260,0.73548084,0.5090476,1.8761499,4.4623046,20
261,0.8383665,0.49736756,3.1580968,1.8683898,21
262,0.4411988,0.35263842,2.8590252,7.2035704,22
263,0.60245365,0.35971838,3.859084,1.8833734,23
264,0.5798623,0.6169988,1.6808066,6.3723793,0
265,0.73600525,0.7825437,4.6196146,1.3339081,1
266,0.24014603,0.92884696,2.171215,5.3212433,2
267,0.6356889,0.81236386,1.8280025,5.888922,3
268,0.85846055,0.65874255,3.6953335,6.4027123,4
269,0.63936794,0.6132873,2.3236437,8.848574,5
270,0.5487995,0.7054995,3.4104552,5.1102,6
