,locs0,locs1,locs2,locs3,subject
292,-0.8102382,-1.6830947,-1.9978535,-1.8469263,4
293,0.8176128,0.047269285,-1.493116,0.08024922,5
294,0.874034,-0.9602485,-0.45928547,-0.6473751,6
295,-1.5596685,1.3357837,-0.5599594,0.0030525327,7
296,1.1437685,-2.1011376,-1.3020326,-1.287676,8
297,-0.16343004,1.127944,-0.35719478,-0.75505316,9
298,0.99301714,0.12340355,-1.2563077,-0.4382959,10
299,1.120616,-0.4429234,0.35300547,-0.73702425,11
300,1.6509632,-0.13640004,-1.6207842,-0.72279775,12
301,0.39447364,0.2604541,-1.288824,-0.26997575,13
302,-1.8063109,-0.58294845,-0.82553136,-0.050777555,14
303,0.46123725,-1.1908859,-0.9856366,-0.9263162,15
304,0.5742665,0.21179724,0.2837226,-1.424432,16
305,0.628698,0.36981556,-2.0604591,-1.2469124,17
306,1.5065725,-0.9025886,-0.8809451,-0.7206103,18
307,-0.12483448,-1.3752474,-0.9173485,-1.3388473,19
308,-0.61839896,0.858856,-0.6409856,0.8669369,20
309,0.65707815,1.3365759,-0.708761,-1.391264,21
310,0.28929073,1.1610118,0.38699567,0.06264922,22
311,-0.18930447,-0.64036095,-0.24185495,0.1377696,23
312,1.6457345,-0.20515521,0.51961243,-0.9079106,0
313,0.026852876,-1.6545004,-0.42506903,-0.75972587,1
314,-0.75037545,-1.4119387,-1.8052094,-1.5174488,2
315,0.44930756,-2.1913216,-0.75256085,-1.4495395,3
316,-0.61202997,-1.3768798,-1.1607915,-1.3655963,4
317,0.4554617,-2.17143,-0.15666407,-0.34702903,5
318,-0.65475833,0.23768708,-0.6018299,-1.4641122,6
319,-1.1067982,1.4536725,-0.06845307,0.8518678,7
320,1.1844051,-1.5380008,-1.3283532,-1.7196367,8
321,0.14246102,1.7583497,-0.25936294,-0.101575434,9
322,0.35938048,0.25020194,-0.8742013,-0.4051564,10
323,1.7265139,-0.80358505,0.7712023,-0.19564416,11
324,0.7575034,1.3113244,-1.3362143,-0.52719164,12
325,0.52941847,1.7183626,-1.1328238,-0.20424226,13
326,-0.5685129,-0.23142138,-0.8539677,0.18839052,14
327,-1.2900211,-0.10311806,-1.28863,-1.5287598,15
328,0.78813463,0.3741771,0.23879316,-1.3496443,16
329,0.8686364,0.23473264,-1.252558,-1.6796706,17
