,policy rate,reward rate,dec temp,habitual tendency,subject
219,0.55618453,0.06633585,3.0647264,6.085906,19
220,0.5140123,0.6343732,2.2747746,1.8621237,20
221,0.5748081,0.7697703,6.826749,4.8804417,21
222,0.72943425,0.9422889,2.243644,4.7104454,22
223,0.13274886,0.4720278,6.0318475,1.6768135,23
224,0.6195477,0.40660903,2.4002202,7.6510773,24
225,0.30025792,0.24689229,5.5212636,3.6412668,25
226,0.22068715,0.1882852,4.398102,5.7992845,26
227,0.81069386,0.8688739,3.1709938,6.210403,27
228,0.7043929,0.12946384,1.3438663,1.6292328,28
229,0.46798882,0.43272483,2.0738633,1.5954672,29
230,0.42985463,0.040518135,4.9098816,3.4439611,30
231,0.56753755,0.28234679,3.4276676,1.4818645,31
232,0.72194785,0.51166385,2.2414753,2.8055527,32
233,0.80229217,0.036661223,3.1972084,5.062249,33
234,0.45711303,0.9601583,6.3867097,6.583142,34
235,0.7984906,0.060333446,3.2598498,4.568431,35
236,0.12460059,0.6821152,5.538855,4.467612,36
237,0.77717334,0.9294597,2.8332224,1.4849908,37
238,0.24889146,0.15391363,3.7503436,2.6610785,38
239,0.26697117,0.29648566,1.1938018,3.4134874,39
240,0.724342,0.31092134,2.2090907,3.8922334,40
241,0.75389385,0.2148621,2.4048965,2.9328942,41
242,0.89307624,0.6713624,5.0205965,1.7416869,42
243,0.55111784,0.44702023,4.950691,1.1210607,43
244,0.6366112,0.85341483,2.969377,2.3492136,44
245,0.6744215,0.9182948,3.9261684,4.807441,45
246,0.19184764,0.90598327,1.7735665,4.7450438,46
247,0.8650232,0.7289979,3.6541996,1.7696197,47
248,0.12319917,0.6724812,1.4457378,3.1717005,48
249,0.29151577,0.59078884,1.1814152,4.485989,49
250,0.4540492,0.21231657,2.752212,3.5734866,0
251,0.5460556,0.8048848,1.8474275,3.463809,1
252,0.8753758,0.021458127,5.2186756,3.6046875,2
253,0.5210689,0.67460394,4.2065754,3.7755184,3
254,0.8881221,0.23109119,5.4004474,3.112021,4
255,0.14901522,0.8895434,3.7306533,5.4327374,5
256,0.60130084,0.8459588,1.2449292,1.3330675,6
257,0.38970795,0.45267063,1.5102265,3.6978674,7
258,0.26707187,0.3892522,3.1350975,4.3300257,8
259,0.4953916,0.7278295,2.0465968,6.1081357,9
260,0.062601835,0.7743434,3.229966,2.9574478,10
261,0.90434635,0.90858686,6.0564904,6.2455416,11
262,0.76536995,0.37791246,3.910224,3.321222,12
263,0.53570765,0.4788244,1.7308278,2.7956293,13
264,0.8133621,0.07532018,3.9753761,2.9866815,14
265,0.5471902,0.014129453,2.6482673,3.556076,15
266,0.49074176,0.30686772,2.1483228,2.0820599,16
267,0.64523333,0.08070419,5.4505816,6.913836,17
268,0.5327396,0.32852167,4.004224,4.8815875,18
269,0.33652264,0.09806097,6.3277283,4.6994686,19
270,0.3392201,0.38780445,2.2238717,1.636461,20
271,0.503104,0.38236892,4.3205705,3.3896306,21
272,0.61591816,0.5313476,4.792685,4.5225544,22
273,0.051748216,0.48930204,4.252664,1.3503408,23
274,0.37035373,0.39496574,1.9678595,6.299257,24
275,0.4899497,0.32484704,4.717068,3.8162086,25
276,0.5412173,0.5932315,5.754284,9.224786,26
277,0.88186264,0.83507484,3.7707415,5.5784154,27
278,0.79794097,0.4994125,1.9975829,1.3301743,28
279,0.47415394,0.5210623,3.9330688,2.121646,29
280,0.4752278,0.036274124,3.315165,3.4781468,30
281,0.48058972,0.2762565,3.7320805,2.0030787,31
282,0.58654594,0.3467682,1.1666558,2.7710426,32
283,0.8267752,0.435736,2.3417318,4.944491,33
284,0.574361,0.5260874,4.381209,6.203613,34
285,0.7930751,0.0151828155,2.581555,5.390745,35
286,0.24693328,0.9481704,5.3121114,5.415933,36
287,0.809297,0.4846477,2.763562,1.2333034,37
288,0.41377187,0.38227746,3.3808005,3.5759237,38
289,0.24239449,0.9685097,1.1866261,3.4158096,39
290,0.905023,0.18218762,2.7177753,4.1773133,40
291,0.73265505,0.9057847,2.7674685,2.6305647,41
292,0.8487361,0.7794471,4.9989204,1.9763482,42
293,0.890855,0.4474015,6.167671,1.2536632,43
294,0.60759676,0.8394596,2.4970417,2.4082842,44
295,0.33225852,0.50797004,5.266506,3.467635,45
296,0.13174655,0.877078,3.0964873,3.2802505,46
297,0.66234463,0.7349383,4.7994437,1.9900475,47
298,0.30244443,0.95531404,2.972886,4.7966685,48
299,0.19645533,0.26295477,3.426765,5.373187,49
300,0.40969822,0.32187107,3.724475,3.5380878,0
301,0.5719932,0.41973752,2.620227,4.060141,1
302,0.7850843,0.019084759,5.2465386,3.8703957,2
303,0.40814665,0.7721169,4.222749,2.759663,3
304,0.84739035,0.15805268,4.465932,2.45881,4
305,0.41496694,0.5473869,4.3166747,7.985611,5
306,0.77070683,0.92821926,1.3791616,1.7163541,6
307,0.22679289,0.5516728,3.255568,3.683956,7
308,0.59508437,0.32249698,2.4482522,7.1059256,8
309,0.4082623,0.8222403,1.7422312,4.7660108,9
310,0.07077657,0.14186306,0.81330943,2.372046,10
311,0.67588615,0.8083263,4.7881007,5.5312085,11
312,0.89021593,0.6066446,4.2556005,4.4575434,12
313,0.5737315,0.005069386,1.917388,1.4385772,13
314,0.82385623,0.05150454,3.6346672,3.111091,14
315,0.80761737,0.020745793,3.2154157,4.7924843,15
316,0.39863792,0.38506418,3.2607408,2.1124654,16
317,0.6069256,0.2175049,2.1001422,5.7944984,17
318,0.45832667,0.54940885,5.5864525,3.6989725,18
319,0.47119156,0.12322298,5.730241,5.5564814,19
320,0.6145541,0.70185256,2.3968937,1.8624328,20
321,0.5135252,0.57666284,3.3825195,3.3104463,21
322,0.5657003,0.88201165,4.567113,4.7673454,22
323,0.04651158,0.78148985,4.694877,1.5105958,23
324,0.7293379,0.3992381,2.8275907,8.726899,24
325,0.40890756,0.44952178,5.459338,3.7019958,25
326,0.29598564,0.78378093,4.459147,5.7971926,26
327,0.8483568,0.7150813,2.8112464,6.1516404,27
328,0.7961632,0.6347431,1.8813813,1.3473234,28
329,0.64939743,0.43947855,2.2288284,2.3848045,29
330,0.5822201,0.013349457,4.275641,4.0815096,30
331,0.6239922,0.29711002,3.1985536,2.376285,31
332,0.83650017,0.19373718,1.0431255,2.3946645,32
333,0.84340423,0.6852973,2.4154918,4.4550653,33
334,0.5421745,0.79580677,3.8039522,6.2355857,34
335,0.62761366,0.11585446,3.4028616,4.384431,35
