,reward rate,dec temp,subject
227,0.67422366,3.2026184,11
228,0.33838832,2.3116362,12
229,0.59425455,5.1769137,13
230,0.4386725,5.3768153,14
231,0.41373542,4.8643622,15
232,0.31439006,3.4428575,16
233,0.21543956,1.6422644,17
234,0.047205642,3.2799702,18
235,0.72037643,3.5000803,19
236,0.75736994,1.6532328,20
237,0.6059822,2.429197,21
238,0.69577503,6.6474104,22
239,0.7632551,3.8510756,23
240,0.26969516,4.177314,0
241,0.6014322,6.135679,1
242,0.2628911,3.0781965,2
243,0.80380356,3.414029,3
244,0.4061836,6.792018,4
245,0.477047,4.7275596,5
246,0.76215994,2.3506088,6
247,0.080818996,3.5026147,7
248,0.50146973,4.5497794,8
249,0.08512665,1.6256838,9
250,0.3711003,5.5232053,10
251,0.90316516,3.8016787,11
252,0.43298942,3.376014,12
253,0.59827334,6.061923,13
254,0.4136661,7.0632834,14
255,0.4121033,4.6208196,15
256,0.70984143,2.5768425,16
257,0.6650659,1.5781715,17
258,0.019285671,3.2526608,18
259,0.73879796,2.9332147,19
260,0.71949315,2.8472135,20
261,0.7824632,3.238051,21
262,0.5272818,7.8111296,22
263,0.8201315,4.4123483,23
264,0.27174374,5.2539177,0
265,0.4633303,5.888285,1
266,0.27511448,3.3573918,2
267,0.29990023,1.8225371,3
268,0.3019475,5.585658,4
269,0.5713214,4.9127917,5
270,0.6506614,2.830995,6
271,0.07061855,4.6680393,7
272,0.48512614,3.2238436,8
273,0.18154557,1.8507671,9
274,0.3858349,6.6103606,10
275,0.79728246,3.190411,11
276,0.43069223,3.4925606,12
277,0.4199878,5.597548,13
278,0.70171225,6.468767,14
279,0.39992726,3.7265258,15
280,0.6835137,2.8589618,16
281,0.7280688,1.4470115,17
282,0.03313011,2.7986002,18
283,0.9231533,3.522048,19
284,0.4860272,1.9011388,20
285,0.80535585,3.1876514,21
286,0.6636513,6.0139904,22
287,0.74888724,2.4668427,23
288,0.24860062,4.3897424,0
289,0.48117927,6.298644,1
290,0.15703587,1.9774141,2
291,0.62253535,1.9627068,3
292,0.40885037,6.890148,4
293,0.4804888,4.2488775,5
294,0.833607,2.7800858,6
295,0.044718396,3.1277866,7
296,0.6372631,3.5932312,8
297,0.06591442,2.0174506,9
298,0.43712476,5.2534895,10
299,0.7504568,2.7479463,11
300,0.53119457,4.0941944,12
301,0.43372726,4.63334,13
302,0.65932214,6.7718267,14
303,0.4491305,5.0943384,15
304,0.483633,2.251082,16
305,0.97189564,2.265062,17
306,0.052952804,3.3081696,18
307,0.90519494,2.4098265,19
308,0.80272454,1.162461,20
309,0.9115835,1.8184029,21
310,0.5275035,5.8851748,22
311,0.8384702,2.7325342,23
312,0.20900637,3.5564747,0
313,0.59841704,5.530858,1
314,0.1889372,3.1468084,2
315,0.5606188,1.321923,3
316,0.39946023,6.960162,4
317,0.3216479,5.4005365,5
318,0.72008467,3.2352364,6
