,locs0,locs1,locs2,locs3,locs4,locs5,subject
79,-0.9071091,0.3165238,-0.49809444,0.7381443,-3.4611192,0.46008396,7
80,-4.987249,1.9522301,-0.39849383,1.4913192,-2.3969998,-1.699421,8
81,0.1866836,2.4553134,3.2920537,3.118237,-1.6775664,-3.6213887,9
82,-0.8515585,1.8945088,-0.23224857,2.6399524,-0.58037114,-2.731894,10
83,-1.680143,4.160705,-1.405771,0.74266195,-2.2635348,-1.4492198,11
84,-1.3920085,1.468811,1.1617887,1.9416717,-2.957367,-0.34006763,12
85,-0.041370735,1.5730284,0.4145893,3.9486935,-2.1801653,-0.5854243,13
86,1.5176582,0.8977307,0.4354594,-2.2234623,-0.48433042,-2.4610863,14
87,-2.3932939,3.1257505,2.3817058,4.085635,-1.9596992,-2.5399323,15
88,-1.8075148,2.140971,-1.9463031,1.9133067,-2.8869824,-1.8976831,16
89,0.9813452,-1.8813169,-2.1914964,0.49445832,-2.073198,-2.686313,17
90,3.1516056,0.5983677,0.015191466,4.2837925,-1.1169877,0.96535295,18
91,0.14408246,2.453633,-0.6342143,3.2161674,-1.4188408,-2.570345,19
92,3.4284258,2.9794195,0.5156554,0.55972254,-1.5982147,-2.1708734,20
93,-0.009461203,2.343936,-1.2417763,2.7144961,-3.0122764,-0.26848412,21
94,-1.1316836,2.2475657,-0.8803587,2.5542564,-2.3586392,-2.1202073,22
95,1.2607613,1.0798001,0.4761159,0.10035691,-1.350638,-3.570756,23
96,-0.39174753,2.6044123,2.7333255,2.072844,-2.7115028,-1.8352096,0
97,-3.0724802,-2.0990114,-1.2170355,-1.855912,-1.9640692,-1.9925373,1
98,-1.7717552,3.722421,0.18339363,3.3600287,-1.2792857,-2.7576132,2
99,-0.10816157,1.8186536,-0.21301407,2.435811,-1.5644487,1.6872399,3
100,1.6304526,2.720325,-0.32528818,-0.42072767,-2.893335,-0.20632946,4
101,1.4822835,2.7447052,1.6453633,1.9002147,-1.3133278,-2.4655225,5
102,3.247838,-1.2412992,1.7461536,-0.24572784,-1.473668,-1.7208935,6
103,0.4847781,-1.8527459,-0.7340486,3.0993338,-0.39444828,-2.912611,7
104,-2.445531,2.7979913,-0.9767672,1.8240721,-1.6946018,-2.6969745,8
105,0.5372907,2.7562702,2.4966328,3.8561544,-1.7809172,-2.710126,9
106,0.9462074,2.4970412,-0.55521214,2.3905115,-1.2282704,-2.0656698,10
107,2.5099657,3.3951771,-1.0335504,-0.11140084,-2.4062614,-1.5500951,11
108,2.2374856,2.0391178,1.0189264,2.7955935,-2.7441263,-0.7677992,12
109,1.2779918,3.37994,0.3460652,3.7914557,-1.2165622,-3.8827813,13
110,4.7952833,1.5842285,0.23964718,-1.3471137,-0.9424025,-2.664311,14
111,0.91213477,2.4545784,1.3439943,2.022242,-3.2835093,-1.0253124,15
112,-2.6138108,3.1812606,-1.9383929,2.8843691,-1.6127563,-5.2204976,16
113,0.8384446,-2.5010834,-1.3017929,2.2542927,-3.1700006,-0.7810613,17
114,1.0124129,1.2684447,-0.9054163,1.4320501,-1.3046656,0.77205676,18
115,1.1204214,3.5443444,0.039520532,2.0819848,-2.0535057,-3.090995,19
116,2.1384196,3.0049026,0.87855935,0.48696494,-1.7997677,-2.0788097,20
117,1.2495624,2.5729218,-1.1845567,3.0942469,-0.8379203,-5.9183598,21
118,-1.1141357,1.712948,-0.36375153,2.5452156,-2.036445,-2.4016843,22
119,1.8592352,3.5367453,-0.19938955,0.65259033,-1.0679026,-3.893826,23
120,-1.634316,2.5670428,1.4913026,1.8631413,-1.9893808,-2.3219926,0
121,-2.4608858,-1.2248538,-3.0855055,0.8081712,-1.8645875,-1.6575658,1
122,0.17625603,2.8221345,-0.05019152,1.1424788,-2.5379434,-0.16712725,2
123,1.8565664,2.6143837,-0.53372264,2.107465,-1.5459005,1.0066013,3
124,1.4623463,1.9323676,-0.48206764,-0.16019931,-2.4731183,-1.6248893,4
125,-2.5608034,3.2685215,0.88793886,3.2855442,-1.5896364,-1.475529,5
126,-0.16076994,-0.44908327,1.1673293,0.9378402,0.106681526,-3.1749892,6
127,0.9761794,-1.4052627,-1.0383319,4.8293815,-2.5078201,-1.4943212,7
128,-2.4968348,1.8223506,-0.30102998,1.7260118,-2.340234,-1.1879203,8
129,1.8914039,2.1508446,1.8108411,2.9870658,-1.3067874,-2.811016,9
130,-3.128269,0.010755181,0.716755,2.4977355,-2.2240486,-1.187196,10
131,0.6619655,2.9113612,-1.0720513,0.6706221,-2.0302336,-1.0384506,11
132,-0.8274516,2.1557744,0.5398476,2.2627056,-1.7639525,-2.3858564,12
133,1.4547241,2.223621,0.86940473,2.765131,-1.7516828,-3.573594,13
134,2.6330972,2.2281141,0.108735345,-0.9122706,-0.11215541,-2.775042,14
135,-1.9608483,2.549749,1.8294173,2.3430555,-3.1144717,-1.2701606,15
136,-1.8729647,3.5021925,-1.9858649,1.7440349,-2.2262597,-1.8723118,16
137,0.12224536,-0.029595494,-2.5167727,1.9923704,-1.8088475,-2.5216696,17
138,1.4076599,0.86029196,-0.47402823,2.3538465,-0.8506407,0.24839537,18
139,0.46714735,4.3242974,-0.11949512,2.90297,-2.0357604,0.8973975,19
140,3.8780782,3.0828195,0.48454633,-0.5098053,-1.1785891,-4.459448,20
141,0.8481003,3.5278986,-0.9308084,1.2960341,-2.3634846,-0.20752096,21
142,-2.3788886,1.6780813,-0.4047603,2.3429575,-3.1214106,-1.8351574,22
143,0.30930912,2.0370042,-0.11982924,0.444259,-0.7546737,-3.4868655,23
144,1.5061735,3.969908,1.612329,1.5778955,-2.668939,-1.7959998,0
145,1.5742004,-1.2975211,-1.2631704,0.21554554,-2.3871882,-0.54650533,1
146,1.038533,4.400724,0.6661595,2.6442456,-1.4817246,-4.400035,2
147,2.763267,2.3581486,0.43581164,2.580911,-1.0823987,1.9069797,3
148,1.0317918,3.4765067,-0.33710185,0.19786301,-1.8299174,-1.6772145,4
149,-1.7077966,3.4402738,1.0454521,2.3134398,-2.5083234,-1.4682897,5
150,2.8755612,-0.93606174,1.2472107,0.23344037,-0.5385053,-3.2323058,6
151,-1.2047523,-1.9477376,-1.1438402,2.759591,-3.593688,1.1721654,7
152,-2.0579393,2.1538122,-0.3276129,1.3887185,-1.8892267,-1.7953748,8
153,-0.46905744,2.3407707,2.8266037,3.0602002,-2.1942425,-2.0865161,9
154,-0.5417318,0.23715717,0.21572398,3.266709,-0.9925822,-3.5156555,10
155,0.19357671,3.0089407,-0.9189356,0.18271047,-2.2984576,-0.6753066,11
156,1.3880423,2.838738,1.1354415,2.2144425,-1.4174503,-3.6816225,12
157,0.15434964,0.8572556,0.58048195,2.2540007,-3.761056,1.96029,13
158,2.3651092,3.4755893,-0.15989503,-0.66344106,-0.29198378,-2.1488574,14
159,1.6924028,4.6124535,1.1353544,3.7877483,-2.4833636,-2.1081293,15
160,0.13098675,1.9503939,-1.5382563,0.5115924,-1.2278647,-4.232739,16
161,-2.9223864,1.518936,-3.9302986,0.6542009,-2.89039,-1.2926357,17
162,1.1484969,1.1962816,-0.5492314,1.0001848,-0.97940063,-0.0022818744,18
163,1.3672131,3.189248,-0.46325147,2.1299756,-1.8704112,-2.0507894,19
164,3.9867394,3.076774,0.66420877,-0.013640918,-1.856928,-2.2023053,20
165,-0.5422952,3.936811,-1.1230563,1.9729776,-3.6042862,-1.0109242,21
166,-4.4046965,1.488221,-0.3751631,2.3022256,-3.0110304,-0.666129,22
167,2.710308,2.316592,0.11383613,1.8739011,-1.4695978,-2.0424716,23
168,2.4003875,3.1864412,1.2744149,2.993851,-1.2381861,-3.3666255,0
169,-1.7706964,-2.5567863,-1.5142958,0.14173663,-1.822094,-2.338986,1
170,2.2521892,3.0541759,0.38148582,2.669672,-2.0447798,-2.535397,2
171,-1.0492939,2.4274306,0.12488502,3.7890878,-1.1813128,2.1191058,3
172,3.4233818,2.83731,-0.52978456,0.52737385,-2.4054918,-1.0300479,4
173,-2.8156407,2.3952844,1.0768973,1.304957,-1.5294268,-2.719866,5
174,1.3651941,-0.010768056,0.121323586,0.76040566,-0.0797205,-3.4536967,6
175,2.1134305,-1.739579,-1.1426798,-0.42851424,-1.6847565,-1.4054399,7
176,-0.8090477,2.1446972,-0.8040595,3.8237844,-1.8654094,-2.2323995,8
177,2.7059197,2.7825055,1.9035628,3.4584036,-2.9444766,-2.1220546,9
178,-2.2024617,1.3278936,-0.14923106,2.4738464,-1.9494436,-2.0639074,10
179,2.9677503,3.1322293,-1.300214,1.3199635,-1.1872251,-4.954316,11
180,3.1393535,2.9931698,1.1948268,2.2273724,-1.8751873,-0.18275261,12
181,0.9720485,1.9576705,0.9252191,1.0935279,-3.1843576,-0.9055307,13
182,0.18186164,4.1415496,-0.51939005,0.5477662,0.22200733,-1.7924,14
183,-0.0045824647,2.9840057,1.6880032,3.481268,-2.3674288,-2.9563713,15
184,-0.22194389,0.44987392,-1.5511222,1.7138429,-2.5155256,-0.9701179,16
185,-1.7337632,-2.213972,-1.7133205,-0.21614301,-1.8222553,-2.1830719,17
186,1.118002,0.90281844,-0.30208102,1.2189367,-1.2991095,0.31066403,18
187,0.285972,2.6809788,-0.31665534,3.9953077,-2.3710124,0.67783284,19
188,2.9427373,2.3437867,0.8325338,0.002057366,-1.7492728,-2.2040918,20
189,1.9054137,2.8218021,-0.9145236,1.8978058,-2.9872808,-0.47808743,21
190,-1.1830448,3.8366652,-0.8265643,1.9362031,-0.85401297,-4.1888103,22
191,3.0665548,1.9717109,-0.015616208,0.5751102,-1.2620206,-2.7972653,23
192,-1.8538501,2.837597,2.2775087,3.5244725,-2.462143,-1.1735232,0
193,-1.0629803,0.43954432,-3.395606,0.7798689,-1.7883185,-1.7115031,1
194,-0.08412486,4.225167,-0.026639119,1.7374246,-1.4553142,-4.013118,2
195,-0.018495798,2.1601558,-0.06452985,4.314628,-1.2389393,1.2281448,3
196,2.3194695,1.4544115,-0.18646951,-0.4083245,-2.9670064,-1.6459315,4
197,0.71843696,2.67207,1.3029951,3.1910815,-0.8357063,-2.8396497,5
198,-1.0730085,-0.8422502,1.7352479,-1.6080773,-1.1462939,-2.1031146,6
199,-1.0996894,-0.4557021,-1.5215739,0.85416096,-2.4335659,-1.6022807,7
200,-1.6950096,2.0698946,-0.6292912,1.4469931,-2.190929,-1.5076958,8
201,1.1854951,2.9303048,2.306581,1.5051396,-2.8397138,-0.9060204,9
202,-3.5416083,0.4373346,0.46889067,3.655785,-2.0598447,-0.96759546,10
203,1.167082,2.548434,-1.0745461,2.0351033,-2.8129158,-2.1804414,11
204,3.6990783,2.635573,0.56991667,0.52289855,-2.5728986,-2.552564,12
205,-1.1182394,2.4501991,0.24557495,3.2333815,-1.872211,-1.9398795,13
206,3.9179382,2.1428218,0.44371378,0.2623284,-1.0284307,-1.9038489,14
207,2.6737826,4.006564,1.268691,1.503409,-0.06256175,-4.82995,15
208,0.11026549,1.6916475,-0.8757255,2.2721376,-2.8354664,-2.4198675,16
209,1.2976643,1.8787373,-4.105585,1.990697,-0.6335666,-4.5701847,17
210,-0.9158207,-0.26126802,0.45471215,1.451289,-1.1759974,1.2978542,18
211,0.071478315,4.1607585,-0.17400232,2.8071303,-2.5077147,-3.1490536,19
212,1.0391736,2.2236953,1.4686033,0.46810842,-3.4007304,0.29086208,20
213,2.0490918,3.826577,-0.9150984,0.74140954,-2.6009767,-0.96206486,21
214,-1.5519195,2.6149197,-0.5077178,1.3564345,-2.6807604,-2.1178436,22
215,0.97810125,1.4350917,0.45641777,0.99888813,-1.4477513,-3.6987033,23
216,1.5950208,2.3808815,2.4300306,1.684931,-0.63693917,-4.843338,0
217,1.2169812,-1.043049,-2.0132875,2.782422,-2.4020677,-1.2315291,1
218,2.1848695,2.4938054,0.26500657,3.1043816,-1.3455348,-4.457971,2
219,0.82370335,1.6176769,0.28000563,3.288462,-1.4588692,1.3017623,3
220,1.6452351,1.5175786,-0.1525495,0.40379992,-3.1424103,1.6518579,4
221,-3.4015927,2.791618,0.6411834,2.612973,-0.8701841,-3.4367437,5
222,1.7940905,-1.644094,1.5573292,0.42989835,-1.2163838,-1.5875733,6
223,-4.215414,-0.40186638,-1.2754683,0.31515503,-0.04156804,-4.0589066,7
224,-3.7195668,1.1593957,-0.465401,-0.20331359,-1.6172173,-1.5796279,8
225,-2.2764263,1.8107643,2.6813064,2.8452566,-2.898348,-2.2282748,9
226,0.382672,0.48910284,0.15473671,0.89646375,-1.5283037,-2.5730803,10
227,1.0937405,3.6276612,-0.90603876,1.2302599,-1.5878077,-3.7663636,11
228,0.9619128,1.9681013,0.8229265,2.7421234,-1.6695719,-3.2881122,12
229,-0.5481418,1.9644425,0.6969733,2.3006318,-1.979804,-3.524826,13
230,0.36619592,3.4237475,0.22630385,1.1689727,-0.06561589,-2.2856889,14
231,2.9048257,3.1058886,1.8844702,1.940243,-3.0153046,-1.8250313,15
232,-2.3514442,1.5373056,-1.0980694,2.2075949,-2.920378,1.4138347,16
233,0.6150566,-1.8289723,-1.5426202,1.2065989,-2.90795,-1.0613033,17
234,0.82375205,1.1980236,-0.41879287,0.41578317,-1.1639773,-0.56587714,18
235,-1.2366061,3.9134178,-0.33155861,2.856467,-2.8541908,-0.006978512,19
236,1.70883,1.3737442,1.0954965,0.31806707,-2.8387547,-0.7309773,20
237,-0.4502898,3.160948,-0.88981193,2.480602,-0.6173135,-5.039528,21
238,1.4049679,2.0898845,-0.89783686,2.6322238,-1.1356809,-3.8401952,22
239,1.4147184,0.9132372,0.016257703,0.84349,-1.3594364,-1.9274193,23
240,-2.069237,3.0772786,1.2475076,2.0803723,-2.2522075,-2.9348328,0
241,-0.97319585,-0.81803733,-2.8265352,0.39193255,-2.404848,-0.05808735,1
242,0.5123364,2.7730753,0.16324359,5.0495763,-1.4811139,-0.8959131,2
243,2.019935,1.7484134,0.189166,2.2444112,-1.4803877,1.3713906,3
244,1.8521912,2.6166542,-0.23434825,-0.288534,-2.911216,-0.3393314,4
245,-1.219369,3.8975763,0.8201265,2.4873116,-0.5976852,-2.8844385,5
246,0.86415404,-0.6221501,1.0890347,-1.2868605,-0.9476129,-1.8715307,6
247,1.3667786,-0.47191876,-1.4010673,4.140373,-1.1278325,-3.962598,7
248,0.97021616,0.77347755,0.06001398,2.0379107,-2.9953284,-0.9223298,8
249,-5.406308,3.3544097,2.105937,4.092177,-1.9356226,-2.2245755,9
250,1.688199,0.6128936,0.010448042,3.2008772,-1.0311366,-3.3537877,10
251,0.7865257,2.798696,-0.8824124,1.5764475,-1.1262102,-3.4218798,11
252,2.685987,2.9138403,1.0378342,3.2236686,-1.8441126,-6.5126495,12
253,2.011714,2.330731,0.18114093,1.9490323,-2.2702312,-1.2433615,13
254,3.0162024,1.3411973,0.19824481,-2.2020705,-0.816278,-2.1058085,14
255,0.57545376,3.169383,0.50693727,3.1579466,-1.061271,-2.4593234,15
256,-1.4757679,2.9428158,-1.4239264,2.3721528,-2.0717254,-3.238595,16
257,1.1158416,-0.54840565,-3.3280528,2.2011943,-1.4652855,-3.0974593,17
258,-2.5783877,1.0612922,-0.12641042,2.7006462,-0.77750355,-0.6244518,18
259,-2.1889338,3.3828843,-0.21345714,2.8010855,-2.3395472,1.2575111,19
260,1.9560392,1.8512214,0.4653306,0.039342336,-3.719059,-0.637879,20
261,-0.4887027,3.598022,-1.3057714,2.4532871,-0.9579748,-5.453418,21
262,-2.6321936,2.075052,-0.5645447,1.5327892,-3.6498036,0.5514848,22
263,3.9860268,2.549279,0.15972784,1.2062683,-1.3654358,-2.7569673,23
264,-1.1156993,2.872425,0.98547417,2.3899465,-1.1815796,-3.7732096,0
265,0.51592565,-3.410031,-0.84633213,1.5043728,-2.3544703,-0.7463067,1
266,1.0496581,3.9648705,0.1185431,0.94083786,-0.5742333,-6.177041,2
267,2.284298,2.0700154,0.03763567,2.847392,-1.5569164,1.8966653,3
268,2.5763454,3.9828544,-0.42602795,0.25748658,-2.875508,2.9140315,4
269,0.6710328,2.922727,0.974566,3.9658852,-1.4868262,-2.2691338,5
270,0.9290154,-0.14289087,1.034247,2.204377,1.1470953,-3.8727465,6
271,-1.5317868,-1.3878381,-0.59173495,-0.24918532,-4.2111735,0.93938017,7
272,-1.2508256,1.7122555,-0.61236906,0.15030408,-1.9794439,-2.033736,8
273,-1.5321786,3.294137,2.0764546,3.7601988,-2.1835997,-2.761063,9
274,-1.5079328,1.9489043,-0.44847804,0.78777075,-1.5429026,-2.9885852,10
275,-2.356644,1.7627789,-0.9848977,1.0465875,-2.1250665,-1.7083085,11
276,1.5242708,2.215363,0.97073126,2.619889,-1.7624944,-4.7215233,12
277,-3.0909827,2.1865377,0.5818363,1.8600118,-2.7919729,-0.12466192,13
278,3.4475315,4.2991915,-0.33550176,1.3398514,-0.33052847,-1.429271,14
279,-0.042609394,2.5093696,2.1305895,4.100006,-2.7976325,-1.978568,15
280,-1.7886649,3.4363647,-1.3609556,0.20919013,-1.5897574,-2.5550148,16
281,2.6301317,-3.5122232,0.04357958,2.4023762,-1.3500603,-2.6346607,17
282,3.6917238,0.40846938,-0.18861589,-0.09318781,-1.5276542,0.71329963,18
283,-0.80640364,4.2306,-0.71205986,0.6009679,-1.4769094,-6.5526786,19
284,2.0698562,2.658823,0.57421756,0.25287488,-2.1425273,-2.6229088,20
285,1.7548631,3.118494,-1.4773027,2.680646,-1.0841721,-4.8904085,21
286,-1.7682252,2.5871513,-0.5300823,1.4383692,-1.180177,-3.9623613,22
287,0.84568405,3.1988413,-0.19761202,0.4296527,-0.7313859,-2.7603858,23
288,1.0334203,2.5109243,1.8326418,3.272024,-3.0407195,-1.96353,0
289,-2.7636409,-2.5099545,-1.397387,2.8015938,-2.1691747,-0.8879298,1
290,2.947675,3.7465553,0.577539,1.815469,-1.3869872,-4.042161,2
291,1.5707206,2.6485324,-0.024525717,2.3362935,-1.775419,2.263159,3
292,0.2768103,3.3923247,-0.5889356,-0.6741811,-2.8448386,0.83334064,4
293,-0.5830215,2.9932344,1.7165217,4.0748873,-0.72134185,-3.255385,5
294,0.079494,-1.4682163,1.4849974,-1.7364497,-0.93797714,-3.374048,6
295,-2.5142393,-0.27512026,-1.2210754,2.0573928,-2.4812994,-2.361206,7
296,-1.6683791,2.1898415,-0.95112586,1.2810757,-1.4346871,-2.0347643,8
297,-2.9094846,3.0975864,1.6822691,2.8756385,-3.3940194,0.24841475,9
298,1.3028313,0.45117486,0.44481218,1.6943941,-1.602304,-3.2850275,10
299,-0.6690614,1.5270882,-0.5781398,-0.012098908,-2.1301212,-1.4103323,11
300,1.7330916,2.1972275,1.2484372,2.1127384,-1.7196112,-2.0600715,12
301,-0.74172455,2.363116,0.72981286,2.834003,-3.0488982,-1.3597903,13
302,2.448651,2.4419184,0.24963206,-1.0769682,-0.06482905,-2.5447667,14
303,-4.0680785,3.3600092,1.7220227,3.744822,-3.239769,-1.3293927,15
304,-1.3768029,1.7371881,-1.1457144,0.65885615,-2.800983,-0.051372886,16
305,-0.7882702,-2.6223001,-1.8909495,2.7641687,-1.6811043,-2.9988947,17
306,4.314652,1.3846688,-0.26544204,1.7620046,-1.2697132,0.37989548,18
307,-2.0902731,2.4532788,0.29265532,2.2942977,-3.028971,1.9065881,19
308,2.4287388,2.173508,1.1567588,0.37926468,-1.3557838,-3.3501816,20
309,1.2639732,2.8060927,-1.3195547,2.1895614,-2.0359414,-1.1700327,21
310,1.6413778,0.9959303,-0.9721829,3.9453435,-2.4321008,-2.097678,22
311,1.4652728,2.9193282,-0.32186693,-0.19517511,-0.9762962,-2.823261,23
312,-2.0361686,3.198015,2.588565,2.003825,-2.1365228,-1.6458924,0
313,4.290835,-0.75251025,-2.462649,2.6291757,-1.9896361,-1.391958,1
314,-2.4898384,2.3260272,-0.17037746,2.367495,-2.856947,0.2649176,2
315,2.637487,1.9396989,-0.3136881,1.8500116,-1.3308046,0.3808341,3
316,0.912822,3.0101163,-0.7970346,-0.48522127,-2.443349,-4.2860456,4
317,-0.7037269,2.4223855,0.5551429,2.9274435,-1.3047644,-2.206954,5
318,0.7675954,-0.29100943,1.6355811,-0.4683431,-0.71670985,-3.5366244,6
319,-1.7821968,-0.38048887,-1.3033483,-0.40131927,-2.4675002,-1.5255125,7
320,-1.6251612,1.7937616,-0.17723873,0.77976424,-1.6403159,-3.1269736,8
321,-0.47584248,3.2930741,1.2765706,3.3926306,-2.5747452,-1.9672121,9
322,-0.5426017,1.1305296,0.4326961,3.8143873,-1.1920547,-3.1576838,10
323,-1.9666266,2.5810654,-0.9450211,1.3649769,-3.0458508,0.6939169,11
324,0.6291696,2.7328546,0.5938865,2.5009036,-1.4884893,-2.6813693,12
325,-2.4915156,2.5716648,0.28215542,1.3439851,-2.3705568,-2.7467496,13
326,2.2800364,1.972343,0.29639444,-1.2383974,-0.839688,-2.6745973,14
327,-3.0356264,2.6789017,0.95151234,2.990134,-3.7888958,-0.022189856,15
328,-1.2746747,2.5685842,-1.5276636,-0.05561495,-2.3592727,-0.68167484,16
329,0.5262331,-1.2675554,-1.68437,1.8119973,-3.2213373,-0.34007275,17
