,reward rate,dec temp,subject
447,0.4523532,3.1566954,47
448,0.42369053,1.2520359,48
449,0.674381,1.4145772,49
450,0.18044436,3.3435926,0
451,0.7308663,5.617833,1
452,0.29203555,6.2425017,2
453,0.7086681,6.4264545,3
454,0.9330955,3.9084923,4
455,0.40532133,6.059601,5
456,0.8032778,1.4987301,6
457,0.66494685,3.1573653,7
458,0.4975472,5.387789,8
459,0.46132204,1.6555129,9
460,0.6115414,7.1156354,10
461,0.44719198,3.8280945,11
462,0.49411935,3.946729,12
463,0.33410972,4.1349645,13
464,0.64640355,2.2641165,14
465,0.42788985,0.9298855,15
466,0.8107476,1.0062878,16
467,0.08002166,4.257691,17
468,0.2144675,1.1381694,18
469,0.61867243,2.8040826,19
470,0.07952299,3.5705302,20
471,0.3582726,1.044954,21
472,0.37945855,1.6497909,22
473,0.3072138,0.21778159,23
474,0.092030466,2.219806,24
475,0.03899935,5.458427,25
476,0.44803444,2.0178547,26
477,0.29967117,1.4834349,27
478,0.6705792,5.848584,28
479,0.52045786,2.294501,29
480,0.9386585,1.5434374,30
481,0.6050145,7.2038465,31
482,0.7033652,5.128625,32
483,0.63971627,2.0225434,33
484,0.90374804,3.7425544,34
485,0.5854788,2.3994968,35
486,0.088403605,5.6579294,36
487,0.78596133,2.6251116,37
488,0.42318064,3.167551,38
489,0.7350089,2.455907,39
490,0.41532022,2.7967384,40
491,0.13994601,4.0412145,41
492,0.4566548,3.4642818,42
493,0.7629879,2.2342095,43
494,0.87023586,1.2709243,44
495,0.9315565,1.4042122,45
496,0.10595402,3.0586252,46
497,0.60251874,3.4852612,47
498,0.77196866,0.8261757,48
499,0.59060764,2.304354,49
500,0.33627525,4.331982,0
501,0.3720168,4.4720535,1
502,0.3480279,6.3545365,2
503,0.7575645,4.766979,3
504,0.63103676,2.272763,4
505,0.28756514,4.4913645,5
506,0.8518969,1.6645532,6
507,0.7500368,3.724654,7
508,0.63281167,3.0184033,8
509,0.89519155,2.5845046,9
510,0.51626515,6.951838,10
511,0.39926133,3.9374087,11
512,0.6354029,4.996989,12
513,0.2050986,4.0382667,13
514,0.52724904,1.4263651,14
515,0.68641657,2.3567853,15
516,0.95167553,2.559865,16
517,0.07198932,3.9780002,17
518,0.8707194,0.9624878,18
519,0.7515664,2.6753445,19
520,0.06195809,4.8481708,20
521,0.72855616,5.915121,21
522,0.519044,1.422656,22
523,0.9767421,3.7351856,23
524,0.06455189,1.6565087,24
525,0.050122634,5.8293777,25
526,0.7567484,2.7623832,26
527,0.18646526,2.0419993,27
528,0.51934385,5.117306,28
529,0.30601433,1.9511077,29
530,0.92164177,1.8504881,30
531,0.7035053,7.3820786,31
532,0.6040227,2.6170049,32
533,0.8615613,2.9561205,33
534,0.9508268,2.6522138,34
535,0.7813113,2.1241806,35
536,0.10921783,4.797741,36
537,0.93964314,1.590055,37
538,0.57953995,3.2906091,38
539,0.33221462,1.2587285,39
540,0.53085285,3.7919269,40
541,0.049752872,1.9867737,41
542,0.37170708,5.6546373,42
543,0.90766025,3.469655,43
544,0.8334531,4.526716,44
545,0.77953804,2.3315482,45
546,0.1298595,3.361127,46
547,0.5855052,4.8823195,47
548,0.89434546,2.9188788,48
549,0.5740474,3.1509173,49
550,0.2617901,3.6018825,0
551,0.36281016,4.5157094,1
552,0.3067516,5.863366,2
553,0.5996841,3.4770293,3
554,0.7978628,5.229886,4
555,0.4646342,7.0142794,5
556,0.69263786,0.3549562,6
557,0.60391533,3.0484052,7
558,0.6490523,5.1543546,8
559,0.7555966,0.79312354,9
560,0.4008678,6.6909323,10
561,0.16452621,2.478511,11
562,0.4700619,5.269026,12
563,0.27146742,2.7944741,13
564,0.51413983,2.3819048,14
565,0.80582815,2.185035,15
566,0.89550775,2.2068567,16
567,0.088282116,5.6635137,17
568,0.4285968,1.0963298,18
569,0.55005735,1.7244769,19
570,0.083059534,4.239132,20
571,0.6232957,3.8803265,21
572,0.28441143,1.1654346,22
573,0.7619291,0.9370268,23
574,0.08391991,1.5781797,24
575,0.04716745,6.3928022,25
576,0.93244654,3.2578828,26
577,0.43926427,2.150412,27
578,0.7274705,6.8246803,28
579,0.5488695,2.663289,29
580,0.85963404,3.408877,30
581,0.5765356,5.069508,31
582,0.40773168,2.479114,32
583,0.24435303,0.6847653,33
584,0.5102708,1.7518051,34
585,0.20759775,2.0425053,35
586,0.07338377,4.395941,36
587,0.50395447,1.6940091,37
588,0.29112032,1.5997411,38
589,0.7569532,5.1649327,39
590,0.25744897,2.8923514,40
591,0.044647492,2.218695,41
592,0.30408454,2.4966202,42
593,0.4344825,0.7460017,43
594,0.67535704,3.1475093,44
595,0.8570738,2.8592424,45
596,0.09949296,3.4286058,46
597,0.34411094,1.6665621,47
598,0.98609436,3.088844,48
599,0.5683421,3.2949076,49
600,0.26978755,2.7512488,0
601,0.45114306,4.218008,1
602,0.28685352,5.5467978,2
603,0.6115443,5.66206,3
604,0.5985234,3.514268,4
605,0.29718813,5.2279973,5
606,0.49615067,0.4687305,6
607,0.8310106,5.371764,7
608,0.16959834,1.4791085,8
609,0.5530172,1.9687083,9
610,0.41265517,4.357492,10
611,0.45728987,4.0001636,11
612,0.30567145,4.4621663,12
613,0.2684037,4.5204115,13
614,0.8661757,3.1850529,14
615,0.95370823,2.8970733,15
616,0.71937406,1.2032824,16
617,0.09884999,6.4624405,17
618,0.91813135,2.887402,18
619,0.4922713,3.9970155,19
620,0.06740308,4.9408226,20
621,0.510061,3.7811832,21
622,0.63772726,1.1407772,22
623,0.92308,3.933575,23
624,0.11716123,2.4639888,24
625,0.043978196,5.481119,25
626,0.83010274,0.65023834,26
627,0.744421,3.0684838,27
628,0.7122862,5.09152,28
629,0.4502995,2.7569146,29
630,0.71170276,0.5744482,30
631,0.38803115,5.7797117,31
632,0.3359357,2.3566048,32
633,0.4872872,1.6807138,33
634,0.8423424,1.0839663,34
635,0.36411652,1.7925233,35
636,0.07910679,4.593345,36
637,0.9052375,2.3555264,37
638,0.60364217,2.5405226,38
639,0.8310809,2.9567897,39
640,0.18010494,0.93277526,40
641,0.0674593,2.5954857,41
642,0.3005696,2.5937276,42
643,0.4282539,1.565535,43
644,0.64802504,2.8203788,44
645,0.9049802,2.7058814,45
646,0.123324305,3.8068624,46
647,0.48249778,2.5407476,47
648,0.9804968,4.3473063,48
649,0.15124846,1.1613879,49
650,0.28409904,4.2530255,0
651,0.6289077,3.7150803,1
652,0.28639713,4.7811775,2
653,0.70985204,5.686715,3
654,0.8003195,2.9134774,4
655,0.3846415,5.8973637,5
656,0.7732968,1.1602013,6
657,0.71783113,2.21144,7
658,0.33306766,2.7821372,8
659,0.87243813,1.5800638,9
660,0.502065,6.3484344,10
661,0.47446245,3.6851573,11
662,0.49294975,2.6747477,12
663,0.17986171,2.426053,13
664,0.59120774,2.597283,14
665,0.8131364,1.5365112,15
666,0.32923874,0.8754175,16
667,0.0760313,6.296405,17
668,0.9259304,3.2995925,18
669,0.42162275,2.8729424,19
670,0.06852421,5.9037967,20
671,0.60131735,5.216162,21
672,0.060547885,2.5299711,22
673,0.9723957,1.8467486,23
674,0.076812394,2.08187,24
675,0.044263344,6.265627,25
676,0.4339309,3.6709995,26
677,0.3723603,3.430741,27
678,0.62386215,6.4519043,28
679,0.85770726,3.2347717,29
680,0.8310408,1.5776229,30
681,0.28038228,3.5568402,31
682,0.53460735,2.596083,32
683,0.3213977,2.4161415,33
684,0.77224845,1.1646745,34
685,0.46071813,1.3993433,35
686,0.079241104,4.7185197,36
687,0.22189835,0.70663047,37
688,0.40383324,3.3378868,38
689,0.47797912,0.81714445,39
690,0.4326269,2.4193242,40
691,0.092641614,3.1836305,41
692,0.236749,2.6485324,42
693,0.7810442,3.699606,43
694,0.8353029,1.6273094,44
695,0.95267737,2.2952032,45
696,0.10590791,2.8180912,46
697,0.51945174,4.6366754,47
698,0.70007455,1.897642,48
699,0.088480696,0.76864994,49
700,0.25490668,3.7698717,0
701,0.5803871,4.2529926,1
702,0.23337549,5.861367,2
703,0.71913517,3.6262634,3
704,0.13317363,1.226716,4
705,0.2501802,5.238957,5
706,0.9686266,1.1522288,6
707,0.9179469,4.5583043,7
708,0.16254018,1.2810148,8
709,0.4997755,2.9988182,9
710,0.53071743,6.187418,10
711,0.3134472,2.5280654,11
712,0.37438238,4.3844037,12
713,0.18648526,4.158585,13
714,0.66993177,2.3239057,14
715,0.76635283,1.7344011,15
716,0.91004854,2.5559928,16
717,0.11136556,5.6300473,17
718,0.8611831,1.6394923,18
719,0.81439173,2.357345,19
720,0.056550346,4.50237,20
721,0.5431455,3.5934978,21
722,0.4836748,1.7145158,22
723,0.82171,1.6956897,23
724,0.14575033,1.9638891,24
725,0.039376482,6.1772227,25
726,0.7104171,1.991024,26
727,0.360835,1.8284584,27
728,0.61637324,5.8872185,28
729,0.65635324,1.8096192,29
730,0.9453835,3.1964536,30
731,0.6186885,5.4790554,31
732,0.4364589,1.9284438,32
733,0.34882388,0.5456007,33
734,0.8467081,2.4496694,34
735,0.44203073,2.2760978,35
736,0.11297803,4.5361953,36
737,0.8047179,3.9928503,37
738,0.6924339,3.3187542,38
739,0.76888764,2.9483304,39
740,0.10083958,2.3026452,40
741,0.11071488,3.2144337,41
742,0.25061944,2.6736796,42
743,0.63094777,2.4121115,43
744,0.66222113,3.3627794,44
745,0.9849754,3.897916,45
746,0.09745443,4.590917,46
747,0.5168843,2.3174806,47
748,0.8536269,2.1717873,48
749,0.7342749,2.374598,49
750,0.22786309,4.0174346,0
751,0.22935757,2.8057578,1
752,0.25932857,4.6681576,2
753,0.7700969,6.2721057,3
754,0.6035746,2.805973,4
755,0.44396752,5.3872013,5
756,0.68760264,1.1299744,6
757,0.8188856,2.3680263,7
758,0.3623781,1.4127474,8
759,0.38746923,1.0255293,9
760,0.4107345,5.97632,10
761,0.3891856,4.7558746,11
762,0.46041352,4.191266,12
763,0.1809072,2.816479,13
764,0.7409358,2.4936,14
765,0.7828663,4.7954087,15
766,0.5456027,0.43363407,16
767,0.11492679,6.006588,17
768,0.61814654,1.2585983,18
769,0.746792,5.2212915,19
770,0.07415936,4.9920874,20
771,0.59873766,3.7078624,21
772,0.8642975,4.5357046,22
773,0.90957755,1.7202127,23
774,0.09666947,2.560305,24
775,0.037911102,5.103788,25
776,0.6826081,2.8473592,26
777,0.23823665,2.1688411,27
778,0.7512956,4.8057976,28
779,0.8583229,6.049853,29
780,0.4283816,1.2550831,30
781,0.55304337,6.703236,31
782,0.7766888,5.5925603,32
783,0.9676943,3.6961687,33
784,0.4094073,1.6508673,34
785,0.55874014,3.0766087,35
786,0.076660626,4.6144648,36
787,0.48417664,1.1772896,37
788,0.42284352,2.596525,38
789,0.95017666,4.007512,39
790,0.079774,1.7273886,40
791,0.048156407,2.0926406,41
792,0.39678118,1.6850615,42
793,0.31073183,1.390567,43
794,0.81147647,3.5915422,44
795,0.72528595,3.5104105,45
796,0.096394464,3.6978636,46
797,0.5162183,2.0881972,47
798,0.36120838,0.9272522,48
799,0.61122704,2.1958694,49
800,0.34311187,5.1055264,0
801,0.31325185,3.5437548,1
802,0.24052987,4.8709383,2
803,0.6295798,3.2014585,3
804,0.84394777,5.235812,4
805,0.20524368,2.605989,5
806,0.920121,1.2157543,6
807,0.6598222,1.5933431,7
808,0.25625283,2.3548226,8
809,0.9919224,5.7884407,9
810,0.46839544,4.810352,10
811,0.17970164,2.3408735,11
812,0.48496407,3.7124453,12
813,0.29589856,4.419536,13
814,0.648177,3.3398592,14
815,0.9893231,4.546113,15
816,0.83108425,1.8852586,16
817,0.08404931,5.1066923,17
818,0.24792852,1.0304029,18
819,0.67375046,2.0221648,19
820,0.05314397,3.8964357,20
821,0.67037517,3.629961,21
822,0.36181566,2.8309703,22
823,0.7887371,3.0462403,23
824,0.07499428,2.008892,24
825,0.061512962,6.066407,25
826,0.7369127,2.0618105,26
827,0.79016936,3.1536028,27
828,0.7692854,7.858201,28
829,0.7031963,4.674839,29
830,0.92998976,2.9929938,30
831,0.4176964,3.7620473,31
832,0.66221833,2.8986166,32
833,0.42750686,2.0092967,33
834,0.71074104,1.2113782,34
835,0.32723543,1.1994588,35
836,0.09248797,4.32878,36
837,0.9167215,2.2554045,37
838,0.348096,3.4356093,38
839,0.8535169,2.8562472,39
840,0.52371585,2.209676,40
841,0.07558594,2.5858388,41
842,0.396341,4.3424873,42
843,0.46218634,1.9100144,43
844,0.53981054,2.6051464,44
845,0.43974394,1.6215582,45
846,0.12251663,3.4929945,46
847,0.3991351,2.7437403,47
848,0.9373002,1.2238902,48
849,0.44950733,2.2299294,49
850,0.1671773,2.79291,0
851,0.26499918,3.7902224,1
852,0.36355874,6.0483546,2
853,0.803067,5.901093,3
854,0.28583366,1.6510464,4
855,0.31448874,4.351539,5
856,0.75011533,1.8614862,6
857,0.8033094,4.8694687,7
858,0.40270987,2.6238399,8
859,0.9024991,3.0814087,9
860,0.42015016,5.255708,10
861,0.23287672,2.2913249,11
862,0.4166683,5.183879,12
863,0.43951774,5.8321,13
864,0.8346221,1.1951028,14
865,0.7300813,3.1047177,15
866,0.6805773,1.1779563,16
867,0.1035663,4.586901,17
868,0.55994946,1.461636,18
869,0.8199666,4.462702,19
870,0.07992484,4.366618,20
871,0.54008573,2.5102546,21
872,0.65093434,2.1757488,22
873,0.74348754,0.67588896,23
874,0.12039951,1.8174337,24
875,0.047356203,5.640774,25
876,0.7725936,2.4683192,26
877,0.62490684,1.9949961,27
878,0.7574202,4.7069817,28
879,0.51570505,3.1706417,29
880,0.53766215,0.85674256,30
881,0.5822964,6.665291,31
882,0.4467895,2.5538156,32
883,0.8782072,3.3580945,33
884,0.868316,2.4719553,34
885,0.8025333,2.072443,35
886,0.068907075,5.267274,36
887,0.56342787,2.9168649,37
888,0.4552682,3.2053728,38
