,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
16382,0.12552647,0.50891817,2.7116609,2.8045418,1.0721782,0.08888671,26
16383,0.7935594,0.65854675,4.4421115,2.798085,0.6270046,0.058898386,27
16384,0.2922393,0.4010901,1.0916673,3.072556,0.7796806,0.10223718,28
16385,0.85679805,0.6402718,1.2410809,3.3059242,1.8349632,0.0019510931,29
16386,0.62173915,0.038614172,3.0986834,0.82453984,2.4958472,0.034827955,30
16387,0.65848434,0.17405175,0.74789006,1.2394476,1.0237132,0.07406563,31
16388,0.34229442,0.18783984,4.473269,2.6845458,0.5519091,0.050716117,32
16389,0.26479402,0.20388351,4.755672,2.3961945,1.279113,0.38702446,33
16390,0.8281967,0.8485665,3.7991934,0.6996212,1.1071754,0.0044232537,34
16391,0.20074265,0.4588733,0.8854518,0.5442438,0.24852723,0.112029515,35
16392,0.26006436,0.1657245,0.17906824,4.9709597,0.820656,0.11552138,36
16393,0.32681414,0.4791671,0.59241486,2.6783283,0.82046425,0.56407934,37
16394,0.5519989,0.94988585,0.97075915,5.311448,2.6935682,0.0075635277,38
16395,0.3245181,0.6700083,0.6513196,0.66557544,0.96635854,0.017040828,39
16396,0.25351244,0.16886894,4.601468,2.1574159,0.24807239,0.31408805,40
16397,0.24536806,0.79064804,0.5939663,3.1245213,0.23094884,0.17368203,41
16398,0.53879786,0.7531533,0.7205514,3.1123896,0.6362027,0.24681355,42
16399,0.3111618,0.73007697,4.340167,4.5008135,0.44045383,0.034896735,43
16400,0.7415468,0.051449824,4.6377935,3.493847,1.3729142,0.6404703,44
16401,0.12515263,0.7520662,0.47126073,3.653404,0.3798101,0.6850513,45
16402,0.4781766,0.33398557,1.3343992,2.5878406,1.058668,0.08209451,46
16403,0.7067521,0.4209637,4.3384185,4.9726906,0.7681812,0.16773431,47
16404,0.21800244,0.16554552,4.870658,0.5955833,0.26863945,0.12854671,48
16405,0.13596985,0.9337272,2.689724,3.2012534,1.2037742,0.055829573,49
16406,0.28135103,0.04133086,0.33710414,1.5278747,0.921742,0.10365511,50
16407,0.64738375,0.114519395,3.8921843,5.442815,1.2586449,0.23666354,51
16408,0.4110926,0.8491775,4.070026,1.8661382,0.8105407,0.36555815,52
16409,0.6154524,0.9172313,1.973336,3.7857435,0.999814,0.024438303,53
16410,0.7767638,0.35411942,4.5230236,2.5173497,0.95526606,0.2314538,54
16411,0.7629962,0.8298076,3.6385841,2.843214,2.0995314,0.0015114998,55
16412,0.7935228,0.56930876,3.2545888,0.53448886,0.5894082,0.2737658,56
16413,0.46853325,0.79412055,0.910136,4.43847,0.378434,0.21717843,57
16414,0.31583896,0.21941735,3.1728716,1.086265,0.499814,0.46449783,58
16415,0.13051148,0.7403704,0.620888,0.7035934,1.489414,0.009031091,59
16416,0.5361143,0.21143416,5.2742605,5.184414,1.6710365,0.2470345,60
16417,0.40900934,0.768547,4.6844425,0.95357656,0.7058878,0.38429663,61
16418,0.3360638,0.36025104,0.47697335,1.461742,0.782127,0.14254352,62
16419,0.4489878,0.4424333,0.50676644,1.6233089,0.8758563,0.34404385,63
16420,0.047708016,0.49921316,5.189291,2.0189521,0.6521733,0.124587014,64
16421,0.6611095,0.42490682,2.2107494,2.5965567,0.26054218,0.23190115,65
16422,0.23203056,0.40728706,1.2496728,5.01107,0.43041152,0.14209676,66
16423,0.73127437,0.6972062,5.106946,3.1263833,0.5207481,0.08934145,67
16424,0.6053258,0.9061066,4.0142393,0.71344894,0.78661203,0.035835642,68
16425,0.40168062,0.55614084,3.148529,4.6875753,1.116522,0.067052245,69
16426,0.33113652,0.48479682,2.118276,0.9100311,0.5860706,0.2450743,70
16427,0.8032577,0.10097969,4.2443366,2.0112076,2.0162344,0.2768679,71
16428,0.45960099,0.048633277,1.8673418,3.2138894,0.4415195,0.22559917,72
16429,0.6407354,0.32758883,3.3354168,1.6758667,0.86393183,0.25201526,73
16430,0.61244714,0.075701304,2.6341918,0.9933599,1.4915453,0.16787905,74
16431,0.16398641,0.9181056,0.5243851,1.3685119,1.8168199,0.03316172,75
16432,0.06536912,0.12928998,0.979841,2.8318896,0.66074395,0.057179734,76
16433,0.17115387,0.22187938,3.8317115,4.0592923,1.0706046,0.49585998,77
16434,0.38078144,0.6989129,1.6122426,2.0100837,0.7467304,0.0913885,78
16435,0.7339702,0.3090614,3.1104107,4.624098,0.5925938,0.20619594,79
16436,0.76019615,0.6950387,3.9044785,2.6935012,0.6742855,0.011254304,80
16437,0.36179182,0.1555895,4.020914,3.881374,0.8532392,0.10403616,81
16438,0.3021105,0.24297512,5.295865,3.108377,1.6379282,0.2287414,82
16439,0.30018345,0.7986129,0.63693756,1.3906211,1.7665162,0.019139012,83
16440,0.8259942,0.53889096,1.7035743,1.4448042,0.3852338,0.12773323,84
16441,0.7212217,0.90520597,3.4558825,1.1671708,0.3312957,0.5816572,85
16442,0.21311206,0.5443278,0.614388,4.67659,0.49731883,0.3755,86
16443,0.6855359,0.726509,2.2624097,3.6782565,0.3495057,0.4172804,87
16444,0.13843787,0.09660564,1.1977196,4.4502707,1.1467068,0.29512128,88
16445,0.3660762,0.74844,4.201564,3.0911493,0.7645281,0.25926152,89
16446,0.532672,0.2720454,3.0938997,1.586873,0.6554391,0.064532004,90
16447,0.27070937,0.11508679,1.7207596,4.5151815,2.0284348,0.12138006,91
16448,0.48631585,0.24649525,4.1232786,1.057605,1.2896503,0.14170812,92
16449,0.25472462,0.5724796,3.1125748,0.60376036,0.38771355,0.6152118,93
16450,0.59684646,0.56966716,4.970815,4.5380993,0.5709032,0.21217063,94
16451,0.44016352,0.19120988,1.6646461,0.68889153,1.9361804,0.7798581,95
16452,0.5630784,0.78926086,2.6692977,1.45961,0.96428454,0.14546238,96
16453,0.48089725,0.17492096,3.888257,0.7847053,1.0589124,0.31020012,97
16454,0.28704846,0.8639235,2.4680839,1.4928608,0.4148155,0.14953317,98
16455,0.23298684,0.08872455,0.6104655,5.2652845,0.8865187,0.046080347,99
16456,0.041897684,0.5948334,3.5066495,1.2504543,0.73921216,0.17993341,100
16457,0.3180828,0.101645954,2.055924,0.92553055,0.7296752,0.12726939,101
16458,0.46049657,0.7956063,1.6342783,4.779386,1.4163624,0.017668953,102
16459,0.07087772,0.68793243,1.9680723,3.1810293,0.6222346,0.13390113,103
16460,0.7638739,0.6662657,3.1044567,0.85956734,0.79564095,0.043494027,104
16461,0.66667557,0.7833949,2.4330118,3.182578,0.41624343,0.39686483,105
16462,0.89296824,0.7769197,3.5184803,2.8975873,0.33361048,0.13119952,106
16463,0.053795155,0.81379163,3.7765918,1.3605454,0.820921,0.13250719,107
16464,0.31494984,0.75689584,1.3643914,2.61885,0.31972286,0.23113473,108
16465,0.18448757,0.24135068,3.8313599,4.151778,2.3625631,0.06355463,109
16466,0.83749133,0.50970316,3.2951365,3.1272688,1.4530027,0.7535907,110
16467,0.25292408,0.7609,4.2997875,1.8597138,0.50398386,0.07601735,111
16468,0.16053888,0.1492644,1.8023348,5.1447673,0.7493756,0.102659926,112
16469,0.670471,0.885613,3.5229914,0.8037847,0.9084819,0.037349783,113
16470,0.055033278,0.22127426,2.832458,3.741751,0.8914125,0.29326054,114
16471,0.5786547,0.17560427,2.4946914,0.8485031,0.6599067,0.7174776,115
16472,0.06967776,0.81500113,1.1695642,1.380258,0.71896005,0.2297904,116
16473,0.053588513,0.7577258,1.5020702,3.162933,0.34324902,0.19695036,117
16474,0.5591227,0.38924766,4.642091,5.3687906,0.5784809,0.05834613,118
16475,0.43798876,0.27714455,3.2658057,3.6011949,1.0953507,0.045876313,119
16476,0.72591394,0.5854028,4.3677645,4.0986104,0.92462933,0.07272241,120
16477,0.5528768,0.21762243,2.754165,2.9965448,1.6638856,0.05628683,121
16478,0.39711595,0.5540309,0.71349627,1.114039,0.62067986,0.5979574,122
16479,0.6418094,0.47050133,4.528355,3.8386252,0.712284,0.16068028,123
16480,0.13294756,0.8607692,1.2662356,2.4313278,0.9390341,0.06750438,124
16481,0.43685985,0.73046917,1.8640647,1.1175289,0.5511439,0.60369915,125
16482,0.45024765,0.35467365,3.4260974,0.7208693,0.7011939,0.084737144,126
16483,0.77529174,0.68258256,4.8293905,4.2997904,0.29220122,0.26873103,127
16484,0.3902052,0.37762362,1.4750781,3.5884445,0.7106671,0.21814924,128
16485,0.12027789,0.76324016,1.618753,3.6405501,0.55000794,0.2991111,129
16486,0.516946,0.43370277,0.08854802,5.501756,1.3337638,0.16144891,130
16487,0.37908286,0.5149837,2.824541,3.9036875,0.4780934,0.2815399,131
16488,0.28478396,0.20498657,1.5088484,5.6918316,0.867845,0.12667888,132
16489,0.22283965,0.74227655,1.7649221,2.9967437,0.93147266,0.28194955,133
16490,0.3818937,0.18788728,0.41828114,1.090894,3.8593516,0.060928453,134
16491,0.28476748,0.6791461,2.7881331,0.23793577,0.8592576,0.00800636,135
16492,0.62366456,0.7848387,4.7451544,3.7420282,0.71682197,0.037546284,136
16493,0.46838048,0.62570876,1.514314,1.2394807,1.1645628,0.33599833,137
16494,0.5336827,0.76169443,1.2241571,0.58339465,1.2918501,0.08682979,138
16495,0.25526896,0.24059977,2.9238172,4.754531,0.57103896,0.09461703,139
16496,0.31432962,0.30010545,3.0334744,3.5110824,2.8016686,0.07917747,140
16497,0.23155664,0.7610932,1.9396675,3.6977825,0.40020216,0.20019597,141
16498,0.022185216,0.9241029,3.8491187,2.1469793,0.26071158,0.70366627,142
16499,0.78361666,0.20105705,0.75586,0.6744936,1.0253756,0.16708302,143
16500,0.8239786,0.46428928,3.4621649,3.865703,0.9713061,0.08189313,144
16501,0.38860354,0.7715169,3.5228949,4.1673684,0.47559398,0.2088065,145
16502,0.2435159,0.65404314,0.8535416,1.5596507,0.41314644,0.31608722,146
16503,0.40935647,0.7085144,5.5530834,5.589377,1.51717,0.4723127,147
16504,0.0506739,0.49895635,0.5995472,0.31012598,0.5978506,0.117739506,148
16505,0.2148757,0.09486442,4.5741158,3.2995691,0.70537436,0.20776646,149
16506,0.16465098,0.67661154,1.7266994,5.5238,0.8318703,0.14887148,150
16507,0.053643778,0.65014124,0.56528187,1.8958318,0.75743884,0.038492445,151
16508,0.10057636,0.62862355,2.5259674,4.542164,0.78218204,0.08723884,152
16509,0.44358727,0.8261676,1.1029541,0.38854757,0.578608,0.073780134,153
16510,0.69336027,0.19844833,5.1697125,1.3034973,0.52371484,0.08758706,154
16511,0.16398051,0.034958262,2.5411196,2.8354464,1.0062623,0.6138755,155
16512,0.5220094,0.93924516,3.9639845,1.4204359,0.9197774,0.013160377,156
16513,0.31475413,0.8725463,1.0979625,1.0332186,0.45070386,0.37332812,157
16514,0.24804424,0.32525533,0.5657936,2.6399865,1.0960925,0.08612791,158
16515,0.20613275,0.27879414,0.87377644,1.082596,0.25344276,0.52948296,159
16516,0.53476566,0.9221982,1.6597613,5.0189,2.0943809,0.019029085,160
16517,0.2626629,0.8441462,0.8418615,1.1660576,0.9099581,0.09644995,161
16518,0.40528193,0.5129782,4.4988146,4.3099813,0.8952271,0.40185866,162
16519,0.6506112,0.72584224,2.3037548,1.4995921,0.31527507,0.783028,163
16520,0.4353672,0.20800659,1.3328614,1.7094107,0.7331604,0.24344087,164
16521,0.4841518,0.9000061,0.39349276,0.5385812,0.32558918,0.230328,165
16522,0.20150368,0.79389167,1.9897866,0.41293162,0.5533507,0.11085205,166
16523,0.074895956,0.026992608,3.8069553,3.5386267,1.078256,0.48251832,167
16524,0.48975307,0.7906695,0.63341105,4.984646,0.32985517,0.12343577,168
16525,0.40763038,0.58144724,0.4962151,3.1106164,0.22441503,0.96164167,169
16526,0.59061325,0.5054499,3.352971,1.879279,0.7750534,0.21971335,170
16527,0.06956071,0.8233481,1.7260305,4.0826178,1.2210314,0.05865646,171
16528,0.18718036,0.0793216,2.4456773,3.1592946,0.4243574,0.18576352,172
16529,0.22053528,0.71159935,2.2538493,0.87276596,0.76085705,0.08416965,173
16530,0.7134927,0.90049994,4.3360696,2.5615447,0.36303166,0.055178538,174
16531,0.42921698,0.60301423,0.97838914,0.5637201,1.0395584,0.033330955,175
16532,0.45227224,0.39122534,3.271432,1.2899983,0.86023504,0.14745082,176
16533,0.5365708,0.27506572,2.6615083,3.430338,0.8299087,0.14078522,177
16534,0.083927445,0.07751873,1.0891992,4.101064,2.0704937,0.035067275,178
16535,0.7841174,0.68574506,3.061017,3.0368235,0.5967103,0.6274247,179
16536,0.57360107,0.74110264,1.4816524,2.1346524,1.2585118,0.10085112,180
16537,0.8820494,0.8918181,4.844283,4.158252,0.56725013,0.014027598,181
16538,0.6593205,0.06983201,3.6878364,1.9430263,1.4745057,0.22290334,182
16539,0.7167235,0.6779898,4.8017874,3.7561684,1.6149712,0.41351518,183
16540,0.29447937,0.8498915,1.4963775,1.0312935,0.461658,0.22777472,184
16541,0.48838896,0.15234539,0.357617,3.0449252,0.5953971,0.059658818,185
16542,0.8059767,0.20099469,3.8492453,2.7293363,0.7030211,0.32405072,186
16543,0.057105973,0.086708724,0.60088336,1.2770872,0.8762639,0.021290746,187
16544,0.6389444,0.33827794,1.076969,2.307731,0.99323773,0.13178149,0
16545,0.69928,0.08161275,3.1348052,3.7658424,2.2322707,0.05216994,1
16546,0.31612235,0.23334102,5.3819103,2.0208366,1.1271632,0.055246703,2
16547,0.24412882,0.7724086,0.54762644,1.54335,0.4536954,0.4308185,3
16548,0.47158402,0.8098182,2.9518185,2.9750574,0.3181915,0.31824782,4
16549,0.7094102,0.89015144,3.4620843,0.15379927,0.4789976,0.49757826,5
16550,0.16616012,0.34718886,2.3885276,1.5414116,0.55133945,0.64745885,6
16551,0.36334416,0.6432581,4.301057,5.0118647,0.52811074,0.48903096,7
16552,0.5481567,0.6242621,2.0394435,2.5945818,0.49285024,0.21686189,8
16553,0.76858026,0.90192395,2.337727,0.6615655,0.5746846,0.06418557,9
16554,0.23545304,0.48747227,0.61996305,1.022351,0.52223045,0.5930409,10
16555,0.4128251,0.6574176,4.3047566,2.1694345,0.82376647,0.15825377,11
16556,0.1358199,0.31308353,0.8110715,1.7560709,0.31948566,0.4008363,12
16557,0.23612897,0.22107822,4.8383913,3.6435666,1.5493348,0.22639245,13
16558,0.25400537,0.26522434,3.0971653,2.5870676,0.3418667,0.68587977,14
16559,0.7848825,0.39186856,1.0820959,0.86700714,0.8386606,0.30862495,15
16560,0.54802734,0.4312869,4.346108,1.6801717,0.49511188,0.37665403,16
16561,0.645217,0.7675554,1.3161361,1.0065999,0.9459717,0.05659883,17
16562,0.6677263,0.2739474,2.6701865,1.4118433,0.23493151,0.2992735,18
16563,0.1318411,0.43643036,2.9176402,2.4477472,0.63631034,0.1764966,19
16564,0.4769648,0.038662065,1.9116414,5.4566183,1.1305608,0.29662246,20
16565,0.21573973,0.36068892,0.91602004,4.3059025,0.5846337,0.29020813,21
16566,0.75022936,0.20519221,3.6303658,1.1299278,0.49301532,0.10516776,22
16567,0.4794708,0.7593085,4.47666,3.9166498,1.6511412,0.0028521179,23
16568,0.5493351,0.8741904,2.2001035,2.4947557,0.6497506,0.038939036,24
16569,0.40892982,0.81555384,1.1633785,1.847197,0.61341363,0.5993256,25
16570,0.12819071,0.33607095,0.62624943,2.6623816,0.6504237,0.20889466,26
16571,0.67672724,0.4782851,2.9024365,1.9268856,0.27298242,0.04256438,27
16572,0.06920264,0.5939575,4.417184,3.4346528,0.5372349,0.093822956,28
16573,0.49885476,0.7710841,3.8186924,3.0549912,0.86941105,0.1072226,29
16574,0.29304913,0.04882126,4.7822504,0.7537861,0.9378005,0.5345613,30
16575,0.90579915,0.22264178,2.6118975,0.77757704,0.67063874,0.033257548,31
16576,0.5809523,0.26231644,4.8678923,4.9121723,1.7943317,0.03711817,32
16577,0.25296164,0.14606091,4.4786935,1.3808223,1.6623697,0.004400819,33
16578,0.8277824,0.8321353,2.996055,0.8253495,0.53792644,0.17161794,34
16579,0.080638535,0.6131432,1.922554,0.75718844,0.9077377,0.08161061,35
16580,0.13936,0.20621945,1.7360952,5.7580786,0.7459887,0.0143410135,36
16581,0.43673807,0.3319362,0.30366144,2.0075898,1.0440593,0.14268199,37
16582,0.28084534,0.8933731,0.87354815,4.1753235,0.19224143,0.34972313,38
16583,0.18282977,0.6806118,0.6025616,0.74445117,0.93613577,0.038697276,39
16584,0.4428919,0.123290256,3.0249472,0.43306065,0.4697088,0.016722603,40
16585,0.10490854,0.8412365,0.94161415,3.2369478,1.2672132,0.19239219,41
16586,0.28821734,0.9076165,4.0294576,3.3329716,0.41471303,0.14638914,42
16587,0.32787514,0.86229914,4.92474,5.675338,1.6279569,0.007055803,43
16588,0.0399098,0.10863716,3.9825776,4.159114,1.4945748,0.3363942,44
16589,0.18730393,0.87903386,0.76845664,4.1251087,0.3715356,0.36066777,45
16590,0.5827447,0.30111906,0.5209394,4.3845887,1.109359,0.12938963,46
16591,0.7422138,0.3375892,4.43723,2.485649,0.31059667,0.25685483,47
16592,0.8741891,0.26942226,4.648665,4.6734433,0.51907194,0.10926147,48
16593,0.3822785,0.8978653,2.1555302,2.6834643,0.74585605,0.063453436,49
16594,0.057754014,0.15393779,5.100513,0.5351448,2.3778825,0.10047911,50
16595,0.25956205,0.026777508,1.1725979,3.282059,0.75025105,0.44199187,51
16596,0.36624312,0.51515424,0.7680811,2.393888,1.6237977,0.023063207,52
16597,0.6321766,0.8769041,1.7131326,4.0927773,1.0462004,0.009502636,53
16598,0.43708897,0.4181548,4.9292884,2.388166,1.0780746,0.3567314,54
16599,0.6278858,0.7568527,2.849283,2.6838496,0.403081,0.64649385,55
16600,0.64558125,0.5520761,4.020519,0.58812296,0.27323294,0.21970633,56
16601,0.22142561,0.88872087,3.0964007,5.338352,0.53005993,0.07517011,57
16602,0.4315331,0.25406864,3.0335293,1.9231706,0.7397355,0.26636535,58
16603,0.43953887,0.71972984,0.37377545,0.7187132,0.36219457,0.49041262,59
16604,0.75810134,0.24991718,4.5296783,5.2156124,2.1326878,0.22123651,60
16605,0.63870823,0.6192213,3.0592146,1.7064781,0.38222784,0.07127753,61
16606,0.042056575,0.50232416,2.191174,2.3842804,1.2765334,0.12143417,62
16607,0.13254406,0.61150366,4.6584473,1.0108159,1.9262383,0.2678473,63
16608,0.06865424,0.4042832,3.084126,2.581556,0.9589225,0.09659389,64
16609,0.506551,0.6067357,4.5350075,1.8571515,1.0508138,0.112785764,65
16610,0.26180956,0.52062935,1.6137568,5.697663,1.0320938,0.28790125,66
16611,0.73646396,0.7167585,4.9793415,4.6141367,1.158844,0.10411336,67
16612,0.4490631,0.74339396,2.5383554,1.508017,0.36658102,0.6879643,68
16613,0.27291173,0.7189565,4.8791337,5.362758,1.0695361,0.24175452,69
16614,0.29332355,0.434339,2.6019444,1.131166,0.37170163,0.5944698,70
16615,0.83043575,0.041048177,4.156207,1.8468196,2.8710637,0.735535,71
16616,0.66014254,0.02545292,3.64404,1.3936886,0.8926749,0.036167942,72
16617,0.243709,0.33235738,4.9128466,1.9545488,0.79742706,0.08603036,73
16618,0.28871945,0.14640754,2.5897427,0.540344,2.9552245,0.2589108,74
16619,0.11417716,0.7174869,0.47124535,0.73246235,0.6460252,0.0650116,75
16620,0.04490363,0.14106663,1.4278997,2.0028095,0.69695866,0.104440965,76
16621,0.40371627,0.2451272,2.2038739,3.443472,1.3191822,0.025914809,77
16622,0.5344852,0.6220075,1.6638719,2.1024017,0.5502276,0.33397126,78
16623,0.71352994,0.30426106,3.4095047,4.18207,0.8914938,0.6091891,79
16624,0.63870084,0.71980214,3.282434,3.6010876,0.68079406,0.44014013,80
16625,0.60507756,0.119459435,3.439325,2.6442766,1.9940425,0.27169308,81
16626,0.12336037,0.19859828,4.89909,3.3429275,1.7650082,0.5170094,82
16627,0.17077936,0.91200894,1.7756093,1.9361751,2.2063599,0.026856722,83
16628,0.66507876,0.83581126,4.124544,4.67294,0.54896635,0.24453568,84
16629,0.6074086,0.7968235,3.0109477,0.81962454,0.57358235,0.7887551,85
16630,0.19172846,0.39556018,0.27616698,3.1834846,0.97801405,0.033645384,86
16631,0.61395586,0.8345429,3.3141282,4.2608223,0.7165269,0.12031358,87
16632,0.29179788,0.09578126,0.51808256,4.3630495,2.2448835,0.10250349,88
16633,0.49052608,0.74554944,2.2458496,4.3088245,0.4529839,0.28907365,89
16634,0.39825654,0.25776073,1.7882462,1.2953888,1.206106,0.046060253,90
16635,0.40876994,0.139356,3.2230887,4.1128225,1.22937,0.11291478,91
16636,0.586244,0.3724284,5.5807667,3.4199271,1.7552342,0.03338019,92
16637,0.2531788,0.6623942,4.3230267,0.6238565,0.85822445,0.10111176,93
16638,0.60092914,0.4377105,2.498488,5.0196824,0.5965682,0.21304466,94
16639,0.546217,0.14867568,0.90413225,0.6673809,1.4157245,0.5215854,95
16640,0.7267339,0.66700095,0.8065711,1.9914579,0.34903598,0.7760483,96
16641,0.29867226,0.22132182,3.62827,2.3701677,1.6911662,0.18697976,97
16642,0.2569813,0.70075476,1.3224218,1.6341126,0.83663297,0.10196909,98
16643,0.18414551,0.07076335,0.43185115,4.119212,1.6038759,0.057637826,99
16644,0.053963047,0.5904676,2.1771793,2.256472,1.3104026,0.05672538,100
16645,0.22381683,0.11044356,1.2002239,0.27521616,0.58435243,0.57543087,101
16646,0.29996273,0.8461362,3.4471107,4.8814764,0.8979579,0.14972107,102
16647,0.24439648,0.75105697,1.7184362,3.38138,0.28593656,0.75106263,103
16648,0.5963642,0.49582902,3.0539136,0.619723,0.27486873,0.6628112,104
16649,0.5076992,0.9052804,4.490757,1.7750907,0.7183336,0.16290762,105
16650,0.72304785,0.62323314,3.5105538,0.98113334,0.4288612,0.15106902,106
16651,0.26796657,0.6454848,0.59979093,1.2342011,0.9027481,0.29573476,107
16652,0.09431626,0.8806274,1.6632161,2.9600525,2.3863044,0.007656464,108
16653,0.283957,0.18010256,3.5234234,4.0600557,1.3786156,0.028121192,109
16654,0.67864263,0.43589085,4.209753,3.2926733,0.51269794,0.20568156,110
16655,0.32394868,0.89036447,4.255049,2.1599815,0.78406817,0.18040752,111
16656,0.33448845,0.11729634,4.0227623,2.3295429,1.6274419,0.1386473,112
16657,0.8607022,0.79906327,2.2229338,0.89493465,0.7203958,0.09782855,113
16658,0.410383,0.31114966,1.1722645,4.402041,1.1192777,0.17773771,114
16659,0.6807323,0.2268733,3.9219832,1.6247153,0.60762113,0.75589913,115
16660,0.39656195,0.8941572,1.6924092,0.8569652,1.1841484,0.04295509,116
16661,0.4068592,0.86856717,0.7770554,3.5026774,0.47072917,0.21697842,117
16662,0.58532983,0.34473932,3.7725859,4.111102,0.5138331,0.01661628,118
16663,0.6041689,0.30573708,4.9435415,2.225713,0.80648935,0.2632434,119
16664,0.6553919,0.46500286,3.1911182,2.7425795,0.30736822,0.419625,120
16665,0.39602995,0.15663844,1.8546066,2.0708823,0.724996,0.113095306,121
16666,0.27012992,0.7104002,1.406431,0.50864434,0.56902236,0.77835953,122
16667,0.6426629,0.38387525,4.513544,2.03547,0.66271436,0.16831948,123
16668,0.18234545,0.71201086,1.4067658,0.78767985,0.5084126,0.29512033,124
16669,0.35187498,0.79269505,2.2826285,1.2844701,0.81241953,0.4531137,125
16670,0.376038,0.49178362,4.878128,0.9599217,1.6658031,0.12766582,126
16671,0.6756599,0.51143795,2.763888,2.8438032,0.8807092,0.017674077,127
16672,0.2812576,0.46750164,2.7502203,3.0114977,0.9784398,0.373883,128
16673,0.020325795,0.73456454,3.3788452,2.8742914,1.0208913,0.11938102,129
16674,0.10258152,0.32596973,0.973264,4.56291,0.3704288,0.19857594,130
16675,0.4898217,0.43474913,1.8580853,2.846528,0.66079986,0.12981868,131
16676,0.06276637,0.19688626,3.5164084,4.7381673,0.78295386,0.38942173,132
16677,0.17781952,0.7231856,1.9958332,2.726822,0.48011792,0.49160498,133
16678,0.2572183,0.39961675,1.5023643,0.53814024,2.8718772,0.07025333,134
16679,0.5768871,0.8150573,1.5186901,0.8606677,0.59799093,0.052967895,135
16680,0.619137,0.8270914,3.9831228,4.1702824,1.5528281,0.007926609,136
16681,0.42368102,0.5744145,3.1549666,0.7102258,1.366922,0.096797094,137
16682,0.62869686,0.4152187,0.32942113,0.20780486,0.39173758,0.38253206,138
16683,0.52925634,0.2962761,1.6498833,5.5641785,0.51623744,0.22492146,139
16684,0.25524753,0.15869991,1.3937155,2.373657,2.60958,0.07059738,140
16685,0.47581086,0.6736311,0.39258432,2.9036238,0.44266582,0.35269365,141
16686,0.078239344,0.8782119,1.3116262,2.1898723,0.5307404,0.10560354,142
16687,0.74783134,0.32448262,1.2404737,0.50007546,1.3524685,0.07099717,143
16688,0.6108215,0.47740602,5.1496973,1.5730873,1.0265714,0.15981188,144
16689,0.67226607,0.83471197,3.850716,4.663479,1.2572689,0.035534315,145
16690,0.13698532,0.66341865,2.2301543,1.6092088,1.5410199,0.035245746,146
16691,0.5046168,0.46877187,3.8217194,4.491945,0.31683248,0.17936724,147
16692,0.13272198,0.8658657,0.5452186,0.5552218,0.76729095,0.19240594,148
16693,0.32582897,0.09097194,2.2233863,1.3908525,2.0123944,0.10587922,149
16694,0.27018374,0.6517167,1.5814178,4.5959396,1.6766219,0.09785006,150
16695,0.26879868,0.69996756,0.6910286,1.4508722,0.8496915,0.07070598,151
16696,0.09484577,0.65714866,3.6462922,2.9884038,0.514241,0.3933946,152
16697,0.22681953,0.8318067,0.6731284,0.70192474,1.1746753,0.14216794,153
16698,0.8166703,0.2486241,4.1709795,4.435636,0.38885015,0.058657616,154
16699,0.10091269,0.053430792,5.088828,1.4607816,3.6496344,0.03200075,155
16700,0.438025,0.6424529,0.9019722,1.3601701,0.16332224,0.8864361,156
16701,0.6120328,0.7742896,0.9817026,1.2558792,0.33186218,0.29583815,157
16702,0.11263943,0.31339103,2.6017857,4.6340036,0.4904418,0.27644262,158
16703,0.22453174,0.5577687,1.2590114,1.2530904,0.39036483,0.39895424,159
16704,0.38579226,0.83812904,1.3293725,4.5947475,0.34180537,0.20219412,160
16705,0.023811847,0.9054003,0.94666904,0.8342677,0.9870842,0.20991059,161
16706,0.58408695,0.4737783,4.1327825,2.2967088,0.4525127,0.35336018,162
16707,0.6956827,0.8687555,3.0491614,2.293841,1.3415396,0.0033810989,163
16708,0.37658098,0.20208165,0.9491131,4.409588,0.22627088,0.12141807,164
16709,0.050216135,0.74247044,1.1715457,0.47258547,0.76959497,0.1434308,165
16710,0.4214866,0.75442535,0.95433605,1.0863283,0.20794368,0.39075288,166
16711,0.44637522,0.08051938,2.1520696,4.0028124,1.527389,0.5031286,167
16712,0.3307155,0.9004081,3.2935987,4.5767975,0.4837029,0.15322408,168
16713,0.7156321,0.76346034,0.488365,4.635512,0.49230242,0.0941414,169
16714,0.6763193,0.40058893,2.6729805,1.9273471,0.3124371,0.067727506,170
16715,0.18677533,0.6226782,0.5185435,2.0075264,0.14126948,0.5313635,171
16716,0.4535272,0.06405051,3.1002712,4.1322765,0.57016224,0.035798293,172
16717,0.40975142,0.8578755,1.1250372,2.1673248,2.3580477,0.006380952,173
16718,0.6554706,0.8517965,3.217892,3.1554615,1.1259931,0.0019751028,174
16719,0.07910739,0.794659,1.1325659,1.26695,0.12642369,0.6344329,175
16720,0.5596899,0.5311162,5.4126377,3.4781203,0.556009,0.07234648,176
16721,0.2919279,0.23774791,3.601616,4.7964315,0.4854504,0.19724154,177
16722,0.3207378,0.058393855,0.18989322,3.2519655,1.0951104,0.06745788,178
16723,0.47178537,0.5808439,2.2125762,1.3156998,0.6099056,0.8911313,179
16724,0.34428003,0.706905,1.8798516,1.0711569,1.4472178,0.024693772,180
16725,0.6983679,0.7450776,3.8697004,1.4436612,0.70977384,0.29532784,181
16726,0.52443254,0.058144283,5.064127,1.335491,1.2983081,0.023259489,182
