,locs0,locs1,locs2,locs3,subject
391,0.24779281,-0.5018446,-0.0004956573,0.45161092,7
392,0.53097075,-1.3894907,0.1206637,0.45080045,8
393,-2.0516493,-0.15139562,-0.6123402,-0.35960838,9
394,0.5930077,-1.1501783,0.90749454,0.31316426,10
395,0.53138494,0.93840194,-0.6367755,-1.2979766,11
396,-0.80444753,-2.095321,0.16810304,1.3504171,12
397,0.6581116,-0.80666333,-1.1557262,1.914487,13
398,2.2501812,0.2355369,-1.6492676,1.6339033,14
399,1.6262141,0.6010664,-0.83571255,0.7403223,15
400,1.4583714,-0.15268081,1.1933011,1.3109279,16
401,-0.36314958,-0.066457435,0.8620665,-0.8195271,17
402,0.6903679,-1.2859609,-0.2872529,1.3694897,18
403,-0.4259007,-1.762075,-0.8920741,-0.15575981,19
404,-0.13465852,-0.7315546,0.5132753,-0.6058497,20
405,0.89846015,-1.3059765,-0.18892586,0.84574634,21
406,1.1608621,-0.95725906,-1.302895,-0.19569921,22
407,-0.23659569,-0.5294871,0.931803,1.1618536,23
408,0.05842939,1.7852836,-0.25773084,-1.9057608,0
409,1.3300462,-0.643642,0.319575,1.4311913,1
410,-0.16946489,0.10722032,0.15983379,0.47144803,2
411,0.92583066,0.23696625,2.0274832,0.4875067,3
412,-1.6823524,-0.10774571,-0.70847136,-0.7347695,4
413,1.2231275,1.6767,-1.5052011,-0.12759003,5
414,-0.7253235,0.09395087,0.04913968,0.4580008,6
415,-1.0237001,-0.5896703,0.28088492,-0.0314129,7
416,2.1375866,0.14274251,1.9070749,1.5492439,8
417,-1.4243473,-0.14378333,-0.70523965,-0.8991535,9
418,0.667009,-0.56995505,1.0344738,0.57126296,10
419,0.21630722,0.6640247,0.31101555,1.9230716,11
420,1.9860768,0.13830382,0.598603,0.60385704,12
421,1.0874568,0.97327083,-0.52706397,0.1544174,13
422,0.42622343,0.17432952,0.0037970245,0.8699582,14
423,1.2262769,0.2259885,-0.54784477,0.49441487,15
424,0.22138026,-1.3602114,0.28782284,0.3809663,16
425,0.113495134,0.076677114,-0.2628016,0.746764,17
426,1.3348756,-0.10734534,2.0111222,1.1335936,18
427,-0.0030927062,-0.8587343,0.34343988,-0.38918412,19
428,-0.66384864,-2.0167964,0.4333181,1.6974411,20
429,0.4467125,-1.2396599,0.34057516,1.2629266,21
