,policy rate,habitual tendency,cached weight,cached rate,subject
1814,0.20953937,3.9440277,6.646903,0.29143226,14
1815,0.6129406,3.5669756,1.5602623,0.4379736,15
1816,0.6667023,4.5714116,8.099488,0.6497054,16
1817,0.52560866,5.1579943,6.1423244,0.8266258,17
1818,0.6940712,6.6247845,8.336886,0.64324754,18
1819,0.6074684,2.638527,5.652723,0.6030448,19
1820,0.8003583,3.200095,2.0959117,0.5811046,20
1821,0.5629161,3.881085,6.2574954,0.26938745,21
1822,0.512009,2.3197916,5.3688726,0.539614,22
1823,0.83116865,4.9663715,1.7630726,0.8815864,23
1824,0.32769817,6.380603,4.0345473,0.7457354,0
1825,0.5793188,3.6166093,7.519191,0.5284682,1
1826,0.5354366,5.3837132,6.369709,0.51960295,2
1827,0.31390378,1.1244662,4.4618263,0.5742595,3
1828,0.53189343,7.4817934,3.6884058,0.4370651,4
1829,0.59200436,7.259595,3.7536678,0.8030123,5
1830,0.07975013,3.7115116,7.112257,0.41929966,6
1831,0.44228327,3.483775,5.6824136,0.3522418,7
1832,0.82434213,3.1372042,6.3615365,0.60772926,8
1833,0.45382252,7.8861003,2.1883848,0.7024897,9
1834,0.80834746,3.1666243,5.521717,0.6728536,10
1835,0.72589314,7.732649,2.9240909,0.13305579,11
1836,0.59644175,3.6401072,8.1048975,0.8737871,12
1837,0.6325453,4.691271,7.8174787,0.84114605,13
1838,0.4415299,4.6113305,4.856802,0.36183703,14
1839,0.62863386,4.270076,4.5004754,0.84218496,15
1840,0.6502367,5.16912,7.1391716,0.5375994,16
1841,0.6360434,6.1822557,3.6775846,0.52735865,17
1842,0.28013414,2.8049812,9.278813,0.70854175,18
1843,0.4504448,3.0677497,6.767314,0.69559586,19
1844,0.3890558,4.189312,8.743261,0.461129,20
1845,0.6714179,3.1210563,5.9199862,0.6916421,21
1846,0.38499415,1.5396438,5.356495,0.5804041,22
1847,0.46450797,3.4900782,7.019472,0.7003825,23
1848,0.5174714,4.335992,2.1166563,0.7703023,0
1849,0.7650202,2.9971898,4.5984745,0.84759015,1
1850,0.45442578,4.0054398,2.5471745,0.22511321,2
1851,0.7405216,3.4744668,5.9119453,0.76404184,3
1852,0.24832526,4.9661875,4.0822973,0.5988973,4
1853,0.45712402,5.286536,3.2233925,0.3368066,5
1854,0.3549287,4.5512457,1.3884525,0.7368467,6
1855,0.4715521,5.4316473,8.47165,0.60725236,7
1856,0.7094056,6.126847,9.2013855,0.66260624,8
1857,0.37968332,5.882288,3.9548042,0.7312077,9
1858,0.44088492,1.4365011,3.7161849,0.5627649,10
1859,0.7021946,6.562304,3.270833,0.6820287,11
1860,0.854283,5.059494,7.0790806,0.4450955,12
1861,0.5893601,1.5698187,0.8840182,0.8051497,13
1862,0.29718545,3.2925723,2.9443846,0.23695439,14
1863,0.72740716,6.02272,5.944752,0.73381335,15
1864,0.49643895,1.8107414,5.162484,0.5634569,16
1865,0.59043026,7.2878914,1.8905567,0.123146504,17
1866,0.35125512,1.9821035,8.103731,0.670135,18
1867,0.5029818,4.754876,8.037959,0.50579786,19
1868,0.5852345,2.5691786,4.145089,0.60800356,20
1869,0.28919986,4.505933,9.085434,0.3028643,21
1870,0.70303726,3.1794338,7.161432,0.75740314,22
1871,0.46092373,3.1544333,3.47684,0.71388525,23
1872,0.3608001,6.0024877,5.0685425,0.6485086,0
1873,0.6747069,3.2764032,4.8368616,0.5172924,1
1874,0.48635983,4.959746,4.419328,0.19442767,2
1875,0.77690333,4.473176,5.580716,0.68635345,3
1876,0.22539769,8.121382,9.226945,0.5734195,4
1877,0.2277966,2.9656885,3.102004,0.16998854,5
1878,0.13618682,4.2169576,3.272599,0.30645183,6
1879,0.3747847,2.7981412,3.305825,0.68803257,7
1880,0.41523525,1.2484522,5.052664,0.6312428,8
1881,0.15877926,5.548956,5.106232,0.6614987,9
1882,0.58833456,2.2858925,2.1536632,0.102601364,10
1883,0.8057985,7.6595774,1.7352614,0.35511622,11
1884,0.25617877,2.8988461,8.030844,0.4882578,12
1885,0.32692483,2.1322646,4.8932548,0.34275725,13
1886,0.7089714,5.267996,4.4646454,0.77773976,14
1887,0.34890637,4.5703535,7.616591,0.4805892,15
1888,0.8766535,5.8877606,6.6527247,0.4783412,16
1889,0.49820715,6.2286043,6.696301,0.51100785,17
1890,0.54472214,2.3427968,6.3699293,0.69092274,18
1891,0.77036774,3.8886335,8.806239,0.808165,19
1892,0.6496434,3.502889,3.4557388,0.49218234,20
1893,0.22355492,3.047825,8.85989,0.42430353,21
1894,0.30928436,1.5252458,8.032128,0.59587175,22
1895,0.5924621,3.0025196,5.8331227,0.87272435,23
1896,0.18918368,2.5959282,1.9743292,0.7798783,0
1897,0.6785591,3.7176738,4.1693926,0.18899947,1
1898,0.7752579,6.229788,1.6896777,0.0843139,2
1899,0.4785446,4.2239103,8.056511,0.57519656,3
1900,0.25628623,5.564258,1.1330984,0.6100805,4
1901,0.45607176,5.5237823,1.9357584,0.563395,5
1902,0.57695377,6.6031976,0.63367534,0.6477875,6
1903,0.66667366,5.488221,4.7127743,0.5665875,7
1904,0.89288586,7.1638246,7.370481,0.38804847,8
1905,0.11590916,6.3257284,4.427549,0.13080247,9
1906,0.34727764,3.5974035,8.616334,0.33462778,10
1907,0.67742753,5.799118,3.4974022,0.6269575,11
1908,0.49132398,3.084545,8.32555,0.6179123,12
1909,0.5585395,2.8226557,5.709644,0.50491637,13
1910,0.7961279,4.779114,1.5154983,0.6190169,14
1911,0.5578975,4.4658003,5.416976,0.56307375,15
1912,0.76272076,4.344739,8.463959,0.9095503,16
1913,0.36448058,3.31842,9.326503,0.8842056,17
1914,0.75944376,2.3963113,3.6069436,0.6612376,18
1915,0.67976713,3.1036258,5.9018703,0.4528762,19
1916,0.70378816,3.7591674,5.4510508,0.8008337,20
1917,0.22619958,1.9886973,7.702456,0.43400756,21
1918,0.6375045,2.9916131,6.526833,0.75360626,22
1919,0.40089464,3.2383246,4.7189484,0.6848883,23
1920,0.5765452,7.547696,1.9017081,0.7018562,0
1921,0.5295278,2.4569561,5.93375,0.51909685,1
1922,0.6894003,4.32248,1.8274336,0.73319757,2
1923,0.669562,4.0448766,8.255387,0.7579936,3
1924,0.35473496,5.702534,2.2196624,0.6750359,4
1925,0.53825295,6.3403835,6.1564727,0.75939023,5
1926,0.46519518,8.277674,5.540156,0.7469852,6
1927,0.34286928,5.7450447,8.901104,0.55939764,7
1928,0.5321692,5.8665943,8.717013,0.31737903,8
1929,0.33509916,5.569709,1.7961801,0.57793003,9
1930,0.4684224,2.3247554,6.7020173,0.5863339,10
1931,0.677889,6.103091,2.3029146,0.5348135,11
1932,0.5998365,1.4771354,3.4177418,0.56960535,12
1933,0.36362818,2.0365496,7.0226707,0.52991384,13
1934,0.25377417,2.616445,3.0234325,0.7240278,14
1935,0.61947525,6.1176248,7.79195,0.59363335,15
1936,0.88532466,2.4278798,4.117738,0.673406,16
1937,0.6542451,6.430668,0.5737981,0.49960625,17
1938,0.76414436,2.5098891,2.3473642,0.75833404,18
1939,0.55262387,2.1993077,7.987258,0.9134706,19
1940,0.75463194,4.290695,4.161191,0.53775376,20
1941,0.6152902,4.436634,8.307182,0.43508512,21
1942,0.40796685,2.3035595,8.373412,0.45640874,22
1943,0.7353895,4.416383,0.9922714,0.90968,23
1944,0.14080562,6.6777477,6.7050037,0.35462907,0
1945,0.46060488,3.375652,8.755616,0.6406751,1
1946,0.5298855,6.1622705,8.705704,0.72432625,2
1947,0.8375666,2.9709902,4.3458977,0.8118679,3
1948,0.40077436,8.676922,8.442661,0.4341302,4
1949,0.34428242,4.0570354,5.2731466,0.650237,5
1950,0.4231796,8.361969,2.9737263,0.5554698,6
1951,0.84235513,3.75528,2.0351973,0.85931075,7
1952,0.42100596,3.0071225,7.9593143,0.61338645,8
1953,0.19611996,6.375162,2.5356266,0.16618446,9
1954,0.7180892,3.7254193,7.8941956,0.6422381,10
1955,0.39684245,4.0723615,1.1498376,0.30578044,11
1956,0.47505414,2.0668097,4.9596357,0.51897913,12
1957,0.7124627,5.3433175,4.091736,0.6094308,13
1958,0.7560239,4.3589034,1.5359985,0.62312055,14
1959,0.6369822,4.399182,3.0349329,0.8526106,15
1960,0.49253362,2.6570568,8.065038,0.73426104,16
1961,0.6144384,5.0140214,7.483564,0.8842108,17
1962,0.4736722,2.3515065,3.6958063,0.37512785,18
1963,0.49054235,4.453678,8.814734,0.81814575,19
1964,0.35428318,1.2062453,4.512517,0.81082404,20
1965,0.8394409,4.1406283,6.677841,0.7443138,21
1966,0.7715693,5.117715,7.943535,0.7545908,22
1967,0.80395484,7.902458,6.7190433,0.6533139,23
1968,0.32364717,6.0785103,6.3614154,0.6332106,0
1969,0.7731754,3.3721056,7.0652456,0.69245213,1
1970,0.61921173,5.989997,5.3738976,0.47929958,2
1971,0.6011552,2.901955,4.533472,0.72132534,3
1972,0.19186082,5.1803203,2.2776237,0.5918136,4
1973,0.19763826,3.5544684,7.8070498,0.33520085,5
1974,0.06652233,3.3657482,6.0025673,0.43680614,6
1975,0.80379105,5.6194854,3.618329,0.6218981,7
1976,0.5106553,2.6680408,5.1538935,0.2062362,8
1977,0.27097178,6.403282,2.4600427,0.3114766,9
1978,0.33842275,1.3293171,6.9375014,0.8803822,10
1979,0.5583032,6.2867413,5.9950237,0.55720776,11
1980,0.61882895,5.756292,7.8076067,0.32300314,12
1981,0.7052713,5.9997597,4.346618,0.68720883,13
1982,0.33245513,4.9560037,6.2886295,0.45172542,14
1983,0.59456855,5.2108912,6.2037845,0.5466571,15
1984,0.6666503,4.0793147,6.9684052,0.6083253,16
1985,0.52439946,7.477297,6.5670466,0.13273756,17
1986,0.5651289,3.000465,7.4801426,0.68159795,18
1987,0.6522996,6.0271983,9.749367,0.8251111,19
1988,0.4356566,3.403947,5.5205154,0.474999,20
1989,0.7622174,4.8196406,8.85512,0.60616875,21
1990,0.6197029,5.3491325,8.1789,0.6112173,22
1991,0.36275744,3.466086,7.052302,0.45095447,23
1992,0.25277922,6.1479588,6.878093,0.5400359,0
1993,0.7515704,3.1681647,6.108096,0.69366795,1
1994,0.6959061,6.9831285,6.3800006,0.39403892,2
1995,0.78993326,4.775867,7.0273137,0.5836138,3
1996,0.2039355,4.196518,2.175943,0.6423588,4
1997,0.4234351,4.5733805,3.6501586,0.6664043,5
1998,0.7025441,8.033415,2.8947256,0.83241755,6
1999,0.72010106,5.7330246,4.839096,0.5600112,7
2000,0.7899386,4.189948,6.447039,0.6978475,8
2001,0.4934379,7.3432093,2.3843117,0.2916042,9
2002,0.84229577,2.2096803,4.655483,0.9262574,10
2003,0.59437084,7.287529,5.4299855,0.33414152,11
2004,0.6714496,2.1834977,3.6750028,0.7950243,12
2005,0.48192954,3.0103688,4.5380993,0.5116286,13
2006,0.40623373,4.9332275,4.573713,0.43874988,14
2007,0.7520115,4.7153087,2.0660152,0.7467675,15
2008,0.5663851,2.503385,6.078273,0.7612866,16
2009,0.5371932,5.882905,4.1115184,0.6068436,17
2010,0.31587672,1.7351686,5.8460646,0.6087286,18
2011,0.38040835,1.9808857,7.8190036,0.788171,19
2012,0.65516907,5.1995325,7.635731,0.2976375,20
2013,0.53574467,2.0903285,4.690901,0.5511077,21
2014,0.77522856,4.9127426,7.2824345,0.62681437,22
2015,0.77831537,5.9881015,1.1936275,0.45572665,23
2016,0.5393146,6.96774,5.5969553,0.5180888,0
2017,0.43029103,3.2563043,7.829591,0.4120488,1
2018,0.6420215,4.295547,1.7121391,0.767075,2
2019,0.6898514,4.9206643,8.0514145,0.6724331,3
2020,0.332269,7.31112,4.3338165,0.5670777,4
2021,0.6488452,5.985828,1.8307835,0.87863445,5
2022,0.35470304,6.015096,3.7232926,0.80258024,6
2023,0.56314313,3.1017706,3.9578793,0.78064513,7
2024,0.22861364,1.3880925,5.2061872,0.5479599,8
2025,0.23581223,8.443789,6.9704256,0.38943207,9
2026,0.68080664,4.8381205,6.545749,0.24603285,10
2027,0.67764443,5.958648,2.1029599,0.1691067,11
2028,0.5629718,2.6969762,3.6573756,0.21688314,12
2029,0.57693446,4.412777,5.2281103,0.680599,13
2030,0.610247,5.7139177,4.2676506,0.4052882,14
2031,0.559014,4.6426225,4.476898,0.55160517,15
2032,0.4332331,2.0342588,8.046765,0.65132225,16
2033,0.32908005,3.18171,5.02578,0.5287282,17
2034,0.6432359,4.0218563,7.3946037,0.79563415,18
2035,0.46787596,2.5114255,6.0707874,0.22867675,19
2036,0.54855406,2.0538647,3.020201,0.41482264,20
2037,0.34314236,2.5542047,6.924325,0.51667553,21
2038,0.54093564,1.0187101,1.7388016,0.518085,22
2039,0.66237366,7.4249897,3.96646,0.26781955,23
2040,0.6991828,8.559364,5.0338116,0.5982176,0
2041,0.64599043,5.3042088,8.021843,0.40705884,1
2042,0.54073745,5.4243236,6.714626,0.48825946,2
2043,0.798479,3.2204113,5.2612333,0.65908796,3
2044,0.15310541,3.0585485,2.3947012,0.7860141,4
2045,0.36559504,5.12201,7.5218163,0.4315126,5
2046,0.4617069,7.034199,2.7839053,0.6517556,6
2047,0.79566467,5.19349,1.8537785,0.53482455,7
2048,0.5180874,3.0558612,7.3629274,0.5070559,8
2049,0.6015424,4.67798,0.72012305,0.72232884,9
2050,0.8791448,4.613288,6.975134,0.49510583,10
2051,0.785449,6.528897,2.0643764,0.58336884,11
2052,0.5109388,0.75370824,1.8641747,0.5958982,12
2053,0.559609,1.8761271,1.0843341,0.81016445,13
2054,0.43744263,6.6064796,8.04458,0.23634334,14
2055,0.26449466,3.8681686,6.5700297,0.6015458,15
2056,0.2748529,2.4196432,7.374823,0.6018742,16
2057,0.8207229,6.6982975,0.32894945,0.82553744,17
2058,0.6972506,6.331163,7.821968,0.7774518,18
2059,0.6751696,3.8194392,8.350776,0.81407386,19
2060,0.67156214,3.7079551,6.074834,0.7940243,20
2061,0.5959104,4.454924,7.2785783,0.28798464,21
2062,0.4398319,4.154728,8.242765,0.24256107,22
2063,0.7107635,4.2115536,2.419844,0.91268504,23
2064,0.52179986,5.8734465,2.918529,0.7326178,0
2065,0.729333,3.7714484,5.9974437,0.5342741,1
2066,0.6523084,6.1319227,3.9874573,0.40909007,2
2067,0.6088321,1.8465092,4.5197544,0.59578013,3
2068,0.6075401,6.5650005,1.731931,0.6180436,4
2069,0.51231194,5.218305,2.2504344,0.5304978,5
2070,0.2649705,8.2276325,4.793017,0.034345575,6
2071,0.7367112,3.9412928,2.1895726,0.6494092,7
2072,0.5017058,2.2401493,7.3644896,0.48232588,8
2073,0.2304493,6.6090417,3.5072517,0.60701287,9
2074,0.60167116,2.105212,4.63706,0.6923118,10
2075,0.63819516,6.4069242,2.328167,0.5095639,11
2076,0.52404857,2.92985,5.965024,0.525935,12
2077,0.5717448,3.651447,7.2011037,0.7452793,13
2078,0.64708966,6.481397,4.713668,0.246084,14
2079,0.3880449,3.048537,4.091442,0.73787457,15
2080,0.41397813,1.2066811,2.2675452,0.29838118,16
2081,0.71697927,7.15437,5.7972536,0.8525695,17
2082,0.8159058,3.860477,3.3439658,0.71954197,18
2083,0.8157962,3.0697763,3.6534672,0.7076253,19
2084,0.8551269,7.207715,7.82337,0.6242963,20
2085,0.28717476,1.809511,3.596492,0.14780961,21
2086,0.5925987,6.4194956,7.986751,0.38670018,22
2087,0.74781907,6.056433,3.960848,0.77504,23
2088,0.34238267,7.005916,3.6262827,0.12990563,0
2089,0.6287559,5.1824527,7.742055,0.3559233,1
2090,0.696061,5.2805176,2.2597797,0.744148,2
2091,0.6563799,3.803884,9.501335,0.88182807,3
2092,0.4261766,7.2525544,2.8467388,0.29021925,4
2093,0.6218186,7.209961,8.422503,0.89135295,5
2094,0.59326595,8.167033,2.9924133,0.35610673,6
2095,0.2853854,3.2735803,4.686639,0.49151364,7
2096,0.704285,6.0115013,8.930377,0.5082577,8
2097,0.5938713,7.5113745,2.2651706,0.8406696,9
2098,0.8172747,2.4906983,4.4628243,0.6191978,10
2099,0.4205751,4.5482426,5.7931285,0.8258219,11
2100,0.77575856,5.310039,6.661602,0.21031038,12
2101,0.5561069,3.14462,2.7929807,0.4625903,13
2102,0.7884934,5.424821,4.791403,0.8842624,14
2103,0.37078628,2.9544864,2.4092114,0.6072215,15
2104,0.8413576,4.2970953,5.9722447,0.56153536,16
2105,0.42857844,4.122976,2.5685587,0.3210994,17
2106,0.91838413,5.3024573,6.6241217,0.76272464,18
2107,0.7132255,3.6100354,6.2100835,0.61598384,19
2108,0.4807934,2.650145,3.631611,0.6204486,20
2109,0.2936081,1.8010187,7.293763,0.6337601,21
2110,0.72088766,3.9402378,5.792124,0.72279984,22
2111,0.554538,3.8678122,3.6233501,0.6221602,23
2112,0.5228317,7.7406855,3.4377482,0.65219885,0
2113,0.47446063,1.3371856,5.334909,0.57329327,1
2114,0.6521635,6.8175077,2.9351916,0.36527127,2
2115,0.6001728,3.738221,6.9555416,0.6055223,3
2116,0.20143703,2.9758878,0.5290831,0.57886183,4
2117,0.4983435,4.3450136,1.2414263,0.7755696,5
2118,0.26188317,5.5673523,3.045523,0.64531934,6
2119,0.6797553,6.4109383,6.9236584,0.46742693,7
2120,0.5600806,2.82231,6.535589,0.5058817,8
2121,0.5169717,7.4834337,1.0914915,0.45731676,9
2122,0.40727147,2.2687201,6.7291994,0.5330455,10
2123,0.5161899,5.3554564,1.6602827,0.61546516,11
2124,0.5962293,1.2851864,3.0121708,0.55662674,12
2125,0.5976333,4.138423,2.793438,0.45329732,13
2126,0.7615172,6.974487,6.47562,0.56264627,14
2127,0.63226867,4.313634,3.3249846,0.59430945,15
2128,0.7318229,4.2204943,7.2830577,0.45468503,16
2129,0.5891485,4.0930486,0.85978556,0.6747935,17
2130,0.5630319,3.0146694,7.3601866,0.5984311,18
2131,0.7360657,3.8289165,6.924338,0.60168386,19
2132,0.85803837,5.097754,6.2857857,0.801837,20
2133,0.731407,2.9235134,3.939412,0.66978407,21
2134,0.6648552,4.6833825,5.0083847,0.5718709,22
2135,0.5541058,3.950186,2.1486118,0.56760967,23
2136,0.27116328,4.8024507,5.5288134,0.57439995,0
2137,0.6710435,1.3363289,3.9370446,0.8009025,1
2138,0.3030607,4.7724304,7.088602,0.4712894,2
2139,0.6716647,2.9229207,6.599756,0.8393561,3
2140,0.81390154,8.4368515,3.5505238,0.8168652,4
2141,0.6049008,7.6671944,3.1001809,0.08745862,5
2142,0.47846514,7.29241,5.7808857,0.74221283,6
2143,0.741949,5.21951,4.68803,0.5412508,7
2144,0.70073664,6.4709816,7.9359274,0.22813049,8
2145,0.44499972,6.7726426,2.897259,0.71850526,9
2146,0.5761008,3.4415689,7.909674,0.35678953,10
2147,0.37228662,7.1330633,8.426336,0.73549646,11
2148,0.42926028,2.2418692,7.4649568,0.77771837,12
2149,0.4445527,4.2585845,9.2231,0.7794634,13
2150,0.76065445,5.3329153,3.7435386,0.82938975,14
2151,0.74857426,6.133335,4.9309607,0.76434404,15
2152,0.7074217,2.5819116,5.978759,0.4832495,16
2153,0.4825656,4.3836265,3.0884194,0.6986361,17
2154,0.83424956,4.319127,6.4716225,0.86003256,18
2155,0.5482031,2.8278913,3.6607754,0.27271473,19
2156,0.34508216,2.0121286,5.5927987,0.42326126,20
2157,0.5156996,3.5771499,7.196288,0.54490376,21
2158,0.6052407,2.5758753,6.031925,0.46369568,22
2159,0.43665114,3.691472,6.7899394,0.8481676,23
2160,0.3572036,4.8561068,3.4081712,0.82232887,0
2161,0.42182255,3.7455087,7.919551,0.30518377,1
2162,0.8062095,5.156707,0.90458184,0.51738805,2
2163,0.58049375,2.1874173,4.5680327,0.73244965,3
2164,0.44939864,7.1919603,3.2729454,0.67536086,4
2165,0.41866258,7.074633,6.1131573,0.15303957,5
2166,0.34475395,7.0792766,2.8446147,0.5119896,6
2167,0.6483109,2.9429417,2.874086,0.8353157,7
2168,0.3190377,4.153046,7.6929255,0.17673887,8
2169,0.21068841,4.8182673,1.054431,0.2869867,9
2170,0.64728224,3.1541631,7.0033607,0.7300611,10
2171,0.48210844,6.058342,0.9918381,0.13777354,11
2172,0.7856684,3.2163832,4.6038275,0.54099786,12
2173,0.53269464,5.8358006,9.228687,0.5563761,13
2174,0.7381627,4.95625,1.7512816,0.37226796,14
2175,0.44718537,2.6498878,3.026957,0.9257785,15
2176,0.71127707,3.0232575,6.5220633,0.7328174,16
2177,0.37726295,3.7281733,7.6774187,0.6522192,17
2178,0.33553112,1.6987181,6.050598,0.3503257,18
2179,0.6741456,3.3819566,5.2522683,0.537433,19
2180,0.40050298,2.5106783,7.2744536,0.72517556,20
2181,0.23699374,1.5167818,6.4665403,0.42490754,21
2182,0.75659984,3.7553334,5.349979,0.48838136,22
2183,0.29677218,1.9930583,4.986686,0.657139,23
2184,0.39890742,6.0169177,5.8761935,0.4987965,0
2185,0.87917805,4.4638767,7.61894,0.8906803,1
2186,0.5369988,4.006213,2.1978858,0.5083759,2
2187,0.57672447,5.103214,9.057781,0.4816016,3
2188,0.4434043,7.6526012,6.242029,0.52741885,4
2189,0.48936537,5.02748,4.5568023,0.49774694,5
2190,0.45212558,6.3789744,4.9122353,0.54209614,6
2191,0.5725898,5.295722,5.899267,0.40027207,7
2192,0.5909648,2.7802656,6.1570587,0.54927975,8
2193,0.1915496,3.5526257,2.0697951,0.6012161,9
2194,0.4544791,3.015324,5.587347,0.20585333,10
2195,0.6470618,6.535439,3.1871953,0.08415848,11
2196,0.71051985,2.1337051,4.1346664,0.61492974,12
2197,0.4951147,3.9478395,7.128958,0.614358,13
2198,0.73585206,5.7936482,5.258214,0.8512656,14
2199,0.5027433,4.4862447,5.077525,0.7927548,15
2200,0.8116791,2.514873,3.741655,0.6903004,16
2201,0.6384322,4.479273,1.2501953,0.70702213,17
2202,0.79321045,5.0168877,7.582714,0.5631662,18
2203,0.7912237,5.743066,7.1668534,0.70471656,19
2204,0.67371863,3.362698,5.6568775,0.73084587,20
2205,0.41673097,2.5626135,6.698809,0.7715821,21
2206,0.45113277,1.8524224,7.0378466,0.40394157,22
2207,0.40752557,3.0934706,5.857375,0.57554597,23
2208,0.5284671,6.859543,4.3425026,0.7797612,0
2209,0.78240067,3.6802623,4.701231,0.41019666,1
2210,0.22232491,4.8673573,6.111614,0.05017842,2
2211,0.5637419,2.63594,6.5683975,0.6532966,3
2212,0.30341607,5.966648,3.8849428,0.5578166,4
2213,0.5752736,6.7301993,4.783434,0.931758,5
2214,0.51875013,7.314102,0.9330272,0.5624262,6
2215,0.78462374,6.398163,5.3082924,0.51319975,7
2216,0.6009752,2.2271314,6.927638,0.6495824,8
2217,0.35285464,6.390558,3.9135315,0.5831364,9
2218,0.6067617,4.4543657,5.7869406,0.4031407,10
2219,0.61529744,5.1225996,2.447056,0.58412355,11
2220,0.708484,5.669854,8.727806,0.5580731,12
2221,0.74359185,5.677578,6.4435377,0.7961997,13
2222,0.6924694,4.687751,3.2414575,0.81645405,14
2223,0.65198135,5.8808413,4.511148,0.4405782,15
2224,0.75720215,4.17195,8.018738,0.7864459,16
2225,0.56607634,2.7059402,1.5847738,0.8222154,17
2226,0.33864495,1.5126226,5.6831303,0.5373614,18
2227,0.6204358,3.6597214,6.423045,0.6511649,19
2228,0.6049253,2.245954,2.746774,0.5018831,20
2229,0.83638984,4.8299327,5.510604,0.50746834,21
2230,0.7311499,3.2360294,5.2611446,0.54942626,22
2231,0.81119436,6.4542828,0.3676395,0.5313321,23
2232,0.28512937,7.253231,5.030525,0.5011163,0
2233,0.77703,4.105111,5.9507375,0.56377167,1
2234,0.717963,5.5051737,5.087494,0.5401293,2
2235,0.65501726,2.6532764,6.40928,0.7640726,3
2236,0.41557726,5.3815794,2.5311074,0.83812374,4
2237,0.43605563,4.9973354,2.4094183,0.58661145,5
2238,0.6126249,7.5578966,0.8576978,0.66776055,6
2239,0.66861516,5.4032683,5.3568163,0.4420844,7
2240,0.74446267,4.456165,7.0486445,0.47632888,8
2241,0.3544161,8.3703,6.939357,0.53403115,9
2242,0.56867456,1.8064194,5.9337425,0.6024964,10
2243,0.33991754,3.8785486,3.9755952,0.5631543,11
2244,0.6207273,2.8351927,6.8543663,0.68983084,12
2245,0.4143741,2.1988091,6.4917254,0.8357503,13
2246,0.493242,5.9668646,7.867485,0.8382254,14
2247,0.5422973,4.808312,3.8939476,0.8249157,15
2248,0.7333258,4.012162,5.811505,0.6936289,16
2249,0.5522568,4.981433,1.1384072,0.5775343,17
2250,0.6516596,4.621549,8.381037,0.7010349,18
2251,0.56675136,2.4555204,6.56712,0.65514475,19
2252,0.47001323,2.7638655,5.2445216,0.48797202,20
2253,0.38783905,4.4419765,9.132544,0.3729634,21
2254,0.8373121,5.30076,8.01211,0.8024731,22
2255,0.37005538,2.535636,6.5439205,0.76473415,23
2256,0.57322454,7.763098,3.9966412,0.70630974,0
2257,0.7655518,2.9993198,6.039196,0.8070413,1
2258,0.46329013,3.3946154,4.9467573,0.7432758,2
2259,0.8477297,3.113879,2.7144954,0.6419535,3
2260,0.29267848,6.318019,1.6647004,0.19108382,4
2261,0.31368247,2.658591,1.4002566,0.44016156,5
2262,0.14506449,7.847173,8.127045,0.62217724,6
2263,0.7206815,4.7331367,6.1513515,0.7730384,7
2264,0.7528462,2.7199626,4.3428726,0.61218435,8
2265,0.24402079,5.1047893,4.8114505,0.6764843,9
2266,0.908647,7.494383,8.228842,0.39575642,10
2267,0.391878,5.613499,5.1688046,0.53471756,11
2268,0.50669706,2.1848192,7.097259,0.77626383,12
2269,0.5777338,3.8516235,4.3148584,0.5354819,13
2270,0.68199867,6.637158,6.509208,0.6595024,14
2271,0.68434864,6.282467,4.877262,0.36734846,15
2272,0.47392794,2.9283035,6.3874664,0.5348828,16
2273,0.69533163,5.5229754,2.7236037,0.92455006,17
2274,0.51343536,3.153325,7.3612022,0.7922335,18
2275,0.56530815,0.95728874,1.2614399,0.45542264,19
2276,0.48140803,3.198562,8.536201,0.87654907,20
2277,0.81378525,4.8284082,6.5198593,0.6026256,21
2278,0.7944625,3.48025,6.139599,0.8289232,22
2279,0.6202423,4.2395964,7.412863,0.7296878,23
2280,0.24723026,3.0392444,4.6743774,0.7240084,0
2281,0.5539648,1.4434444,5.9534254,0.8776947,1
2282,0.33203197,4.9982576,8.028402,0.5745114,2
2283,0.8529826,6.7429852,8.666488,0.7896192,3
2284,0.3972499,7.3526974,3.9276385,0.6419471,4
2285,0.5664944,4.963564,0.6285701,0.79871535,5
2286,0.10437375,2.413428,4.215412,0.4237747,6
2287,0.6013166,4.149094,2.9687955,0.45570284,7
2288,0.5127071,3.653966,5.6580353,0.37169245,8
2289,0.2922777,5.215518,1.8633094,0.7337716,9
2290,0.5910845,2.4749017,7.8195853,0.73972744,10
2291,0.50509685,7.5008388,5.7770486,0.26473203,11
2292,0.59403104,3.6475692,6.957267,0.46520725,12
2293,0.8672818,7.2390914,2.549148,0.72264016,13
2294,0.61063737,3.9924908,2.4708138,0.7464716,14
2295,0.41750437,3.7703114,5.944814,0.7979157,15
2296,0.6193686,3.6162624,7.0087423,0.38950887,16
2297,0.48108026,3.1503773,0.9103018,0.51953554,17
2298,0.3995704,1.4915557,5.969845,0.7342076,18
2299,0.54565,4.262927,8.620898,0.6996833,19
2300,0.5732002,4.005893,5.650156,0.5974379,20
2301,0.54272753,3.1538668,7.746577,0.5830094,21
2302,0.59930223,3.4409215,4.6669464,0.8471947,22
2303,0.42984957,2.1286745,5.171518,0.7693094,23
2304,0.3043547,5.496025,4.987765,0.8508331,0
2305,0.5986038,3.7096434,7.1820526,0.33163276,1
2306,0.8110167,6.32778,3.3901157,0.8185919,2
2307,0.54596376,3.0854414,6.68507,0.66826016,3
2308,0.45185322,7.578622,4.896918,0.70450974,4
2309,0.6342884,7.031297,1.637004,0.6401818,5
