,policy rate,reward rate,dec temp,habitual tendency,subject
150,0.77717763,0.9635723,5.634884,0.72923124,6
151,0.9438728,0.8089989,1.7249262,0.8237174,7
152,0.0110857375,0.6937915,3.7027411,0.5133196,8
153,0.08632015,0.40131864,3.26968,0.56279236,9
154,0.7222463,0.64011043,1.789206,0.7614922,10
155,0.0009242147,0.4105535,4.3576393,0.5785615,11
156,0.43095273,0.7017579,5.0259633,0.7181164,12
157,0.033513725,0.767009,2.593997,0.5932311,13
158,0.77399015,0.822355,1.44474,0.5100789,14
159,0.88478065,0.7375046,2.4861376,0.479675,15
160,0.96860385,0.9064045,4.9136353,0.73504806,16
161,0.4909373,0.43799284,2.022539,0.5298718,17
162,0.92149365,0.48458746,2.148048,0.52029383,18
163,0.25834095,0.17764829,1.7410352,0.59056246,19
164,0.9650525,0.36369458,3.147338,0.47975594,20
165,0.5528361,0.49027207,3.236185,0.5936454,21
166,0.9249881,0.82970786,4.440153,0.55331033,22
167,0.70623493,0.8871384,3.9018526,0.6044747,23
168,0.29392955,0.8318574,3.2289271,0.6443169,0
169,0.056047242,0.76671886,0.95691687,0.65055144,1
170,0.92107624,0.6959927,3.4480104,0.78485435,2
171,0.12603275,0.7864162,1.1093134,0.42397457,3
172,0.9800612,0.18741187,1.7218972,0.7155961,4
173,0.15227918,0.39293978,3.6989353,0.688284,5
174,0.84846526,0.9149343,5.7466288,0.89142513,6
175,0.8865872,0.6343064,2.3212738,0.80027866,7
176,0.13478065,0.659515,1.9272423,0.79590136,8
177,0.27840036,0.35142756,3.1816144,0.60570395,9
178,0.73258334,0.7922757,1.403717,1.1078019,10
179,0.8778105,0.3785072,5.1796002,0.6974281,11
180,0.00064683915,0.70261407,4.460383,0.59760994,12
181,0.00404255,0.61903244,2.4552135,1.1211474,13
182,0.9770284,0.42845792,1.8500465,0.7112969,14
183,0.4883327,0.8519261,2.6373312,0.609824,15
184,0.24342385,0.86213493,4.3493524,0.61075246,16
185,0.09989653,0.6304733,1.9971128,0.59254783,17
186,0.79462737,0.49406132,2.9930422,0.5792165,18
187,0.0061789486,0.25599474,1.6794453,0.5597253,19
188,0.75976694,0.57071936,3.1610012,0.5140326,20
189,0.058383342,0.61962193,5.9156637,0.6343475,21
190,0.7746926,0.74837,4.978382,0.8072054,22
191,0.7509896,0.8629451,3.5139122,0.76747954,23
192,0.7867524,0.8852048,3.1007478,0.74875325,0
193,0.09373028,0.6691689,1.5666925,0.5219649,1
194,0.95463145,0.72492594,3.572208,0.6609287,2
195,0.005612508,0.55682504,2.126184,0.6282823,3
196,0.96396005,0.07643582,2.275609,1.0280968,4
197,0.17529742,0.2740124,4.0670724,0.70311797,5
198,0.800471,0.94611025,4.729487,0.7750627,6
199,0.9364813,0.77878374,2.115487,0.55654466,7
200,0.31250548,0.81734633,3.2924194,0.6304904,8
201,0.20044349,0.3755018,3.2994328,0.53763676,9
202,0.5019875,0.6912032,1.3683257,0.49808323,10
203,0.7698118,0.44079795,4.3241186,0.5341084,11
204,0.68789023,0.6250688,4.474735,0.71410125,12
205,0.017296918,0.61740613,1.970055,0.7092363,13
206,0.34692627,0.79373235,1.4622405,0.54595095,14
207,0.51696855,0.5434284,2.0794027,0.6868732,15
208,0.98797613,0.9369226,4.0820365,0.53097105,16
209,0.0038300848,0.5533244,1.7678756,0.8191923,17
210,0.5176441,0.48870024,2.4058654,0.9687925,18
211,0.19201106,0.15628721,2.6037238,0.62913334,19
212,0.28234002,0.549256,2.713831,0.6926786,20
213,0.98786026,0.5673103,3.848274,0.76520836,21
214,0.9737698,0.79442036,4.3391724,0.9674519,22
215,0.81110746,0.9012478,4.1877284,0.59481823,23
216,0.63677377,0.87321925,4.340395,0.625951,0
217,0.5364163,0.77888596,1.6468548,0.9226377,1
218,0.93920213,0.5491247,3.2703724,0.89792943,2
219,0.60147256,0.66667104,1.4962612,0.7245558,3
220,0.9564052,0.23891267,1.5353949,0.6019788,4
221,0.888039,0.3862664,3.6298594,0.6300127,5
222,0.8905755,0.9457401,5.0188203,1.0181497,6
223,0.82685494,0.9071658,1.422311,0.7860254,7
224,0.007429171,0.7122431,2.7925615,0.6427517,8
225,0.101162545,0.5110719,3.3535109,0.6692341,9
226,0.8836113,0.7295041,1.7877395,0.56664366,10
