,reward rate,dec temp,subject
1862,0.7993453,1.6272707,14
1863,0.5075861,1.7601507,15
1864,0.888055,6.228895,16
1865,0.5167562,2.6685781,17
1866,0.34001276,1.7670298,18
1867,0.35214618,1.2658024,19
1868,0.63152754,2.407191,20
1869,0.70114183,5.175988,21
1870,0.69426256,5.371209,22
1871,0.84000456,5.464258,23
1872,0.84438944,4.410117,0
1873,0.41277483,1.6017579,1
1874,0.83208364,4.0826564,2
1875,0.5598809,1.2872171,3
1876,0.22031587,2.5351694,4
1877,0.3972504,4.594084,5
1878,0.9414524,7.270074,6
1879,0.71707064,2.3949091,7
1880,0.61596525,3.0620792,8
1881,0.1907627,3.608717,9
1882,0.56501824,1.5665401,10
1883,0.3003985,5.1413627,11
1884,0.6975853,5.231944,12
1885,0.79536694,4.076782,13
1886,0.42547858,2.0173576,14
1887,0.5745861,2.767397,15
1888,0.8501527,3.8888388,16
1889,0.5427242,2.528667,17
1890,0.27557597,2.4241776,18
1891,0.4473951,1.712523,19
1892,0.44529906,2.7249212,20
1893,0.6545379,5.115658,21
1894,0.7706467,5.1884375,22
1895,0.87263966,5.3566213,23
1896,0.7914636,3.6805978,0
1897,0.62666714,2.2274473,1
1898,0.71978384,3.2182357,2
1899,0.3808002,1.8416613,3
1900,0.30268273,2.9844115,4
1901,0.34447414,4.9631248,5
1902,0.815857,7.064567,6
1903,0.856728,1.3957555,7
1904,0.58746666,4.1612916,8
1905,0.34199458,3.3571336,9
1906,0.73871446,1.8838608,10
1907,0.3217771,6.0060377,11
1908,0.5635062,4.217351,12
1909,0.48309052,2.2250643,13
1910,0.6704096,1.5080521,14
1911,0.77919734,3.0091443,15
1912,0.78838694,4.47566,16
1913,0.53574485,1.9952707,17
1914,0.30921417,2.9688275,18
1915,0.19090867,2.5002983,19
1916,0.65738475,3.3370447,20
1917,0.7688152,4.842926,21
1918,0.8564335,5.011702,22
1919,0.8365059,5.4303765,23
1920,0.7028888,3.9698398,0
1921,0.44697917,1.9723808,1
1922,0.7181812,4.273745,2
1923,0.8684857,2.4180517,3
1924,0.12371247,1.9211243,4
1925,0.51438755,4.0403514,5
1926,0.8446593,6.4100866,6
1927,0.7023364,1.9210877,7
1928,0.78579605,3.6167479,8
1929,0.29359764,3.7552662,9
1930,0.69629586,2.01044,10
1931,0.4253896,5.352991,11
1932,0.7459368,5.7933016,12
1933,0.6235803,3.4157472,13
1934,0.66275966,1.5878493,14
1935,0.72298527,2.7702188,15
1936,0.8565348,4.882382,16
1937,0.43103427,2.9174285,17
1938,0.33187142,2.6549017,18
1939,0.23000424,2.2270703,19
1940,0.26491866,1.8058536,20
1941,0.72679347,3.8644395,21
1942,0.7317728,3.6860595,22
1943,0.71313405,4.3027267,23
1944,0.89737236,4.9915624,0
1945,0.6659284,1.6589112,1
1946,0.49702352,3.5926065,2
1947,0.7794903,2.0793862,3
1948,0.3451241,2.2444806,4
1949,0.42880943,4.9421983,5
1950,0.8996333,5.9368463,6
1951,0.77168393,2.0110188,7
1952,0.5096627,2.6852643,8
1953,0.32639366,3.7025537,9
1954,0.53604746,1.6113427,10
1955,0.27060428,6.536951,11
1956,0.56482214,4.419896,12
1957,0.6407827,2.517641,13
1958,0.47348726,2.5939128,14
1959,0.5509733,3.397565,15
1960,0.86483467,4.2315598,16
1961,0.38504016,1.9026966,17
1962,0.32227147,1.9114946,18
1963,0.2976489,2.9772604,19
1964,0.39817646,2.6730251,20
1965,0.54525965,5.2742715,21
1966,0.74723786,3.9294496,22
1967,0.899864,5.7396965,23
1968,0.74189985,3.5794935,0
1969,0.5549811,1.4524014,1
1970,0.65216964,3.466951,2
1971,0.4984726,1.5829628,3
1972,0.23684643,2.324908,4
1973,0.46686178,4.598714,5
1974,0.76954883,4.6323113,6
1975,0.6004795,1.9850483,7
1976,0.593027,2.632012,8
1977,0.35103977,3.1687846,9
1978,0.700818,1.9524512,10
1979,0.3100513,5.6217146,11
1980,0.7753356,4.902877,12
1981,0.61191624,2.1072464,13
1982,0.7680006,2.0378194,14
1983,0.6712528,2.744114,15
1984,0.7858277,6.0647116,16
1985,0.62214124,2.2321863,17
1986,0.38405567,1.9638128,18
1987,0.31108317,2.7004638,19
1988,0.47932357,2.4396589,20
1989,0.5981513,3.5073974,21
1990,0.88350314,5.7987947,22
1991,0.83406425,3.6315181,23
1992,0.68551654,3.4100845,0
1993,0.6392433,2.0665631,1
1994,0.56655884,3.0831516,2
1995,0.8757482,1.9819403,3
1996,0.24229582,1.8218694,4
1997,0.51347256,4.3842177,5
1998,0.8667063,7.1402698,6
1999,0.5678029,2.167176,7
2000,0.66979396,2.9747818,8
2001,0.317808,4.18737,9
2002,0.6777862,1.0893168,10
2003,0.40283766,5.9673586,11
2004,0.6292712,4.3792987,12
2005,0.630793,2.5172102,13
2006,0.88596565,1.9114126,14
2007,0.8530297,2.3578415,15
2008,0.8100949,5.444493,16
2009,0.51635355,1.9171369,17
2010,0.27208015,3.5840144,18
2011,0.25946343,2.3726456,19
2012,0.36835554,2.543055,20
2013,0.64131105,4.1964192,21
2014,0.55613065,4.0998244,22
2015,0.82037616,5.289706,23
2016,0.8535665,2.6764789,0
2017,0.6423922,1.901399,1
2018,0.599547,4.2938113,2
2019,0.8237376,1.5472729,3
2020,0.17733873,3.1119707,4
2021,0.25811613,4.9872007,5
2022,0.8568446,5.774068,6
2023,0.8334123,1.4686677,7
2024,0.6013166,4.024113,8
2025,0.3065853,3.71395,9
2026,0.2931855,2.6215463,10
2027,0.28743854,5.7450414,11
2028,0.71606624,5.802769,12
2029,0.5735783,2.7874944,13
2030,0.7013653,1.5641974,14
2031,0.81068647,3.1245136,15
2032,0.79547894,3.898057,16
2033,0.4473819,2.4000735,17
2034,0.2599559,2.4683657,18
2035,0.29076836,3.0136538,19
2036,0.5448363,2.15509,20
2037,0.5680149,4.869943,21
2038,0.72599626,4.953325,22
2039,0.9142546,4.5271764,23
2040,0.8895353,3.3817637,0
2041,0.35450917,2.312834,1
2042,0.6850585,4.47173,2
2043,0.22809125,1.3338721,3
2044,0.07228846,2.2583425,4
2045,0.40346193,4.305911,5
2046,0.85539377,6.1077113,6
2047,0.8558735,1.3229051,7
2048,0.5943685,3.0389838,8
2049,0.4486339,4.12564,9
2050,0.6845697,2.603905,10
2051,0.45196968,5.0743933,11
2052,0.6850925,5.184475,12
2053,0.72657126,2.7454116,13
2054,0.567747,1.9151645,14
2055,0.7738128,4.5814295,15
2056,0.88379234,4.0359387,16
2057,0.42101917,1.4591162,17
2058,0.42024255,2.3147068,18
2059,0.30051723,1.6992393,19
2060,0.5040193,2.3838904,20
2061,0.54653656,4.2307563,21
2062,0.8348156,4.4095974,22
2063,0.7501313,4.0104156,23
2064,0.85500264,3.2323375,0
2065,0.338841,1.2031003,1
2066,0.78681797,3.5051508,2
2067,0.6511412,2.1329887,3
2068,0.18663275,2.843548,4
2069,0.39432165,4.749257,5
2070,0.87666094,5.69608,6
2071,0.5030745,1.8719472,7
2072,0.61167884,3.9197307,8
2073,0.35323924,3.399863,9
2074,0.72175205,2.5050836,10
2075,0.4096889,6.4495287,11
2076,0.51086646,5.464416,12
2077,0.7438706,3.038817,13
2078,0.5522068,1.5186982,14
2079,0.7077523,2.6814923,15
2080,0.8240905,5.1762443,16
2081,0.33236772,1.7267866,17
2082,0.40836248,3.1876662,18
2083,0.1922952,1.9104829,19
2084,0.5097686,3.018651,20
2085,0.57529795,5.8793874,21
2086,0.76509744,4.1110797,22
2087,0.86467534,4.069233,23
2088,0.80292964,2.9538586,0
2089,0.5244228,1.6535215,1
2090,0.71252084,2.8048909,2
2091,0.7157181,2.241909,3
2092,0.2393808,2.5898657,4
2093,0.459001,3.356078,5
2094,0.873393,6.22762,6
2095,0.7702429,1.8412228,7
